UMID_MED,DT_MEDICAO,DC_NOME,UMID_MIN,TEMP_MED,CHUVA,VL_LATITUDE,TEMP_MIN,TEMP_MAX,UF,VEL_VENTO_MED,CD_ESTACAO,VL_LONGITUDE
79.2,2022-04-21,CARMO,50,22.5,0,-21.938745,19,28.8,RJ,0.7,A629,-42.600936
78.3,2022-04-22,CARMO,47,22.9,0,-21.938745,17.2,30.7,RJ,0.8,A629,-42.600936
73.8,2022-04-23,CARMO,39,23.6,0,-21.938745,16.4,32.9,RJ,0.9,A629,-42.600936
73.2,2022-04-24,CARMO,43,23.6,0,-21.938745,16.7,32,RJ,1,A629,-42.600936
78.4,2022-04-25,CARMO,60,22.8,0,-21.938745,19.4,27.2,RJ,0.9,A629,-42.600936
81,2022-04-26,CARMO,51,22,0,-21.938745,16.5,29.8,RJ,0.8,A629,-42.600936
82.5,2022-04-27,CARMO,51,22.3,0,-21.938745,16.8,29.8,RJ,0.8,A629,-42.600936
79.9,2022-04-28,CARMO,44,22.5,0,-21.938745,16.2,31.4,RJ,0.7,A629,-42.600936
77.4,2022-04-29,CARMO,45,22.9,0,-21.938745,15.9,32.4,RJ,0.8,A629,-42.600936
80.9,2022-04-30,CARMO,60,21.7,0,-21.938745,16.2,27.3,RJ,0.8,A629,-42.600936
77.4,2022-05-01,CARMO,45,23.1,0,-21.938745,19,30,RJ,0.7,A629,-42.600936
75.8,2022-05-02,CARMO,44,22.9,0,-21.938745,16.2,31.8,RJ,0.7,A629,-42.600936
77,2022-05-03,CARMO,36,23.2,0,-21.938745,17.1,31.9,RJ,0.7,A629,-42.600936
78.2,2022-05-04,CARMO,44,23.1,0,-21.938745,17.1,32,RJ,1,A629,-42.600936
88.3,2022-05-05,CARMO,62,23,44,-21.938745,21.5,27.7,RJ,1.1,A629,-42.600936
81.5,2022-05-06,CARMO,48,21.8,0,-21.938745,16.5,28.1,RJ,0.8,A629,-42.600936
76.7,2022-05-07,CARMO,52,21.8,0.2,-21.938745,18.1,27.1,RJ,0.8,A629,-42.600936
79.5,2022-05-08,CARMO,46,21.5,0,-21.938745,16.6,27.8,RJ,0.8,A629,-42.600936
78.6,2022-05-09,CARMO,48,19.6,0,-21.938745,14.1,25.6,RJ,0.7,A629,-42.600936
81.6,2022-05-10,CARMO,55,18.9,0,-21.938745,14.2,24.9,RJ,0.8,A629,-42.600936
82.8,2022-05-11,CARMO,50,20.8,0.2,-21.938745,16.5,27.6,RJ,0.7,A629,-42.600936
79.6,2022-05-12,CARMO,48,21.8,0,-21.938745,16.5,28.7,RJ,0.8,A629,-42.600936
82.2,2022-05-13,CARMO,58,21.7,0,-21.938745,19.7,26.5,RJ,0.9,A629,-42.600936
82.7,2022-05-14,CARMO,54,20.9,0,-21.938745,18.1,26.6,RJ,0.6,A629,-42.600936
86.9,2022-05-15,CARMO,68,20.5,0,-21.938745,17.2,23.9,RJ,0.6,A629,-42.600936
87,2022-05-16,CARMO,59,20.6,0.8,-21.938745,16.7,26.4,RJ,0.6,A629,-42.600936
82.7,2022-05-17,CARMO,50,21.1,3.8,-21.938745,19.3,26.5,RJ,0.8,A629,-42.600936
67.4,2022-05-18,CARMO,23,15,0.6,-21.938745,9,22.5,RJ,0.9,A629,-42.600936
70.1,2022-05-19,CARMO,39,14.2,0,-21.938745,6.7,22.8,RJ,1,A629,-42.600936
78,2022-05-20,CARMO,47,15.4,0,-21.938745,9,23.5,RJ,0.7,A629,-42.600936
78.6,2022-05-21,CARMO,35,14.8,0.2,-21.938745,7.8,24.4,RJ,0.6,A629,-42.600936
76.9,2022-05-22,CARMO,39,16.4,0,-21.938745,10.1,24.6,RJ,0.8,A629,-42.600936
79.4,2022-05-23,CARMO,46,16.9,0,-21.938745,11.9,24,RJ,0.6,A629,-42.600936
79.8,2022-05-24,CARMO,48,17.7,0,-21.938745,11.6,24.7,RJ,0.8,A629,-42.600936
89.5,2022-05-25,CARMO,66,17.9,0.2,-21.938745,13.2,23.7,RJ,0.7,A629,-42.600936
83.3,2022-05-26,CARMO,50,18.1,0.8,-21.938745,12.7,26.5,RJ,0.7,A629,-42.600936
79.8,2022-05-27,CARMO,41,17.7,0.2,-21.938745,11.3,25.7,RJ,0.8,A629,-42.600936
82.3,2022-05-28,CARMO,50,18.1,0,-21.938745,12.4,25.4,RJ,0.7,A629,-42.600936
82.8,2022-05-29,CARMO,51,18.3,0,-21.938745,11.3,27.5,RJ,0.6,A629,-42.600936
82.3,2022-05-30,CARMO,49,19.9,0.2,-21.938745,13.4,29.1,RJ,0.6,A629,-42.600936
80.5,2022-05-31,CARMO,50,21.1,0,-21.938745,14.9,28.9,RJ,0.6,A629,-42.600936
83,2022-06-01,CARMO,59,22.1,0,-21.938745,19.1,26.9,RJ,0.5,A629,-42.600936
81.4,2022-06-02,CARMO,48,21.4,0,-21.938745,15.4,30,RJ,0.6,A629,-42.600936
81.6,2022-06-03,CARMO,61,21.8,0,-21.938745,19,26.6,RJ,0.8,A629,-42.600936
78.6,2022-06-04,CARMO,54,19,0,-21.938745,13.6,25.1,RJ,0.9,A629,-42.600936
74.6,2022-06-05,CARMO,44,18.2,0,-21.938745,14.6,24.1,RJ,0.8,A629,-42.600936
81.8,2022-06-06,CARMO,51,15.4,0,-21.938745,8.5,23.8,RJ,0.7,A629,-42.600936
78.5,2022-06-07,CARMO,43,17.7,0.2,-21.938745,10.7,27.3,RJ,0.5,A629,-42.600936
78,2022-06-08,CARMO,43,19.6,0,-21.938745,13.2,28.8,RJ,0.6,A629,-42.600936
84.3,2022-06-09,CARMO,60,20.2,0,-21.938745,16.4,26,RJ,0.7,A629,-42.600936
81.5,2022-06-10,CARMO,53,21.8,0,-21.938745,18.2,28.1,RJ,0.6,A629,-42.600936
84.7,2022-06-11,CARMO,68,20.1,0,-21.938745,18.5,22.2,RJ,0.7,A629,-42.600936
87.2,2022-06-12,CARMO,67,19.1,0,-21.938745,17.7,22.4,RJ,0.7,A629,-42.600936
78.2,2022-06-13,CARMO,41,16.3,0,-21.938745,10.2,23.1,RJ,0.7,A629,-42.600936
80.4,2022-06-14,CARMO,49,15.1,0.2,-21.938745,8.4,23,RJ,0.7,A629,-42.600936
83.6,2022-06-15,CARMO,56,15,0,-21.938745,10.2,20.7,RJ,0.5,A629,-42.600936
81.6,2022-06-16,CARMO,46,14.7,0.2,-21.938745,7.8,24,RJ,0.6,A629,-42.600936
80.1,2022-06-17,CARMO,48,16.2,0,-21.938745,9.1,25.4,RJ,0.6,A629,-42.600936
77.7,2022-06-18,CARMO,43,17.7,0.2,-21.938745,10.1,25.8,RJ,0.6,A629,-42.600936
82.3,2022-06-19,CARMO,67,19.8,0,-21.938745,17.7,22.8,RJ,0.8,A629,-42.600936
81.1,2022-06-20,CARMO,64,19.1,0,-21.938745,17.1,22.7,RJ,0.6,A629,-42.600936
83.7,2022-06-21,CARMO,54,17.9,0,-21.938745,11.8,25.6,RJ,0.7,A629,-42.600936
79.6,2022-06-22,CARMO,42,18.5,0,-21.938745,11.3,28,RJ,0.5,A629,-42.600936
77.7,2022-06-23,CARMO,36,18.6,0.2,-21.938745,11.3,28.9,RJ,0.6,A629,-42.600936
75.3,2022-06-24,CARMO,33,17.6,0,-21.938745,9.6,28.8,RJ,0.5,A629,-42.600936
69.9,2022-06-25,CARMO,33,18.7,0.2,-21.938745,9.5,29.6,RJ,0.9,A629,-42.600936
78.6,2022-06-26,CARMO,56,17.9,0,-21.938745,12.5,23.2,RJ,0.8,A629,-42.600936
77.6,2022-06-27,CARMO,50,16.9,0,-21.938745,13.8,21.8,RJ,0.8,A629,-42.600936
79.6,2022-06-28,CARMO,48,14.5,0,-21.938745,7.3,23.4,RJ,0.6,A629,-42.600936
77.9,2022-06-29,CARMO,43,16.4,0,-21.938745,8.2,27.3,RJ,0.6,A629,-42.600936
77.6,2022-06-30,CARMO,36,17.9,0,-21.938745,10.7,27.6,RJ,0.7,A629,-42.600936
82.4,2022-07-01,CARMO,52,17.8,0,-21.938745,13.4,24.5,RJ,0.6,A629,-42.600936
76.3,2022-07-02,CARMO,44,19.1,0,-21.938745,14.3,26.8,RJ,0.8,A629,-42.600936
78,2022-07-03,CARMO,45,18,0,-21.938745,10.4,27.7,RJ,0.7,A629,-42.600936
76.5,2022-07-04,CARMO,40,17.8,0.2,-21.938745,10.3,27.7,RJ,0.7,A629,-42.600936
76,2022-07-05,CARMO,39,18.1,0,-21.938745,11,27.5,RJ,0.9,A629,-42.600936
76,2022-07-06,CARMO,41,17.6,0,-21.938745,9.8,27.5,RJ,0.6,A629,-42.600936
73.5,2022-07-07,CARMO,36,17.8,0,-21.938745,10,27.3,RJ,0.8,A629,-42.600936
71.6,2022-07-08,CARMO,34,17.9,0,-21.938745,10.7,27.7,RJ,0.6,A629,-42.600936
73.6,2022-07-09,CARMO,35,18.3,0,-21.938745,10.4,27.4,RJ,0.7,A629,-42.600936
67.8,2022-07-10,CARMO,38,21.5,0,-21.938745,16.4,27.1,RJ,1.2,A629,-42.600936
71.9,2022-07-11,CARMO,38,20.6,0,-21.938745,16.1,27.5,RJ,0.8,A629,-42.600936
73.1,2022-07-12,CARMO,35,19,0,-21.938745,11.1,29,RJ,0.8,A629,-42.600936
71.5,2022-07-13,CARMO,35,20.4,0,-21.938745,13.2,29.3,RJ,0.8,A629,-42.600936
74.7,2022-07-14,CARMO,43,20.5,0,-21.938745,15,26.4,RJ,1,A629,-42.600936
79.4,2022-07-15,CARMO,54,19.9,0,-21.938745,14.8,26.6,RJ,0.7,A629,-42.600936
77.2,2022-07-16,CARMO,44,19.5,0,-21.938745,12.3,28.5,RJ,0.8,A629,-42.600936
76.3,2022-07-17,CARMO,41,19.8,0,-21.938745,12.6,29.4,RJ,0.5,A629,-42.600936
76.6,2022-07-18,CARMO,46,19.5,0,-21.938745,12.2,27.9,RJ,1,A629,-42.600936
76.3,2022-07-19,CARMO,45,20.1,0,-21.938745,14.5,28,RJ,0.7,A629,-42.600936
80.8,2022-07-20,CARMO,56,18.3,0,-21.938745,12.7,25.3,RJ,0.5,A629,-42.600936
77.7,2022-07-21,CARMO,43,18.8,0,-21.938745,12.6,27.1,RJ,0.7,A629,-42.600936
77,2022-07-22,CARMO,43,19.1,0,-21.938745,14.7,26.8,RJ,0.6,A629,-42.600936
77.9,2022-07-23,CARMO,41,17.8,0,-21.938745,10.9,28,RJ,0.5,A629,-42.600936
76.3,2022-07-24,CARMO,45,18.3,0,-21.938745,10.5,27.1,RJ,0.9,A629,-42.600936
77.3,2022-07-25,CARMO,42,18.2,0,-21.938745,10.8,26.9,RJ,0.7,A629,-42.600936
79,2022-07-26,CARMO,50,18.4,0,-21.938745,12.7,25.6,RJ,0.7,A629,-42.600936
76.6,2022-07-27,CARMO,42,19.4,0,-21.938745,15.5,26.4,RJ,0.9,A629,-42.600936
75.2,2022-07-28,CARMO,41,18,0,-21.938745,10.3,28,RJ,0.7,A629,-42.600936
68.3,2022-07-29,CARMO,33,20.2,0,-21.938745,11.7,30.9,RJ,0.9,A629,-42.600936
79.5,2022-07-30,CARMO,47,19.5,0,-21.938745,16.3,24.5,RJ,1,A629,-42.600936
74.3,2022-07-31,CARMO,61,18.6,0,-21.938745,16.5,21.5,RJ,0.7,A629,-42.600936
77.4,2022-08-01,CARMO,53,18.9,0,-21.938745,15.7,25.8,RJ,0.6,A629,-42.600936
72.5,2022-08-02,CARMO,36,20.5,0,-21.938745,12.3,30.4,RJ,0.7,A629,-42.600936
78.5,2022-08-03,CARMO,55,18.6,0,-21.938745,12.1,26.4,RJ,0.6,A629,-42.600936
78.2,2022-08-04,CARMO,46,19.5,0,-21.938745,12.8,28.2,RJ,0.7,A629,-42.600936
68.5,2022-08-05,CARMO,32,21.4,0,-21.938745,12.9,31.9,RJ,0.8,A629,-42.600936
78.5,2022-08-06,CARMO,55,19.8,0,-21.938745,14.9,25.1,RJ,0.9,A629,-42.600936
70.8,2022-08-07,CARMO,45,21.9,0,-21.938745,18.1,28.2,RJ,0.7,A629,-42.600936
80.9,2022-08-08,CARMO,62,20.4,0,-21.938745,17,24.9,RJ,0.7,A629,-42.600936
79.9,2022-08-09,CARMO,55,19.7,0,-21.938745,14.5,25.6,RJ,0.7,A629,-42.600936
83.8,2022-08-10,CARMO,50,20.3,1.6,-21.938745,18.5,22.4,RJ,1,A629,-42.600936
64.3,2022-08-11,CARMO,39,17.3,0,-21.938745,9.6,24.2,RJ,1.3,A629,-42.600936
67.9,2022-08-12,CARMO,35,18.6,0.2,-21.938745,13.4,25.8,RJ,0.8,A629,-42.600936
74,2022-08-13,CARMO,42,17,0,-21.938745,12.3,24.8,RJ,0.9,A629,-42.600936
73,2022-08-14,CARMO,38,16.7,0,-21.938745,9.2,26,RJ,0.8,A629,-42.600936
69.2,2022-08-15,CARMO,32,17.1,0,-21.938745,8.8,26.1,RJ,1,A629,-42.600936
70.5,2022-08-16,CARMO,37,18.8,0,-21.938745,9.8,30.2,RJ,0.7,A629,-42.600936
68.7,2022-08-17,CARMO,36,20.8,0,-21.938745,12.7,31.3,RJ,0.8,A629,-42.600936
69.1,2022-08-18,CARMO,36,20.8,0,-21.938745,12.4,29.9,RJ,1.2,A629,-42.600936
66.8,2022-08-19,CARMO,39,19.5,0,-21.938745,13.1,28.5,RJ,1.3,A629,-42.600936
67.7,2022-08-20,CARMO,50,18,0,-21.938745,15.8,21.8,RJ,0.7,A629,-42.600936
60.6,2022-08-21,CARMO,36,18,0,-21.938745,13.2,24,RJ,1,A629,-42.600936
68,2022-08-22,CARMO,38,16.5,0,-21.938745,9.5,25,RJ,1,A629,-42.600936
66,2022-08-23,CARMO,36,18.1,0,-21.938745,10.8,26.4,RJ,0.9,A629,-42.600936
67.2,2022-08-24,CARMO,39,19.2,0,-21.938745,11.6,27.5,RJ,1.2,A629,-42.600936
68.5,2022-08-25,CARMO,38,21.2,0.2,-21.938745,16.8,27.5,RJ,1.3,A629,-42.600936
69,2022-08-26,CARMO,43,20.9,0,-21.938745,15.4,27.3,RJ,0.8,A629,-42.600936
64.3,2022-08-27,CARMO,30,21.7,0,-21.938745,14,30.6,RJ,0.8,A629,-42.600936
58.1,2022-08-28,CARMO,25,23.2,0,-21.938745,13.6,32.3,RJ,0.9,A629,-42.600936
63.1,2022-08-29,CARMO,29,20.4,0,-21.938745,15.1,28.4,RJ,1.3,A629,-42.600936
62.9,2022-08-30,CARMO,37,16.5,0.2,-21.938745,9.9,23.2,RJ,1.1,A629,-42.600936
61.2,2022-08-31,CARMO,36,15.9,0,-21.938745,7.5,22.5,RJ,1,A629,-42.600936
