UMID_MED,DT_MEDICAO,DC_NOME,UMID_MIN,TEMP_MED,CHUVA,VL_LATITUDE,TEMP_MIN,TEMP_MAX,UF,VEL_VENTO_MED,CD_ESTACAO,VL_LONGITUDE
,2019-01-01,CARMO,,25.1,0,-21.938745,19.9,33.2,RJ,1,A629,-42.600936
,2019-01-02,CARMO,,27.1,0,-21.938745,21.5,34.3,RJ,1,A629,-42.600936
,2019-01-03,CARMO,,28.4,0,-21.938745,23.2,35.3,RJ,1.1,A629,-42.600936
,2019-01-04,CARMO,,26.2,0,-21.938745,22.1,34.3,RJ,1.1,A629,-42.600936
,2019-01-05,CARMO,,25.4,63.4,-21.938745,19.3,33,RJ,1.2,A629,-42.600936
,2019-01-06,CARMO,,26.2,15.8,-21.938745,19.8,35.1,RJ,0.8,A629,-42.600936
,2019-01-07,CARMO,,26.8,0,-21.938745,20,35.4,RJ,0.8,A629,-42.600936
,2019-01-08,CARMO,,27.3,0,-21.938745,21.8,34.1,RJ,0.9,A629,-42.600936
,2019-01-09,CARMO,,27,0,-21.938745,22.3,33.1,RJ,1.2,A629,-42.600936
,2019-01-10,CARMO,,25.2,0,-21.938745,19.6,33,RJ,0.7,A629,-42.600936
,2019-01-11,CARMO,,26.5,0,-21.938745,19.4,35.1,RJ,0.9,A629,-42.600936
,2019-01-12,CARMO,,26.8,0,-21.938745,20.1,33.9,RJ,1,A629,-42.600936
,2019-01-13,CARMO,,25.9,0,-21.938745,17.9,33.1,RJ,1.2,A629,-42.600936
,2019-01-14,CARMO,,25.9,0,-21.938745,20.1,34,RJ,1,A629,-42.600936
,2019-01-15,CARMO,,26.8,0,-21.938745,19.8,36,RJ,0.8,A629,-42.600936
,2019-01-16,CARMO,,28.4,0,-21.938745,21.9,36.1,RJ,1.1,A629,-42.600936
,2019-01-17,CARMO,,28.7,0,-21.938745,20.7,37.6,RJ,1.1,A629,-42.600936
,2019-01-18,CARMO,,27.9,0,-21.938745,22.2,37.4,RJ,1,A629,-42.600936
,2019-01-19,CARMO,,28,16.2,-21.938745,22.6,35.2,RJ,0.8,A629,-42.600936
,2019-01-20,CARMO,,28.2,6.8,-21.938745,22.5,35.8,RJ,1.1,A629,-42.600936
,2019-01-21,CARMO,,28.6,0,-21.938745,22.8,35.9,RJ,0.9,A629,-42.600936
,2019-01-22,CARMO,,27,0,-21.938745,22,35.9,RJ,1,A629,-42.600936
,2019-01-23,CARMO,,27.9,2,-21.938745,21.5,36.3,RJ,0.9,A629,-42.600936
