UMID_MED,DT_MEDICAO,DC_NOME,UMID_MIN,TEMP_MED,CHUVA,VL_LATITUDE,TEMP_MIN,TEMP_MAX,UF,VEL_VENTO_MED,CD_ESTACAO,VL_LONGITUDE
79.4,2017-02-18,NOVA FRIBURGO - SALINAS,,20.3,,-22.33472221,12.5,29,RJ,,A624,-42.67694443
79.7,2017-02-19,NOVA FRIBURGO - SALINAS,,20.3,,-22.33472221,12.7,28.8,RJ,,A624,-42.67694443
76.7,2017-02-20,NOVA FRIBURGO - SALINAS,,20.7,,-22.33472221,14.8,28.2,RJ,,A624,-42.67694443
77.2,2017-02-21,NOVA FRIBURGO - SALINAS,,19.9,,-22.33472221,17.4,25.8,RJ,,A624,-42.67694443
74.3,2017-02-22,NOVA FRIBURGO - SALINAS,,20.1,,-22.33472221,15,26.8,RJ,,A624,-42.67694443
76,2017-02-23,NOVA FRIBURGO - SALINAS,,20.7,,-22.33472221,16.3,27.2,RJ,,A624,-42.67694443
80.5,2017-02-24,NOVA FRIBURGO - SALINAS,,20.3,,-22.33472221,14,28.4,RJ,,A624,-42.67694443
88.1,2017-02-25,NOVA FRIBURGO - SALINAS,,19.4,,-22.33472221,17,25.9,RJ,,A624,-42.67694443
92.3,2017-02-26,NOVA FRIBURGO - SALINAS,,18.8,,-22.33472221,16,22.7,RJ,,A624,-42.67694443
87.5,2017-02-27,NOVA FRIBURGO - SALINAS,,18.9,,-22.33472221,16.6,23.2,RJ,,A624,-42.67694443
81.3,2017-02-28,NOVA FRIBURGO - SALINAS,,20.9,,-22.33472221,18.1,25.8,RJ,,A624,-42.67694443
83.7,2017-03-01,NOVA FRIBURGO - SALINAS,,20.4,,-22.33472221,16.1,25.4,RJ,,A624,-42.67694443
81.3,2017-03-02,NOVA FRIBURGO - SALINAS,,22,,-22.33472221,16.8,28.2,RJ,,A624,-42.67694443
81.8,2017-03-03,NOVA FRIBURGO - SALINAS,,22.2,,-22.33472221,18.1,28.2,RJ,,A624,-42.67694443
80.9,2017-03-04,NOVA FRIBURGO - SALINAS,,21.7,,-22.33472221,17,27.4,RJ,,A624,-42.67694443
82.3,2017-03-05,NOVA FRIBURGO - SALINAS,,21.1,,-22.33472221,16.4,28.5,RJ,,A624,-42.67694443
91.1,2017-03-06,NOVA FRIBURGO - SALINAS,,20,,-22.33472221,16.5,25.7,RJ,,A624,-42.67694443
90.3,2017-03-07,NOVA FRIBURGO - SALINAS,,20.3,,-22.33472221,18.2,24.5,RJ,,A624,-42.67694443
90.4,2017-03-08,NOVA FRIBURGO - SALINAS,,19.7,,-22.33472221,17.3,25,RJ,,A624,-42.67694443
85.2,2017-03-09,NOVA FRIBURGO - SALINAS,,19.6,,-22.33472221,14.6,25,RJ,,A624,-42.67694443
82.7,2017-03-10,NOVA FRIBURGO - SALINAS,,21.2,,-22.33472221,17.6,26.3,RJ,,A624,-42.67694443
88.2,2017-03-11,NOVA FRIBURGO - SALINAS,,19.7,,-22.33472221,14.2,27.5,RJ,,A624,-42.67694443
78.2,2017-03-12,NOVA FRIBURGO - SALINAS,,19.5,,-22.33472221,12.6,26.6,RJ,,A624,-42.67694443
87.3,2017-03-13,NOVA FRIBURGO - SALINAS,,18.6,,-22.33472221,13.4,26.5,RJ,,A624,-42.67694443
89.8,2017-03-14,NOVA FRIBURGO - SALINAS,,19.7,,-22.33472221,16.7,25.9,RJ,,A624,-42.67694443
79.4,2017-03-15,NOVA FRIBURGO - SALINAS,,19.1,,-22.33472221,12.8,25.3,RJ,,A624,-42.67694443
,2017-03-16,NOVA FRIBURGO - SALINAS,,,,-22.33472221,,,RJ,,A624,-42.67694443
,2017-03-17,NOVA FRIBURGO - SALINAS,,,,-22.33472221,,,RJ,,A624,-42.67694443
,2017-03-18,NOVA FRIBURGO - SALINAS,,,,-22.33472221,,,RJ,,A624,-42.67694443
,2017-03-19,NOVA FRIBURGO - SALINAS,,,,-22.33472221,,,RJ,,A624,-42.67694443
,2017-03-20,NOVA FRIBURGO - SALINAS,,,,-22.33472221,,,RJ,,A624,-42.67694443
,2017-03-21,NOVA FRIBURGO - SALINAS,,,,-22.33472221,,,RJ,,A624,-42.67694443
,2017-03-22,NOVA FRIBURGO - SALINAS,,,,-22.33472221,,,RJ,,A624,-42.67694443
,2017-03-23,NOVA FRIBURGO - SALINAS,,,,-22.33472221,,,RJ,,A624,-42.67694443
,2017-03-24,NOVA FRIBURGO - SALINAS,,,,-22.33472221,,,RJ,,A624,-42.67694443
,2017-03-25,NOVA FRIBURGO - SALINAS,,,,-22.33472221,,,RJ,,A624,-42.67694443
,2017-03-26,NOVA FRIBURGO - SALINAS,,,,-22.33472221,,,RJ,,A624,-42.67694443
,2017-03-27,NOVA FRIBURGO - SALINAS,,,,-22.33472221,,,RJ,,A624,-42.67694443
,2017-03-28,NOVA FRIBURGO - SALINAS,,,,-22.33472221,,,RJ,,A624,-42.67694443
,2017-03-29,NOVA FRIBURGO - SALINAS,,,,-22.33472221,,,RJ,,A624,-42.67694443
86.4,2017-03-30,NOVA FRIBURGO - SALINAS,,15.3,,-22.33472221,10.3,21.4,RJ,,A624,-42.67694443
87.1,2017-03-31,NOVA FRIBURGO - SALINAS,,15.4,,-22.33472221,13.6,18.9,RJ,,A624,-42.67694443
85.7,2017-04-01,NOVA FRIBURGO - SALINAS,,15.6,,-22.33472221,13.7,19.4,RJ,,A624,-42.67694443
87.6,2017-04-02,NOVA FRIBURGO - SALINAS,,15.6,1.4,-22.33472221,11.2,19.3,RJ,,A624,-42.67694443
87.1,2017-04-03,NOVA FRIBURGO - SALINAS,,15.6,0,-22.33472221,9,22,RJ,,A624,-42.67694443
87.8,2017-04-04,NOVA FRIBURGO - SALINAS,,16.4,0,-22.33472221,10.5,24.6,RJ,,A624,-42.67694443
84,2017-04-05,NOVA FRIBURGO - SALINAS,,17.4,0,-22.33472221,12,24.4,RJ,,A624,-42.67694443
82.5,2017-04-06,NOVA FRIBURGO - SALINAS,,19.1,0,-22.33472221,13.2,27.8,RJ,,A624,-42.67694443
85.8,2017-04-07,NOVA FRIBURGO - SALINAS,,20.3,0,-22.33472221,15.9,25.6,RJ,,A624,-42.67694443
92.5,2017-04-08,NOVA FRIBURGO - SALINAS,,19.5,0,-22.33472221,17.1,24.5,RJ,,A624,-42.67694443
87.8,2017-04-09,NOVA FRIBURGO - SALINAS,,20.3,21.8,-22.33472221,17,24.8,RJ,,A624,-42.67694443
89.9,2017-04-10,NOVA FRIBURGO - SALINAS,,19.4,9.2,-22.33472221,15.7,24.5,RJ,,A624,-42.67694443
88,2017-04-11,NOVA FRIBURGO - SALINAS,,18.8,0,-22.33472221,14.8,24.7,RJ,,A624,-42.67694443
92.1,2017-04-12,NOVA FRIBURGO - SALINAS,,17.2,0.4,-22.33472221,13.4,24,RJ,,A624,-42.67694443
91.7,2017-04-13,NOVA FRIBURGO - SALINAS,,16.7,35.2,-22.33472221,15,19.9,RJ,,A624,-42.67694443
90,2017-04-14,NOVA FRIBURGO - SALINAS,,17.4,0,-22.33472221,13.6,23.2,RJ,,A624,-42.67694443
88,2017-04-15,NOVA FRIBURGO - SALINAS,,18.2,0,-22.33472221,15.2,22.8,RJ,,A624,-42.67694443
88,2017-04-16,NOVA FRIBURGO - SALINAS,,17.3,0,-22.33472221,14.1,22.8,RJ,,A624,-42.67694443
91.3,2017-04-17,NOVA FRIBURGO - SALINAS,,16,0,-22.33472221,10.5,23.2,RJ,,A624,-42.67694443
88.8,2017-04-18,NOVA FRIBURGO - SALINAS,,15.3,32.8,-22.33472221,14.1,19.6,RJ,,A624,-42.67694443
90.5,2017-04-19,NOVA FRIBURGO - SALINAS,,14.5,2.2,-22.33472221,10.9,19.7,RJ,,A624,-42.67694443
84.7,2017-04-20,NOVA FRIBURGO - SALINAS,,15.4,0.2,-22.33472221,10.8,21.4,RJ,,A624,-42.67694443
85.3,2017-04-21,NOVA FRIBURGO - SALINAS,,16.6,0,-22.33472221,11.8,20.9,RJ,,A624,-42.67694443
89.2,2017-04-22,NOVA FRIBURGO - SALINAS,,17.1,0,-22.33472221,13.5,22.3,RJ,,A624,-42.67694443
89.8,2017-04-23,NOVA FRIBURGO - SALINAS,,16.5,4.8,-22.33472221,15.1,20.5,RJ,,A624,-42.67694443
85.8,2017-04-24,NOVA FRIBURGO - SALINAS,,16.8,2.2,-22.33472221,14.2,20.9,RJ,,A624,-42.67694443
86.2,2017-04-25,NOVA FRIBURGO - SALINAS,,16.7,0,-22.33472221,13.4,21.1,RJ,,A624,-42.67694443
86.9,2017-04-26,NOVA FRIBURGO - SALINAS,,18.5,0,-22.33472221,14.7,22.7,RJ,,A624,-42.67694443
91,2017-04-27,NOVA FRIBURGO - SALINAS,,17.7,0,-22.33472221,16,20.2,RJ,,A624,-42.67694443
92.9,2017-04-28,NOVA FRIBURGO - SALINAS,,15.4,2,-22.33472221,15.1,17.1,RJ,,A624,-42.67694443
92.5,2017-04-29,NOVA FRIBURGO - SALINAS,,14.3,0,-22.33472221,13,17.4,RJ,,A624,-42.67694443
90,2017-04-30,NOVA FRIBURGO - SALINAS,,15.1,0.2,-22.33472221,13,18.3,RJ,,A624,-42.67694443
88.5,2017-05-01,NOVA FRIBURGO - SALINAS,,14.3,0.2,-22.33472221,9.4,21,RJ,,A624,-42.67694443
90.3,2017-05-02,NOVA FRIBURGO - SALINAS,,13,0,-22.33472221,8.2,18.5,RJ,,A624,-42.67694443
89.7,2017-05-03,NOVA FRIBURGO - SALINAS,,14.3,0,-22.33472221,9.9,22,RJ,,A624,-42.67694443
88.5,2017-05-04,NOVA FRIBURGO - SALINAS,,14.4,0,-22.33472221,8.4,21.1,RJ,,A624,-42.67694443
89.6,2017-05-05,NOVA FRIBURGO - SALINAS,,16.2,0,-22.33472221,10.9,21.6,RJ,,A624,-42.67694443
91,2017-05-06,NOVA FRIBURGO - SALINAS,,16.4,0.8,-22.33472221,14.2,23.1,RJ,,A624,-42.67694443
88.9,2017-05-07,NOVA FRIBURGO - SALINAS,,15.6,0.2,-22.33472221,13.4,19.2,RJ,,A624,-42.67694443
84.3,2017-05-08,NOVA FRIBURGO - SALINAS,,15.4,2,-22.33472221,9.3,22.4,RJ,,A624,-42.67694443
86.1,2017-05-09,NOVA FRIBURGO - SALINAS,,15.4,0,-22.33472221,9.3,23.4,RJ,,A624,-42.67694443
86.6,2017-05-10,NOVA FRIBURGO - SALINAS,,14.9,0,-22.33472221,9.6,20,RJ,,A624,-42.67694443
90.1,2017-05-11,NOVA FRIBURGO - SALINAS,,14.5,4,-22.33472221,14.2,16.1,RJ,,A624,-42.67694443
84.2,2017-05-12,NOVA FRIBURGO - SALINAS,,13.4,6.2,-22.33472221,11.7,18.5,RJ,,A624,-42.67694443
86.3,2017-05-13,NOVA FRIBURGO - SALINAS,,13.5,0.2,-22.33472221,7.3,21.4,RJ,,A624,-42.67694443
77.4,2017-05-14,NOVA FRIBURGO - SALINAS,,17.6,0.2,-22.33472221,10.4,25.3,RJ,,A624,-42.67694443
84.7,2017-05-15,NOVA FRIBURGO - SALINAS,,16,0,-22.33472221,14.7,18.8,RJ,,A624,-42.67694443
84.8,2017-05-16,NOVA FRIBURGO - SALINAS,,14.5,0,-22.33472221,13.2,17.8,RJ,,A624,-42.67694443
89.1,2017-05-17,NOVA FRIBURGO - SALINAS,,13,0,-22.33472221,8.3,19.2,RJ,,A624,-42.67694443
92.1,2017-05-18,NOVA FRIBURGO - SALINAS,,14.3,0.4,-22.33472221,12.9,17,RJ,,A624,-42.67694443
92.2,2017-05-19,NOVA FRIBURGO - SALINAS,,13.6,3.8,-22.33472221,12.7,14.3,RJ,,A624,-42.67694443
93.2,2017-05-20,NOVA FRIBURGO - SALINAS,,15.6,30.8,-22.33472221,13.5,17.7,RJ,,A624,-42.67694443
90.6,2017-05-21,NOVA FRIBURGO - SALINAS,,17.4,0,-22.33472221,15.6,19.3,RJ,,A624,-42.67694443
94.8,2017-05-22,NOVA FRIBURGO - SALINAS,,16.6,20,-22.33472221,16.4,18.6,RJ,,A624,-42.67694443
87.4,2017-05-23,NOVA FRIBURGO - SALINAS,,15.4,14.2,-22.33472221,11.1,22.3,RJ,,A624,-42.67694443
90,2017-05-24,NOVA FRIBURGO - SALINAS,,15.1,0,-22.33472221,10.7,20,RJ,,A624,-42.67694443
87.6,2017-05-25,NOVA FRIBURGO - SALINAS,,16.9,0,-22.33472221,14.9,20,RJ,,A624,-42.67694443
86.5,2017-05-26,NOVA FRIBURGO - SALINAS,,16.8,0,-22.33472221,13.3,20.3,RJ,,A624,-42.67694443
84.8,2017-05-27,NOVA FRIBURGO - SALINAS,,15.9,0,-22.33472221,11.7,22.5,RJ,,A624,-42.67694443
89.1,2017-05-28,NOVA FRIBURGO - SALINAS,,13.6,0,-22.33472221,6.8,21.9,RJ,,A624,-42.67694443
86.2,2017-05-29,NOVA FRIBURGO - SALINAS,,14.8,0,-22.33472221,10.5,21.1,RJ,,A624,-42.67694443
89,2017-05-30,NOVA FRIBURGO - SALINAS,,12.7,0.2,-22.33472221,6.2,21,RJ,,A624,-42.67694443
83.5,2017-05-31,NOVA FRIBURGO - SALINAS,,14.3,0,-22.33472221,10.7,20.5,RJ,,A624,-42.67694443
83.3,2017-06-01,NOVA FRIBURGO - SALINAS,,15.4,0,-22.33472221,8.1,23.8,RJ,,A624,-42.67694443
90.6,2017-06-02,NOVA FRIBURGO - SALINAS,,15.1,0,-22.33472221,12.1,18.9,RJ,,A624,-42.67694443
83.9,2017-06-03,NOVA FRIBURGO - SALINAS,,14.7,0,-22.33472221,8.1,20.2,RJ,,A624,-42.67694443
86.4,2017-06-04,NOVA FRIBURGO - SALINAS,,16.7,0,-22.33472221,14.4,21.6,RJ,,A624,-42.67694443
88.6,2017-06-05,NOVA FRIBURGO - SALINAS,,17,0,-22.33472221,11.5,25.4,RJ,,A624,-42.67694443
87.6,2017-06-06,NOVA FRIBURGO - SALINAS,,17.9,0,-22.33472221,13.5,24.5,RJ,,A624,-42.67694443
86.9,2017-06-07,NOVA FRIBURGO - SALINAS,,16.7,0.2,-22.33472221,9.7,26.5,RJ,,A624,-42.67694443
80.2,2017-06-08,NOVA FRIBURGO - SALINAS,,17.7,0,-22.33472221,10.9,24.9,RJ,,A624,-42.67694443
72.3,2017-06-09,NOVA FRIBURGO - SALINAS,,19.8,0,-22.33472221,14.4,25,RJ,,A624,-42.67694443
95.1,2017-06-10,NOVA FRIBURGO - SALINAS,,12.8,14.2,-22.33472221,10.3,17.4,RJ,,A624,-42.67694443
90.8,2017-06-11,NOVA FRIBURGO - SALINAS,,14.5,0,-22.33472221,9.8,18.6,RJ,,A624,-42.67694443
89,2017-06-12,NOVA FRIBURGO - SALINAS,,16.6,0.2,-22.33472221,13.6,20.1,RJ,,A624,-42.67694443
86.3,2017-06-13,NOVA FRIBURGO - SALINAS,,17,1.6,-22.33472221,13.6,21.7,RJ,,A624,-42.67694443
95.8,2017-06-14,NOVA FRIBURGO - SALINAS,,15.2,11.6,-22.33472221,14.3,17.1,RJ,,A624,-42.67694443
88.4,2017-06-15,NOVA FRIBURGO - SALINAS,,14.5,2.6,-22.33472221,12.4,18.7,RJ,,A624,-42.67694443
89,2017-06-16,NOVA FRIBURGO - SALINAS,,12.8,0.2,-22.33472221,6.1,20.3,RJ,,A624,-42.67694443
86.2,2017-06-17,NOVA FRIBURGO - SALINAS,,14.8,0,-22.33472221,11.2,20.1,RJ,,A624,-42.67694443
86.5,2017-06-18,NOVA FRIBURGO - SALINAS,,13.8,0.4,-22.33472221,8.6,20.9,RJ,,A624,-42.67694443
81.8,2017-06-19,NOVA FRIBURGO - SALINAS,,12.4,0,-22.33472221,5.4,21.7,RJ,,A624,-42.67694443
87.2,2017-06-20,NOVA FRIBURGO - SALINAS,,14.7,0,-22.33472221,10.9,21,RJ,,A624,-42.67694443
91.3,2017-06-21,NOVA FRIBURGO - SALINAS,,14.5,26.8,-22.33472221,11.3,19.4,RJ,,A624,-42.67694443
88.5,2017-06-22,NOVA FRIBURGO - SALINAS,,14.4,5.2,-22.33472221,11.9,19,RJ,,A624,-42.67694443
90.8,2017-06-23,NOVA FRIBURGO - SALINAS,,13.3,0,-22.33472221,7.7,19.9,RJ,,A624,-42.67694443
93.3,2017-06-24,NOVA FRIBURGO - SALINAS,,13,0.2,-22.33472221,9.4,20.3,RJ,,A624,-42.67694443
87.7,2017-06-25,NOVA FRIBURGO - SALINAS,,10.7,0.4,-22.33472221,3.6,20,RJ,,A624,-42.67694443
89.6,2017-06-26,NOVA FRIBURGO - SALINAS,,11.7,0,-22.33472221,4.9,19.6,RJ,,A624,-42.67694443
91,2017-06-27,NOVA FRIBURGO - SALINAS,,10.4,0,-22.33472221,1.8,20.4,RJ,,A624,-42.67694443
85.2,2017-06-28,NOVA FRIBURGO - SALINAS,,13.1,0.2,-22.33472221,7.5,22.1,RJ,,A624,-42.67694443
86.6,2017-06-29,NOVA FRIBURGO - SALINAS,,10.5,0.2,-22.33472221,2.5,20.1,RJ,,A624,-42.67694443
84.9,2017-06-30,NOVA FRIBURGO - SALINAS,,10.6,0.2,-22.33472221,3.4,21.3,RJ,,A624,-42.67694443
89.1,2017-07-01,NOVA FRIBURGO - SALINAS,,10.4,0,-22.33472221,2.2,19.4,RJ,,A624,-42.67694443
94.2,2017-07-02,NOVA FRIBURGO - SALINAS,,11.1,63.6,-22.33472221,10.6,14,RJ,,A624,-42.67694443
85,2017-07-03,NOVA FRIBURGO - SALINAS,,9.7,33,-22.33472221,8.3,13.5,RJ,,A624,-42.67694443
86.9,2017-07-04,NOVA FRIBURGO - SALINAS,,9.5,1,-22.33472221,3.6,15.3,RJ,,A624,-42.67694443
82.8,2017-07-05,NOVA FRIBURGO - SALINAS,,11.5,0,-22.33472221,6.5,17.2,RJ,,A624,-42.67694443
85.9,2017-07-06,NOVA FRIBURGO - SALINAS,,11.6,0.2,-22.33472221,5.9,17.6,RJ,,A624,-42.67694443
89.3,2017-07-07,NOVA FRIBURGO - SALINAS,,12.3,0.2,-22.33472221,8.6,18.4,RJ,,A624,-42.67694443
92,2017-07-08,NOVA FRIBURGO - SALINAS,,10.9,0,-22.33472221,3.7,17.1,RJ,,A624,-42.67694443
83.1,2017-07-09,NOVA FRIBURGO - SALINAS,,13.6,0.4,-22.33472221,7,18.8,RJ,,A624,-42.67694443
85.9,2017-07-10,NOVA FRIBURGO - SALINAS,,13.7,0.8,-22.33472221,11.8,18,RJ,,A624,-42.67694443
89.8,2017-07-11,NOVA FRIBURGO - SALINAS,,11.4,0,-22.33472221,5.6,19,RJ,,A624,-42.67694443
90.7,2017-07-12,NOVA FRIBURGO - SALINAS,,12.6,0.2,-22.33472221,6.5,20.8,RJ,,A624,-42.67694443
87.6,2017-07-13,NOVA FRIBURGO - SALINAS,,12.6,0,-22.33472221,6.5,20,RJ,,A624,-42.67694443
85.3,2017-07-14,NOVA FRIBURGO - SALINAS,,12.4,0.2,-22.33472221,4.7,19.5,RJ,,A624,-42.67694443
84.8,2017-07-15,NOVA FRIBURGO - SALINAS,,13.5,0,-22.33472221,7.3,16.5,RJ,,A624,-42.67694443
77.9,2017-07-16,NOVA FRIBURGO - SALINAS,,15.1,0,-22.33472221,12.6,19.2,RJ,,A624,-42.67694443
78.5,2017-07-17,NOVA FRIBURGO - SALINAS,,13.9,0,-22.33472221,7.9,20.5,RJ,,A624,-42.67694443
95.1,2017-07-18,NOVA FRIBURGO - SALINAS,,9.8,0,-22.33472221,4.1,17.8,RJ,,A624,-42.67694443
94,2017-07-19,NOVA FRIBURGO - SALINAS,,11.2,2,-22.33472221,10.2,12.8,RJ,,A624,-42.67694443
87,2017-07-20,NOVA FRIBURGO - SALINAS,,11.8,0,-22.33472221,7.1,17.8,RJ,,A624,-42.67694443
86.9,2017-07-21,NOVA FRIBURGO - SALINAS,,11.6,0.2,-22.33472221,4.7,20.8,RJ,,A624,-42.67694443
88.7,2017-07-22,NOVA FRIBURGO - SALINAS,,11.5,0.2,-22.33472221,5.6,21.4,RJ,,A624,-42.67694443
82.6,2017-07-23,NOVA FRIBURGO - SALINAS,,12,0,-22.33472221,5.5,20.9,RJ,,A624,-42.67694443
84.1,2017-07-24,NOVA FRIBURGO - SALINAS,,12.5,0.2,-22.33472221,4.3,20.7,RJ,,A624,-42.67694443
81.6,2017-07-25,NOVA FRIBURGO - SALINAS,,14.7,0,-22.33472221,11,20.5,RJ,,A624,-42.67694443
85.1,2017-07-26,NOVA FRIBURGO - SALINAS,,11.1,0.2,-22.33472221,4.5,20.2,RJ,,A624,-42.67694443
86.7,2017-07-27,NOVA FRIBURGO - SALINAS,,9.4,0,-22.33472221,1.5,19.8,RJ,,A624,-42.67694443
82.8,2017-07-28,NOVA FRIBURGO - SALINAS,,9.5,0.2,-22.33472221,1.5,20,RJ,,A624,-42.67694443
87,2017-07-29,NOVA FRIBURGO - SALINAS,,14,0.2,-22.33472221,8.4,18.2,RJ,,A624,-42.67694443
79.2,2017-07-30,NOVA FRIBURGO - SALINAS,,13.8,0.2,-22.33472221,9.1,18.5,RJ,,A624,-42.67694443
81.3,2017-07-31,NOVA FRIBURGO - SALINAS,,13.4,1,-22.33472221,11.2,18.8,RJ,,A624,-42.67694443
78.6,2017-08-01,NOVA FRIBURGO - SALINAS,,12.9,0,-22.33472221,9,18.1,RJ,,A624,-42.67694443
