UMID_MED,DT_MEDICAO,DC_NOME,UMID_MIN,TEMP_MED,CHUVA,VL_LATITUDE,TEMP_MIN,TEMP_MAX,UF,VEL_VENTO_MED,CD_ESTACAO,VL_LONGITUDE
91.3,2019-01-25,NOVA FRIBURGO - SALINAS,,18.6,0.2,-22.33472221,15.1,26.9,RJ,,A624,-42.67694443
81.6,2019-01-26,NOVA FRIBURGO - SALINAS,,20.3,48.8,-22.33472221,15.2,26.5,RJ,,A624,-42.67694443
74.7,2019-01-27,NOVA FRIBURGO - SALINAS,,21.3,0,-22.33472221,16,27.7,RJ,,A624,-42.67694443
80.5,2019-01-28,NOVA FRIBURGO - SALINAS,,21.2,0,-22.33472221,14.2,28.8,RJ,,A624,-42.67694443
86.2,2019-01-29,NOVA FRIBURGO - SALINAS,,20,0.2,-22.33472221,14.4,30.1,RJ,,A624,-42.67694443
82.6,2019-01-30,NOVA FRIBURGO - SALINAS,,20.3,6.6,-22.33472221,13.8,29.3,RJ,,A624,-42.67694443
81.5,2019-01-31,NOVA FRIBURGO - SALINAS,,20.1,0.2,-22.33472221,12.6,29.4,RJ,,A624,-42.67694443
80.1,2019-02-01,NOVA FRIBURGO - SALINAS,,21.3,0,-22.33472221,13.8,30.3,RJ,,A624,-42.67694443
82.6,2019-02-02,NOVA FRIBURGO - SALINAS,,21.5,0.2,-22.33472221,14.5,30.3,RJ,,A624,-42.67694443
86.3,2019-02-03,NOVA FRIBURGO - SALINAS,,21.2,0,-22.33472221,15.4,29,RJ,,A624,-42.67694443
86.8,2019-02-04,NOVA FRIBURGO - SALINAS,,19.2,0,-22.33472221,15.5,23.8,RJ,,A624,-42.67694443
93.9,2019-02-05,NOVA FRIBURGO - SALINAS,,17.8,2.2,-22.33472221,17.2,20.6,RJ,,A624,-42.67694443
92,2019-02-06,NOVA FRIBURGO - SALINAS,,17.6,3.6,-22.33472221,14.4,19.7,RJ,,A624,-42.67694443
93.2,2019-02-07,NOVA FRIBURGO - SALINAS,,18.4,35.2,-22.33472221,16.1,23.6,RJ,,A624,-42.67694443
87.5,2019-02-08,NOVA FRIBURGO - SALINAS,,19.7,2.6,-22.33472221,15.6,26.4,RJ,,A624,-42.67694443
86.3,2019-02-09,NOVA FRIBURGO - SALINAS,,19.6,0.2,-22.33472221,13.6,26.7,RJ,,A624,-42.67694443
77.8,2019-02-10,NOVA FRIBURGO - SALINAS,,21.6,0.2,-22.33472221,16.3,27.5,RJ,,A624,-42.67694443
81.3,2019-02-11,NOVA FRIBURGO - SALINAS,,22,0,-22.33472221,17.7,27.8,RJ,,A624,-42.67694443
81.9,2019-02-12,NOVA FRIBURGO - SALINAS,,21.7,0,-22.33472221,16.3,29.2,RJ,,A624,-42.67694443
94.4,2019-02-13,NOVA FRIBURGO - SALINAS,,18.4,12.2,-22.33472221,18.8,20,RJ,,A624,-42.67694443
85,2019-02-14,NOVA FRIBURGO - SALINAS,,17.3,41.8,-22.33472221,12.8,21.7,RJ,,A624,-42.67694443
91.8,2019-02-15,NOVA FRIBURGO - SALINAS,,18.4,0.2,-22.33472221,16.4,22.2,RJ,,A624,-42.67694443
91.9,2019-02-16,NOVA FRIBURGO - SALINAS,,19.8,2.2,-22.33472221,17.7,21,RJ,,A624,-42.67694443
87,2019-02-17,NOVA FRIBURGO - SALINAS,,20.6,7.4,-22.33472221,17.6,26.1,RJ,,A624,-42.67694443
85.7,2019-02-18,NOVA FRIBURGO - SALINAS,,21.2,19.6,-22.33472221,18.2,26.9,RJ,,A624,-42.67694443
86.5,2019-02-19,NOVA FRIBURGO - SALINAS,,21.4,15.4,-22.33472221,18.2,28.4,RJ,,A624,-42.67694443
86,2019-02-20,NOVA FRIBURGO - SALINAS,,22.1,4.6,-22.33472221,17.8,29.1,RJ,,A624,-42.67694443
88.4,2019-02-21,NOVA FRIBURGO - SALINAS,,19.7,14.8,-22.33472221,16.8,25.9,RJ,,A624,-42.67694443
85.8,2019-02-22,NOVA FRIBURGO - SALINAS,,21.1,0.8,-22.33472221,15.4,29.1,RJ,,A624,-42.67694443
83.8,2019-02-23,NOVA FRIBURGO - SALINAS,,22.7,0.2,-22.33472221,18,30.3,RJ,,A624,-42.67694443
80.1,2019-02-24,NOVA FRIBURGO - SALINAS,,22.4,0,-22.33472221,17,31.8,RJ,,A624,-42.67694443
80.3,2019-02-25,NOVA FRIBURGO - SALINAS,,22.2,0,-22.33472221,15.5,31,RJ,,A624,-42.67694443
90,2019-02-26,NOVA FRIBURGO - SALINAS,,19.6,12.2,-22.33472221,16.5,29.7,RJ,,A624,-42.67694443
81.7,2019-02-27,NOVA FRIBURGO - SALINAS,,21.2,13.2,-22.33472221,16.3,27.9,RJ,,A624,-42.67694443
83.6,2019-02-28,NOVA FRIBURGO - SALINAS,,21.2,41.6,-22.33472221,18.5,25.7,RJ,,A624,-42.67694443
82.5,2019-03-01,NOVA FRIBURGO - SALINAS,,21.8,0.2,-22.33472221,18.6,27.1,RJ,,A624,-42.67694443
87.2,2019-03-02,NOVA FRIBURGO - SALINAS,,20.2,12.2,-22.33472221,18.5,24.3,RJ,,A624,-42.67694443
85.5,2019-03-03,NOVA FRIBURGO - SALINAS,,20.5,3.6,-22.33472221,17.3,26.8,RJ,,A624,-42.67694443
87.3,2019-03-04,NOVA FRIBURGO - SALINAS,,20.2,11.8,-22.33472221,17.7,27.2,RJ,,A624,-42.67694443
84.8,2019-03-05,NOVA FRIBURGO - SALINAS,,20.2,0.4,-22.33472221,14.6,27.2,RJ,,A624,-42.67694443
85.8,2019-03-06,NOVA FRIBURGO - SALINAS,,20.9,5,-22.33472221,15.9,27,RJ,,A624,-42.67694443
78.2,2019-03-07,NOVA FRIBURGO - SALINAS,,22,0.2,-22.33472221,18.6,27.2,RJ,,A624,-42.67694443
86.1,2019-03-08,NOVA FRIBURGO - SALINAS,,21.9,0.2,-22.33472221,17,28.5,RJ,,A624,-42.67694443
87.8,2019-03-09,NOVA FRIBURGO - SALINAS,,20.9,2.4,-22.33472221,15.3,29.6,RJ,,A624,-42.67694443
87.6,2019-03-10,NOVA FRIBURGO - SALINAS,,19.3,3.2,-22.33472221,13,28.2,RJ,,A624,-42.67694443
92.3,2019-03-11,NOVA FRIBURGO - SALINAS,,19.9,11.6,-22.33472221,16.4,23.5,RJ,,A624,-42.67694443
89,2019-03-12,NOVA FRIBURGO - SALINAS,,20.2,20.8,-22.33472221,16.3,26.8,RJ,,A624,-42.67694443
84.1,2019-03-13,NOVA FRIBURGO - SALINAS,,22.1,0,-22.33472221,17.9,28,RJ,,A624,-42.67694443
87.8,2019-03-14,NOVA FRIBURGO - SALINAS,,20.8,2.6,-22.33472221,16.2,28,RJ,,A624,-42.67694443
91,2019-03-15,NOVA FRIBURGO - SALINAS,,20.1,22,-22.33472221,15.8,25.5,RJ,,A624,-42.67694443
91.6,2019-03-16,NOVA FRIBURGO - SALINAS,,20.1,1.6,-22.33472221,17.7,24.9,RJ,,A624,-42.67694443
90.7,2019-03-17,NOVA FRIBURGO - SALINAS,,20.4,0.6,-22.33472221,16.1,26.8,RJ,,A624,-42.67694443
90.2,2019-03-18,NOVA FRIBURGO - SALINAS,,21.5,8.6,-22.33472221,18.3,28.2,RJ,,A624,-42.67694443
87.6,2019-03-19,NOVA FRIBURGO - SALINAS,,21.6,37,-22.33472221,17.3,27.1,RJ,,A624,-42.67694443
91.7,2019-03-20,NOVA FRIBURGO - SALINAS,,19.9,12.8,-22.33472221,19.4,22.4,RJ,,A624,-42.67694443
94.7,2019-03-21,NOVA FRIBURGO - SALINAS,,17.4,3.8,-22.33472221,15.8,19.5,RJ,,A624,-42.67694443
90.5,2019-03-22,NOVA FRIBURGO - SALINAS,,16.3,11.8,-22.33472221,15,18.2,RJ,,A624,-42.67694443
86.7,2019-03-23,NOVA FRIBURGO - SALINAS,,17.7,0.2,-22.33472221,13,22.9,RJ,,A624,-42.67694443
90.4,2019-03-24,NOVA FRIBURGO - SALINAS,,18.4,0.2,-22.33472221,14.4,24.4,RJ,,A624,-42.67694443
82.8,2019-03-25,NOVA FRIBURGO - SALINAS,,19.1,0,-22.33472221,14.3,26.7,RJ,,A624,-42.67694443
83.3,2019-03-26,NOVA FRIBURGO - SALINAS,,17.4,0,-22.33472221,10.2,24.5,RJ,,A624,-42.67694443
81.9,2019-03-27,NOVA FRIBURGO - SALINAS,,17.3,0.2,-22.33472221,9,25.5,RJ,,A624,-42.67694443
89.5,2019-03-28,NOVA FRIBURGO - SALINAS,,17.6,0.2,-22.33472221,14,22.2,RJ,,A624,-42.67694443
90,2019-03-29,NOVA FRIBURGO - SALINAS,,16.8,0,-22.33472221,14.6,21.3,RJ,,A624,-42.67694443
87.5,2019-03-30,NOVA FRIBURGO - SALINAS,,16.7,0,-22.33472221,11.7,21.7,RJ,,A624,-42.67694443
88.8,2019-03-31,NOVA FRIBURGO - SALINAS,,17.4,0,-22.33472221,13.6,23,RJ,,A624,-42.67694443
89.6,2019-04-01,NOVA FRIBURGO - SALINAS,,17.3,,-22.33472221,13.9,22.1,RJ,,A624,-42.67694443
87.8,2019-04-02,NOVA FRIBURGO - SALINAS,,16.5,,-22.33472221,10.3,24.7,RJ,,A624,-42.67694443
92,2019-04-03,NOVA FRIBURGO - SALINAS,,17.5,,-22.33472221,13.7,23.7,RJ,,A624,-42.67694443
87.8,2019-04-04,NOVA FRIBURGO - SALINAS,,19.4,,-22.33472221,13.9,28.1,RJ,,A624,-42.67694443
84.7,2019-04-05,NOVA FRIBURGO - SALINAS,,21.5,,-22.33472221,16.4,28.9,RJ,,A624,-42.67694443
92.8,2019-04-06,NOVA FRIBURGO - SALINAS,,19.5,,-22.33472221,15.5,29,RJ,,A624,-42.67694443
87.3,2019-04-07,NOVA FRIBURGO - SALINAS,,20.2,,-22.33472221,15.5,27.4,RJ,,A624,-42.67694443
87.8,2019-04-08,NOVA FRIBURGO - SALINAS,,20.1,,-22.33472221,15.7,26.7,RJ,,A624,-42.67694443
95,2019-04-09,NOVA FRIBURGO - SALINAS,,18.8,,-22.33472221,17.9,21.4,RJ,,A624,-42.67694443
92.8,2019-04-10,NOVA FRIBURGO - SALINAS,,18,,-22.33472221,16.9,20.5,RJ,,A624,-42.67694443
88.5,2019-04-11,NOVA FRIBURGO - SALINAS,,17.5,,-22.33472221,14,23.5,RJ,,A624,-42.67694443
89.6,2019-04-12,NOVA FRIBURGO - SALINAS,,17.5,,-22.33472221,11.8,25.1,RJ,,A624,-42.67694443
91.1,2019-04-13,NOVA FRIBURGO - SALINAS,,18.2,,-22.33472221,13.9,24.9,RJ,,A624,-42.67694443
93.7,2019-04-14,NOVA FRIBURGO - SALINAS,,18.5,,-22.33472221,15.6,24,RJ,,A624,-42.67694443
94.3,2019-04-15,NOVA FRIBURGO - SALINAS,,18.1,,-22.33472221,16.2,21.9,RJ,,A624,-42.67694443
90.1,2019-04-16,NOVA FRIBURGO - SALINAS,,18.3,,-22.33472221,15.5,22.5,RJ,,A624,-42.67694443
92,2019-04-17,NOVA FRIBURGO - SALINAS,,19.7,,-22.33472221,18.3,24.2,RJ,,A624,-42.67694443
90.4,2019-04-18,NOVA FRIBURGO - SALINAS,,17.9,,-22.33472221,15.8,21.5,RJ,,A624,-42.67694443
85.6,2019-04-19,NOVA FRIBURGO - SALINAS,,16.8,,-22.33472221,10.6,23.1,RJ,,A624,-42.67694443
85.6,2019-04-20,NOVA FRIBURGO - SALINAS,,18.1,,-22.33472221,12.6,25.4,RJ,,A624,-42.67694443
84.5,2019-04-21,NOVA FRIBURGO - SALINAS,,17.4,,-22.33472221,11.1,26.3,RJ,,A624,-42.67694443
86.4,2019-04-22,NOVA FRIBURGO - SALINAS,,17.6,,-22.33472221,10.1,26.5,RJ,,A624,-42.67694443
90.2,2019-04-23,NOVA FRIBURGO - SALINAS,,18.6,,-22.33472221,14.1,25.8,RJ,,A624,-42.67694443
88.8,2019-04-24,NOVA FRIBURGO - SALINAS,,18.2,,-22.33472221,12.8,25.5,RJ,,A624,-42.67694443
88.5,2019-04-25,NOVA FRIBURGO - SALINAS,,18.7,,-22.33472221,14.9,25.8,RJ,,A624,-42.67694443
89.8,2019-04-26,NOVA FRIBURGO - SALINAS,,17.8,,-22.33472221,12.7,25.5,RJ,,A624,-42.67694443
87.5,2019-04-27,NOVA FRIBURGO - SALINAS,,18.7,,-22.33472221,13,24.7,RJ,,A624,-42.67694443
82.2,2019-04-28,NOVA FRIBURGO - SALINAS,,20.6,,-22.33472221,15.5,27.1,RJ,,A624,-42.67694443
87.1,2019-04-29,NOVA FRIBURGO - SALINAS,,17.8,,-22.33472221,15.8,21.1,RJ,,A624,-42.67694443
89.2,2019-04-30,NOVA FRIBURGO - SALINAS,,18,,-22.33472221,13.9,23.3,RJ,,A624,-42.67694443
89.2,2019-05-01,NOVA FRIBURGO - SALINAS,,17.2,,-22.33472221,13,22.7,RJ,,A624,-42.67694443
91.6,2019-05-02,NOVA FRIBURGO - SALINAS,,17.5,,-22.33472221,11.7,23.1,RJ,,A624,-42.67694443
86.5,2019-05-03,NOVA FRIBURGO - SALINAS,,19,,-22.33472221,14.2,25.7,RJ,,A624,-42.67694443
89.2,2019-05-04,NOVA FRIBURGO - SALINAS,,19,,-22.33472221,13.3,26.8,RJ,,A624,-42.67694443
87.8,2019-05-05,NOVA FRIBURGO - SALINAS,,17.6,,-22.33472221,13,24.4,RJ,,A624,-42.67694443
88,2019-05-06,NOVA FRIBURGO - SALINAS,,18.2,,-22.33472221,13.7,25.7,RJ,,A624,-42.67694443
92.4,2019-05-07,NOVA FRIBURGO - SALINAS,,17.4,,-22.33472221,13,23.2,RJ,,A624,-42.67694443
93,2019-05-08,NOVA FRIBURGO - SALINAS,,16.1,,-22.33472221,15.2,18.3,RJ,,A624,-42.67694443
88.9,2019-05-09,NOVA FRIBURGO - SALINAS,,15.6,,-22.33472221,12.3,21.1,RJ,,A624,-42.67694443
95.9,2019-05-10,NOVA FRIBURGO - SALINAS,,15.2,,-22.33472221,12.2,18.5,RJ,,A624,-42.67694443
89.5,2019-05-11,NOVA FRIBURGO - SALINAS,,17.7,,-22.33472221,13.8,23.2,RJ,,A624,-42.67694443
87.1,2019-05-12,NOVA FRIBURGO - SALINAS,,17.5,,-22.33472221,11,26.1,RJ,,A624,-42.67694443
91.3,2019-05-13,NOVA FRIBURGO - SALINAS,,18.6,,-22.33472221,14,24.2,RJ,,A624,-42.67694443
90.7,2019-05-14,NOVA FRIBURGO - SALINAS,,18.8,,-22.33472221,14.1,25.2,RJ,,A624,-42.67694443
94.6,2019-05-15,NOVA FRIBURGO - SALINAS,,17.2,,-22.33472221,14.9,21.1,RJ,,A624,-42.67694443
89.8,2019-05-16,NOVA FRIBURGO - SALINAS,,16.7,,-22.33472221,14.2,21,RJ,,A624,-42.67694443
96.5,2019-05-17,NOVA FRIBURGO - SALINAS,,15.6,,-22.33472221,14.3,17.1,RJ,,A624,-42.67694443
92.3,2019-05-18,NOVA FRIBURGO - SALINAS,,16.2,,-22.33472221,14.8,17.7,RJ,,A624,-42.67694443
92.3,2019-05-19,NOVA FRIBURGO - SALINAS,,15.5,,-22.33472221,10.5,20.9,RJ,,A624,-42.67694443
90.7,2019-05-20,NOVA FRIBURGO - SALINAS,,16.1,,-22.33472221,12,24.5,RJ,,A624,-42.67694443
89,2019-05-21,NOVA FRIBURGO - SALINAS,,15.1,,-22.33472221,10,22.7,RJ,,A624,-42.67694443
90.2,2019-05-22,NOVA FRIBURGO - SALINAS,,14.2,,-22.33472221,8.3,23.9,RJ,,A624,-42.67694443
85.8,2019-05-23,NOVA FRIBURGO - SALINAS,,14.4,,-22.33472221,7.4,23.8,RJ,,A624,-42.67694443
86.8,2019-05-24,NOVA FRIBURGO - SALINAS,,16.3,,-22.33472221,8.9,24.7,RJ,,A624,-42.67694443
79.6,2019-05-25,NOVA FRIBURGO - SALINAS,,18.7,,-22.33472221,17.4,23.4,RJ,,A624,-42.67694443
86.7,2019-05-26,NOVA FRIBURGO - SALINAS,,14.4,,-22.33472221,10.1,19.9,RJ,,A624,-42.67694443
88.5,2019-05-27,NOVA FRIBURGO - SALINAS,,14.6,,-22.33472221,9.4,21,RJ,,A624,-42.67694443
83.4,2019-05-28,NOVA FRIBURGO - SALINAS,,17,,-22.33472221,9.9,24.1,RJ,,A624,-42.67694443
88,2019-05-29,NOVA FRIBURGO - SALINAS,,15.4,,-22.33472221,8.7,25.1,RJ,,A624,-42.67694443
89.3,2019-05-30,NOVA FRIBURGO - SALINAS,,17.4,,-22.33472221,13.2,22.1,RJ,,A624,-42.67694443
80.6,2019-05-31,NOVA FRIBURGO - SALINAS,,19.2,,-22.33472221,15.8,25.5,RJ,,A624,-42.67694443
84.1,2019-06-01,NOVA FRIBURGO - SALINAS,,18.6,,-22.33472221,13,26.5,RJ,,A624,-42.67694443
94.2,2019-06-02,NOVA FRIBURGO - SALINAS,,17.6,,-22.33472221,15.9,22.4,RJ,,A624,-42.67694443
89.8,2019-06-03,NOVA FRIBURGO - SALINAS,,16.8,,-22.33472221,13.9,22.7,RJ,,A624,-42.67694443
90.8,2019-06-04,NOVA FRIBURGO - SALINAS,,13.1,,-22.33472221,13,15.1,RJ,,A624,-42.67694443
90,2019-06-05,NOVA FRIBURGO - SALINAS,,13.1,,-22.33472221,10.6,17.7,RJ,,A624,-42.67694443
87.6,2019-06-06,NOVA FRIBURGO - SALINAS,,13.8,,-22.33472221,9.6,19.6,RJ,,A624,-42.67694443
84.7,2019-06-07,NOVA FRIBURGO - SALINAS,,12.7,,-22.33472221,6.5,19.4,RJ,,A624,-42.67694443
90,2019-06-08,NOVA FRIBURGO - SALINAS,,11.9,,-22.33472221,5,20.3,RJ,,A624,-42.67694443
88,2019-06-09,NOVA FRIBURGO - SALINAS,,13,,-22.33472221,6.8,19.5,RJ,,A624,-42.67694443
82.2,2019-06-10,NOVA FRIBURGO - SALINAS,,15.5,,-22.33472221,11.6,20.7,RJ,,A624,-42.67694443
88.5,2019-06-11,NOVA FRIBURGO - SALINAS,,16.1,,-22.33472221,13.6,19.4,RJ,,A624,-42.67694443
87.5,2019-06-12,NOVA FRIBURGO - SALINAS,,16.8,,-22.33472221,13,22.5,RJ,,A624,-42.67694443
86.4,2019-06-13,NOVA FRIBURGO - SALINAS,,17.3,,-22.33472221,13,23.3,RJ,,A624,-42.67694443
86.5,2019-06-14,NOVA FRIBURGO - SALINAS,,16.2,,-22.33472221,9.8,23.8,RJ,,A624,-42.67694443
89.3,2019-06-15,NOVA FRIBURGO - SALINAS,,14.3,,-22.33472221,8.6,22.4,RJ,,A624,-42.67694443
89,2019-06-16,NOVA FRIBURGO - SALINAS,,13.4,,-22.33472221,6.9,22.8,RJ,,A624,-42.67694443
91.6,2019-06-17,NOVA FRIBURGO - SALINAS,,12.7,,-22.33472221,6.1,20.7,RJ,,A624,-42.67694443
92.3,2019-06-18,NOVA FRIBURGO - SALINAS,,13.9,,-22.33472221,10.1,20.1,RJ,,A624,-42.67694443
86.9,2019-06-19,NOVA FRIBURGO - SALINAS,,13.4,,-22.33472221,7.7,22.7,RJ,,A624,-42.67694443
85.9,2019-06-20,NOVA FRIBURGO - SALINAS,,13.7,,-22.33472221,7.1,22,RJ,,A624,-42.67694443
91.5,2019-06-21,NOVA FRIBURGO - SALINAS,,14.9,,-22.33472221,13.9,18,RJ,,A624,-42.67694443
89.5,2019-06-22,NOVA FRIBURGO - SALINAS,,12.7,,-22.33472221,7.8,19.1,RJ,,A624,-42.67694443
87.5,2019-06-23,NOVA FRIBURGO - SALINAS,,14,,-22.33472221,7.6,21.2,RJ,,A624,-42.67694443
79.1,2019-06-24,NOVA FRIBURGO - SALINAS,,16.7,,-22.33472221,13.8,22.9,RJ,,A624,-42.67694443
87.5,2019-06-25,NOVA FRIBURGO - SALINAS,,16.7,,-22.33472221,11.2,22.5,RJ,,A624,-42.67694443
86.5,2019-06-26,NOVA FRIBURGO - SALINAS,,17.3,,-22.33472221,12.5,23.4,RJ,,A624,-42.67694443
86.8,2019-06-27,NOVA FRIBURGO - SALINAS,,16.9,,-22.33472221,12.1,24.4,RJ,,A624,-42.67694443
89.6,2019-06-28,NOVA FRIBURGO - SALINAS,,14.9,,-22.33472221,10.1,23.6,RJ,,A624,-42.67694443
83.8,2019-06-29,NOVA FRIBURGO - SALINAS,,15.5,,-22.33472221,11.4,21.9,RJ,,A624,-42.67694443
80.5,2019-06-30,NOVA FRIBURGO - SALINAS,,16.4,,-22.33472221,10.8,23.4,RJ,,A624,-42.67694443
78,2019-07-01,NOVA FRIBURGO - SALINAS,,16.5,,-22.33472221,11.3,23.8,RJ,,A624,-42.67694443
81.3,2019-07-02,NOVA FRIBURGO - SALINAS,,14.9,0,-22.33472221,7.4,23.7,RJ,,A624,-42.67694443
73.7,2019-07-03,NOVA FRIBURGO - SALINAS,,17.1,0,-22.33472221,11.2,24.5,RJ,,A624,-42.67694443
85.3,2019-07-04,NOVA FRIBURGO - SALINAS,,15.3,0,-22.33472221,9.1,24.7,RJ,,A624,-42.67694443
89,2019-07-05,NOVA FRIBURGO - SALINAS,,15.9,0,-22.33472221,13.1,19.3,RJ,,A624,-42.67694443
91.8,2019-07-06,NOVA FRIBURGO - SALINAS,,10.5,0,-22.33472221,9.7,13.3,RJ,,A624,-42.67694443
84.5,2019-07-07,NOVA FRIBURGO - SALINAS,,9.5,0,-22.33472221,7.8,12.8,RJ,,A624,-42.67694443
86.5,2019-07-08,NOVA FRIBURGO - SALINAS,,10.4,0,-22.33472221,7.1,16.4,RJ,,A624,-42.67694443
87.3,2019-07-09,NOVA FRIBURGO - SALINAS,,8.7,0,-22.33472221,1.3,17.1,RJ,,A624,-42.67694443
87.3,2019-07-10,NOVA FRIBURGO - SALINAS,,10.3,0,-22.33472221,4.2,17.2,RJ,,A624,-42.67694443
84.7,2019-07-11,NOVA FRIBURGO - SALINAS,,10.9,0,-22.33472221,4,21.2,RJ,,A624,-42.67694443
83.7,2019-07-12,NOVA FRIBURGO - SALINAS,,9.9,0,-22.33472221,1,21.1,RJ,,A624,-42.67694443
76,2019-07-13,NOVA FRIBURGO - SALINAS,,11.4,0,-22.33472221,1.7,24.1,RJ,,A624,-42.67694443
80.4,2019-07-14,NOVA FRIBURGO - SALINAS,,12.8,0,-22.33472221,4.1,24.8,RJ,,A624,-42.67694443
86.8,2019-07-15,NOVA FRIBURGO - SALINAS,,12.4,0,-22.33472221,5.1,23.8,RJ,,A624,-42.67694443
84.2,2019-07-16,NOVA FRIBURGO - SALINAS,,13.2,0,-22.33472221,9.2,19,RJ,,A624,-42.67694443
81.6,2019-07-17,NOVA FRIBURGO - SALINAS,,10.3,15.8,-22.33472221,8.4,14.3,RJ,,A624,-42.67694443
85.9,2019-07-18,NOVA FRIBURGO - SALINAS,,8.6,0,-22.33472221,2.8,15.1,RJ,,A624,-42.67694443
80.1,2019-07-19,NOVA FRIBURGO - SALINAS,,10.6,0.2,-22.33472221,3.5,15.5,RJ,,A624,-42.67694443
79,2019-07-20,NOVA FRIBURGO - SALINAS,,12.6,0,-22.33472221,6.9,15.8,RJ,,A624,-42.67694443
74.7,2019-07-21,NOVA FRIBURGO - SALINAS,,14.6,0.6,-22.33472221,12.5,18.5,RJ,,A624,-42.67694443
73.8,2019-07-22,NOVA FRIBURGO - SALINAS,,15,0,-22.33472221,13.6,19.3,RJ,,A624,-42.67694443
76.3,2019-07-23,NOVA FRIBURGO - SALINAS,,14.1,0,-22.33472221,9.2,20.4,RJ,,A624,-42.67694443
74.9,2019-07-24,NOVA FRIBURGO - SALINAS,,13.4,0.2,-22.33472221,6.2,22.6,RJ,,A624,-42.67694443
77.5,2019-07-25,NOVA FRIBURGO - SALINAS,,12.4,0,-22.33472221,4,22.9,RJ,,A624,-42.67694443
77.3,2019-07-26,NOVA FRIBURGO - SALINAS,,12.7,0.2,-22.33472221,5.9,21.8,RJ,,A624,-42.67694443
75.2,2019-07-27,NOVA FRIBURGO - SALINAS,,11.9,0.2,-22.33472221,3.6,23.2,RJ,,A624,-42.67694443
79.9,2019-07-28,NOVA FRIBURGO - SALINAS,,12.8,0.2,-22.33472221,5.4,19.5,RJ,,A624,-42.67694443
82.4,2019-07-29,NOVA FRIBURGO - SALINAS,,12.3,0.2,-22.33472221,5,21.4,RJ,,A624,-42.67694443
