UMID_MED,DT_MEDICAO,DC_NOME,UMID_MIN,TEMP_MED,CHUVA,VL_LATITUDE,TEMP_MIN,TEMP_MAX,UF,VEL_VENTO_MED,CD_ESTACAO,VL_LONGITUDE
74.3,2022-03-01,NOVA FRIBURGO - SALINAS,45,19.1,0.2,-22.33472221,12.1,26.7,RJ,2,A624,-42.67694443
73.8,2022-03-02,NOVA FRIBURGO - SALINAS,35,19.5,0,-22.33472221,12.5,27.9,RJ,1.6,A624,-42.67694443
76.3,2022-03-03,NOVA FRIBURGO - SALINAS,40,19.4,0.2,-22.33472221,12.1,28,RJ,1.3,A624,-42.67694443
82.2,2022-03-04,NOVA FRIBURGO - SALINAS,36,18.1,0.4,-22.33472221,12,29,RJ,1.5,A624,-42.67694443
77.7,2022-03-05,NOVA FRIBURGO - SALINAS,40,19.4,32.8,-22.33472221,12.7,28,RJ,1.4,A624,-42.67694443
73.4,2022-03-06,NOVA FRIBURGO - SALINAS,35,19.6,0.2,-22.33472221,13.9,26.9,RJ,1.9,A624,-42.67694443
74.7,2022-03-07,NOVA FRIBURGO - SALINAS,42,19.5,0.2,-22.33472221,12.7,27.4,RJ,1.8,A624,-42.67694443
74.5,2022-03-08,NOVA FRIBURGO - SALINAS,38,19.4,0.2,-22.33472221,12.3,27.7,RJ,1.6,A624,-42.67694443
75.9,2022-03-09,NOVA FRIBURGO - SALINAS,39,19.9,0.2,-22.33472221,13.2,28,RJ,1.4,A624,-42.67694443
72.8,2022-03-10,NOVA FRIBURGO - SALINAS,40,20.4,0,-22.33472221,14.4,27.1,RJ,1.6,A624,-42.67694443
75.2,2022-03-11,NOVA FRIBURGO - SALINAS,47,20.6,0.2,-22.33472221,15.1,27.1,RJ,2.2,A624,-42.67694443
80.7,2022-03-12,NOVA FRIBURGO - SALINAS,53,20.1,0.2,-22.33472221,16.1,27.2,RJ,2.1,A624,-42.67694443
79.5,2022-03-13,NOVA FRIBURGO - SALINAS,44,21,0.4,-22.33472221,15.9,28.8,RJ,1.6,A624,-42.67694443
74,2022-03-14,NOVA FRIBURGO - SALINAS,42,21,0,-22.33472221,16.2,27.6,RJ,1.7,A624,-42.67694443
81,2022-03-15,NOVA FRIBURGO - SALINAS,51,19.6,0.4,-22.33472221,13.5,28.4,RJ,1.5,A624,-42.67694443
75.6,2022-03-16,NOVA FRIBURGO - SALINAS,38,20.5,8.6,-22.33472221,14.9,27.2,RJ,1.4,A624,-42.67694443
75.4,2022-03-17,NOVA FRIBURGO - SALINAS,50,21.2,0,-22.33472221,17.5,26.3,RJ,1.7,A624,-42.67694443
75.8,2022-03-18,NOVA FRIBURGO - SALINAS,39,20,0.2,-22.33472221,13.5,28.8,RJ,1.3,A624,-42.67694443
75.7,2022-03-19,NOVA FRIBURGO - SALINAS,38,19.2,0.2,-22.33472221,13.7,26.6,RJ,1.6,A624,-42.67694443
82.5,2022-03-20,NOVA FRIBURGO - SALINAS,43,18.4,0.2,-22.33472221,12.3,26.5,RJ,1.5,A624,-42.67694443
86.8,2022-03-21,NOVA FRIBURGO - SALINAS,82,16.2,158.8,-22.33472221,15.5,19.1,RJ,4.2,A624,-42.67694443
81.3,2022-03-22,NOVA FRIBURGO - SALINAS,67,16.1,9,-22.33472221,13.8,19.4,RJ,2.3,A624,-42.67694443
82.8,2022-03-23,NOVA FRIBURGO - SALINAS,65,16.4,0.6,-22.33472221,11.8,21.2,RJ,1.6,A624,-42.67694443
79,2022-03-24,NOVA FRIBURGO - SALINAS,47,18.1,0.4,-22.33472221,13,24.7,RJ,2,A624,-42.67694443
74.1,2022-03-25,NOVA FRIBURGO - SALINAS,44,20.4,0,-22.33472221,14.8,27.9,RJ,2.6,A624,-42.67694443
77.4,2022-03-26,NOVA FRIBURGO - SALINAS,39,20.8,0.2,-22.33472221,14.8,28.4,RJ,1.7,A624,-42.67694443
83.4,2022-03-27,NOVA FRIBURGO - SALINAS,44,20.3,0,-22.33472221,16.1,28.5,RJ,1.6,A624,-42.67694443
86.1,2022-03-28,NOVA FRIBURGO - SALINAS,63,19.5,17.2,-22.33472221,16.3,24.5,RJ,2.1,A624,-42.67694443
83.5,2022-03-29,NOVA FRIBURGO - SALINAS,60,19.1,3.4,-22.33472221,16.1,24.9,RJ,1.7,A624,-42.67694443
80.8,2022-03-30,NOVA FRIBURGO - SALINAS,49,20,0.2,-22.33472221,15.6,27.2,RJ,1.6,A624,-42.67694443
83.8,2022-03-31,NOVA FRIBURGO - SALINAS,44,19.3,33.8,-22.33472221,15,26.8,RJ,2.3,A624,-42.67694443
86.1,2022-04-01,NOVA FRIBURGO - SALINAS,68,18.8,18.6,-22.33472221,17.1,22.4,RJ,1.6,A624,-42.67694443
86.5,2022-04-02,NOVA FRIBURGO - SALINAS,66,19.1,0,-22.33472221,16.4,23.8,RJ,1.4,A624,-42.67694443
85.6,2022-04-03,NOVA FRIBURGO - SALINAS,70,19.8,24.6,-22.33472221,17.8,23.7,RJ,1.5,A624,-42.67694443
81.9,2022-04-04,NOVA FRIBURGO - SALINAS,60,18.5,2.2,-22.33472221,12.8,24.5,RJ,1.6,A624,-42.67694443
84.6,2022-04-05,NOVA FRIBURGO - SALINAS,57,18.7,0.2,-22.33472221,13.7,26.4,RJ,1.7,A624,-42.67694443
88.1,2022-04-06,NOVA FRIBURGO - SALINAS,80,18.5,1.6,-22.33472221,18,20.8,RJ,3,A624,-42.67694443
84.6,2022-04-07,NOVA FRIBURGO - SALINAS,69,18.1,0.2,-22.33472221,16.1,21.7,RJ,2.7,A624,-42.67694443
83.1,2022-04-08,NOVA FRIBURGO - SALINAS,62,18.9,0,-22.33472221,16.5,23.3,RJ,1.6,A624,-42.67694443
81.7,2022-04-09,NOVA FRIBURGO - SALINAS,54,19.9,25.6,-22.33472221,15.6,26.7,RJ,1.8,A624,-42.67694443
82.4,2022-04-10,NOVA FRIBURGO - SALINAS,59,19.4,18,-22.33472221,16.6,23.1,RJ,2.7,A624,-42.67694443
81.6,2022-04-11,NOVA FRIBURGO - SALINAS,53,17.6,13.8,-22.33472221,12.4,24.2,RJ,1.3,A624,-42.67694443
83.3,2022-04-12,NOVA FRIBURGO - SALINAS,60,18,0.2,-22.33472221,13.1,23.8,RJ,1.6,A624,-42.67694443
82.7,2022-04-13,NOVA FRIBURGO - SALINAS,52,19.3,0.2,-22.33472221,13.8,27.5,RJ,1.3,A624,-42.67694443
88.5,2022-04-14,NOVA FRIBURGO - SALINAS,79,18.8,14,-22.33472221,16.8,20.6,RJ,2.3,A624,-42.67694443
82.3,2022-04-15,NOVA FRIBURGO - SALINAS,60,14.1,52.4,-22.33472221,13.2,18.7,RJ,4.6,A624,-42.67694443
77.8,2022-04-16,NOVA FRIBURGO - SALINAS,63,13.6,0.2,-22.33472221,10,17.5,RJ,3.3,A624,-42.67694443
80.9,2022-04-17,NOVA FRIBURGO - SALINAS,53,13.2,0.6,-22.33472221,7.7,18.9,RJ,2.7,A624,-42.67694443
79.9,2022-04-18,NOVA FRIBURGO - SALINAS,53,13.5,0,-22.33472221,8.1,19.5,RJ,2.1,A624,-42.67694443
81.3,2022-04-19,NOVA FRIBURGO - SALINAS,39,13.8,0.2,-22.33472221,7.1,23,RJ,1.3,A624,-42.67694443
83.5,2022-04-20,NOVA FRIBURGO - SALINAS,47,14.9,0.4,-22.33472221,9.3,22.2,RJ,1.7,A624,-42.67694443
82.8,2022-04-21,NOVA FRIBURGO - SALINAS,55,16.5,0.2,-22.33472221,10.9,23.4,RJ,1.6,A624,-42.67694443
75.8,2022-04-22,NOVA FRIBURGO - SALINAS,39,19.1,0,-22.33472221,15.5,24.6,RJ,2.1,A624,-42.67694443
67.3,2022-04-23,NOVA FRIBURGO - SALINAS,37,19.9,0,-22.33472221,14.6,26.2,RJ,2.4,A624,-42.67694443
77.3,2022-04-24,NOVA FRIBURGO - SALINAS,53,18.1,0,-22.33472221,13.4,22.7,RJ,3,A624,-42.67694443
79.2,2022-04-25,NOVA FRIBURGO - SALINAS,50,18.4,0,-22.33472221,14.2,24.1,RJ,1.6,A624,-42.67694443
81.6,2022-04-26,NOVA FRIBURGO - SALINAS,42,17.3,0,-22.33472221,11.9,25.3,RJ,1.3,A624,-42.67694443
83.4,2022-04-27,NOVA FRIBURGO - SALINAS,56,16.3,0.2,-22.33472221,10.5,24.3,RJ,1.1,A624,-42.67694443
77.5,2022-04-28,NOVA FRIBURGO - SALINAS,42,18,0,-22.33472221,11.8,24.9,RJ,2,A624,-42.67694443
82,2022-04-29,NOVA FRIBURGO - SALINAS,36,16.5,0.2,-22.33472221,9.1,25.2,RJ,1.8,A624,-42.67694443
89.6,2022-04-30,NOVA FRIBURGO - SALINAS,79,16.2,64,-22.33472221,13.4,19.4,RJ,1.2,A624,-42.67694443
82.7,2022-05-01,NOVA FRIBURGO - SALINAS,54,17.2,10,-22.33472221,14.3,23.1,RJ,1.8,A624,-42.67694443
85.3,2022-05-02,NOVA FRIBURGO - SALINAS,46,17.1,0.2,-22.33472221,11.6,25.6,RJ,1,A624,-42.67694443
80.1,2022-05-03,NOVA FRIBURGO - SALINAS,45,17.6,1.2,-22.33472221,13.2,24.2,RJ,1.5,A624,-42.67694443
78,2022-05-04,NOVA FRIBURGO - SALINAS,49,18.8,0.2,-22.33472221,13.4,25.3,RJ,2.1,A624,-42.67694443
77.3,2022-05-05,NOVA FRIBURGO - SALINAS,49,18.9,32.2,-22.33472221,17.5,23.4,RJ,2.4,A624,-42.67694443
83.4,2022-05-06,NOVA FRIBURGO - SALINAS,65,15.5,0,-22.33472221,14.7,18.5,RJ,3.3,A624,-42.67694443
79,2022-05-07,NOVA FRIBURGO - SALINAS,50,14.4,0,-22.33472221,9.1,19,RJ,2.6,A624,-42.67694443
82.8,2022-05-08,NOVA FRIBURGO - SALINAS,68,15.4,0.2,-22.33472221,11.8,18.5,RJ,2.6,A624,-42.67694443
81.5,2022-05-09,NOVA FRIBURGO - SALINAS,50,13.8,0.4,-22.33472221,9.7,18.8,RJ,1.9,A624,-42.67694443
85.7,2022-05-10,NOVA FRIBURGO - SALINAS,59,13.8,0.2,-22.33472221,7.8,20,RJ,1.3,A624,-42.67694443
80.5,2022-05-11,NOVA FRIBURGO - SALINAS,40,15.5,1.8,-22.33472221,10.3,23,RJ,1.4,A624,-42.67694443
90,2022-05-12,NOVA FRIBURGO - SALINAS,74,15,0.2,-22.33472221,11.8,19.4,RJ,2.4,A624,-42.67694443
84.7,2022-05-13,NOVA FRIBURGO - SALINAS,61,16.2,0.6,-22.33472221,13.8,20,RJ,2.3,A624,-42.67694443
82.5,2022-05-14,NOVA FRIBURGO - SALINAS,50,15.8,0.2,-22.33472221,11.8,22,RJ,1.6,A624,-42.67694443
85.2,2022-05-15,NOVA FRIBURGO - SALINAS,73,15.9,0.6,-22.33472221,12.3,17.7,RJ,2.4,A624,-42.67694443
83.6,2022-05-16,NOVA FRIBURGO - SALINAS,56,16.8,1,-22.33472221,13.7,21.4,RJ,2,A624,-42.67694443
78.8,2022-05-17,NOVA FRIBURGO - SALINAS,42,16.2,12.2,-22.33472221,14.5,20.4,RJ,1.8,A624,-42.67694443
66.1,2022-05-18,NOVA FRIBURGO - SALINAS,21,9.7,0.2,-22.33472221,4,15.3,RJ,2.3,A624,-42.67694443
73.3,2022-05-19,NOVA FRIBURGO - SALINAS,45,9.5,0.2,-22.33472221,2.6,15.2,RJ,3.1,A624,-42.67694443
82.1,2022-05-20,NOVA FRIBURGO - SALINAS,71,11.2,0.8,-22.33472221,9.9,13.5,RJ,3.5,A624,-42.67694443
81.2,2022-05-21,NOVA FRIBURGO - SALINAS,39,10.1,0.6,-22.33472221,3.1,19,RJ,1.1,A624,-42.67694443
79.8,2022-05-22,NOVA FRIBURGO - SALINAS,43,10.1,0.2,-22.33472221,3.5,18.6,RJ,1.3,A624,-42.67694443
77.1,2022-05-23,NOVA FRIBURGO - SALINAS,42,12.3,0.2,-22.33472221,7.2,18.8,RJ,1.4,A624,-42.67694443
81.4,2022-05-24,NOVA FRIBURGO - SALINAS,51,11.6,0.2,-22.33472221,5.6,19.3,RJ,1.1,A624,-42.67694443
77.3,2022-05-25,NOVA FRIBURGO - SALINAS,60,15,0,-22.33472221,9.3,19.4,RJ,2.1,A624,-42.67694443
77.3,2022-05-26,NOVA FRIBURGO - SALINAS,43,14,0,-22.33472221,9.1,20.8,RJ,1.5,A624,-42.67694443
78.6,2022-05-27,NOVA FRIBURGO - SALINAS,43,13,0.2,-22.33472221,6.8,20.7,RJ,1.3,A624,-42.67694443
79.7,2022-05-28,NOVA FRIBURGO - SALINAS,50,13.7,0.2,-22.33472221,9.3,20.1,RJ,2.1,A624,-42.67694443
76.4,2022-05-29,NOVA FRIBURGO - SALINAS,39,15.3,0.4,-22.33472221,8.1,22.9,RJ,2.5,A624,-42.67694443
72.8,2022-05-30,NOVA FRIBURGO - SALINAS,40,17.4,0,-22.33472221,13.3,24.7,RJ,2.2,A624,-42.67694443
85.9,2022-05-31,NOVA FRIBURGO - SALINAS,51,15.7,0.2,-22.33472221,10,23.4,RJ,1.6,A624,-42.67694443
80.6,2022-06-01,NOVA FRIBURGO - SALINAS,60,17.9,0,-22.33472221,15.5,22.8,RJ,1.5,A624,-42.67694443
83.4,2022-06-02,NOVA FRIBURGO - SALINAS,52,17,0.2,-22.33472221,12.3,24.5,RJ,2.5,A624,-42.67694443
89,2022-06-03,NOVA FRIBURGO - SALINAS,83,15.6,0.2,-22.33472221,14.2,17.2,RJ,2.9,A624,-42.67694443
87.3,2022-06-04,NOVA FRIBURGO - SALINAS,74,13.5,5,-22.33472221,12.8,16.1,RJ,2.8,A624,-42.67694443
79.8,2022-06-05,NOVA FRIBURGO - SALINAS,50,12.2,0,-22.33472221,6.7,18.6,RJ,1.5,A624,-42.67694443
79.1,2022-06-06,NOVA FRIBURGO - SALINAS,58,12,0.2,-22.33472221,6.4,18.1,RJ,2.1,A624,-42.67694443
80.4,2022-06-07,NOVA FRIBURGO - SALINAS,35,13.4,0.2,-22.33472221,5.5,24.5,RJ,0.9,A624,-42.67694443
81.8,2022-06-08,NOVA FRIBURGO - SALINAS,37,15.7,0.2,-22.33472221,10.5,24.8,RJ,1.9,A624,-42.67694443
82.5,2022-06-09,NOVA FRIBURGO - SALINAS,55,16.7,0,-22.33472221,13.5,21.5,RJ,1.4,A624,-42.67694443
78.8,2022-06-10,NOVA FRIBURGO - SALINAS,53,17.6,0,-22.33472221,15.9,22,RJ,2.7,A624,-42.67694443
89.7,2022-06-11,NOVA FRIBURGO - SALINAS,86,13.6,4.8,-22.33472221,12.6,16.1,RJ,3.1,A624,-42.67694443
86.3,2022-06-12,NOVA FRIBURGO - SALINAS,55,13.7,0,-22.33472221,12.8,18.2,RJ,2.2,A624,-42.67694443
79.6,2022-06-13,NOVA FRIBURGO - SALINAS,59,11,0.6,-22.33472221,8.2,14.8,RJ,3.8,A624,-42.67694443
84.7,2022-06-14,NOVA FRIBURGO - SALINAS,63,12.5,1.2,-22.33472221,11.1,16.7,RJ,3.1,A624,-42.67694443
81.5,2022-06-15,NOVA FRIBURGO - SALINAS,58,10.9,0,-22.33472221,7,17.8,RJ,1.6,A624,-42.67694443
83,2022-06-16,NOVA FRIBURGO - SALINAS,54,10.7,0.2,-22.33472221,4.8,20.2,RJ,1.1,A624,-42.67694443
79,2022-06-17,NOVA FRIBURGO - SALINAS,39,11.5,0.4,-22.33472221,3.7,21.7,RJ,1.6,A624,-42.67694443
78.6,2022-06-18,NOVA FRIBURGO - SALINAS,35,14.3,0,-22.33472221,6.4,24,RJ,2.4,A624,-42.67694443
86.3,2022-06-19,NOVA FRIBURGO - SALINAS,70,14.4,3.6,-22.33472221,11.9,17.4,RJ,2.4,A624,-42.67694443
81,2022-06-20,NOVA FRIBURGO - SALINAS,65,14.8,0,-22.33472221,13.1,18.7,RJ,2.1,A624,-42.67694443
82.4,2022-06-21,NOVA FRIBURGO - SALINAS,59,13.7,0.2,-22.33472221,8.2,20.9,RJ,1.3,A624,-42.67694443
77.7,2022-06-22,NOVA FRIBURGO - SALINAS,46,14.4,0.4,-22.33472221,8.6,22.6,RJ,2.3,A624,-42.67694443
72.2,2022-06-23,NOVA FRIBURGO - SALINAS,17,14,0.2,-22.33472221,7.6,24.8,RJ,1.6,A624,-42.67694443
79,2022-06-24,NOVA FRIBURGO - SALINAS,28,11.7,0.2,-22.33472221,2.6,24.1,RJ,0.9,A624,-42.67694443
77.2,2022-06-25,NOVA FRIBURGO - SALINAS,14,11.8,0.2,-22.33472221,3,21.7,RJ,2,A624,-42.67694443
88.5,2022-06-26,NOVA FRIBURGO - SALINAS,83,12.6,17.4,-22.33472221,11.5,14.6,RJ,3.4,A624,-42.67694443
82.1,2022-06-27,NOVA FRIBURGO - SALINAS,48,11.7,4.8,-22.33472221,10,17,RJ,1.7,A624,-42.67694443
79.4,2022-06-28,NOVA FRIBURGO - SALINAS,51,11,0.4,-22.33472221,4.1,19.1,RJ,1.9,A624,-42.67694443
77.6,2022-06-29,NOVA FRIBURGO - SALINAS,42,13,0.2,-22.33472221,5,22.6,RJ,1.4,A624,-42.67694443
81.6,2022-06-30,NOVA FRIBURGO - SALINAS,40,14.7,0.2,-22.33472221,9.1,22.5,RJ,2.2,A624,-42.67694443
80.3,2022-07-01,NOVA FRIBURGO - SALINAS,56,13.4,0,-22.33472221,7.4,19.9,RJ,1.7,A624,-42.67694443
74.4,2022-07-02,NOVA FRIBURGO - SALINAS,50,14.6,0,-22.33472221,9.8,20.2,RJ,2.2,A624,-42.67694443
78.1,2022-07-03,NOVA FRIBURGO - SALINAS,32,13.3,0.2,-22.33472221,5,24.4,RJ,1.1,A624,-42.67694443
80.5,2022-07-04,NOVA FRIBURGO - SALINAS,42,11.9,0.2,-22.33472221,3.9,21.8,RJ,1.2,A624,-42.67694443
70.3,2022-07-05,NOVA FRIBURGO - SALINAS,47,15.1,0.4,-22.33472221,10.4,21.2,RJ,2.9,A624,-42.67694443
76.2,2022-07-06,NOVA FRIBURGO - SALINAS,42,12.4,0.2,-22.33472221,3.6,21.5,RJ,1.5,A624,-42.67694443
67.3,2022-07-07,NOVA FRIBURGO - SALINAS,44,15,0,-22.33472221,10.6,21.2,RJ,2.6,A624,-42.67694443
76.6,2022-07-08,NOVA FRIBURGO - SALINAS,32,11.5,0.2,-22.33472221,3.6,21.7,RJ,1,A624,-42.67694443
76.3,2022-07-09,NOVA FRIBURGO - SALINAS,32,11.1,0.2,-22.33472221,2.4,21.4,RJ,1.1,A624,-42.67694443
66.8,2022-07-10,NOVA FRIBURGO - SALINAS,42,16.3,0,-22.33472221,11.4,20,RJ,2.6,A624,-42.67694443
67.6,2022-07-11,NOVA FRIBURGO - SALINAS,41,16.4,0,-22.33472221,11.9,20.6,RJ,2.9,A624,-42.67694443
59.6,2022-07-12,NOVA FRIBURGO - SALINAS,34,17,0,-22.33472221,14.9,22.7,RJ,2.8,A624,-42.67694443
85.8,2022-07-13,NOVA FRIBURGO - SALINAS,71,13.5,0,-22.33472221,8.7,18.3,RJ,2.1,A624,-42.67694443
75.5,2022-07-14,NOVA FRIBURGO - SALINAS,39,15.9,0.6,-22.33472221,11.8,20.9,RJ,1.7,A624,-42.67694443
