UMID_MED,DT_MEDICAO,DC_NOME,UMID_MIN,TEMP_MED,CHUVA,VL_LATITUDE,TEMP_MIN,TEMP_MAX,UF,VEL_VENTO_MED,CD_ESTACAO,VL_LONGITUDE
76.5,2020-01-27,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,64,26,0,-22.04166666,23.7,29.5,RJ,2.9,A620,-41.05166666
78.5,2020-01-28,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,56,27.6,0,-22.04166666,24.4,32.7,RJ,4.1,A620,-41.05166666
80.4,2020-01-29,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,63,27.7,0,-22.04166666,24.9,31.9,RJ,4.4,A620,-41.05166666
74,2020-01-30,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,60,27.4,0,-22.04166666,25.4,31,RJ,7.1,A620,-41.05166666
76.2,2020-01-31,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,61,27.2,0,-22.04166666,24.4,31.5,RJ,5.2,A620,-41.05166666
74.9,2020-02-01,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,56,27.6,0,-22.04166666,24.6,32.9,RJ,3.6,A620,-41.05166666
85.1,2020-02-02,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,73,26.8,5.6,-22.04166666,24.1,29.6,RJ,1.8,A620,-41.05166666
83.5,2020-02-03,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,57,27.1,0,-22.04166666,25.3,31,RJ,2.8,A620,-41.05166666
73.5,2020-02-04,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,60,27,0,-22.04166666,25.4,30.5,RJ,5.7,A620,-41.05166666
76.4,2020-02-05,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,62,26.7,0,-22.04166666,25.4,30.4,RJ,4.8,A620,-41.05166666
78.7,2020-02-06,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,67,26.2,0,-22.04166666,24.9,28.8,RJ,2.7,A620,-41.05166666
84.3,2020-02-07,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,70,25.3,16.4,-22.04166666,22.9,28.3,RJ,2.6,A620,-41.05166666
71.4,2020-02-08,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,53,26.6,0,-22.04166666,24.2,30.5,RJ,3.1,A620,-41.05166666
68.5,2020-02-09,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,37,28.3,0,-22.04166666,24.4,35.3,RJ,4.8,A620,-41.05166666
74.4,2020-02-10,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,46,26.8,0,-22.04166666,25.8,33.2,RJ,2.7,A620,-41.05166666
86.4,2020-02-11,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,81,23.6,24.8,-22.04166666,22.4,24.9,RJ,3,A620,-41.05166666
86.5,2020-02-12,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,79,23.2,6.8,-22.04166666,22.1,24.6,RJ,2.8,A620,-41.05166666
90.1,2020-02-13,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,72,23.1,50.8,-22.04166666,21.8,25.6,RJ,2.9,A620,-41.05166666
83,2020-02-14,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,70,24.6,2.4,-22.04166666,21.9,27.8,RJ,1.4,A620,-41.05166666
76.2,2020-02-15,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,59,26.8,0,-22.04166666,23.4,30.8,RJ,3.5,A620,-41.05166666
75.5,2020-02-16,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,59,27.4,0,-22.04166666,25.6,30.6,RJ,6,A620,-41.05166666
74,2020-02-17,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,56,27.1,0,-22.04166666,25.5,30.2,RJ,6.6,A620,-41.05166666
75.7,2020-02-18,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,62,27.2,0,-22.04166666,25,30.6,RJ,6,A620,-41.05166666
74,2020-02-19,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,59,27.3,0,-22.04166666,25.1,30.7,RJ,6.4,A620,-41.05166666
71.7,2020-02-20,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,52,27.6,0,-22.04166666,25.3,31.5,RJ,6.3,A620,-41.05166666
74.9,2020-02-21,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,56,27.2,0,-22.04166666,24.6,32.8,RJ,3.7,A620,-41.05166666
80.8,2020-02-22,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,73,24.7,0,-22.04166666,23.2,26,RJ,2.6,A620,-41.05166666
74.9,2020-02-23,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,65,23.9,2.2,-22.04166666,21.8,26.3,RJ,3.7,A620,-41.05166666
72.7,2020-02-24,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,64,24.6,0,-22.04166666,22.6,27.2,RJ,1.6,A620,-41.05166666
75.5,2020-02-25,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,67,25.9,0,-22.04166666,23.1,29,RJ,2.2,A620,-41.05166666
78,2020-02-26,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,59,27.7,0,-22.04166666,25.2,32.2,RJ,4.1,A620,-41.05166666
83.3,2020-02-27,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,76,25.1,10,-22.04166666,24.1,26.9,RJ,3.4,A620,-41.05166666
95.1,2020-02-28,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,86,22.3,19.2,-22.04166666,21.2,24.1,RJ,2.8,A620,-41.05166666
,2020-02-29,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,96,23.3,13,-22.04166666,21.7,25.6,RJ,2.1,A620,-41.05166666
,2020-03-01,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,,23.7,0.4,-22.04166666,22.9,27.7,RJ,2.5,A620,-41.05166666
,2020-03-02,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,,22,74,-22.04166666,20.1,23.2,RJ,3,A620,-41.05166666
,2020-03-03,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,90,23.7,8.2,-22.04166666,21.2,29.1,RJ,1.6,A620,-41.05166666
,2020-03-04,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,,23.5,8,-22.04166666,22.3,25,RJ,2.6,A620,-41.05166666
,2020-03-05,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,95,23.9,1.6,-22.04166666,22.1,26.2,RJ,3.4,A620,-41.05166666
91.1,2020-03-06,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,80,24,0,-22.04166666,22.7,26.6,RJ,4.2,A620,-41.05166666
,2020-03-07,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,88,23.7,0,-22.04166666,22.3,26.4,RJ,3.2,A620,-41.05166666
,2020-03-08,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,91,24,0,-22.04166666,21.2,27.1,RJ,2.2,A620,-41.05166666
,2020-03-09,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,81,25.1,0,-22.04166666,22.2,28.3,RJ,1.7,A620,-41.05166666
,2020-03-10,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,79,25.7,0,-22.04166666,23,28.4,RJ,2.3,A620,-41.05166666
80.9,2020-03-11,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,67,25.8,0,-22.04166666,24.2,28.3,RJ,2.4,A620,-41.05166666
,2020-03-12,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,84,25.2,0,-22.04166666,22.5,28.1,RJ,2.8,A620,-41.05166666
,2020-03-13,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,88,26.4,0,-22.04166666,23.7,29.3,RJ,2,A620,-41.05166666
,2020-03-14,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,83,26.8,0,-22.04166666,24.9,29.7,RJ,2.4,A620,-41.05166666
80.5,2020-03-15,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,61,27.6,0,-22.04166666,24.9,30.8,RJ,3.8,A620,-41.05166666
80.2,2020-03-16,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,47,27.7,0,-22.04166666,25.5,31.4,RJ,5.5,A620,-41.05166666
84.5,2020-03-17,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,61,26.7,0,-22.04166666,25.5,31.7,RJ,3.9,A620,-41.05166666
,2020-03-18,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,87,25.4,1,-22.04166666,22.8,28.6,RJ,1.8,A620,-41.05166666
,2020-03-19,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,67,26.8,0,-22.04166666,23.6,31.4,RJ,3.5,A620,-41.05166666
,2020-03-20,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,43,28.3,0,-22.04166666,25.8,35.6,RJ,3.8,A620,-41.05166666
,2020-03-21,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,,24.8,4.4,-22.04166666,21.9,27.1,RJ,3.6,A620,-41.05166666
,2020-03-22,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,100,25,4.8,-22.04166666,22,26.9,RJ,3.6,A620,-41.05166666
74.8,2020-03-23,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,52,25.3,0.8,-22.04166666,22.7,28.1,RJ,3.5,A620,-41.05166666
73.8,2020-03-24,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,55,24.4,1.6,-22.04166666,20.4,27.1,RJ,2.6,A620,-41.05166666
77.6,2020-03-25,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,60,23.7,0,-22.04166666,20.2,26.5,RJ,2.7,A620,-41.05166666
,2020-03-26,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,75,23.6,5.6,-22.04166666,21.1,26.7,RJ,2.2,A620,-41.05166666
84.2,2020-03-27,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,65,24.7,0.2,-22.04166666,20.9,27.9,RJ,2.2,A620,-41.05166666
88.8,2020-03-28,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,79,25.8,0,-22.04166666,21.8,29,RJ,2.4,A620,-41.05166666
81.1,2020-03-29,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,65,26.4,0,-22.04166666,22.9,29.7,RJ,2.4,A620,-41.05166666
,2020-03-30,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,84,26,0,-22.04166666,23.7,29.2,RJ,1.7,A620,-41.05166666
,2020-03-31,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,,25.4,1.8,-22.04166666,23.3,28.6,RJ,2.5,A620,-41.05166666
,2020-04-01,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,,25.4,6.2,-22.04166666,23.7,27.8,RJ,2.6,A620,-41.05166666
,2020-04-02,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,,25.2,9.6,-22.04166666,22.6,28.4,RJ,4.4,A620,-41.05166666
,2020-04-03,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,38,27.8,0.8,-22.04166666,23.6,35.7,RJ,3.6,A620,-41.05166666
77.8,2020-04-04,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,62,24.6,0.2,-22.04166666,23.3,27.1,RJ,4.7,A620,-41.05166666
,2020-04-05,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,92,24.6,0,-22.04166666,22.5,26.7,RJ,2.5,A620,-41.05166666
,2020-04-06,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,67,25.4,0,-22.04166666,22.6,28.5,RJ,2.7,A620,-41.05166666
,2020-04-07,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,51,26.4,0,-22.04166666,24.3,34,RJ,3.8,A620,-41.05166666
,2020-04-08,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,85,23.5,2.8,-22.04166666,22.5,25.1,RJ,3.6,A620,-41.05166666
,2020-04-09,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,66,23,1,-22.04166666,20.3,26,RJ,3.5,A620,-41.05166666
,2020-04-10,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,82,23.3,0,-22.04166666,21,25.5,RJ,2.1,A620,-41.05166666
,2020-04-11,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,91,23.1,0,-22.04166666,21.1,25.3,RJ,3.1,A620,-41.05166666
,2020-04-12,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,72,22.7,37.6,-22.04166666,20.4,24.6,RJ,2.6,A620,-41.05166666
68.2,2020-04-13,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,57,23.5,0,-22.04166666,20.3,26.7,RJ,2.4,A620,-41.05166666
71,2020-04-14,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,56,24.9,0,-22.04166666,22.8,27.9,RJ,3.9,A620,-41.05166666
,2020-04-15,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,43,26.9,0,-22.04166666,23.6,33.4,RJ,3.6,A620,-41.05166666
,2020-04-16,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,,24.8,0,-22.04166666,23.5,26.3,RJ,2.6,A620,-41.05166666
,2020-04-17,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,,23.8,0,-22.04166666,23.3,24.9,RJ,4,A620,-41.05166666
,2020-04-18,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,93,23.5,3,-22.04166666,21.5,25.8,RJ,3.7,A620,-41.05166666
,2020-04-19,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,91,23.3,0,-22.04166666,20.3,25.5,RJ,2.8,A620,-41.05166666
,2020-04-20,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,84,23.4,0,-22.04166666,20.6,25.6,RJ,3.2,A620,-41.05166666
,2020-04-21,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,,23.1,11.4,-22.04166666,20,25.6,RJ,2.9,A620,-41.05166666
,2020-04-22,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,,23.2,0.2,-22.04166666,20.3,26.2,RJ,2.3,A620,-41.05166666
,2020-04-23,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,77,23.8,0,-22.04166666,20.2,26.6,RJ,1.9,A620,-41.05166666
75,2020-04-24,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,59,23.8,0,-22.04166666,20.7,26.6,RJ,1.9,A620,-41.05166666
,2020-04-25,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,72,23.2,0.4,-22.04166666,20.2,26.9,RJ,1.7,A620,-41.05166666
,2020-04-26,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,44,24.5,0.4,-22.04166666,20.4,29.1,RJ,2.4,A620,-41.05166666
,2020-04-27,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,55,24.5,0,-22.04166666,20.9,27.2,RJ,2.2,A620,-41.05166666
,2020-04-28,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,65,22.9,2,-22.04166666,20.4,25.4,RJ,2.3,A620,-41.05166666
,2020-04-29,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,72,23.4,2.8,-22.04166666,21.2,26.5,RJ,2.2,A620,-41.05166666
,2020-04-30,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,48,24.8,0.2,-22.04166666,21.7,30,RJ,2.4,A620,-41.05166666
,2020-05-01,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,63,24,0.2,-22.04166666,20,28.3,RJ,2.3,A620,-41.05166666
,2020-05-02,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,47,24.9,0.2,-22.04166666,21.1,31.1,RJ,2.6,A620,-41.05166666
74.6,2020-05-03,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,62,22.5,9.4,-22.04166666,19.2,24.8,RJ,5,A620,-41.05166666
75,2020-05-04,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,60,21.4,0,-22.04166666,17,24.6,RJ,2.7,A620,-41.05166666
78,2020-05-05,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,55,22.8,0,-22.04166666,18.9,26.8,RJ,3,A620,-41.05166666
67.1,2020-05-06,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,43,25.6,0,-22.04166666,21.4,32.6,RJ,3.2,A620,-41.05166666
,2020-05-07,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,84,21.5,13.8,-22.04166666,19.7,24.9,RJ,4.7,A620,-41.05166666
70.5,2020-05-08,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,63,20.8,5.8,-22.04166666,18.2,23.9,RJ,3.5,A620,-41.05166666
65.5,2020-05-09,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,49,21.2,0,-22.04166666,17.3,24.9,RJ,2.1,A620,-41.05166666
69.5,2020-05-10,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,45,21.7,0,-22.04166666,17,26.1,RJ,2.4,A620,-41.05166666
75.8,2020-05-11,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,54,22.5,1.4,-22.04166666,19,26.7,RJ,3,A620,-41.05166666
73.6,2020-05-12,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,46,23.3,0,-22.04166666,17.9,27.9,RJ,3.2,A620,-41.05166666
73.6,2020-05-13,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,50,24.6,0,-22.04166666,22.7,28.1,RJ,5.1,A620,-41.05166666
,2020-05-14,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,44,24.8,0,-22.04166666,22.2,32,RJ,3.2,A620,-41.05166666
,2020-05-15,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,68,22.3,2,-22.04166666,21.7,23.6,RJ,3.2,A620,-41.05166666
82.7,2020-05-16,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,67,21.4,0.8,-22.04166666,19.3,23.4,RJ,1.6,A620,-41.05166666
,2020-05-17,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,70,22.3,0,-22.04166666,19.1,25.5,RJ,1.6,A620,-41.05166666
,2020-05-18,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,82,22.5,0.2,-22.04166666,19.5,26.1,RJ,1.5,A620,-41.05166666
73.4,2020-05-19,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,68,23.7,0,-22.04166666,21.9,25.9,RJ,2,A620,-41.05166666
67.3,2020-05-20,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,55,23.9,0,-22.04166666,20.5,26.3,RJ,3.1,A620,-41.05166666
71.6,2020-05-21,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,57,23.5,0,-22.04166666,18.4,27,RJ,2.6,A620,-41.05166666
81.8,2020-05-22,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,53,24.1,0,-22.04166666,21.4,27.2,RJ,4.3,A620,-41.05166666
80,2020-05-23,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,51,25,0,-22.04166666,22.3,29.4,RJ,4.9,A620,-41.05166666
80.6,2020-05-24,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,70,23.7,0,-22.04166666,23.6,26.4,RJ,3.9,A620,-41.05166666
,2020-05-25,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,73,21.2,21.2,-22.04166666,19.7,24.6,RJ,2.2,A620,-41.05166666
61,2020-05-26,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,47,22.1,0,-22.04166666,18.3,24.6,RJ,3.5,A620,-41.05166666
68.3,2020-05-27,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,42,20.2,0,-22.04166666,14.9,24.5,RJ,3.8,A620,-41.05166666
72,2020-05-28,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,58,20.2,0,-22.04166666,17,23.1,RJ,3.5,A620,-41.05166666
80.9,2020-05-29,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,58,20.4,0,-22.04166666,16.8,23.9,RJ,2.3,A620,-41.05166666
74.5,2020-05-30,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,49,21.3,0,-22.04166666,16.9,26.2,RJ,2.5,A620,-41.05166666
79.2,2020-05-31,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,39,22.1,0,-22.04166666,17.5,28.3,RJ,2.6,A620,-41.05166666
76.3,2020-06-01,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,41,21.8,0,-22.04166666,17.2,28.2,RJ,1.7,A620,-41.05166666
75.8,2020-06-02,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,44,21.6,0,-22.04166666,17.1,28.3,RJ,1.9,A620,-41.05166666
,2020-06-03,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,80,21.2,0,-22.04166666,17.2,24.6,RJ,1.7,A620,-41.05166666
,2020-06-04,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,87,22.2,0.2,-22.04166666,19.4,25.1,RJ,1.8,A620,-41.05166666
,2020-06-05,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,84,22.3,0,-22.04166666,21.6,23.6,RJ,2.3,A620,-41.05166666
,2020-06-06,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,52,22.5,0.8,-22.04166666,19.2,26.1,RJ,2.8,A620,-41.05166666
,2020-06-07,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,75,23.2,0,-22.04166666,22.1,25.9,RJ,5.2,A620,-41.05166666
,2020-06-08,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,95,22.7,0,-22.04166666,19.8,25,RJ,2.8,A620,-41.05166666
,2020-06-09,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,65,23.4,0,-22.04166666,21.2,28.4,RJ,1.9,A620,-41.05166666
,2020-06-10,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,68,24.4,0,-22.04166666,22.4,27.7,RJ,4.2,A620,-41.05166666
,2020-06-11,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,45,24.7,0,-22.04166666,21.1,31.3,RJ,2.6,A620,-41.05166666
,2020-06-12,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,53,24.9,0,-22.04166666,21.6,31.3,RJ,2.4,A620,-41.05166666
,2020-06-13,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,71,24.5,0.2,-22.04166666,22.3,28.4,RJ,3,A620,-41.05166666
,2020-06-14,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,,23,0.2,-22.04166666,20.8,25,RJ,2.7,A620,-41.05166666
80.4,2020-06-15,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,76,23.2,0.2,-22.04166666,22.2,25.2,RJ,3.5,A620,-41.05166666
72.6,2020-06-16,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,62,22.8,0,-22.04166666,21.8,24.7,RJ,3.3,A620,-41.05166666
71.5,2020-06-17,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,56,22.4,1.4,-22.04166666,19.9,25.1,RJ,3.2,A620,-41.05166666
75.7,2020-06-18,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,52,21.7,0.4,-22.04166666,17.9,25.9,RJ,2.5,A620,-41.05166666
71.7,2020-06-19,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,44,22.7,0,-22.04166666,18.3,28.6,RJ,3.3,A620,-41.05166666
77.8,2020-06-20,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,61,23.8,0,-22.04166666,21.2,27.2,RJ,4.3,A620,-41.05166666
82.1,2020-06-21,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,57,24.1,0,-22.04166666,22,27.3,RJ,4.6,A620,-41.05166666
