DT_MEDICAO,TEMP_MIN,TEMP_MED,TEMP_MAX,CHUVA,UMID_MIN,UMID_MED,VEL_VENTO_MED
2018-02-01,20.8,23.8,27.3,3.0,65.0,81.7,1.9
2018-02-02,22.5,24.8,27.5,0.0,69.0,82.5,2.0
2018-02-03,22.8,25.3,28.2,0.0,68.0,81.3,2.4
2018-02-04,24.4,25.2,26.7,0.0,60.0,71.3,2.2
2018-02-05,20.8,22.7,25.1,2.6,60.0,86.8,2.6
2018-02-06,21.1,24.2,27.7,36.8,71.0,86.2,4.7
2018-02-07,22.9,24.6,27.7,5.8,70.0,83.8,2.5
2018-02-08,22.3,25.6,29.1,0.0,60.0,79.7,2.1
2018-02-09,24.2,27.0,31.4,0.0,56.0,79.1,3.6
2018-02-10,25.1,26.8,29.5,0.0,63.0,76.4,7.1
2018-02-11,24.7,26.6,29.7,0.0,54.0,72.3,7.1
2018-02-12,24.3,26.8,30.3,0.0,57.0,74.4,7.0
2018-02-13,24.1,27.0,31.1,0.0,54.0,76.2,4.9
2018-02-14,23.2,26.1,29.8,0.0,57.0,80.6,2.9
2018-02-15,24.1,26.5,30.2,0.0,58.0,78.0,2.7
2018-02-16,23.2,25.5,28.7,0.0,64.0,84.2,2.0
2018-02-17,23.3,25.9,29.4,0.0,64.0,81.0,2.2
2018-02-18,24.5,26.9,31.9,0.0,48.0,72.8,3.6
2018-02-19,24.6,26.8,30.3,0.0,56.0,73.5,4.8
2018-02-20,25.0,26.9,30.5,0.0,60.0,75.9,6.2
2018-02-21,24.8,26.9,31.2,0.2,57.0,73.9,7.2
2018-02-22,23.8,26.2,30.1,0.6,59.0,77.1,5.2
2018-02-23,22.6,24.6,28.0,15.0,73.0,88.8,3.1
2018-02-24,23.2,24.7,27.7,0.0,71.0,82.3,3.2
2018-02-25,23.8,25.2,27.9,0.0,71.0,82.5,2.5
2018-02-26,22.9,25.4,28.3,0.0,70.0,82.5,2.2
2018-02-27,24.5,27.1,30.9,0.0,56.0,76.5,4.1
2018-02-28,24.7,27.3,31.9,0.0,58.0,76.6,2.9
2018-03-01,23.7,26.3,30.3,26.8,65.0,81.4,2.1
2018-03-02,25.1,27.2,30.9,0.0,60.0,75.0,3.7
2018-03-03,24.3,26.5,31.2,0.0,60.0,77.7,2.6
2018-03-04,24.1,26.1,29.6,2.6,70.0,82.5,2.0
2018-03-05,24.6,26.6,29.7,0.0,69.0,80.7,1.5
2018-03-06,24.6,27.0,30.1,0.2,70.0,82.6,1.8
2018-03-07,23.7,26.9,30.9,0.2,61.0,78.8,2.3
2018-03-08,23.7,26.0,28.4,1.0,71.0,83.0,2.1
2018-03-09,23.1,24.6,26.6,61.0,66.0,85.6,4.0
2018-03-10,22.9,26.0,28.7,0.2,66.0,76.6,2.4
2018-03-11,24.5,26.6,30.7,4.4,63.0,83.7,2.0
2018-03-12,22.8,26.6,30.9,0.0,55.0,76.0,2.2
2018-03-13,23.3,26.7,29.7,0.0,69.0,80.8,1.8
2018-03-14,25.1,27.9,31.0,0.0,59.0,74.5,3.4
2018-03-15,26.6,28.1,30.9,0.0,63.0,76.8,5.4
2018-03-16,25.9,28.7,33.3,0.0,55.0,74.0,4.0
2018-03-17,24.4,26.2,29.5,0.0,64.0,79.8,2.5
2018-03-18,25.1,26.7,29.5,0.0,63.0,71.8,2.5
2018-03-19,24.8,27.5,32.5,0.0,54.0,74.9,4.8
2018-03-20,25.0,27.5,31.3,0.0,55.0,73.6,5.7
2018-03-21,23.0,24.6,26.5,0.0,80.0,86.4,2.7
2018-03-22,22.8,25.3,28.0,12.6,77.0,88.4,1.4
2018-03-23,23.9,26.1,29.8,2.4,68.0,82.5,2.8
2018-03-24,24.0,26.5,30.1,0.0,54.0,76.4,3.3
2018-03-25,24.0,26.8,30.2,0.0,58.0,74.5,4.1
2018-03-26,24.0,26.8,30.4,0.0,55.0,73.9,4.3
2018-03-27,23.0,26.3,30.6,0.0,58.0,77.8,2.6
2018-03-28,22.7,25.8,29.9,0.0,58.0,80.0,2.1
2018-03-29,23.6,25.7,29.5,0.0,66.0,81.6,1.9
2018-03-30,22.6,25.8,29.2,0.0,65.0,76.1,2.2
2018-03-31,22.2,26.2,30.4,0.0,55.0,76.4,2.6
2018-04-01,24.4,27.0,31.6,0.0,48.0,72.0,4.4
2018-04-02,24.4,27.2,31.6,0.0,51.0,72.8,5.2
2018-04-03,24.2,27.0,33.1,0.0,54.0,75.6,3.3
2018-04-04,22.2,24.3,26.2,4.4,73.0,84.8,2.0
2018-04-05,23.0,24.4,26.9,1.6,76.0,87.1,1.5
2018-04-06,24.0,24.3,25.2,1.2,85.0,91.6,1.0
2018-04-07,23.3,24.7,27.7,0.6,75.0,86.9,1.6
2018-04-08,22.4,24.8,28.1,26.0,70.0,83.8,1.8
2018-04-09,22.0,24.9,27.9,0.0,68.0,80.1,2.0
2018-04-10,21.7,25.0,28.0,0.0,64.0,76.2,1.9
2018-04-11,24.2,25.6,27.7,0.2,63.0,76.8,1.8
2018-04-12,21.1,24.6,27.3,0.0,73.0,81.5,1.6
2018-04-13,23.2,26.1,30.2,0.0,59.0,79.7,1.8
2018-04-14,23.3,25.7,28.5,0.0,73.0,84.7,1.9
2018-04-15,23.3,24.4,26.7,7.8,77.0,86.8,3.0
2018-04-16,22.1,25.0,27.3,23.2,62.0,70.6,3.7
2018-04-17,21.8,24.4,26.6,1.6,58.0,65.6,3.2
2018-04-18,19.6,24.0,26.6,0.0,59.0,69.5,2.2
2018-04-19,20.3,23.8,27.6,0.0,54.0,71.9,1.8
2018-04-20,19.5,23.7,28.6,0.0,53.0,73.8,2.2
2018-04-21,21.8,24.8,28.1,0.0,44.0,61.6,2.3
2018-04-22,22.4,23.4,25.5,0.0,62.0,74.4,3.7
2018-04-23,20.3,23.5,27.7,0.0,65.0,79.3,1.8
2018-04-24,21.8,24.6,28.5,3.2,63.0,80.4,2.1
2018-04-25,21.5,24.6,28.8,0.2,65.0,83.6,1.7
2018-04-26,20.9,24.2,27.9,0.0,72.0,85.3,1.8
2018-04-27,22.3,25.1,29.3,0.2,53.0,81.6,1.8
2018-04-28,21.7,24.7,27.8,2.0,65.0,79.2,1.9
2018-04-29,19.9,23.9,27.6,0.0,54.0,71.7,2.1
2018-04-30,18.8,23.9,27.8,0.4,57.0,71.7,3.4
2018-05-01,19.9,23.8,29.3,0.2,53.0,80.8,2.0
2018-05-02,20.4,23.5,26.7,0.0,69.0,83.0,2.4
2018-05-03,22.8,24.1,26.4,0.0,74.0,83.7,2.1
2018-05-04,22.3,23.6,26.0,0.8,73.0,86.3,3.1
2018-05-05,22.4,24.4,27.9,0.6,59.0,80.0,3.0
2018-05-06,20.8,24.4,29.1,0.2,51.0,82.0,1.2
2018-05-07,21.7,23.6,26.0,0.2,73.0,84.6,2.4
2018-05-08,21.0,22.7,24.4,15.0,77.0,86.7,2.7
2018-05-09,20.9,23.9,26.2,40.6,59.0,71.3,2.8
2018-05-10,19.9,23.4,26.5,1.4,56.0,69.7,2.0
2018-05-11,19.0,23.3,27.2,0.0,45.0,70.7,2.8
2018-05-12,20.7,25.3,32.2,0.0,39.0,68.6,3.3
2018-05-13,22.7,22.9,25.2,0.0,71.0,85.0,3.6
2018-05-14,21.0,23.2,26.0,1.4,68.0,81.6,1.8
2018-05-15,23.1,24.3,26.6,0.0,61.0,73.9,2.9
2018-05-16,21.3,25.4,31.5,0.0,47.0,74.3,3.6
2018-05-17,22.8,23.3,24.9,0.0,76.0,83.6,3.1
2018-05-18,21.2,23.4,26.3,9.2,73.0,85.3,1.9
2018-05-19,22.1,24.9,28.3,0.0,62.0,79.9,5.3
2018-05-20,22.3,22.5,23.9,0.6,57.0,75.3,3.8
2018-05-21,16.4,20.8,24.0,0.0,51.0,68.2,3.0
2018-05-22,16.6,20.6,24.6,0.0,61.0,78.2,2.2
2018-05-23,18.0,21.7,27.1,0.2,62.0,83.2,2.2
2018-05-24,20.5,22.5,24.6,0.0,70.0,79.7,2.9
2018-05-25,21.2,22.0,23.7,0.0,62.0,75.7,1.7
2018-05-26,18.6,21.9,25.4,0.4,53.0,75.2,1.5
2018-05-27,17.9,21.2,24.2,0.2,70.0,81.2,2.3
2018-05-28,18.3,21.2,24.4,0.2,69.0,82.3,2.4
2018-05-29,18.2,22.6,25.9,0.0,58.0,76.0,1.8
2018-05-30,20.0,21.8,24.3,0.6,77.0,84.6,2.1
2018-05-31,18.1,21.6,26.1,0.8,63.0,83.2,2.2
2018-06-01,19.7,23.5,27.8,0.0,53.0,78.9,2.9
2018-06-02,21.2,24.8,30.9,0.0,42.0,75.1,3.6
2018-06-03,19.8,22.8,25.5,0.0,75.0,86.2,3.9
2018-06-04,19.6,20.8,22.7,3.8,69.0,81.9,4.4
2018-06-05,18.4,20.5,23.6,1.8,62.0,78.3,1.7
2018-06-06,19.0,22.3,28.2,1.0,51.0,75.8,2.7
2018-06-07,20.0,22.9,26.5,0.0,71.0,84.3,2.6
2018-06-08,22.0,22.8,24.3,0.0,74.0,83.5,3.8
2018-06-09,20.2,21.9,23.5,0.0,70.0,76.3,2.2
2018-06-10,21.1,23.1,25.5,0.0,67.0,75.9,4.0
2018-06-11,22.1,23.3,24.7,0.0,73.0,79.3,6.1
2018-06-12,21.9,24.6,30.1,0.0,47.0,73.9,5.0
2018-06-13,20.1,24.3,29.6,0.0,57.0,76.5,2.8
2018-06-14,21.2,22.6,25.3,0.0,80.0,87.8,4.1
2018-06-15,20.1,21.4,23.0,0.2,72.0,81.0,2.7
2018-06-16,20.5,21.9,23.9,0.0,75.0,83.4,2.9
2018-06-17,20.1,21.7,23.3,0.2,74.0,85.4,3.6
2018-06-18,20.2,21.4,22.9,7.4,72.0,83.1,1.9
2018-06-19,19.5,21.6,23.7,10.2,60.0,71.1,1.3
2018-06-20,16.3,20.8,25.7,0.0,56.0,77.4,1.8
2018-06-21,18.0,22.1,27.6,0.2,50.0,78.4,2.9
2018-06-22,19.2,23.3,29.8,0.0,44.0,76.5,2.6
2018-06-23,20.1,23.1,26.5,0.0,65.0,83.4,2.6
2018-06-24,20.4,23.9,28.2,0.2,56.0,79.3,4.1
2018-06-25,20.4,24.0,28.1,0.0,56.0,78.8,4.0
2018-06-26,22.6,24.4,28.0,0.0,54.0,75.5,4.5
2018-06-27,21.8,23.6,29.6,0.0,49.0,80.8,2.6
2018-06-28,19.5,22.8,26.6,0.2,62.0,83.6,2.1
2018-06-29,20.8,22.2,25.8,0.0,61.0,79.7,3.0
2018-06-30,19.3,22.3,24.5,3.8,74.0,83.1,3.9
2018-07-01,21.8,23.4,27.0,0.0,61.0,78.1,3.6
2018-07-02,19.5,22.9,26.8,0.2,60.0,82.1,2.6
2018-07-03,21.3,24.6,31.5,0.0,42.0,77.4,2.9
2018-07-04,22.2,22.9,24.8,0.0,70.0,81.5,2.8
2018-07-05,19.5,22.8,28.0,1.8,60.0,80.7,2.7
2018-07-06,20.4,23.8,30.2,0.2,43.0,78.7,2.2
2018-07-07,19.1,22.9,26.6,0.2,55.0,79.3,2.9
2018-07-08,19.7,24.0,31.6,0.0,30.0,68.8,3.3
2018-07-09,18.0,23.3,32.8,0.2,31.0,73.9,2.4
2018-07-10,19.4,21.4,24.7,0.2,75.0,86.8,3.6
2018-07-11,16.1,17.2,19.9,18.8,72.0,84.9,4.0
2018-07-12,14.9,18.5,21.9,9.0,59.0,76.4,2.4
2018-07-13,16.3,19.9,24.5,0.2,61.0,79.4,1.8
2018-07-14,16.9,21.0,26.8,0.2,58.0,84.3,2.0
2018-07-15,17.1,22.6,27.4,0.2,50.0,79.5,3.4
2018-07-16,19.3,23.3,27.4,0.0,49.0,78.0,4.5
2018-07-17,21.1,23.7,27.2,0.0,61.0,80.3,4.0
2018-07-18,21.9,23.8,26.7,0.0,61.0,78.0,3.8
2018-07-19,19.4,23.4,26.7,0.0,51.0,73.8,4.5
2018-07-20,21.7,23.5,26.1,0.0,56.0,73.1,5.1
2018-07-21,21.8,23.5,26.2,0.0,52.0,73.3,5.8
2018-07-22,20.7,22.6,24.6,0.0,74.0,83.0,2.4
2018-07-23,19.9,22.5,26.2,3.0,64.0,84.5,1.9
2018-07-24,18.2,22.4,26.7,0.0,54.0,76.9,2.0
2018-07-25,19.0,22.3,25.7,0.0,65.0,79.5,2.1
2018-07-26,18.3,22.1,25.4,0.0,61.0,76.4,2.3
2018-07-27,17.9,22.3,26.4,0.0,51.0,72.3,2.4
2018-07-28,17.2,22.1,26.2,0.0,58.0,75.8,3.4
2018-07-29,20.9,23.7,26.5,0.0,50.0,72.0,5.7
2018-07-30,21.8,23.9,27.2,0.0,50.0,71.5,5.9
2018-07-31,19.7,22.4,26.2,0.0,60.0,81.3,2.4
2018-08-01,20.2,21.9,23.6,1.0,65.0,75.8,2.8
2018-08-02,18.3,20.1,22.1,15.8,70.0,82.9,4.2
2018-08-03,17.2,21.9,24.5,20.0,67.0,77.2,3.6
2018-08-04,19.1,21.9,24.2,58.4,76.0,87.8,2.5
2018-08-05,21.2,22.2,23.9,0.0,73.0,82.4,2.4
2018-08-06,20.8,21.8,23.4,0.0,77.0,81.7,2.8
2018-08-07,18.6,20.1,20.9,4.4,78.0,84.9,3.1
2018-08-08,18.8,21.3,24.3,3.2,70.0,82.2,2.2
2018-08-09,20.0,22.8,25.4,0.0,67.0,81.8,4.5
2018-08-10,21.4,22.5,23.6,0.0,74.0,81.5,3.7
2018-08-11,20.7,21.6,23.6,0.0,61.0,73.4,3.7
2018-08-12,19.5,21.2,23.9,0.0,51.0,65.7,5.9
2018-08-13,17.1,20.9,23.3,0.0,63.0,71.7,5.5
2018-08-14,17.7,21.0,23.8,0.0,56.0,72.9,2.8
2018-08-15,17.0,21.4,25.4,0.0,56.0,73.9,2.2
2018-08-16,18.8,21.2,23.5,0.0,70.0,79.6,1.7
2018-08-17,19.0,20.6,22.3,4.0,77.0,82.8,1.7
2018-08-18,18.9,21.2,24.0,4.2,60.0,74.4,2.1
2018-08-19,17.1,21.1,25.3,0.2,57.0,74.6,2.4
2018-08-20,18.1,22.2,26.3,0.0,61.0,77.4,2.7
2018-08-21,20.6,22.8,26.0,0.0,62.0,73.5,3.8
2018-08-22,21.5,23.4,26.4,0.0,66.0,79.0,4.0
2018-08-23,22.5,23.8,26.6,0.0,64.0,78.2,5.1
2018-08-24,22.8,24.2,26.7,0.0,60.0,75.8,7.0
2018-08-25,22.9,24.7,28.4,0.0,54.0,72.0,6.3
2018-08-26,20.6,22.5,25.4,0.0,70.0,80.5,5.6
2018-08-27,18.8,21.0,22.6,0.6,67.0,73.6,4.1
2018-08-28,19.7,21.8,23.8,0.0,54.0,64.4,3.7
2018-08-29,19.8,22.2,24.7,0.2,59.0,69.2,2.8
2018-08-30,19.3,22.6,26.0,0.0,61.0,76.1,3.4
2018-08-31,21.5,23.7,27.2,0.0,53.0,72.0,5.7
2018-09-01,22.3,24.0,26.9,0.0,54.0,72.1,7.1
2018-09-02,22.4,23.9,26.0,0.0,63.0,74.7,7.8
2018-09-03,22.5,24.2,27.2,0.0,57.0,70.9,8.2
2018-09-04,22.0,22.7,23.9,0.0,61.0,76.5,4.3
2018-09-05,20.2,21.3,23.4,0.0,59.0,68.2,7.2
2018-09-06,18.9,21.2,23.7,0.0,51.0,65.9,4.0
2018-09-07,17.0,21.0,24.3,0.0,46.0,61.6,2.4
2018-09-08,17.2,21.4,25.4,0.0,43.0,59.4,2.4
2018-09-09,19.8,22.3,25.4,0.0,44.0,59.2,3.1
2018-09-10,20.6,,24.7,,60.0,66.7,2.3
2018-09-11,20.8,21.8,24.0,0.0,57.0,64.7,2.1
2018-09-12,,,23.8,,54.0,62.0,
2018-09-13,20.6,21.8,23.6,0.0,51.0,59.8,4.0
2018-09-14,,,,,59.0,64.8,
2018-09-15,20.7,,27.7,,54.0,73.0,4.1
2018-09-16,19.0,,24.4,,70.0,77.9,3.5
2018-09-17,20.0,21.7,23.9,0.2,68.0,78.8,2.0
2018-09-18,20.9,23.9,28.4,7.6,61.0,82.1,3.3
2018-09-19,23.3,25.7,31.8,0.4,54.0,77.3,3.4
2018-09-20,22.7,24.3,27.7,0.0,70.0,83.4,4.1
2018-09-21,,,,,74.0,81.4,
2018-09-22,22.1,,25.7,,71.0,80.1,3.0
2018-09-23,22.0,23.8,27.9,0.0,52.0,65.3,2.9
2018-09-24,22.5,24.8,29.4,0.0,53.0,76.8,4.8
2018-09-25,21.7,24.7,28.7,0.0,56.0,77.8,4.6
2018-09-26,23.2,24.6,27.3,0.0,64.0,75.8,7.7
2018-09-27,22.8,25.1,28.6,0.0,54.0,72.2,7.7
2018-09-28,22.0,23.4,26.2,0.0,72.0,83.8,2.4
2018-09-29,21.6,23.3,26.0,0.8,75.0,86.0,2.0
2018-09-30,22.0,24.2,26.9,0.0,69.0,80.3,3.2
2018-10-01,23.6,25.3,28.2,0.0,62.0,76.5,7.2
2018-10-02,23.7,25.4,28.7,0.0,57.0,72.5,7.9
2018-10-03,23.1,24.9,28.1,0.0,61.0,76.3,7.6
2018-10-04,22.0,23.8,26.1,0.0,74.0,83.5,3.0
2018-10-05,22.3,22.6,25.1,0.0,73.0,84.8,3.2
2018-10-06,19.9,21.3,23.5,1.8,66.0,74.5,2.8
2018-10-07,18.6,21.2,23.7,0.4,73.0,81.2,3.3
2018-10-08,20.9,24.0,27.4,0.6,66.0,79.3,5.5
2018-10-09,23.1,25.0,28.4,0.0,60.0,74.5,7.3
2018-10-10,23.5,25.4,28.8,0.0,57.0,72.2,7.6
2018-10-11,22.6,23.1,24.2,19.4,81.0,87.6,2.7
2018-10-12,22.0,24.0,27.5,0.0,68.0,84.6,3.4
2018-10-13,23.2,25.4,29.0,0.0,57.0,73.8,7.5
2018-10-14,22.9,23.7,26.1,0.0,73.0,81.5,3.5
2018-10-15,21.7,21.7,24.0,0.0,73.0,84.0,2.8
2018-10-16,19.3,22.2,24.4,23.0,72.0,82.0,2.7
2018-10-17,21.5,22.9,24.9,4.4,82.0,87.5,3.9
2018-10-18,22.8,24.4,26.5,1.4,75.0,81.3,5.8
2018-10-19,23.3,23.7,25.5,0.0,76.0,84.8,4.4
2018-10-20,20.9,22.1,24.0,0.0,56.0,73.1,6.0
2018-10-21,20.1,21.7,24.1,0.0,51.0,62.8,3.4
2018-10-22,18.3,22.1,26.1,0.0,50.0,64.9,2.8
2018-10-23,20.2,23.9,27.3,0.0,55.0,68.9,5.3
2018-10-24,21.8,24.5,28.5,0.0,61.0,76.2,2.9
2018-10-25,23.2,22.4,24.8,1.4,80.0,87.0,3.3
2018-10-26,19.5,22.2,24.7,64.0,79.0,88.7,3.7
2018-10-27,21.7,24.6,27.9,2.2,71.0,83.9,3.8
2018-10-28,21.7,22.5,25.6,3.8,63.0,76.7,5.0
2018-10-29,20.2,21.7,23.7,0.0,61.0,71.2,2.8
2018-10-30,20.1,22.8,26.6,0.0,64.0,74.9,2.3
2018-10-31,21.5,24.2,27.6,0.0,65.0,77.7,4.4
2018-11-01,23.7,25.6,29.5,0.0,66.0,78.8,4.7
2018-11-02,22.5,24.1,26.0,0.2,72.0,80.1,3.4
2018-11-03,22.9,25.3,28.4,0.0,64.0,76.4,4.3
2018-11-04,23.1,24.8,30.2,8.0,59.0,79.0,4.6
2018-11-05,22.1,22.9,24.2,0.8,66.0,77.3,4.0
2018-11-06,20.5,22.4,25.1,0.6,69.0,80.1,4.2
2018-11-07,21.1,24.2,27.5,12.2,71.0,82.9,3.6
2018-11-08,20.5,22.9,24.6,15.4,80.0,84.6,4.2
2018-11-09,20.2,21.9,23.3,52.4,77.0,86.6,4.2
2018-11-10,21.1,23.1,27.2,30.0,63.0,79.0,4.0
2018-11-11,22.4,24.5,28.0,0.0,59.0,74.1,4.5
2018-11-12,23.3,25.3,28.8,0.0,62.0,75.3,4.5
2018-11-13,23.5,25.5,28.7,0.0,64.0,75.8,4.3
2018-11-14,24.3,26.1,29.1,0.0,64.0,76.2,6.5
2018-11-15,24.5,26.5,29.8,0.0,60.0,74.2,6.9
2018-11-16,21.8,24.0,26.9,0.0,74.0,84.0,3.1
2018-11-17,21.0,22.7,25.1,3.2,75.0,85.5,3.0
2018-11-18,22.1,25.7,28.6,0.0,67.0,78.8,7.1
2018-11-19,24.5,25.2,29.6,0.0,59.0,77.8,5.5
2018-11-20,18.2,19.9,22.4,40.8,87.0,90.2,4.6
2018-11-21,19.1,21.6,24.0,4.2,76.0,84.1,3.0
2018-11-22,21.7,24.0,27.3,0.0,63.0,80.7,4.3
2018-11-23,23.6,25.7,28.9,0.2,59.0,77.8,6.4
2018-11-24,24.1,25.8,28.7,0.0,65.0,76.9,7.8
2018-11-25,24.4,25.7,27.9,0.0,66.0,76.5,7.7
2018-11-26,19.3,23.9,27.2,0.0,71.0,83.7,2.8
2018-11-27,21.4,22.9,25.3,1.4,74.0,84.2,2.6
2018-11-28,21.9,23.9,27.0,0.2,66.0,81.0,2.0
2018-11-29,21.5,25.4,29.6,0.0,56.0,74.5,3.4
2018-11-30,24.2,26.8,30.8,0.0,55.0,73.4,6.3
2018-12-01,24.2,26.1,28.5,0.0,63.0,76.0,3.1
2018-12-02,23.3,24.3,26.7,0.0,72.0,83.2,2.0
2018-12-03,22.7,23.6,25.7,0.0,73.0,83.5,3.2
2018-12-04,21.1,24.0,27.5,0.2,65.0,78.8,2.8
2018-12-05,23.5,26.2,29.8,0.0,62.0,76.3,4.6
2018-12-06,23.1,24.9,27.3,0.0,73.0,80.8,2.7
2018-12-07,22.9,24.0,27.2,0.0,60.0,79.3,1.9
2018-12-08,20.2,21.7,23.5,7.8,59.0,76.6,4.8
2018-12-09,16.9,21.9,25.8,0.6,53.0,69.3,2.4
2018-12-10,20.7,25.0,28.6,0.0,48.0,64.9,3.4
2018-12-11,23.5,26.0,29.5,0.0,56.0,74.4,5.6
2018-12-12,24.3,26.5,30.1,0.0,62.0,76.4,6.1
2018-12-13,24.3,26.9,31.3,0.0,59.0,76.0,5.2
2018-12-14,23.0,27.5,33.6,0.0,46.0,76.3,3.9
2018-12-15,25.0,26.9,30.4,0.0,60.0,75.3,6.7
2018-12-16,24.7,26.7,30.1,0.0,53.0,72.5,6.2
2018-12-17,24.6,26.6,30.4,0.0,54.0,72.3,6.4
2018-12-18,24.5,26.7,30.1,0.0,59.0,72.2,7.0
2018-12-19,24.0,26.1,28.9,0.0,64.0,76.2,3.3
2018-12-20,24.3,27.1,31.6,0.0,55.0,76.5,4.0
2018-12-21,24.9,26.9,30.3,0.0,60.0,75.3,6.0
2018-12-22,24.2,26.6,30.2,0.0,61.0,75.8,6.1
2018-12-23,24.0,26.2,29.2,0.0,67.0,77.0,3.4
2018-12-24,22.7,25.7,28.7,0.0,71.0,81.0,1.7
2018-12-25,22.8,24.7,26.9,9.0,72.0,82.9,2.8
2018-12-26,22.2,23.8,25.9,0.2,73.0,80.3,2.2
2018-12-27,21.7,23.7,26.7,4.6,66.0,80.1,1.8
2018-12-28,23.4,24.8,29.9,1.2,67.0,84.6,2.4
2018-12-29,22.5,25.1,28.5,5.2,65.0,81.5,2.1
2018-12-30,23.3,26.4,30.3,0.0,62.0,77.8,2.7
2018-12-31,23.5,27.0,32.3,0.0,53.0,75.1,3.6
2019-01-01,24.5,27.2,31.5,0.0,54.0,73.0,5.9
2019-01-02,24.2,27.0,31.2,0.0,56.0,74.1,6.2
2019-01-03,24.1,26.7,31.0,0.0,56.0,74.3,7.1
2019-01-04,23.6,27.4,34.6,9.8,47.0,72.9,4.4
2019-01-05,22.8,26.7,32.1,0.0,55.0,72.7,4.2
2019-01-06,22.6,26.1,30.1,0.0,58.0,75.2,4.9
2019-01-07,24.4,26.6,30.6,0.0,54.0,73.2,7.6
2019-01-08,24.4,26.6,30.6,0.0,52.0,71.7,7.8
2019-01-09,23.6,26.3,30.1,0.0,59.0,74.9,5.1
2019-01-10,23.7,26.6,30.7,0.0,53.0,74.2,4.3
2019-01-11,24.7,27.0,30.5,0.0,59.0,75.3,5.2
2019-01-12,24.3,26.8,30.5,0.0,59.0,76.9,3.5
2019-01-13,22.2,26.4,30.7,0.0,54.0,75.8,2.8
2019-01-14,25.0,27.4,31.3,0.0,52.0,72.8,4.4
2019-01-15,24.9,27.2,31.1,0.0,54.0,73.1,6.1
2019-01-16,24.8,27.3,31.8,0.0,56.0,74.0,6.2
2019-01-17,24.4,27.4,32.0,0.0,55.0,74.3,5.2
2019-01-18,24.7,27.1,30.9,0.0,54.0,73.0,6.1
2019-01-19,24.3,27.1,31.2,0.0,55.0,73.2,6.7
2019-01-20,24.9,27.3,31.9,0.0,49.0,69.0,7.1
2019-01-21,24.8,27.1,30.9,0.0,54.0,69.9,7.1
2019-01-22,24.8,27.1,31.0,0.0,55.0,70.9,6.7
2019-01-23,24.4,27.2,31.6,0.0,48.0,71.3,5.9
2019-01-24,24.8,27.3,30.8,0.0,57.0,72.4,6.3
2019-01-25,24.8,26.9,30.9,0.0,54.0,73.5,5.1
2019-01-26,20.5,25.8,31.5,0.0,56.0,77.0,3.2
2019-01-27,24.2,27.5,31.6,0.0,56.0,75.8,3.7
2019-01-28,25.3,27.9,32.3,0.0,56.0,75.5,4.2
2019-01-29,24.8,28.0,32.4,0.0,57.0,75.5,4.6
2019-01-30,25.4,28.1,32.4,0.0,43.0,69.8,5.6
2019-01-31,24.9,27.5,31.4,0.0,53.0,71.8,6.1
2019-02-01,25.2,27.4,31.5,0.0,53.0,71.7,5.9
2019-02-02,25.1,27.5,31.6,0.0,50.0,71.0,6.6
2019-02-03,24.8,27.1,30.8,0.0,55.0,71.6,3.6
2019-02-04,23.6,25.3,28.7,0.0,67.0,81.5,2.7
2019-02-05,23.0,24.8,27.8,0.0,68.0,81.7,3.3
2019-02-06,23.0,24.6,27.1,0.6,71.0,80.5,2.0
2019-02-07,23.4,24.6,29.3,1.2,66.0,85.6,1.8
2019-02-08,22.8,25.4,28.7,0.4,67.0,80.2,1.7
2019-02-09,22.4,26.0,29.6,0.0,67.0,80.2,2.4
2019-02-10,24.9,28.0,32.0,0.0,50.0,72.4,4.3
2019-02-11,25.9,28.2,31.9,0.0,50.0,69.4,7.4
2019-02-12,25.5,28.1,33.2,0.0,46.0,68.8,5.9
2019-02-13,22.7,24.1,27.1,0.0,68.0,83.0,3.7
2019-02-14,22.1,24.3,27.4,41.4,67.0,79.7,3.3
2019-02-15,21.7,24.6,27.9,0.0,61.0,77.9,2.0
2019-02-16,24.5,26.3,31.3,0.0,58.0,77.8,2.8
2019-02-17,24.0,26.9,32.3,0.6,56.0,77.7,2.9
2019-02-18,24.8,27.2,35.8,0.8,39.0,78.0,2.9
2019-02-19,23.4,26.8,32.8,43.0,46.0,78.9,2.2
2019-02-20,24.8,28.2,35.1,0.0,47.0,76.3,2.1
2019-02-21,24.4,27.0,30.0,0.2,66.0,81.7,1.9
2019-02-22,24.5,28.0,32.9,0.0,57.0,76.3,2.8
2019-02-23,25.9,29.0,33.5,0.0,58.0,77.8,3.2
2019-02-24,26.7,29.3,33.9,0.0,57.0,75.2,4.7
2019-02-25,25.9,29.3,34.7,0.0,55.0,75.3,4.0
2019-02-26,24.0,27.0,29.5,0.0,68.0,80.9,2.6
2019-02-27,23.5,27.8,34.2,0.0,42.0,70.4,3.5
2019-02-28,26.4,28.6,35.3,0.0,49.0,75.6,3.1
2019-03-01,24.2,28.1,33.6,3.0,52.0,74.4,3.3
2019-03-02,24.3,28.1,33.0,0.0,51.0,74.2,3.2
2019-03-03,23.9,28.2,32.8,0.0,50.0,73.2,4.2
2019-03-04,24.1,27.9,32.2,0.0,51.0,75.7,3.3
2019-03-05,24.3,27.3,30.4,2.0,67.0,81.4,2.8
2019-03-06,24.2,27.7,31.5,1.4,61.0,78.8,3.8
