UMID_MED,DT_MEDICAO,DC_NOME,UMID_MIN,TEMP_MED,CHUVA,VL_LATITUDE,TEMP_MIN,TEMP_MAX,UF,VEL_VENTO_MED,CD_ESTACAO,VL_LONGITUDE
80.2,2019-02-09,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,67,26,0,-22.04166666,22.4,29.6,RJ,2.4,A620,-41.05166666
72.4,2019-02-10,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,50,28,0,-22.04166666,24.9,32,RJ,4.3,A620,-41.05166666
69.4,2019-02-11,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,50,28.2,0,-22.04166666,25.9,31.9,RJ,7.4,A620,-41.05166666
68.8,2019-02-12,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,46,28.1,0,-22.04166666,25.5,33.2,RJ,5.9,A620,-41.05166666
83,2019-02-13,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,68,24.1,0,-22.04166666,22.7,27.1,RJ,3.7,A620,-41.05166666
79.7,2019-02-14,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,67,24.3,41.4,-22.04166666,22.1,27.4,RJ,3.3,A620,-41.05166666
77.9,2019-02-15,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,61,24.6,0,-22.04166666,21.7,27.9,RJ,2,A620,-41.05166666
77.8,2019-02-16,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,58,26.3,0,-22.04166666,24.5,31.3,RJ,2.8,A620,-41.05166666
77.7,2019-02-17,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,56,26.9,0.6,-22.04166666,24,32.3,RJ,2.9,A620,-41.05166666
78,2019-02-18,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,39,27.2,0.8,-22.04166666,24.8,35.8,RJ,2.9,A620,-41.05166666
78.9,2019-02-19,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,46,26.8,43,-22.04166666,23.4,32.8,RJ,2.2,A620,-41.05166666
76.3,2019-02-20,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,47,28.2,0,-22.04166666,24.8,35.1,RJ,2.1,A620,-41.05166666
81.7,2019-02-21,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,66,27,0.2,-22.04166666,24.4,30,RJ,1.9,A620,-41.05166666
76.3,2019-02-22,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,57,28,0,-22.04166666,24.5,32.9,RJ,2.8,A620,-41.05166666
77.8,2019-02-23,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,58,29,0,-22.04166666,25.9,33.5,RJ,3.2,A620,-41.05166666
75.2,2019-02-24,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,57,29.3,0,-22.04166666,26.7,33.9,RJ,4.7,A620,-41.05166666
75.3,2019-02-25,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,55,29.3,0,-22.04166666,25.9,34.7,RJ,4,A620,-41.05166666
80.9,2019-02-26,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,68,27,0,-22.04166666,24,29.5,RJ,2.6,A620,-41.05166666
70.4,2019-02-27,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,42,27.8,0,-22.04166666,23.5,34.2,RJ,3.5,A620,-41.05166666
75.6,2019-02-28,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,49,28.6,0,-22.04166666,26.4,35.3,RJ,3.1,A620,-41.05166666
74.4,2019-03-01,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,52,28.1,3,-22.04166666,24.2,33.6,RJ,3.3,A620,-41.05166666
74.2,2019-03-02,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,51,28.1,0,-22.04166666,24.3,33,RJ,3.2,A620,-41.05166666
73.2,2019-03-03,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,50,28.2,0,-22.04166666,23.9,32.8,RJ,4.2,A620,-41.05166666
75.7,2019-03-04,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,51,27.9,0,-22.04166666,24.1,32.2,RJ,3.3,A620,-41.05166666
81.4,2019-03-05,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,67,27.3,2,-22.04166666,24.3,30.4,RJ,2.8,A620,-41.05166666
78.8,2019-03-06,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,61,27.7,1.4,-22.04166666,24.2,31.5,RJ,3.8,A620,-41.05166666
76.9,2019-03-07,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,58,28.2,0,-22.04166666,25,32.1,RJ,2.9,A620,-41.05166666
77.4,2019-03-08,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,57,28.1,0,-22.04166666,25.2,32.5,RJ,3.4,A620,-41.05166666
78.9,2019-03-09,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,58,28.2,0,-22.04166666,25.1,32.6,RJ,2.5,A620,-41.05166666
76.6,2019-03-10,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,57,28.2,0,-22.04166666,25.9,33.8,RJ,2.9,A620,-41.05166666
81.5,2019-03-11,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,65,26.9,0,-22.04166666,24.3,30.4,RJ,1.4,A620,-41.05166666
80.5,2019-03-12,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,57,27.1,1.4,-22.04166666,24.6,32.4,RJ,2.2,A620,-41.05166666
72.6,2019-03-13,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,48,28.8,0,-22.04166666,26.2,33.6,RJ,4.5,A620,-41.05166666
76,2019-03-14,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,49,28.2,0,-22.04166666,25.7,34.6,RJ,3.7,A620,-41.05166666
83.7,2019-03-15,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,71,26.7,16.4,-22.04166666,24,29.6,RJ,2,A620,-41.05166666
83.2,2019-03-16,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,72,27,9.2,-22.04166666,24.6,29.4,RJ,1.9,A620,-41.05166666
82,2019-03-17,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,71,27.2,0,-22.04166666,24.6,30.5,RJ,2,A620,-41.05166666
78.9,2019-03-18,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,57,27.9,0,-22.04166666,25.1,31.5,RJ,2.9,A620,-41.05166666
74.4,2019-03-19,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,58,28.2,0,-22.04166666,25,33.8,RJ,3,A620,-41.05166666
77.3,2019-03-20,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,68,27.7,0,-22.04166666,25.7,30.1,RJ,3.8,A620,-41.05166666
76.5,2019-03-21,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,67,26.4,0,-22.04166666,23.9,28.9,RJ,4.1,A620,-41.05166666
68.1,2019-03-22,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,56,25.9,18.6,-22.04166666,22.7,27.3,RJ,4,A620,-41.05166666
75.9,2019-03-23,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,61,24.9,10.8,-22.04166666,21.5,27.9,RJ,2.7,A620,-41.05166666
69.4,2019-03-24,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,58,26.3,0.2,-22.04166666,22.2,29.2,RJ,2.6,A620,-41.05166666
72.5,2019-03-25,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,63,26.2,0,-22.04166666,22.1,29.1,RJ,2.6,A620,-41.05166666
70.9,2019-03-26,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,61,26.5,0,-22.04166666,22.6,29.2,RJ,2.9,A620,-41.05166666
67.3,2019-03-27,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,56,27,0,-22.04166666,23.6,29.1,RJ,2.8,A620,-41.05166666
66.1,2019-03-28,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,59,27,4.8,-22.04166666,24.5,29,RJ,3.2,A620,-41.05166666
67,2019-03-29,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,52,26,1.6,-22.04166666,23.6,29.1,RJ,3.1,A620,-41.05166666
73.5,2019-03-30,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,55,24,13.4,-22.04166666,21.2,27.5,RJ,2,A620,-41.05166666
69.5,2019-03-31,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,55,24.9,1,-22.04166666,20.7,27.9,RJ,2.4,A620,-41.05166666
70,2019-04-01,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,56,25.1,0,-22.04166666,21.5,27.9,RJ,2.4,A620,-41.05166666
74.3,2019-04-02,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,62,24.5,0,-22.04166666,20.7,27.8,RJ,2.4,A620,-41.05166666
71.7,2019-04-03,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,54,25.6,0,-22.04166666,21.8,29.9,RJ,2.3,A620,-41.05166666
74.8,2019-04-04,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,62,26.6,0,-22.04166666,22.6,30.5,RJ,2.9,A620,-41.05166666
75,2019-04-05,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,60,28,0,-22.04166666,26,31.6,RJ,5.4,A620,-41.05166666
74.3,2019-04-06,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,59,28.4,0,-22.04166666,26.3,32.7,RJ,5,A620,-41.05166666
75.3,2019-04-07,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,56,28.1,0,-22.04166666,25.7,31.6,RJ,4.8,A620,-41.05166666
72.7,2019-04-08,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,53,28.2,0,-22.04166666,26,32.3,RJ,5.3,A620,-41.05166666
82.2,2019-04-09,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,72,25,0,-22.04166666,23.6,27.8,RJ,1.8,A620,-41.05166666
83.5,2019-04-10,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,74,24.9,11.2,-22.04166666,23.2,26.8,RJ,2.6,A620,-41.05166666
80.9,2019-04-11,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,69,24.7,6.8,-22.04166666,21.8,27.5,RJ,3.2,A620,-41.05166666
78.9,2019-04-12,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,68,25.1,0.2,-22.04166666,22.2,28.2,RJ,2.2,A620,-41.05166666
70.3,2019-04-13,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,60,26.8,0,-22.04166666,25.3,29.5,RJ,3,A620,-41.05166666
72.1,2019-04-14,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,64,26.9,0,-22.04166666,24.6,29.7,RJ,2.9,A620,-41.05166666
71.3,2019-04-15,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,68,26.3,0,-22.04166666,25.7,27.5,RJ,2.4,A620,-41.05166666
70.6,2019-04-16,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,59,26.2,0,-22.04166666,21.7,29.2,RJ,2.5,A620,-41.05166666
76.2,2019-04-17,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,51,26.4,6,-22.04166666,23.7,32.7,RJ,3.4,A620,-41.05166666
73.4,2019-04-18,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,57,25.8,0,-22.04166666,23.5,28.5,RJ,3.2,A620,-41.05166666
70.2,2019-04-19,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,52,25.2,0,-22.04166666,21.1,28.1,RJ,3.6,A620,-41.05166666
77.3,2019-04-20,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,57,25.1,0,-22.04166666,20.5,30.2,RJ,2.2,A620,-41.05166666
81.8,2019-04-21,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,56,26.2,0,-22.04166666,22.5,32.1,RJ,1.7,A620,-41.05166666
78,2019-04-22,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,57,27.7,0.2,-22.04166666,25.3,32.2,RJ,3,A620,-41.05166666
74.8,2019-04-23,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,59,27.6,0,-22.04166666,25.9,30.6,RJ,4.4,A620,-41.05166666
74.8,2019-04-24,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,57,27,1.2,-22.04166666,23.3,30.6,RJ,2.8,A620,-41.05166666
71.3,2019-04-25,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,58,26.8,0,-22.04166666,24.5,29.9,RJ,2.6,A620,-41.05166666
77.5,2019-04-26,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,61,25.4,0,-22.04166666,21.7,29.3,RJ,2.5,A620,-41.05166666
74.6,2019-04-27,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,57,26.8,6,-22.04166666,24,29.9,RJ,3.7,A620,-41.05166666
70.3,2019-04-28,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,37,28.1,0,-22.04166666,23.5,35.5,RJ,4.4,A620,-41.05166666
73.4,2019-04-29,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,56,25.7,1,-22.04166666,22.4,27.7,RJ,4.4,A620,-41.05166666
68.2,2019-04-30,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,55,25.7,0,-22.04166666,21.9,28.2,RJ,2.8,A620,-41.05166666
68.3,2019-05-01,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,56,25.7,0,-22.04166666,21.7,28.8,RJ,2.9,A620,-41.05166666
73,2019-05-02,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,58,26.6,0,-22.04166666,24.5,30.1,RJ,3.2,A620,-41.05166666
79,2019-05-03,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,66,26.9,0,-22.04166666,25.1,29.8,RJ,3.8,A620,-41.05166666
75.6,2019-05-04,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,63,26.9,0,-22.04166666,25.7,29.8,RJ,3.4,A620,-41.05166666
72.5,2019-05-05,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,58,26.2,0,-22.04166666,22.7,29.2,RJ,2.9,A620,-41.05166666
73.8,2019-05-06,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,55,25.5,0,-22.04166666,20.6,29.8,RJ,3,A620,-41.05166666
80.8,2019-05-07,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,70,25.6,0,-22.04166666,22.1,28.7,RJ,3.2,A620,-41.05166666
65.7,2019-05-08,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,53,25.1,5.6,-22.04166666,23.8,26.8,RJ,4.5,A620,-41.05166666
69.1,2019-05-09,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,55,23.7,0.6,-22.04166666,20.4,25.8,RJ,2.5,A620,-41.05166666
73.4,2019-05-10,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,60,23.4,0,-22.04166666,19.8,26.2,RJ,2.2,A620,-41.05166666
68.3,2019-05-11,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,54,25.5,1.4,-22.04166666,22.1,28.7,RJ,4,A620,-41.05166666
72,2019-05-12,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,53,26.1,0,-22.04166666,21.8,30.3,RJ,3.6,A620,-41.05166666
82.7,2019-05-13,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,73,25,0,-22.04166666,22.2,27.5,RJ,1.8,A620,-41.05166666
78.8,2019-05-14,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,69,25.9,0,-22.04166666,23.5,27.8,RJ,2.6,A620,-41.05166666
77.3,2019-05-15,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,69,24.4,0.8,-22.04166666,24.1,25.9,RJ,3.1,A620,-41.05166666
77,2019-05-16,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,60,23.9,39.4,-22.04166666,20.9,26.3,RJ,2.6,A620,-41.05166666
78,2019-05-17,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,67,23.8,19.8,-22.04166666,20.7,25.6,RJ,4.5,A620,-41.05166666
77.3,2019-05-18,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,66,23.9,11.2,-22.04166666,21.1,25.3,RJ,5.7,A620,-41.05166666
76.9,2019-05-19,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,65,24.2,39.8,-22.04166666,20.7,26.9,RJ,3.3,A620,-41.05166666
82.3,2019-05-20,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,73,23.7,0.8,-22.04166666,20.9,26.3,RJ,2,A620,-41.05166666
82.6,2019-05-21,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,68,23.7,0.2,-22.04166666,19.8,26.4,RJ,1.8,A620,-41.05166666
82,2019-05-22,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,54,24.4,0.2,-22.04166666,20.9,30.3,RJ,1.6,A620,-41.05166666
83.7,2019-05-23,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,60,24.3,0.2,-22.04166666,20.1,29.2,RJ,2,A620,-41.05166666
79,2019-05-24,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,55,26.2,0,-22.04166666,23.2,30.4,RJ,2.7,A620,-41.05166666
75.6,2019-05-25,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,60,24.9,0,-22.04166666,23.6,27,RJ,3.7,A620,-41.05166666
68.8,2019-05-26,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,57,23,0,-22.04166666,18.5,25.6,RJ,3.9,A620,-41.05166666
79.1,2019-05-27,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,58,22.9,0,-22.04166666,18.8,27.3,RJ,2.4,A620,-41.05166666
77.8,2019-05-28,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,59,25.1,0,-22.04166666,21.6,28.2,RJ,4,A620,-41.05166666
77.8,2019-05-29,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,57,24.5,0.2,-22.04166666,21.6,28.1,RJ,2.2,A620,-41.05166666
79.7,2019-05-30,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,55,24.3,0,-22.04166666,20.4,28.7,RJ,2.3,A620,-41.05166666
73,2019-05-31,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,43,26.2,0,-22.04166666,22.1,32.6,RJ,3.8,A620,-41.05166666
81.2,2019-06-01,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,75,24.9,0,-22.04166666,21.6,27.2,RJ,2.5,A620,-41.05166666
77.9,2019-06-02,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,51,25,0,-22.04166666,21.8,31.2,RJ,2.8,A620,-41.05166666
75.5,2019-06-03,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,54,24.5,0,-22.04166666,20.6,29.9,RJ,3.6,A620,-41.05166666
75,2019-06-04,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,55,21.4,3.2,-22.04166666,19,24.4,RJ,4.5,A620,-41.05166666
67.3,2019-06-05,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,51,21.6,1.8,-22.04166666,18,25,RJ,3.7,A620,-41.05166666
73.1,2019-06-06,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,56,20.8,4.6,-22.04166666,17.6,24.5,RJ,1.8,A620,-41.05166666
79.4,2019-06-07,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,65,20.4,3.2,-22.04166666,17.1,23.5,RJ,1.9,A620,-41.05166666
78.6,2019-06-08,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,51,21.3,0.2,-22.04166666,17.4,26.2,RJ,1.7,A620,-41.05166666
80.8,2019-06-09,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,67,21.4,0.2,-22.04166666,17.7,24.7,RJ,2.4,A620,-41.05166666
76.2,2019-06-10,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,61,23,0,-22.04166666,19,26.5,RJ,1.9,A620,-41.05166666
75.3,2019-06-11,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,57,23.6,0,-22.04166666,20.1,26.9,RJ,2,A620,-41.05166666
81.5,2019-06-12,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,68,23.7,3.8,-22.04166666,21.3,27.1,RJ,2.3,A620,-41.05166666
79,2019-06-13,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,59,24.5,0.2,-22.04166666,20.6,27.9,RJ,2.8,A620,-41.05166666
76.9,2019-06-14,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,55,24.9,0,-22.04166666,22.3,28.4,RJ,3.1,A620,-41.05166666
76.2,2019-06-15,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,61,24.8,0,-22.04166666,22.9,27.8,RJ,2.8,A620,-41.05166666
72.4,2019-06-16,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,55,24.3,0,-22.04166666,20.7,27.6,RJ,2.6,A620,-41.05166666
69.9,2019-06-17,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,58,23.9,0,-22.04166666,21.3,26,RJ,2.3,A620,-41.05166666
73.6,2019-06-18,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,57,22.3,0,-22.04166666,18.4,26.5,RJ,1.7,A620,-41.05166666
75.3,2019-06-19,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,54,23,0.2,-22.04166666,18.6,26.7,RJ,2.6,A620,-41.05166666
72.5,2019-06-20,CAMPOS DOS GOYTACAZES - SÃO TOMÉ,38,24.7,0,-22.04166666,20.7,30.7,RJ,2.6,A620,-41.05166666
