UMID_MED,DT_MEDICAO,DC_NOME,UMID_MIN,TEMP_MED,CHUVA,VL_LATITUDE,TEMP_MIN,TEMP_MAX,UF,VEL_VENTO_MED,CD_ESTACAO,VL_LONGITUDE
73,2019-01-27,SANTA MARIA MADALENA,39,24.7,0,-21.95055555,18.7,32.5,RJ,0.7,A630,-42.01027777
73,2019-01-28,SANTA MARIA MADALENA,40,25.1,0,-21.95055555,18.8,32.9,RJ,0.8,A630,-42.01027777
73.3,2019-01-29,SANTA MARIA MADALENA,39,25,0,-21.95055555,17.9,33.6,RJ,0.6,A630,-42.01027777
69.4,2019-01-30,SANTA MARIA MADALENA,29,25.6,0,-21.95055555,18,34.2,RJ,0.7,A630,-42.01027777
70,2019-01-31,SANTA MARIA MADALENA,35,25,0,-21.95055555,17.9,33.8,RJ,0.6,A630,-42.01027777
62.1,2019-02-01,SANTA MARIA MADALENA,28,25.9,0.2,-21.95055555,18.5,34.3,RJ,0.8,A630,-42.01027777
66.9,2019-02-02,SANTA MARIA MADALENA,33,25.9,0,-21.95055555,18.2,34.3,RJ,0.9,A630,-42.01027777
70.8,2019-02-03,SANTA MARIA MADALENA,43,25.9,0,-21.95055555,19.3,33.2,RJ,1.1,A630,-42.01027777
78.3,2019-02-04,SANTA MARIA MADALENA,53,23.2,0.2,-21.95055555,19,27.9,RJ,1.1,A630,-42.01027777
85,2019-02-05,SANTA MARIA MADALENA,68,21.3,2,-21.95055555,19.9,24.4,RJ,1.9,A630,-42.01027777
84.9,2019-02-06,SANTA MARIA MADALENA,71,21.5,0,-21.95055555,19.4,24.5,RJ,0.4,A630,-42.01027777
93.6,2019-02-07,SANTA MARIA MADALENA,81,21.3,6.4,-21.95055555,20.4,22.6,RJ,0.1,A630,-42.01027777
85.3,2019-02-08,SANTA MARIA MADALENA,52,22,18.4,-21.95055555,18.4,28.8,RJ,0.9,A630,-42.01027777
81.5,2019-02-09,SANTA MARIA MADALENA,54,22.7,0,-21.95055555,16.8,29.7,RJ,0.9,A630,-42.01027777
79.1,2019-02-10,SANTA MARIA MADALENA,51,23.9,0,-21.95055555,18.4,30,RJ,0.6,A630,-42.01027777
79,2019-02-11,SANTA MARIA MADALENA,47,24.5,0,-21.95055555,20.2,31,RJ,0.5,A630,-42.01027777
75.5,2019-02-12,SANTA MARIA MADALENA,46,24.9,0,-21.95055555,19.3,31.5,RJ,0.6,A630,-42.01027777
90,2019-02-13,SANTA MARIA MADALENA,71,21.7,2.8,-21.95055555,20.9,25.7,RJ,1.1,A630,-42.01027777
76.4,2019-02-14,SANTA MARIA MADALENA,52,21,12,-21.95055555,17.7,25.2,RJ,0.9,A630,-42.01027777
83,2019-02-15,SANTA MARIA MADALENA,62,20.8,0,-21.95055555,16.7,25.3,RJ,0.3,A630,-42.01027777
94.7,2019-02-16,SANTA MARIA MADALENA,88,21.3,3.4,-21.95055555,19.6,23,RJ,0.2,A630,-42.01027777
85.6,2019-02-17,SANTA MARIA MADALENA,57,23.9,10.6,-21.95055555,21.2,28.9,RJ,0.4,A630,-42.01027777
84.8,2019-02-18,SANTA MARIA MADALENA,53,24.3,2.8,-21.95055555,21.2,29.8,RJ,0.4,A630,-42.01027777
87.2,2019-02-19,SANTA MARIA MADALENA,58,23.4,63.8,-21.95055555,20.4,29.9,RJ,0.5,A630,-42.01027777
80,2019-02-20,SANTA MARIA MADALENA,46,25.1,1.4,-21.95055555,21.4,32.5,RJ,0.6,A630,-42.01027777
85.9,2019-02-21,SANTA MARIA MADALENA,53,23.4,2.2,-21.95055555,20.6,29.6,RJ,0.2,A630,-42.01027777
80.4,2019-02-22,SANTA MARIA MADALENA,50,24.6,2,-21.95055555,19.1,31.6,RJ,0.5,A630,-42.01027777
82.7,2019-02-23,SANTA MARIA MADALENA,51,25.6,0.2,-21.95055555,21,32.3,RJ,0.4,A630,-42.01027777
78.8,2019-02-24,SANTA MARIA MADALENA,44,26.2,0,-21.95055555,21,33.6,RJ,0.3,A630,-42.01027777
75.7,2019-02-25,SANTA MARIA MADALENA,42,27.1,0,-21.95055555,21.6,34.8,RJ,0.3,A630,-42.01027777
75.4,2019-02-26,SANTA MARIA MADALENA,49,25.8,0,-21.95055555,21.7,32.7,RJ,0.9,A630,-42.01027777
83.2,2019-02-27,SANTA MARIA MADALENA,50,23.3,18,-21.95055555,19.7,29.4,RJ,0.3,A630,-42.01027777
84.3,2019-02-28,SANTA MARIA MADALENA,57,24.2,0,-21.95055555,21.8,30.1,RJ,0.3,A630,-42.01027777
85.7,2019-03-01,SANTA MARIA MADALENA,56,23.3,63.6,-21.95055555,19.5,29.7,RJ,0.4,A630,-42.01027777
87.6,2019-03-02,SANTA MARIA MADALENA,61,23.1,38.4,-21.95055555,20,28.6,RJ,0.3,A630,-42.01027777
80.4,2019-03-03,SANTA MARIA MADALENA,47,24.1,0.2,-21.95055555,19.3,29.9,RJ,0.6,A630,-42.01027777
79.9,2019-03-04,SANTA MARIA MADALENA,55,24.2,0,-21.95055555,20.3,29,RJ,0.6,A630,-42.01027777
86.5,2019-03-05,SANTA MARIA MADALENA,64,22.9,0,-21.95055555,19,28.3,RJ,0.5,A630,-42.01027777
86,2019-03-06,SANTA MARIA MADALENA,57,23.5,16.8,-21.95055555,20.2,29.9,RJ,0.6,A630,-42.01027777
81.5,2019-03-07,SANTA MARIA MADALENA,53,24,19.2,-21.95055555,18.7,29.9,RJ,0.5,A630,-42.01027777
83.8,2019-03-08,SANTA MARIA MADALENA,55,24.1,0.2,-21.95055555,19.3,30.8,RJ,0.4,A630,-42.01027777
80.6,2019-03-09,SANTA MARIA MADALENA,53,24.8,0,-21.95055555,19.5,31.3,RJ,0.7,A630,-42.01027777
81.9,2019-03-10,SANTA MARIA MADALENA,58,24.8,0,-21.95055555,21.4,31,RJ,0.7,A630,-42.01027777
89.2,2019-03-11,SANTA MARIA MADALENA,62,23.2,1.2,-21.95055555,20.9,28.7,RJ,0.4,A630,-42.01027777
83.4,2019-03-12,SANTA MARIA MADALENA,56,24,0.8,-21.95055555,21.2,29.4,RJ,0.6,A630,-42.01027777
84.9,2019-03-13,SANTA MARIA MADALENA,61,24.1,0,-21.95055555,19.5,29.6,RJ,0.3,A630,-42.01027777
81.7,2019-03-14,SANTA MARIA MADALENA,54,24.9,0,-21.95055555,21.3,31.5,RJ,0.4,A630,-42.01027777
88.3,2019-03-15,SANTA MARIA MADALENA,64,23.6,0,-21.95055555,21.1,28.9,RJ,0.4,A630,-42.01027777
85.2,2019-03-16,SANTA MARIA MADALENA,67,23.5,2.4,-21.95055555,20.1,27.8,RJ,0.7,A630,-42.01027777
84.5,2019-03-17,SANTA MARIA MADALENA,60,24.4,0.2,-21.95055555,20.8,29.8,RJ,0.5,A630,-42.01027777
86,2019-03-18,SANTA MARIA MADALENA,59,24.8,38,-21.95055555,21,29.9,RJ,0.3,A630,-42.01027777
89.5,2019-03-19,SANTA MARIA MADALENA,69,24.4,10.6,-21.95055555,21,29.5,RJ,0.3,A630,-42.01027777
88.3,2019-03-20,SANTA MARIA MADALENA,67,24,0.2,-21.95055555,22.2,28.1,RJ,0.7,A630,-42.01027777
85.8,2019-03-21,SANTA MARIA MADALENA,69,21.5,0.2,-21.95055555,19.3,25.3,RJ,0.8,A630,-42.01027777
86.8,2019-03-22,SANTA MARIA MADALENA,77,19.8,7.2,-21.95055555,19.4,21.5,RJ,2.3,A630,-42.01027777
86.3,2019-03-23,SANTA MARIA MADALENA,67,20.5,4.6,-21.95055555,17.4,24.6,RJ,0.5,A630,-42.01027777
84.8,2019-03-24,SANTA MARIA MADALENA,59,21.9,0.2,-21.95055555,18.9,26.9,RJ,0.4,A630,-42.01027777
84.7,2019-03-25,SANTA MARIA MADALENA,61,22.1,0.4,-21.95055555,17.5,27.2,RJ,0.3,A630,-42.01027777
80.5,2019-03-26,SANTA MARIA MADALENA,50,22.4,0.2,-21.95055555,17.8,28,RJ,1,A630,-42.01027777
76.3,2019-03-27,SANTA MARIA MADALENA,44,22.3,0,-21.95055555,17.9,27.5,RJ,1.1,A630,-42.01027777
82.3,2019-03-28,SANTA MARIA MADALENA,51,21.9,7.4,-21.95055555,19.3,27,RJ,0.9,A630,-42.01027777
87,2019-03-29,SANTA MARIA MADALENA,70,19.8,16.6,-21.95055555,17.7,22.7,RJ,1.5,A630,-42.01027777
86.5,2019-03-30,SANTA MARIA MADALENA,66,20.1,0.4,-21.95055555,17,24.5,RJ,1,A630,-42.01027777
83.7,2019-03-31,SANTA MARIA MADALENA,53,20.4,6.8,-21.95055555,15.8,27,RJ,0.7,A630,-42.01027777
82.9,2019-04-01,SANTA MARIA MADALENA,53,20.7,0.2,-21.95055555,16.9,27.6,RJ,0.9,A630,-42.01027777
82.4,2019-04-02,SANTA MARIA MADALENA,54,21,0,-21.95055555,16.3,27.4,RJ,0.5,A630,-42.01027777
87.8,2019-04-03,SANTA MARIA MADALENA,68,20.8,0.2,-21.95055555,17.1,25.9,RJ,0.2,A630,-42.01027777
87.7,2019-04-04,SANTA MARIA MADALENA,62,21.9,0,-21.95055555,17.2,28,RJ,0.3,A630,-42.01027777
86.1,2019-04-05,SANTA MARIA MADALENA,60,23.5,0,-21.95055555,18.5,30,RJ,0.4,A630,-42.01027777
85.8,2019-04-06,SANTA MARIA MADALENA,57,24.4,0,-21.95055555,20.2,31.2,RJ,0.4,A630,-42.01027777
85,2019-04-07,SANTA MARIA MADALENA,53,23.9,0.2,-21.95055555,19.5,30.6,RJ,0.2,A630,-42.01027777
84.2,2019-04-08,SANTA MARIA MADALENA,51,23.3,0.2,-21.95055555,19.1,30.7,RJ,0.4,A630,-42.01027777
86.5,2019-04-09,SANTA MARIA MADALENA,60,22.5,12.8,-21.95055555,19.7,27.7,RJ,0.4,A630,-42.01027777
86.6,2019-04-10,SANTA MARIA MADALENA,69,21.4,6,-21.95055555,20,24.5,RJ,1.8,A630,-42.01027777
79.3,2019-04-11,SANTA MARIA MADALENA,48,22.1,0,-21.95055555,17.8,28,RJ,0.7,A630,-42.01027777
85.2,2019-04-12,SANTA MARIA MADALENA,53,21.7,0.2,-21.95055555,17.3,27.4,RJ,0.4,A630,-42.01027777
85.1,2019-04-13,SANTA MARIA MADALENA,58,22.4,0,-21.95055555,18.5,28.2,RJ,0.4,A630,-42.01027777
83.7,2019-04-14,SANTA MARIA MADALENA,59,22.6,0,-21.95055555,18.7,27.6,RJ,0.7,A630,-42.01027777
93,2019-04-15,SANTA MARIA MADALENA,80,20.8,3.8,-21.95055555,20.2,21.9,RJ,0.4,A630,-42.01027777
88.8,2019-04-16,SANTA MARIA MADALENA,67,21,7,-21.95055555,17.8,24.4,RJ,0.2,A630,-42.01027777
90.8,2019-04-17,SANTA MARIA MADALENA,69,22.1,2.4,-21.95055555,19.9,26.8,RJ,0.5,A630,-42.01027777
85.9,2019-04-18,SANTA MARIA MADALENA,55,22.5,0.2,-21.95055555,20.8,27.7,RJ,0.5,A630,-42.01027777
85.2,2019-04-19,SANTA MARIA MADALENA,52,20.6,0,-21.95055555,15.8,27.4,RJ,0.2,A630,-42.01027777
86.8,2019-04-20,SANTA MARIA MADALENA,55,21,0,-21.95055555,17.2,27.2,RJ,0.3,A630,-42.01027777
84.1,2019-04-21,SANTA MARIA MADALENA,53,21.9,0,-21.95055555,17.1,29.1,RJ,0.2,A630,-42.01027777
83.1,2019-04-22,SANTA MARIA MADALENA,48,23,0.2,-21.95055555,18.5,30,RJ,0.3,A630,-42.01027777
83.6,2019-04-23,SANTA MARIA MADALENA,50,22.9,0,-21.95055555,18.9,29.8,RJ,0.6,A630,-42.01027777
85.2,2019-04-24,SANTA MARIA MADALENA,58,22.1,0.6,-21.95055555,18,27.8,RJ,0.4,A630,-42.01027777
85.9,2019-04-25,SANTA MARIA MADALENA,62,21.7,0,-21.95055555,17.2,26.6,RJ,0.5,A630,-42.01027777
81.4,2019-04-26,SANTA MARIA MADALENA,45,21.7,0,-21.95055555,16.6,28.3,RJ,0.4,A630,-42.01027777
86,2019-04-27,SANTA MARIA MADALENA,59,22.1,0,-21.95055555,18.7,27.7,RJ,0.3,A630,-42.01027777
84.5,2019-04-28,SANTA MARIA MADALENA,54,22.3,0,-21.95055555,17.8,29.6,RJ,0.4,A630,-42.01027777
83.6,2019-04-29,SANTA MARIA MADALENA,51,22,0.4,-21.95055555,19,26.7,RJ,0.6,A630,-42.01027777
81.6,2019-04-30,SANTA MARIA MADALENA,63,21.6,0,-21.95055555,19.3,25.7,RJ,0.8,A630,-42.01027777
89.9,2019-05-01,SANTA MARIA MADALENA,65,20.2,2.4,-21.95055555,16.5,26,RJ,0.3,A630,-42.01027777
91,2019-05-02,SANTA MARIA MADALENA,72,20.9,0.2,-21.95055555,17.4,24.8,RJ,0.1,A630,-42.01027777
85.7,2019-05-03,SANTA MARIA MADALENA,57,22.6,0.2,-21.95055555,17.9,28.6,RJ,0.2,A630,-42.01027777
85.9,2019-05-04,SANTA MARIA MADALENA,56,22.8,0,-21.95055555,18.3,28.9,RJ,0.4,A630,-42.01027777
85.8,2019-05-05,SANTA MARIA MADALENA,62,21.8,0,-21.95055555,18.1,26.5,RJ,0.4,A630,-42.01027777
88.3,2019-05-06,SANTA MARIA MADALENA,62,20.3,0,-21.95055555,17,26.2,RJ,0.3,A630,-42.01027777
89,2019-05-07,SANTA MARIA MADALENA,52,21,0.2,-21.95055555,17.5,29.3,RJ,0.4,A630,-42.01027777
85.6,2019-05-08,SANTA MARIA MADALENA,76,19.8,18.8,-21.95055555,18.9,21.7,RJ,1.9,A630,-42.01027777
79.3,2019-05-09,SANTA MARIA MADALENA,60,19.4,0,-21.95055555,16.9,23.9,RJ,0.6,A630,-42.01027777
88.9,2019-05-10,SANTA MARIA MADALENA,68,18.9,0,-21.95055555,15.1,23.4,RJ,0.1,A630,-42.01027777
88.9,2019-05-11,SANTA MARIA MADALENA,61,19.8,0,-21.95055555,16.4,25.6,RJ,0.2,A630,-42.01027777
83.5,2019-05-12,SANTA MARIA MADALENA,51,20.9,0.2,-21.95055555,15.5,29.1,RJ,0.2,A630,-42.01027777
82.8,2019-05-13,SANTA MARIA MADALENA,54,22.4,0,-21.95055555,18.2,27.8,RJ,0.9,A630,-42.01027777
84.7,2019-05-14,SANTA MARIA MADALENA,55,22.6,0,-21.95055555,18.5,32.1,RJ,0.7,A630,-42.01027777
89.8,2019-05-15,SANTA MARIA MADALENA,80,19.6,2.2,-21.95055555,19.5,21.7,RJ,1.1,A630,-42.01027777
86.3,2019-05-16,SANTA MARIA MADALENA,74,19.3,4,-21.95055555,17.2,22.5,RJ,1.4,A630,-42.01027777
91.7,2019-05-17,SANTA MARIA MADALENA,78,18.5,4.2,-21.95055555,18,20.8,RJ,0.5,A630,-42.01027777
93.8,2019-05-18,SANTA MARIA MADALENA,85,18.4,14,-21.95055555,17.2,19.6,RJ,0.6,A630,-42.01027777
94.3,2019-05-19,SANTA MARIA MADALENA,84,18.3,52.6,-21.95055555,16.4,20.7,RJ,0.2,A630,-42.01027777
90.5,2019-05-20,SANTA MARIA MADALENA,64,19.4,1.4,-21.95055555,15.4,25.8,RJ,0.1,A630,-42.01027777
90.9,2019-05-21,SANTA MARIA MADALENA,64,19.6,0.2,-21.95055555,15.6,26.2,RJ,0.1,A630,-42.01027777
89,2019-05-22,SANTA MARIA MADALENA,59,19.2,0,-21.95055555,14.2,26.4,RJ,0.1,A630,-42.01027777
87.8,2019-05-23,SANTA MARIA MADALENA,56,19.3,0.2,-21.95055555,14.5,26.5,RJ,0.3,A630,-42.01027777
87.9,2019-05-24,SANTA MARIA MADALENA,61,20,0,-21.95055555,15.1,26.9,RJ,0.2,A630,-42.01027777
85.6,2019-05-25,SANTA MARIA MADALENA,52,20.7,0,-21.95055555,17.4,27.2,RJ,0.6,A630,-42.01027777
86.9,2019-05-26,SANTA MARIA MADALENA,55,18.4,0,-21.95055555,14.2,25.1,RJ,0.3,A630,-42.01027777
90.8,2019-05-27,SANTA MARIA MADALENA,66,17.9,0,-21.95055555,14,24.2,RJ,0.2,A630,-42.01027777
90.1,2019-05-28,SANTA MARIA MADALENA,62,18.5,0,-21.95055555,14,25.8,RJ,0.4,A630,-42.01027777
83.5,2019-05-29,SANTA MARIA MADALENA,59,20.1,0.2,-21.95055555,15.2,27.5,RJ,0.4,A630,-42.01027777
84.8,2019-05-30,SANTA MARIA MADALENA,60,20.4,0,-21.95055555,16.5,26.5,RJ,0.4,A630,-42.01027777
87.8,2019-05-31,SANTA MARIA MADALENA,60,20.4,0,-21.95055555,17.2,27.2,RJ,0.4,A630,-42.01027777
85.4,2019-06-01,SANTA MARIA MADALENA,52,21.2,0.2,-21.95055555,16.3,28.6,RJ,0.5,A630,-42.01027777
86.8,2019-06-02,SANTA MARIA MADALENA,61,22.1,0,-21.95055555,19.4,27.9,RJ,0.7,A630,-42.01027777
85.2,2019-06-03,SANTA MARIA MADALENA,62,20.2,0.2,-21.95055555,17.2,26,RJ,0.5,A630,-42.01027777
82.9,2019-06-04,SANTA MARIA MADALENA,52,16.9,19.6,-21.95055555,13.6,22.9,RJ,0.4,A630,-42.01027777
86.7,2019-06-05,SANTA MARIA MADALENA,64,14.6,0.8,-21.95055555,9.3,20.3,RJ,0.4,A630,-42.01027777
83.8,2019-06-06,SANTA MARIA MADALENA,57,16.4,0.4,-21.95055555,13,21.4,RJ,0.6,A630,-42.01027777
85.6,2019-06-07,SANTA MARIA MADALENA,52,15.5,0,-21.95055555,10.6,22.7,RJ,0.1,A630,-42.01027777
90.9,2019-06-08,SANTA MARIA MADALENA,64,14.9,0,-21.95055555,10.7,22,RJ,0.2,A630,-42.01027777
84.3,2019-06-09,SANTA MARIA MADALENA,50,16.7,0,-21.95055555,11.7,22.9,RJ,0.3,A630,-42.01027777
83.5,2019-06-10,SANTA MARIA MADALENA,62,18.2,0.2,-21.95055555,15.1,22.7,RJ,0.3,A630,-42.01027777
84.4,2019-06-11,SANTA MARIA MADALENA,53,19.3,0,-21.95055555,16.1,25.5,RJ,0.3,A630,-42.01027777
88.8,2019-06-12,SANTA MARIA MADALENA,67,19.2,0,-21.95055555,14.9,24.6,RJ,0.2,A630,-42.01027777
89,2019-06-13,SANTA MARIA MADALENA,62,19.3,0,-21.95055555,15.9,25.4,RJ,0.2,A630,-42.01027777
88.6,2019-06-14,SANTA MARIA MADALENA,62,18.8,0,-21.95055555,14,26.3,RJ,0.2,A630,-42.01027777
88.3,2019-06-15,SANTA MARIA MADALENA,60,18.5,0,-21.95055555,13.9,24.9,RJ,0.1,A630,-42.01027777
88,2019-06-16,SANTA MARIA MADALENA,57,17.6,0.2,-21.95055555,12.8,24.4,RJ,0.1,A630,-42.01027777
89.7,2019-06-17,SANTA MARIA MADALENA,68,17.9,0.2,-21.95055555,14.5,21.7,RJ,0.5,A630,-42.01027777
90.1,2019-06-18,SANTA MARIA MADALENA,69,16.5,0.6,-21.95055555,12.2,21.3,RJ,0.1,A630,-42.01027777
87,2019-06-19,SANTA MARIA MADALENA,55,16.8,0.2,-21.95055555,11.4,25.1,RJ,0.2,A630,-42.01027777
84,2019-06-20,SANTA MARIA MADALENA,48,18.7,0,-21.95055555,14,26.1,RJ,0.1,A630,-42.01027777
82.4,2019-06-21,SANTA MARIA MADALENA,67,18.9,0,-21.95055555,17.4,22.2,RJ,1.9,A630,-42.01027777
84.8,2019-06-22,SANTA MARIA MADALENA,66,17.7,0,-21.95055555,14.6,21.5,RJ,0.3,A630,-42.01027777
88,2019-06-23,SANTA MARIA MADALENA,67,17.6,0,-21.95055555,14.3,22.7,RJ,0.1,A630,-42.01027777
86.7,2019-06-24,SANTA MARIA MADALENA,56,18.3,0,-21.95055555,14.2,25.9,RJ,0.2,A630,-42.01027777
87.6,2019-06-25,SANTA MARIA MADALENA,58,18,0.2,-21.95055555,13.5,25.9,RJ,0.3,A630,-42.01027777
85.3,2019-06-26,SANTA MARIA MADALENA,54,18.8,0,-21.95055555,14.1,26.8,RJ,0.3,A630,-42.01027777
84.1,2019-06-27,SANTA MARIA MADALENA,47,19.8,0.2,-21.95055555,13.9,27.9,RJ,0.3,A630,-42.01027777
85.1,2019-06-28,SANTA MARIA MADALENA,60,20.5,0,-21.95055555,17.7,25.8,RJ,0.4,A630,-42.01027777
85.2,2019-06-29,SANTA MARIA MADALENA,52,17.1,0.2,-21.95055555,12,25.1,RJ,0.2,A630,-42.01027777
85.6,2019-06-30,SANTA MARIA MADALENA,51,18,0,-21.95055555,13.7,26.1,RJ,0.4,A630,-42.01027777
82.7,2019-07-01,SANTA MARIA MADALENA,42,18.2,0.2,-21.95055555,13.3,27.3,RJ,0.4,A630,-42.01027777
82.9,2019-07-02,SANTA MARIA MADALENA,47,17.8,0,-21.95055555,12.5,26.4,RJ,0.3,A630,-42.01027777
82.3,2019-07-03,SANTA MARIA MADALENA,47,18.1,0.2,-21.95055555,12.8,27.2,RJ,0.3,A630,-42.01027777
80.6,2019-07-04,SANTA MARIA MADALENA,38,19.2,0,-21.95055555,13.3,28.2,RJ,0.7,A630,-42.01027777
90.5,2019-07-05,SANTA MARIA MADALENA,72,19.1,0,-21.95055555,17.3,22.4,RJ,0.5,A630,-42.01027777
82.9,2019-07-06,SANTA MARIA MADALENA,49,16.5,4.2,-21.95055555,15,21.7,RJ,0.4,A630,-42.01027777
78.6,2019-07-07,SANTA MARIA MADALENA,48,12,0,-21.95055555,5.9,19.7,RJ,0.5,A630,-42.01027777
82,2019-07-08,SANTA MARIA MADALENA,52,13.1,0,-21.95055555,8.2,19.6,RJ,0.2,A630,-42.01027777
81.1,2019-07-09,SANTA MARIA MADALENA,54,14,0,-21.95055555,8.2,20.1,RJ,0.2,A630,-42.01027777
84.2,2019-07-10,SANTA MARIA MADALENA,49,13.3,0.2,-21.95055555,8,21.5,RJ,0.3,A630,-42.01027777
83.3,2019-07-11,SANTA MARIA MADALENA,44,13.4,0,-21.95055555,7.8,22.5,RJ,0.4,A630,-42.01027777
80,2019-07-12,SANTA MARIA MADALENA,40,14.2,0.2,-21.95055555,7.5,24.2,RJ,0.2,A630,-42.01027777
81.6,2019-07-13,SANTA MARIA MADALENA,40,15.2,0,-21.95055555,8.6,26.8,RJ,0.1,A630,-42.01027777
79,2019-07-14,SANTA MARIA MADALENA,36,17.1,0,-21.95055555,10.5,27.7,RJ,0.3,A630,-42.01027777
79.4,2019-07-15,SANTA MARIA MADALENA,38,18.8,0,-21.95055555,11.9,28.6,RJ,0.4,A630,-42.01027777
83.5,2019-07-16,SANTA MARIA MADALENA,50,18.3,0,-21.95055555,13.3,24.7,RJ,0.6,A630,-42.01027777
71.3,2019-07-17,SANTA MARIA MADALENA,56,15.6,0,-21.95055555,10.9,19.5,RJ,1.1,A630,-42.01027777
85.6,2019-07-18,SANTA MARIA MADALENA,61,14.2,3,-21.95055555,12.2,18.6,RJ,0.7,A630,-42.01027777
91.4,2019-07-19,SANTA MARIA MADALENA,75,13.6,1.2,-21.95055555,9.5,18.3,RJ,0.2,A630,-42.01027777
89.3,2019-07-20,SANTA MARIA MADALENA,63,14,1.8,-21.95055555,9.3,20.2,RJ,0.3,A630,-42.01027777
87.6,2019-07-21,SANTA MARIA MADALENA,56,15.6,0.2,-21.95055555,10.4,22.9,RJ,0.2,A630,-42.01027777
87.8,2019-07-22,SANTA MARIA MADALENA,55,15.9,0.2,-21.95055555,10.9,23.9,RJ,0.2,A630,-42.01027777
87.5,2019-07-23,SANTA MARIA MADALENA,52,15.4,0.2,-21.95055555,9.9,24.2,RJ,0.2,A630,-42.01027777
82.9,2019-07-24,SANTA MARIA MADALENA,40,16,0,-21.95055555,10.3,26.1,RJ,0.2,A630,-42.01027777
78.8,2019-07-25,SANTA MARIA MADALENA,40,18,0.2,-21.95055555,11,27.4,RJ,0.6,A630,-42.01027777
83.3,2019-07-26,SANTA MARIA MADALENA,56,17.6,0,-21.95055555,12.8,23.9,RJ,0.3,A630,-42.01027777
86.5,2019-07-27,SANTA MARIA MADALENA,52,16.1,0,-21.95055555,10.9,24.5,RJ,0.2,A630,-42.01027777
83,2019-07-28,SANTA MARIA MADALENA,48,16.4,0.2,-21.95055555,9.9,24,RJ,0.8,A630,-42.01027777
