UMID_MED,DT_MEDICAO,DC_NOME,UMID_MIN,TEMP_MED,CHUVA,VL_LATITUDE,TEMP_MIN,TEMP_MAX,UF,VEL_VENTO_MED,CD_ESTACAO,VL_LONGITUDE
81.2,2018-11-13,SANTA MARIA MADALENA,53,22.3,0,-21.95055555,17.4,29,RJ,0.8,A630,-42.01027777
81,2018-11-14,SANTA MARIA MADALENA,51,23.4,0,-21.95055555,20.5,30,RJ,0.6,A630,-42.01027777
80.7,2018-11-15,SANTA MARIA MADALENA,55,23.5,0,-21.95055555,18.7,30.6,RJ,0.9,A630,-42.01027777
88.6,2018-11-16,SANTA MARIA MADALENA,76,22.6,0.6,-21.95055555,21.1,25.2,RJ,1.1,A630,-42.01027777
83.7,2018-11-17,SANTA MARIA MADALENA,68,21.2,26.6,-21.95055555,19.5,25.2,RJ,1.9,A630,-42.01027777
83,2018-11-18,SANTA MARIA MADALENA,56,22.2,0,-21.95055555,17.7,28.6,RJ,0.5,A630,-42.01027777
84.7,2018-11-19,SANTA MARIA MADALENA,62,22,0,-21.95055555,18.6,25.7,RJ,0.4,A630,-42.01027777
92.3,2018-11-20,SANTA MARIA MADALENA,87,17.4,23.8,-21.95055555,16.5,20.3,RJ,1.9,A630,-42.01027777
92.2,2018-11-21,SANTA MARIA MADALENA,83,18.5,25.2,-21.95055555,16.4,21,RJ,0.5,A630,-42.01027777
85.9,2018-11-22,SANTA MARIA MADALENA,60,20.4,3.2,-21.95055555,15.8,26.5,RJ,0.4,A630,-42.01027777
78.3,2018-11-23,SANTA MARIA MADALENA,49,22.2,0,-21.95055555,18,28.3,RJ,0.5,A630,-42.01027777
81.2,2018-11-24,SANTA MARIA MADALENA,59,21.6,0,-21.95055555,17.4,26.7,RJ,0.3,A630,-42.01027777
86.4,2018-11-25,SANTA MARIA MADALENA,56,21.5,0,-21.95055555,19.6,27.2,RJ,0.3,A630,-42.01027777
85.3,2018-11-26,SANTA MARIA MADALENA,61,20.8,5.2,-21.95055555,16.2,27.1,RJ,0.8,A630,-42.01027777
83.5,2018-11-27,SANTA MARIA MADALENA,62,21.2,0,-21.95055555,17.4,26.6,RJ,0.9,A630,-42.01027777
80.9,2018-11-28,SANTA MARIA MADALENA,45,20.8,2.4,-21.95055555,16,27.6,RJ,1,A630,-42.01027777
77.1,2018-11-29,SANTA MARIA MADALENA,47,21.4,0,-21.95055555,15,28.6,RJ,0.4,A630,-42.01027777
80.5,2018-11-30,SANTA MARIA MADALENA,52,22.4,0,-21.95055555,16.9,30.3,RJ,0.5,A630,-42.01027777
92.6,2018-12-01,SANTA MARIA MADALENA,82,20.8,6.6,-21.95055555,18.8,23.5,RJ,0.4,A630,-42.01027777
87.3,2018-12-02,SANTA MARIA MADALENA,67,22.5,1.2,-21.95055555,21.2,27.2,RJ,0.7,A630,-42.01027777
83.8,2018-12-03,SANTA MARIA MADALENA,68,20.5,0.4,-21.95055555,19.5,24.1,RJ,1.4,A630,-42.01027777
84.7,2018-12-04,SANTA MARIA MADALENA,67,20.7,0.4,-21.95055555,17,24.9,RJ,0.4,A630,-42.01027777
78.3,2018-12-05,SANTA MARIA MADALENA,54,23.3,0.2,-21.95055555,18,30.3,RJ,0.7,A630,-42.01027777
78.8,2018-12-06,SANTA MARIA MADALENA,59,22.3,0,-21.95055555,18.1,26.9,RJ,1.2,A630,-42.01027777
83.8,2018-12-07,SANTA MARIA MADALENA,67,20.3,0,-21.95055555,18.2,24.5,RJ,0.9,A630,-42.01027777
84.5,2018-12-08,SANTA MARIA MADALENA,65,17.5,27.4,-21.95055555,16.5,19.9,RJ,2.6,A630,-42.01027777
72.6,2018-12-09,SANTA MARIA MADALENA,46,17.8,0,-21.95055555,11.6,23.6,RJ,0.8,A630,-42.01027777
79.1,2018-12-10,SANTA MARIA MADALENA,51,19.1,0,-21.95055555,12.7,26.7,RJ,0.3,A630,-42.01027777
80.3,2018-12-11,SANTA MARIA MADALENA,48,21.4,0,-21.95055555,15.3,29.6,RJ,0.4,A630,-42.01027777
79.5,2018-12-12,SANTA MARIA MADALENA,50,23,0,-21.95055555,16.7,30.5,RJ,0.4,A630,-42.01027777
74.5,2018-12-13,SANTA MARIA MADALENA,37,23.9,0,-21.95055555,18.1,32.2,RJ,0.5,A630,-42.01027777
68,2018-12-14,SANTA MARIA MADALENA,37,24.9,0,-21.95055555,18.5,32.6,RJ,0.2,A630,-42.01027777
72.9,2018-12-15,SANTA MARIA MADALENA,40,25.2,0,-21.95055555,18.4,32.5,RJ,0.7,A630,-42.01027777
76.2,2018-12-16,SANTA MARIA MADALENA,45,24.5,0,-21.95055555,19.8,31.6,RJ,1.1,A630,-42.01027777
76.2,2018-12-17,SANTA MARIA MADALENA,42,23.7,0,-21.95055555,18.6,30.1,RJ,0.7,A630,-42.01027777
76.3,2018-12-18,SANTA MARIA MADALENA,51,24.7,0,-21.95055555,18,32.2,RJ,0.4,A630,-42.01027777
76.7,2018-12-19,SANTA MARIA MADALENA,49,25.6,0,-21.95055555,20.5,32.3,RJ,1.2,A630,-42.01027777
79,2018-12-20,SANTA MARIA MADALENA,48,25.2,0,-21.95055555,20.6,32.2,RJ,0.4,A630,-42.01027777
84.8,2018-12-21,SANTA MARIA MADALENA,48,23.8,0,-21.95055555,20.3,34.1,RJ,0.3,A630,-42.01027777
78,2018-12-22,SANTA MARIA MADALENA,45,24.7,11.4,-21.95055555,18.3,33.8,RJ,0.4,A630,-42.01027777
80.9,2018-12-23,SANTA MARIA MADALENA,56,25.5,0,-21.95055555,20.6,31.4,RJ,1.1,A630,-42.01027777
86,2018-12-24,SANTA MARIA MADALENA,57,23.2,0,-21.95055555,20.1,30.1,RJ,0.9,A630,-42.01027777
89,2018-12-25,SANTA MARIA MADALENA,67,21.4,14.6,-21.95055555,19.8,25.1,RJ,1.2,A630,-42.01027777
86.9,2018-12-26,SANTA MARIA MADALENA,70,19.7,7.4,-21.95055555,17,22.9,RJ,0.7,A630,-42.01027777
91.4,2018-12-27,SANTA MARIA MADALENA,77,20.2,7.2,-21.95055555,17.6,23.6,RJ,0.2,A630,-42.01027777
89.3,2018-12-28,SANTA MARIA MADALENA,65,21.4,12.6,-21.95055555,19.5,27.8,RJ,0.5,A630,-42.01027777
82.5,2018-12-29,SANTA MARIA MADALENA,47,22.7,4,-21.95055555,18.5,30.2,RJ,0.8,A630,-42.01027777
83.5,2018-12-30,SANTA MARIA MADALENA,52,23.1,0.2,-21.95055555,18.8,30.1,RJ,0.9,A630,-42.01027777
82.1,2018-12-31,SANTA MARIA MADALENA,57,23.3,0,-21.95055555,18.5,29.9,RJ,0.2,A630,-42.01027777
