UMID_MED,DT_MEDICAO,DC_NOME,UMID_MIN,TEMP_MED,CHUVA,VL_LATITUDE,TEMP_MIN,TEMP_MAX,UF,VEL_VENTO_MED,CD_ESTACAO,VL_LONGITUDE
79.5,2021-02-04,SANTA MARIA MADALENA,46,24.2,0,-21.95055555,17.4,32.1,RJ,0.4,A630,-42.01027777
87.6,2021-02-05,SANTA MARIA MADALENA,65,22.8,0,-21.95055555,19.8,27.8,RJ,0.4,A630,-42.01027777
96.4,2021-02-06,SANTA MARIA MADALENA,84,21,3.4,-21.95055555,20.2,24.8,RJ,0.7,A630,-42.01027777
93.3,2021-02-07,SANTA MARIA MADALENA,69,18.7,80,-21.95055555,16.8,22.6,RJ,0.7,A630,-42.01027777
89.4,2021-02-08,SANTA MARIA MADALENA,66,19.9,4.2,-21.95055555,17.3,24.8,RJ,0.4,A630,-42.01027777
89.1,2021-02-09,SANTA MARIA MADALENA,69,20.3,0.2,-21.95055555,17.9,24.6,RJ,0.5,A630,-42.01027777
88.1,2021-02-10,SANTA MARIA MADALENA,58,21,7.8,-21.95055555,16.5,27.9,RJ,0.4,A630,-42.01027777
87.5,2021-02-11,SANTA MARIA MADALENA,53,22.1,0.2,-21.95055555,18.2,29.5,RJ,0.4,A630,-42.01027777
92.5,2021-02-12,SANTA MARIA MADALENA,68,21.7,24.8,-21.95055555,18.5,27.3,RJ,0.2,A630,-42.01027777
93.7,2021-02-13,SANTA MARIA MADALENA,66,22.3,2.4,-21.95055555,19.6,28.7,RJ,0.1,A630,-42.01027777
88.8,2021-02-14,SANTA MARIA MADALENA,61,23.4,9.4,-21.95055555,20.7,28.5,RJ,0.4,A630,-42.01027777
90.6,2021-02-15,SANTA MARIA MADALENA,63,22.8,0,-21.95055555,19.9,28.9,RJ,0.3,A630,-42.01027777
85,2021-02-16,SANTA MARIA MADALENA,40,22.5,3.4,-21.95055555,17.4,31.5,RJ,0.4,A630,-42.01027777
85.1,2021-02-17,SANTA MARIA MADALENA,56,23.2,29.2,-21.95055555,17.9,30.5,RJ,0.2,A630,-42.01027777
90.3,2021-02-18,SANTA MARIA MADALENA,69,22.6,9.2,-21.95055555,19.3,27.8,RJ,0.6,A630,-42.01027777
93,2021-02-19,SANTA MARIA MADALENA,76,22.3,21.6,-21.95055555,19.3,26.6,RJ,0.3,A630,-42.01027777
90.8,2021-02-20,SANTA MARIA MADALENA,69,22.8,0.2,-21.95055555,19.4,28,RJ,0.8,A630,-42.01027777
88.3,2021-02-21,SANTA MARIA MADALENA,50,22.7,5,-21.95055555,18.3,29.6,RJ,0.6,A630,-42.01027777
93,2021-02-22,SANTA MARIA MADALENA,72,21.7,0.2,-21.95055555,20.4,26.9,RJ,0.6,A630,-42.01027777
88.5,2021-02-23,SANTA MARIA MADALENA,59,22.1,9.8,-21.95055555,18.1,28,RJ,0.3,A630,-42.01027777
80.6,2021-02-24,SANTA MARIA MADALENA,43,23,0,-21.95055555,16.8,30.8,RJ,0.6,A630,-42.01027777
77.8,2021-02-25,SANTA MARIA MADALENA,32,22.2,0,-21.95055555,16.1,30.7,RJ,0.7,A630,-42.01027777
84.3,2021-02-26,SANTA MARIA MADALENA,56,22.6,0,-21.95055555,17.6,28.9,RJ,0.3,A630,-42.01027777
85.3,2021-02-27,SANTA MARIA MADALENA,58,23.1,0,-21.95055555,19.5,28.2,RJ,0.4,A630,-42.01027777
87,2021-02-28,SANTA MARIA MADALENA,72,21.7,0,-21.95055555,17.7,25.9,RJ,0.5,A630,-42.01027777
89,2021-03-01,SANTA MARIA MADALENA,73,21.3,3.4,-21.95055555,17.5,26.1,RJ,0.5,A630,-42.01027777
82.4,2021-03-02,SANTA MARIA MADALENA,46,22.2,0.4,-21.95055555,17,29.5,RJ,0,A630,-42.01027777
85.9,2021-03-03,SANTA MARIA MADALENA,49,22.3,0,-21.95055555,17.1,30,RJ,0,A630,-42.01027777
85.4,2021-03-04,SANTA MARIA MADALENA,52,22.6,0,-21.95055555,17.8,30.8,RJ,0,A630,-42.01027777
82.1,2021-03-05,SANTA MARIA MADALENA,50,23.2,0,-21.95055555,17.9,31.1,RJ,0.4,A630,-42.01027777
85.8,2021-03-06,SANTA MARIA MADALENA,56,23.6,12,-21.95055555,20,30.2,RJ,0.7,A630,-42.01027777
94.5,2021-03-07,SANTA MARIA MADALENA,69,21.5,14.6,-21.95055555,19.8,26.8,RJ,0.2,A630,-42.01027777
93.1,2021-03-08,SANTA MARIA MADALENA,68,21.6,11.8,-21.95055555,19.6,26.8,RJ,0.5,A630,-42.01027777
92.9,2021-03-09,SANTA MARIA MADALENA,68,21.1,15,-21.95055555,19.2,27,RJ,0.4,A630,-42.01027777
89,2021-03-10,SANTA MARIA MADALENA,67,21.8,7.8,-21.95055555,18.3,27,RJ,0.6,A630,-42.01027777
90.1,2021-03-11,SANTA MARIA MADALENA,65,23,6.2,-21.95055555,20.1,29.1,RJ,0.4,A630,-42.01027777
86.8,2021-03-12,SANTA MARIA MADALENA,53,23.8,0.2,-21.95055555,20,31.1,RJ,0.5,A630,-42.01027777
86.1,2021-03-13,SANTA MARIA MADALENA,58,23.5,1,-21.95055555,18.6,30,RJ,0.7,A630,-42.01027777
86.8,2021-03-14,SANTA MARIA MADALENA,55,21.9,0,-21.95055555,16.7,28.6,RJ,0.4,A630,-42.01027777
84,2021-03-15,SANTA MARIA MADALENA,49,21.9,0,-21.95055555,16.3,29.7,RJ,0.4,A630,-42.01027777
87.3,2021-03-16,SANTA MARIA MADALENA,56,22.8,0,-21.95055555,19.3,29.5,RJ,0.4,A630,-42.01027777
86.6,2021-03-17,SANTA MARIA MADALENA,55,22.4,0.6,-21.95055555,17.2,29.6,RJ,0.4,A630,-42.01027777
87.1,2021-03-18,SANTA MARIA MADALENA,52,22,0.2,-21.95055555,17.3,29.7,RJ,0.4,A630,-42.01027777
91.4,2021-03-19,SANTA MARIA MADALENA,55,21.5,0,-21.95055555,17.7,29.8,RJ,0.3,A630,-42.01027777
87.3,2021-03-20,SANTA MARIA MADALENA,60,21.6,13.8,-21.95055555,16.4,28.1,RJ,0.3,A630,-42.01027777
86.3,2021-03-21,SANTA MARIA MADALENA,51,21.9,0,-21.95055555,16.3,30.2,RJ,0.3,A630,-42.01027777
86.2,2021-03-22,SANTA MARIA MADALENA,58,22.5,0,-21.95055555,17,29.6,RJ,0.4,A630,-42.01027777
86.4,2021-03-23,SANTA MARIA MADALENA,58,23,0,-21.95055555,17.2,29.1,RJ,0.6,A630,-42.01027777
85.2,2021-03-24,SANTA MARIA MADALENA,54,23.5,0,-21.95055555,18.6,30,RJ,0.6,A630,-42.01027777
85,2021-03-25,SANTA MARIA MADALENA,54,23.7,0,-21.95055555,19.1,30.5,RJ,0.8,A630,-42.01027777
83.5,2021-03-26,SANTA MARIA MADALENA,52,22.9,0,-21.95055555,18,30,RJ,0.2,A630,-42.01027777
84.9,2021-03-27,SANTA MARIA MADALENA,56,22.9,0,-21.95055555,17.1,30.7,RJ,0.3,A630,-42.01027777
90.6,2021-03-28,SANTA MARIA MADALENA,56,23,0,-21.95055555,19.1,30.9,RJ,0.3,A630,-42.01027777
86,2021-03-29,SANTA MARIA MADALENA,51,23.2,0.2,-21.95055555,18.2,31.7,RJ,0.4,A630,-42.01027777
90,2021-03-30,SANTA MARIA MADALENA,62,22.3,6.2,-21.95055555,19.2,28.8,RJ,0.5,A630,-42.01027777
87.1,2021-03-31,SANTA MARIA MADALENA,55,21.3,3.4,-21.95055555,16.2,29.3,RJ,0.7,A630,-42.01027777
86.1,2021-04-01,SANTA MARIA MADALENA,43,20.5,12.6,-21.95055555,16.2,27.6,RJ,0.3,A630,-42.01027777
85.2,2021-04-02,SANTA MARIA MADALENA,58,20.1,0.2,-21.95055555,15,27.4,RJ,0.4,A630,-42.01027777
87.8,2021-04-03,SANTA MARIA MADALENA,58,20.3,0,-21.95055555,14.9,26.8,RJ,0.6,A630,-42.01027777
85.5,2021-04-04,SANTA MARIA MADALENA,59,20.6,11,-21.95055555,15.8,26.7,RJ,0.8,A630,-42.01027777
84.3,2021-04-05,SANTA MARIA MADALENA,62,20.4,0,-21.95055555,17,25.4,RJ,1.2,A630,-42.01027777
84.5,2021-04-06,SANTA MARIA MADALENA,55,19.7,0,-21.95055555,13.4,26.3,RJ,0.8,A630,-42.01027777
90.5,2021-04-07,SANTA MARIA MADALENA,73,19.5,1,-21.95055555,18.3,22.8,RJ,1.2,A630,-42.01027777
89.1,2021-04-08,SANTA MARIA MADALENA,58,19.2,6.4,-21.95055555,15.3,25.6,RJ,0.6,A630,-42.01027777
86.2,2021-04-09,SANTA MARIA MADALENA,50,19.4,4.2,-21.95055555,16,25,RJ,0.4,A630,-42.01027777
87,2021-04-10,SANTA MARIA MADALENA,53,18.7,0,-21.95055555,13.4,25.9,RJ,0,A630,-42.01027777
84.8,2021-04-11,SANTA MARIA MADALENA,45,19,0.2,-21.95055555,13.3,28,RJ,0.2,A630,-42.01027777
84,2021-04-12,SANTA MARIA MADALENA,43,19.8,0,-21.95055555,13.8,29.6,RJ,0.2,A630,-42.01027777
96.1,2021-04-13,SANTA MARIA MADALENA,86,18.8,3.8,-21.95055555,15.5,21.3,RJ,0.1,A630,-42.01027777
82.9,2021-04-14,SANTA MARIA MADALENA,56,19,6.4,-21.95055555,13.4,25.1,RJ,1,A630,-42.01027777
83.4,2021-04-15,SANTA MARIA MADALENA,48,19,0.2,-21.95055555,14.4,26.4,RJ,0.7,A630,-42.01027777
85.1,2021-04-16,SANTA MARIA MADALENA,46,18.8,0,-21.95055555,13,26.5,RJ,0.2,A630,-42.01027777
87.9,2021-04-17,SANTA MARIA MADALENA,52,19.4,0,-21.95055555,14.3,26.4,RJ,0,A630,-42.01027777
87.5,2021-04-18,SANTA MARIA MADALENA,58,20.7,0,-21.95055555,16.6,28.2,RJ,0.2,A630,-42.01027777
92.3,2021-04-19,SANTA MARIA MADALENA,67,20.1,1,-21.95055555,16.5,26.3,RJ,0.3,A630,-42.01027777
88.4,2021-04-20,SANTA MARIA MADALENA,59,19.3,14.2,-21.95055555,15.2,26.4,RJ,0.2,A630,-42.01027777
89.3,2021-04-21,SANTA MARIA MADALENA,58,17.8,0,-21.95055555,12.5,27.2,RJ,0.2,A630,-42.01027777
92.6,2021-04-22,SANTA MARIA MADALENA,60,18.1,21.2,-21.95055555,14,26.6,RJ,0.2,A630,-42.01027777
88.5,2021-04-23,SANTA MARIA MADALENA,55,17.8,12,-21.95055555,12.7,26.2,RJ,0.2,A630,-42.01027777
88.3,2021-04-24,SANTA MARIA MADALENA,56,19.1,0.2,-21.95055555,13.5,26.9,RJ,0.3,A630,-42.01027777
92,2021-04-25,SANTA MARIA MADALENA,66,20.1,0,-21.95055555,17.2,26.6,RJ,0,A630,-42.01027777
88.2,2021-04-26,SANTA MARIA MADALENA,58,21.1,0,-21.95055555,16.7,27.5,RJ,0.4,A630,-42.01027777
95.7,2021-04-27,SANTA MARIA MADALENA,77,19.8,1.2,-21.95055555,17.2,22.8,RJ,0.1,A630,-42.01027777
87.3,2021-04-28,SANTA MARIA MADALENA,67,19.8,3,-21.95055555,17.3,23.8,RJ,0.7,A630,-42.01027777
92.3,2021-04-29,SANTA MARIA MADALENA,79,17.8,0.4,-21.95055555,15.9,19.1,RJ,0.6,A630,-42.01027777
87.8,2021-04-30,SANTA MARIA MADALENA,64,17.5,1.6,-21.95055555,14.3,22.2,RJ,1,A630,-42.01027777
93.8,2021-05-01,SANTA MARIA MADALENA,77,17.1,0,-21.95055555,13.4,21.1,RJ,0.6,A630,-42.01027777
86.5,2021-05-02,SANTA MARIA MADALENA,48,18.4,4.6,-21.95055555,14.5,24,RJ,0.3,A630,-42.01027777
86.1,2021-05-03,SANTA MARIA MADALENA,47,18.7,0,-21.95055555,13.4,26,RJ,0.2,A630,-42.01027777
90.7,2021-05-04,SANTA MARIA MADALENA,57,17.9,0,-21.95055555,13.4,26,RJ,0.1,A630,-42.01027777
89.3,2021-05-05,SANTA MARIA MADALENA,49,18.4,0.2,-21.95055555,13,27.5,RJ,0.2,A630,-42.01027777
85.8,2021-05-06,SANTA MARIA MADALENA,49,19.3,0,-21.95055555,14.8,28.1,RJ,0.2,A630,-42.01027777
84.7,2021-05-07,SANTA MARIA MADALENA,45,20,0.2,-21.95055555,14.8,28.5,RJ,0.6,A630,-42.01027777
86.9,2021-05-08,SANTA MARIA MADALENA,65,18,0.4,-21.95055555,16.5,22.6,RJ,1.8,A630,-42.01027777
90.6,2021-05-09,SANTA MARIA MADALENA,68,16.9,0,-21.95055555,13.4,21.3,RJ,1.1,A630,-42.01027777
81.6,2021-05-10,SANTA MARIA MADALENA,56,17.4,0.2,-21.95055555,15.4,22.5,RJ,0.6,A630,-42.01027777
89.1,2021-05-11,SANTA MARIA MADALENA,59,15.6,0.2,-21.95055555,9.9,23.6,RJ,0.2,A630,-42.01027777
87,2021-05-12,SANTA MARIA MADALENA,54,17.3,0.2,-21.95055555,11.9,25.6,RJ,0,A630,-42.01027777
86,2021-05-13,SANTA MARIA MADALENA,64,17.5,0,-21.95055555,14.4,20.7,RJ,0.6,A630,-42.01027777
85.5,2021-05-14,SANTA MARIA MADALENA,59,17.5,0.2,-21.95055555,14.8,23,RJ,0.5,A630,-42.01027777
86,2021-05-15,SANTA MARIA MADALENA,50,17.1,0.2,-21.95055555,12.7,23.8,RJ,0,A630,-42.01027777
90.2,2021-05-16,SANTA MARIA MADALENA,63,16.8,0,-21.95055555,12.7,22.9,RJ,0,A630,-42.01027777
89.9,2021-05-17,SANTA MARIA MADALENA,57,17,0,-21.95055555,13,24.5,RJ,0.1,A630,-42.01027777
74.5,2021-05-18,SANTA MARIA MADALENA,51,,,-21.95055555,,,RJ,,A630,-42.01027777
87.5,2021-05-19,SANTA MARIA MADALENA,60,18.2,0,-21.95055555,15.3,24.2,RJ,0.1,A630,-42.01027777
83.2,2021-05-20,SANTA MARIA MADALENA,56,,,-21.95055555,14,25.9,RJ,,A630,-42.01027777
89.5,2021-05-21,SANTA MARIA MADALENA,55,19.2,0,-21.95055555,15.1,26.8,RJ,0.2,A630,-42.01027777
75.2,2021-05-22,SANTA MARIA MADALENA,49,,,-21.95055555,15.7,,RJ,,A630,-42.01027777
,2021-05-23,SANTA MARIA MADALENA,59,,,-21.95055555,,,RJ,,A630,-42.01027777
,2021-05-24,SANTA MARIA MADALENA,47,,,-21.95055555,,,RJ,,A630,-42.01027777
,2021-05-25,SANTA MARIA MADALENA,56,,,-21.95055555,,,RJ,,A630,-42.01027777
,2021-05-26,SANTA MARIA MADALENA,74,,,-21.95055555,,,RJ,,A630,-42.01027777
,2021-05-27,SANTA MARIA MADALENA,68,,,-21.95055555,,,RJ,,A630,-42.01027777
,2021-05-28,SANTA MARIA MADALENA,64,,,-21.95055555,,,RJ,,A630,-42.01027777
,2021-05-29,SANTA MARIA MADALENA,55,,,-21.95055555,,,RJ,,A630,-42.01027777
,2021-05-30,SANTA MARIA MADALENA,51,,,-21.95055555,,,RJ,,A630,-42.01027777
,2021-05-31,SANTA MARIA MADALENA,79,,,-21.95055555,,,RJ,,A630,-42.01027777
,2021-06-01,SANTA MARIA MADALENA,78,,,-21.95055555,,,RJ,,A630,-42.01027777
,2021-06-02,SANTA MARIA MADALENA,69,,,-21.95055555,,,RJ,,A630,-42.01027777
,2021-06-03,SANTA MARIA MADALENA,53,,,-21.95055555,,,RJ,,A630,-42.01027777
,2021-06-04,SANTA MARIA MADALENA,62,,,-21.95055555,,,RJ,,A630,-42.01027777
,2021-06-05,SANTA MARIA MADALENA,,,,-21.95055555,,,RJ,,A630,-42.01027777
,2021-06-06,SANTA MARIA MADALENA,75,,,-21.95055555,,,RJ,,A630,-42.01027777
,2021-06-07,SANTA MARIA MADALENA,58,,,-21.95055555,,,RJ,,A630,-42.01027777
,2021-06-08,SANTA MARIA MADALENA,61,,,-21.95055555,,,RJ,,A630,-42.01027777
,2021-06-09,SANTA MARIA MADALENA,61,,,-21.95055555,,,RJ,,A630,-42.01027777
,2021-06-10,SANTA MARIA MADALENA,86,,,-21.95055555,,,RJ,,A630,-42.01027777
,2021-06-11,SANTA MARIA MADALENA,74,,,-21.95055555,,,RJ,,A630,-42.01027777
,2021-06-12,SANTA MARIA MADALENA,66,,,-21.95055555,,,RJ,,A630,-42.01027777
,2021-06-13,SANTA MARIA MADALENA,63,,,-21.95055555,,,RJ,,A630,-42.01027777
,2021-06-14,SANTA MARIA MADALENA,52,,,-21.95055555,,,RJ,,A630,-42.01027777
,2021-06-15,SANTA MARIA MADALENA,57,,,-21.95055555,,,RJ,,A630,-42.01027777
,2021-06-16,SANTA MARIA MADALENA,59,,,-21.95055555,,,RJ,,A630,-42.01027777
,2021-06-17,SANTA MARIA MADALENA,65,,,-21.95055555,,,RJ,,A630,-42.01027777
,2021-06-18,SANTA MARIA MADALENA,72,,,-21.95055555,,,RJ,,A630,-42.01027777
,2021-06-19,SANTA MARIA MADALENA,69,,,-21.95055555,,,RJ,,A630,-42.01027777
,2021-06-20,SANTA MARIA MADALENA,63,,,-21.95055555,,,RJ,,A630,-42.01027777
,2021-06-21,SANTA MARIA MADALENA,48,,,-21.95055555,,,RJ,,A630,-42.01027777
,2021-06-22,SANTA MARIA MADALENA,,,,-21.95055555,,,RJ,,A630,-42.01027777
,2021-06-23,SANTA MARIA MADALENA,60,,,-21.95055555,,,RJ,,A630,-42.01027777
,2021-06-24,SANTA MARIA MADALENA,62,,,-21.95055555,,,RJ,,A630,-42.01027777
,2021-06-25,SANTA MARIA MADALENA,59,,,-21.95055555,,,RJ,,A630,-42.01027777
,2021-06-26,SANTA MARIA MADALENA,56,,,-21.95055555,,,RJ,,A630,-42.01027777
,2021-06-27,SANTA MARIA MADALENA,63,,,-21.95055555,,,RJ,,A630,-42.01027777
,2021-06-28,SANTA MARIA MADALENA,50,,,-21.95055555,,,RJ,,A630,-42.01027777
,2021-06-29,SANTA MARIA MADALENA,47,,,-21.95055555,,,RJ,,A630,-42.01027777
,2021-06-30,SANTA MARIA MADALENA,,,,-21.95055555,,,RJ,,A630,-42.01027777
,2021-07-01,SANTA MARIA MADALENA,71,,,-21.95055555,,,RJ,,A630,-42.01027777
,2021-07-02,SANTA MARIA MADALENA,46,,,-21.95055555,,,RJ,,A630,-42.01027777
,2021-07-03,SANTA MARIA MADALENA,52,,,-21.95055555,,,RJ,,A630,-42.01027777
,2021-07-04,SANTA MARIA MADALENA,,,,-21.95055555,,,RJ,,A630,-42.01027777
,2021-07-05,SANTA MARIA MADALENA,56,,,-21.95055555,,,RJ,,A630,-42.01027777
,2021-07-06,SANTA MARIA MADALENA,,,,-21.95055555,,,RJ,,A630,-42.01027777
,2021-07-07,SANTA MARIA MADALENA,54,,,-21.95055555,,,RJ,,A630,-42.01027777
,2021-07-08,SANTA MARIA MADALENA,43,,,-21.95055555,,,RJ,,A630,-42.01027777
,2021-07-09,SANTA MARIA MADALENA,53,,,-21.95055555,,,RJ,,A630,-42.01027777
,2021-07-10,SANTA MARIA MADALENA,,,,-21.95055555,,,RJ,,A630,-42.01027777
,2021-07-11,SANTA MARIA MADALENA,51,,,-21.95055555,,,RJ,,A630,-42.01027777
,2021-07-12,SANTA MARIA MADALENA,47,,,-21.95055555,,,RJ,,A630,-42.01027777
,2021-07-13,SANTA MARIA MADALENA,64,,,-21.95055555,,,RJ,,A630,-42.01027777
,2021-07-14,SANTA MARIA MADALENA,67,,,-21.95055555,,,RJ,,A630,-42.01027777
,2021-07-15,SANTA MARIA MADALENA,53,,,-21.95055555,,,RJ,,A630,-42.01027777
,2021-07-16,SANTA MARIA MADALENA,46,,,-21.95055555,,,RJ,,A630,-42.01027777
,2021-07-17,SANTA MARIA MADALENA,47,,,-21.95055555,,,RJ,,A630,-42.01027777
,2021-07-18,SANTA MARIA MADALENA,48,,,-21.95055555,,,RJ,,A630,-42.01027777
,2021-07-19,SANTA MARIA MADALENA,63,,,-21.95055555,,,RJ,,A630,-42.01027777
,2021-07-20,SANTA MARIA MADALENA,44,,,-21.95055555,,,RJ,,A630,-42.01027777
,2021-07-21,SANTA MARIA MADALENA,55,,,-21.95055555,,,RJ,,A630,-42.01027777
,2021-07-22,SANTA MARIA MADALENA,46,,,-21.95055555,,,RJ,,A630,-42.01027777
,2021-07-23,SANTA MARIA MADALENA,51,,,-21.95055555,,,RJ,,A630,-42.01027777
,2021-07-24,SANTA MARIA MADALENA,49,,,-21.95055555,,,RJ,,A630,-42.01027777
,2021-07-25,SANTA MARIA MADALENA,45,,,-21.95055555,,,RJ,,A630,-42.01027777
,2021-07-26,SANTA MARIA MADALENA,47,,,-21.95055555,,,RJ,,A630,-42.01027777
,2021-07-27,SANTA MARIA MADALENA,41,,,-21.95055555,,,RJ,,A630,-42.01027777
,2021-07-28,SANTA MARIA MADALENA,49,,,-21.95055555,,,RJ,,A630,-42.01027777
,2021-07-29,SANTA MARIA MADALENA,41,,,-21.95055555,,,RJ,,A630,-42.01027777
,2021-07-30,SANTA MARIA MADALENA,50,,,-21.95055555,,,RJ,,A630,-42.01027777
,2021-07-31,SANTA MARIA MADALENA,57,,,-21.95055555,,,RJ,,A630,-42.01027777
,2021-08-01,SANTA MARIA MADALENA,62,,,-21.95055555,,,RJ,,A630,-42.01027777
,2021-08-02,SANTA MARIA MADALENA,44,,,-21.95055555,,,RJ,,A630,-42.01027777
,2021-08-03,SANTA MARIA MADALENA,57,,,-21.95055555,,,RJ,,A630,-42.01027777
,2021-08-04,SANTA MARIA MADALENA,52,,,-21.95055555,,,RJ,,A630,-42.01027777
,2021-08-05,SANTA MARIA MADALENA,60,,,-21.95055555,,,RJ,,A630,-42.01027777
,2021-08-06,SANTA MARIA MADALENA,65,,,-21.95055555,,,RJ,,A630,-42.01027777
,2021-08-07,SANTA MARIA MADALENA,74,,,-21.95055555,,,RJ,,A630,-42.01027777
,2021-08-08,SANTA MARIA MADALENA,45,,,-21.95055555,,,RJ,,A630,-42.01027777
,2021-08-09,SANTA MARIA MADALENA,45,,,-21.95055555,,,RJ,,A630,-42.01027777
,2021-08-10,SANTA MARIA MADALENA,41,,,-21.95055555,,,RJ,,A630,-42.01027777
,2021-08-11,SANTA MARIA MADALENA,41,,,-21.95055555,,,RJ,,A630,-42.01027777
,2021-08-12,SANTA MARIA MADALENA,,,,-21.95055555,,,RJ,,A630,-42.01027777
,2021-08-13,SANTA MARIA MADALENA,,,,-21.95055555,,,RJ,,A630,-42.01027777
,2021-08-14,SANTA MARIA MADALENA,,,,-21.95055555,,,RJ,,A630,-42.01027777
,2021-08-15,SANTA MARIA MADALENA,,,,-21.95055555,,,RJ,,A630,-42.01027777
,2021-08-16,SANTA MARIA MADALENA,,,,-21.95055555,,,RJ,,A630,-42.01027777
,2021-08-17,SANTA MARIA MADALENA,,,,-21.95055555,,,RJ,,A630,-42.01027777
,2021-08-18,SANTA MARIA MADALENA,,,,-21.95055555,,,RJ,,A630,-42.01027777
,2021-08-19,SANTA MARIA MADALENA,,,,-21.95055555,,,RJ,,A630,-42.01027777
