UMID_MED,DT_MEDICAO,DC_NOME,UMID_MIN,TEMP_MED,CHUVA,VL_LATITUDE,TEMP_MIN,TEMP_MAX,UF,VEL_VENTO_MED,CD_ESTACAO,VL_LONGITUDE
85.9,2020-04-09,SANTA MARIA MADALENA,70,19,0,-21.95055555,16.3,23.2,RJ,0.5,A630,-42.01027777
86,2020-04-10,SANTA MARIA MADALENA,71,18.9,0,-21.95055555,17,21.2,RJ,0.3,A630,-42.01027777
93.6,2020-04-11,SANTA MARIA MADALENA,85,18.7,8,-21.95055555,17.1,21.7,RJ,0.8,A630,-42.01027777
84.7,2020-04-12,SANTA MARIA MADALENA,67,18.2,22.8,-21.95055555,15.1,21.4,RJ,1.4,A630,-42.01027777
85.4,2020-04-13,SANTA MARIA MADALENA,63,18.5,0.2,-21.95055555,14.3,23.5,RJ,0.4,A630,-42.01027777
86.9,2020-04-14,SANTA MARIA MADALENA,68,19.3,0,-21.95055555,15.2,24.8,RJ,0.3,A630,-42.01027777
83.5,2020-04-15,SANTA MARIA MADALENA,61,22,0,-21.95055555,18.1,28,RJ,0.6,A630,-42.01027777
89.5,2020-04-16,SANTA MARIA MADALENA,66,21.2,3,-21.95055555,18.9,24.9,RJ,0.6,A630,-42.01027777
88.6,2020-04-17,SANTA MARIA MADALENA,76,20.1,0,-21.95055555,18,23.4,RJ,1.6,A630,-42.01027777
80.2,2020-04-18,SANTA MARIA MADALENA,64,19.6,0,-21.95055555,15.8,24.1,RJ,1.4,A630,-42.01027777
80.9,2020-04-19,SANTA MARIA MADALENA,56,19.4,0,-21.95055555,16.3,24,RJ,0.8,A630,-42.01027777
80.5,2020-04-20,SANTA MARIA MADALENA,49,19,0,-21.95055555,13.8,25.5,RJ,0.6,A630,-42.01027777
84.3,2020-04-21,SANTA MARIA MADALENA,48,18.9,0,-21.95055555,13.7,25.7,RJ,0.2,A630,-42.01027777
85.3,2020-04-22,SANTA MARIA MADALENA,61,19,0,-21.95055555,13.7,25.2,RJ,0.4,A630,-42.01027777
85.7,2020-04-23,SANTA MARIA MADALENA,62,19.1,0,-21.95055555,14.1,25.5,RJ,0.5,A630,-42.01027777
83.3,2020-04-24,SANTA MARIA MADALENA,53,19.1,0,-21.95055555,13.8,25.4,RJ,1,A630,-42.01027777
87.3,2020-04-25,SANTA MARIA MADALENA,64,18.1,0,-21.95055555,12.2,24.6,RJ,0.3,A630,-42.01027777
89.8,2020-04-26,SANTA MARIA MADALENA,59,18.6,0.4,-21.95055555,14.2,25.9,RJ,0.1,A630,-42.01027777
85.6,2020-04-27,SANTA MARIA MADALENA,51,19,1.2,-21.95055555,15.3,24,RJ,0.7,A630,-42.01027777
86.3,2020-04-28,SANTA MARIA MADALENA,59,17.7,1.2,-21.95055555,12.2,24.2,RJ,0.3,A630,-42.01027777
88.9,2020-04-29,SANTA MARIA MADALENA,54,17.7,0.2,-21.95055555,13.4,25.7,RJ,0.1,A630,-42.01027777
87.2,2020-04-30,SANTA MARIA MADALENA,50,17.8,0.2,-21.95055555,12.8,26.2,RJ,0.4,A630,-42.01027777
84.1,2020-05-01,SANTA MARIA MADALENA,51,19.1,0,-21.95055555,13.3,27.6,RJ,0.1,A630,-42.01027777
87.9,2020-05-02,SANTA MARIA MADALENA,58,19.5,0.2,-21.95055555,14.3,26.3,RJ,0.4,A630,-42.01027777
83.5,2020-05-03,SANTA MARIA MADALENA,60,18.3,4,-21.95055555,15.5,22.7,RJ,0.6,A630,-42.01027777
83,2020-05-04,SANTA MARIA MADALENA,50,16,0.2,-21.95055555,10.4,23.6,RJ,0.2,A630,-42.01027777
88.7,2020-05-05,SANTA MARIA MADALENA,66,17.4,0,-21.95055555,13,23,RJ,0.3,A630,-42.01027777
87.8,2020-05-06,SANTA MARIA MADALENA,60,19.3,0,-21.95055555,14.1,26.3,RJ,0.2,A630,-42.01027777
93.4,2020-05-07,SANTA MARIA MADALENA,84,17.4,13.6,-21.95055555,16.8,21.2,RJ,0.4,A630,-42.01027777
81,2020-05-08,SANTA MARIA MADALENA,54,17,3.4,-21.95055555,13.1,22,RJ,1.1,A630,-42.01027777
84.3,2020-05-09,SANTA MARIA MADALENA,55,16.2,0.2,-21.95055555,10.7,22.1,RJ,0.6,A630,-42.01027777
86.1,2020-05-10,SANTA MARIA MADALENA,48,15,0,-21.95055555,9.8,22.8,RJ,0.2,A630,-42.01027777
85.5,2020-05-11,SANTA MARIA MADALENA,50,15.7,0.2,-21.95055555,10.3,24.4,RJ,0.3,A630,-42.01027777
86.9,2020-05-12,SANTA MARIA MADALENA,51,16.2,0,-21.95055555,11.3,24.4,RJ,0.2,A630,-42.01027777
88.5,2020-05-13,SANTA MARIA MADALENA,61,17.2,0,-21.95055555,11.9,24.4,RJ,0.3,A630,-42.01027777
88,2020-05-14,SANTA MARIA MADALENA,60,19.2,0,-21.95055555,13.7,26.9,RJ,0.2,A630,-42.01027777
94.6,2020-05-15,SANTA MARIA MADALENA,89,17.8,104.8,-21.95055555,18,20.7,RJ,1.3,A630,-42.01027777
90.3,2020-05-16,SANTA MARIA MADALENA,78,17.1,2.4,-21.95055555,14.6,19.8,RJ,0.1,A630,-42.01027777
89.7,2020-05-17,SANTA MARIA MADALENA,65,18.4,0,-21.95055555,14.4,24.2,RJ,0.1,A630,-42.01027777
88.5,2020-05-18,SANTA MARIA MADALENA,59,18.4,0.2,-21.95055555,13.8,25.3,RJ,0.4,A630,-42.01027777
86.5,2020-05-19,SANTA MARIA MADALENA,59,19.2,0.4,-21.95055555,16,24.5,RJ,1.1,A630,-42.01027777
85.4,2020-05-20,SANTA MARIA MADALENA,62,17.6,0.2,-21.95055555,12.1,23.2,RJ,0.4,A630,-42.01027777
87,2020-05-21,SANTA MARIA MADALENA,59,17.6,0,-21.95055555,13.5,23.9,RJ,0.2,A630,-42.01027777
90.8,2020-05-22,SANTA MARIA MADALENA,66,17.1,0,-21.95055555,12.8,24.3,RJ,0.2,A630,-42.01027777
88.5,2020-05-23,SANTA MARIA MADALENA,66,19.4,0.2,-21.95055555,14.7,25.7,RJ,0.6,A630,-42.01027777
90.5,2020-05-24,SANTA MARIA MADALENA,77,20.8,0,-21.95055555,18.2,23.7,RJ,0.3,A630,-42.01027777
92.7,2020-05-25,SANTA MARIA MADALENA,78,18.5,34.8,-21.95055555,17,21.2,RJ,0.3,A630,-42.01027777
74.4,2020-05-26,SANTA MARIA MADALENA,46,16.1,0,-21.95055555,10.4,21.5,RJ,0.6,A630,-42.01027777
86.2,2020-05-27,SANTA MARIA MADALENA,49,13.2,0,-21.95055555,8.3,21.6,RJ,0.1,A630,-42.01027777
87.6,2020-05-28,SANTA MARIA MADALENA,58,13.7,0.2,-21.95055555,8.7,19.8,RJ,0.1,A630,-42.01027777
89.5,2020-05-29,SANTA MARIA MADALENA,61,15,0,-21.95055555,10.3,22.4,RJ,0.1,A630,-42.01027777
89.9,2020-05-30,SANTA MARIA MADALENA,59,14.5,0.2,-21.95055555,9.9,22.8,RJ,0.3,A630,-42.01027777
87.8,2020-05-31,SANTA MARIA MADALENA,56,15.2,0.2,-21.95055555,10.5,23,RJ,0.2,A630,-42.01027777
87.3,2020-06-01,SANTA MARIA MADALENA,53,15.3,0.4,-21.95055555,10.1,24,RJ,0.1,A630,-42.01027777
86.6,2020-06-02,SANTA MARIA MADALENA,54,16.3,0,-21.95055555,10.5,24.9,RJ,0.3,A630,-42.01027777
85.3,2020-06-03,SANTA MARIA MADALENA,55,18.1,0.2,-21.95055555,12.2,25.7,RJ,0.5,A630,-42.01027777
87.6,2020-06-04,SANTA MARIA MADALENA,73,18.6,0,-21.95055555,14.6,22,RJ,0.6,A630,-42.01027777
90.6,2020-06-05,SANTA MARIA MADALENA,66,18.3,0,-21.95055555,14.4,23.9,RJ,0.3,A630,-42.01027777
91.5,2020-06-06,SANTA MARIA MADALENA,65,18.2,0,-21.95055555,15.1,24.2,RJ,0.3,A630,-42.01027777
90.1,2020-06-07,SANTA MARIA MADALENA,62,17.6,0,-21.95055555,14.1,23.5,RJ,0.3,A630,-42.01027777
88,2020-06-08,SANTA MARIA MADALENA,60,18.8,0.2,-21.95055555,13.3,26.5,RJ,0.2,A630,-42.01027777
90.4,2020-06-09,SANTA MARIA MADALENA,61,19,0,-21.95055555,14,26.4,RJ,0.2,A630,-42.01027777
87.7,2020-06-10,SANTA MARIA MADALENA,57,19.6,0.2,-21.95055555,15,26.9,RJ,0.2,A630,-42.01027777
87.9,2020-06-11,SANTA MARIA MADALENA,58,20,0,-21.95055555,15.8,27,RJ,0.3,A630,-42.01027777
87.9,2020-06-12,SANTA MARIA MADALENA,57,19.8,0.2,-21.95055555,15.3,27.8,RJ,0,A630,-42.01027777
86.9,2020-06-13,SANTA MARIA MADALENA,52,19.1,0.2,-21.95055555,14.4,28.3,RJ,0.1,A630,-42.01027777
85.2,2020-06-14,SANTA MARIA MADALENA,58,19.6,0.2,-21.95055555,15.2,26.1,RJ,1.3,A630,-42.01027777
92.9,2020-06-15,SANTA MARIA MADALENA,85,18.2,12.6,-21.95055555,17.7,19.6,RJ,1.6,A630,-42.01027777
91.4,2020-06-16,SANTA MARIA MADALENA,75,17.2,7.6,-21.95055555,16,20.5,RJ,1.7,A630,-42.01027777
84.7,2020-06-17,SANTA MARIA MADALENA,59,16.9,2.8,-21.95055555,15,21.1,RJ,0.8,A630,-42.01027777
88.9,2020-06-18,SANTA MARIA MADALENA,59,15.4,1.2,-21.95055555,10.9,22.1,RJ,0.3,A630,-42.01027777
86.8,2020-06-19,SANTA MARIA MADALENA,54,16.5,0.2,-21.95055555,11.9,23.4,RJ,0.1,A630,-42.01027777
88,2020-06-20,SANTA MARIA MADALENA,61,18.6,0.2,-21.95055555,14,26.7,RJ,0.2,A630,-42.01027777
89.2,2020-06-21,SANTA MARIA MADALENA,57,18.3,0,-21.95055555,13.9,26.3,RJ,0.2,A630,-42.01027777
88.7,2020-06-22,SANTA MARIA MADALENA,56,17.4,0,-21.95055555,12.8,26.2,RJ,0.1,A630,-42.01027777
81.8,2020-06-23,SANTA MARIA MADALENA,34,15.7,0.2,-21.95055555,10.6,25.5,RJ,0.1,A630,-42.01027777
85.7,2020-06-24,SANTA MARIA MADALENA,45,13.9,0.2,-21.95055555,8.5,23,RJ,0.2,A630,-42.01027777
85.1,2020-06-25,SANTA MARIA MADALENA,51,15.7,0,-21.95055555,11.1,23.3,RJ,0.3,A630,-42.01027777
84.8,2020-06-26,SANTA MARIA MADALENA,53,17.5,0.2,-21.95055555,11.6,26.2,RJ,0.2,A630,-42.01027777
83.7,2020-06-27,SANTA MARIA MADALENA,52,18.7,0.2,-21.95055555,15.3,24.9,RJ,0.5,A630,-42.01027777
87.8,2020-06-28,SANTA MARIA MADALENA,71,17.9,0,-21.95055555,16.1,22.1,RJ,0.7,A630,-42.01027777
89.3,2020-06-29,SANTA MARIA MADALENA,71,16.4,5.2,-21.95055555,15.2,20.2,RJ,1.1,A630,-42.01027777
85.7,2020-06-30,SANTA MARIA MADALENA,66,17.5,0.6,-21.95055555,14.7,22.2,RJ,0.4,A630,-42.01027777
81.3,2020-07-01,SANTA MARIA MADALENA,57,20,0,-21.95055555,16.1,25.7,RJ,0.8,A630,-42.01027777
84.7,2020-07-02,SANTA MARIA MADALENA,66,17.3,0,-21.95055555,16,21.7,RJ,1.1,A630,-42.01027777
86.7,2020-07-03,SANTA MARIA MADALENA,64,17,0,-21.95055555,15.4,22.6,RJ,0.6,A630,-42.01027777
88.4,2020-07-04,SANTA MARIA MADALENA,75,17,0,-21.95055555,15.8,19.9,RJ,0.6,A630,-42.01027777
89.9,2020-07-05,SANTA MARIA MADALENA,59,17.7,0,-21.95055555,15.1,24.4,RJ,0.2,A630,-42.01027777
88,2020-07-06,SANTA MARIA MADALENA,54,17.3,0,-21.95055555,12.1,26.1,RJ,0.1,A630,-42.01027777
84.9,2020-07-07,SANTA MARIA MADALENA,52,17.4,0,-21.95055555,12.5,25.7,RJ,0.2,A630,-42.01027777
85.9,2020-07-08,SANTA MARIA MADALENA,47,16.6,0.2,-21.95055555,12.3,24.8,RJ,0.6,A630,-42.01027777
83.4,2020-07-09,SANTA MARIA MADALENA,45,17.2,0.2,-21.95055555,10.9,27.2,RJ,0.2,A630,-42.01027777
85.4,2020-07-10,SANTA MARIA MADALENA,70,17.1,0,-21.95055555,15.9,19.3,RJ,1.1,A630,-42.01027777
88.8,2020-07-11,SANTA MARIA MADALENA,62,15.6,0,-21.95055555,10.6,23.4,RJ,0.3,A630,-42.01027777
88.2,2020-07-12,SANTA MARIA MADALENA,57,16.6,0,-21.95055555,12,24.7,RJ,0.4,A630,-42.01027777
86.3,2020-07-13,SANTA MARIA MADALENA,49,17.4,0.2,-21.95055555,11.5,26.9,RJ,0.1,A630,-42.01027777
85.8,2020-07-14,SANTA MARIA MADALENA,45,18.3,0.2,-21.95055555,12.9,27.3,RJ,0.9,A630,-42.01027777
92.3,2020-07-15,SANTA MARIA MADALENA,84,16.8,0,-21.95055555,16.1,18.5,RJ,1.3,A630,-42.01027777
89.2,2020-07-16,SANTA MARIA MADALENA,73,15.7,0,-21.95055555,14.2,19.8,RJ,0.9,A630,-42.01027777
87.5,2020-07-17,SANTA MARIA MADALENA,62,17.1,0.2,-21.95055555,14.1,22.4,RJ,0.3,A630,-42.01027777
85.5,2020-07-18,SANTA MARIA MADALENA,56,17.5,0,-21.95055555,14.4,23.2,RJ,0.3,A630,-42.01027777
88,2020-07-19,SANTA MARIA MADALENA,59,15.6,0,-21.95055555,9.8,22.8,RJ,0.2,A630,-42.01027777
89.8,2020-07-20,SANTA MARIA MADALENA,58,16.4,0.2,-21.95055555,11.5,24,RJ,0.1,A630,-42.01027777
86.8,2020-07-21,SANTA MARIA MADALENA,45,16.7,0.2,-21.95055555,11,26.7,RJ,0.2,A630,-42.01027777
84.1,2020-07-22,SANTA MARIA MADALENA,47,18,0.2,-21.95055555,11.9,27.1,RJ,0.2,A630,-42.01027777
82.7,2020-07-23,SANTA MARIA MADALENA,52,17.7,0,-21.95055555,12.7,25,RJ,0.4,A630,-42.01027777
85.4,2020-07-24,SANTA MARIA MADALENA,51,16.7,0.2,-21.95055555,10.5,25.3,RJ,0.2,A630,-42.01027777
84.9,2020-07-25,SANTA MARIA MADALENA,44,17.1,0,-21.95055555,12.1,25.7,RJ,0.3,A630,-42.01027777
82.8,2020-07-26,SANTA MARIA MADALENA,47,17.7,0,-21.95055555,11.3,25.9,RJ,0.6,A630,-42.01027777
