UMID_MED,DT_MEDICAO,DC_NOME,UMID_MIN,TEMP_MED,CHUVA,VL_LATITUDE,TEMP_MIN,TEMP_MAX,UF,VEL_VENTO_MED,CD_ESTACAO,VL_LONGITUDE
87.7,2020-02-13,RIO DE JANEIRO - VILA MILITAR,65,23.2,14.6,-22.86138888,20.9,27.8,RJ,1.7,A621,-43.41138888
76.5,2020-02-14,RIO DE JANEIRO - VILA MILITAR,52,24.8,0.2,-22.86138888,21.2,29.5,RJ,1.8,A621,-43.41138888
73,2020-02-15,RIO DE JANEIRO - VILA MILITAR,41,26.9,0,-22.86138888,20.9,33.9,RJ,1,A621,-43.41138888
75.3,2020-02-16,RIO DE JANEIRO - VILA MILITAR,41,28,0,-22.86138888,23.6,35.3,RJ,1.6,A621,-43.41138888
72.8,2020-02-17,RIO DE JANEIRO - VILA MILITAR,39,27.9,0,-22.86138888,22.8,35.6,RJ,1.3,A621,-43.41138888
63.1,2020-02-18,RIO DE JANEIRO - VILA MILITAR,28,29.9,0,-22.86138888,23.7,36.6,RJ,1.6,A621,-43.41138888
60,2020-02-19,RIO DE JANEIRO - VILA MILITAR,29,30.4,0,-22.86138888,23.7,37.6,RJ,1.4,A621,-43.41138888
56.8,2020-02-20,RIO DE JANEIRO - VILA MILITAR,32,30.8,0,-22.86138888,23.7,37.5,RJ,2.2,A621,-43.41138888
72.5,2020-02-21,RIO DE JANEIRO - VILA MILITAR,54,27.6,0,-22.86138888,26.1,32.1,RJ,2.6,A621,-43.41138888
86.4,2020-02-22,RIO DE JANEIRO - VILA MILITAR,57,24,25.6,-22.86138888,22.9,28.5,RJ,0.9,A621,-43.41138888
81.6,2020-02-23,RIO DE JANEIRO - VILA MILITAR,57,22.6,7.6,-22.86138888,20.9,26.6,RJ,1,A621,-43.41138888
79.4,2020-02-24,RIO DE JANEIRO - VILA MILITAR,49,23.5,3,-22.86138888,20.5,28.5,RJ,0.7,A621,-43.41138888
79.1,2020-02-25,RIO DE JANEIRO - VILA MILITAR,42,26.6,0.4,-22.86138888,22.3,34.3,RJ,1.1,A621,-43.41138888
71,2020-02-26,RIO DE JANEIRO - VILA MILITAR,42,29,6.8,-22.86138888,24.3,35.3,RJ,2.1,A621,-43.41138888
84.6,2020-02-27,RIO DE JANEIRO - VILA MILITAR,54,23.7,1.2,-22.86138888,22.6,31.3,RJ,2.6,A621,-43.41138888
89,2020-02-28,RIO DE JANEIRO - VILA MILITAR,74,22.1,5.4,-22.86138888,20.5,24.2,RJ,0.5,A621,-43.41138888
84.5,2020-02-29,RIO DE JANEIRO - VILA MILITAR,61,24,6.4,-22.86138888,21.2,27.6,RJ,0.8,A621,-43.41138888
95.8,2020-03-01,RIO DE JANEIRO - VILA MILITAR,88,22.8,169.2,-22.86138888,21.9,24,RJ,0.9,A621,-43.41138888
94.3,2020-03-02,RIO DE JANEIRO - VILA MILITAR,84,21.7,38.8,-22.86138888,20.7,24.1,RJ,0.4,A621,-43.41138888
83.7,2020-03-03,RIO DE JANEIRO - VILA MILITAR,62,23.9,11,-22.86138888,21.2,27.9,RJ,1.4,A621,-43.41138888
83,2020-03-04,RIO DE JANEIRO - VILA MILITAR,57,23.7,1,-22.86138888,22.1,27,RJ,1,A621,-43.41138888
76.6,2020-03-05,RIO DE JANEIRO - VILA MILITAR,44,23.7,3.2,-22.86138888,19.1,28.9,RJ,1.3,A621,-43.41138888
75.9,2020-03-06,RIO DE JANEIRO - VILA MILITAR,48,23.5,1.8,-22.86138888,20.5,28.1,RJ,1.5,A621,-43.41138888
75.3,2020-03-07,RIO DE JANEIRO - VILA MILITAR,43,23.4,0,-22.86138888,18.7,29.1,RJ,1.2,A621,-43.41138888
73.5,2020-03-08,RIO DE JANEIRO - VILA MILITAR,38,24.6,0,-22.86138888,19.6,30.8,RJ,1.1,A621,-43.41138888
71.8,2020-03-09,RIO DE JANEIRO - VILA MILITAR,50,25.8,0.6,-22.86138888,21.5,31.1,RJ,1.2,A621,-43.41138888
72.4,2020-03-10,RIO DE JANEIRO - VILA MILITAR,47,25.9,0,-22.86138888,20.8,31.3,RJ,1.2,A621,-43.41138888
65.8,2020-03-11,RIO DE JANEIRO - VILA MILITAR,46,26,0,-22.86138888,20.5,30.9,RJ,1.4,A621,-43.41138888
68.4,2020-03-12,RIO DE JANEIRO - VILA MILITAR,41,25.4,0,-22.86138888,19.2,31,RJ,1.5,A621,-43.41138888
69.3,2020-03-13,RIO DE JANEIRO - VILA MILITAR,48,27,0,-22.86138888,21.4,32.2,RJ,1.4,A621,-43.41138888
72.3,2020-03-14,RIO DE JANEIRO - VILA MILITAR,49,27.2,0,-22.86138888,22,32.7,RJ,1,A621,-43.41138888
70.2,2020-03-15,RIO DE JANEIRO - VILA MILITAR,37,28.3,0,-22.86138888,22.7,34.9,RJ,0.9,A621,-43.41138888
64.8,2020-03-16,RIO DE JANEIRO - VILA MILITAR,34,28.5,0,-22.86138888,22.9,34.9,RJ,1.5,A621,-43.41138888
76.9,2020-03-17,RIO DE JANEIRO - VILA MILITAR,53,26.3,2.8,-22.86138888,23.3,30.3,RJ,1.5,A621,-43.41138888
78.9,2020-03-18,RIO DE JANEIRO - VILA MILITAR,51,25.9,0.6,-22.86138888,21.1,32.3,RJ,1,A621,-43.41138888
73.2,2020-03-19,RIO DE JANEIRO - VILA MILITAR,36,27.9,0.2,-22.86138888,22.4,35.7,RJ,1.1,A621,-43.41138888
64,2020-03-20,RIO DE JANEIRO - VILA MILITAR,51,28.2,0,-22.86138888,25.8,31.6,RJ,2.5,A621,-43.41138888
96.2,2020-03-21,RIO DE JANEIRO - VILA MILITAR,85,23.2,48.2,-22.86138888,22.3,25.7,RJ,1.4,A621,-43.41138888
83,2020-03-22,RIO DE JANEIRO - VILA MILITAR,53,23.8,6.2,-22.86138888,21.5,28.4,RJ,1,A621,-43.41138888
75.4,2020-03-23,RIO DE JANEIRO - VILA MILITAR,43,23.4,0.6,-22.86138888,18.9,28.7,RJ,1.1,A621,-43.41138888
75.9,2020-03-24,RIO DE JANEIRO - VILA MILITAR,49,22.8,0,-22.86138888,18.1,27.4,RJ,1.1,A621,-43.41138888
75.1,2020-03-25,RIO DE JANEIRO - VILA MILITAR,45,22.7,0.2,-22.86138888,17.5,28.5,RJ,1,A621,-43.41138888
77.4,2020-03-26,RIO DE JANEIRO - VILA MILITAR,46,22.7,0,-22.86138888,17.5,28.9,RJ,1.1,A621,-43.41138888
71.3,2020-03-27,RIO DE JANEIRO - VILA MILITAR,31,24.4,0,-22.86138888,18.8,30.7,RJ,1.1,A621,-43.41138888
68,2020-03-28,RIO DE JANEIRO - VILA MILITAR,40,25.9,0,-22.86138888,20.2,31.3,RJ,1.1,A621,-43.41138888
72.2,2020-03-29,RIO DE JANEIRO - VILA MILITAR,49,26.1,0,-22.86138888,21.5,32.1,RJ,1,A621,-43.41138888
85.4,2020-03-30,RIO DE JANEIRO - VILA MILITAR,60,25.2,4.8,-22.86138888,22.9,29,RJ,1.2,A621,-43.41138888
80.8,2020-03-31,RIO DE JANEIRO - VILA MILITAR,61,25.7,0,-22.86138888,23.2,29.3,RJ,1,A621,-43.41138888
77.8,2020-04-01,RIO DE JANEIRO - VILA MILITAR,53,25.7,0,-22.86138888,22.3,29.9,RJ,1.2,A621,-43.41138888
74.3,2020-04-02,RIO DE JANEIRO - VILA MILITAR,43,26.7,0,-22.86138888,20.6,34.3,RJ,0.8,A621,-43.41138888
69.8,2020-04-03,RIO DE JANEIRO - VILA MILITAR,43,27.2,0,-22.86138888,24.4,33.2,RJ,2.1,A621,-43.41138888
66,2020-04-04,RIO DE JANEIRO - VILA MILITAR,37,23.5,2.2,-22.86138888,17.8,28.7,RJ,2,A621,-43.41138888
72.8,2020-04-05,RIO DE JANEIRO - VILA MILITAR,41,24,0,-22.86138888,20.3,28.6,RJ,1.4,A621,-43.41138888
73.5,2020-04-06,RIO DE JANEIRO - VILA MILITAR,42,25.6,0,-22.86138888,19.9,32.7,RJ,0.8,A621,-43.41138888
82,2020-04-07,RIO DE JANEIRO - VILA MILITAR,59,24.8,0,-22.86138888,22,28.4,RJ,2,A621,-43.41138888
91.3,2020-04-08,RIO DE JANEIRO - VILA MILITAR,62,22.1,4.8,-22.86138888,21.3,25.1,RJ,1.4,A621,-43.41138888
79.9,2020-04-09,RIO DE JANEIRO - VILA MILITAR,53,21.8,2.6,-22.86138888,19.9,25.5,RJ,1.6,A621,-43.41138888
79,2020-04-10,RIO DE JANEIRO - VILA MILITAR,61,21.7,0.2,-22.86138888,20.2,24.6,RJ,1.1,A621,-43.41138888
89,2020-04-11,RIO DE JANEIRO - VILA MILITAR,69,21.2,0,-22.86138888,20.2,23.7,RJ,0.7,A621,-43.41138888
85.8,2020-04-12,RIO DE JANEIRO - VILA MILITAR,57,21.2,2.4,-22.86138888,17,25.7,RJ,0.5,A621,-43.41138888
74.8,2020-04-13,RIO DE JANEIRO - VILA MILITAR,40,22.6,0,-22.86138888,16.8,28.5,RJ,1.2,A621,-43.41138888
65.7,2020-04-14,RIO DE JANEIRO - VILA MILITAR,38,24.8,0,-22.86138888,17.2,31.7,RJ,1.4,A621,-43.41138888
63.4,2020-04-15,RIO DE JANEIRO - VILA MILITAR,39,26.6,0,-22.86138888,22.4,32.1,RJ,1.6,A621,-43.41138888
85.6,2020-04-16,RIO DE JANEIRO - VILA MILITAR,72,23.8,2.6,-22.86138888,22.3,26,RJ,1,A621,-43.41138888
86.8,2020-04-17,RIO DE JANEIRO - VILA MILITAR,70,22,2.2,-22.86138888,20.5,24.1,RJ,0.7,A621,-43.41138888
81.9,2020-04-18,RIO DE JANEIRO - VILA MILITAR,59,22,0,-22.86138888,18.8,25.7,RJ,0.9,A621,-43.41138888
79.5,2020-04-19,RIO DE JANEIRO - VILA MILITAR,49,22,0,-22.86138888,18,27,RJ,0.8,A621,-43.41138888
76.5,2020-04-20,RIO DE JANEIRO - VILA MILITAR,40,22.2,0.2,-22.86138888,17.1,28.3,RJ,1.1,A621,-43.41138888
76.9,2020-04-21,RIO DE JANEIRO - VILA MILITAR,40,22.1,0,-22.86138888,16.3,28.9,RJ,1,A621,-43.41138888
74.3,2020-04-22,RIO DE JANEIRO - VILA MILITAR,36,22.8,0,-22.86138888,17.5,29.4,RJ,1,A621,-43.41138888
73,2020-04-23,RIO DE JANEIRO - VILA MILITAR,46,23.9,0,-22.86138888,19.1,29.1,RJ,0.9,A621,-43.41138888
70.8,2020-04-24,RIO DE JANEIRO - VILA MILITAR,41,23.7,0,-22.86138888,18.6,29.6,RJ,1.2,A621,-43.41138888
72.3,2020-04-25,RIO DE JANEIRO - VILA MILITAR,31,22.6,0,-22.86138888,15.9,30.2,RJ,0.8,A621,-43.41138888
77,2020-04-26,RIO DE JANEIRO - VILA MILITAR,36,23.6,0,-22.86138888,17.9,31.7,RJ,0.6,A621,-43.41138888
77.1,2020-04-27,RIO DE JANEIRO - VILA MILITAR,45,23.9,0,-22.86138888,19.6,29.1,RJ,1.4,A621,-43.41138888
76,2020-04-28,RIO DE JANEIRO - VILA MILITAR,40,22.8,0,-22.86138888,18.1,28.9,RJ,0.9,A621,-43.41138888
73,2020-04-29,RIO DE JANEIRO - VILA MILITAR,32,23.6,0,-22.86138888,17.6,30.8,RJ,0.9,A621,-43.41138888
66.6,2020-04-30,RIO DE JANEIRO - VILA MILITAR,24,24,0,-22.86138888,17.6,32.7,RJ,1.1,A621,-43.41138888
77.6,2020-05-01,RIO DE JANEIRO - VILA MILITAR,45,22.8,0,-22.86138888,16.3,30.5,RJ,1.1,A621,-43.41138888
84.2,2020-05-02,RIO DE JANEIRO - VILA MILITAR,43,23.5,0,-22.86138888,19.6,30.4,RJ,1.1,A621,-43.41138888
80.9,2020-05-03,RIO DE JANEIRO - VILA MILITAR,58,21.4,16.8,-22.86138888,19.8,24.4,RJ,1.6,A621,-43.41138888
78.5,2020-05-04,RIO DE JANEIRO - VILA MILITAR,35,20.3,0.2,-22.86138888,15.4,26.6,RJ,0.7,A621,-43.41138888
77,2020-05-05,RIO DE JANEIRO - VILA MILITAR,40,22.4,0,-22.86138888,15.5,30.8,RJ,0.9,A621,-43.41138888
71.4,2020-05-06,RIO DE JANEIRO - VILA MILITAR,32,24.9,0,-22.86138888,19.1,31.7,RJ,1.7,A621,-43.41138888
92.3,2020-05-07,RIO DE JANEIRO - VILA MILITAR,64,19.7,19.4,-22.86138888,18.1,25.1,RJ,2,A621,-43.41138888
84.3,2020-05-08,RIO DE JANEIRO - VILA MILITAR,57,19.3,5.6,-22.86138888,15.8,23.3,RJ,1.3,A621,-43.41138888
78.3,2020-05-09,RIO DE JANEIRO - VILA MILITAR,31,19,0.2,-22.86138888,13,26,RJ,0.8,A621,-43.41138888
72.9,2020-05-10,RIO DE JANEIRO - VILA MILITAR,35,19.7,0,-22.86138888,13.9,27.2,RJ,0.9,A621,-43.41138888
65.1,2020-05-11,RIO DE JANEIRO - VILA MILITAR,28,20.2,0,-22.86138888,13.3,29.6,RJ,0.8,A621,-43.41138888
73.6,2020-05-12,RIO DE JANEIRO - VILA MILITAR,31,20.6,0,-22.86138888,13.7,30.3,RJ,0.6,A621,-43.41138888
74.9,2020-05-13,RIO DE JANEIRO - VILA MILITAR,35,21.9,0,-22.86138888,15.4,30.7,RJ,0.7,A621,-43.41138888
79,2020-05-14,RIO DE JANEIRO - VILA MILITAR,54,23.2,0,-22.86138888,18.9,28.2,RJ,1.6,A621,-43.41138888
99.1,2020-05-15,RIO DE JANEIRO - VILA MILITAR,84,19.6,21,-22.86138888,18.9,22.6,RJ,0.6,A621,-43.41138888
72.1,2020-05-16,RIO DE JANEIRO - VILA MILITAR,52,21.7,5.6,-22.86138888,18.1,26.4,RJ,0.5,A621,-43.41138888
80.7,2020-05-17,RIO DE JANEIRO - VILA MILITAR,48,22.4,0,-22.86138888,17.5,28,RJ,1.1,A621,-43.41138888
78.5,2020-05-18,RIO DE JANEIRO - VILA MILITAR,51,22.4,0,-22.86138888,18.3,27.8,RJ,0.8,A621,-43.41138888
73.2,2020-05-19,RIO DE JANEIRO - VILA MILITAR,47,22.3,0,-22.86138888,17.6,28,RJ,1,A621,-43.41138888
69.2,2020-05-20,RIO DE JANEIRO - VILA MILITAR,42,22.3,0,-22.86138888,15.8,28.2,RJ,1,A621,-43.41138888
70.6,2020-05-21,RIO DE JANEIRO - VILA MILITAR,41,21.5,0,-22.86138888,15.8,28.4,RJ,0.7,A621,-43.41138888
67.6,2020-05-22,RIO DE JANEIRO - VILA MILITAR,33,22.8,0,-22.86138888,16.3,30.9,RJ,0.7,A621,-43.41138888
66.6,2020-05-23,RIO DE JANEIRO - VILA MILITAR,37,25.1,0,-22.86138888,17.7,31.7,RJ,1.5,A621,-43.41138888
79.9,2020-05-24,RIO DE JANEIRO - VILA MILITAR,45,22.6,0,-22.86138888,22.3,29.7,RJ,1.2,A621,-43.41138888
85.9,2020-05-25,RIO DE JANEIRO - VILA MILITAR,52,20.8,13.6,-22.86138888,18.4,26.4,RJ,0.9,A621,-43.41138888
63,2020-05-26,RIO DE JANEIRO - VILA MILITAR,34,19.2,0,-22.86138888,14.6,24.5,RJ,1.8,A621,-43.41138888
66.6,2020-05-27,RIO DE JANEIRO - VILA MILITAR,33,18,0,-22.86138888,10.7,24.7,RJ,1.5,A621,-43.41138888
78.5,2020-05-28,RIO DE JANEIRO - VILA MILITAR,48,18.5,0,-22.86138888,13,24.1,RJ,1,A621,-43.41138888
72.3,2020-05-29,RIO DE JANEIRO - VILA MILITAR,41,18.2,0,-22.86138888,11.9,25.7,RJ,0.7,A621,-43.41138888
71.5,2020-05-30,RIO DE JANEIRO - VILA MILITAR,32,19.1,0,-22.86138888,12.7,29.1,RJ,0.5,A621,-43.41138888
61.3,2020-05-31,RIO DE JANEIRO - VILA MILITAR,23,20.5,0,-22.86138888,14.2,29.3,RJ,1.4,A621,-43.41138888
67.5,2020-06-01,RIO DE JANEIRO - VILA MILITAR,22,20.3,0,-22.86138888,13.7,30.4,RJ,1.1,A621,-43.41138888
80.1,2020-06-02,RIO DE JANEIRO - VILA MILITAR,43,19.9,0,-22.86138888,14,28.2,RJ,0.8,A621,-43.41138888
76.4,2020-06-03,RIO DE JANEIRO - VILA MILITAR,53,21.2,0,-22.86138888,16.6,27.2,RJ,0.9,A621,-43.41138888
78.1,2020-06-04,RIO DE JANEIRO - VILA MILITAR,54,22.3,0,-22.86138888,18.7,26.7,RJ,0.6,A621,-43.41138888
82.9,2020-06-05,RIO DE JANEIRO - VILA MILITAR,58,23.4,0.2,-22.86138888,21.5,26.8,RJ,1.2,A621,-43.41138888
72.2,2020-06-06,RIO DE JANEIRO - VILA MILITAR,42,22.1,0.2,-22.86138888,17.2,29.8,RJ,0.5,A621,-43.41138888
80.7,2020-06-07,RIO DE JANEIRO - VILA MILITAR,51,23.4,0,-22.86138888,19.7,28.2,RJ,1.2,A621,-43.41138888
,2020-06-08,RIO DE JANEIRO - VILA MILITAR,54,22.5,0.2,-22.86138888,18.6,29,RJ,0.7,A621,-43.41138888
70.8,2020-06-09,RIO DE JANEIRO - VILA MILITAR,42,24.3,0,-22.86138888,19.5,32.3,RJ,0.7,A621,-43.41138888
76.9,2020-06-10,RIO DE JANEIRO - VILA MILITAR,50,24.1,0,-22.86138888,20.7,30,RJ,0.6,A621,-43.41138888
,2020-06-11,RIO DE JANEIRO - VILA MILITAR,26,25.2,0,-22.86138888,19.1,35.3,RJ,0.5,A621,-43.41138888
,2020-06-12,RIO DE JANEIRO - VILA MILITAR,33,24.7,0,-22.86138888,18.7,33.6,RJ,0.4,A621,-43.41138888
59.3,2020-06-13,RIO DE JANEIRO - VILA MILITAR,24,24.9,0,-22.86138888,18.4,34.7,RJ,0.6,A621,-43.41138888
89.7,2020-06-14,RIO DE JANEIRO - VILA MILITAR,74,22.3,0,-22.86138888,19.8,24.7,RJ,1.8,A621,-43.41138888
,2020-06-15,RIO DE JANEIRO - VILA MILITAR,79,20.4,2.2,-22.86138888,19.4,22.1,RJ,0.4,A621,-43.41138888
73.3,2020-06-16,RIO DE JANEIRO - VILA MILITAR,54,21.5,2.4,-22.86138888,17.5,26,RJ,1.4,A621,-43.41138888
68.2,2020-06-17,RIO DE JANEIRO - VILA MILITAR,44,21.9,0.2,-22.86138888,16.4,26.5,RJ,1.6,A621,-43.41138888
58.5,2020-06-18,RIO DE JANEIRO - VILA MILITAR,32,19.7,0,-22.86138888,13.7,27.8,RJ,0.8,A621,-43.41138888
66.2,2020-06-19,RIO DE JANEIRO - VILA MILITAR,31,21.2,0,-22.86138888,14.9,30.3,RJ,0.8,A621,-43.41138888
61.9,2020-06-20,RIO DE JANEIRO - VILA MILITAR,34,22.6,0,-22.86138888,15.4,32.9,RJ,0.7,A621,-43.41138888
56.8,2020-06-21,RIO DE JANEIRO - VILA MILITAR,24,24.9,0,-22.86138888,18.9,33.1,RJ,1.1,A621,-43.41138888
60.9,2020-06-22,RIO DE JANEIRO - VILA MILITAR,20,24.2,0,-22.86138888,18,33.5,RJ,1.1,A621,-43.41138888
63.5,2020-06-23,RIO DE JANEIRO - VILA MILITAR,21,21.2,0,-22.86138888,14.7,30.4,RJ,0.5,A621,-43.41138888
60.6,2020-06-24,RIO DE JANEIRO - VILA MILITAR,22,19.7,0,-22.86138888,12.4,29.3,RJ,0.8,A621,-43.41138888
59.7,2020-06-25,RIO DE JANEIRO - VILA MILITAR,30,21.5,0,-22.86138888,14.1,30.7,RJ,1.2,A621,-43.41138888
75,2020-06-26,RIO DE JANEIRO - VILA MILITAR,46,22.9,0,-22.86138888,16.7,29,RJ,1.9,A621,-43.41138888
75.2,2020-06-27,RIO DE JANEIRO - VILA MILITAR,31,22,0,-22.86138888,17.5,30.2,RJ,1.9,A621,-43.41138888
79.2,2020-06-28,RIO DE JANEIRO - VILA MILITAR,49,19.8,0.4,-22.86138888,14.9,25.9,RJ,1.3,A621,-43.41138888
76.7,2020-06-29,RIO DE JANEIRO - VILA MILITAR,55,20.3,2.4,-22.86138888,17.8,24.5,RJ,1.2,A621,-43.41138888
59.9,2020-06-30,RIO DE JANEIRO - VILA MILITAR,36,21.1,0.2,-22.86138888,14.5,28.9,RJ,1.2,A621,-43.41138888
47.6,2020-07-01,RIO DE JANEIRO - VILA MILITAR,32,25.7,0,-22.86138888,19.4,31,RJ,2.6,A621,-43.41138888
59.5,2020-07-02,RIO DE JANEIRO - VILA MILITAR,47,21.1,0,-22.86138888,18.6,24.6,RJ,1.2,A621,-43.41138888
73.2,2020-07-03,RIO DE JANEIRO - VILA MILITAR,58,20.2,0,-22.86138888,18.3,23.3,RJ,1.2,A621,-43.41138888
82.5,2020-07-04,RIO DE JANEIRO - VILA MILITAR,57,19.8,0.6,-22.86138888,17.3,23.8,RJ,0.9,A621,-43.41138888
61.2,2020-07-05,RIO DE JANEIRO - VILA MILITAR,33,20.3,0.2,-22.86138888,13.6,29.8,RJ,0.9,A621,-43.41138888
64.9,2020-07-06,RIO DE JANEIRO - VILA MILITAR,28,22.5,0,-22.86138888,14.6,32,RJ,1.6,A621,-43.41138888
,2020-07-07,RIO DE JANEIRO - VILA MILITAR,40,22,0,-22.86138888,16.9,28.7,RJ,0.7,A621,-43.41138888
38.3,2020-07-08,RIO DE JANEIRO - VILA MILITAR,20,23.3,0,-22.86138888,15.1,33.3,RJ,1.4,A621,-43.41138888
