UMID_MED,DT_MEDICAO,DC_NOME,UMID_MIN,TEMP_MED,CHUVA,VL_LATITUDE,TEMP_MIN,TEMP_MAX,UF,VEL_VENTO_MED,CD_ESTACAO,VL_LONGITUDE
77.3,2020-01-19,SILVA JARDIM,49,23.9,0.2,-22.64583333,19.5,29.5,RJ,1.2,A659,-42.41555555
81.4,2020-01-20,SILVA JARDIM,56,23.4,0,-22.64583333,20.6,28.7,RJ,1,A659,-42.41555555
80.7,2020-01-21,SILVA JARDIM,56,23.6,0,-22.64583333,19.2,29.1,RJ,0.8,A659,-42.41555555
78.3,2020-01-22,SILVA JARDIM,47,24.5,0,-22.64583333,18.9,31.1,RJ,1.2,A659,-42.41555555
87.2,2020-01-23,SILVA JARDIM,62,22.8,0,-22.64583333,20.2,27.3,RJ,0.6,A659,-42.41555555
91.8,2020-01-24,SILVA JARDIM,68,22.7,30.4,-22.64583333,21,28.2,RJ,0.8,A659,-42.41555555
80,2020-01-25,SILVA JARDIM,55,24.1,19.6,-22.64583333,20.6,29.3,RJ,1.7,A659,-42.41555555
76.3,2020-01-26,SILVA JARDIM,46,24.7,0,-22.64583333,18.8,31.8,RJ,1.3,A659,-42.41555555
80.3,2020-01-27,SILVA JARDIM,55,26,0,-22.64583333,20.6,32.4,RJ,1.3,A659,-42.41555555
79,2020-01-28,SILVA JARDIM,39,26.9,0,-22.64583333,22.3,36.1,RJ,1,A659,-42.41555555
83.5,2020-01-29,SILVA JARDIM,51,27.1,0,-22.64583333,22.6,35,RJ,1.2,A659,-42.41555555
71.5,2020-01-30,SILVA JARDIM,41,29.1,1.4,-22.64583333,23.2,38,RJ,1.3,A659,-42.41555555
77.7,2020-01-31,SILVA JARDIM,40,27.6,0.2,-22.64583333,23.9,38.8,RJ,1.2,A659,-42.41555555
84.7,2020-02-01,SILVA JARDIM,51,26.6,15.2,-22.64583333,22.6,35.1,RJ,1,A659,-42.41555555
89.3,2020-02-02,SILVA JARDIM,67,25.8,27.8,-22.64583333,23.8,31.6,RJ,1.1,A659,-42.41555555
84.5,2020-02-03,SILVA JARDIM,62,26.6,33.6,-22.64583333,23.7,32.6,RJ,1.4,A659,-42.41555555
86.3,2020-02-04,SILVA JARDIM,68,25.8,31.6,-22.64583333,22.6,30.8,RJ,1.2,A659,-42.41555555
90.3,2020-02-05,SILVA JARDIM,72,25.3,1.6,-22.64583333,23.1,30,RJ,0.9,A659,-42.41555555
85.6,2020-02-06,SILVA JARDIM,68,25.4,13.8,-22.64583333,23,29,RJ,1.6,A659,-42.41555555
80.5,2020-02-07,SILVA JARDIM,58,26,0.2,-22.64583333,23.6,30.8,RJ,2.4,A659,-42.41555555
79.7,2020-02-08,SILVA JARDIM,54,25.9,0,-22.64583333,21.5,32.5,RJ,1.4,A659,-42.41555555
71.7,2020-02-09,SILVA JARDIM,35,28.2,0,-22.64583333,20.9,36.7,RJ,0.9,A659,-42.41555555
85.5,2020-02-10,SILVA JARDIM,58,26.1,0,-22.64583333,23.7,32.9,RJ,1.1,A659,-42.41555555
94,2020-02-11,SILVA JARDIM,84,22.5,84.4,-22.64583333,21.2,24.6,RJ,1.2,A659,-42.41555555
92.8,2020-02-12,SILVA JARDIM,72,22.2,21.6,-22.64583333,21,26.2,RJ,0.9,A659,-42.41555555
88.8,2020-02-13,SILVA JARDIM,66,23.5,52.6,-22.64583333,20.9,28.8,RJ,1,A659,-42.41555555
82.7,2020-02-14,SILVA JARDIM,58,25.2,0,-22.64583333,22.3,30.2,RJ,1.1,A659,-42.41555555
79.8,2020-02-15,SILVA JARDIM,54,26.3,0,-22.64583333,22.1,33.6,RJ,1,A659,-42.41555555
81.7,2020-02-16,SILVA JARDIM,53,26.6,0,-22.64583333,22.3,33.8,RJ,1.2,A659,-42.41555555
86,2020-02-17,SILVA JARDIM,51,25.7,2.6,-22.64583333,22.4,34.7,RJ,1,A659,-42.41555555
74.6,2020-02-18,SILVA JARDIM,49,27.7,9.6,-22.64583333,21.7,34.5,RJ,2,A659,-42.41555555
75.1,2020-02-19,SILVA JARDIM,41,27.7,0,-22.64583333,21.5,35.7,RJ,1.4,A659,-42.41555555
73.8,2020-02-20,SILVA JARDIM,36,28.2,0,-22.64583333,22.3,36.9,RJ,1.1,A659,-42.41555555
88.1,2020-02-21,SILVA JARDIM,54,25.6,0,-22.64583333,22.7,33.8,RJ,1,A659,-42.41555555
88.5,2020-02-22,SILVA JARDIM,67,23.6,90.8,-22.64583333,22.2,28.3,RJ,1.2,A659,-42.41555555
83.6,2020-02-23,SILVA JARDIM,61,22.6,13.8,-22.64583333,20.2,27.2,RJ,0.9,A659,-42.41555555
84.5,2020-02-24,SILVA JARDIM,55,23.1,0,-22.64583333,18.4,29.3,RJ,1.5,A659,-42.41555555
82,2020-02-25,SILVA JARDIM,55,26.2,4.4,-22.64583333,21.6,33.4,RJ,1,A659,-42.41555555
83.3,2020-02-26,SILVA JARDIM,55,27.8,0,-22.64583333,24.2,34,RJ,0.8,A659,-42.41555555
84.4,2020-02-27,SILVA JARDIM,70,24.2,4.4,-22.64583333,23.3,28.1,RJ,1.8,A659,-42.41555555
90,2020-02-28,SILVA JARDIM,66,22.2,8.6,-22.64583333,20.7,26.7,RJ,0.8,A659,-42.41555555
89.1,2020-02-29,SILVA JARDIM,66,23.6,8.2,-22.64583333,20.9,28.7,RJ,1,A659,-42.41555555
92,2020-03-01,SILVA JARDIM,69,22.6,98.8,-22.64583333,21.6,27.5,RJ,1.3,A659,-42.41555555
94,2020-03-02,SILVA JARDIM,85,21.2,44,-22.64583333,20,23.8,RJ,1.1,A659,-42.41555555
91.2,2020-03-03,SILVA JARDIM,72,22.4,19,-22.64583333,20.5,26.6,RJ,0.9,A659,-42.41555555
86.3,2020-03-04,SILVA JARDIM,65,23.1,39.6,-22.64583333,21,28.2,RJ,1.1,A659,-42.41555555
78.8,2020-03-05,SILVA JARDIM,53,23.2,0.2,-22.64583333,19.5,28.9,RJ,1.8,A659,-42.41555555
77.8,2020-03-06,SILVA JARDIM,49,22.9,0,-22.64583333,18.1,29.4,RJ,1.8,A659,-42.41555555
77.2,2020-03-07,SILVA JARDIM,43,23.7,0,-22.64583333,18.9,30,RJ,1.3,A659,-42.41555555
75.2,2020-03-08,SILVA JARDIM,44,24.4,0,-22.64583333,18.5,30.6,RJ,1.4,A659,-42.41555555
77.6,2020-03-09,SILVA JARDIM,44,25,0,-22.64583333,19.9,31.6,RJ,1.2,A659,-42.41555555
76.3,2020-03-10,SILVA JARDIM,46,25.2,0,-22.64583333,20.1,31.8,RJ,1.4,A659,-42.41555555
76.4,2020-03-11,SILVA JARDIM,47,24.2,0,-22.64583333,19.4,31.4,RJ,1.4,A659,-42.41555555
78.3,2020-03-12,SILVA JARDIM,51,24.4,0,-22.64583333,17.8,31.5,RJ,1.5,A659,-42.41555555
80.8,2020-03-13,SILVA JARDIM,54,25.2,0,-22.64583333,20.4,32,RJ,1.4,A659,-42.41555555
88.5,2020-03-14,SILVA JARDIM,68,24.5,3.8,-22.64583333,20.4,29.6,RJ,1,A659,-42.41555555
76.5,2020-03-15,SILVA JARDIM,44,27,6.2,-22.64583333,21.8,34,RJ,1.1,A659,-42.41555555
81.4,2020-03-16,SILVA JARDIM,38,26,0,-22.64583333,21.1,36.1,RJ,0.8,A659,-42.41555555
87.7,2020-03-17,SILVA JARDIM,60,24.6,32,-22.64583333,22.8,31.4,RJ,1.4,A659,-42.41555555
83.5,2020-03-18,SILVA JARDIM,57,25.1,70.4,-22.64583333,19.6,31.7,RJ,1,A659,-42.41555555
77.7,2020-03-19,SILVA JARDIM,45,26.8,0,-22.64583333,22.3,34.6,RJ,0.9,A659,-42.41555555
83.6,2020-03-20,SILVA JARDIM,49,26.5,0,-22.64583333,23.4,34.3,RJ,0.9,A659,-42.41555555
90.1,2020-03-21,SILVA JARDIM,78,23.9,11.8,-22.64583333,21.9,26.4,RJ,1,A659,-42.41555555
90.6,2020-03-22,SILVA JARDIM,73,22.6,3.2,-22.64583333,21.1,26.3,RJ,0.9,A659,-42.41555555
79,2020-03-23,SILVA JARDIM,46,23.1,13,-22.64583333,19.5,29.3,RJ,1,A659,-42.41555555
84.6,2020-03-24,SILVA JARDIM,50,21.7,0,-22.64583333,17.4,28.8,RJ,0.9,A659,-42.41555555
79.3,2020-03-25,SILVA JARDIM,46,22.3,0,-22.64583333,16.5,29.3,RJ,1,A659,-42.41555555
81.8,2020-03-26,SILVA JARDIM,47,22.4,0,-22.64583333,17.3,29.6,RJ,1.1,A659,-42.41555555
77.4,2020-03-27,SILVA JARDIM,45,23.5,0,-22.64583333,18,30.4,RJ,1.1,A659,-42.41555555
77.5,2020-03-28,SILVA JARDIM,46,24.4,0,-22.64583333,18.2,31,RJ,1.3,A659,-42.41555555
77.4,2020-03-29,SILVA JARDIM,50,25.8,0,-22.64583333,21.1,32.3,RJ,1.2,A659,-42.41555555
87.7,2020-03-30,SILVA JARDIM,58,24.3,10.6,-22.64583333,22,30.9,RJ,0.9,A659,-42.41555555
88.4,2020-03-31,SILVA JARDIM,66,24.5,34,-22.64583333,22.1,29.2,RJ,0.8,A659,-42.41555555
92.4,2020-04-01,SILVA JARDIM,74,23.4,6.8,-22.64583333,22.3,27.3,RJ,1,A659,-42.41555555
85.1,2020-04-02,SILVA JARDIM,63,25.4,25.8,-22.64583333,20.9,30.5,RJ,1.3,A659,-42.41555555
71.7,2020-04-03,SILVA JARDIM,38,27.1,0.2,-22.64583333,22,35.8,RJ,2,A659,-42.41555555
66.7,2020-04-04,SILVA JARDIM,44,23.9,0,-22.64583333,19.4,29.6,RJ,1.8,A659,-42.41555555
77.3,2020-04-05,SILVA JARDIM,48,23.7,0,-22.64583333,19.5,29.4,RJ,0.9,A659,-42.41555555
81,2020-04-06,SILVA JARDIM,53,24.5,0,-22.64583333,19.7,31.7,RJ,1.1,A659,-42.41555555
82.6,2020-04-07,SILVA JARDIM,60,24.6,0,-22.64583333,20.6,31,RJ,1.6,A659,-42.41555555
90.4,2020-04-08,SILVA JARDIM,71,21.5,24.8,-22.64583333,21.2,25,RJ,1.1,A659,-42.41555555
82.1,2020-04-09,SILVA JARDIM,59,21.3,2.4,-22.64583333,19.7,26.6,RJ,1.1,A659,-42.41555555
81.6,2020-04-10,SILVA JARDIM,54,21.8,0,-22.64583333,18.6,26.7,RJ,0.9,A659,-42.41555555
86.4,2020-04-11,SILVA JARDIM,65,21.4,0,-22.64583333,20.1,25.5,RJ,0.8,A659,-42.41555555
87.2,2020-04-12,SILVA JARDIM,65,21.1,0.8,-22.64583333,18.9,24.4,RJ,0.7,A659,-42.41555555
76.6,2020-04-13,SILVA JARDIM,47,22.2,0.2,-22.64583333,16.3,28.8,RJ,1.3,A659,-42.41555555
73.1,2020-04-14,SILVA JARDIM,42,23.8,0,-22.64583333,16.4,31.7,RJ,1.5,A659,-42.41555555
75.3,2020-04-15,SILVA JARDIM,43,25,0,-22.64583333,20.4,33.1,RJ,1,A659,-42.41555555
87.3,2020-04-16,SILVA JARDIM,68,23.7,0,-22.64583333,22,27.6,RJ,0.9,A659,-42.41555555
85.4,2020-04-17,SILVA JARDIM,61,22,2.4,-22.64583333,20.8,25.7,RJ,1.1,A659,-42.41555555
82.8,2020-04-18,SILVA JARDIM,60,22,0.8,-22.64583333,19.8,25.9,RJ,1.2,A659,-42.41555555
80,2020-04-19,SILVA JARDIM,46,22.1,0.2,-22.64583333,18,28,RJ,0.9,A659,-42.41555555
79.4,2020-04-20,SILVA JARDIM,43,21.9,0,-22.64583333,16.8,29.4,RJ,1,A659,-42.41555555
78.8,2020-04-21,SILVA JARDIM,38,21.9,0,-22.64583333,15.7,29.8,RJ,0.9,A659,-42.41555555
80.2,2020-04-22,SILVA JARDIM,37,22,0,-22.64583333,17.3,30.3,RJ,0.9,A659,-42.41555555
79.7,2020-04-23,SILVA JARDIM,41,22.4,0,-22.64583333,17.5,29.7,RJ,1,A659,-42.41555555
80.7,2020-04-24,SILVA JARDIM,45,21.2,0,-22.64583333,16.8,29.7,RJ,1,A659,-42.41555555
79.1,2020-04-25,SILVA JARDIM,43,22,0.2,-22.64583333,14.7,30.2,RJ,1.4,A659,-42.41555555
79.7,2020-04-26,SILVA JARDIM,45,22.8,0,-22.64583333,16.8,31.5,RJ,0.9,A659,-42.41555555
79.6,2020-04-27,SILVA JARDIM,40,21.8,0,-22.64583333,17.4,29.4,RJ,0.9,A659,-42.41555555
78.9,2020-04-28,SILVA JARDIM,45,21.8,0,-22.64583333,16.8,28.7,RJ,0.9,A659,-42.41555555
82.4,2020-04-29,SILVA JARDIM,50,21.9,0,-22.64583333,16.9,30,RJ,0.9,A659,-42.41555555
74.2,2020-04-30,SILVA JARDIM,26,22.9,0.2,-22.64583333,16.2,33.7,RJ,0.8,A659,-42.41555555
77.5,2020-05-01,SILVA JARDIM,41,22.7,0,-22.64583333,15.3,31.2,RJ,1.2,A659,-42.41555555
82.5,2020-05-02,SILVA JARDIM,48,23.4,0,-22.64583333,18.9,31.7,RJ,1.3,A659,-42.41555555
85.5,2020-05-03,SILVA JARDIM,61,19.8,24.2,-22.64583333,19.1,24.2,RJ,1.3,A659,-42.41555555
80.4,2020-05-04,SILVA JARDIM,39,19.4,0.2,-22.64583333,13.8,27.4,RJ,0.8,A659,-42.41555555
80.9,2020-05-05,SILVA JARDIM,42,21.2,0.2,-22.64583333,14.1,31,RJ,0.6,A659,-42.41555555
80.1,2020-05-06,SILVA JARDIM,49,23.3,0,-22.64583333,16.8,31.5,RJ,0.9,A659,-42.41555555
90.8,2020-05-07,SILVA JARDIM,79,19,19.6,-22.64583333,18.3,22.8,RJ,1.6,A659,-42.41555555
81.7,2020-05-08,SILVA JARDIM,54,19.3,4.8,-22.64583333,15.8,25.2,RJ,1.2,A659,-42.41555555
81.1,2020-05-09,SILVA JARDIM,45,18.2,0.2,-22.64583333,12.5,26.2,RJ,0.9,A659,-42.41555555
77.9,2020-05-10,SILVA JARDIM,39,18.8,0,-22.64583333,12,27.3,RJ,1.3,A659,-42.41555555
77.1,2020-05-11,SILVA JARDIM,36,19.5,0.2,-22.64583333,11.8,29.6,RJ,0.8,A659,-42.41555555
79.5,2020-05-12,SILVA JARDIM,40,19.9,0,-22.64583333,12.3,30,RJ,0.8,A659,-42.41555555
81.2,2020-05-13,SILVA JARDIM,34,21.3,0.4,-22.64583333,13.5,31.9,RJ,0.6,A659,-42.41555555
83.3,2020-05-14,SILVA JARDIM,60,22,0,-22.64583333,16.6,28,RJ,1,A659,-42.41555555
93.7,2020-05-15,SILVA JARDIM,86,19.4,33.2,-22.64583333,19.2,21.5,RJ,0.9,A659,-42.41555555
83.9,2020-05-16,SILVA JARDIM,58,21.1,0.8,-22.64583333,16.9,26.6,RJ,0.9,A659,-42.41555555
85.2,2020-05-17,SILVA JARDIM,55,21.6,0.2,-22.64583333,17,27.7,RJ,0.8,A659,-42.41555555
84.5,2020-05-18,SILVA JARDIM,51,22,0,-22.64583333,17.7,28.5,RJ,0.8,A659,-42.41555555
83.7,2020-05-19,SILVA JARDIM,53,21.7,0,-22.64583333,18.5,28.1,RJ,1.1,A659,-42.41555555
84.1,2020-05-20,SILVA JARDIM,53,19.9,0,-22.64583333,15.6,28,RJ,1.1,A659,-42.41555555
80.3,2020-05-21,SILVA JARDIM,48,20.5,0.2,-22.64583333,14.2,28.9,RJ,1.1,A659,-42.41555555
80.2,2020-05-22,SILVA JARDIM,38,21.1,0,-22.64583333,14.5,31.1,RJ,0.7,A659,-42.41555555
77.5,2020-05-23,SILVA JARDIM,35,23.3,0,-22.64583333,14.8,35,RJ,0.7,A659,-42.41555555
90.4,2020-05-24,SILVA JARDIM,76,21,0.2,-22.64583333,21.5,24,RJ,1,A659,-42.41555555
85.6,2020-05-25,SILVA JARDIM,54,20,21.4,-22.64583333,18.1,26.5,RJ,0.9,A659,-42.41555555
77.3,2020-05-26,SILVA JARDIM,39,17.5,0.4,-22.64583333,12.5,25.2,RJ,1.4,A659,-42.41555555
77.3,2020-05-27,SILVA JARDIM,33,17,0,-22.64583333,9.8,24.9,RJ,1.7,A659,-42.41555555
78.7,2020-05-28,SILVA JARDIM,48,18,0,-22.64583333,12.9,24.4,RJ,1.3,A659,-42.41555555
82.4,2020-05-29,SILVA JARDIM,48,17.6,0,-22.64583333,11.2,26.2,RJ,1,A659,-42.41555555
82.5,2020-05-30,SILVA JARDIM,42,18.2,0.2,-22.64583333,11.9,28.1,RJ,0.7,A659,-42.41555555
77.9,2020-05-31,SILVA JARDIM,29,18.8,0.2,-22.64583333,11.1,29.7,RJ,0.8,A659,-42.41555555
77.1,2020-06-01,SILVA JARDIM,23,18.4,0,-22.64583333,10.9,30.4,RJ,0.6,A659,-42.41555555
81.4,2020-06-02,SILVA JARDIM,38,18.8,0,-22.64583333,11.2,29,RJ,0.8,A659,-42.41555555
85.5,2020-06-03,SILVA JARDIM,49,20.4,0.2,-22.64583333,14.7,28.4,RJ,0.8,A659,-42.41555555
83.8,2020-06-04,SILVA JARDIM,53,22,0,-22.64583333,18.3,27.6,RJ,1.1,A659,-42.41555555
88.7,2020-06-05,SILVA JARDIM,75,20.9,0,-22.64583333,20.4,24.2,RJ,1.2,A659,-42.41555555
84.3,2020-06-06,SILVA JARDIM,49,21.3,0,-22.64583333,16.4,29.6,RJ,0.8,A659,-42.41555555
89.4,2020-06-07,SILVA JARDIM,64,20.9,0.2,-22.64583333,16.9,28,RJ,0.7,A659,-42.41555555
84,2020-06-08,SILVA JARDIM,52,21.8,0.2,-22.64583333,17,29.7,RJ,0.8,A659,-42.41555555
83.3,2020-06-09,SILVA JARDIM,53,23.2,0,-22.64583333,18.2,30.2,RJ,0.9,A659,-42.41555555
86,2020-06-10,SILVA JARDIM,58,23.5,0,-22.64583333,20.3,30.6,RJ,0.5,A659,-42.41555555
83.2,2020-06-11,SILVA JARDIM,43,23.7,0,-22.64583333,19.2,32.5,RJ,0.6,A659,-42.41555555
80.8,2020-06-12,SILVA JARDIM,41,23.5,0,-22.64583333,16.9,32.9,RJ,0.6,A659,-42.41555555
78.2,2020-06-13,SILVA JARDIM,34,23.5,0.2,-22.64583333,16.4,33.6,RJ,0.7,A659,-42.41555555
89.6,2020-06-14,SILVA JARDIM,69,21,0.2,-22.64583333,17,27.2,RJ,1.5,A659,-42.41555555
94.8,2020-06-15,SILVA JARDIM,86,19.8,13,-22.64583333,19.2,22.1,RJ,0.9,A659,-42.41555555
87.8,2020-06-16,SILVA JARDIM,70,20.3,17.2,-22.64583333,18.3,23.7,RJ,1,A659,-42.41555555
80.3,2020-06-17,SILVA JARDIM,51,20.1,0.2,-22.64583333,15.6,25.5,RJ,1.5,A659,-42.41555555
79.6,2020-06-18,SILVA JARDIM,40,18.8,0,-22.64583333,12.9,27.8,RJ,1.1,A659,-42.41555555
84.9,2020-06-19,SILVA JARDIM,51,19.1,0.2,-22.64583333,12.7,28.6,RJ,0.7,A659,-42.41555555
81.5,2020-06-20,SILVA JARDIM,45,21.7,0,-22.64583333,14.3,32.3,RJ,0.6,A659,-42.41555555
80.5,2020-06-21,SILVA JARDIM,39,22.6,0,-22.64583333,16,33,RJ,0.6,A659,-42.41555555
77.5,2020-06-22,SILVA JARDIM,29,21.3,0.2,-22.64583333,14,32.8,RJ,0.7,A659,-42.41555555
80.9,2020-06-23,SILVA JARDIM,38,18.4,0,-22.64583333,12.9,28.9,RJ,0.9,A659,-42.41555555
78.9,2020-06-24,SILVA JARDIM,32,17.7,0.2,-22.64583333,9.8,29.9,RJ,0.6,A659,-42.41555555
79,2020-06-25,SILVA JARDIM,37,18.9,0.2,-22.64583333,9.9,30.6,RJ,0.7,A659,-42.41555555
78.6,2020-06-26,SILVA JARDIM,50,21.4,0,-22.64583333,13.3,29.7,RJ,1.2,A659,-42.41555555
76.8,2020-06-27,SILVA JARDIM,33,22.2,0,-22.64583333,16.5,30.8,RJ,1.1,A659,-42.41555555
79.3,2020-06-28,SILVA JARDIM,51,20.5,0.4,-22.64583333,16.7,26.2,RJ,1.4,A659,-42.41555555
80.7,2020-06-29,SILVA JARDIM,61,19.7,0.2,-22.64583333,17.7,23.9,RJ,1.9,A659,-42.41555555
69.8,2020-06-30,SILVA JARDIM,48,22,0.2,-22.64583333,17.9,27.2,RJ,2.8,A659,-42.41555555
68.5,2020-07-01,SILVA JARDIM,37,22.8,0,-22.64583333,16.5,30.3,RJ,1.4,A659,-42.41555555
74.9,2020-07-02,SILVA JARDIM,56,19.9,0,-22.64583333,18.5,23.6,RJ,0.8,A659,-42.41555555
83.9,2020-07-03,SILVA JARDIM,57,19.5,0,-22.64583333,17.3,24.1,RJ,0.8,A659,-42.41555555
84,2020-07-04,SILVA JARDIM,66,19.2,0,-22.64583333,17.5,22.8,RJ,1,A659,-42.41555555
80.6,2020-07-05,SILVA JARDIM,39,19.8,0,-22.64583333,13.4,30.4,RJ,0.6,A659,-42.41555555
76,2020-07-06,SILVA JARDIM,26,20.6,0.2,-22.64583333,12.2,33,RJ,0.8,A659,-42.41555555
82.9,2020-07-07,SILVA JARDIM,51,20.7,0,-22.64583333,15.3,29,RJ,1,A659,-42.41555555
75.5,2020-07-08,SILVA JARDIM,24,20.7,0.2,-22.64583333,14.4,32.4,RJ,0.7,A659,-42.41555555
75.6,2020-07-09,SILVA JARDIM,44,20.7,0,-22.64583333,13,29.5,RJ,1.7,A659,-42.41555555
78,2020-07-10,SILVA JARDIM,53,19.5,0,-22.64583333,17.2,23.7,RJ,0.9,A659,-42.41555555
80,2020-07-11,SILVA JARDIM,41,19.1,0,-22.64583333,11.5,29.4,RJ,0.8,A659,-42.41555555
74.5,2020-07-12,SILVA JARDIM,30,21.1,0,-22.64583333,13.2,32.7,RJ,0.7,A659,-42.41555555
70.8,2020-07-13,SILVA JARDIM,26,22.3,0,-22.64583333,13.8,34.5,RJ,0.8,A659,-42.41555555
90.2,2020-07-14,SILVA JARDIM,66,19.8,0,-22.64583333,15.2,26.4,RJ,1.2,A659,-42.41555555
92.9,2020-07-15,SILVA JARDIM,82,18,10.2,-22.64583333,17.8,20.1,RJ,0.8,A659,-42.41555555
86.1,2020-07-16,SILVA JARDIM,66,18.2,0.2,-22.64583333,16.6,21.9,RJ,0.9,A659,-42.41555555
81.9,2020-07-17,SILVA JARDIM,51,19.2,0.2,-22.64583333,12.5,27,RJ,1,A659,-42.41555555
81.1,2020-07-18,SILVA JARDIM,53,19.5,0,-22.64583333,14.2,26.4,RJ,1.7,A659,-42.41555555
80.4,2020-07-19,SILVA JARDIM,40,19.3,0,-22.64583333,12.1,28.9,RJ,1.1,A659,-42.41555555
79.4,2020-07-20,SILVA JARDIM,37,20.2,0.2,-22.64583333,12.8,30.1,RJ,0.9,A659,-42.41555555
78.6,2020-07-21,SILVA JARDIM,29,21.2,0,-22.64583333,15.3,31.1,RJ,0.7,A659,-42.41555555
76.2,2020-07-22,SILVA JARDIM,30,21.5,0,-22.64583333,14,32,RJ,0.7,A659,-42.41555555
75,2020-07-23,SILVA JARDIM,36,20.8,0.2,-22.64583333,15.2,29.7,RJ,1.1,A659,-42.41555555
76.8,2020-07-24,SILVA JARDIM,44,20.3,0,-22.64583333,12.2,29.6,RJ,1.4,A659,-42.41555555
74.6,2020-07-25,SILVA JARDIM,32,21.2,0,-22.64583333,13.4,31.5,RJ,0.7,A659,-42.41555555
81.5,2020-07-26,SILVA JARDIM,50,21,0,-22.64583333,13.8,29.2,RJ,0.9,A659,-42.41555555
73.2,2020-07-27,SILVA JARDIM,43,22.8,0,-22.64583333,18.4,30.7,RJ,1.6,A659,-42.41555555
73.2,2020-07-28,SILVA JARDIM,26,21.7,0,-22.64583333,13,33.2,RJ,0.8,A659,-42.41555555
83.6,2020-07-29,SILVA JARDIM,62,20.9,0,-22.64583333,15.3,26.8,RJ,1.7,A659,-42.41555555
94.7,2020-07-30,SILVA JARDIM,91,18.7,10.2,-22.64583333,18.8,20.2,RJ,1.1,A659,-42.41555555
86.7,2020-07-31,SILVA JARDIM,60,18.7,17,-22.64583333,16.9,24,RJ,1.4,A659,-42.41555555
80,2020-08-01,SILVA JARDIM,52,19.1,0,-22.64583333,14.4,25.4,RJ,1.4,A659,-42.41555555
77.9,2020-08-02,SILVA JARDIM,38,18.4,0,-22.64583333,12.1,27,RJ,1,A659,-42.41555555
76.2,2020-08-03,SILVA JARDIM,29,17.7,0,-22.64583333,10.2,26.9,RJ,0.9,A659,-42.41555555
78.5,2020-08-04,SILVA JARDIM,39,18.4,0,-22.64583333,12.3,26.5,RJ,1.1,A659,-42.41555555
76.7,2020-08-05,SILVA JARDIM,39,18.8,0.2,-22.64583333,11.2,26.5,RJ,1.4,A659,-42.41555555
74.5,2020-08-06,SILVA JARDIM,31,18.9,0,-22.64583333,11.7,27.4,RJ,1.5,A659,-42.41555555
76.3,2020-08-07,SILVA JARDIM,44,19.1,0,-22.64583333,10.9,27.9,RJ,1.7,A659,-42.41555555
79.4,2020-08-08,SILVA JARDIM,35,19.3,0,-22.64583333,11.5,28.9,RJ,1.1,A659,-42.41555555
78.7,2020-08-09,SILVA JARDIM,34,20.1,0.2,-22.64583333,13.3,29.9,RJ,1.1,A659,-42.41555555
75.1,2020-08-10,SILVA JARDIM,33,20.8,0.2,-22.64583333,14.2,30.2,RJ,0.9,A659,-42.41555555
