UMID_MED,DT_MEDICAO,DC_NOME,UMID_MIN,TEMP_MED,CHUVA,VL_LATITUDE,TEMP_MIN,TEMP_MAX,UF,VEL_VENTO_MED,CD_ESTACAO,VL_LONGITUDE
75.2,2017-01-22,SILVA JARDIM,47,26.6,0,-22.64583333,22,33.1,RJ,1.9,A659,-42.41555555
74.1,2017-01-23,SILVA JARDIM,47,26.8,0,-22.64583333,21.3,33.8,RJ,1.7,A659,-42.41555555
74.5,2017-01-24,SILVA JARDIM,43,27.4,0,-22.64583333,21.6,35.8,RJ,1.3,A659,-42.41555555
70.1,2017-01-25,SILVA JARDIM,32,28.9,0,-22.64583333,21.9,37.8,RJ,1.3,A659,-42.41555555
69,2017-01-26,SILVA JARDIM,33,29,0,-22.64583333,22.6,38.2,RJ,1.3,A659,-42.41555555
70,2017-01-27,SILVA JARDIM,37,28.2,0,-22.64583333,22.7,36.8,RJ,1.6,A659,-42.41555555
68.4,2017-01-28,SILVA JARDIM,35,28,0,-22.64583333,23.5,35.7,RJ,2.3,A659,-42.41555555
71.6,2017-01-29,SILVA JARDIM,50,27.2,0,-22.64583333,21.4,33.2,RJ,2.7,A659,-42.41555555
73.4,2017-01-30,SILVA JARDIM,42,27,0,-22.64583333,21.2,33.6,RJ,2.5,A659,-42.41555555
72.4,2017-01-31,SILVA JARDIM,45,27.2,0,-22.64583333,22.6,33.6,RJ,2.1,A659,-42.41555555
72.5,2017-02-01,SILVA JARDIM,40,26.7,0,-22.64583333,21.2,34.8,RJ,1.7,A659,-42.41555555
70.7,2017-02-02,SILVA JARDIM,37,27.4,0,-22.64583333,21.8,35.4,RJ,1.4,A659,-42.41555555
75.5,2017-02-03,SILVA JARDIM,42,27.4,5.8,-22.64583333,22.9,34.7,RJ,1.3,A659,-42.41555555
82.1,2017-02-04,SILVA JARDIM,42,26,3,-22.64583333,22.3,35.1,RJ,1,A659,-42.41555555
81.8,2017-02-05,SILVA JARDIM,44,26.5,18,-22.64583333,23.4,35.9,RJ,1.3,A659,-42.41555555
77,2017-02-06,SILVA JARDIM,38,26.8,24.6,-22.64583333,21.9,35.5,RJ,1.1,A659,-42.41555555
79.7,2017-02-07,SILVA JARDIM,42,26.8,0.4,-22.64583333,22.5,34.6,RJ,1.2,A659,-42.41555555
84.7,2017-02-08,SILVA JARDIM,56,25.5,36.6,-22.64583333,23.1,30.9,RJ,1.1,A659,-42.41555555
79,2017-02-09,SILVA JARDIM,47,24.9,1,-22.64583333,20.6,31.3,RJ,1.2,A659,-42.41555555
79.8,2017-02-10,SILVA JARDIM,47,25.9,10.8,-22.64583333,21.4,33.1,RJ,1.2,A659,-42.41555555
76.3,2017-02-11,SILVA JARDIM,45,26.2,0,-22.64583333,20.5,33.2,RJ,2,A659,-42.41555555
67.3,2017-02-12,SILVA JARDIM,43,27.7,0.2,-22.64583333,21.4,33.8,RJ,3.1,A659,-42.41555555
66.7,2017-02-13,SILVA JARDIM,39,27.4,0,-22.64583333,21.3,34.6,RJ,2.7,A659,-42.41555555
69.2,2017-02-14,SILVA JARDIM,46,27.5,0,-22.64583333,22.9,33.4,RJ,3.1,A659,-42.41555555
70.2,2017-02-15,SILVA JARDIM,42,27.6,0,-22.64583333,22.5,34.2,RJ,2.6,A659,-42.41555555
70.7,2017-02-16,SILVA JARDIM,38,26.9,0,-22.64583333,19.9,34.1,RJ,1.9,A659,-42.41555555
71.2,2017-02-17,SILVA JARDIM,35,27.3,0,-22.64583333,20.7,36.3,RJ,1.7,A659,-42.41555555
70.2,2017-02-18,SILVA JARDIM,35,27.3,0,-22.64583333,20.8,35.9,RJ,1.7,A659,-42.41555555
69.5,2017-02-19,SILVA JARDIM,37,27.6,0,-22.64583333,20.9,36.5,RJ,2,A659,-42.41555555
68.6,2017-02-20,SILVA JARDIM,38,27.7,0,-22.64583333,20.8,35.1,RJ,2.5,A659,-42.41555555
70.1,2017-02-21,SILVA JARDIM,44,27.1,0,-22.64583333,21.5,33.6,RJ,2.5,A659,-42.41555555
69.1,2017-02-22,SILVA JARDIM,35,27.3,0,-22.64583333,20.6,35.6,RJ,2.3,A659,-42.41555555
62.3,2017-02-23,SILVA JARDIM,29,28.1,0,-22.64583333,20.3,37.5,RJ,1.8,A659,-42.41555555
67,2017-02-24,SILVA JARDIM,24,27.8,0,-22.64583333,20.3,38.3,RJ,1.2,A659,-42.41555555
72.9,2017-02-25,SILVA JARDIM,43,26.4,0,-22.64583333,22,33.9,RJ,1,A659,-42.41555555
84.8,2017-02-26,SILVA JARDIM,61,24.5,0.2,-22.64583333,22,29.4,RJ,0.7,A659,-42.41555555
82.3,2017-02-27,SILVA JARDIM,54,25.5,3,-22.64583333,22.8,31.5,RJ,1,A659,-42.41555555
72.9,2017-02-28,SILVA JARDIM,32,27.1,0.4,-22.64583333,21.6,36.6,RJ,1.2,A659,-42.41555555
73.8,2017-03-01,SILVA JARDIM,40,27.4,8.2,-22.64583333,20.9,36.5,RJ,0.9,A659,-42.41555555
71.6,2017-03-02,SILVA JARDIM,32,28.3,0,-22.64583333,22.7,36.8,RJ,1.1,A659,-42.41555555
70.7,2017-03-03,SILVA JARDIM,40,28.2,0,-22.64583333,22.6,36.4,RJ,1.3,A659,-42.41555555
70,2017-03-04,SILVA JARDIM,36,28.2,0,-22.64583333,21.8,37,RJ,1.3,A659,-42.41555555
73.3,2017-03-05,SILVA JARDIM,30,27.6,0,-22.64583333,22.5,39,RJ,1.1,A659,-42.41555555
82.9,2017-03-06,SILVA JARDIM,47,26,0,-22.64583333,23.2,34.4,RJ,0.9,A659,-42.41555555
85.2,2017-03-07,SILVA JARDIM,57,25.8,30.4,-22.64583333,22.3,32.9,RJ,0.9,A659,-42.41555555
87.3,2017-03-08,SILVA JARDIM,66,25.2,17.8,-22.64583333,22.4,30.4,RJ,1.1,A659,-42.41555555
81.1,2017-03-09,SILVA JARDIM,60,26.5,10.8,-22.64583333,23.9,31.6,RJ,2.1,A659,-42.41555555
72.6,2017-03-10,SILVA JARDIM,43,27.7,0,-22.64583333,21.4,35.8,RJ,1.5,A659,-42.41555555
75.9,2017-03-11,SILVA JARDIM,41,27.2,0,-22.64583333,22,35.3,RJ,1.1,A659,-42.41555555
73.2,2017-03-12,SILVA JARDIM,31,26.8,0,-22.64583333,21.6,35.4,RJ,1,A659,-42.41555555
77,2017-03-13,SILVA JARDIM,49,26,0,-22.64583333,20.8,32.6,RJ,1.6,A659,-42.41555555
83.6,2017-03-14,SILVA JARDIM,59,26.2,0,-22.64583333,24.3,31.7,RJ,1,A659,-42.41555555
77.1,2017-03-15,SILVA JARDIM,50,,,-22.64583333,22.5,32,RJ,1.7,A659,-42.41555555
68.1,2017-03-16,SILVA JARDIM,42,,,-22.64583333,21.6,33.6,RJ,2.1,A659,-42.41555555
69.8,2017-03-17,SILVA JARDIM,32,,,-22.64583333,20.6,36.5,RJ,1.1,A659,-42.41555555
,2017-03-18,SILVA JARDIM,60,,,-22.64583333,,,RJ,,A659,-42.41555555
,2017-03-19,SILVA JARDIM,,,,-22.64583333,,,RJ,,A659,-42.41555555
,2017-03-20,SILVA JARDIM,61,,,-22.64583333,,,RJ,,A659,-42.41555555
,2017-03-21,SILVA JARDIM,52,,,-22.64583333,,,RJ,,A659,-42.41555555
,2017-03-22,SILVA JARDIM,48,,,-22.64583333,,,RJ,,A659,-42.41555555
,2017-03-23,SILVA JARDIM,47,,,-22.64583333,,,RJ,,A659,-42.41555555
62.5,2017-03-24,SILVA JARDIM,45,,,-22.64583333,,,RJ,,A659,-42.41555555
71.6,2017-03-25,SILVA JARDIM,49,,,-22.64583333,19.7,32.1,RJ,1.5,A659,-42.41555555
73.1,2017-03-26,SILVA JARDIM,49,,,-22.64583333,21,30.3,RJ,1.7,A659,-42.41555555
66.5,2017-03-27,SILVA JARDIM,47,,,-22.64583333,,,RJ,,A659,-42.41555555
,2017-03-28,SILVA JARDIM,62,,,-22.64583333,,,RJ,,A659,-42.41555555
,2017-03-29,SILVA JARDIM,54,,,-22.64583333,,,RJ,,A659,-42.41555555
,2017-03-30,SILVA JARDIM,55,,,-22.64583333,,,RJ,,A659,-42.41555555
,2017-03-31,SILVA JARDIM,53,,,-22.64583333,,,RJ,,A659,-42.41555555
,2017-04-01,SILVA JARDIM,49,,,-22.64583333,,,RJ,,A659,-42.41555555
68.1,2017-04-02,SILVA JARDIM,47,,,-22.64583333,,,RJ,,A659,-42.41555555
63.3,2017-04-03,SILVA JARDIM,46,,,-22.64583333,,,RJ,,A659,-42.41555555
61,2017-04-04,SILVA JARDIM,42,,,-22.64583333,,,RJ,,A659,-42.41555555
62.9,2017-04-05,SILVA JARDIM,43,,,-22.64583333,,,RJ,,A659,-42.41555555
54.9,2017-04-06,SILVA JARDIM,30,,,-22.64583333,,,RJ,,A659,-42.41555555
,2017-04-07,SILVA JARDIM,59,,,-22.64583333,,,RJ,,A659,-42.41555555
,2017-04-08,SILVA JARDIM,55,,,-22.64583333,,,RJ,,A659,-42.41555555
,2017-04-09,SILVA JARDIM,55,,,-22.64583333,,,RJ,,A659,-42.41555555
,2017-04-10,SILVA JARDIM,57,,,-22.64583333,,,RJ,,A659,-42.41555555
,2017-04-11,SILVA JARDIM,55,,,-22.64583333,,,RJ,,A659,-42.41555555
71.8,2017-04-12,SILVA JARDIM,56,,,-22.64583333,,,RJ,,A659,-42.41555555
89.5,2017-04-13,SILVA JARDIM,67,21.6,40.6,-22.64583333,20.1,25.9,RJ,1.2,A659,-42.41555555
85.5,2017-04-14,SILVA JARDIM,62,22.8,4,-22.64583333,20.5,28.3,RJ,1,A659,-42.41555555
80.3,2017-04-15,SILVA JARDIM,63,23.4,0.4,-22.64583333,18.8,28.8,RJ,1.4,A659,-42.41555555
77.5,2017-04-16,SILVA JARDIM,49,23.7,0,-22.64583333,17.9,31.4,RJ,0.9,A659,-42.41555555
79.5,2017-04-17,SILVA JARDIM,52,24,0,-22.64583333,19.9,30.2,RJ,1.8,A659,-42.41555555
79.7,2017-04-18,SILVA JARDIM,49,22.7,0.4,-22.64583333,20.6,27.6,RJ,1.2,A659,-42.41555555
75.5,2017-04-19,SILVA JARDIM,46,22.2,0.2,-22.64583333,19.2,27.9,RJ,1.1,A659,-42.41555555
75.4,2017-04-20,SILVA JARDIM,50,22.2,0,-22.64583333,18.1,27.7,RJ,1.8,A659,-42.41555555
73.5,2017-04-21,SILVA JARDIM,34,22.4,0,-22.64583333,14.9,32.1,RJ,0.9,A659,-42.41555555
88,2017-04-22,SILVA JARDIM,70,21.8,0,-22.64583333,18.7,26.7,RJ,1.2,A659,-42.41555555
90.5,2017-04-23,SILVA JARDIM,67,21.4,6.2,-22.64583333,18.2,27.1,RJ,1.4,A659,-42.41555555
80.1,2017-04-24,SILVA JARDIM,55,22.1,4,-22.64583333,19.3,27,RJ,1.1,A659,-42.41555555
81.5,2017-04-25,SILVA JARDIM,53,21.7,0.2,-22.64583333,15.8,29.7,RJ,1.2,A659,-42.41555555
79.2,2017-04-26,SILVA JARDIM,45,24,0,-22.64583333,17.3,32.6,RJ,0.9,A659,-42.41555555
78.6,2017-04-27,SILVA JARDIM,59,23.9,0.2,-22.64583333,21.4,28.1,RJ,1.3,A659,-42.41555555
90.6,2017-04-28,SILVA JARDIM,75,20.5,10.8,-22.64583333,19.7,23.8,RJ,0.9,A659,-42.41555555
87,2017-04-29,SILVA JARDIM,65,19.9,2.8,-22.64583333,18.6,23.6,RJ,0.7,A659,-42.41555555
83.8,2017-04-30,SILVA JARDIM,55,20.8,2.2,-22.64583333,18.2,25.6,RJ,0.9,A659,-42.41555555
74.9,2017-05-01,SILVA JARDIM,36,21.9,0.2,-22.64583333,18.3,27.7,RJ,1,A659,-42.41555555
83.6,2017-05-02,SILVA JARDIM,61,19.3,0,-22.64583333,15.1,24.6,RJ,0.8,A659,-42.41555555
79.6,2017-05-03,SILVA JARDIM,44,20.2,0,-22.64583333,14,28.6,RJ,0.8,A659,-42.41555555
82,2017-05-04,SILVA JARDIM,46,21.3,0,-22.64583333,16,30.5,RJ,1,A659,-42.41555555
84.2,2017-05-05,SILVA JARDIM,54,21.9,0.2,-22.64583333,17.5,30,RJ,1,A659,-42.41555555
87.7,2017-05-06,SILVA JARDIM,69,21.5,40.6,-22.64583333,19.1,24.6,RJ,1,A659,-42.41555555
81.6,2017-05-07,SILVA JARDIM,60,21.9,0,-22.64583333,19.1,27.1,RJ,1.3,A659,-42.41555555
80,2017-05-08,SILVA JARDIM,50,21.8,0,-22.64583333,16.7,28.6,RJ,1,A659,-42.41555555
82.5,2017-05-09,SILVA JARDIM,49,22.6,0,-22.64583333,17.8,30.7,RJ,0.8,A659,-42.41555555
77.6,2017-05-10,SILVA JARDIM,46,22.8,0,-22.64583333,18.8,28.5,RJ,1.4,A659,-42.41555555
82.8,2017-05-11,SILVA JARDIM,51,20.8,5.4,-22.64583333,17.6,25.9,RJ,1.1,A659,-42.41555555
77.4,2017-05-12,SILVA JARDIM,39,20,2.6,-22.64583333,15.9,27,RJ,0.9,A659,-42.41555555
79.8,2017-05-13,SILVA JARDIM,44,19.5,0,-22.64583333,12.6,29.6,RJ,0.6,A659,-42.41555555
75.9,2017-05-14,SILVA JARDIM,34,22.5,0.2,-22.64583333,14.2,33.8,RJ,0.8,A659,-42.41555555
71.4,2017-05-15,SILVA JARDIM,48,22.7,0,-22.64583333,19.1,27.7,RJ,2.1,A659,-42.41555555
80.7,2017-05-16,SILVA JARDIM,54,20.2,0,-22.64583333,16.2,26.4,RJ,1.3,A659,-42.41555555
82.4,2017-05-17,SILVA JARDIM,51,19.2,0,-22.64583333,14.6,25.8,RJ,0.8,A659,-42.41555555
78.1,2017-05-18,SILVA JARDIM,53,20.5,0.4,-22.64583333,18,24.9,RJ,1.2,A659,-42.41555555
86.7,2017-05-19,SILVA JARDIM,73,19,3.2,-22.64583333,18.6,20.4,RJ,2.6,A659,-42.41555555
87.4,2017-05-20,SILVA JARDIM,74,20.9,20.4,-22.64583333,18.1,24.4,RJ,2.6,A659,-42.41555555
89.4,2017-05-21,SILVA JARDIM,80,21.4,7.8,-22.64583333,20.3,23.8,RJ,3.3,A659,-42.41555555
88.1,2017-05-22,SILVA JARDIM,82,21.7,3.2,-22.64583333,20.6,24.2,RJ,1.6,A659,-42.41555555
82.5,2017-05-23,SILVA JARDIM,51,20.2,4.6,-22.64583333,15.2,27.3,RJ,1.1,A659,-42.41555555
85.5,2017-05-24,SILVA JARDIM,60,20.1,0,-22.64583333,14.7,27.8,RJ,1.7,A659,-42.41555555
81.2,2017-05-25,SILVA JARDIM,59,22,0.2,-22.64583333,16.3,28.5,RJ,1.9,A659,-42.41555555
81.1,2017-05-26,SILVA JARDIM,54,21.7,0,-22.64583333,15.9,29.8,RJ,1.1,A659,-42.41555555
83.2,2017-05-27,SILVA JARDIM,44,21,0.2,-22.64583333,15.8,29.6,RJ,0.6,A659,-42.41555555
87,2017-05-28,SILVA JARDIM,63,21,0,-22.64583333,17.2,27.3,RJ,1,A659,-42.41555555
82,2017-05-29,SILVA JARDIM,44,21.8,0,-22.64583333,18,29.7,RJ,0.8,A659,-42.41555555
85.1,2017-05-30,SILVA JARDIM,57,20.4,0,-22.64583333,15.7,26.7,RJ,1.1,A659,-42.41555555
83.8,2017-05-31,SILVA JARDIM,52,20.9,0.2,-22.64583333,16.6,27.5,RJ,0.8,A659,-42.41555555
81.7,2017-06-01,SILVA JARDIM,44,22,0,-22.64583333,17.3,31,RJ,0.9,A659,-42.41555555
79,2017-06-02,SILVA JARDIM,53,20.5,0.2,-22.64583333,17.4,24.9,RJ,1.6,A659,-42.41555555
79.9,2017-06-03,SILVA JARDIM,51,19.2,0,-22.64583333,13.6,26.5,RJ,1.2,A659,-42.41555555
83.9,2017-06-04,SILVA JARDIM,53,20.6,0,-22.64583333,15.3,29.4,RJ,0.8,A659,-42.41555555
81.3,2017-06-05,SILVA JARDIM,52,21.9,0.4,-22.64583333,16.7,30.3,RJ,1,A659,-42.41555555
84.5,2017-06-06,SILVA JARDIM,55,21.9,0,-22.64583333,16.9,29.7,RJ,0.7,A659,-42.41555555
79.6,2017-06-07,SILVA JARDIM,46,23.5,0,-22.64583333,17.9,31.8,RJ,0.7,A659,-42.41555555
81.5,2017-06-08,SILVA JARDIM,35,23.4,0,-22.64583333,18.7,34.3,RJ,0.9,A659,-42.41555555
80,2017-06-09,SILVA JARDIM,44,22.6,0.2,-22.64583333,16.8,30.9,RJ,1.3,A659,-42.41555555
75.9,2017-06-10,SILVA JARDIM,59,19.6,19,-22.64583333,18.6,21.3,RJ,1.8,A659,-42.41555555
83.1,2017-06-11,SILVA JARDIM,57,17.1,0,-22.64583333,10.9,25.2,RJ,0.8,A659,-42.41555555
88.9,2017-06-12,SILVA JARDIM,67,19,0,-22.64583333,14.2,25.4,RJ,0.6,A659,-42.41555555
88.4,2017-06-13,SILVA JARDIM,75,20.2,0.4,-22.64583333,16.4,23.9,RJ,0.6,A659,-42.41555555
89.9,2017-06-14,SILVA JARDIM,78,20.6,6.2,-22.64583333,19.3,22.8,RJ,0.9,A659,-42.41555555
85.2,2017-06-15,SILVA JARDIM,56,20,4.2,-22.64583333,16.5,26.3,RJ,1,A659,-42.41555555
84.7,2017-06-16,SILVA JARDIM,59,20.4,0.2,-22.64583333,16.7,26.2,RJ,1.1,A659,-42.41555555
82.2,2017-06-17,SILVA JARDIM,35,20.8,0.2,-22.64583333,17,29.4,RJ,0.6,A659,-42.41555555
77.9,2017-06-18,SILVA JARDIM,29,20.5,0,-22.64583333,13.6,30.8,RJ,0.5,A659,-42.41555555
72.4,2017-06-19,SILVA JARDIM,24,21.3,0.2,-22.64583333,14.6,31.4,RJ,0.8,A659,-42.41555555
81.7,2017-06-20,SILVA JARDIM,50,21.7,0,-22.64583333,18.2,28.1,RJ,1,A659,-42.41555555
89.5,2017-06-21,SILVA JARDIM,76,20.2,51.6,-22.64583333,17.7,23.5,RJ,1.1,A659,-42.41555555
87.9,2017-06-22,SILVA JARDIM,65,20.4,0.6,-22.64583333,18.1,25.6,RJ,0.9,A659,-42.41555555
87.3,2017-06-23,SILVA JARDIM,59,20.5,6.4,-22.64583333,17.4,26.7,RJ,0.7,A659,-42.41555555
88.1,2017-06-24,SILVA JARDIM,72,20.6,1.6,-22.64583333,18.6,24.4,RJ,1,A659,-42.41555555
82.5,2017-06-25,SILVA JARDIM,43,19,2,-22.64583333,15.5,25.7,RJ,0.7,A659,-42.41555555
85.8,2017-06-26,SILVA JARDIM,59,18.2,2.8,-22.64583333,13.8,25.3,RJ,1.3,A659,-42.41555555
83.8,2017-06-27,SILVA JARDIM,54,18.7,0.2,-22.64583333,13.3,26,RJ,1,A659,-42.41555555
82.7,2017-06-28,SILVA JARDIM,50,19.7,0,-22.64583333,14,28.1,RJ,1.1,A659,-42.41555555
78.7,2017-06-29,SILVA JARDIM,29,18.7,0.4,-22.64583333,12.5,28.4,RJ,0.6,A659,-42.41555555
75.7,2017-06-30,SILVA JARDIM,23,19,0,-22.64583333,11.2,31.2,RJ,0.6,A659,-42.41555555
81.3,2017-07-01,SILVA JARDIM,51,18.5,0.2,-22.64583333,11.7,26.6,RJ,1.3,A659,-42.41555555
90.5,2017-07-02,SILVA JARDIM,74,17.5,10.6,-22.64583333,17,20.8,RJ,1.2,A659,-42.41555555
86.3,2017-07-03,SILVA JARDIM,58,15.9,14.6,-22.64583333,12.9,21.3,RJ,0.9,A659,-42.41555555
87.1,2017-07-04,SILVA JARDIM,63,15.9,2.2,-22.64583333,11.3,21.3,RJ,0.9,A659,-42.41555555
84.8,2017-07-05,SILVA JARDIM,60,18,2.8,-22.64583333,14.8,23.8,RJ,1.1,A659,-42.41555555
84.6,2017-07-06,SILVA JARDIM,57,18.1,0.2,-22.64583333,13,24.8,RJ,1.1,A659,-42.41555555
81.5,2017-07-07,SILVA JARDIM,50,19.8,1.4,-22.64583333,16.9,25.3,RJ,1,A659,-42.41555555
85.1,2017-07-08,SILVA JARDIM,65,17.8,0,-22.64583333,12.7,24.2,RJ,1.1,A659,-42.41555555
84.5,2017-07-09,SILVA JARDIM,61,18.3,0.2,-22.64583333,12.8,25.1,RJ,1.7,A659,-42.41555555
80.2,2017-07-10,SILVA JARDIM,46,20.4,0,-22.64583333,14.6,27.3,RJ,1.4,A659,-42.41555555
82.1,2017-07-11,SILVA JARDIM,48,19.5,0,-22.64583333,13.8,28.4,RJ,0.7,A659,-42.41555555
85.5,2017-07-12,SILVA JARDIM,49,19.5,0.2,-22.64583333,15.6,26.7,RJ,0.8,A659,-42.41555555
84,2017-07-13,SILVA JARDIM,58,20.4,0.2,-22.64583333,17.1,26,RJ,1.4,A659,-42.41555555
84.1,2017-07-14,SILVA JARDIM,57,18.9,0,-22.64583333,14.1,25.5,RJ,1.5,A659,-42.41555555
78,2017-07-15,SILVA JARDIM,46,19.4,0.2,-22.64583333,11.2,27,RJ,1.9,A659,-42.41555555
80,2017-07-16,SILVA JARDIM,42,19.4,0,-22.64583333,12.7,27.8,RJ,1.1,A659,-42.41555555
74.7,2017-07-17,SILVA JARDIM,26,20.5,0,-22.64583333,13.7,30.1,RJ,0.7,A659,-42.41555555
84.3,2017-07-18,SILVA JARDIM,60,17.7,0,-22.64583333,13.4,25,RJ,2.1,A659,-42.41555555
84.5,2017-07-19,SILVA JARDIM,71,17.3,0,-22.64583333,16.1,20.1,RJ,1.6,A659,-42.41555555
82.2,2017-07-20,SILVA JARDIM,49,18.4,2.6,-22.64583333,13.1,25.5,RJ,1.3,A659,-42.41555555
80.3,2017-07-21,SILVA JARDIM,36,18.6,0,-22.64583333,12.3,28.4,RJ,0.8,A659,-42.41555555
83.5,2017-07-22,SILVA JARDIM,56,18.7,0.2,-22.64583333,14.4,25.5,RJ,1.4,A659,-42.41555555
79.8,2017-07-23,SILVA JARDIM,47,19.5,0,-22.64583333,14.2,27.2,RJ,1.2,A659,-42.41555555
80.8,2017-07-24,SILVA JARDIM,47,19.3,0,-22.64583333,12.3,27.9,RJ,1.5,A659,-42.41555555
78.8,2017-07-25,SILVA JARDIM,36,19.8,0.2,-22.64583333,13.1,29.2,RJ,1.1,A659,-42.41555555
79.2,2017-07-26,SILVA JARDIM,45,18.8,0,-22.64583333,12.6,28,RJ,1.3,A659,-42.41555555
75.9,2017-07-27,SILVA JARDIM,42,17.8,0.2,-22.64583333,9.8,26.7,RJ,1.3,A659,-42.41555555
76.2,2017-07-28,SILVA JARDIM,43,18.2,0,-22.64583333,11,26.2,RJ,1.3,A659,-42.41555555
78.8,2017-07-29,SILVA JARDIM,52,20.6,2,-22.64583333,18,25.5,RJ,2.5,A659,-42.41555555
73.8,2017-07-30,SILVA JARDIM,43,19.5,0,-22.64583333,12.1,26.2,RJ,2,A659,-42.41555555
73.7,2017-07-31,SILVA JARDIM,29,19.5,0,-22.64583333,12.2,27.7,RJ,1.2,A659,-42.41555555
72.5,2017-08-01,SILVA JARDIM,28,19.5,0,-22.64583333,13.2,27.2,RJ,0.7,A659,-42.41555555
69.7,2017-08-02,SILVA JARDIM,25,19,0,-22.64583333,10.2,29.3,RJ,0.8,A659,-42.41555555
66.9,2017-08-03,SILVA JARDIM,24,21.1,0,-22.64583333,10.8,33,RJ,1.2,A659,-42.41555555
75.1,2017-08-04,SILVA JARDIM,54,20.4,0.4,-22.64583333,16.7,24.6,RJ,2.6,A659,-42.41555555
79.9,2017-08-05,SILVA JARDIM,49,19.3,2.2,-22.64583333,17.1,24.5,RJ,1.6,A659,-42.41555555
76.5,2017-08-06,SILVA JARDIM,39,17.3,0.2,-22.64583333,13.2,24.2,RJ,1,A659,-42.41555555
78.7,2017-08-07,SILVA JARDIM,43,16.7,0,-22.64583333,9.6,25.8,RJ,1.3,A659,-42.41555555
74.8,2017-08-08,SILVA JARDIM,29,18.4,0,-22.64583333,10.1,30.8,RJ,0.8,A659,-42.41555555
68.5,2017-08-09,SILVA JARDIM,19,21.6,0.2,-22.64583333,11.7,35.7,RJ,0.9,A659,-42.41555555
80,2017-08-10,SILVA JARDIM,70,20.3,0,-22.64583333,17.3,23.1,RJ,1.3,A659,-42.41555555
85,2017-08-11,SILVA JARDIM,70,18.5,0,-22.64583333,15.9,21.3,RJ,1.3,A659,-42.41555555
77.5,2017-08-12,SILVA JARDIM,54,19,4.8,-22.64583333,15.9,24.3,RJ,1.5,A659,-42.41555555
76.9,2017-08-13,SILVA JARDIM,50,18.8,0,-22.64583333,11.8,26.8,RJ,1.7,A659,-42.41555555
77.1,2017-08-14,SILVA JARDIM,40,19.9,0.2,-22.64583333,12.4,30.1,RJ,0.7,A659,-42.41555555
90.6,2017-08-15,SILVA JARDIM,78,19.9,0,-22.64583333,17.7,22.7,RJ,0.7,A659,-42.41555555
87.6,2017-08-16,SILVA JARDIM,65,19.9,11.2,-22.64583333,17.1,24.6,RJ,0.8,A659,-42.41555555
