UMID_MED,DT_MEDICAO,DC_NOME,UMID_MIN,TEMP_MED,CHUVA,VL_LATITUDE,TEMP_MIN,TEMP_MAX,UF,VEL_VENTO_MED,CD_ESTACAO,VL_LONGITUDE
80.9,2018-01-24,TERESÓPOLIS-PARQUE NACIONAL,50,21.9,84,-22.4486111,16.9,28.3,RJ,0.4,A618,-42.98694444
88.8,2018-01-25,TERESÓPOLIS-PARQUE NACIONAL,61,20.8,0,-22.4486111,19.1,26.7,RJ,0.3,A618,-42.98694444
93.8,2018-01-26,TERESÓPOLIS-PARQUE NACIONAL,74,19.7,49.8,-22.4486111,17.7,25,RJ,0.1,A618,-42.98694444
97.4,2018-01-27,TERESÓPOLIS-PARQUE NACIONAL,93,18.3,46.2,-22.4486111,18,19.9,RJ,0,A618,-42.98694444
89,2018-01-28,TERESÓPOLIS-PARQUE NACIONAL,57,20,16.8,-22.4486111,15.9,26.8,RJ,0.1,A618,-42.98694444
85,2018-01-29,TERESÓPOLIS-PARQUE NACIONAL,68,21.4,0,-22.4486111,19.3,25.2,RJ,0.4,A618,-42.98694444
96.8,2018-01-30,TERESÓPOLIS-PARQUE NACIONAL,89,18.5,33.8,-22.4486111,17.7,20.6,RJ,0.2,A618,-42.98694444
95.4,2018-01-31,TERESÓPOLIS-PARQUE NACIONAL,80,17.3,33,-22.4486111,15.3,20,RJ,0.1,A618,-42.98694444
90.6,2018-02-01,TERESÓPOLIS-PARQUE NACIONAL,69,17,3.2,-22.4486111,11.9,22.5,RJ,0.4,A618,-42.98694444
90.2,2018-02-02,TERESÓPOLIS-PARQUE NACIONAL,69,18.4,0,-22.4486111,14.3,23,RJ,0.2,A618,-42.98694444
92,2018-02-03,TERESÓPOLIS-PARQUE NACIONAL,73,18,0.4,-22.4486111,13.4,22.9,RJ,0.2,A618,-42.98694444
95.6,2018-02-04,TERESÓPOLIS-PARQUE NACIONAL,80,17,36.6,-22.4486111,16.3,19.9,RJ,0.1,A618,-42.98694444
95.6,2018-02-05,TERESÓPOLIS-PARQUE NACIONAL,74,15.8,10.8,-22.4486111,14.4,17.4,RJ,0.1,A618,-42.98694444
97.4,2018-02-06,TERESÓPOLIS-PARQUE NACIONAL,82,18,49.6,-22.4486111,15,22.5,RJ,0,A618,-42.98694444
95.6,2018-02-07,TERESÓPOLIS-PARQUE NACIONAL,79,18.4,12.4,-22.4486111,16.1,22.1,RJ,0,A618,-42.98694444
93,2018-02-08,TERESÓPOLIS-PARQUE NACIONAL,76,18.9,1,-22.4486111,15.8,23.6,RJ,0.1,A618,-42.98694444
86.3,2018-02-09,TERESÓPOLIS-PARQUE NACIONAL,53,20,0.2,-22.4486111,14.5,28.1,RJ,0.3,A618,-42.98694444
82.6,2018-02-10,TERESÓPOLIS-PARQUE NACIONAL,56,22.6,0,-22.4486111,18.6,28.7,RJ,0.4,A618,-42.98694444
81.1,2018-02-11,TERESÓPOLIS-PARQUE NACIONAL,53,23,0,-22.4486111,18,29.2,RJ,0.4,A618,-42.98694444
72,2018-02-12,TERESÓPOLIS-PARQUE NACIONAL,46,23.9,0,-22.4486111,20.8,29.8,RJ,0.5,A618,-42.98694444
86.1,2018-02-13,TERESÓPOLIS-PARQUE NACIONAL,53,21.7,0,-22.4486111,18.9,27.4,RJ,0.3,A618,-42.98694444
87.2,2018-02-14,TERESÓPOLIS-PARQUE NACIONAL,63,21.2,3.4,-22.4486111,19,24.9,RJ,0.1,A618,-42.98694444
84.1,2018-02-15,TERESÓPOLIS-PARQUE NACIONAL,62,20.2,0,-22.4486111,18.6,25.1,RJ,0.4,A618,-42.98694444
91.4,2018-02-16,TERESÓPOLIS-PARQUE NACIONAL,59,19.3,12,-22.4486111,16.4,24.3,RJ,0.2,A618,-42.98694444
90.5,2018-02-17,TERESÓPOLIS-PARQUE NACIONAL,59,18.8,44,-22.4486111,15,24.6,RJ,0,A618,-42.98694444
88.3,2018-02-18,TERESÓPOLIS-PARQUE NACIONAL,63,19.5,2.4,-22.4486111,16.8,24.9,RJ,0.1,A618,-42.98694444
88.2,2018-02-19,TERESÓPOLIS-PARQUE NACIONAL,64,19.6,30.4,-22.4486111,15.3,25.6,RJ,0.3,A618,-42.98694444
78.8,2018-02-20,TERESÓPOLIS-PARQUE NACIONAL,51,22.4,0.4,-22.4486111,19.6,28.3,RJ,0.5,A618,-42.98694444
83.5,2018-02-21,TERESÓPOLIS-PARQUE NACIONAL,59,22.3,4.4,-22.4486111,20.2,26.9,RJ,0.8,A618,-42.98694444
91.6,2018-02-22,TERESÓPOLIS-PARQUE NACIONAL,63,21.2,42.8,-22.4486111,18.6,26.1,RJ,0.2,A618,-42.98694444
96.4,2018-02-23,TERESÓPOLIS-PARQUE NACIONAL,82,18.9,30.4,-22.4486111,18.4,21.2,RJ,0.2,A618,-42.98694444
91,2018-02-24,TERESÓPOLIS-PARQUE NACIONAL,73,18.2,11,-22.4486111,15.9,21.2,RJ,0.1,A618,-42.98694444
92.4,2018-02-25,TERESÓPOLIS-PARQUE NACIONAL,75,18.4,0.2,-22.4486111,15.4,23.1,RJ,0.2,A618,-42.98694444
92.2,2018-02-26,TERESÓPOLIS-PARQUE NACIONAL,67,19.6,3,-22.4486111,17.8,23.9,RJ,0.1,A618,-42.98694444
89.7,2018-02-27,TERESÓPOLIS-PARQUE NACIONAL,68,20,5.6,-22.4486111,17.2,25,RJ,0.4,A618,-42.98694444
91.3,2018-02-28,TERESÓPOLIS-PARQUE NACIONAL,62,20.9,15.8,-22.4486111,18.1,26.6,RJ,0.2,A618,-42.98694444
94.6,2018-03-01,TERESÓPOLIS-PARQUE NACIONAL,72,20.5,45,-22.4486111,18.2,24.9,RJ,0,A618,-42.98694444
92,2018-03-02,TERESÓPOLIS-PARQUE NACIONAL,53,20.9,1.2,-22.4486111,17.1,29,RJ,0.2,A618,-42.98694444
95.4,2018-03-03,TERESÓPOLIS-PARQUE NACIONAL,70,20.5,37.2,-22.4486111,18.4,26,RJ,0,A618,-42.98694444
94.1,2018-03-04,TERESÓPOLIS-PARQUE NACIONAL,74,20.4,68.4,-22.4486111,17.9,25.4,RJ,0,A618,-42.98694444
95.1,2018-03-05,TERESÓPOLIS-PARQUE NACIONAL,75,21.1,65,-22.4486111,18.3,25.1,RJ,0.1,A618,-42.98694444
94.7,2018-03-06,TERESÓPOLIS-PARQUE NACIONAL,76,20.6,18,-22.4486111,17.6,24.6,RJ,0.1,A618,-42.98694444
93.6,2018-03-07,TERESÓPOLIS-PARQUE NACIONAL,67,20.8,2,-22.4486111,17.6,26.8,RJ,0.2,A618,-42.98694444
99.8,2018-03-08,TERESÓPOLIS-PARQUE NACIONAL,97,19.7,47.6,-22.4486111,19.1,21.1,RJ,0,A618,-42.98694444
93.8,2018-03-09,TERESÓPOLIS-PARQUE NACIONAL,77,18.5,57.8,-22.4486111,16.2,21.3,RJ,0,A618,-42.98694444
91,2018-03-10,TERESÓPOLIS-PARQUE NACIONAL,69,19.9,4.2,-22.4486111,16.3,25.2,RJ,0.3,A618,-42.98694444
96.3,2018-03-11,TERESÓPOLIS-PARQUE NACIONAL,78,20.2,55.8,-22.4486111,18.6,24.1,RJ,0.1,A618,-42.98694444
82.4,2018-03-12,TERESÓPOLIS-PARQUE NACIONAL,48,19.7,0.6,-22.4486111,13.8,27.4,RJ,0.1,A618,-42.98694444
92.1,2018-03-13,TERESÓPOLIS-PARQUE NACIONAL,69,19,0,-22.4486111,16.6,23.7,RJ,0,A618,-42.98694444
83.9,2018-03-14,TERESÓPOLIS-PARQUE NACIONAL,44,22.2,9.8,-22.4486111,17.3,29.5,RJ,0.3,A618,-42.98694444
86.7,2018-03-15,TERESÓPOLIS-PARQUE NACIONAL,63,21.7,20.4,-22.4486111,17.8,27,RJ,0.6,A618,-42.98694444
93.4,2018-03-16,TERESÓPOLIS-PARQUE NACIONAL,63,21.1,0,-22.4486111,18.1,27.5,RJ,0.1,A618,-42.98694444
98.9,2018-03-17,TERESÓPOLIS-PARQUE NACIONAL,98,19.5,13.2,-22.4486111,19.4,20.4,RJ,0,A618,-42.98694444
91.9,2018-03-18,TERESÓPOLIS-PARQUE NACIONAL,63,20,3.8,-22.4486111,16.3,25.7,RJ,0.1,A618,-42.98694444
83.5,2018-03-19,TERESÓPOLIS-PARQUE NACIONAL,54,22.4,0.2,-22.4486111,18.3,28.5,RJ,0.3,A618,-42.98694444
90.3,2018-03-20,TERESÓPOLIS-PARQUE NACIONAL,60,21.3,0,-22.4486111,18.3,28.3,RJ,0.1,A618,-42.98694444
96,2018-03-21,TERESÓPOLIS-PARQUE NACIONAL,75,20.1,11.4,-22.4486111,18.7,24.2,RJ,0,A618,-42.98694444
98.4,2018-03-22,TERESÓPOLIS-PARQUE NACIONAL,93,19.4,13.6,-22.4486111,18.4,21.7,RJ,0,A618,-42.98694444
88.1,2018-03-23,TERESÓPOLIS-PARQUE NACIONAL,55,20.4,32.2,-22.4486111,16.3,27,RJ,0.1,A618,-42.98694444
70.5,2018-03-24,TERESÓPOLIS-PARQUE NACIONAL,51,21.4,0,-22.4486111,18.5,25.6,RJ,0.6,A618,-42.98694444
74,2018-03-25,TERESÓPOLIS-PARQUE NACIONAL,58,21.1,0,-22.4486111,18.7,26.1,RJ,1.2,A618,-42.98694444
82.5,2018-03-26,TERESÓPOLIS-PARQUE NACIONAL,53,20.9,0,-22.4486111,18.2,26.9,RJ,0.3,A618,-42.98694444
84.5,2018-03-27,TERESÓPOLIS-PARQUE NACIONAL,47,20,13.4,-22.4486111,15,26.5,RJ,0.1,A618,-42.98694444
85.5,2018-03-28,TERESÓPOLIS-PARQUE NACIONAL,51,19.2,0,-22.4486111,15.4,26.9,RJ,0.1,A618,-42.98694444
87.8,2018-03-29,TERESÓPOLIS-PARQUE NACIONAL,55,19,12.6,-22.4486111,15.7,26,RJ,0,A618,-42.98694444
82.5,2018-03-30,TERESÓPOLIS-PARQUE NACIONAL,48,19.7,0,-22.4486111,16.3,25.9,RJ,0.3,A618,-42.98694444
76.6,2018-03-31,TERESÓPOLIS-PARQUE NACIONAL,52,20.7,0,-22.4486111,16.5,26.5,RJ,0.3,A618,-42.98694444
77.6,2018-04-01,TERESÓPOLIS-PARQUE NACIONAL,51,21.3,0,-22.4486111,17.9,26.4,RJ,0.7,A618,-42.98694444
81.8,2018-04-02,TERESÓPOLIS-PARQUE NACIONAL,53,21.4,0,-22.4486111,18.7,27.7,RJ,0.4,A618,-42.98694444
90.8,2018-04-03,TERESÓPOLIS-PARQUE NACIONAL,57,20.9,1.6,-22.4486111,19.3,27.4,RJ,0.2,A618,-42.98694444
94.5,2018-04-04,TERESÓPOLIS-PARQUE NACIONAL,77,18.4,36.4,-22.4486111,16.3,22.4,RJ,0,A618,-42.98694444
93.8,2018-04-05,TERESÓPOLIS-PARQUE NACIONAL,69,19.3,6.4,-22.4486111,16.8,24.7,RJ,0,A618,-42.98694444
95.9,2018-04-06,TERESÓPOLIS-PARQUE NACIONAL,76,19.2,0.2,-22.4486111,17.8,22.9,RJ,0,A618,-42.98694444
95.8,2018-04-07,TERESÓPOLIS-PARQUE NACIONAL,76,18.8,12.4,-22.4486111,16.5,23.5,RJ,0,A618,-42.98694444
92.8,2018-04-08,TERESÓPOLIS-PARQUE NACIONAL,63,18.3,9.4,-22.4486111,14.9,24.6,RJ,0.1,A618,-42.98694444
91,2018-04-09,TERESÓPOLIS-PARQUE NACIONAL,55,18,32.8,-22.4486111,13.6,24.1,RJ,0,A618,-42.98694444
88.4,2018-04-10,TERESÓPOLIS-PARQUE NACIONAL,55,18.1,0,-22.4486111,14.6,23.9,RJ,0.1,A618,-42.98694444
87.5,2018-04-11,TERESÓPOLIS-PARQUE NACIONAL,54,17.6,0.2,-22.4486111,13.4,23.3,RJ,0,A618,-42.98694444
80,2018-04-12,TERESÓPOLIS-PARQUE NACIONAL,56,19.4,0,-22.4486111,15.6,25,RJ,0,A618,-42.98694444
80.8,2018-04-13,TERESÓPOLIS-PARQUE NACIONAL,50,20.6,0,-22.4486111,15.5,26.2,RJ,0.1,A618,-42.98694444
94.3,2018-04-14,TERESÓPOLIS-PARQUE NACIONAL,82,19.3,0,-22.4486111,17.3,21.9,RJ,0.1,A618,-42.98694444
96.5,2018-04-15,TERESÓPOLIS-PARQUE NACIONAL,76,17.9,0.4,-22.4486111,17.5,22.1,RJ,0.1,A618,-42.98694444
94.9,2018-04-16,TERESÓPOLIS-PARQUE NACIONAL,68,16.1,67.6,-22.4486111,15,19.4,RJ,0.6,A618,-42.98694444
88.3,2018-04-17,TERESÓPOLIS-PARQUE NACIONAL,62,15.6,37,-22.4486111,12.1,19.6,RJ,0.8,A618,-42.98694444
83.8,2018-04-18,TERESÓPOLIS-PARQUE NACIONAL,51,15.5,1.6,-22.4486111,10.7,20.7,RJ,0.3,A618,-42.98694444
85.8,2018-04-19,TERESÓPOLIS-PARQUE NACIONAL,53,15.8,0.2,-22.4486111,11.3,22.6,RJ,0.4,A618,-42.98694444
88.1,2018-04-20,TERESÓPOLIS-PARQUE NACIONAL,58,16.5,0,-22.4486111,12.1,22.9,RJ,0.1,A618,-42.98694444
90.3,2018-04-21,TERESÓPOLIS-PARQUE NACIONAL,71,16.6,0,-22.4486111,15.2,19.7,RJ,0,A618,-42.98694444
87.2,2018-04-22,TERESÓPOLIS-PARQUE NACIONAL,52,16.3,0,-22.4486111,12.2,22.4,RJ,0.2,A618,-42.98694444
86.6,2018-04-23,TERESÓPOLIS-PARQUE NACIONAL,54,17.1,0,-22.4486111,13.1,23.7,RJ,0.4,A618,-42.98694444
84.8,2018-04-24,TERESÓPOLIS-PARQUE NACIONAL,59,18.6,4,-22.4486111,15.9,23.9,RJ,0.3,A618,-42.98694444
86.5,2018-04-25,TERESÓPOLIS-PARQUE NACIONAL,58,18.4,0,-22.4486111,14.1,24.6,RJ,0.2,A618,-42.98694444
90.5,2018-04-26,TERESÓPOLIS-PARQUE NACIONAL,56,17.9,0,-22.4486111,14.3,25,RJ,0.1,A618,-42.98694444
92.7,2018-04-27,TERESÓPOLIS-PARQUE NACIONAL,62,18.5,6.4,-22.4486111,15.4,23.8,RJ,0.1,A618,-42.98694444
89.1,2018-04-28,TERESÓPOLIS-PARQUE NACIONAL,53,18.1,1.6,-22.4486111,14.3,24.4,RJ,0.1,A618,-42.98694444
84.5,2018-04-29,TERESÓPOLIS-PARQUE NACIONAL,51,16.5,0,-22.4486111,11.9,24.1,RJ,0.1,A618,-42.98694444
83.8,2018-04-30,TERESÓPOLIS-PARQUE NACIONAL,57,16.2,0.2,-22.4486111,11.5,23.6,RJ,0.4,A618,-42.98694444
82.9,2018-05-01,TERESÓPOLIS-PARQUE NACIONAL,42,17.3,0,-22.4486111,11.8,24.6,RJ,0.1,A618,-42.98694444
91.3,2018-05-02,TERESÓPOLIS-PARQUE NACIONAL,62,17.3,0,-22.4486111,13.9,23.2,RJ,0.1,A618,-42.98694444
95.7,2018-05-03,TERESÓPOLIS-PARQUE NACIONAL,82,17.4,42.6,-22.4486111,15.1,20.5,RJ,0,A618,-42.98694444
87.4,2018-05-04,TERESÓPOLIS-PARQUE NACIONAL,57,17.8,0.2,-22.4486111,14.3,24.1,RJ,0.3,A618,-42.98694444
87.9,2018-05-05,TERESÓPOLIS-PARQUE NACIONAL,59,17.8,0.2,-22.4486111,13.8,24.5,RJ,0.3,A618,-42.98694444
90.6,2018-05-06,TERESÓPOLIS-PARQUE NACIONAL,52,17.3,0,-22.4486111,13.9,22.6,RJ,0.1,A618,-42.98694444
93.8,2018-05-07,TERESÓPOLIS-PARQUE NACIONAL,73,16.5,18.8,-22.4486111,13.3,21.2,RJ,0.2,A618,-42.98694444
97,2018-05-08,TERESÓPOLIS-PARQUE NACIONAL,73,16.1,76.6,-22.4486111,14.3,20,RJ,0,A618,-42.98694444
90.5,2018-05-09,TERESÓPOLIS-PARQUE NACIONAL,62,16.1,53.4,-22.4486111,13.4,20.7,RJ,0,A618,-42.98694444
79.5,2018-05-10,TERESÓPOLIS-PARQUE NACIONAL,53,16.2,0,-22.4486111,11.2,21,RJ,0.5,A618,-42.98694444
85.8,2018-05-11,TERESÓPOLIS-PARQUE NACIONAL,56,15.4,0,-22.4486111,10.4,21.9,RJ,0.7,A618,-42.98694444
77.9,2018-05-12,TERESÓPOLIS-PARQUE NACIONAL,48,19.4,0,-22.4486111,13.6,25.6,RJ,1,A618,-42.98694444
97.1,2018-05-13,TERESÓPOLIS-PARQUE NACIONAL,87,16.7,13.8,-22.4486111,15.3,18.2,RJ,0,A618,-42.98694444
93.4,2018-05-14,TERESÓPOLIS-PARQUE NACIONAL,71,16.8,8,-22.4486111,15.4,21.2,RJ,0,A618,-42.98694444
83.4,2018-05-15,TERESÓPOLIS-PARQUE NACIONAL,74,17.6,0,-22.4486111,14.7,20.6,RJ,0.8,A618,-42.98694444
83.3,2018-05-16,TERESÓPOLIS-PARQUE NACIONAL,51,18.9,0,-22.4486111,16.1,25,RJ,0.8,A618,-42.98694444
95.5,2018-05-17,TERESÓPOLIS-PARQUE NACIONAL,83,16.9,0.6,-22.4486111,15.7,18.8,RJ,0,A618,-42.98694444
86.9,2018-05-18,TERESÓPOLIS-PARQUE NACIONAL,71,18.1,0.8,-22.4486111,15.1,21.4,RJ,0.9,A618,-42.98694444
79.8,2018-05-19,TERESÓPOLIS-PARQUE NACIONAL,57,19.7,0,-22.4486111,18,24.6,RJ,2.1,A618,-42.98694444
78.7,2018-05-20,TERESÓPOLIS-PARQUE NACIONAL,36,16.3,23.6,-22.4486111,15.2,19.8,RJ,1.1,A618,-42.98694444
85,2018-05-21,TERESÓPOLIS-PARQUE NACIONAL,48,11.8,0.2,-22.4486111,6.8,18.9,RJ,0.3,A618,-42.98694444
82.3,2018-05-22,TERESÓPOLIS-PARQUE NACIONAL,57,13.9,0,-22.4486111,8.9,20.3,RJ,0.8,A618,-42.98694444
92.8,2018-05-23,TERESÓPOLIS-PARQUE NACIONAL,64,13.8,0.2,-22.4486111,9.1,21.4,RJ,0.2,A618,-42.98694444
88.3,2018-05-24,TERESÓPOLIS-PARQUE NACIONAL,57,15.3,0.4,-22.4486111,11.5,20.7,RJ,0.1,A618,-42.98694444
92,2018-05-25,TERESÓPOLIS-PARQUE NACIONAL,60,13.9,0,-22.4486111,10.4,20.2,RJ,0.1,A618,-42.98694444
92.6,2018-05-26,TERESÓPOLIS-PARQUE NACIONAL,65,14.9,1.2,-22.4486111,13,19.6,RJ,0,A618,-42.98694444
90.7,2018-05-27,TERESÓPOLIS-PARQUE NACIONAL,57,14.4,0,-22.4486111,11.5,20.3,RJ,0.1,A618,-42.98694444
86.8,2018-05-28,TERESÓPOLIS-PARQUE NACIONAL,55,15,0,-22.4486111,11.1,19.4,RJ,0.1,A618,-42.98694444
86.8,2018-05-29,TERESÓPOLIS-PARQUE NACIONAL,48,14.4,0.4,-22.4486111,10.4,20.7,RJ,0.1,A618,-42.98694444
90.3,2018-05-30,TERESÓPOLIS-PARQUE NACIONAL,68,14,0,-22.4486111,9,19.3,RJ,0.1,A618,-42.98694444
85.5,2018-05-31,TERESÓPOLIS-PARQUE NACIONAL,55,15.6,0,-22.4486111,11.7,20.8,RJ,0.3,A618,-42.98694444
69.4,2018-06-01,TERESÓPOLIS-PARQUE NACIONAL,50,17.9,0,-22.4486111,13.4,22.4,RJ,1.2,A618,-42.98694444
75.6,2018-06-02,TERESÓPOLIS-PARQUE NACIONAL,42,17.9,0,-22.4486111,14.6,23.9,RJ,0.9,A618,-42.98694444
91.9,2018-06-03,TERESÓPOLIS-PARQUE NACIONAL,70,15,0,-22.4486111,12.6,19.5,RJ,0.4,A618,-42.98694444
,2018-06-04,TERESÓPOLIS-PARQUE NACIONAL,,13.4,25.4,-22.4486111,12.9,14.5,RJ,0.8,A618,-42.98694444
,2018-06-05,TERESÓPOLIS-PARQUE NACIONAL,84,13.8,12.8,-22.4486111,12.3,16.1,RJ,0.5,A618,-42.98694444
84.4,2018-06-06,TERESÓPOLIS-PARQUE NACIONAL,71,16.4,1.8,-22.4486111,13.6,20.9,RJ,1.2,A618,-42.98694444
84.8,2018-06-07,TERESÓPOLIS-PARQUE NACIONAL,67,18,2.4,-22.4486111,15.3,22.3,RJ,0.8,A618,-42.98694444
,2018-06-08,TERESÓPOLIS-PARQUE NACIONAL,74,16.3,0,-22.4486111,15.5,20.1,RJ,0.3,A618,-42.98694444
84.3,2018-06-09,TERESÓPOLIS-PARQUE NACIONAL,72,15.6,6.8,-22.4486111,13,19.9,RJ,0.7,A618,-42.98694444
87.8,2018-06-10,TERESÓPOLIS-PARQUE NACIONAL,73,17.5,0.2,-22.4486111,15.5,20.2,RJ,1.2,A618,-42.98694444
92,2018-06-11,TERESÓPOLIS-PARQUE NACIONAL,80,17.3,0.2,-22.4486111,15.2,20.3,RJ,1.4,A618,-42.98694444
83.7,2018-06-12,TERESÓPOLIS-PARQUE NACIONAL,47,18.7,0,-22.4486111,16.1,24.9,RJ,1,A618,-42.98694444
77.2,2018-06-13,TERESÓPOLIS-PARQUE NACIONAL,47,18.5,0,-22.4486111,13.7,25.9,RJ,0.3,A618,-42.98694444
,2018-06-14,TERESÓPOLIS-PARQUE NACIONAL,72,15.5,3,-22.4486111,14.6,19.3,RJ,0.3,A618,-42.98694444
,2018-06-15,TERESÓPOLIS-PARQUE NACIONAL,98,14.5,26.2,-22.4486111,13.4,16.5,RJ,0.1,A618,-42.98694444
,2018-06-16,TERESÓPOLIS-PARQUE NACIONAL,,14.8,0.4,-22.4486111,14.2,16.4,RJ,0,A618,-42.98694444
,2018-06-17,TERESÓPOLIS-PARQUE NACIONAL,94,15,4.6,-22.4486111,14,18.1,RJ,0,A618,-42.98694444
,2018-06-18,TERESÓPOLIS-PARQUE NACIONAL,77,14.6,0.2,-22.4486111,13,18.2,RJ,0,A618,-42.98694444
84.9,2018-06-19,TERESÓPOLIS-PARQUE NACIONAL,62,14.5,0,-22.4486111,12,19.5,RJ,0.1,A618,-42.98694444
83.2,2018-06-20,TERESÓPOLIS-PARQUE NACIONAL,59,15,0,-22.4486111,11.8,20.8,RJ,0.4,A618,-42.98694444
74.7,2018-06-21,TERESÓPOLIS-PARQUE NACIONAL,51,14.5,0.2,-22.4486111,10.1,22,RJ,0.4,A618,-42.98694444
83.3,2018-06-22,TERESÓPOLIS-PARQUE NACIONAL,38,16,0.2,-22.4486111,11.7,23.7,RJ,0,A618,-42.98694444
78.1,2018-06-23,TERESÓPOLIS-PARQUE NACIONAL,35,16.8,0,-22.4486111,12.9,24.1,RJ,0.3,A618,-42.98694444
77.3,2018-06-24,TERESÓPOLIS-PARQUE NACIONAL,60,16.8,0,-22.4486111,13.7,23.2,RJ,0.1,A618,-42.98694444
69.1,2018-06-25,TERESÓPOLIS-PARQUE NACIONAL,22,16.3,0,-22.4486111,10.4,24,RJ,0.1,A618,-42.98694444
69.6,2018-06-26,TERESÓPOLIS-PARQUE NACIONAL,28,17.6,0,-22.4486111,13.1,24.8,RJ,0.3,A618,-42.98694444
81.9,2018-06-27,TERESÓPOLIS-PARQUE NACIONAL,31,15.7,0,-22.4486111,11.4,24.3,RJ,0.3,A618,-42.98694444
68.9,2018-06-28,TERESÓPOLIS-PARQUE NACIONAL,29,17,0,-22.4486111,13,22.3,RJ,0.5,A618,-42.98694444
58,2018-06-29,TERESÓPOLIS-PARQUE NACIONAL,43,17.4,0,-22.4486111,12.6,21.3,RJ,1,A618,-42.98694444
74.3,2018-06-30,TERESÓPOLIS-PARQUE NACIONAL,48,16.4,0,-22.4486111,13.7,21.7,RJ,0.9,A618,-42.98694444
82.5,2018-07-01,TERESÓPOLIS-PARQUE NACIONAL,49,15,0,-22.4486111,10.9,23.4,RJ,0.1,A618,-42.98694444
76.6,2018-07-02,TERESÓPOLIS-PARQUE NACIONAL,37,16.7,0,-22.4486111,13,23.9,RJ,0.3,A618,-42.98694444
79,2018-07-03,TERESÓPOLIS-PARQUE NACIONAL,36,17.2,0,-22.4486111,12.9,24.2,RJ,0.1,A618,-42.98694444
