UMID_MED,DT_MEDICAO,DC_NOME,UMID_MIN,TEMP_MED,CHUVA,VL_LATITUDE,TEMP_MIN,TEMP_MAX,UF,VEL_VENTO_MED,CD_ESTACAO,VL_LONGITUDE
72.2,2020-02-18,TERESÓPOLIS-PARQUE NACIONAL,56,23.3,1.8,-22.4486111,19.9,27.4,RJ,1.7,A618,-42.98694444
74.5,2020-02-19,TERESÓPOLIS-PARQUE NACIONAL,55,23.5,0,-22.4486111,20.6,28.3,RJ,1.2,A618,-42.98694444
81.2,2020-02-20,TERESÓPOLIS-PARQUE NACIONAL,51,22.6,0,-22.4486111,19.2,29.4,RJ,0.9,A618,-42.98694444
92.5,2020-02-21,TERESÓPOLIS-PARQUE NACIONAL,63,21.2,110.2,-22.4486111,18.5,27.1,RJ,0.5,A618,-42.98694444
96.1,2020-02-22,TERESÓPOLIS-PARQUE NACIONAL,88,18.5,1.6,-22.4486111,16.8,20.4,RJ,0.3,A618,-42.98694444
94.3,2020-02-23,TERESÓPOLIS-PARQUE NACIONAL,73,16.2,77.4,-22.4486111,15.3,19.4,RJ,0.3,A618,-42.98694444
89.8,2020-02-24,TERESÓPOLIS-PARQUE NACIONAL,72,17.5,1.8,-22.4486111,15.2,20.8,RJ,0.9,A618,-42.98694444
86.9,2020-02-25,TERESÓPOLIS-PARQUE NACIONAL,70,21.1,1.8,-22.4486111,18.1,25.4,RJ,1,A618,-42.98694444
84,2020-02-26,TERESÓPOLIS-PARQUE NACIONAL,67,22.4,12.8,-22.4486111,19.7,26.8,RJ,2,A618,-42.98694444
96.8,2020-02-27,TERESÓPOLIS-PARQUE NACIONAL,76,18.5,6,-22.4486111,18,23.9,RJ,0.8,A618,-42.98694444
97.1,2020-02-28,TERESÓPOLIS-PARQUE NACIONAL,94,17,28,-22.4486111,15.2,18.2,RJ,0.1,A618,-42.98694444
95,2020-02-29,TERESÓPOLIS-PARQUE NACIONAL,82,18.9,7.6,-22.4486111,16.7,22.7,RJ,0.1,A618,-42.98694444
94.7,2020-03-01,TERESÓPOLIS-PARQUE NACIONAL,75,18.6,17.2,-22.4486111,17.6,22.1,RJ,0.4,A618,-42.98694444
94.8,2020-03-02,TERESÓPOLIS-PARQUE NACIONAL,83,16.8,27,-22.4486111,15.3,20.1,RJ,0.2,A618,-42.98694444
95.8,2020-03-03,TERESÓPOLIS-PARQUE NACIONAL,84,18.2,17.8,-22.4486111,16.3,21.2,RJ,0.4,A618,-42.98694444
97.3,2020-03-04,TERESÓPOLIS-PARQUE NACIONAL,86,17.8,39.8,-22.4486111,17.1,21.8,RJ,0.2,A618,-42.98694444
97,2020-03-05,TERESÓPOLIS-PARQUE NACIONAL,88,16.8,9.4,-22.4486111,15.5,19.3,RJ,0.2,A618,-42.98694444
95.6,2020-03-06,TERESÓPOLIS-PARQUE NACIONAL,87,15.6,0.6,-22.4486111,13,18.3,RJ,0.3,A618,-42.98694444
90,2020-03-07,TERESÓPOLIS-PARQUE NACIONAL,70,16.4,5,-22.4486111,12.4,21.5,RJ,0.4,A618,-42.98694444
92.6,2020-03-08,TERESÓPOLIS-PARQUE NACIONAL,64,17.4,1.6,-22.4486111,13.3,23.2,RJ,0.3,A618,-42.98694444
93.3,2020-03-09,TERESÓPOLIS-PARQUE NACIONAL,63,18.3,12.6,-22.4486111,15.3,24.2,RJ,0.3,A618,-42.98694444
91.7,2020-03-10,TERESÓPOLIS-PARQUE NACIONAL,74,18.6,4.4,-22.4486111,14.3,23.7,RJ,0.3,A618,-42.98694444
91.2,2020-03-11,TERESÓPOLIS-PARQUE NACIONAL,71,18.5,0.2,-22.4486111,14.9,23.4,RJ,0.4,A618,-42.98694444
89.3,2020-03-12,TERESÓPOLIS-PARQUE NACIONAL,54,18.6,0,-22.4486111,14.3,26.4,RJ,0.3,A618,-42.98694444
86.5,2020-03-13,TERESÓPOLIS-PARQUE NACIONAL,61,20.4,0,-22.4486111,16.6,26,RJ,0.7,A618,-42.98694444
90.4,2020-03-14,TERESÓPOLIS-PARQUE NACIONAL,67,20.3,0,-22.4486111,17,25.4,RJ,0.2,A618,-42.98694444
83.3,2020-03-15,TERESÓPOLIS-PARQUE NACIONAL,60,21.5,0.6,-22.4486111,18.5,26.7,RJ,0.7,A618,-42.98694444
83.3,2020-03-16,TERESÓPOLIS-PARQUE NACIONAL,56,21.7,0,-22.4486111,18.8,27.9,RJ,0.6,A618,-42.98694444
93,2020-03-17,TERESÓPOLIS-PARQUE NACIONAL,66,20.1,24.6,-22.4486111,17.4,25.8,RJ,0.3,A618,-42.98694444
92.5,2020-03-18,TERESÓPOLIS-PARQUE NACIONAL,71,19.3,18,-22.4486111,15.8,25.3,RJ,0.1,A618,-42.98694444
86.3,2020-03-19,TERESÓPOLIS-PARQUE NACIONAL,58,21.7,0,-22.4486111,18.2,27.2,RJ,0.8,A618,-42.98694444
88.7,2020-03-20,TERESÓPOLIS-PARQUE NACIONAL,66,21.5,2.4,-22.4486111,20,26.6,RJ,0.5,A618,-42.98694444
96.1,2020-03-21,TERESÓPOLIS-PARQUE NACIONAL,87,18.2,13.2,-22.4486111,17.6,19.6,RJ,0.1,A618,-42.98694444
96.4,2020-03-22,TERESÓPOLIS-PARQUE NACIONAL,83,17,25,-22.4486111,16.1,20.8,RJ,0.4,A618,-42.98694444
88.5,2020-03-23,TERESÓPOLIS-PARQUE NACIONAL,66,16.6,40.8,-22.4486111,13.7,20.5,RJ,0.7,A618,-42.98694444
88.1,2020-03-24,TERESÓPOLIS-PARQUE NACIONAL,64,15.9,0,-22.4486111,12.5,21.2,RJ,0.5,A618,-42.98694444
88.5,2020-03-25,TERESÓPOLIS-PARQUE NACIONAL,65,16.1,8.8,-22.4486111,11.5,20.7,RJ,0.4,A618,-42.98694444
88.8,2020-03-26,TERESÓPOLIS-PARQUE NACIONAL,65,16.7,1,-22.4486111,12,21.7,RJ,0.4,A618,-42.98694444
87.5,2020-03-27,TERESÓPOLIS-PARQUE NACIONAL,50,17.5,4.4,-22.4486111,12.8,23.5,RJ,0.3,A618,-42.98694444
88.5,2020-03-28,TERESÓPOLIS-PARQUE NACIONAL,66,17.9,0,-22.4486111,13.6,23.1,RJ,0.3,A618,-42.98694444
89.5,2020-03-29,TERESÓPOLIS-PARQUE NACIONAL,65,19.9,0,-22.4486111,15.8,25.7,RJ,0.3,A618,-42.98694444
94.6,2020-03-30,TERESÓPOLIS-PARQUE NACIONAL,72,19.4,21.2,-22.4486111,17.4,23.7,RJ,0.1,A618,-42.98694444
94.9,2020-03-31,TERESÓPOLIS-PARQUE NACIONAL,81,19.6,3.6,-22.4486111,18.1,23,RJ,0.2,A618,-42.98694444
96,2020-04-01,TERESÓPOLIS-PARQUE NACIONAL,77,19,33,-22.4486111,17.8,23.6,RJ,0.1,A618,-42.98694444
87.6,2020-04-02,TERESÓPOLIS-PARQUE NACIONAL,65,20.8,8.4,-22.4486111,17.2,26,RJ,0.9,A618,-42.98694444
83.9,2020-04-03,TERESÓPOLIS-PARQUE NACIONAL,53,22,0,-22.4486111,19.8,28.1,RJ,1.4,A618,-42.98694444
87.8,2020-04-04,TERESÓPOLIS-PARQUE NACIONAL,70,16.5,8.2,-22.4486111,12.4,20.6,RJ,0.5,A618,-42.98694444
88.7,2020-04-05,TERESÓPOLIS-PARQUE NACIONAL,70,17.2,0,-22.4486111,15,21.3,RJ,0.1,A618,-42.98694444
87.4,2020-04-06,TERESÓPOLIS-PARQUE NACIONAL,66,19.6,0.2,-22.4486111,15.7,24.2,RJ,0.8,A618,-42.98694444
94.4,2020-04-07,TERESÓPOLIS-PARQUE NACIONAL,77,19.7,0,-22.4486111,19.1,24.6,RJ,0.7,A618,-42.98694444
98.2,2020-04-08,TERESÓPOLIS-PARQUE NACIONAL,91,16.5,28.4,-22.4486111,16.6,18,RJ,0.7,A618,-42.98694444
97.2,2020-04-09,TERESÓPOLIS-PARQUE NACIONAL,87,14.8,15,-22.4486111,14.4,15.5,RJ,0.4,A618,-42.98694444
94.5,2020-04-10,TERESÓPOLIS-PARQUE NACIONAL,80,14.9,1.4,-22.4486111,13.2,17.9,RJ,0,A618,-42.98694444
98.2,2020-04-11,TERESÓPOLIS-PARQUE NACIONAL,97,15.2,0.8,-22.4486111,14.9,16.8,RJ,0.1,A618,-42.98694444
93.7,2020-04-12,TERESÓPOLIS-PARQUE NACIONAL,76,15.1,4.8,-22.4486111,13.4,18.2,RJ,0,A618,-42.98694444
92.3,2020-04-13,TERESÓPOLIS-PARQUE NACIONAL,68,16,2.4,-22.4486111,13.4,20.5,RJ,0.1,A618,-42.98694444
83.9,2020-04-14,TERESÓPOLIS-PARQUE NACIONAL,71,18.1,0,-22.4486111,15.5,21,RJ,1.7,A618,-42.98694444
83.7,2020-04-15,TERESÓPOLIS-PARQUE NACIONAL,58,19.9,0,-22.4486111,16.9,25.9,RJ,0.6,A618,-42.98694444
93.4,2020-04-16,TERESÓPOLIS-PARQUE NACIONAL,85,18.7,0.2,-22.4486111,17.6,20.8,RJ,0.1,A618,-42.98694444
98.5,2020-04-17,TERESÓPOLIS-PARQUE NACIONAL,95,15.9,2.2,-22.4486111,15.3,18.2,RJ,0.2,A618,-42.98694444
95.5,2020-04-18,TERESÓPOLIS-PARQUE NACIONAL,88,15.5,3.2,-22.4486111,14.2,17.8,RJ,0.3,A618,-42.98694444
89.6,2020-04-19,TERESÓPOLIS-PARQUE NACIONAL,65,16.1,0.4,-22.4486111,13.1,20.6,RJ,0.2,A618,-42.98694444
88.3,2020-04-20,TERESÓPOLIS-PARQUE NACIONAL,59,16.3,0,-22.4486111,12.7,20.6,RJ,0.3,A618,-42.98694444
87.1,2020-04-21,TERESÓPOLIS-PARQUE NACIONAL,52,15.7,0,-22.4486111,11.4,21.5,RJ,0.3,A618,-42.98694444
88.2,2020-04-22,TERESÓPOLIS-PARQUE NACIONAL,57,15.8,0,-22.4486111,12.4,22.7,RJ,0.1,A618,-42.98694444
90.5,2020-04-23,TERESÓPOLIS-PARQUE NACIONAL,65,16.5,0,-22.4486111,12.8,22,RJ,0.2,A618,-42.98694444
90.2,2020-04-24,TERESÓPOLIS-PARQUE NACIONAL,66,16.3,1.6,-22.4486111,12.6,21.2,RJ,0.2,A618,-42.98694444
82.8,2020-04-25,TERESÓPOLIS-PARQUE NACIONAL,49,16.9,0,-22.4486111,11,24.4,RJ,0.3,A618,-42.98694444
86.8,2020-04-26,TERESÓPOLIS-PARQUE NACIONAL,66,17.4,0,-22.4486111,13.1,23.8,RJ,0.3,A618,-42.98694444
83.8,2020-04-27,TERESÓPOLIS-PARQUE NACIONAL,61,16.9,0,-22.4486111,13.5,21,RJ,0.4,A618,-42.98694444
83,2020-04-28,TERESÓPOLIS-PARQUE NACIONAL,55,16,0,-22.4486111,11.8,22.3,RJ,0.3,A618,-42.98694444
79.9,2020-04-29,TERESÓPOLIS-PARQUE NACIONAL,57,17,0,-22.4486111,11.6,22.6,RJ,0.7,A618,-42.98694444
76.3,2020-04-30,TERESÓPOLIS-PARQUE NACIONAL,48,17.9,0,-22.4486111,13,24,RJ,0.9,A618,-42.98694444
86.6,2020-05-01,TERESÓPOLIS-PARQUE NACIONAL,57,16.8,0,-22.4486111,12.3,23.2,RJ,0.4,A618,-42.98694444
84.9,2020-05-02,TERESÓPOLIS-PARQUE NACIONAL,50,18.2,0,-22.4486111,14.1,25.1,RJ,0.8,A618,-42.98694444
94.6,2020-05-03,TERESÓPOLIS-PARQUE NACIONAL,73,14.2,14.4,-22.4486111,12.8,18.3,RJ,0.8,A618,-42.98694444
90.8,2020-05-04,TERESÓPOLIS-PARQUE NACIONAL,67,13.7,1,-22.4486111,10.1,17.7,RJ,0.1,A618,-42.98694444
84.3,2020-05-05,TERESÓPOLIS-PARQUE NACIONAL,69,17.3,0,-22.4486111,13.5,21.6,RJ,1.7,A618,-42.98694444
85.8,2020-05-06,TERESÓPOLIS-PARQUE NACIONAL,57,18.8,0,-22.4486111,16.3,24.1,RJ,0.7,A618,-42.98694444
97,2020-05-07,TERESÓPOLIS-PARQUE NACIONAL,91,14.1,13,-22.4486111,12.9,17.7,RJ,1,A618,-42.98694444
89.9,2020-05-08,TERESÓPOLIS-PARQUE NACIONAL,64,13.5,15.6,-22.4486111,11.1,16.7,RJ,0.7,A618,-42.98694444
90,2020-05-09,TERESÓPOLIS-PARQUE NACIONAL,59,13,0.6,-22.4486111,9,19.4,RJ,0.3,A618,-42.98694444
77.8,2020-05-10,TERESÓPOLIS-PARQUE NACIONAL,60,14.7,0,-22.4486111,10.3,18.8,RJ,1.2,A618,-42.98694444
69.8,2020-05-11,TERESÓPOLIS-PARQUE NACIONAL,46,15.9,0,-22.4486111,12.5,21.1,RJ,1.5,A618,-42.98694444
76.5,2020-05-12,TERESÓPOLIS-PARQUE NACIONAL,58,16,0,-22.4486111,10.4,21.3,RJ,1.2,A618,-42.98694444
78.5,2020-05-13,TERESÓPOLIS-PARQUE NACIONAL,50,18.3,0,-22.4486111,15.1,23.5,RJ,1.3,A618,-42.98694444
89.8,2020-05-14,TERESÓPOLIS-PARQUE NACIONAL,64,17.9,0,-22.4486111,15.5,23.1,RJ,0.8,A618,-42.98694444
98.2,2020-05-15,TERESÓPOLIS-PARQUE NACIONAL,96,14.7,17,-22.4486111,13.8,16.8,RJ,0.5,A618,-42.98694444
92.9,2020-05-16,TERESÓPOLIS-PARQUE NACIONAL,77,15.9,6,-22.4486111,13.5,20.4,RJ,0.7,A618,-42.98694444
90.4,2020-05-17,TERESÓPOLIS-PARQUE NACIONAL,62,16,0,-22.4486111,12.7,22.6,RJ,0.3,A618,-42.98694444
90.1,2020-05-18,TERESÓPOLIS-PARQUE NACIONAL,61,15.1,0,-22.4486111,10.9,21.9,RJ,0.4,A618,-42.98694444
88.5,2020-05-19,TERESÓPOLIS-PARQUE NACIONAL,64,15.9,0.2,-22.4486111,12.2,21.3,RJ,0.2,A618,-42.98694444
82.9,2020-05-20,TERESÓPOLIS-PARQUE NACIONAL,52,15.4,0,-22.4486111,10.7,21.7,RJ,0.5,A618,-42.98694444
79.4,2020-05-21,TERESÓPOLIS-PARQUE NACIONAL,68,17,0.2,-22.4486111,13.8,20.4,RJ,1.3,A618,-42.98694444
77.8,2020-05-22,TERESÓPOLIS-PARQUE NACIONAL,62,18.3,0,-22.4486111,16.2,22,RJ,1.7,A618,-42.98694444
73.7,2020-05-23,TERESÓPOLIS-PARQUE NACIONAL,57,20.5,0,-22.4486111,17.5,24.7,RJ,2.5,A618,-42.98694444
90.8,2020-05-24,TERESÓPOLIS-PARQUE NACIONAL,65,17.9,1.2,-22.4486111,18,21.8,RJ,0.9,A618,-42.98694444
80,2020-05-25,TERESÓPOLIS-PARQUE NACIONAL,53,16.3,39.4,-22.4486111,13.2,21.2,RJ,1.3,A618,-42.98694444
76,2020-05-26,TERESÓPOLIS-PARQUE NACIONAL,44,12.9,0,-22.4486111,8.1,19,RJ,0.7,A618,-42.98694444
83,2020-05-27,TERESÓPOLIS-PARQUE NACIONAL,54,11.6,0,-22.4486111,6,17.1,RJ,0.7,A618,-42.98694444
86,2020-05-28,TERESÓPOLIS-PARQUE NACIONAL,65,12.8,0,-22.4486111,8.7,17.9,RJ,0.8,A618,-42.98694444
85.3,2020-05-29,TERESÓPOLIS-PARQUE NACIONAL,48,12.6,0.2,-22.4486111,6.1,21.9,RJ,0.3,A618,-42.98694444
79.1,2020-05-30,TERESÓPOLIS-PARQUE NACIONAL,50,14.6,0,-22.4486111,11.1,22.1,RJ,1.1,A618,-42.98694444
82.3,2020-05-31,TERESÓPOLIS-PARQUE NACIONAL,51,14.7,0,-22.4486111,9.8,21.7,RJ,0.7,A618,-42.98694444
80.2,2020-06-01,TERESÓPOLIS-PARQUE NACIONAL,42,14.4,0,-22.4486111,8.3,22.8,RJ,0.5,A618,-42.98694444
82.3,2020-06-02,TERESÓPOLIS-PARQUE NACIONAL,43,14.6,0,-22.4486111,9.2,23.4,RJ,0.6,A618,-42.98694444
89.4,2020-06-03,TERESÓPOLIS-PARQUE NACIONAL,66,15.8,0,-22.4486111,12,22.7,RJ,0.5,A618,-42.98694444
93,2020-06-04,TERESÓPOLIS-PARQUE NACIONAL,67,16.1,0,-22.4486111,13.4,20.8,RJ,0.1,A618,-42.98694444
86.3,2020-06-05,TERESÓPOLIS-PARQUE NACIONAL,73,16.6,0.2,-22.4486111,13.2,20.6,RJ,0.6,A618,-42.98694444
82.7,2020-06-06,TERESÓPOLIS-PARQUE NACIONAL,68,17.9,0,-22.4486111,15.7,21.7,RJ,1.5,A618,-42.98694444
86.3,2020-06-07,TERESÓPOLIS-PARQUE NACIONAL,74,17.2,0,-22.4486111,15.6,20.3,RJ,0.8,A618,-42.98694444
84.3,2020-06-08,TERESÓPOLIS-PARQUE NACIONAL,56,17.1,0.2,-22.4486111,13,24,RJ,0.2,A618,-42.98694444
86.4,2020-06-09,TERESÓPOLIS-PARQUE NACIONAL,53,17.1,0,-22.4486111,12.9,25.4,RJ,0.1,A618,-42.98694444
83,2020-06-10,TERESÓPOLIS-PARQUE NACIONAL,72,18.7,0,-22.4486111,15.6,21.5,RJ,0.4,A618,-42.98694444
74.5,2020-06-11,TERESÓPOLIS-PARQUE NACIONAL,53,20.3,0,-22.4486111,15.9,25.6,RJ,0.7,A618,-42.98694444
81.8,2020-06-12,TERESÓPOLIS-PARQUE NACIONAL,48,18.7,0,-22.4486111,14.3,26.8,RJ,0.2,A618,-42.98694444
77,2020-06-13,TERESÓPOLIS-PARQUE NACIONAL,42,18.9,0,-22.4486111,14.6,26.7,RJ,0.3,A618,-42.98694444
95.5,2020-06-14,TERESÓPOLIS-PARQUE NACIONAL,86,15.7,0,-22.4486111,13.3,18.5,RJ,0.6,A618,-42.98694444
97.1,2020-06-15,TERESÓPOLIS-PARQUE NACIONAL,93,15,46.6,-22.4486111,14,16.5,RJ,0.2,A618,-42.98694444
94.1,2020-06-16,TERESÓPOLIS-PARQUE NACIONAL,79,14.9,9.8,-22.4486111,13.7,18.1,RJ,0.2,A618,-42.98694444
85.8,2020-06-17,TERESÓPOLIS-PARQUE NACIONAL,59,15,0.8,-22.4486111,11.3,19.8,RJ,0.5,A618,-42.98694444
73.3,2020-06-18,TERESÓPOLIS-PARQUE NACIONAL,55,15.5,0,-22.4486111,13.2,19.7,RJ,2,A618,-42.98694444
77,2020-06-19,TERESÓPOLIS-PARQUE NACIONAL,56,16.4,0,-22.4486111,12.2,22.6,RJ,0.8,A618,-42.98694444
83.7,2020-06-20,TERESÓPOLIS-PARQUE NACIONAL,69,18.6,0,-22.4486111,13.1,23.1,RJ,0.9,A618,-42.98694444
78.5,2020-06-21,TERESÓPOLIS-PARQUE NACIONAL,54,18.2,0,-22.4486111,15,24.1,RJ,0.9,A618,-42.98694444
78.3,2020-06-22,TERESÓPOLIS-PARQUE NACIONAL,36,16.7,0,-22.4486111,11.9,24.4,RJ,0.5,A618,-42.98694444
66.2,2020-06-23,TERESÓPOLIS-PARQUE NACIONAL,36,16.1,0,-22.4486111,10.9,22.3,RJ,1,A618,-42.98694444
60.9,2020-06-24,TERESÓPOLIS-PARQUE NACIONAL,50,16.5,0,-22.4486111,12.1,20.6,RJ,1.7,A618,-42.98694444
68.5,2020-06-25,TERESÓPOLIS-PARQUE NACIONAL,54,17.6,0,-22.4486111,13.6,22.5,RJ,1.8,A618,-42.98694444
84.5,2020-06-26,TERESÓPOLIS-PARQUE NACIONAL,62,16.9,0,-22.4486111,12.4,21.5,RJ,0.8,A618,-42.98694444
81.1,2020-06-27,TERESÓPOLIS-PARQUE NACIONAL,53,17.1,0,-22.4486111,15.6,22.2,RJ,1.2,A618,-42.98694444
94,2020-06-28,TERESÓPOLIS-PARQUE NACIONAL,82,14.1,0.8,-22.4486111,11.9,16.2,RJ,0.5,A618,-42.98694444
92.5,2020-06-29,TERESÓPOLIS-PARQUE NACIONAL,78,14.3,4.8,-22.4486111,12.8,17.6,RJ,0.6,A618,-42.98694444
79.4,2020-06-30,TERESÓPOLIS-PARQUE NACIONAL,68,16.4,0.6,-22.4486111,12.9,19.1,RJ,2.6,A618,-42.98694444
78.4,2020-07-01,TERESÓPOLIS-PARQUE NACIONAL,60,17.8,0,-22.4486111,15.3,21.2,RJ,2.3,A618,-42.98694444
