UMID_MED,DT_MEDICAO,DC_NOME,UMID_MIN,TEMP_MED,CHUVA,VL_LATITUDE,TEMP_MIN,TEMP_MAX,UF,VEL_VENTO_MED,CD_ESTACAO,VL_LONGITUDE
84.1,2018-08-06,NITERÓI,69,20.2,0,-22.86749999,20.5,22.4,RJ,1.4,A627,-43.10194444
90.4,2018-08-07,NITERÓI,82,18.7,23,-22.86749999,17.7,20.3,RJ,0.9,A627,-43.10194444
84.9,2018-08-08,NITERÓI,69,20.5,0.2,-22.86749999,16.7,25.1,RJ,1.2,A627,-43.10194444
79.8,2018-08-09,NITERÓI,46,22.5,0,-22.86749999,17.6,30.4,RJ,0.9,A627,-43.10194444
70.5,2018-08-10,NITERÓI,62,21.8,0,-22.86749999,19.2,26.6,RJ,2.7,A627,-43.10194444
67.2,2018-08-11,NITERÓI,40,20.3,0,-22.86749999,16.5,25,RJ,2,A627,-43.10194444
66.5,2018-08-12,NITERÓI,48,20.2,0,-22.86749999,17.6,24.5,RJ,2,A627,-43.10194444
70.8,2018-08-13,NITERÓI,57,20.5,0,-22.86749999,18.5,24,RJ,1.8,A627,-43.10194444
73.9,2018-08-14,NITERÓI,57,20.9,0,-22.86749999,17.7,25.7,RJ,1.2,A627,-43.10194444
74.6,2018-08-15,NITERÓI,56,20.8,0,-22.86749999,16.3,24.8,RJ,1.9,A627,-43.10194444
82.2,2018-08-16,NITERÓI,72,20.9,3.4,-22.86749999,19.3,22.4,RJ,1,A627,-43.10194444
85.5,2018-08-17,NITERÓI,73,20.4,0.8,-22.86749999,19.2,22.5,RJ,1.2,A627,-43.10194444
75.3,2018-08-18,NITERÓI,61,20.8,0,-22.86749999,18.4,24.3,RJ,1.3,A627,-43.10194444
75.2,2018-08-19,NITERÓI,49,21.5,0,-22.86749999,16.1,27.7,RJ,1.2,A627,-43.10194444
61.6,2018-08-20,NITERÓI,39,22.8,0,-22.86749999,17,30.7,RJ,1.1,A627,-43.10194444
75,2018-08-21,NITERÓI,44,22.8,0,-22.86749999,18.2,29.8,RJ,1.3,A627,-43.10194444
79.4,2018-08-22,NITERÓI,62,22.8,0,-22.86749999,20.8,27.1,RJ,1.6,A627,-43.10194444
,2018-08-23,NITERÓI,,24.9,0,-22.86749999,20.7,32.3,RJ,1.1,A627,-43.10194444
,2018-08-24,NITERÓI,,25.9,0,-22.86749999,20.4,33.9,RJ,0.9,A627,-43.10194444
,2018-08-25,NITERÓI,,24.4,0,-22.86749999,22,28.3,RJ,1.4,A627,-43.10194444
,2018-08-26,NITERÓI,,20.3,3.6,-22.86749999,20.1,23.9,RJ,2,A627,-43.10194444
87,2018-08-27,NITERÓI,77,18.4,4.6,-22.86749999,16.7,20.4,RJ,1,A627,-43.10194444
74.4,2018-08-28,NITERÓI,58,20.4,0.2,-22.86749999,17.4,24.2,RJ,1.4,A627,-43.10194444
70.7,2018-08-29,NITERÓI,51,21.5,0,-22.86749999,16.2,27.4,RJ,1.6,A627,-43.10194444
68.1,2018-08-30,NITERÓI,37,23.6,0,-22.86749999,17.4,31.4,RJ,1.2,A627,-43.10194444
58.9,2018-08-31,NITERÓI,27,25.9,0,-22.86749999,18.8,34.3,RJ,0.8,A627,-43.10194444
61,2018-09-01,NITERÓI,34,25.2,0,-22.86749999,20.4,31.6,RJ,1.4,A627,-43.10194444
70.3,2018-09-02,NITERÓI,37,25,0,-22.86749999,21.1,33.5,RJ,1.6,A627,-43.10194444
75.5,2018-09-03,NITERÓI,58,23.9,0,-22.86749999,21.4,28.3,RJ,2.2,A627,-43.10194444
73.5,2018-09-04,NITERÓI,40,22.1,11.8,-22.86749999,20.5,25.9,RJ,2,A627,-43.10194444
65.6,2018-09-05,NITERÓI,45,20.9,0.4,-22.86749999,18.3,24.8,RJ,2.4,A627,-43.10194444
74.3,2018-09-06,NITERÓI,58,20.1,2.2,-22.86749999,17.5,23,RJ,1.2,A627,-43.10194444
63.9,2018-09-07,NITERÓI,47,21,0,-22.86749999,16.5,25.9,RJ,1.4,A627,-43.10194444
62.3,2018-09-08,NITERÓI,44,21.1,0,-22.86749999,16.2,26.7,RJ,1.5,A627,-43.10194444
65.6,2018-09-09,NITERÓI,50,21.5,0,-22.86749999,16.4,26.8,RJ,1.6,A627,-43.10194444
64.9,2018-09-10,NITERÓI,46,22.2,0,-22.86749999,20.3,26,RJ,1.4,A627,-43.10194444
66.7,2018-09-11,NITERÓI,56,21.5,0,-22.86749999,19.9,24.3,RJ,1,A627,-43.10194444
67,2018-09-12,NITERÓI,48,21.4,0,-22.86749999,18.5,25.9,RJ,1.4,A627,-43.10194444
65.6,2018-09-13,NITERÓI,47,22.1,0,-22.86749999,17.8,27.6,RJ,1.9,A627,-43.10194444
67,2018-09-14,NITERÓI,47,22.9,0,-22.86749999,18.9,28,RJ,1.4,A627,-43.10194444
82.5,2018-09-15,NITERÓI,63,22.4,13,-22.86749999,20.1,26.6,RJ,1.6,A627,-43.10194444
74.1,2018-09-16,NITERÓI,60,22.3,0,-22.86749999,20.1,25.5,RJ,1.9,A627,-43.10194444
82.2,2018-09-17,NITERÓI,64,20.9,0.2,-22.86749999,18.9,23.9,RJ,1,A627,-43.10194444
79.9,2018-09-18,NITERÓI,45,24.2,2.2,-22.86749999,20.5,32.5,RJ,1.1,A627,-43.10194444
68.4,2018-09-19,NITERÓI,35,26.9,5,-22.86749999,21.6,33.5,RJ,1.2,A627,-43.10194444
71.1,2018-09-20,NITERÓI,54,25.8,0,-22.86749999,22.7,29.4,RJ,0.9,A627,-43.10194444
84.3,2018-09-21,NITERÓI,68,24.2,0.6,-22.86749999,22.9,28,RJ,1.6,A627,-43.10194444
79.1,2018-09-22,NITERÓI,55,23.7,0.2,-22.86749999,20.1,28.7,RJ,1.4,A627,-43.10194444
62.7,2018-09-23,NITERÓI,50,25.2,0,-22.86749999,21.6,31,RJ,1.8,A627,-43.10194444
76.7,2018-09-24,NITERÓI,43,25.5,0,-22.86749999,21.8,33.8,RJ,1.9,A627,-43.10194444
71,2018-09-25,NITERÓI,55,25.6,0,-22.86749999,23.5,29.8,RJ,1.7,A627,-43.10194444
70.7,2018-09-26,NITERÓI,47,27.2,0,-22.86749999,23.1,33.8,RJ,1.3,A627,-43.10194444
73,2018-09-27,NITERÓI,37,26.6,0,-22.86749999,23.2,35,RJ,2,A627,-43.10194444
84.8,2018-09-28,NITERÓI,65,24.1,4.6,-22.86749999,22.1,28.2,RJ,1.6,A627,-43.10194444
82.4,2018-09-29,NITERÓI,64,24.4,14,-22.86749999,22.2,27.8,RJ,1.2,A627,-43.10194444
71.8,2018-09-30,NITERÓI,51,26.4,0.4,-22.86749999,22.1,33.2,RJ,1.6,A627,-43.10194444
73.9,2018-10-01,NITERÓI,54,26.1,0,-22.86749999,23.6,30.5,RJ,1,A627,-43.10194444
68.5,2018-10-02,NITERÓI,36,28.1,0.2,-22.86749999,23.5,35.1,RJ,1.4,A627,-43.10194444
68.6,2018-10-03,NITERÓI,40,27.9,0,-22.86749999,23,36,RJ,1.3,A627,-43.10194444
74.9,2018-10-04,NITERÓI,68,26,0,-22.86749999,25.3,27,RJ,2.1,A627,-43.10194444
78.8,2018-10-05,NITERÓI,64,22.5,3.8,-22.86749999,21.2,25.6,RJ,1.9,A627,-43.10194444
77.7,2018-10-06,NITERÓI,61,20.9,0.4,-22.86749999,20.1,22.9,RJ,0.9,A627,-43.10194444
79,2018-10-07,NITERÓI,63,21.8,8.8,-22.86749999,18.3,27.2,RJ,1.8,A627,-43.10194444
78,2018-10-08,NITERÓI,56,24.2,0,-22.86749999,21.9,29.2,RJ,1.3,A627,-43.10194444
85,2018-10-09,NITERÓI,70,24.4,2,-22.86749999,22.6,27.8,RJ,0.9,A627,-43.10194444
77.6,2018-10-10,NITERÓI,39,26.1,0.6,-22.86749999,21.6,35,RJ,1.1,A627,-43.10194444
90,2018-10-11,NITERÓI,82,23.7,48.4,-22.86749999,22.8,25,RJ,1,A627,-43.10194444
87.1,2018-10-12,NITERÓI,71,24.5,5.6,-22.86749999,22.5,28.3,RJ,1,A627,-43.10194444
73.5,2018-10-13,NITERÓI,41,28,0.6,-22.86749999,22.1,36.8,RJ,0.9,A627,-43.10194444
83.7,2018-10-14,NITERÓI,76,23.8,6.8,-22.86749999,24,26.9,RJ,2.1,A627,-43.10194444
82.3,2018-10-15,NITERÓI,74,22.2,0.4,-22.86749999,21.5,24.5,RJ,1.1,A627,-43.10194444
77.6,2018-10-16,NITERÓI,68,22.6,0.2,-22.86749999,20.4,25.8,RJ,1.9,A627,-43.10194444
77.3,2018-10-17,NITERÓI,59,24.9,0,-22.86749999,21.9,30.7,RJ,1.5,A627,-43.10194444
79.4,2018-10-18,NITERÓI,63,25.8,0.4,-22.86749999,22.9,31.2,RJ,1.1,A627,-43.10194444
79.5,2018-10-19,NITERÓI,64,25,0,-22.86749999,23.8,27.6,RJ,2.2,A627,-43.10194444
62.9,2018-10-20,NITERÓI,45,22.8,2.4,-22.86749999,21,25.4,RJ,3.2,A627,-43.10194444
66.3,2018-10-21,NITERÓI,49,20.7,0.2,-22.86749999,17.7,25.2,RJ,1.5,A627,-43.10194444
62.1,2018-10-22,NITERÓI,47,23.2,0.2,-22.86749999,19.5,28.5,RJ,1.6,A627,-43.10194444
64.3,2018-10-23,NITERÓI,36,24.7,0,-22.86749999,19.1,32.2,RJ,1.5,A627,-43.10194444
76.8,2018-10-24,NITERÓI,64,24.4,0,-22.86749999,22.9,27.5,RJ,1.5,A627,-43.10194444
88.4,2018-10-25,NITERÓI,77,22.8,7.6,-22.86749999,21.7,24.7,RJ,1,A627,-43.10194444
84,2018-10-26,NITERÓI,70,23.2,1.6,-22.86749999,21,26.6,RJ,1.2,A627,-43.10194444
73,2018-10-27,NITERÓI,47,26.3,0.6,-22.86749999,21.7,34.6,RJ,1.7,A627,-43.10194444
64.5,2018-10-28,NITERÓI,50,23.7,0.6,-22.86749999,22.8,27.2,RJ,3.1,A627,-43.10194444
76,2018-10-29,NITERÓI,62,20.9,1,-22.86749999,18.9,22.6,RJ,1,A627,-43.10194444
68.5,2018-10-30,NITERÓI,51,23.7,0,-22.86749999,18.6,29.8,RJ,1.6,A627,-43.10194444
67.2,2018-10-31,NITERÓI,35,26.9,0,-22.86749999,20.9,34.5,RJ,1.3,A627,-43.10194444
68.9,2018-11-01,NITERÓI,48,26.9,0,-22.86749999,24.7,31.9,RJ,1.9,A627,-43.10194444
74.8,2018-11-02,NITERÓI,62,24.7,0,-22.86749999,23.5,27.7,RJ,1.4,A627,-43.10194444
64.8,2018-11-03,NITERÓI,37,28.2,0,-22.86749999,22.3,36.9,RJ,1.5,A627,-43.10194444
78.1,2018-11-04,NITERÓI,60,25.1,6,-22.86749999,23,30.6,RJ,2.9,A627,-43.10194444
76.2,2018-11-05,NITERÓI,65,22,4.4,-22.86749999,20.1,23.2,RJ,1.2,A627,-43.10194444
74.7,2018-11-06,NITERÓI,62,22.9,0.2,-22.86749999,19.7,26.8,RJ,1.5,A627,-43.10194444
77.5,2018-11-07,NITERÓI,53,24.6,0,-22.86749999,21.8,29.9,RJ,1.6,A627,-43.10194444
91,2018-11-08,NITERÓI,85,21.8,67,-22.86749999,20.5,23.1,RJ,1,A627,-43.10194444
84.7,2018-11-09,NITERÓI,71,21.8,12.6,-22.86749999,20.5,24.6,RJ,1.1,A627,-43.10194444
78.3,2018-11-10,NITERÓI,60,24.1,2.6,-22.86749999,20.6,29.7,RJ,1.5,A627,-43.10194444
71.1,2018-11-11,NITERÓI,47,26.7,0,-22.86749999,22.3,32.4,RJ,1.5,A627,-43.10194444
,2018-11-12,NITERÓI,,27,0,-22.86749999,23.4,33,RJ,1.6,A627,-43.10194444
,2018-11-13,NITERÓI,,27.9,0,-22.86749999,23.5,34.5,RJ,1.8,A627,-43.10194444
,2018-11-14,NITERÓI,,29.8,0,-22.86749999,23.3,37.4,RJ,1.3,A627,-43.10194444
,2018-11-15,NITERÓI,,29.4,0,-22.86749999,25.9,36.6,RJ,1.9,A627,-43.10194444
,2018-11-16,NITERÓI,,25,2,-22.86749999,23.7,26.9,RJ,1.7,A627,-43.10194444
,2018-11-17,NITERÓI,,24.5,0.2,-22.86749999,21.5,29.2,RJ,1.6,A627,-43.10194444
,2018-11-18,NITERÓI,,28.8,0,-22.86749999,21.9,36.4,RJ,1.5,A627,-43.10194444
,2018-11-19,NITERÓI,,24.3,0.8,-22.86749999,23.4,31.8,RJ,1.9,A627,-43.10194444
88.9,2018-11-20,NITERÓI,77,19.6,45.4,-22.86749999,18.4,20.9,RJ,1,A627,-43.10194444
84.8,2018-11-21,NITERÓI,74,21.2,4.4,-22.86749999,18.9,24.2,RJ,0.9,A627,-43.10194444
76.6,2018-11-22,NITERÓI,44,25.4,0.2,-22.86749999,20.3,32.9,RJ,1.4,A627,-43.10194444
56.5,2018-11-23,NITERÓI,38,28.8,0,-22.86749999,23.4,35,RJ,1.4,A627,-43.10194444
59.9,2018-11-24,NITERÓI,43,28.2,0,-22.86749999,24,31.8,RJ,1.3,A627,-43.10194444
58.7,2018-11-25,NITERÓI,38,28.4,0,-22.86749999,25.4,33.5,RJ,1.7,A627,-43.10194444
82.3,2018-11-26,NITERÓI,73,23.9,2,-22.86749999,22.9,27.1,RJ,1.9,A627,-43.10194444
81.5,2018-11-27,NITERÓI,65,23.3,3.2,-22.86749999,21.3,27.4,RJ,1.6,A627,-43.10194444
78.4,2018-11-28,NITERÓI,60,24.9,3.8,-22.86749999,22.2,29.2,RJ,1.4,A627,-43.10194444
67.8,2018-11-29,NITERÓI,45,26.8,0.2,-22.86749999,21.2,34,RJ,1.3,A627,-43.10194444
65.2,2018-11-30,NITERÓI,39,28.7,0,-22.86749999,24.1,35.6,RJ,0.9,A627,-43.10194444
67.8,2018-12-01,NITERÓI,52,27.4,0.2,-22.86749999,24,32.4,RJ,1.8,A627,-43.10194444
72,2018-12-02,NITERÓI,58,26.4,0,-22.86749999,24.7,29.5,RJ,2.2,A627,-43.10194444
73.9,2018-12-03,NITERÓI,58,24.6,2,-22.86749999,22.8,28.5,RJ,2.2,A627,-43.10194444
71.8,2018-12-04,NITERÓI,53,25.8,0.2,-22.86749999,21.4,31.8,RJ,1.6,A627,-43.10194444
68,2018-12-05,NITERÓI,39,27.4,0,-22.86749999,22.7,36.1,RJ,1.4,A627,-43.10194444
72.3,2018-12-06,NITERÓI,58,25.8,0,-22.86749999,23.5,29.5,RJ,1.8,A627,-43.10194444
83.1,2018-12-07,NITERÓI,60,22.8,3,-22.86749999,21.6,25.4,RJ,1.1,A627,-43.10194444
82.2,2018-12-08,NITERÓI,55,20.6,12.2,-22.86749999,18.7,24.4,RJ,1.7,A627,-43.10194444
71.3,2018-12-09,NITERÓI,39,21.6,2.6,-22.86749999,16,27.9,RJ,1.7,A627,-43.10194444
69.1,2018-12-10,NITERÓI,45,25.5,0.2,-22.86749999,18.8,33.1,RJ,1.3,A627,-43.10194444
60.2,2018-12-11,NITERÓI,36,28.2,0,-22.86749999,21.6,35.8,RJ,1.1,A627,-43.10194444
60.3,2018-12-12,NITERÓI,37,29.9,0,-22.86749999,23.6,35.7,RJ,1.2,A627,-43.10194444
61.6,2018-12-13,NITERÓI,27,30.2,0,-22.86749999,24.7,38.9,RJ,1.7,A627,-43.10194444
,2018-12-14,NITERÓI,,30.4,0,-22.86749999,24.5,37.9,RJ,1.5,A627,-43.10194444
,2018-12-15,NITERÓI,,30.8,0,-22.86749999,25.9,37.9,RJ,1.5,A627,-43.10194444
,2018-12-16,NITERÓI,,29.5,0,-22.86749999,25.3,35.1,RJ,2.1,A627,-43.10194444
,2018-12-17,NITERÓI,,30.4,0,-22.86749999,25,37,RJ,1.7,A627,-43.10194444
,2018-12-18,NITERÓI,,31.7,0,-22.86749999,26.6,38.7,RJ,1.5,A627,-43.10194444
,2018-12-19,NITERÓI,,29.1,0,-22.86749999,26.9,34.9,RJ,2.1,A627,-43.10194444
,2018-12-20,NITERÓI,,29.8,0,-22.86749999,25.3,36.7,RJ,1.6,A627,-43.10194444
,2018-12-21,NITERÓI,,29,0,-22.86749999,27.3,34.4,RJ,1.8,A627,-43.10194444
,2018-12-22,NITERÓI,,30.5,0,-22.86749999,25.7,38.3,RJ,1.6,A627,-43.10194444
,2018-12-23,NITERÓI,,29.6,0,-22.86749999,26.5,35.1,RJ,1.8,A627,-43.10194444
,2018-12-24,NITERÓI,,26.7,0,-22.86749999,26,30.2,RJ,1.8,A627,-43.10194444
76.7,2018-12-25,NITERÓI,64,24.9,5.8,-22.86749999,22.8,27.8,RJ,1.3,A627,-43.10194444
79.4,2018-12-26,NITERÓI,69,24.5,0.2,-22.86749999,23.3,26.1,RJ,0.9,A627,-43.10194444
77.5,2018-12-27,NITERÓI,63,24.7,0,-22.86749999,22.3,28.2,RJ,1.3,A627,-43.10194444
72,2018-12-28,NITERÓI,50,26.6,0,-22.86749999,22.7,32.3,RJ,1.7,A627,-43.10194444
73.3,2018-12-29,NITERÓI,52,27.5,0,-22.86749999,24.4,31.8,RJ,1.7,A627,-43.10194444
72,2018-12-30,NITERÓI,50,28,0,-22.86749999,24.2,33.8,RJ,1.8,A627,-43.10194444
69.3,2018-12-31,NITERÓI,53,28.4,0,-22.86749999,24.6,33.7,RJ,1.7,A627,-43.10194444
