DT_MEDICAO,TEMP_MIN,TEMP_MED,TEMP_MAX,CHUVA,UMID_MIN,UMID_MED,VEL_VENTO_MED
2019-08-22,18.4,19.6,22.3,0.0,64.0,79.5,1.1
2019-08-23,15.7,18.7,21.4,2.0,66.0,79.0,1.0
2019-08-24,15.5,19.2,23.5,2.2,64.0,82.5,1.3
2019-08-25,17.9,19.6,22.8,4.2,62.0,81.1,1.1
2019-08-26,18.4,20.7,24.8,0.0,54.0,70.0,1.9
2019-08-27,16.5,21.0,26.6,0.0,51.0,71.8,1.6
2019-08-28,18.2,21.4,25.3,0.0,53.0,67.2,1.5
2019-08-29,17.1,21.8,27.2,0.0,51.0,70.1,1.5
2019-08-30,18.5,23.5,30.5,0.0,35.0,64.5,1.0
2019-08-31,18.3,25.9,35.4,0.0,31.0,59.7,0.7
2019-09-01,22.1,24.5,28.4,0.0,51.0,69.8,1.5
2019-09-02,20.1,21.7,26.5,21.8,66.0,86.7,1.7
2019-09-03,20.7,22.5,27.9,0.6,64.0,82.4,1.7
2019-09-04,20.5,21.8,25.4,3.0,77.0,88.5,1.9
2019-09-05,20.3,19.9,21.7,3.2,85.0,90.0,1.4
2019-09-06,17.1,19.3,22.1,4.2,69.0,82.6,1.4
2019-09-07,17.6,22.3,28.5,0.0,54.0,71.9,1.6
2019-09-08,18.1,24.0,30.6,0.0,47.0,70.0,1.1
2019-09-09,19.3,25.6,33.4,0.0,40.0,67.1,1.0
2019-09-10,19.4,26.2,35.0,0.0,37.0,64.8,0.9
2019-09-11,20.7,24.9,31.7,0.0,51.0,73.6,1.3
2019-09-12,20.7,27.6,38.0,0.0,33.0,68.0,0.9
2019-09-13,23.0,24.1,29.1,0.0,64.0,76.2,2.1
2019-09-14,21.0,22.7,25.2,6.0,73.0,83.6,1.3
2019-09-15,21.3,24.3,29.5,1.8,58.0,77.3,1.3
2019-09-16,21.5,26.2,32.6,0.0,49.0,71.3,1.6
2019-09-17,20.2,27.4,37.2,0.0,27.0,64.1,0.8
2019-09-18,22.2,27.0,38.2,0.0,26.0,70.3,1.8
2019-09-19,22.9,25.1,28.1,0.0,60.0,73.9,1.8
2019-09-20,22.1,26.0,32.1,0.0,48.0,73.3,1.4
2019-09-21,23.2,23.8,26.1,0.0,72.0,82.4,1.5
2019-09-22,21.8,22.0,24.1,7.2,82.0,90.4,1.7
2019-09-23,18.2,20.9,25.1,6.2,36.0,66.2,1.8
2019-09-24,17.9,21.0,25.1,0.0,48.0,63.3,2.1
2019-09-25,18.1,20.3,22.9,0.6,62.0,75.2,1.0
2019-09-26,18.8,20.1,22.0,15.8,75.0,90.0,0.8
2019-09-27,19.3,21.8,27.3,10.2,59.0,82.5,2.0
2019-09-28,19.8,21.1,24.4,3.0,65.0,81.7,1.4
2019-09-29,19.2,20.4,22.2,0.2,73.0,81.9,0.9
2019-09-30,19.3,21.6,25.5,0.0,62.0,75.8,1.9
2019-10-01,19.2,23.3,31.2,0.0,47.0,68.0,1.9
2019-10-02,17.5,24.1,33.3,0.0,28.0,60.1,1.6
2019-10-03,18.4,23.7,30.2,0.0,45.0,68.4,1.6
2019-10-04,21.4,25.3,30.6,0.0,49.0,68.6,2.1
2019-10-05,21.3,27.7,34.9,0.0,32.0,57.1,1.3
2019-10-06,23.5,25.2,28.9,0.0,54.0,72.8,2.1
2019-10-07,23.0,24.9,29.0,0.0,60.0,76.0,1.8
2019-10-08,22.3,23.7,27.1,1.2,70.0,85.6,1.8
2019-10-09,21.5,21.9,22.7,26.6,88.0,92.9,1.3
2019-10-10,20.2,21.7,23.3,11.4,77.0,84.9,1.0
2019-10-11,21.6,25.7,31.4,0.0,55.0,74.7,1.2
2019-10-12,20.8,26.8,35.0,0.0,34.0,67.2,1.2
2019-10-13,21.9,28.3,36.1,0.0,42.0,66.2,1.3
2019-10-14,22.7,26.7,34.1,0.0,41.0,71.5,1.6
2019-10-15,23.3,25.4,29.3,0.0,55.0,72.4,1.8
2019-10-16,22.5,25.5,30.2,0.0,57.0,73.4,1.6
2019-10-17,23.6,26.2,30.8,0.0,55.0,73.0,1.6
2019-10-18,22.0,26.2,33.2,0.0,44.0,68.4,1.6
2019-10-19,23.7,25.6,29.6,0.0,57.0,74.3,2.3
2019-10-20,20.9,22.5,25.0,1.2,55.0,74.7,2.4
2019-10-21,19.4,21.6,23.7,0.2,58.0,72.0,1.0
2019-10-22,19.5,23.0,28.9,0.0,50.0,71.3,1.4
2019-10-23,21.6,23.5,25.5,0.0,65.0,74.8,1.4
2019-10-24,20.8,24.4,30.7,0.0,51.0,71.1,1.5
2019-10-25,22.3,25.6,30.6,0.0,54.0,71.5,2.2
2019-10-26,22.7,25.2,29.7,2.2,65.0,82.0,1.2
2019-10-27,23.1,28.3,35.0,0.2,50.0,70.1,1.8
2019-10-28,24.2,28.7,35.1,0.0,46.0,67.4,1.6
2019-10-29,24.7,29.2,36.8,0.0,31.0,60.0,1.5
2019-10-30,25.2,28.4,34.2,0.0,39.0,62.5,1.4
2019-10-31,24.9,27.5,33.1,0.0,50.0,72.5,1.7
2019-11-01,25.0,26.6,30.1,0.0,57.0,74.3,2.4
2019-11-02,23.9,26.7,32.6,0.0,48.0,70.0,2.3
2019-11-03,22.1,28.4,36.2,0.0,34.0,61.0,1.3
2019-11-04,25.0,28.3,32.5,0.0,52.0,65.3,1.8
2019-11-05,25.1,30.4,41.4,0.0,32.0,65.8,1.6
2019-11-06,25.6,25.4,28.7,0.0,65.0,76.6,2.3
2019-11-07,22.9,24.3,27.4,0.6,62.0,76.3,1.2
2019-11-08,22.7,25.0,29.2,0.0,63.0,78.4,1.5
2019-11-09,24.2,25.6,29.0,0.2,67.0,81.6,1.3
2019-11-10,23.9,26.1,30.6,0.0,59.0,79.0,1.7
2019-11-11,24.6,24.3,27.6,0.0,74.0,84.4,1.6
2019-11-12,20.8,22.7,25.9,32.8,66.0,80.4,1.7
2019-11-13,21.3,24.3,29.1,0.0,56.0,72.3,2.8
2019-11-14,23.0,23.9,25.5,0.0,75.0,83.2,1.6
2019-11-15,23.0,23.9,28.0,9.2,65.0,83.0,1.3
2019-11-16,20.9,23.3,26.8,2.6,50.0,73.5,1.9
2019-11-17,20.7,22.9,27.6,0.0,54.0,71.9,1.3
2019-11-18,21.5,22.8,25.8,0.0,65.0,76.2,0.9
2019-11-19,21.2,22.8,25.6,0.6,73.0,84.7,1.2
2019-11-20,21.6,23.9,27.0,0.0,69.0,80.1,1.7
2019-11-21,22.9,25.8,31.5,0.0,55.0,73.9,1.9
2019-11-22,21.9,27.7,34.1,0.0,41.0,67.2,1.4
2019-11-23,25.3,27.8,34.7,0.0,42.0,69.0,2.1
2019-11-24,21.3,22.5,24.8,13.2,49.0,69.3,2.4
2019-11-25,19.9,22.4,26.4,0.2,48.0,65.3,1.7
2019-11-26,19.6,23.8,28.7,0.0,47.0,58.4,1.9
2019-11-27,19.7,26.6,35.7,0.0,37.0,59.1,1.2
2019-11-28,23.9,24.6,27.9,0.2,63.0,77.8,1.7
2019-11-29,20.7,22.5,25.4,14.6,65.0,79.7,1.7
2019-11-30,20.7,24.8,29.9,0.0,57.0,71.3,1.6
2019-12-01,23.4,25.9,32.3,0.0,54.0,76.6,1.9
2019-12-02,24.1,24.1,27.6,0.0,64.0,78.4,2.3
2019-12-03,20.7,22.8,25.9,0.2,58.0,73.2,1.5
2019-12-04,20.7,25.3,31.2,0.0,54.0,68.4,1.6
2019-12-05,23.2,28.3,34.4,0.0,45.0,66.2,1.4
2019-12-06,24.2,23.7,26.0,21.8,80.0,87.1,1.7
2019-12-07,20.4,23.9,28.9,1.8,43.0,71.3,1.6
2019-12-08,18.8,24.3,30.1,0.0,46.0,67.2,1.4
2019-12-09,20.5,26.2,33.2,0.0,40.0,62.8,1.4
2019-12-10,23.6,25.1,28.4,5.2,70.0,82.9,1.4
2019-12-11,22.7,24.4,28.7,11.8,70.0,86.3,1.2
2019-12-12,23.4,25.2,29.4,0.4,65.0,86.0,0.7
2019-12-13,23.8,27.3,33.6,21.4,50.0,79.1,1.5
2019-12-14,24.7,26.3,29.2,0.2,67.0,81.0,1.9
2019-12-15,24.2,28.8,35.7,1.2,42.0,69.9,1.5
2019-12-16,23.3,30.6,37.4,0.0,29.0,52.2,1.3
2019-12-17,25.7,29.1,34.0,0.0,45.0,61.5,1.9
2019-12-18,25.3,26.8,31.2,0.0,61.0,77.3,1.9
2019-12-19,24.5,25.8,29.9,0.4,62.0,79.0,1.7
2019-12-20,24.0,27.1,31.7,0.0,58.0,75.0,1.3
2019-12-21,25.0,29.3,35.7,0.0,40.0,69.0,1.0
2019-12-22,27.7,30.2,38.0,0.0,36.0,62.9,1.3
2019-12-23,23.5,25.0,30.6,21.6,62.0,85.8,1.1
2019-12-24,21.8,24.5,28.1,49.4,63.0,84.5,1.2
2019-12-25,21.3,25.5,31.0,0.8,57.0,77.8,1.4
2019-12-26,22.3,27.1,32.4,0.2,52.0,72.9,1.5
2019-12-27,24.6,27.9,32.6,0.0,51.0,71.3,1.7
2019-12-28,24.6,27.9,33.1,0.0,50.0,69.8,2.0
2019-12-29,23.5,27.5,32.6,0.0,48.0,68.4,2.3
2019-12-30,23.1,27.2,32.0,0.0,54.0,69.7,2.1
2019-12-31,23.9,28.7,34.9,0.0,43.0,65.9,1.7
2020-01-01,24.5,30.5,37.9,0.0,34.0,57.9,1.0
2020-01-02,26.7,28.4,33.6,0.0,49.0,70.0,1.8
2020-01-03,23.0,25.2,29.2,28.4,70.0,84.9,1.4
2020-01-04,23.1,25.7,29.7,6.4,62.0,81.4,1.5
2020-01-05,23.8,25.9,29.3,1.4,66.0,82.6,1.5
2020-01-06,22.5,27.7,36.0,6.4,45.0,75.5,1.2
2020-01-07,24.6,29.7,36.9,0.2,40.0,68.5,1.5
2020-01-08,26.1,28.3,35.1,0.0,52.0,74.3,1.6
2020-01-09,25.2,29.0,34.8,0.0,47.0,70.0,1.6
2020-01-10,26.2,30.0,35.9,0.0,49.0,71.0,1.4
2020-01-11,27.3,31.8,39.1,0.0,39.0,65.9,1.4
2020-01-12,27.0,29.6,33.6,0.2,55.0,71.7,2.2
2020-01-13,24.6,26.0,29.3,61.0,67.0,87.0,1.0
2020-01-14,23.8,26.1,29.9,5.2,49.0,73.3,1.2
2020-01-15,23.1,27.9,33.7,0.0,48.0,60.5,1.6
2020-01-16,24.6,30.2,37.9,0.0,40.0,62.4,1.4
2020-01-17,24.5,25.9,31.7,4.4,56.0,82.4,2.5
2020-01-18,21.1,23.5,27.3,10.8,59.0,81.0,1.0
2020-01-19,22.3,25.2,29.6,0.2,51.0,70.3,1.2
2020-01-20,23.1,25.3,28.7,0.0,48.0,69.9,1.4
2020-01-21,22.9,25.3,30.0,0.0,50.0,72.8,1.4
2020-01-22,21.5,25.6,30.4,0.0,54.0,73.0,1.6
2020-01-23,23.7,24.5,26.2,0.0,73.0,85.1,0.8
2020-01-24,21.8,23.8,28.2,11.8,67.0,85.5,1.2
2020-01-25,22.2,25.1,28.6,2.6,57.0,77.3,1.9
2020-01-26,21.0,25.9,32.0,0.0,48.0,73.5,1.4
2020-01-27,22.9,28.0,35.6,0.0,45.0,71.5,1.2
2020-01-28,24.8,29.3,35.5,0.0,45.0,69.4,1.4
2020-01-29,25.8,29.3,35.1,0.0,50.0,72.9,1.5
2020-01-30,25.5,30.0,37.3,1.4,43.0,70.8,1.2
2020-01-31,24.3,29.2,38.4,8.8,39.0,72.5,1.6
2020-02-01,25.8,28.8,35.7,0.0,45.0,74.5,1.6
2020-02-02,26.2,28.0,31.6,2.0,63.0,80.6,1.5
2020-02-03,22.9,27.1,33.3,35.4,63.0,85.2,1.3
2020-02-04,23.8,26.7,30.4,40.0,66.0,83.3,1.3
2020-02-05,24.9,26.2,30.9,0.8,67.0,84.8,1.2
2020-02-06,22.7,26.0,29.1,15.4,67.0,83.8,1.1
2020-02-07,25.2,26.7,31.7,0.2,61.0,79.4,1.6
2020-02-08,22.8,27.5,33.3,14.6,54.0,75.2,1.4
2020-02-09,24.2,29.9,36.7,0.0,40.0,63.9,1.3
2020-02-10,26.1,27.1,31.3,0.0,56.0,78.1,1.7
2020-02-11,21.5,22.7,24.1,79.8,86.0,92.1,1.8
2020-02-12,21.0,22.1,24.8,10.4,81.0,91.5,1.0
2020-02-13,21.1,23.5,28.2,17.4,68.0,87.2,0.9
2020-02-14,21.5,24.6,28.7,1.2,60.0,81.9,1.4
2020-02-15,22.9,27.4,33.1,0.2,54.0,75.9,1.2
2020-02-16,25.2,28.4,35.8,0.0,50.0,77.1,1.5
2020-02-17,23.2,27.8,34.8,4.8,53.0,76.6,1.2
2020-02-18,24.2,30.1,37.1,0.2,36.0,64.9,1.3
2020-02-19,24.7,31.2,38.0,0.0,30.0,59.6,1.0
2020-02-20,26.1,31.3,37.5,0.0,37.0,61.2,1.3
2020-02-21,26.5,28.0,33.0,0.0,58.0,78.4,1.9
2020-02-22,23.1,24.3,28.7,45.0,69.0,88.0,1.8
2020-02-23,20.7,23.3,26.8,13.0,65.0,81.7,1.1
2020-02-24,20.9,23.9,27.9,0.0,63.0,80.5,1.1
2020-02-25,22.4,26.9,35.4,5.4,46.0,77.7,0.9
2020-02-26,24.7,28.9,36.2,1.6,46.0,77.3,0.9
2020-02-27,23.3,24.9,31.1,2.0,61.0,81.3,2.0
2020-02-28,20.6,22.3,24.9,10.8,77.0,88.9,0.8
2020-02-29,21.8,24.1,27.1,2.2,73.0,84.8,0.9
2020-03-01,22.2,23.3,25.4,65.0,85.0,90.4,1.3
2020-03-02,20.7,21.6,23.2,7.0,82.0,92.4,0.7
2020-03-03,21.0,23.5,28.3,12.6,65.0,87.0,1.2
2020-03-04,22.1,23.8,27.4,10.6,66.0,84.5,1.5
2020-03-05,20.3,23.6,27.9,1.4,58.0,80.8,1.4
2020-03-06,21.8,24.5,28.3,0.2,53.0,74.5,1.9
2020-03-07,20.7,24.3,29.0,0.0,51.0,74.9,1.4
2020-03-08,20.6,24.9,30.0,0.0,57.0,76.1,1.3
2020-03-09,23.1,26.3,31.7,0.0,56.0,72.0,1.5
2020-03-10,22.3,26.1,31.0,0.0,57.0,75.5,1.4
2020-03-11,22.8,26.1,30.6,0.0,51.0,69.8,1.5
2020-03-12,21.1,25.4,30.2,0.0,56.0,72.3,1.4
2020-03-13,23.1,26.9,32.1,0.0,53.0,74.6,1.5
2020-03-14,23.9,27.6,32.9,0.0,60.0,75.3,1.4
2020-03-15,24.4,29.0,35.1,0.0,49.0,69.5,1.3
2020-03-16,24.5,29.0,35.4,0.0,43.0,66.3,1.4
2020-03-17,25.3,27.1,30.9,0.0,61.0,75.8,1.7
2020-03-18,22.7,26.3,32.0,0.0,56.0,78.1,1.3
2020-03-19,23.7,28.4,35.5,0.0,44.0,71.9,1.3
2020-03-20,26.5,28.3,32.3,0.0,55.0,73.4,1.6
2020-03-21,23.2,23.7,26.7,42.6,79.0,92.3,0.7
2020-03-22,21.4,24.2,29.2,13.0,57.0,81.3,1.4
2020-03-23,20.1,24.0,28.9,0.0,45.0,73.5,1.3
2020-03-24,19.5,23.2,26.6,0.0,55.0,74.6,1.1
2020-03-25,19.1,23.5,28.8,1.6,50.0,72.5,1.4
2020-03-26,19.5,23.8,29.1,0.0,54.0,76.4,1.2
2020-03-27,20.5,25.0,30.3,0.0,57.0,73.4,1.4
2020-03-28,21.5,25.9,31.0,0.0,56.0,72.1,1.5
2020-03-29,23.0,26.5,32.2,0.0,53.0,72.2,1.2
2020-03-30,23.3,25.6,30.0,5.8,63.0,82.6,1.3
2020-03-31,23.9,26.2,30.7,0.0,60.0,78.7,1.2
2020-04-01,23.0,26.0,30.2,0.0,60.0,76.8,1.2
2020-04-02,22.7,27.2,34.2,0.0,48.0,74.1,1.2
2020-04-03,24.7,27.7,34.5,0.0,44.0,71.0,1.8
2020-04-04,21.8,25.1,29.1,3.6,44.0,62.2,2.1
2020-04-05,22.8,25.0,29.1,0.0,53.0,69.8,1.4
2020-04-06,21.6,26.5,31.7,0.0,55.0,69.9,1.5
2020-04-07,23.1,25.4,29.8,0.0,62.0,80.0,1.4
2020-04-08,21.2,22.3,24.9,11.0,72.0,88.4,1.3
2020-04-09,20.1,22.1,24.2,3.0,64.0,80.9,0.9
2020-04-10,20.8,22.5,25.4,0.0,65.0,77.2,1.1
2020-04-11,21.0,21.9,23.8,0.0,72.0,84.0,0.7
2020-04-12,18.9,21.8,24.7,1.8,67.0,84.0,0.8
2020-04-13,18.6,22.9,28.7,0.2,55.0,77.0,1.2
2020-04-14,19.5,25.1,31.9,0.0,44.0,65.1,1.3
2020-04-15,23.1,26.7,32.5,0.0,45.0,67.6,1.5
2020-04-16,22.9,24.6,26.4,4.8,74.0,80.8,1.3
2020-04-17,20.8,22.3,24.2,2.8,72.0,85.6,1.2
2020-04-18,20.4,23.0,27.2,0.2,58.0,79.1,1.2
2020-04-19,19.7,22.8,27.6,0.2,56.0,78.9,1.2
2020-04-20,20.0,23.1,28.0,0.0,47.0,77.3,1.3
2020-04-21,18.5,22.8,28.6,0.0,50.0,77.9,1.2
2020-04-22,19.8,23.7,28.9,0.0,56.0,76.2,1.2
2020-04-23,20.6,24.4,29.0,0.0,53.0,73.3,1.2
2020-04-24,20.4,24.4,29.1,0.0,55.0,69.9,1.4
2020-04-25,18.5,24.0,29.6,0.0,49.0,72.5,1.3
2020-04-26,20.0,24.9,31.5,0.0,42.0,72.8,1.1
2020-04-27,20.6,24.3,28.7,0.0,56.0,75.0,1.2
2020-04-28,20.9,24.0,28.1,0.0,52.0,71.8,1.2
2020-04-29,19.8,24.6,30.7,0.0,40.0,72.6,1.5
2020-04-30,19.8,25.4,33.6,0.0,31.0,65.8,0.9
2020-05-01,19.5,24.2,30.5,0.0,51.0,70.8,1.2
2020-05-02,20.9,23.9,28.9,0.0,58.0,81.3,1.7
2020-05-03,19.8,21.0,25.1,27.6,64.0,84.8,1.0
2020-05-04,16.7,21.1,26.5,2.2,51.0,77.0,
2020-05-05,17.5,23.1,30.4,0.2,45.0,73.8,
2020-05-06,20.8,24.6,31.6,0.0,47.0,75.6,
2020-05-07,18.6,20.4,25.4,18.6,70.0,86.5,2.0
2020-05-08,17.1,20.5,25.2,9.4,52.0,77.8,1.2
2020-05-09,15.5,20.0,25.5,0.2,55.0,79.1,1.1
2020-05-10,15.4,21.2,27.5,0.0,44.0,71.5,1.1
2020-05-11,15.5,21.9,28.6,0.0,38.0,64.9,1.0
2020-05-12,16.1,22.2,30.6,0.0,34.0,70.8,0.7
2020-05-13,17.4,22.9,30.7,0.0,43.0,74.4,0.7
2020-05-14,20.2,23.0,28.4,0.0,60.0,80.7,1.7
2020-05-15,19.5,20.3,23.2,29.2,82.0,91.8,0.9
2020-05-16,18.0,21.6,26.0,3.0,63.0,84.3,0.7
2020-05-17,19.1,22.5,27.9,0.2,60.0,83.3,1.0
2020-05-18,19.7,23.1,27.5,0.0,61.0,81.3,1.2
2020-05-19,19.1,22.7,27.6,0.0,60.0,82.1,1.1
2020-05-20,18.0,22.6,27.9,0.0,53.0,76.3,1.4
2020-05-21,17.7,23.1,29.0,0.0,50.0,71.0,1.2
2020-05-22,18.5,24.4,31.0,0.0,39.0,65.8,0.9
2020-05-23,20.3,26.4,33.3,0.0,42.0,62.7,0.7
2020-05-24,22.7,23.0,28.3,0.2,58.0,77.5,2.0
2020-05-25,18.8,21.4,26.2,15.4,57.0,82.3,1.1
2020-05-26,15.9,20.2,25.3,0.0,38.0,71.8,1.6
2020-05-27,14.0,19.4,25.6,0.2,44.0,72.5,1.6
2020-05-28,16.7,20.8,24.4,0.0,55.0,67.2,1.4
2020-05-29,15.0,19.8,25.6,0.0,55.0,78.3,1.1
2020-05-30,15.6,20.9,27.4,0.0,49.0,78.3,1.0
2020-05-31,15.7,21.6,29.7,0.0,28.0,70.0,0.9
2020-06-01,15.5,21.6,29.8,0.0,35.0,66.9,0.8
2020-06-02,16.4,20.7,27.1,0.0,53.0,77.3,1.3
2020-06-03,18.9,22.1,26.7,0.0,60.0,82.0,1.1
2020-06-04,20.4,22.9,26.2,0.0,66.0,82.5,1.0
2020-06-05,21.1,23.3,27.1,0.0,61.0,77.8,1.3
2020-06-06,18.9,23.4,29.7,0.0,50.0,76.2,0.9
2020-06-07,20.9,23.8,28.8,0.0,54.0,76.1,1.1
2020-06-08,21.8,23.6,27.8,0.0,62.0,82.3,1.3
2020-06-09,21.2,24.3,30.8,0.0,53.0,78.8,1.1
2020-06-10,21.6,24.4,28.6,0.0,63.0,81.3,0.9
2020-06-11,21.1,25.4,31.9,0.0,52.0,79.3,0.8
2020-06-12,21.3,25.5,31.9,0.0,44.0,76.7,0.6
2020-06-13,20.7,25.7,34.1,0.0,42.0,74.9,0.7
2020-06-14,21.7,23.0,25.8,0.0,71.0,81.7,1.8
2020-06-15,19.8,21.0,22.9,3.2,74.0,87.5,0.8
2020-06-16,19.9,21.7,25.0,0.0,61.0,77.1,1.2
2020-06-17,20.1,22.4,27.2,0.2,45.0,67.4,2.2
2020-06-18,15.5,20.9,27.3,0.0,42.0,71.5,1.0
2020-06-19,17.0,21.6,28.3,0.0,44.0,72.2,0.8
2020-06-20,17.7,23.6,32.0,0.0,46.0,73.9,0.7
2020-06-21,20.1,25.3,33.1,0.0,36.0,70.7,0.5
2020-06-22,18.8,24.7,32.6,0.0,31.0,63.8,0.7
2020-06-23,17.7,23.0,29.7,0.0,39.0,66.1,0.7
2020-06-24,16.0,22.0,29.8,0.0,29.0,56.1,0.7
2020-06-25,16.4,22.5,31.2,0.0,36.0,62.2,0.7
2020-06-26,19.4,23.5,28.3,0.0,55.0,72.1,1.8
2020-06-27,19.8,23.0,30.4,0.0,41.0,74.3,1.5
2020-06-28,18.0,21.2,25.8,0.0,57.0,76.4,1.4
2020-06-29,19.1,21.2,25.5,0.0,54.0,74.2,1.5
2020-06-30,17.1,22.4,29.3,0.0,41.0,66.8,1.4
2020-07-01,21.3,,30.4,0.0,,,
2020-07-02,20.6,,24.6,0.0,,,
2020-07-03,19.4,,24.1,0.0,,,
2020-07-04,18.2,,23.3,0.8,,,
2020-07-05,16.4,,28.7,0.2,,,
2020-07-06,17.0,,31.2,0.0,,,
2020-07-07,20.0,,27.8,0.0,,,
2020-07-08,17.7,,32.8,0.0,,,
2020-07-09,18.2,,28.7,0.0,,,
2020-07-10,18.5,,24.5,0.0,,,
2020-07-11,15.6,22.4,30.2,0.0,41.0,66.0,1.2
2020-07-12,18.4,,31.9,0.0,,,
2020-07-13,19.1,,33.6,0.0,,,
2020-07-14,20.5,,25.5,0.0,,,
2020-07-15,18.5,,21.1,17.2,,,
2020-07-16,17.9,,22.1,0.0,,,
2020-07-17,15.4,,26.3,0.0,,,
2020-07-18,18.1,,26.5,0.0,,,
2020-07-19,16.4,,29.0,0.0,,,
2020-07-20,16.4,,29.9,0.0,,,
2020-07-21,17.8,,31.8,0.0,,,
2020-07-22,17.9,,31.8,0.0,,,
2020-07-23,17.8,,30.0,0.0,,,
2020-07-24,17.4,,30.4,0.0,,,
2020-07-25,18.6,,32.0,0.0,,,
2020-07-26,19.6,,27.9,0.0,,,
2020-07-27,19.5,,31.7,0.0,,,
2020-07-28,18.8,,33.3,0.0,,,
2020-07-29,21.7,,27.5,0.0,,,
2020-07-30,19.1,,22.3,10.4,,,
2020-07-31,17.4,,23.8,7.6,,,
2020-08-01,16.8,20.6,25.4,0.0,54.0,71.8,1.8
2020-08-02,15.7,20.3,25.6,0.0,52.0,73.8,1.1
2020-08-03,14.3,19.8,25.5,0.0,48.0,70.3,1.3
2020-08-04,16.2,20.3,25.5,0.0,55.0,76.4,1.2
2020-08-05,15.4,20.8,26.7,0.0,49.0,71.5,1.6
2020-08-06,16.3,21.4,27.8,0.0,41.0,71.5,1.9
2020-08-07,15.5,21.4,27.6,0.0,45.0,69.2,1.4
2020-08-08,16.5,21.9,28.3,0.0,45.0,71.8,1.2
2020-08-09,17.7,22.6,28.9,0.0,38.0,72.0,1.4
2020-08-10,17.4,23.4,32.1,0.0,26.0,67.3,0.9
2020-08-11,17.8,24.9,32.8,0.0,21.0,57.8,0.8
2020-08-12,18.6,23.9,29.3,0.0,51.0,68.5,1.2
2020-08-13,19.9,25.3,34.6,0.0,31.0,67.3,1.0
2020-08-14,19.8,24.7,32.6,0.0,39.0,70.1,1.2
2020-08-15,20.2,24.8,33.0,0.0,36.0,70.1,1.8
2020-08-16,21.0,22.6,25.1,0.0,68.0,82.6,1.5
2020-08-17,20.0,23.6,29.5,0.0,52.0,75.5,1.0
2020-08-18,21.9,25.3,30.1,0.0,54.0,69.8,1.4
2020-08-19,21.5,25.3,32.5,0.0,43.0,75.4,1.7
2020-08-20,21.7,22.1,24.7,0.2,73.0,84.3,1.7
2020-08-21,18.1,18.9,21.0,17.0,71.0,88.5,1.6
2020-08-22,16.5,17.4,18.9,60.2,74.0,88.0,2.0
2020-08-23,15.0,18.0,22.5,17.6,54.0,82.2,1.1
2020-08-24,14.2,18.3,23.8,0.8,52.0,80.0,1.3
2020-08-25,15.6,19.4,23.5,0.8,41.0,71.7,1.5
2020-08-26,16.7,20.1,24.6,0.0,53.0,73.3,1.4
2020-08-27,16.1,20.8,27.0,0.0,62.0,81.8,1.1
2020-08-28,17.8,23.5,30.2,0.0,48.0,73.9,1.5
2020-08-29,18.6,25.1,32.6,0.0,36.0,66.0,1.0
2020-08-30,20.0,27.0,35.4,0.0,28.0,58.8,0.8
2020-08-31,23.1,24.5,27.5,0.0,52.0,72.3,2.2
2020-09-01,21.4,23.8,26.9,0.0,,,
2020-09-02,22.0,,28.6,0.0,,,
2020-09-03,19.5,,32.9,0.0,,,
2020-09-04,19.7,,36.9,0.0,,,
2020-09-05,21.2,,29.7,0.0,,,
2020-09-06,20.8,24.6,31.1,0.0,47.0,75.5,1.4
2020-09-07,21.9,,29.0,0.0,,,
2020-09-08,21.8,,29.7,0.0,,,
2020-09-09,22.8,,29.2,0.0,,,
2020-09-10,21.3,,33.5,0.0,,,
2020-09-11,23.6,,29.1,0.0,,,
2020-09-12,21.2,,36.2,0.0,,,
2020-09-13,21.4,,31.6,0.0,,,
2020-09-14,20.8,,36.9,0.0,,,
2020-09-15,23.5,,28.9,0.2,,,
2020-09-16,22.1,,30.7,0.2,,,
2020-09-17,20.4,,36.2,0.0,,,
2020-09-18,23.3,,32.5,0.0,,,
2020-09-19,23.5,,33.1,0.0,,,
2020-09-20,23.0,,25.4,6.0,,,
2020-09-21,21.3,,27.4,10.8,,,
2020-09-22,20.2,,22.0,28.6,,,
2020-09-23,18.6,,25.1,55.6,,,
2020-09-24,19.4,,28.5,0.0,,,
2020-09-25,19.0,,30.6,0.0,,,
2020-09-26,22.5,,31.2,0.0,,,
2020-09-27,22.0,,39.2,0.0,,,
2020-09-28,24.8,,33.4,0.0,,,
2020-09-29,22.9,,28.2,2.8,,,
2020-09-30,22.1,,34.1,0.0,,,
2020-10-01,24.7,28.2,35.0,0.0,54.0,77.1,1.3
2020-10-02,24.0,31.3,41.0,0.0,19.0,62.0,0.7
2020-10-03,24.8,28.1,31.6,0.0,57.0,74.0,2.2
2020-10-04,22.9,23.9,26.7,1.6,74.0,84.7,1.6
2020-10-05,21.9,25.0,31.5,0.2,57.0,76.3,2.0
2020-10-06,22.6,26.1,35.5,0.0,46.0,78.2,1.4
2020-10-07,24.4,26.2,31.4,0.0,61.0,78.3,1.5
2020-10-08,23.8,25.6,28.7,7.8,73.0,85.5,1.7
2020-10-09,23.3,24.6,27.3,0.2,72.0,88.1,1.1
2020-10-10,22.8,23.7,26.4,6.8,61.0,78.3,2.5
2020-10-11,17.5,22.1,26.3,0.0,44.0,63.7,1.3
2020-10-12,19.4,23.5,29.5,0.2,49.0,61.8,1.6
