UMID_MED,DT_MEDICAO,DC_NOME,UMID_MIN,TEMP_MED,CHUVA,VL_LATITUDE,TEMP_MIN,TEMP_MAX,UF,VEL_VENTO_MED,CD_ESTACAO,VL_LONGITUDE
,2019-01-24,NITERÓI,,30.7,0,-22.86749999,26.5,36.2,RJ,2,A627,-43.10194444
,2019-01-25,NITERÓI,87,27.4,0,-22.86749999,27.2,32.4,RJ,2,A627,-43.10194444
73.6,2019-01-26,NITERÓI,50,26.2,8.2,-22.86749999,21.8,33.4,RJ,1.6,A627,-43.10194444
68.9,2019-01-27,NITERÓI,43,29.2,6.2,-22.86749999,24,36.3,RJ,1.7,A627,-43.10194444
59.9,2019-01-28,NITERÓI,38,30.8,0,-22.86749999,24.7,37.3,RJ,1.5,A627,-43.10194444
57.6,2019-01-29,NITERÓI,31,32,0,-22.86749999,26.6,39,RJ,1.5,A627,-43.10194444
55.9,2019-01-30,NITERÓI,29,32.3,0,-22.86749999,27.1,39.6,RJ,1.6,A627,-43.10194444
56.6,2019-01-31,NITERÓI,33,31.3,0,-22.86749999,26.8,38,RJ,1.7,A627,-43.10194444
54.7,2019-02-01,NITERÓI,34,31.8,0,-22.86749999,26.9,38.2,RJ,1.6,A627,-43.10194444
56.3,2019-02-02,NITERÓI,33,31.5,0,-22.86749999,27.1,38.3,RJ,1.8,A627,-43.10194444
67.2,2019-02-03,NITERÓI,46,30,0,-22.86749999,27.7,33.9,RJ,2.3,A627,-43.10194444
82,2019-02-04,NITERÓI,72,26.5,8.6,-22.86749999,25.4,28.7,RJ,1.3,A627,-43.10194444
85.1,2019-02-05,NITERÓI,63,24,77.2,-22.86749999,22.6,26.5,RJ,1,A627,-43.10194444
79.9,2019-02-06,NITERÓI,65,24.4,3.2,-22.86749999,22.5,27.6,RJ,1,A627,-43.10194444
81.7,2019-02-07,NITERÓI,57,24.2,20.8,-22.86749999,21.1,29.9,RJ,1.6,A627,-43.10194444
75,2019-02-08,NITERÓI,56,26.3,0,-22.86749999,22.5,31.4,RJ,1.6,A627,-43.10194444
70.3,2019-02-09,NITERÓI,51,27.3,0,-22.86749999,22.5,32.4,RJ,1.5,A627,-43.10194444
68,2019-02-10,NITERÓI,45,29.4,0,-22.86749999,24.5,35.4,RJ,1.5,A627,-43.10194444
58,2019-02-11,NITERÓI,35,31.6,0,-22.86749999,25.8,38.2,RJ,1.1,A627,-43.10194444
64.8,2019-02-12,NITERÓI,37,30.5,0,-22.86749999,27.1,37,RJ,1.4,A627,-43.10194444
80,2019-02-13,NITERÓI,60,25.6,69.2,-22.86749999,24.1,27.3,RJ,1.5,A627,-43.10194444
73.6,2019-02-14,NITERÓI,57,25.2,0.6,-22.86749999,22.7,28.1,RJ,1.2,A627,-43.10194444
73.6,2019-02-15,NITERÓI,59,25,0,-22.86749999,22.1,28,RJ,1.2,A627,-43.10194444
81.3,2019-02-16,NITERÓI,64,26,2.8,-22.86749999,22.9,30.7,RJ,1,A627,-43.10194444
78.5,2019-02-17,NITERÓI,45,27.7,1.2,-22.86749999,24.5,34.5,RJ,1.2,A627,-43.10194444
85.1,2019-02-18,NITERÓI,58,26.4,18.6,-22.86749999,23.8,32.3,RJ,1.4,A627,-43.10194444
77.3,2019-02-19,NITERÓI,49,28.1,9.6,-22.86749999,23.8,34.8,RJ,1.1,A627,-43.10194444
71.8,2019-02-20,NITERÓI,46,28.4,2.2,-22.86749999,23.5,35.1,RJ,1.5,A627,-43.10194444
77.2,2019-02-21,NITERÓI,62,27.6,0,-22.86749999,25.8,29.2,RJ,1,A627,-43.10194444
72.9,2019-02-22,NITERÓI,45,28.9,0.2,-22.86749999,24.2,35.7,RJ,1.5,A627,-43.10194444
68.7,2019-02-23,NITERÓI,39,30.1,0.2,-22.86749999,24.8,37.9,RJ,1.3,A627,-43.10194444
63.5,2019-02-24,NITERÓI,36,31.6,0,-22.86749999,26.7,39.9,RJ,1.4,A627,-43.10194444
65.7,2019-02-25,NITERÓI,46,30.4,0,-22.86749999,26.4,38.6,RJ,1.7,A627,-43.10194444
77.4,2019-02-26,NITERÓI,55,27.4,2.6,-22.86749999,24.3,31.5,RJ,1.6,A627,-43.10194444
74.1,2019-02-27,NITERÓI,46,27.8,1.2,-22.86749999,24.6,33.5,RJ,1.5,A627,-43.10194444
77.8,2019-02-28,NITERÓI,47,27.6,1.4,-22.86749999,25,32.5,RJ,1.5,A627,-43.10194444
82.2,2019-03-01,NITERÓI,58,27.6,1.4,-22.86749999,25,32.3,RJ,1.2,A627,-43.10194444
89.3,2019-03-02,NITERÓI,75,25.2,85.8,-22.86749999,22.7,29.7,RJ,0.9,A627,-43.10194444
87.2,2019-03-03,NITERÓI,67,26.5,1.8,-22.86749999,25.1,30.6,RJ,1.1,A627,-43.10194444
80.9,2019-03-04,NITERÓI,61,26,5.6,-22.86749999,23,31.1,RJ,1.4,A627,-43.10194444
77,2019-03-05,NITERÓI,52,27.5,0,-22.86749999,24,33.1,RJ,1.1,A627,-43.10194444
74.4,2019-03-06,NITERÓI,49,28.5,0,-22.86749999,24.4,34.7,RJ,1.2,A627,-43.10194444
66.9,2019-03-07,NITERÓI,37,30.1,1.2,-22.86749999,24.7,37.1,RJ,1.4,A627,-43.10194444
66.9,2019-03-08,NITERÓI,41,30.4,0,-22.86749999,25,36.9,RJ,1.2,A627,-43.10194444
67.1,2019-03-09,NITERÓI,37,30.4,0,-22.86749999,26.1,36.7,RJ,1.3,A627,-43.10194444
75.1,2019-03-10,NITERÓI,59,28.8,0,-22.86749999,25.5,33,RJ,2,A627,-43.10194444
79.9,2019-03-11,NITERÓI,66,27,15,-22.86749999,24.1,30.8,RJ,1.5,A627,-43.10194444
76,2019-03-12,NITERÓI,57,27.8,0,-22.86749999,25.3,32.3,RJ,1.4,A627,-43.10194444
73,2019-03-13,NITERÓI,37,28.9,0,-22.86749999,25.5,37.5,RJ,1.1,A627,-43.10194444
72.8,2019-03-14,NITERÓI,49,29.1,0.4,-22.86749999,25.5,35.5,RJ,1.4,A627,-43.10194444
76,2019-03-15,NITERÓI,56,28.7,0,-22.86749999,26.1,33.6,RJ,1.4,A627,-43.10194444
82.8,2019-03-16,NITERÓI,62,27.2,0.8,-22.86749999,25.4,32,RJ,1.1,A627,-43.10194444
80.3,2019-03-17,NITERÓI,60,27.8,1,-22.86749999,24.6,33.1,RJ,1.2,A627,-43.10194444
75.4,2019-03-18,NITERÓI,49,29,0.6,-22.86749999,25.2,35.3,RJ,1.3,A627,-43.10194444
72.9,2019-03-19,NITERÓI,44,30.1,0,-22.86749999,26.2,36.6,RJ,1.5,A627,-43.10194444
80.8,2019-03-20,NITERÓI,62,27,17.4,-22.86749999,25,30.1,RJ,1.6,A627,-43.10194444
91.3,2019-03-21,NITERÓI,71,23.8,20,-22.86749999,23.3,27.5,RJ,0.9,A627,-43.10194444
85.5,2019-03-22,NITERÓI,73,23.1,22.4,-22.86749999,21.8,25.4,RJ,0.9,A627,-43.10194444
78.3,2019-03-23,NITERÓI,63,24.6,0.2,-22.86749999,21.6,29.2,RJ,1.1,A627,-43.10194444
73.7,2019-03-24,NITERÓI,52,26.2,0,-22.86749999,21.7,31.5,RJ,1.4,A627,-43.10194444
72.2,2019-03-25,NITERÓI,51,27.1,0,-22.86749999,22.6,33.1,RJ,1.3,A627,-43.10194444
74.6,2019-03-26,NITERÓI,41,27.1,0,-22.86749999,23.4,33.2,RJ,1.5,A627,-43.10194444
72.7,2019-03-27,NITERÓI,51,26.3,0,-22.86749999,22.1,31.8,RJ,1.6,A627,-43.10194444
75.8,2019-03-28,NITERÓI,52,25.5,0.2,-22.86749999,23,31,RJ,1.7,A627,-43.10194444
82.8,2019-03-29,NITERÓI,61,23.6,3.2,-22.86749999,21.7,26.8,RJ,1.1,A627,-43.10194444
78.4,2019-03-30,NITERÓI,55,24.1,2.6,-22.86749999,20.3,28.9,RJ,1.2,A627,-43.10194444
71.5,2019-03-31,NITERÓI,49,24.7,0,-22.86749999,20.2,30.4,RJ,1.3,A627,-43.10194444
67.5,2019-04-01,NITERÓI,52,25.4,0,-22.86749999,21.4,29.8,RJ,1.4,A627,-43.10194444
71.9,2019-04-02,NITERÓI,52,25.1,0,-22.86749999,20.9,30.2,RJ,1.3,A627,-43.10194444
72,2019-04-03,NITERÓI,52,26.2,0,-22.86749999,22.3,31.3,RJ,1.4,A627,-43.10194444
74,2019-04-04,NITERÓI,53,27.2,0,-22.86749999,22.5,33.7,RJ,1.5,A627,-43.10194444
69.1,2019-04-05,NITERÓI,39,29.9,0,-22.86749999,23.9,38,RJ,1,A627,-43.10194444
69.7,2019-04-06,NITERÓI,52,29.4,0,-22.86749999,26.1,33.9,RJ,1.6,A627,-43.10194444
76.3,2019-04-07,NITERÓI,54,29.2,0,-22.86749999,26,34.5,RJ,1.3,A627,-43.10194444
81.5,2019-04-08,NITERÓI,54,27.6,0,-22.86749999,26.4,33.6,RJ,1.4,A627,-43.10194444
94.1,2019-04-09,NITERÓI,90,23.4,90.8,-22.86749999,22.8,24.3,RJ,1.1,A627,-43.10194444
87.2,2019-04-10,NITERÓI,65,24.6,84.8,-22.86749999,22.8,28.3,RJ,1.2,A627,-43.10194444
81.1,2019-04-11,NITERÓI,50,24.8,3,-22.86749999,21.2,29.9,RJ,1.1,A627,-43.10194444
79.9,2019-04-12,NITERÓI,58,25.5,0.2,-22.86749999,21.6,30.8,RJ,1.1,A627,-43.10194444
74.6,2019-04-13,NITERÓI,55,27.2,0,-22.86749999,23.7,32.5,RJ,1.3,A627,-43.10194444
79.8,2019-04-14,NITERÓI,69,25.8,0,-22.86749999,24.8,28.8,RJ,1.5,A627,-43.10194444
80.2,2019-04-15,NITERÓI,58,25.4,5.6,-22.86749999,23.1,29.8,RJ,1,A627,-43.10194444
73.8,2019-04-16,NITERÓI,54,26.3,0.2,-22.86749999,22.7,30.8,RJ,1.3,A627,-43.10194444
73.7,2019-04-17,NITERÓI,51,26.4,0,-22.86749999,23.8,29.9,RJ,1.9,A627,-43.10194444
68.5,2019-04-18,NITERÓI,48,26.4,0,-22.86749999,23.2,30.3,RJ,2,A627,-43.10194444
72.8,2019-04-19,NITERÓI,52,25.7,0,-22.86749999,23.1,30,RJ,1.7,A627,-43.10194444
72.3,2019-04-20,NITERÓI,39,26,0,-22.86749999,21.4,32.6,RJ,1.4,A627,-43.10194444
63,2019-04-21,NITERÓI,31,26.6,0,-22.86749999,21,34,RJ,0.9,A627,-43.10194444
70,2019-04-22,NITERÓI,42,26.8,0,-22.86749999,22.5,34.1,RJ,1.4,A627,-43.10194444
79.1,2019-04-23,NITERÓI,57,26.6,0,-22.86749999,23.9,31.3,RJ,1.3,A627,-43.10194444
79.5,2019-04-24,NITERÓI,56,26.2,3,-22.86749999,22.3,31.3,RJ,1.3,A627,-43.10194444
76.5,2019-04-25,NITERÓI,57,27.4,0.2,-22.86749999,24.2,31.8,RJ,1.4,A627,-43.10194444
73.2,2019-04-26,NITERÓI,56,27.1,0,-22.86749999,23.1,32.2,RJ,1.3,A627,-43.10194444
71.3,2019-04-27,NITERÓI,42,27.7,0,-22.86749999,22.8,34.1,RJ,0.9,A627,-43.10194444
65.9,2019-04-28,NITERÓI,37,29,0,-22.86749999,23.2,36.8,RJ,1,A627,-43.10194444
77.3,2019-04-29,NITERÓI,58,24.9,8.2,-22.86749999,21.6,30.9,RJ,2,A627,-43.10194444
76.6,2019-04-30,NITERÓI,60,25.1,1.6,-22.86749999,22.8,28.7,RJ,1.3,A627,-43.10194444
73.3,2019-05-01,NITERÓI,51,25.8,0,-22.86749999,21.6,31,RJ,1.4,A627,-43.10194444
83,2019-05-02,NITERÓI,65,25.6,0,-22.86749999,22.9,30.3,RJ,0.9,A627,-43.10194444
78.8,2019-05-03,NITERÓI,56,26.9,0,-22.86749999,22.9,32.2,RJ,0.8,A627,-43.10194444
80,2019-05-04,NITERÓI,54,27.4,0,-22.86749999,24,33,RJ,0.9,A627,-43.10194444
75.2,2019-05-05,NITERÓI,54,27.3,0,-22.86749999,24.5,32,RJ,1.3,A627,-43.10194444
70.1,2019-05-06,NITERÓI,46,27.2,0,-22.86749999,22.5,33.1,RJ,1,A627,-43.10194444
77.5,2019-05-07,NITERÓI,59,26.8,0.4,-22.86749999,25.2,30.4,RJ,1.8,A627,-43.10194444
67.5,2019-05-08,NITERÓI,54,24.4,33.6,-22.86749999,23.6,26.1,RJ,1.4,A627,-43.10194444
68.5,2019-05-09,NITERÓI,44,24.1,0,-22.86749999,21.4,28.7,RJ,1.4,A627,-43.10194444
73,2019-05-10,NITERÓI,53,24.4,0,-22.86749999,20.2,29.1,RJ,1.2,A627,-43.10194444
71.5,2019-05-11,NITERÓI,46,25.7,0,-22.86749999,20.8,32.2,RJ,0.8,A627,-43.10194444
72.3,2019-05-12,NITERÓI,46,26.5,0,-22.86749999,21.7,33.1,RJ,1,A627,-43.10194444
81,2019-05-13,NITERÓI,69,26.4,0,-22.86749999,24.3,29,RJ,1.5,A627,-43.10194444
80.4,2019-05-14,NITERÓI,57,26.2,0,-22.86749999,22.9,31.1,RJ,1.1,A627,-43.10194444
87,2019-05-15,NITERÓI,77,23.5,9.8,-22.86749999,22.2,26,RJ,1.4,A627,-43.10194444
83.6,2019-05-16,NITERÓI,65,23.4,2,-22.86749999,20.9,26.9,RJ,1.1,A627,-43.10194444
90.3,2019-05-17,NITERÓI,80,21.6,3,-22.86749999,20.9,23.5,RJ,0.8,A627,-43.10194444
87,2019-05-18,NITERÓI,73,21.7,22.4,-22.86749999,20.6,25.3,RJ,1.9,A627,-43.10194444
82.5,2019-05-19,NITERÓI,65,22.7,8,-22.86749999,19.1,27.6,RJ,1.2,A627,-43.10194444
81.4,2019-05-20,NITERÓI,58,23.1,0.2,-22.86749999,19,28.7,RJ,1,A627,-43.10194444
82.9,2019-05-21,NITERÓI,64,24,0,-22.86749999,20.8,29,RJ,0.9,A627,-43.10194444
81.5,2019-05-22,NITERÓI,45,24.3,0,-22.86749999,20.6,30.3,RJ,0.9,A627,-43.10194444
82.4,2019-05-23,NITERÓI,42,23.8,0,-22.86749999,19.8,31.3,RJ,0.8,A627,-43.10194444
82.2,2019-05-24,NITERÓI,63,23.8,0,-22.86749999,20.9,28.8,RJ,1.1,A627,-43.10194444
70.3,2019-05-25,NITERÓI,47,24.1,0,-22.86749999,21.9,27.4,RJ,1.9,A627,-43.10194444
69.4,2019-05-26,NITERÓI,58,23.2,0,-22.86749999,21,26.2,RJ,1.4,A627,-43.10194444
81.8,2019-05-27,NITERÓI,62,22.3,0,-22.86749999,18.3,27.7,RJ,0.9,A627,-43.10194444
77.5,2019-05-28,NITERÓI,39,24,0,-22.86749999,19.5,32.7,RJ,1,A627,-43.10194444
72.5,2019-05-29,NITERÓI,50,23.8,0,-22.86749999,20,28.9,RJ,1.3,A627,-43.10194444
76.2,2019-05-30,NITERÓI,58,25.1,0,-22.86749999,20.7,29.4,RJ,1,A627,-43.10194444
71.9,2019-05-31,NITERÓI,42,26.4,0,-22.86749999,22.5,33.4,RJ,1.3,A627,-43.10194444
80,2019-06-01,NITERÓI,64,25.9,0,-22.86749999,23.8,30,RJ,1.5,A627,-43.10194444
87.3,2019-06-02,NITERÓI,73,23.4,2.6,-22.86749999,22.2,26,RJ,1.1,A627,-43.10194444
86.5,2019-06-03,NITERÓI,61,22.6,2.4,-22.86749999,20.2,27.4,RJ,1.4,A627,-43.10194444
78,2019-06-04,NITERÓI,53,21,22.2,-22.86749999,20.1,23.5,RJ,1.7,A627,-43.10194444
82.8,2019-06-05,NITERÓI,61,19.6,9.2,-22.86749999,17.4,23.1,RJ,1.1,A627,-43.10194444
77.4,2019-06-06,NITERÓI,46,20.9,4.2,-22.86749999,17.5,26.4,RJ,1.4,A627,-43.10194444
73.8,2019-06-07,NITERÓI,49,20.9,0,-22.86749999,15.6,26.6,RJ,1,A627,-43.10194444
78,2019-06-08,NITERÓI,46,21.4,0,-22.86749999,16.9,28.6,RJ,1,A627,-43.10194444
82,2019-06-09,NITERÓI,58,21.5,0,-22.86749999,17.6,26.3,RJ,1.1,A627,-43.10194444
81.6,2019-06-10,NITERÓI,65,22,2,-22.86749999,19.2,26.2,RJ,0.9,A627,-43.10194444
75.2,2019-06-11,NITERÓI,50,23.5,0,-22.86749999,18.5,29.3,RJ,0.9,A627,-43.10194444
79,2019-06-12,NITERÓI,54,23.5,0,-22.86749999,19.2,29,RJ,1,A627,-43.10194444
77.4,2019-06-13,NITERÓI,42,24.5,0,-22.86749999,20,30.6,RJ,0.7,A627,-43.10194444
76.1,2019-06-14,NITERÓI,46,25.2,0,-22.86749999,20.8,31.4,RJ,0.8,A627,-43.10194444
75.8,2019-06-15,NITERÓI,54,24.9,0,-22.86749999,20.5,30,RJ,0.9,A627,-43.10194444
76,2019-06-16,NITERÓI,38,23.8,0,-22.86749999,19.8,29.9,RJ,0.9,A627,-43.10194444
78.6,2019-06-17,NITERÓI,62,23.3,0,-22.86749999,20.7,27.5,RJ,1.2,A627,-43.10194444
71.4,2019-06-18,NITERÓI,53,22.9,0,-22.86749999,18.8,27.6,RJ,1.2,A627,-43.10194444
73.8,2019-06-19,NITERÓI,44,22.8,0,-22.86749999,18.3,29.7,RJ,0.6,A627,-43.10194444
72.7,2019-06-20,NITERÓI,41,23.6,0,-22.86749999,19.1,29.2,RJ,1.5,A627,-43.10194444
71.6,2019-06-21,NITERÓI,51,23.3,5,-22.86749999,20.3,26.6,RJ,1,A627,-43.10194444
73.7,2019-06-22,NITERÓI,59,22.5,0,-22.86749999,18.5,26.9,RJ,1.1,A627,-43.10194444
72.3,2019-06-23,NITERÓI,43,22.3,0,-22.86749999,17.8,28.3,RJ,0.9,A627,-43.10194444
70.2,2019-06-24,NITERÓI,37,23.5,0,-22.86749999,18.2,30.5,RJ,0.8,A627,-43.10194444
69,2019-06-25,NITERÓI,39,24.6,0,-22.86749999,18.9,32.1,RJ,0.7,A627,-43.10194444
62.2,2019-06-26,NITERÓI,30,26.3,0,-22.86749999,20.3,34.5,RJ,0.8,A627,-43.10194444
77.4,2019-06-27,NITERÓI,56,24.9,0,-22.86749999,22,28.5,RJ,1.2,A627,-43.10194444
78.8,2019-06-28,NITERÓI,60,25.5,0,-22.86749999,22.2,29.5,RJ,1,A627,-43.10194444
66.3,2019-06-29,NITERÓI,40,24.6,0,-22.86749999,19.4,31.1,RJ,0.9,A627,-43.10194444
59.3,2019-06-30,NITERÓI,34,25.7,0,-22.86749999,19.9,33.1,RJ,0.8,A627,-43.10194444
63.2,2019-07-01,NITERÓI,33,25.1,0,-22.86749999,19.4,32.9,RJ,0.6,A627,-43.10194444
76.8,2019-07-02,NITERÓI,60,24.2,0,-22.86749999,20.1,28.1,RJ,1,A627,-43.10194444
67.5,2019-07-03,NITERÓI,34,25.1,0,-22.86749999,19.6,33.5,RJ,0.6,A627,-43.10194444
76.8,2019-07-04,NITERÓI,53,24,0,-22.86749999,22.3,27.5,RJ,1.6,A627,-43.10194444
89,2019-07-05,NITERÓI,79,20.7,4.2,-22.86749999,20.9,23,RJ,1.7,A627,-43.10194444
66.7,2019-07-06,NITERÓI,45,19,14,-22.86749999,17.7,21.4,RJ,2.2,A627,-43.10194444
60,2019-07-07,NITERÓI,48,18.8,0,-22.86749999,16.4,22.4,RJ,2,A627,-43.10194444
68.8,2019-07-08,NITERÓI,52,19.1,0.2,-22.86749999,16.1,24,RJ,1.2,A627,-43.10194444
68.8,2019-07-09,NITERÓI,44,19.1,0.2,-22.86749999,14,25,RJ,1.3,A627,-43.10194444
66.2,2019-07-10,NITERÓI,45,19.8,0,-22.86749999,14.3,26.3,RJ,1.2,A627,-43.10194444
71.4,2019-07-11,NITERÓI,38,19.9,0,-22.86749999,14.1,28.1,RJ,0.8,A627,-43.10194444
70.8,2019-07-12,NITERÓI,39,20,0,-22.86749999,14.2,27.7,RJ,0.7,A627,-43.10194444
69.3,2019-07-13,NITERÓI,40,20.8,0,-22.86749999,15.2,29,RJ,0.6,A627,-43.10194444
67.9,2019-07-14,NITERÓI,38,22.3,0,-22.86749999,16.9,30.1,RJ,0.8,A627,-43.10194444
75.1,2019-07-15,NITERÓI,54,22.3,0,-22.86749999,18.7,27,RJ,1.3,A627,-43.10194444
74.6,2019-07-16,NITERÓI,53,21.8,0,-22.86749999,20.7,25.8,RJ,2,A627,-43.10194444
69.5,2019-07-17,NITERÓI,46,18.5,0.2,-22.86749999,16.3,20.7,RJ,1.2,A627,-43.10194444
74.1,2019-07-18,NITERÓI,54,18.6,1.6,-22.86749999,15.2,23.4,RJ,1.2,A627,-43.10194444
69.3,2019-07-19,NITERÓI,45,19.1,0,-22.86749999,13.4,26.3,RJ,1.8,A627,-43.10194444
65.3,2019-07-20,NITERÓI,41,20.9,0,-22.86749999,15.7,27.2,RJ,1.5,A627,-43.10194444
71.2,2019-07-21,NITERÓI,48,21.5,0,-22.86749999,16.2,27.5,RJ,1.7,A627,-43.10194444
65.5,2019-07-22,NITERÓI,47,23.3,0,-22.86749999,17.6,28.9,RJ,1.6,A627,-43.10194444
69.3,2019-07-23,NITERÓI,38,22.8,0,-22.86749999,17.2,30,RJ,0.9,A627,-43.10194444
66.6,2019-07-24,NITERÓI,32,23.3,0,-22.86749999,16.9,31.4,RJ,0.8,A627,-43.10194444
72.1,2019-07-25,NITERÓI,37,22.8,0,-22.86749999,18.1,30.1,RJ,1.1,A627,-43.10194444
72.8,2019-07-26,NITERÓI,51,23.6,0,-22.86749999,20.1,28.6,RJ,1.2,A627,-43.10194444
67.1,2019-07-27,NITERÓI,30,23.2,0,-22.86749999,17.4,31.4,RJ,1.1,A627,-43.10194444
78.6,2019-07-28,NITERÓI,59,22.3,0,-22.86749999,19.7,26.1,RJ,1.7,A627,-43.10194444
78.7,2019-07-29,NITERÓI,51,21.7,0,-22.86749999,17.7,26.9,RJ,1.2,A627,-43.10194444
73.8,2019-07-30,NITERÓI,49,22.1,0,-22.86749999,17.6,28.6,RJ,0.8,A627,-43.10194444
72,2019-07-31,NITERÓI,47,23,0,-22.86749999,19.3,27.1,RJ,2.1,A627,-43.10194444
74.9,2019-08-01,NITERÓI,53,22.5,0,-22.86749999,17.5,28.3,RJ,1.2,A627,-43.10194444
64.5,2019-08-02,NITERÓI,26,25.3,0,-22.86749999,18.5,35.4,RJ,1.1,A627,-43.10194444
87.3,2019-08-03,NITERÓI,64,20.3,3.2,-22.86749999,19.6,25.4,RJ,2.7,A627,-43.10194444
88.3,2019-08-04,NITERÓI,66,17.2,16.2,-22.86749999,16.7,19.4,RJ,1.6,A627,-43.10194444
82.9,2019-08-05,NITERÓI,65,18,21.2,-22.86749999,15.2,22,RJ,0.9,A627,-43.10194444
74.7,2019-08-06,NITERÓI,54,20.5,0.2,-22.86749999,16.7,26.4,RJ,1.4,A627,-43.10194444
78.3,2019-08-07,NITERÓI,55,21.7,0,-22.86749999,16.8,28.1,RJ,0.9,A627,-43.10194444
78.6,2019-08-08,NITERÓI,46,22.5,0,-22.86749999,17.5,29.7,RJ,0.8,A627,-43.10194444
75.3,2019-08-09,NITERÓI,50,23.6,0,-22.86749999,18.6,30,RJ,1,A627,-43.10194444
68.7,2019-08-10,NITERÓI,34,25.1,0,-22.86749999,19.1,34,RJ,0.7,A627,-43.10194444
73,2019-08-11,NITERÓI,52,24.6,0,-22.86749999,20.5,30,RJ,1.5,A627,-43.10194444
74.3,2019-08-12,NITERÓI,41,24.1,0,-22.86749999,19.7,30,RJ,1.1,A627,-43.10194444
75.4,2019-08-13,NITERÓI,40,23.4,0,-22.86749999,18.9,31.7,RJ,1.9,A627,-43.10194444
83,2019-08-14,NITERÓI,70,18.8,6.4,-22.86749999,17.9,21.9,RJ,2.8,A627,-43.10194444
75.8,2019-08-15,NITERÓI,53,18.5,11,-22.86749999,16,22.7,RJ,1.4,A627,-43.10194444
62.5,2019-08-16,NITERÓI,40,19.1,0,-22.86749999,12.8,25.3,RJ,1.5,A627,-43.10194444
61.8,2019-08-17,NITERÓI,33,20.6,0,-22.86749999,13.3,28.9,RJ,1,A627,-43.10194444
54.9,2019-08-18,NITERÓI,25,23.6,0,-22.86749999,16.3,33.3,RJ,0.9,A627,-43.10194444
76.1,2019-08-19,NITERÓI,51,22.4,0,-22.86749999,19.9,24.6,RJ,1.5,A627,-43.10194444
84.8,2019-08-20,NITERÓI,76,21.7,1,-22.86749999,20.3,23.9,RJ,1.2,A627,-43.10194444
80.5,2019-08-21,NITERÓI,63,19.7,1.8,-22.86749999,17.8,24.1,RJ,1.3,A627,-43.10194444
79.5,2019-08-22,NITERÓI,64,19.6,0,-22.86749999,18.4,22.3,RJ,1.1,A627,-43.10194444
79,2019-08-23,NITERÓI,66,18.7,2,-22.86749999,15.7,21.4,RJ,1,A627,-43.10194444
82.5,2019-08-24,NITERÓI,64,19.2,2.2,-22.86749999,15.5,23.5,RJ,1.3,A627,-43.10194444
81.1,2019-08-25,NITERÓI,62,19.6,4.2,-22.86749999,17.9,22.8,RJ,1.1,A627,-43.10194444
