UMID_MED,DT_MEDICAO,DC_NOME,UMID_MIN,TEMP_MED,CHUVA,VL_LATITUDE,TEMP_MIN,TEMP_MAX,UF,VEL_VENTO_MED,CD_ESTACAO,VL_LONGITUDE
67.4,2017-04-06,RIO DE JANEIRO-MARAMBAIA,37,26.8,0,-23.05027777,23.1,34.4,RJ,4.2,A602,-43.59555555
85.9,2017-04-07,RIO DE JANEIRO-MARAMBAIA,73,25.3,2.4,-23.05027777,23.3,27.2,RJ,2.7,A602,-43.59555555
88.1,2017-04-08,RIO DE JANEIRO-MARAMBAIA,81,25.3,16.2,-23.05027777,24,27.3,RJ,2.5,A602,-43.59555555
87.6,2017-04-09,RIO DE JANEIRO-MARAMBAIA,80,25.2,0,-23.05027777,22.5,27.6,RJ,2.4,A602,-43.59555555
84.7,2017-04-10,RIO DE JANEIRO-MARAMBAIA,71,25.2,0,-23.05027777,22.1,28.7,RJ,3.3,A602,-43.59555555
77.8,2017-04-11,RIO DE JANEIRO-MARAMBAIA,63,25.7,0,-23.05027777,22,30.2,RJ,3.1,A602,-43.59555555
87.6,2017-04-12,RIO DE JANEIRO-MARAMBAIA,76,23.9,0,-23.05027777,22.6,27,RJ,4.2,A602,-43.59555555
87.8,2017-04-13,RIO DE JANEIRO-MARAMBAIA,77,22.2,16.6,-23.05027777,21.1,24.2,RJ,2.8,A602,-43.59555555
84.1,2017-04-14,RIO DE JANEIRO-MARAMBAIA,73,22.9,5.2,-23.05027777,20.6,25.5,RJ,2.8,A602,-43.59555555
78.5,2017-04-15,RIO DE JANEIRO-MARAMBAIA,67,24.1,0,-23.05027777,20.4,28.2,RJ,3.1,A602,-43.59555555
79.5,2017-04-16,RIO DE JANEIRO-MARAMBAIA,46,24.4,0,-23.05027777,20.5,31.8,RJ,2.3,A602,-43.59555555
82,2017-04-17,RIO DE JANEIRO-MARAMBAIA,72,24.7,0,-23.05027777,22.6,26.7,RJ,5.3,A602,-43.59555555
76.7,2017-04-18,RIO DE JANEIRO-MARAMBAIA,58,23.2,8.8,-23.05027777,20.7,25.8,RJ,3.5,A602,-43.59555555
73.3,2017-04-19,RIO DE JANEIRO-MARAMBAIA,55,22.6,0,-23.05027777,19.3,25.8,RJ,3,A602,-43.59555555
73.5,2017-04-20,RIO DE JANEIRO-MARAMBAIA,62,23,0,-23.05027777,18.5,27.4,RJ,3.4,A602,-43.59555555
68.1,2017-04-21,RIO DE JANEIRO-MARAMBAIA,42,24.2,0,-23.05027777,18.3,32,RJ,3.4,A602,-43.59555555
84.7,2017-04-22,RIO DE JANEIRO-MARAMBAIA,70,22.6,0,-23.05027777,21.2,24.7,RJ,2.8,A602,-43.59555555
89.9,2017-04-23,RIO DE JANEIRO-MARAMBAIA,81,21.5,13.2,-23.05027777,20.8,23.6,RJ,4.8,A602,-43.59555555
83,2017-04-24,RIO DE JANEIRO-MARAMBAIA,63,22.1,7.2,-23.05027777,19.1,26.5,RJ,3.1,A602,-43.59555555
76.5,2017-04-25,RIO DE JANEIRO-MARAMBAIA,54,23.1,0,-23.05027777,18.1,29.2,RJ,2.5,A602,-43.59555555
75.8,2017-04-26,RIO DE JANEIRO-MARAMBAIA,45,24.6,0,-23.05027777,20.3,33.3,RJ,3.9,A602,-43.59555555
84.1,2017-04-27,RIO DE JANEIRO-MARAMBAIA,72,23.4,2.4,-23.05027777,21.6,25.6,RJ,5,A602,-43.59555555
82.6,2017-04-28,RIO DE JANEIRO-MARAMBAIA,65,20.8,25.8,-23.05027777,19.2,22.3,RJ,5.1,A602,-43.59555555
86.1,2017-04-29,RIO DE JANEIRO-MARAMBAIA,66,20.1,3.6,-23.05027777,18.2,22.6,RJ,1.9,A602,-43.59555555
83,2017-04-30,RIO DE JANEIRO-MARAMBAIA,72,21.4,0,-23.05027777,19.3,23.9,RJ,2.1,A602,-43.59555555
77.5,2017-05-01,RIO DE JANEIRO-MARAMBAIA,56,21.5,0,-23.05027777,17.4,25.4,RJ,3.1,A602,-43.59555555
77.5,2017-05-02,RIO DE JANEIRO-MARAMBAIA,67,20.6,0,-23.05027777,17,24.6,RJ,2.5,A602,-43.59555555
80.4,2017-05-03,RIO DE JANEIRO-MARAMBAIA,60,20.7,0,-23.05027777,16.6,25.5,RJ,2.8,A602,-43.59555555
77.9,2017-05-04,RIO DE JANEIRO-MARAMBAIA,51,22,0,-23.05027777,17.4,29,RJ,3,A602,-43.59555555
84.9,2017-05-05,RIO DE JANEIRO-MARAMBAIA,69,21.5,0,-23.05027777,19.5,25.5,RJ,2.4,A602,-43.59555555
84.8,2017-05-06,RIO DE JANEIRO-MARAMBAIA,73,21.6,1.8,-23.05027777,19.7,24.2,RJ,2.3,A602,-43.59555555
87.1,2017-05-07,RIO DE JANEIRO-MARAMBAIA,78,21.9,0.2,-23.05027777,19.5,24.8,RJ,3.6,A602,-43.59555555
84,2017-05-08,RIO DE JANEIRO-MARAMBAIA,68,22.3,0,-23.05027777,19.3,25.6,RJ,2.9,A602,-43.59555555
82.4,2017-05-09,RIO DE JANEIRO-MARAMBAIA,50,22.3,0,-23.05027777,18.4,29.8,RJ,2.8,A602,-43.59555555
87.3,2017-05-10,RIO DE JANEIRO-MARAMBAIA,78,21.6,0.2,-23.05027777,18,24.8,RJ,3.2,A602,-43.59555555
78.9,2017-05-11,RIO DE JANEIRO-MARAMBAIA,63,22.3,3,-23.05027777,21.7,24.4,RJ,4.1,A602,-43.59555555
80.5,2017-05-12,RIO DE JANEIRO-MARAMBAIA,61,20.3,2.2,-23.05027777,17.7,23.7,RJ,2.5,A602,-43.59555555
71.7,2017-05-13,RIO DE JANEIRO-MARAMBAIA,42,21.6,0,-23.05027777,15.6,29.9,RJ,2.6,A602,-43.59555555
66.3,2017-05-14,RIO DE JANEIRO-MARAMBAIA,41,24.6,0,-23.05027777,20.6,32.2,RJ,4.2,A602,-43.59555555
77.5,2017-05-15,RIO DE JANEIRO-MARAMBAIA,66,22.7,0,-23.05027777,21,24.9,RJ,4.3,A602,-43.59555555
79.1,2017-05-16,RIO DE JANEIRO-MARAMBAIA,73,22.2,0,-23.05027777,21.7,23.8,RJ,3.9,A602,-43.59555555
80.6,2017-05-17,RIO DE JANEIRO-MARAMBAIA,62,20.4,0,-23.05027777,16.5,24.4,RJ,3.1,A602,-43.59555555
71.8,2017-05-18,RIO DE JANEIRO-MARAMBAIA,62,21.5,0,-23.05027777,19.3,24.6,RJ,3.2,A602,-43.59555555
83.6,2017-05-19,RIO DE JANEIRO-MARAMBAIA,63,19.4,7.8,-23.05027777,18.1,21.9,RJ,1.8,A602,-43.59555555
88.1,2017-05-20,RIO DE JANEIRO-MARAMBAIA,81,20.3,20,-23.05027777,18.1,23.2,RJ,2.4,A602,-43.59555555
85.9,2017-05-21,RIO DE JANEIRO-MARAMBAIA,74,21.2,0,-23.05027777,18.8,25.2,RJ,2.3,A602,-43.59555555
91.6,2017-05-22,RIO DE JANEIRO-MARAMBAIA,84,19.5,8.2,-23.05027777,18.6,21.6,RJ,2.6,A602,-43.59555555
84.2,2017-05-23,RIO DE JANEIRO-MARAMBAIA,76,19.8,0,-23.05027777,17.7,22.5,RJ,3.1,A602,-43.59555555
85.3,2017-05-24,RIO DE JANEIRO-MARAMBAIA,69,19.5,0.2,-23.05027777,16,25,RJ,2.4,A602,-43.59555555
78.3,2017-05-25,RIO DE JANEIRO-MARAMBAIA,46,23.1,0,-23.05027777,18.2,30.5,RJ,2.9,A602,-43.59555555
71.5,2017-05-26,RIO DE JANEIRO-MARAMBAIA,48,24.2,0,-23.05027777,19.7,30.4,RJ,4,A602,-43.59555555
75.5,2017-05-27,RIO DE JANEIRO-MARAMBAIA,47,22.7,0,-23.05027777,21.4,30,RJ,3.2,A602,-43.59555555
89.8,2017-05-28,RIO DE JANEIRO-MARAMBAIA,79,21.1,0,-23.05027777,19.6,24.3,RJ,2.2,A602,-43.59555555
86.9,2017-05-29,RIO DE JANEIRO-MARAMBAIA,51,21.2,0.2,-23.05027777,18.2,28.4,RJ,2.9,A602,-43.59555555
89.2,2017-05-30,RIO DE JANEIRO-MARAMBAIA,82,20.6,0,-23.05027777,18.5,22.9,RJ,2.6,A602,-43.59555555
88.5,2017-05-31,RIO DE JANEIRO-MARAMBAIA,70,21.1,0,-23.05027777,19.4,25.4,RJ,2.4,A602,-43.59555555
76,2017-06-01,RIO DE JANEIRO-MARAMBAIA,37,22.8,0.4,-23.05027777,17.2,32,RJ,2.8,A602,-43.59555555
80.4,2017-06-02,RIO DE JANEIRO-MARAMBAIA,68,20.7,0,-23.05027777,18.4,22.6,RJ,3.4,A602,-43.59555555
82.3,2017-06-03,RIO DE JANEIRO-MARAMBAIA,70,20.6,0,-23.05027777,17,23.3,RJ,3.2,A602,-43.59555555
78.6,2017-06-04,RIO DE JANEIRO-MARAMBAIA,47,21.9,0,-23.05027777,17.1,31,RJ,2.1,A602,-43.59555555
78,2017-06-05,RIO DE JANEIRO-MARAMBAIA,57,23.1,0,-23.05027777,20.1,28.4,RJ,3.9,A602,-43.59555555
75.5,2017-06-06,RIO DE JANEIRO-MARAMBAIA,67,24.1,0,-23.05027777,22,26.1,RJ,3.6,A602,-43.59555555
78.8,2017-06-07,RIO DE JANEIRO-MARAMBAIA,47,23.9,0,-23.05027777,20.4,32.2,RJ,2.6,A602,-43.59555555
62.7,2017-06-08,RIO DE JANEIRO-MARAMBAIA,30,26.5,0,-23.05027777,19.6,34,RJ,3.4,A602,-43.59555555
70.7,2017-06-09,RIO DE JANEIRO-MARAMBAIA,43,24.3,0,-23.05027777,22.4,29.4,RJ,3.7,A602,-43.59555555
69.6,2017-06-10,RIO DE JANEIRO-MARAMBAIA,59,19.5,1,-23.05027777,19.3,21.9,RJ,6.5,A602,-43.59555555
80,2017-06-11,RIO DE JANEIRO-MARAMBAIA,61,17.2,0,-23.05027777,12.7,22.2,RJ,2.8,A602,-43.59555555
83.7,2017-06-12,RIO DE JANEIRO-MARAMBAIA,71,20,0,-23.05027777,16.3,24.3,RJ,3.3,A602,-43.59555555
87.8,2017-06-13,RIO DE JANEIRO-MARAMBAIA,81,20.5,0,-23.05027777,17.6,22.5,RJ,2.5,A602,-43.59555555
90.5,2017-06-14,RIO DE JANEIRO-MARAMBAIA,86,20.6,16,-23.05027777,19.2,22.1,RJ,3.3,A602,-43.59555555
83.2,2017-06-15,RIO DE JANEIRO-MARAMBAIA,64,21.6,2.6,-23.05027777,19.7,24.7,RJ,3.7,A602,-43.59555555
84.2,2017-06-16,RIO DE JANEIRO-MARAMBAIA,69,20.6,0,-23.05027777,16.8,24.9,RJ,2.4,A602,-43.59555555
80.4,2017-06-17,RIO DE JANEIRO-MARAMBAIA,48,21,0.2,-23.05027777,16.7,28.6,RJ,2.4,A602,-43.59555555
65.2,2017-06-18,RIO DE JANEIRO-MARAMBAIA,33,23,0,-23.05027777,16.6,30.5,RJ,3.1,A602,-43.59555555
62.5,2017-06-19,RIO DE JANEIRO-MARAMBAIA,24,23.9,0,-23.05027777,19,31.4,RJ,4.4,A602,-43.59555555
88.6,2017-06-20,RIO DE JANEIRO-MARAMBAIA,84,21.5,0,-23.05027777,20.8,23.1,RJ,3.9,A602,-43.59555555
92.3,2017-06-21,RIO DE JANEIRO-MARAMBAIA,89,19.3,81,-23.05027777,18.1,20.3,RJ,3.9,A602,-43.59555555
88.5,2017-06-22,RIO DE JANEIRO-MARAMBAIA,75,20.6,33.2,-23.05027777,18.2,24.1,RJ,2.5,A602,-43.59555555
90.2,2017-06-23,RIO DE JANEIRO-MARAMBAIA,79,19.6,0.2,-23.05027777,16,23,RJ,2.1,A602,-43.59555555
87.3,2017-06-24,RIO DE JANEIRO-MARAMBAIA,74,20.3,1.2,-23.05027777,16.8,23.8,RJ,2.9,A602,-43.59555555
83,2017-06-25,RIO DE JANEIRO-MARAMBAIA,70,20,0.4,-23.05027777,15.9,23.3,RJ,2.7,A602,-43.59555555
84.5,2017-06-26,RIO DE JANEIRO-MARAMBAIA,69,18.8,0,-23.05027777,14.2,22.7,RJ,3,A602,-43.59555555
84.1,2017-06-27,RIO DE JANEIRO-MARAMBAIA,64,19.4,0.2,-23.05027777,14.9,24.1,RJ,2.7,A602,-43.59555555
81.6,2017-06-28,RIO DE JANEIRO-MARAMBAIA,51,20.3,0.2,-23.05027777,16.1,28.3,RJ,2.8,A602,-43.59555555
75.1,2017-06-29,RIO DE JANEIRO-MARAMBAIA,49,21,0,-23.05027777,17.5,26,RJ,2.8,A602,-43.59555555
59.3,2017-06-30,RIO DE JANEIRO-MARAMBAIA,30,22.3,0,-23.05027777,14.5,30.3,RJ,3.9,A602,-43.59555555
80.3,2017-07-01,RIO DE JANEIRO-MARAMBAIA,69,20.8,0,-23.05027777,17.7,22.9,RJ,4.9,A602,-43.59555555
74.3,2017-07-02,RIO DE JANEIRO-MARAMBAIA,62,20,1,-23.05027777,18.2,22.1,RJ,5.9,A602,-43.59555555
77.5,2017-07-03,RIO DE JANEIRO-MARAMBAIA,45,17.8,2.4,-23.05027777,15.3,22.2,RJ,3.1,A602,-43.59555555
74.8,2017-07-04,RIO DE JANEIRO-MARAMBAIA,49,17.7,2.4,-23.05027777,13.2,23.6,RJ,2.8,A602,-43.59555555
79.1,2017-07-05,RIO DE JANEIRO-MARAMBAIA,68,18.3,0,-23.05027777,15.1,22.1,RJ,2.6,A602,-43.59555555
81.1,2017-07-06,RIO DE JANEIRO-MARAMBAIA,66,18.5,0,-23.05027777,13.5,23.2,RJ,3,A602,-43.59555555
79.3,2017-07-07,RIO DE JANEIRO-MARAMBAIA,67,20.1,0,-23.05027777,16.9,23.1,RJ,2.2,A602,-43.59555555
80.2,2017-07-08,RIO DE JANEIRO-MARAMBAIA,67,19.1,0,-23.05027777,13.6,23.4,RJ,3.1,A602,-43.59555555
