UMID_MED,DT_MEDICAO,DC_NOME,UMID_MIN,TEMP_MED,CHUVA,VL_LATITUDE,TEMP_MIN,TEMP_MAX,UF,VEL_VENTO_MED,CD_ESTACAO,VL_LONGITUDE
73.7,2019-01-27,RIO DE JANEIRO-MARAMBAIA,45,27.7,0,-23.05027777,22.4,33.4,RJ,3.5,A602,-43.59555555
71.2,2019-01-28,RIO DE JANEIRO-MARAMBAIA,40,28.7,0,-23.05027777,23.7,35.5,RJ,3.1,A602,-43.59555555
64.4,2019-01-29,RIO DE JANEIRO-MARAMBAIA,42,30,0,-23.05027777,25.3,36,RJ,3.2,A602,-43.59555555
70.3,2019-01-30,RIO DE JANEIRO-MARAMBAIA,32,28.9,0,-23.05027777,24.4,37.5,RJ,3.9,A602,-43.59555555
74.4,2019-01-31,RIO DE JANEIRO-MARAMBAIA,39,27.2,0,-23.05027777,22.6,34.6,RJ,3.3,A602,-43.59555555
68,2019-02-01,RIO DE JANEIRO-MARAMBAIA,39,28.1,0,-23.05027777,23.2,35.4,RJ,3.2,A602,-43.59555555
75.6,2019-02-02,RIO DE JANEIRO-MARAMBAIA,49,27.6,0,-23.05027777,23.2,32.9,RJ,3.4,A602,-43.59555555
77,2019-02-03,RIO DE JANEIRO-MARAMBAIA,57,27.9,0,-23.05027777,25.2,30.5,RJ,4.2,A602,-43.59555555
89.4,2019-02-04,RIO DE JANEIRO-MARAMBAIA,74,25,88.4,-23.05027777,23.2,28,RJ,4.3,A602,-43.59555555
84.1,2019-02-05,RIO DE JANEIRO-MARAMBAIA,59,23.4,136.6,-23.05027777,21.4,26.5,RJ,3,A602,-43.59555555
83.9,2019-02-06,RIO DE JANEIRO-MARAMBAIA,60,23.7,0.2,-23.05027777,21.3,28.1,RJ,4.2,A602,-43.59555555
81.8,2019-02-07,RIO DE JANEIRO-MARAMBAIA,62,23.8,89.8,-23.05027777,20.4,27.8,RJ,3.4,A602,-43.59555555
77.2,2019-02-08,RIO DE JANEIRO-MARAMBAIA,55,25.1,0,-23.05027777,20.9,30.3,RJ,3.8,A602,-43.59555555
76.4,2019-02-09,RIO DE JANEIRO-MARAMBAIA,57,25.9,0,-23.05027777,21,30.4,RJ,4.2,A602,-43.59555555
73.3,2019-02-10,RIO DE JANEIRO-MARAMBAIA,45,27.8,0,-23.05027777,22.8,33.9,RJ,3.7,A602,-43.59555555
64.3,2019-02-11,RIO DE JANEIRO-MARAMBAIA,33,30,0,-23.05027777,24.8,38.4,RJ,4,A602,-43.59555555
81.2,2019-02-12,RIO DE JANEIRO-MARAMBAIA,68,27,0.4,-23.05027777,24.1,30,RJ,3.8,A602,-43.59555555
79.7,2019-02-13,RIO DE JANEIRO-MARAMBAIA,64,25.4,42.2,-23.05027777,23.1,26.5,RJ,5.7,A602,-43.59555555
76.8,2019-02-14,RIO DE JANEIRO-MARAMBAIA,59,24.2,1.4,-23.05027777,20.6,27.2,RJ,2.7,A602,-43.59555555
78.6,2019-02-15,RIO DE JANEIRO-MARAMBAIA,61,24.1,0,-23.05027777,20.5,28.1,RJ,2.2,A602,-43.59555555
84.5,2019-02-16,RIO DE JANEIRO-MARAMBAIA,66,25.1,4.8,-23.05027777,22.8,29,RJ,2.6,A602,-43.59555555
84.8,2019-02-17,RIO DE JANEIRO-MARAMBAIA,48,25.8,0.4,-23.05027777,22,33.8,RJ,2.4,A602,-43.59555555
86.4,2019-02-18,RIO DE JANEIRO-MARAMBAIA,73,25.6,26.4,-23.05027777,23.2,28.7,RJ,2.9,A602,-43.59555555
80.8,2019-02-19,RIO DE JANEIRO-MARAMBAIA,58,26.7,2,-23.05027777,23.7,31.7,RJ,3.6,A602,-43.59555555
76.5,2019-02-20,RIO DE JANEIRO-MARAMBAIA,46,26.8,2.8,-23.05027777,22.5,34.3,RJ,4.4,A602,-43.59555555
77.9,2019-02-21,RIO DE JANEIRO-MARAMBAIA,61,27,0,-23.05027777,25.2,30.7,RJ,2.6,A602,-43.59555555
78.6,2019-02-22,RIO DE JANEIRO-MARAMBAIA,50,27.3,0.8,-23.05027777,23.8,32,RJ,3.5,A602,-43.59555555
78.7,2019-02-23,RIO DE JANEIRO-MARAMBAIA,40,27.8,1.4,-23.05027777,23.8,37.2,RJ,3.9,A602,-43.59555555
67.8,2019-02-24,RIO DE JANEIRO-MARAMBAIA,35,29.8,0,-23.05027777,25.5,38.7,RJ,3.2,A602,-43.59555555
71.2,2019-02-25,RIO DE JANEIRO-MARAMBAIA,44,29.1,0,-23.05027777,26.2,36.9,RJ,3.5,A602,-43.59555555
81,2019-02-26,RIO DE JANEIRO-MARAMBAIA,64,26.3,2.4,-23.05027777,23.4,30.9,RJ,4.1,A602,-43.59555555
84.3,2019-02-27,RIO DE JANEIRO-MARAMBAIA,61,25.5,56.2,-23.05027777,21.8,31,RJ,3.6,A602,-43.59555555
86.4,2019-02-28,RIO DE JANEIRO-MARAMBAIA,79,25.7,15.8,-23.05027777,23.4,28.1,RJ,3.7,A602,-43.59555555
88.2,2019-03-01,RIO DE JANEIRO-MARAMBAIA,75,26,2.8,-23.05027777,24.2,29.2,RJ,3.4,A602,-43.59555555
88.8,2019-03-02,RIO DE JANEIRO-MARAMBAIA,63,24.5,64.2,-23.05027777,22.1,30.7,RJ,2.6,A602,-43.59555555
89.3,2019-03-03,RIO DE JANEIRO-MARAMBAIA,69,25.1,0.8,-23.05027777,23.5,29.1,RJ,2.7,A602,-43.59555555
85.3,2019-03-04,RIO DE JANEIRO-MARAMBAIA,65,25.1,83.2,-23.05027777,21.6,29,RJ,3,A602,-43.59555555
80.8,2019-03-05,RIO DE JANEIRO-MARAMBAIA,64,26.6,0,-23.05027777,24,29.7,RJ,3,A602,-43.59555555
80.9,2019-03-06,RIO DE JANEIRO-MARAMBAIA,61,26.9,0,-23.05027777,23.9,33,RJ,3.2,A602,-43.59555555
72.1,2019-03-07,RIO DE JANEIRO-MARAMBAIA,39,28.6,1.2,-23.05027777,23.8,36.5,RJ,3.2,A602,-43.59555555
68.8,2019-03-08,RIO DE JANEIRO-MARAMBAIA,40,29.3,0,-23.05027777,24.5,36.7,RJ,3.3,A602,-43.59555555
74.9,2019-03-09,RIO DE JANEIRO-MARAMBAIA,46,28.5,0,-23.05027777,24.4,35.5,RJ,3.1,A602,-43.59555555
83.6,2019-03-10,RIO DE JANEIRO-MARAMBAIA,72,26.9,0,-23.05027777,24.3,30.1,RJ,4.3,A602,-43.59555555
82.6,2019-03-11,RIO DE JANEIRO-MARAMBAIA,76,26.9,0.4,-23.05027777,25,28.3,RJ,5.2,A602,-43.59555555
85.8,2019-03-12,RIO DE JANEIRO-MARAMBAIA,72,25.9,6.2,-23.05027777,22.8,28.8,RJ,2.9,A602,-43.59555555
77.2,2019-03-13,RIO DE JANEIRO-MARAMBAIA,48,27.5,0,-23.05027777,24.3,35.5,RJ,2.9,A602,-43.59555555
78.8,2019-03-14,RIO DE JANEIRO-MARAMBAIA,46,27.6,1.6,-23.05027777,24.7,34.6,RJ,2.9,A602,-43.59555555
79.6,2019-03-15,RIO DE JANEIRO-MARAMBAIA,65,27.3,0,-23.05027777,25,30.2,RJ,3.1,A602,-43.59555555
87.5,2019-03-16,RIO DE JANEIRO-MARAMBAIA,74,25.7,11.6,-23.05027777,23.2,28.9,RJ,2.5,A602,-43.59555555
85.2,2019-03-17,RIO DE JANEIRO-MARAMBAIA,72,26.6,10.4,-23.05027777,24.2,29.8,RJ,3,A602,-43.59555555
84.2,2019-03-18,RIO DE JANEIRO-MARAMBAIA,60,27.1,9.8,-23.05027777,24.5,32.5,RJ,2.9,A602,-43.59555555
82,2019-03-19,RIO DE JANEIRO-MARAMBAIA,65,28.1,0,-23.05027777,24.7,32.1,RJ,3.2,A602,-43.59555555
82,2019-03-20,RIO DE JANEIRO-MARAMBAIA,66,26.1,63.4,-23.05027777,22.9,28.9,RJ,4.2,A602,-43.59555555
81.3,2019-03-21,RIO DE JANEIRO-MARAMBAIA,61,24.8,20.8,-23.05027777,22.8,27.6,RJ,5.8,A602,-43.59555555
72.6,2019-03-22,RIO DE JANEIRO-MARAMBAIA,55,24.3,42.8,-23.05027777,21.3,27.6,RJ,4.5,A602,-43.59555555
78.8,2019-03-23,RIO DE JANEIRO-MARAMBAIA,63,24.3,0,-23.05027777,21,28.3,RJ,3.3,A602,-43.59555555
77.6,2019-03-24,RIO DE JANEIRO-MARAMBAIA,63,25.4,0,-23.05027777,21.7,29.5,RJ,3,A602,-43.59555555
77,2019-03-25,RIO DE JANEIRO-MARAMBAIA,47,25.8,0,-23.05027777,21.6,31.8,RJ,3.3,A602,-43.59555555
81.3,2019-03-26,RIO DE JANEIRO-MARAMBAIA,69,25.8,0,-23.05027777,22.3,29.6,RJ,3.3,A602,-43.59555555
76.9,2019-03-27,RIO DE JANEIRO-MARAMBAIA,61,24.9,0,-23.05027777,20,28.8,RJ,3.8,A602,-43.59555555
82.9,2019-03-28,RIO DE JANEIRO-MARAMBAIA,70,24.1,9.4,-23.05027777,22.2,27.2,RJ,3.9,A602,-43.59555555
81.8,2019-03-29,RIO DE JANEIRO-MARAMBAIA,62,23.5,32.8,-23.05027777,20.7,26.1,RJ,2.7,A602,-43.59555555
79.8,2019-03-30,RIO DE JANEIRO-MARAMBAIA,62,23.4,0.6,-23.05027777,19.5,27,RJ,3.3,A602,-43.59555555
73.8,2019-03-31,RIO DE JANEIRO-MARAMBAIA,58,23.8,0,-23.05027777,19,27.6,RJ,3.3,A602,-43.59555555
72.3,2019-04-01,RIO DE JANEIRO-MARAMBAIA,60,24.3,0,-23.05027777,20.1,27.2,RJ,3.4,A602,-43.59555555
78,2019-04-02,RIO DE JANEIRO-MARAMBAIA,62,23.6,0,-23.05027777,19.6,27.3,RJ,3.1,A602,-43.59555555
78.3,2019-04-03,RIO DE JANEIRO-MARAMBAIA,62,24.8,0,-23.05027777,21.1,28.4,RJ,3,A602,-43.59555555
80.4,2019-04-04,RIO DE JANEIRO-MARAMBAIA,60,25.9,0,-23.05027777,21.7,31,RJ,3.5,A602,-43.59555555
72.3,2019-04-05,RIO DE JANEIRO-MARAMBAIA,42,28.7,0,-23.05027777,23.2,37.2,RJ,3.4,A602,-43.59555555
76.7,2019-04-06,RIO DE JANEIRO-MARAMBAIA,58,27.8,0,-23.05027777,26,31.1,RJ,3.8,A602,-43.59555555
85.2,2019-04-07,RIO DE JANEIRO-MARAMBAIA,74,27.3,0,-23.05027777,24.7,30.8,RJ,2.5,A602,-43.59555555
81.8,2019-04-08,RIO DE JANEIRO-MARAMBAIA,70,26.8,0,-23.05027777,23.9,29.5,RJ,4.2,A602,-43.59555555
88.3,2019-04-09,RIO DE JANEIRO-MARAMBAIA,77,24.3,68.4,-23.05027777,22.4,26.2,RJ,5.4,A602,-43.59555555
80.1,2019-04-10,RIO DE JANEIRO-MARAMBAIA,67,25.3,32.4,-23.05027777,21.9,28.1,RJ,5.5,A602,-43.59555555
83.6,2019-04-11,RIO DE JANEIRO-MARAMBAIA,66,24.4,12.6,-23.05027777,21.9,27.4,RJ,2.6,A602,-43.59555555
81.3,2019-04-12,RIO DE JANEIRO-MARAMBAIA,64,24.8,0,-23.05027777,20.7,29,RJ,3.6,A602,-43.59555555
81.5,2019-04-13,RIO DE JANEIRO-MARAMBAIA,67,25.6,1.8,-23.05027777,22,29.9,RJ,3.4,A602,-43.59555555
86.9,2019-04-14,RIO DE JANEIRO-MARAMBAIA,78,24.8,0,-23.05027777,23.6,26.2,RJ,1.6,A602,-43.59555555
83.8,2019-04-15,RIO DE JANEIRO-MARAMBAIA,66,24.7,5.4,-23.05027777,22.3,28.3,RJ,3.2,A602,-43.59555555
80.4,2019-04-16,RIO DE JANEIRO-MARAMBAIA,62,25.1,0.2,-23.05027777,21.5,29,RJ,2.4,A602,-43.59555555
80.1,2019-04-17,RIO DE JANEIRO-MARAMBAIA,73,25.3,0,-23.05027777,23.8,26.9,RJ,3.8,A602,-43.59555555
78.7,2019-04-18,RIO DE JANEIRO-MARAMBAIA,62,24.5,0,-23.05027777,21.2,27.5,RJ,5.4,A602,-43.59555555
77.8,2019-04-19,RIO DE JANEIRO-MARAMBAIA,63,24.4,0,-23.05027777,20.8,27.1,RJ,3.9,A602,-43.59555555
76.8,2019-04-20,RIO DE JANEIRO-MARAMBAIA,32,24.2,0,-23.05027777,20,32.1,RJ,3.3,A602,-43.59555555
58.1,2019-04-21,RIO DE JANEIRO-MARAMBAIA,33,25.9,0,-23.05027777,19.9,33.8,RJ,3.6,A602,-43.59555555
76.6,2019-04-22,RIO DE JANEIRO-MARAMBAIA,41,25.4,0,-23.05027777,21,29.8,RJ,3.1,A602,-43.59555555
85.7,2019-04-23,RIO DE JANEIRO-MARAMBAIA,65,25.4,0,-23.05027777,22.9,29.2,RJ,2.6,A602,-43.59555555
84.1,2019-04-24,RIO DE JANEIRO-MARAMBAIA,66,25.6,1.2,-23.05027777,22.5,28.8,RJ,2.7,A602,-43.59555555
83.6,2019-04-25,RIO DE JANEIRO-MARAMBAIA,68,25.7,0,-23.05027777,22.6,29,RJ,3,A602,-43.59555555
82.3,2019-04-26,RIO DE JANEIRO-MARAMBAIA,64,25.5,0,-23.05027777,22.4,29.4,RJ,3,A602,-43.59555555
74.3,2019-04-27,RIO DE JANEIRO-MARAMBAIA,43,26.8,0,-23.05027777,22.2,33.9,RJ,2.8,A602,-43.59555555
65.1,2019-04-28,RIO DE JANEIRO-MARAMBAIA,35,28.5,0,-23.05027777,23.6,36.5,RJ,4.7,A602,-43.59555555
80,2019-04-29,RIO DE JANEIRO-MARAMBAIA,68,24.1,12.4,-23.05027777,20.4,27,RJ,5.1,A602,-43.59555555
83.9,2019-04-30,RIO DE JANEIRO-MARAMBAIA,70,23.9,6.4,-23.05027777,21.3,27.3,RJ,3,A602,-43.59555555
77,2019-05-01,RIO DE JANEIRO-MARAMBAIA,50,25,0,-23.05027777,20.6,31.6,RJ,2.2,A602,-43.59555555
86.1,2019-05-02,RIO DE JANEIRO-MARAMBAIA,74,24.8,0,-23.05027777,22.2,27.9,RJ,2.3,A602,-43.59555555
84.2,2019-05-03,RIO DE JANEIRO-MARAMBAIA,68,25.7,0,-23.05027777,22.7,29.7,RJ,2.4,A602,-43.59555555
82.5,2019-05-04,RIO DE JANEIRO-MARAMBAIA,62,26.3,0,-23.05027777,23,31.2,RJ,2.7,A602,-43.59555555
85.7,2019-05-05,RIO DE JANEIRO-MARAMBAIA,67,25.8,0.2,-23.05027777,23.9,29.2,RJ,3,A602,-43.59555555
78.4,2019-05-06,RIO DE JANEIRO-MARAMBAIA,43,26.3,0,-23.05027777,22.4,33.8,RJ,2.8,A602,-43.59555555
82.9,2019-05-07,RIO DE JANEIRO-MARAMBAIA,70,26,0,-23.05027777,24,28.3,RJ,5.4,A602,-43.59555555
72.8,2019-05-08,RIO DE JANEIRO-MARAMBAIA,54,23.7,1.4,-23.05027777,20.9,26.3,RJ,4.1,A602,-43.59555555
76.2,2019-05-09,RIO DE JANEIRO-MARAMBAIA,50,23.2,0.8,-23.05027777,20.2,28.3,RJ,3,A602,-43.59555555
76.9,2019-05-10,RIO DE JANEIRO-MARAMBAIA,51,23.5,0,-23.05027777,18.9,29.7,RJ,2.2,A602,-43.59555555
72,2019-05-11,RIO DE JANEIRO-MARAMBAIA,45,25.5,0,-23.05027777,20.7,32.3,RJ,3.4,A602,-43.59555555
74.4,2019-05-12,RIO DE JANEIRO-MARAMBAIA,48,26.1,0,-23.05027777,22.9,32.2,RJ,3.4,A602,-43.59555555
84.7,2019-05-13,RIO DE JANEIRO-MARAMBAIA,77,25.9,0,-23.05027777,24.2,27.4,RJ,3.6,A602,-43.59555555
82.4,2019-05-14,RIO DE JANEIRO-MARAMBAIA,57,25.6,0,-23.05027777,22.5,31.1,RJ,3.1,A602,-43.59555555
92,2019-05-15,RIO DE JANEIRO-MARAMBAIA,82,22.2,63.6,-23.05027777,21.3,25.6,RJ,3.1,A602,-43.59555555
87.8,2019-05-16,RIO DE JANEIRO-MARAMBAIA,70,22.5,31.2,-23.05027777,20.3,25.3,RJ,2.7,A602,-43.59555555
91.8,2019-05-17,RIO DE JANEIRO-MARAMBAIA,82,21.1,53.2,-23.05027777,20.4,23.5,RJ,3.1,A602,-43.59555555
88.7,2019-05-18,RIO DE JANEIRO-MARAMBAIA,73,21.4,18,-23.05027777,19.7,24,RJ,2,A602,-43.59555555
85.2,2019-05-19,RIO DE JANEIRO-MARAMBAIA,64,22.4,2.2,-23.05027777,18.5,26.7,RJ,2.6,A602,-43.59555555
82.2,2019-05-20,RIO DE JANEIRO-MARAMBAIA,58,23.1,0,-23.05027777,19.9,28.3,RJ,3.4,A602,-43.59555555
84.8,2019-05-21,RIO DE JANEIRO-MARAMBAIA,64,23.1,0,-23.05027777,19.8,27.9,RJ,2.7,A602,-43.59555555
84.2,2019-05-22,RIO DE JANEIRO-MARAMBAIA,53,23.4,0.2,-23.05027777,19.8,29.9,RJ,2.5,A602,-43.59555555
81.8,2019-05-23,RIO DE JANEIRO-MARAMBAIA,53,23,0.2,-23.05027777,19.1,29.9,RJ,2.9,A602,-43.59555555
84.5,2019-05-24,RIO DE JANEIRO-MARAMBAIA,64,22.7,0.2,-23.05027777,19.7,26.4,RJ,2.5,A602,-43.59555555
70.5,2019-05-25,RIO DE JANEIRO-MARAMBAIA,47,23.7,0,-23.05027777,21.8,25.1,RJ,8.1,A602,-43.59555555
74.8,2019-05-26,RIO DE JANEIRO-MARAMBAIA,62,21.8,0,-23.05027777,18.4,24.9,RJ,3.6,A602,-43.59555555
82.8,2019-05-27,RIO DE JANEIRO-MARAMBAIA,56,21.3,0.2,-23.05027777,17,27.9,RJ,2.9,A602,-43.59555555
77,2019-05-28,RIO DE JANEIRO-MARAMBAIA,43,23.2,0.2,-23.05027777,18.6,31.6,RJ,3.4,A602,-43.59555555
77.5,2019-05-29,RIO DE JANEIRO-MARAMBAIA,45,22.7,0,-23.05027777,18.7,30,RJ,3.3,A602,-43.59555555
82.9,2019-05-30,RIO DE JANEIRO-MARAMBAIA,65,23.9,0,-23.05027777,21,28.1,RJ,3,A602,-43.59555555
78,2019-05-31,RIO DE JANEIRO-MARAMBAIA,40,25.4,0,-23.05027777,21.7,32.8,RJ,3.2,A602,-43.59555555
85,2019-06-01,RIO DE JANEIRO-MARAMBAIA,77,24.6,0,-23.05027777,23.3,26.7,RJ,3.7,A602,-43.59555555
89.9,2019-06-02,RIO DE JANEIRO-MARAMBAIA,80,22.1,18.4,-23.05027777,20.1,23.9,RJ,2.6,A602,-43.59555555
87.9,2019-06-03,RIO DE JANEIRO-MARAMBAIA,67,21.8,3,-23.05027777,19.5,26.7,RJ,4.6,A602,-43.59555555
75,2019-06-04,RIO DE JANEIRO-MARAMBAIA,53,21.3,14.8,-23.05027777,18.9,23,RJ,7.6,A602,-43.59555555
83.9,2019-06-05,RIO DE JANEIRO-MARAMBAIA,55,19.6,15,-23.05027777,17,22.4,RJ,3.8,A602,-43.59555555
79.8,2019-06-06,RIO DE JANEIRO-MARAMBAIA,59,20.3,6,-23.05027777,17.1,24.5,RJ,2.7,A602,-43.59555555
74.4,2019-06-07,RIO DE JANEIRO-MARAMBAIA,40,20.3,0,-23.05027777,14.9,27.5,RJ,2.5,A602,-43.59555555
75.1,2019-06-08,RIO DE JANEIRO-MARAMBAIA,41,21.4,0,-23.05027777,16,27.7,RJ,4.1,A602,-43.59555555
84,2019-06-09,RIO DE JANEIRO-MARAMBAIA,71,20.7,0.2,-23.05027777,17.1,24,RJ,2.7,A602,-43.59555555
83.7,2019-06-10,RIO DE JANEIRO-MARAMBAIA,65,21.1,0,-23.05027777,17.5,25.5,RJ,2.5,A602,-43.59555555
79.7,2019-06-11,RIO DE JANEIRO-MARAMBAIA,44,22.1,0.2,-23.05027777,17.6,29.6,RJ,2.5,A602,-43.59555555
78.2,2019-06-12,RIO DE JANEIRO-MARAMBAIA,52,22.7,0,-23.05027777,18.6,29,RJ,3,A602,-43.59555555
73,2019-06-13,RIO DE JANEIRO-MARAMBAIA,44,24.6,0,-23.05027777,19.9,31.2,RJ,3,A602,-43.59555555
70.8,2019-06-14,RIO DE JANEIRO-MARAMBAIA,40,25.1,0,-23.05027777,21.8,31.9,RJ,3.3,A602,-43.59555555
75.8,2019-06-15,RIO DE JANEIRO-MARAMBAIA,48,24,0,-23.05027777,20.4,30.4,RJ,3,A602,-43.59555555
79.6,2019-06-16,RIO DE JANEIRO-MARAMBAIA,46,23,0,-23.05027777,19.5,29.9,RJ,3.1,A602,-43.59555555
85.4,2019-06-17,RIO DE JANEIRO-MARAMBAIA,69,21.7,0.2,-23.05027777,19,26,RJ,2.8,A602,-43.59555555
79.8,2019-06-18,RIO DE JANEIRO-MARAMBAIA,62,21.3,0,-23.05027777,17.2,25.7,RJ,2.4,A602,-43.59555555
74.1,2019-06-19,RIO DE JANEIRO-MARAMBAIA,43,22.8,0,-23.05027777,17.8,30.2,RJ,2.8,A602,-43.59555555
75.8,2019-06-20,RIO DE JANEIRO-MARAMBAIA,53,23.2,0,-23.05027777,19.2,28,RJ,4.2,A602,-43.59555555
69.3,2019-06-21,RIO DE JANEIRO-MARAMBAIA,58,23.2,0.6,-23.05027777,21.9,25.2,RJ,4.5,A602,-43.59555555
78.8,2019-06-22,RIO DE JANEIRO-MARAMBAIA,62,21.1,0,-23.05027777,16.5,25.5,RJ,2.6,A602,-43.59555555
75.8,2019-06-23,RIO DE JANEIRO-MARAMBAIA,42,21.7,0,-23.05027777,17.3,29.3,RJ,2.9,A602,-43.59555555
67.6,2019-06-24,RIO DE JANEIRO-MARAMBAIA,37,22.8,0,-23.05027777,17.5,30.1,RJ,2.9,A602,-43.59555555
71.8,2019-06-25,RIO DE JANEIRO-MARAMBAIA,44,22.8,0,-23.05027777,17.3,30.6,RJ,3,A602,-43.59555555
65.2,2019-06-26,RIO DE JANEIRO-MARAMBAIA,35,25.9,0,-23.05027777,20.1,33.4,RJ,4.2,A602,-43.59555555
88.1,2019-06-27,RIO DE JANEIRO-MARAMBAIA,77,23.6,0,-23.05027777,21.4,25.8,RJ,2.4,A602,-43.59555555
83.5,2019-06-28,RIO DE JANEIRO-MARAMBAIA,67,24.3,0,-23.05027777,21.8,28.1,RJ,2.7,A602,-43.59555555
66.7,2019-06-29,RIO DE JANEIRO-MARAMBAIA,40,24.6,0,-23.05027777,20.3,30.7,RJ,3.6,A602,-43.59555555
60,2019-06-30,RIO DE JANEIRO-MARAMBAIA,32,25,0,-23.05027777,20,32.6,RJ,3.8,A602,-43.59555555
60.4,2019-07-01,RIO DE JANEIRO-MARAMBAIA,34,25.1,0,-23.05027777,19.3,32.1,RJ,3.7,A602,-43.59555555
83.1,2019-07-02,RIO DE JANEIRO-MARAMBAIA,64,23.3,0,-23.05027777,19,27.3,RJ,2.2,A602,-43.59555555
54.2,2019-07-03,RIO DE JANEIRO-MARAMBAIA,27,25.9,0,-23.05027777,19.4,33.3,RJ,4.6,A602,-43.59555555
82.8,2019-07-04,RIO DE JANEIRO-MARAMBAIA,45,23.3,0,-23.05027777,23,27.1,RJ,5,A602,-43.59555555
88.4,2019-07-05,RIO DE JANEIRO-MARAMBAIA,75,20.5,17.8,-23.05027777,20.5,21.9,RJ,6.4,A602,-43.59555555
65.8,2019-07-06,RIO DE JANEIRO-MARAMBAIA,50,19.3,9.6,-23.05027777,17.9,20.4,RJ,11.1,A602,-43.59555555
58,2019-07-07,RIO DE JANEIRO-MARAMBAIA,50,19.3,0,-23.05027777,17.5,20.5,RJ,7.5,A602,-43.59555555
67.5,2019-07-08,RIO DE JANEIRO-MARAMBAIA,48,19,0,-23.05027777,14.9,23.2,RJ,3.7,A602,-43.59555555
