UMID_MED,DT_MEDICAO,DC_NOME,UMID_MIN,TEMP_MED,CHUVA,VL_LATITUDE,TEMP_MIN,TEMP_MAX,UF,VEL_VENTO_MED,CD_ESTACAO,VL_LONGITUDE
82.7,2017-02-05,RIO CLARO,44,23.8,6.4,-22.653579,20.3,32,RJ,,A626,-44.040916
78.9,2017-02-06,RIO CLARO,52,24.8,0.6,-22.653579,20.1,32.3,RJ,,A626,-44.040916
80.5,2017-02-07,RIO CLARO,55,24.6,0.2,-22.653579,21.2,30.4,RJ,,A626,-44.040916
80.3,2017-02-08,RIO CLARO,59,23.8,2.6,-22.653579,20.6,29.2,RJ,,A626,-44.040916
76.4,2017-02-09,RIO CLARO,51,22.9,0.6,-22.653579,19.4,28.4,RJ,,A626,-44.040916
75.4,2017-02-10,RIO CLARO,44,24.3,0,-22.653579,20.3,31.6,RJ,,A626,-44.040916
72.6,2017-02-11,RIO CLARO,42,25.4,0,-22.653579,19.4,32.4,RJ,,A626,-44.040916
71,2017-02-12,RIO CLARO,43,25,0,-22.653579,19.1,31.9,RJ,,A626,-44.040916
59.6,2017-02-13,RIO CLARO,41,,,-22.653579,,,RJ,,A626,-44.040916
66.5,2017-02-14,RIO CLARO,41,25.2,0,-22.653579,18.3,32.5,RJ,,A626,-44.040916
66.1,2017-02-15,RIO CLARO,37,25.8,0,-22.653579,20.3,32.5,RJ,,A626,-44.040916
71.3,2017-02-16,RIO CLARO,37,24.7,0,-22.653579,18.4,33.1,RJ,,A626,-44.040916
70.5,2017-02-17,RIO CLARO,37,25.3,0,-22.653579,17.8,34.9,RJ,,A626,-44.040916
67.8,2017-02-18,RIO CLARO,33,26.4,0,-22.653579,19.6,35.4,RJ,,A626,-44.040916
69.1,2017-02-19,RIO CLARO,28,26.1,0,-22.653579,19.2,35.7,RJ,,A626,-44.040916
68.8,2017-02-20,RIO CLARO,31,25.6,0,-22.653579,19.3,34.3,RJ,,A626,-44.040916
68.3,2017-02-21,RIO CLARO,33,25.3,0,-22.653579,19.2,32.7,RJ,,A626,-44.040916
68.5,2017-02-22,RIO CLARO,39,25,0,-22.653579,18.9,33,RJ,,A626,-44.040916
66.4,2017-02-23,RIO CLARO,32,25.8,0,-22.653579,18.7,35,RJ,,A626,-44.040916
73.9,2017-02-24,RIO CLARO,30,24.2,0,-22.653579,19.3,36.3,RJ,,A626,-44.040916
85.8,2017-02-25,RIO CLARO,65,21.9,85.4,-22.653579,18.2,26.6,RJ,,A626,-44.040916
88.5,2017-02-26,RIO CLARO,67,22,0.2,-22.653579,20.1,26,RJ,,A626,-44.040916
83,2017-02-27,RIO CLARO,52,22.7,7,-22.653579,19.4,29.1,RJ,,A626,-44.040916
79.7,2017-02-28,RIO CLARO,47,24.2,0.6,-22.653579,19.9,31.2,RJ,,A626,-44.040916
74.6,2017-03-01,RIO CLARO,40,25.1,0.8,-22.653579,19.9,33.3,RJ,,A626,-44.040916
79,2017-03-02,RIO CLARO,46,24.5,0,-22.653579,20.5,32.6,RJ,,A626,-44.040916
85.8,2017-03-03,RIO CLARO,57,23.6,46.8,-22.653579,20.6,31.7,RJ,,A626,-44.040916
80.8,2017-03-04,RIO CLARO,53,24.6,11.8,-22.653579,19.7,31.9,RJ,,A626,-44.040916
80,2017-03-05,RIO CLARO,48,24.8,0.2,-22.653579,20.8,31.7,RJ,,A626,-44.040916
89.6,2017-03-06,RIO CLARO,64,22.6,64,-22.653579,20.5,29.9,RJ,,A626,-44.040916
85.6,2017-03-07,RIO CLARO,55,23.8,24.6,-22.653579,20.8,31,RJ,,A626,-44.040916
87.7,2017-03-08,RIO CLARO,64,23.1,8.2,-22.653579,20.3,29,RJ,,A626,-44.040916
79,2017-03-09,RIO CLARO,52,24.8,2.6,-22.653579,21.2,30.3,RJ,,A626,-44.040916
78,2017-03-10,RIO CLARO,49,25.6,0,-22.653579,19.8,32.3,RJ,,A626,-44.040916
76.2,2017-03-11,RIO CLARO,43,25.3,0,-22.653579,19.7,33,RJ,,A626,-44.040916
76.1,2017-03-12,RIO CLARO,37,25.1,0,-22.653579,19.9,32.9,RJ,,A626,-44.040916
77.3,2017-03-13,RIO CLARO,57,23.9,0,-22.653579,19.8,29.3,RJ,,A626,-44.040916
84.4,2017-03-14,RIO CLARO,62,23.4,0.4,-22.653579,21,29,RJ,,A626,-44.040916
79.6,2017-03-15,RIO CLARO,42,23.2,24.8,-22.653579,19.8,29.1,RJ,,A626,-44.040916
76.2,2017-03-16,RIO CLARO,46,24.2,0,-22.653579,18.6,31.1,RJ,,A626,-44.040916
79.3,2017-03-17,RIO CLARO,43,23.8,0,-22.653579,18.5,32.7,RJ,,A626,-44.040916
86.4,2017-03-18,RIO CLARO,69,22.2,17.2,-22.653579,20,27.7,RJ,,A626,-44.040916
91.4,2017-03-19,RIO CLARO,81,19.2,62.6,-22.653579,17.9,21.5,RJ,,A626,-44.040916
83.3,2017-03-20,RIO CLARO,58,20.1,20.4,-22.653579,17.7,25.8,RJ,,A626,-44.040916
80.1,2017-03-21,RIO CLARO,55,19.6,0,-22.653579,14.2,25.9,RJ,,A626,-44.040916
81.8,2017-03-22,RIO CLARO,57,19.9,0,-22.653579,14.8,27.1,RJ,,A626,-44.040916
80.5,2017-03-23,RIO CLARO,56,20.2,0,-22.653579,15.5,27.3,RJ,,A626,-44.040916
79.6,2017-03-24,RIO CLARO,51,21.4,0,-22.653579,15.7,29.1,RJ,,A626,-44.040916
87.5,2017-03-25,RIO CLARO,58,21.1,0,-22.653579,16.8,29,RJ,,A626,-44.040916
81.9,2017-03-26,RIO CLARO,56,21.2,6.2,-22.653579,16.3,27.7,RJ,,A626,-44.040916
82.3,2017-03-27,RIO CLARO,49,20.5,0,-22.653579,16.4,28.4,RJ,,A626,-44.040916
83,2017-03-28,RIO CLARO,60,20.7,0,-22.653579,18.1,26.4,RJ,,A626,-44.040916
80.3,2017-03-29,RIO CLARO,48,19.4,0.8,-22.653579,14.6,26.3,RJ,,A626,-44.040916
79.6,2017-03-30,RIO CLARO,50,20,1,-22.653579,15.1,26.2,RJ,,A626,-44.040916
78.3,2017-03-31,RIO CLARO,51,19.6,0.8,-22.653579,16.9,25.1,RJ,,A626,-44.040916
76.3,2017-04-01,RIO CLARO,53,19.3,0.2,-22.653579,14.6,25.8,RJ,,A626,-44.040916
78.9,2017-04-02,RIO CLARO,52,19.8,3.6,-22.653579,15,26.2,RJ,,A626,-44.040916
78.8,2017-04-03,RIO CLARO,50,20.3,0,-22.653579,13.9,27.7,RJ,,A626,-44.040916
78,2017-04-04,RIO CLARO,43,21.7,0,-22.653579,16,30.1,RJ,,A626,-44.040916
78.1,2017-04-05,RIO CLARO,47,22.7,0,-22.653579,16.6,30.6,RJ,,A626,-44.040916
77.7,2017-04-06,RIO CLARO,44,22.8,0,-22.653579,16.6,31.1,RJ,,A626,-44.040916
87.1,2017-04-07,RIO CLARO,70,23.2,5,-22.653579,20.5,27.7,RJ,,A626,-44.040916
88,2017-04-08,RIO CLARO,73,23.2,11.2,-22.653579,21.3,27,RJ,1.5,A626,-44.040916
83.7,2017-04-09,RIO CLARO,56,23.6,2,-22.653579,19.9,29.5,RJ,1.4,A626,-44.040916
81,2017-04-10,RIO CLARO,51,24.2,0.2,-22.653579,20.2,30.9,RJ,1.6,A626,-44.040916
81.3,2017-04-11,RIO CLARO,51,24,0,-22.653579,20.4,31.2,RJ,1.5,A626,-44.040916
87.7,2017-04-12,RIO CLARO,64,21.6,0,-22.653579,19.1,27.7,RJ,1.8,A626,-44.040916
85.9,2017-04-13,RIO CLARO,74,20.1,12.2,-22.653579,18.5,23.6,RJ,1.6,A626,-44.040916
83.3,2017-04-14,RIO CLARO,61,21,1.2,-22.653579,18.2,26.2,RJ,1.5,A626,-44.040916
80.5,2017-04-15,RIO CLARO,53,22.4,0.2,-22.653579,18.8,28.7,RJ,1.4,A626,-44.040916
77.9,2017-04-16,RIO CLARO,44,23.3,0,-22.653579,19.6,30,RJ,1.3,A626,-44.040916
87,2017-04-17,RIO CLARO,55,21.1,0,-22.653579,18.6,28.8,RJ,1.6,A626,-44.040916
83.5,2017-04-18,RIO CLARO,63,19.4,12.4,-22.653579,17.2,24.6,RJ,1.6,A626,-44.040916
86.3,2017-04-19,RIO CLARO,66,18.1,1.2,-22.653579,15.3,22.8,RJ,1.2,A626,-44.040916
80.1,2017-04-20,RIO CLARO,51,19.7,0.2,-22.653579,15.9,26.1,RJ,1.8,A626,-44.040916
80.2,2017-04-21,RIO CLARO,50,20.7,0,-22.653579,14.6,29.1,RJ,1.4,A626,-44.040916
86.8,2017-04-22,RIO CLARO,69,20.4,1.8,-22.653579,18.8,25.1,RJ,1.5,A626,-44.040916
85.5,2017-04-23,RIO CLARO,68,19.2,1,-22.653579,16.9,24.1,RJ,1.6,A626,-44.040916
81.7,2017-04-24,RIO CLARO,56,20,1.2,-22.653579,16.8,26.2,RJ,1.8,A626,-44.040916
80.6,2017-04-25,RIO CLARO,54,21,0,-22.653579,15.6,28.1,RJ,1.7,A626,-44.040916
80.8,2017-04-26,RIO CLARO,48,22.2,0,-22.653579,16.5,30.6,RJ,2.1,A626,-44.040916
89.8,2017-04-27,RIO CLARO,77,20.8,26.8,-22.653579,19.8,24.5,RJ,1.8,A626,-44.040916
84.7,2017-04-28,RIO CLARO,74,17.9,2.4,-22.653579,17.1,20.9,RJ,2.1,A626,-44.040916
87.6,2017-04-29,RIO CLARO,79,17.1,0.8,-22.653579,15.5,18.9,RJ,1.2,A626,-44.040916
85.7,2017-04-30,RIO CLARO,65,18.4,0.8,-22.653579,16.5,22.4,RJ,1.4,A626,-44.040916
80.9,2017-05-01,RIO CLARO,56,19.7,0,-22.653579,16.6,25.3,RJ,1.5,A626,-44.040916
82.2,2017-05-02,RIO CLARO,56,18,0,-22.653579,14.3,24.5,RJ,1.6,A626,-44.040916
82,2017-05-03,RIO CLARO,53,19,0,-22.653579,13.4,26.8,RJ,1.2,A626,-44.040916
83.2,2017-05-04,RIO CLARO,54,19.1,0,-22.653579,14,27,RJ,1.3,A626,-44.040916
90.8,2017-05-05,RIO CLARO,70,18.2,0.2,-22.653579,15.2,23.1,RJ,1,A626,-44.040916
86.6,2017-05-06,RIO CLARO,59,19,4.8,-22.653579,15.5,27,RJ,1.6,A626,-44.040916
85.3,2017-05-07,RIO CLARO,60,19,0.2,-22.653579,15.1,24.8,RJ,1.3,A626,-44.040916
83.1,2017-05-08,RIO CLARO,48,18.7,0,-22.653579,12.8,26.5,RJ,1.4,A626,-44.040916
81,2017-05-09,RIO CLARO,48,20.2,0.2,-22.653579,16.4,28.4,RJ,1.1,A626,-44.040916
79,2017-05-10,RIO CLARO,44,19.5,0,-22.653579,14.4,28,RJ,1.5,A626,-44.040916
85,2017-05-11,RIO CLARO,67,18.2,2.2,-22.653579,16.6,21.5,RJ,1.6,A626,-44.040916
81.5,2017-05-12,RIO CLARO,51,17.2,0.8,-22.653579,12.9,23.8,RJ,1.4,A626,-44.040916
81.1,2017-05-13,RIO CLARO,46,17.8,0.2,-22.653579,10.6,27.9,RJ,1.1,A626,-44.040916
78.2,2017-05-14,RIO CLARO,45,20.3,0.2,-22.653579,14.1,29.5,RJ,1.8,A626,-44.040916
81.8,2017-05-15,RIO CLARO,48,19.3,0,-22.653579,15.5,26.5,RJ,1.8,A626,-44.040916
82.9,2017-05-16,RIO CLARO,57,18.2,0,-22.653579,15.2,23.5,RJ,1.4,A626,-44.040916
84.3,2017-05-17,RIO CLARO,55,17.3,0,-22.653579,13,23.5,RJ,1.7,A626,-44.040916
88.5,2017-05-18,RIO CLARO,80,17.2,1.2,-22.653579,15.5,19.4,RJ,1.9,A626,-44.040916
93,2017-05-19,RIO CLARO,87,16.3,14.4,-22.653579,15.3,17.5,RJ,2.4,A626,-44.040916
90,2017-05-20,RIO CLARO,77,18.4,18.4,-22.653579,15.6,21.6,RJ,1.7,A626,-44.040916
88.5,2017-05-21,RIO CLARO,74,19.9,0,-22.653579,16.9,23.3,RJ,2.2,A626,-44.040916
91.3,2017-05-22,RIO CLARO,80,19.6,10.4,-22.653579,19.1,22.9,RJ,1.8,A626,-44.040916
86.1,2017-05-23,RIO CLARO,55,18.2,7.8,-22.653579,14.6,24.7,RJ,1.3,A626,-44.040916
86,2017-05-24,RIO CLARO,59,18.4,0.2,-22.653579,13.3,25.6,RJ,1.3,A626,-44.040916
84,2017-05-25,RIO CLARO,51,19.7,0,-22.653579,14.3,27.4,RJ,1.3,A626,-44.040916
83.9,2017-05-26,RIO CLARO,55,20,0,-22.653579,14.6,27.8,RJ,1.1,A626,-44.040916
85.5,2017-05-27,RIO CLARO,56,19.6,0.2,-22.653579,14.3,27.5,RJ,0.9,A626,-44.040916
85.3,2017-05-28,RIO CLARO,59,20.6,0,-22.653579,18.5,25.5,RJ,1.4,A626,-44.040916
81.5,2017-05-29,RIO CLARO,50,20.6,0,-22.653579,16.8,27.4,RJ,1.3,A626,-44.040916
86.7,2017-05-30,RIO CLARO,60,18.1,0,-22.653579,13.4,25.7,RJ,1.3,A626,-44.040916
83.8,2017-05-31,RIO CLARO,43,,0,-22.653579,17.2,26.4,RJ,1.2,A626,-44.040916
85.1,2017-06-01,RIO CLARO,48,,,-22.653579,12.1,28.5,RJ,0.9,A626,-44.040916
82.8,2017-06-02,RIO CLARO,55,18.1,,-22.653579,12.9,25.1,RJ,1.8,A626,-44.040916
84.3,2017-06-03,RIO CLARO,60,16.7,0,-22.653579,11.4,23.2,RJ,1.3,A626,-44.040916
83.6,2017-06-04,RIO CLARO,53,19.2,0,-22.653579,12.8,28.7,RJ,0.9,A626,-44.040916
88.5,2017-06-05,RIO CLARO,67,19.4,0.2,-22.653579,14.9,25.6,RJ,1.1,A626,-44.040916
86.8,2017-06-06,RIO CLARO,64,20.5,0,-22.653579,17.5,26.7,RJ,1.3,A626,-44.040916
81.5,2017-06-07,RIO CLARO,48,20.9,0,-22.653579,15.6,30.3,RJ,1.1,A626,-44.040916
69.8,2017-06-08,RIO CLARO,33,22,0.2,-22.653579,14.6,30.9,RJ,1.8,A626,-44.040916
78.1,2017-06-09,RIO CLARO,48,,,-22.653579,14.4,28.7,RJ,1.5,A626,-44.040916
79.1,2017-06-10,RIO CLARO,56,16.8,2.2,-22.653579,13.8,21.8,RJ,2.1,A626,-44.040916
86.1,2017-06-11,RIO CLARO,60,15,0.2,-22.653579,9.4,22.3,RJ,1,A626,-44.040916
81.6,2017-06-12,RIO CLARO,57,19.7,0,-22.653579,12.5,26.8,RJ,1.6,A626,-44.040916
90.2,2017-06-13,RIO CLARO,67,18.5,5.2,-22.653579,15.6,24.6,RJ,1.5,A626,-44.040916
88.9,2017-06-14,RIO CLARO,70,18.4,36.4,-22.653579,17,22.4,RJ,1.7,A626,-44.040916
87.3,2017-06-15,RIO CLARO,61,17.1,0.6,-22.653579,14.2,22.6,RJ,1.3,A626,-44.040916
81.4,2017-06-16,RIO CLARO,61,18.5,0,-22.653579,15.8,23.4,RJ,1.6,A626,-44.040916
82.9,2017-06-17,RIO CLARO,47,17.2,0.2,-22.653579,11.6,26.2,RJ,1,A626,-44.040916
79.5,2017-06-18,RIO CLARO,36,17.8,0,-22.653579,11.2,27.6,RJ,1.1,A626,-44.040916
71,2017-06-19,RIO CLARO,31,,,-22.653579,12.7,27.9,RJ,1.6,A626,-44.040916
85.4,2017-06-20,RIO CLARO,63,18.5,0,-22.653579,16,23,RJ,1.4,A626,-44.040916
87.4,2017-06-21,RIO CLARO,67,17.1,10,-22.653579,15,21,RJ,1.8,A626,-44.040916
83.3,2017-06-22,RIO CLARO,63,18.5,0.8,-22.653579,15.7,22.6,RJ,1.6,A626,-44.040916
82,2017-06-23,RIO CLARO,59,,,-22.653579,15.8,23.3,RJ,1.9,A626,-44.040916
83.3,2017-06-24,RIO CLARO,57,18.5,0,-22.653579,15.4,24.5,RJ,1.6,A626,-44.040916
78,2017-06-25,RIO CLARO,47,18.1,0,-22.653579,14.2,23.5,RJ,1.4,A626,-44.040916
82,2017-06-26,RIO CLARO,47,16.5,0,-22.653579,10.6,23.9,RJ,1.3,A626,-44.040916
81.3,2017-06-27,RIO CLARO,52,17.6,0,-22.653579,14.4,24.2,RJ,1.7,A626,-44.040916
82.8,2017-06-28,RIO CLARO,56,17.3,0,-22.653579,11.7,25.1,RJ,1.1,A626,-44.040916
79.9,2017-06-29,RIO CLARO,43,16.7,0,-22.653579,10.1,25.5,RJ,0.9,A626,-44.040916
76.2,2017-06-30,RIO CLARO,33,16.6,0.2,-22.653579,9.3,26.4,RJ,0.9,A626,-44.040916
80.8,2017-07-01,RIO CLARO,49,17.2,0,-22.653579,12.1,25.4,RJ,1.5,A626,-44.040916
83.4,2017-07-02,RIO CLARO,62,15.2,5.6,-22.653579,14.6,18.9,RJ,2.3,A626,-44.040916
84.7,2017-07-03,RIO CLARO,59,13.8,4.2,-22.653579,12.1,18,RJ,1.5,A626,-44.040916
79.9,2017-07-04,RIO CLARO,46,13.6,0,-22.653579,8,19.8,RJ,1.6,A626,-44.040916
80.5,2017-07-05,RIO CLARO,48,14.5,0.2,-22.653579,7.7,22,RJ,1.3,A626,-44.040916
83.3,2017-07-06,RIO CLARO,58,15.7,0,-22.653579,10.2,21.4,RJ,1.2,A626,-44.040916
82.6,2017-07-07,RIO CLARO,59,17.3,0,-22.653579,14.8,22.2,RJ,1.9,A626,-44.040916
79.3,2017-07-08,RIO CLARO,45,16.9,0,-22.653579,10.4,23.8,RJ,1.8,A626,-44.040916
77.8,2017-07-09,RIO CLARO,54,17.8,0,-22.653579,12.9,23.6,RJ,2.3,A626,-44.040916
76.8,2017-07-10,RIO CLARO,46,18.2,0,-22.653579,13.6,24.1,RJ,2.4,A626,-44.040916
79.8,2017-07-11,RIO CLARO,43,16.9,0.4,-22.653579,10.7,25.5,RJ,1.2,A626,-44.040916
85.2,2017-07-12,RIO CLARO,56,16.6,0,-22.653579,10.5,23.9,RJ,1.1,A626,-44.040916
79.6,2017-07-13,RIO CLARO,47,18.6,0.2,-22.653579,16,24.2,RJ,1.6,A626,-44.040916
76.8,2017-07-14,RIO CLARO,38,17.2,0,-22.653579,11,25.2,RJ,1.4,A626,-44.040916
72.8,2017-07-15,RIO CLARO,37,17.7,0,-22.653579,11.1,25.9,RJ,2.5,A626,-44.040916
68.3,2017-07-16,RIO CLARO,33,18.2,0,-22.653579,13.1,25.8,RJ,1.8,A626,-44.040916
70.8,2017-07-17,RIO CLARO,30,17.1,0,-22.653579,9.3,27.5,RJ,1.5,A626,-44.040916
84.3,2017-07-18,RIO CLARO,59,14.8,0,-22.653579,11,22.3,RJ,1.9,A626,-44.040916
85.3,2017-07-19,RIO CLARO,67,14.1,0,-22.653579,12.1,17.8,RJ,1.5,A626,-44.040916
81.4,2017-07-20,RIO CLARO,52,16.5,0,-22.653579,13.5,23.4,RJ,1.3,A626,-44.040916
77.3,2017-07-21,RIO CLARO,37,17.9,0,-22.653579,12.1,27.1,RJ,1.3,A626,-44.040916
83.5,2017-07-22,RIO CLARO,59,16.9,0,-22.653579,12.1,23.5,RJ,1.9,A626,-44.040916
77.1,2017-07-23,RIO CLARO,38,17.1,0,-22.653579,11.9,25.1,RJ,1.3,A626,-44.040916
77,2017-07-24,RIO CLARO,43,16.2,0,-22.653579,8.7,24.5,RJ,1.6,A626,-44.040916
76.8,2017-07-25,RIO CLARO,42,17.3,0,-22.653579,10.2,25.9,RJ,1.2,A626,-44.040916
77,2017-07-26,RIO CLARO,40,16.6,0,-22.653579,10.1,25.4,RJ,1.2,A626,-44.040916
76.5,2017-07-27,RIO CLARO,42,15.9,0,-22.653579,9.3,24.2,RJ,1.7,A626,-44.040916
77.8,2017-07-28,RIO CLARO,47,16,0,-22.653579,10.1,22.9,RJ,1.6,A626,-44.040916
85.4,2017-07-29,RIO CLARO,64,15.8,0.2,-22.653579,10.4,21.9,RJ,0.9,A626,-44.040916
68.3,2017-07-30,RIO CLARO,30,18.2,0,-22.653579,14.4,25.1,RJ,2,A626,-44.040916
76.7,2017-07-31,RIO CLARO,40,15.4,0,-22.653579,9.5,23.1,RJ,1.2,A626,-44.040916
70.4,2017-08-01,RIO CLARO,32,15.9,0,-22.653579,8.6,25.2,RJ,1.4,A626,-44.040916
69.7,2017-08-02,RIO CLARO,29,16.1,0,-22.653579,7.7,26.5,RJ,1.2,A626,-44.040916
68.9,2017-08-03,RIO CLARO,26,17.9,0,-22.653579,8.6,29.4,RJ,1.9,A626,-44.040916
79.2,2017-08-04,RIO CLARO,47,17.1,1,-22.653579,12.2,23.7,RJ,2.4,A626,-44.040916
82.5,2017-08-05,RIO CLARO,62,15.3,0,-22.653579,12.1,19.1,RJ,1.8,A626,-44.040916
74.3,2017-08-06,RIO CLARO,43,14.8,0.2,-22.653579,8.4,21.4,RJ,1.8,A626,-44.040916
76.2,2017-08-07,RIO CLARO,43,14.8,0,-22.653579,7.4,24,RJ,1.3,A626,-44.040916
71.8,2017-08-08,RIO CLARO,31,17.3,0,-22.653579,8.6,29.4,RJ,1.1,A626,-44.040916
69,2017-08-09,RIO CLARO,26,19.9,0,-22.653579,11.4,32.7,RJ,1.2,A626,-44.040916
85.7,2017-08-10,RIO CLARO,65,17.4,0,-22.653579,15.2,21.8,RJ,2.1,A626,-44.040916
75.3,2017-08-11,RIO CLARO,47,17.4,0,-22.653579,15.2,23.3,RJ,2.1,A626,-44.040916
79.7,2017-08-12,RIO CLARO,57,17.1,0,-22.653579,14.4,22.9,RJ,1.6,A626,-44.040916
79.9,2017-08-13,RIO CLARO,52,17.1,0,-22.653579,11.3,25.1,RJ,1.6,A626,-44.040916
76.8,2017-08-14,RIO CLARO,40,18.9,0,-22.653579,12.4,28.9,RJ,1.4,A626,-44.040916
84.8,2017-08-15,RIO CLARO,70,17.6,0,-22.653579,15.4,19.9,RJ,1.2,A626,-44.040916
91.3,2017-08-16,RIO CLARO,78,16.7,2.6,-22.653579,14.9,21,RJ,1,A626,-44.040916
93.7,2017-08-17,RIO CLARO,85,17,18.2,-22.653579,15.4,19.1,RJ,0.8,A626,-44.040916
94.8,2017-08-18,RIO CLARO,88,,9,-22.653579,16.4,18.9,RJ,0.9,A626,-44.040916
,2017-08-19,RIO CLARO,69,,,-22.653579,,,RJ,,A626,-44.040916
,2017-08-20,RIO CLARO,43,,,-22.653579,,,RJ,,A626,-44.040916
,2017-08-21,RIO CLARO,76,,,-22.653579,,,RJ,,A626,-44.040916
,2017-08-22,RIO CLARO,68,,,-22.653579,,,RJ,,A626,-44.040916
,2017-08-23,RIO CLARO,64,,,-22.653579,,,RJ,,A626,-44.040916
82.3,2017-08-24,RIO CLARO,61,16.4,,-22.653579,12.7,21.5,RJ,1.7,A626,-44.040916
75.7,2017-08-25,RIO CLARO,40,15.7,0,-22.653579,8.2,24,RJ,1.6,A626,-44.040916
74.3,2017-08-26,RIO CLARO,33,16.2,0,-22.653579,8.3,25.4,RJ,1.4,A626,-44.040916
77.3,2017-08-27,RIO CLARO,38,16.1,0,-22.653579,8.7,25.1,RJ,1.4,A626,-44.040916
77.4,2017-08-28,RIO CLARO,40,17.5,0,-22.653579,9.9,26.4,RJ,1.6,A626,-44.040916
75.5,2017-08-29,RIO CLARO,33,18.5,0.2,-22.653579,11.9,27.6,RJ,1.6,A626,-44.040916
67.4,2017-08-30,RIO CLARO,24,20.4,0,-22.653579,11,32.5,RJ,1.3,A626,-44.040916
78.9,2017-08-31,RIO CLARO,56,18.1,0,-22.653579,13.4,23.3,RJ,2.7,A626,-44.040916
