UMID_MED,DT_MEDICAO,DC_NOME,UMID_MIN,TEMP_MED,CHUVA,VL_LATITUDE,TEMP_MIN,TEMP_MAX,UF,VEL_VENTO_MED,CD_ESTACAO,VL_LONGITUDE
85.1,2020-02-01,RIO CLARO,46,24.4,5,-22.653579,21.1,34.3,RJ,1.2,A626,-44.040916
84,2020-02-02,RIO CLARO,59,24.1,22,-22.653579,20.4,29.8,RJ,1.4,A626,-44.040916
85.9,2020-02-03,RIO CLARO,53,24.1,1.6,-22.653579,21.1,33.3,RJ,1.8,A626,-44.040916
85.6,2020-02-04,RIO CLARO,64,23.5,51.8,-22.653579,20.4,29,RJ,1.3,A626,-44.040916
89.3,2020-02-05,RIO CLARO,63,22.6,6.8,-22.653579,20.3,29.9,RJ,,A626,-44.040916
87.7,2020-02-06,RIO CLARO,67,22.1,26.8,-22.653579,19.5,28.1,RJ,,A626,-44.040916
82.7,2020-02-07,RIO CLARO,55,23.2,0.2,-22.653579,19.8,30.6,RJ,,A626,-44.040916
76.9,2020-02-08,RIO CLARO,43,24.6,1.4,-22.653579,18.8,32.8,RJ,,A626,-44.040916
71.7,2020-02-09,RIO CLARO,44,25.5,0,-22.653579,20.4,31.7,RJ,,A626,-44.040916
83.7,2020-02-10,RIO CLARO,52,23.9,0.8,-22.653579,21.7,31.6,RJ,,A626,-44.040916
92.1,2020-02-11,RIO CLARO,81,20,48,-22.653579,18.6,22.2,RJ,,A626,-44.040916
91.4,2020-02-12,RIO CLARO,83,19.5,5,-22.653579,18.1,21.6,RJ,,A626,-44.040916
90,2020-02-13,RIO CLARO,66,20.9,11.2,-22.653579,18.7,27.1,RJ,,A626,-44.040916
83.1,2020-02-14,RIO CLARO,57,22.2,0.2,-22.653579,18.6,29.3,RJ,,A626,-44.040916
78.4,2020-02-15,RIO CLARO,38,24.6,0.2,-22.653579,18.2,34.1,RJ,,A626,-44.040916
84.4,2020-02-16,RIO CLARO,53,24.2,18.4,-22.653579,20.2,33.3,RJ,,A626,-44.040916
81.8,2020-02-17,RIO CLARO,51,24.6,59,-22.653579,19.3,33.9,RJ,,A626,-44.040916
75.2,2020-02-18,RIO CLARO,42,25.9,0.2,-22.653579,20.3,33.7,RJ,,A626,-44.040916
78,2020-02-19,RIO CLARO,43,25.3,0,-22.653579,20.5,35.2,RJ,,A626,-44.040916
80.4,2020-02-20,RIO CLARO,43,25,0,-22.653579,19.6,35.3,RJ,,A626,-44.040916
89.4,2020-02-21,RIO CLARO,69,22.8,27.8,-22.653579,20.2,28.5,RJ,,A626,-44.040916
85.5,2020-02-22,RIO CLARO,58,21.6,19,-22.653579,18.9,29.3,RJ,,A626,-44.040916
84.1,2020-02-23,RIO CLARO,65,19.8,1.6,-22.653579,17.6,25.6,RJ,,A626,-44.040916
85.8,2020-02-24,RIO CLARO,60,20.3,0.2,-22.653579,17.2,25,RJ,,A626,-44.040916
83.8,2020-02-25,RIO CLARO,53,23.7,3.2,-22.653579,19.4,33.1,RJ,,A626,-44.040916
83,2020-02-26,RIO CLARO,55,24.5,7.4,-22.653579,21.1,31.5,RJ,,A626,-44.040916
89.7,2020-02-27,RIO CLARO,78,20.5,2.8,-22.653579,20,24.3,RJ,,A626,-44.040916
93,2020-02-28,RIO CLARO,82,19.2,5.2,-22.653579,17.4,21.6,RJ,,A626,-44.040916
91.1,2020-02-29,RIO CLARO,75,20.7,7.8,-22.653579,18.5,25.8,RJ,,A626,-44.040916
92.6,2020-03-01,RIO CLARO,73,20.7,76.4,-22.653579,19.8,24.3,RJ,,A626,-44.040916
93.2,2020-03-02,RIO CLARO,85,19.1,8.4,-22.653579,17.5,20.9,RJ,,A626,-44.040916
86.7,2020-03-03,RIO CLARO,58,21.3,16.6,-22.653579,18.4,28.3,RJ,,A626,-44.040916
86.8,2020-03-04,RIO CLARO,69,21.2,1.4,-22.653579,19.2,26.6,RJ,,A626,-44.040916
81.4,2020-03-05,RIO CLARO,53,21,2.4,-22.653579,17.4,27.6,RJ,,A626,-44.040916
77.4,2020-03-06,RIO CLARO,49,20.6,0,-22.653579,15.6,26.9,RJ,,A626,-44.040916
77,2020-03-07,RIO CLARO,47,20.5,0,-22.653579,15.1,28.2,RJ,,A626,-44.040916
78.7,2020-03-08,RIO CLARO,50,21.7,0,-22.653579,17.5,28.7,RJ,,A626,-44.040916
80.3,2020-03-09,RIO CLARO,45,22.4,49,-22.653579,18,30.7,RJ,,A626,-44.040916
76.5,2020-03-10,RIO CLARO,46,23.2,0,-22.653579,18.5,30.6,RJ,,A626,-44.040916
78.3,2020-03-11,RIO CLARO,46,22.8,0,-22.653579,19.4,30.2,RJ,,A626,-44.040916
79.7,2020-03-12,RIO CLARO,48,22,0,-22.653579,17.1,30.2,RJ,,A626,-44.040916
78.5,2020-03-13,RIO CLARO,52,23.7,0,-22.653579,19.4,30.8,RJ,,A626,-44.040916
80.7,2020-03-14,RIO CLARO,56,24,0,-22.653579,19.9,30.4,RJ,,A626,-44.040916
76.4,2020-03-15,RIO CLARO,49,25,0,-22.653579,20,32.4,RJ,,A626,-44.040916
77.8,2020-03-16,RIO CLARO,44,24.3,0,-22.653579,20.6,33.2,RJ,,A626,-44.040916
88.7,2020-03-17,RIO CLARO,69,22.2,10.6,-22.653579,20.1,26.5,RJ,,A626,-44.040916
83.9,2020-03-18,RIO CLARO,56,23.1,4.4,-22.653579,18.9,30.5,RJ,,A626,-44.040916
84.5,2020-03-19,RIO CLARO,60,23.4,0,-22.653579,19.5,30.7,RJ,,A626,-44.040916
87.5,2020-03-20,RIO CLARO,69,23,0,-22.653579,19.9,28.1,RJ,,A626,-44.040916
89.5,2020-03-21,RIO CLARO,77,20.6,29.8,-22.653579,20.3,21.8,RJ,,A626,-44.040916
83.6,2020-03-22,RIO CLARO,60,20.8,2,-22.653579,18.2,26.2,RJ,,A626,-44.040916
77,2020-03-23,RIO CLARO,47,20.5,4,-22.653579,15.7,26.5,RJ,,A626,-44.040916
80.6,2020-03-24,RIO CLARO,49,19.4,0.2,-22.653579,15.5,26.2,RJ,,A626,-44.040916
77.5,2020-03-25,RIO CLARO,45,19.5,0,-22.653579,14.2,26.9,RJ,,A626,-44.040916
75.7,2020-03-26,RIO CLARO,43,20.1,0,-22.653579,13.5,27.8,RJ,,A626,-44.040916
78,2020-03-27,RIO CLARO,47,20.9,0,-22.653579,15.7,28.3,RJ,,A626,-44.040916
77.6,2020-03-28,RIO CLARO,50,22.5,0,-22.653579,17.6,29.4,RJ,,A626,-44.040916
81.2,2020-03-29,RIO CLARO,51,23.4,0,-22.653579,19.7,30.5,RJ,,A626,-44.040916
86.8,2020-03-30,RIO CLARO,63,22.4,26.6,-22.653579,19.6,27.9,RJ,,A626,-44.040916
86.5,2020-03-31,RIO CLARO,63,22.5,,-22.653579,19.7,28.9,RJ,,A626,-44.040916
84.4,2020-04-01,RIO CLARO,63,22.3,2.4,-22.653579,19.1,28.1,RJ,,A626,-44.040916
78.6,2020-04-02,RIO CLARO,45,24.4,0,-22.653579,19.7,32.2,RJ,,A626,-44.040916
79.2,2020-04-03,RIO CLARO,39,24.5,0,-22.653579,20.6,33.5,RJ,,A626,-44.040916
66.9,2020-04-04,RIO CLARO,36,20.6,0,-22.653579,13.7,28.5,RJ,,A626,-44.040916
80.9,2020-04-05,RIO CLARO,54,20.4,0,-22.653579,15.7,27.6,RJ,,A626,-44.040916
79.3,2020-04-06,RIO CLARO,53,23,0,-22.653579,18.7,31,RJ,,A626,-44.040916
83.9,2020-04-07,RIO CLARO,62,22.4,0,-22.653579,20,28.4,RJ,,A626,-44.040916
86,2020-04-08,RIO CLARO,72,19.8,1.8,-22.653579,19.1,22.8,RJ,,A626,-44.040916
80,2020-04-09,RIO CLARO,66,18.6,0,-22.653579,17.4,21.5,RJ,,A626,-44.040916
79.8,2020-04-10,RIO CLARO,60,18.5,0,-22.653579,16.3,23,RJ,,A626,-44.040916
84.2,2020-04-11,RIO CLARO,73,18,0,-22.653579,16,20.6,RJ,,A626,-44.040916
82.7,2020-04-12,RIO CLARO,65,18.5,0,-22.653579,15.1,22.6,RJ,,A626,-44.040916
81.4,2020-04-13,RIO CLARO,58,19.9,0.2,-22.653579,15.9,25.8,RJ,,A626,-44.040916
77.6,2020-04-14,RIO CLARO,52,21.9,0,-22.653579,16.9,29.2,RJ,,A626,-44.040916
78.5,2020-04-15,RIO CLARO,44,22.6,0,-22.653579,17,30.9,RJ,,A626,-44.040916
87,2020-04-16,RIO CLARO,78,20.8,0,-22.653579,19.8,23.4,RJ,,A626,-44.040916
80.5,2020-04-17,RIO CLARO,67,19.6,0,-22.653579,18.6,22.6,RJ,,A626,-44.040916
77.3,2020-04-18,RIO CLARO,54,19.9,0,-22.653579,17,25.1,RJ,1.4,A626,-44.040916
80.3,2020-04-19,RIO CLARO,55,19.7,1.4,-22.653579,16.7,25.2,RJ,1.4,A626,-44.040916
78.1,2020-04-20,RIO CLARO,48,19.5,0,-22.653579,14.7,26.7,RJ,1.5,A626,-44.040916
79.2,2020-04-21,RIO CLARO,46,19.6,0,-22.653579,13.4,27.6,RJ,1.6,A626,-44.040916
78.1,2020-04-22,RIO CLARO,53,20.4,0,-22.653579,17,26.9,RJ,1.3,A626,-44.040916
77.5,2020-04-23,RIO CLARO,54,20.4,0,-22.653579,17.1,26.8,RJ,1.4,A626,-44.040916
79.3,2020-04-24,RIO CLARO,55,20.7,0,-22.653579,17,26.7,RJ,1.7,A626,-44.040916
77,2020-04-25,RIO CLARO,38,20,0,-22.653579,14.7,28.3,RJ,1.4,A626,-44.040916
74.4,2020-04-26,RIO CLARO,38,20.5,0,-22.653579,13.7,29.6,RJ,1.2,A626,-44.040916
74.5,2020-04-27,RIO CLARO,44,19.9,0,-22.653579,13.9,27,RJ,1.7,A626,-44.040916
78.1,2020-04-28,RIO CLARO,47,19.3,0,-22.653579,14.4,26.5,RJ,1.5,A626,-44.040916
75.3,2020-04-29,RIO CLARO,36,19.9,0,-22.653579,13.8,29,RJ,1.1,A626,-44.040916
75,2020-04-30,RIO CLARO,33,19.7,0,-22.653579,12.7,30,RJ,1.1,A626,-44.040916
79.1,2020-05-01,RIO CLARO,49,20,0,-22.653579,13.6,28,RJ,1.2,A626,-44.040916
83.6,2020-05-02,RIO CLARO,42,20.6,0,-22.653579,17.4,30.6,RJ,1.7,A626,-44.040916
75.5,2020-05-03,RIO CLARO,51,18.5,9.2,-22.653579,15.8,23.2,RJ,2.2,A626,-44.040916
79.2,2020-05-04,RIO CLARO,58,17.3,0,-22.653579,12.1,22.8,RJ,1.4,A626,-44.040916
80.9,2020-05-05,RIO CLARO,47,19,0,-22.653579,12.1,28.3,RJ,1.2,A626,-44.040916
79.6,2020-05-06,RIO CLARO,39,20.3,0,-22.653579,15,29.8,RJ,1.7,A626,-44.040916
82,2020-05-07,RIO CLARO,65,17.5,0.8,-22.653579,15.3,20.8,RJ,2.3,A626,-44.040916
81.5,2020-05-08,RIO CLARO,55,17,3.2,-22.653579,13.8,22.1,RJ,1.5,A626,-44.040916
80.5,2020-05-09,RIO CLARO,50,16.2,0,-22.653579,10.4,23.8,RJ,1.5,A626,-44.040916
77.8,2020-05-10,RIO CLARO,43,16.7,0,-22.653579,9.5,24.9,RJ,1.4,A626,-44.040916
73.7,2020-05-11,RIO CLARO,33,17.4,0.2,-22.653579,10.1,27.7,RJ,1.2,A626,-44.040916
75.7,2020-05-12,RIO CLARO,38,17.6,0,-22.653579,9.7,27.8,RJ,1.1,A626,-44.040916
79.1,2020-05-13,RIO CLARO,33,18.3,0.2,-22.653579,10.7,28.1,RJ,0.9,A626,-44.040916
85.5,2020-05-14,RIO CLARO,55,19.3,0,-22.653579,15.6,26.5,RJ,1.2,A626,-44.040916
91.5,2020-05-15,RIO CLARO,85,16.9,21.6,-22.653579,15.1,19.6,RJ,1.5,A626,-44.040916
87.2,2020-05-16,RIO CLARO,68,18.4,2.4,-22.653579,15.8,23.1,RJ,0.9,A626,-44.040916
82.4,2020-05-17,RIO CLARO,50,19.8,0,-22.653579,16.2,26.1,RJ,1.3,A626,-44.040916
83,2020-05-18,RIO CLARO,54,19.9,0,-22.653579,17.2,25.7,RJ,1.2,A626,-44.040916
82.9,2020-05-19,RIO CLARO,55,19.1,0,-22.653579,15.1,25.5,RJ,1.8,A626,-44.040916
79.2,2020-05-20,RIO CLARO,48,19.5,0,-22.653579,14.7,25.4,RJ,1.7,A626,-44.040916
80.6,2020-05-21,RIO CLARO,44,18.4,0,-22.653579,12.2,26.8,RJ,1.1,A626,-44.040916
81.8,2020-05-22,RIO CLARO,48,19.3,0.2,-22.653579,14,28.2,RJ,0.8,A626,-44.040916
84.5,2020-05-23,RIO CLARO,63,19.5,0,-22.653579,14.8,25.5,RJ,1,A626,-44.040916
92.8,2020-05-24,RIO CLARO,84,18.7,0,-22.653579,18.1,20.8,RJ,1.3,A626,-44.040916
77.5,2020-05-25,RIO CLARO,34,17.9,4.8,-22.653579,14.9,25.5,RJ,1.7,A626,-44.040916
69.4,2020-05-26,RIO CLARO,21,15.1,0,-22.653579,7.6,25.1,RJ,1.6,A626,-44.040916
76.6,2020-05-27,RIO CLARO,33,14.3,0,-22.653579,7.1,24.4,RJ,1.4,A626,-44.040916
80.4,2020-05-28,RIO CLARO,49,14.7,0.2,-22.653579,8.5,22.8,RJ,1.1,A626,-44.040916
83.7,2020-05-29,RIO CLARO,42,14.7,0,-22.653579,8.8,24.2,RJ,1.3,A626,-44.040916
80.1,2020-05-30,RIO CLARO,42,15.9,0,-22.653579,8.3,26.2,RJ,0.9,A626,-44.040916
77.9,2020-05-31,RIO CLARO,31,16.1,0.2,-22.653579,9,26.6,RJ,0.9,A626,-44.040916
75,2020-06-01,RIO CLARO,30,16.4,0.2,-22.653579,8.4,27.6,RJ,0.9,A626,-44.040916
79.2,2020-06-02,RIO CLARO,35,16.8,0,-22.653579,9.4,27.4,RJ,1.6,A626,-44.040916
85.2,2020-06-03,RIO CLARO,55,18.7,0,-22.653579,15.1,25.2,RJ,1.4,A626,-44.040916
86.8,2020-06-04,RIO CLARO,68,19.1,0,-22.653579,16.3,23.5,RJ,1.3,A626,-44.040916
82.2,2020-06-05,RIO CLARO,65,,,-22.653579,17.6,23.8,RJ,,A626,-44.040916
73.2,2020-06-06,RIO CLARO,53,,,-22.653579,,,RJ,,A626,-44.040916
81.1,2020-06-07,RIO CLARO,61,,,-22.653579,,,RJ,,A626,-44.040916
82.4,2020-06-08,RIO CLARO,48,,,-22.653579,14.5,27.9,RJ,,A626,-44.040916
69.4,2020-06-09,RIO CLARO,41,,,-22.653579,,,RJ,,A626,-44.040916
83.8,2020-06-10,RIO CLARO,61,21.3,0,-22.653579,18.2,26.9,RJ,1,A626,-44.040916
79,2020-06-11,RIO CLARO,35,22.4,0,-22.653579,17.3,32,RJ,1.4,A626,-44.040916
78.7,2020-06-12,RIO CLARO,41,21,0,-22.653579,14.5,30.6,RJ,0.7,A626,-44.040916
76.1,2020-06-13,RIO CLARO,33,21.4,0,-22.653579,15,31.5,RJ,1,A626,-44.040916
83.5,2020-06-14,RIO CLARO,68,19.4,0,-22.653579,15.6,23.9,RJ,2,A626,-44.040916
88.5,2020-06-15,RIO CLARO,76,17.9,0.4,-22.653579,16.8,20.8,RJ,1.4,A626,-44.040916
84.9,2020-06-16,RIO CLARO,70,18.3,0,-22.653579,16.9,21.5,RJ,1.8,A626,-44.040916
81.7,2020-06-17,RIO CLARO,50,18,0.2,-22.653579,16.2,23.6,RJ,2.1,A626,-44.040916
76.4,2020-06-18,RIO CLARO,41,17.3,0,-22.653579,12.3,25.8,RJ,1.8,A626,-44.040916
80.1,2020-06-19,RIO CLARO,38,16.8,0.2,-22.653579,10.8,26.1,RJ,1.2,A626,-44.040916
78.5,2020-06-20,RIO CLARO,43,19.4,0,-22.653579,11,29.7,RJ,1.1,A626,-44.040916
74.1,2020-06-21,RIO CLARO,37,21.5,0,-22.653579,16.6,29.7,RJ,1.2,A626,-44.040916
73.5,2020-06-22,RIO CLARO,29,19.8,0,-22.653579,13,29.9,RJ,0.9,A626,-44.040916
70.6,2020-06-23,RIO CLARO,26,17.8,0.2,-22.653579,11.2,26.8,RJ,1.5,A626,-44.040916
73.4,2020-06-24,RIO CLARO,29,16.2,0,-22.653579,8.7,26.3,RJ,1,A626,-44.040916
77,2020-06-25,RIO CLARO,39,17.3,0,-22.653579,9.8,28.3,RJ,1,A626,-44.040916
79,2020-06-26,RIO CLARO,46,19.2,0,-22.653579,12.7,27.6,RJ,1.5,A626,-44.040916
82.7,2020-06-27,RIO CLARO,45,18.7,0,-22.653579,16.1,27.4,RJ,2.2,A626,-44.040916
86.4,2020-06-28,RIO CLARO,62,16.7,3.6,-22.653579,13.7,22.6,RJ,1.3,A626,-44.040916
86.2,2020-06-29,RIO CLARO,63,17,1,-22.653579,15.3,21.3,RJ,1.6,A626,-44.040916
68.5,2020-06-30,RIO CLARO,32,19.8,0,-22.653579,13.5,27.5,RJ,2.7,A626,-44.040916
65.4,2020-07-01,RIO CLARO,34,21,0,-22.653579,16.5,29.6,RJ,2.6,A626,-44.040916
77.5,2020-07-02,RIO CLARO,40,17,0,-22.653579,14.2,24,RJ,1.7,A626,-44.040916
81.7,2020-07-03,RIO CLARO,51,16.6,0,-22.653579,13.5,23.8,RJ,1.4,A626,-44.040916
81.3,2020-07-04,RIO CLARO,58,17.5,0,-22.653579,14.3,23,RJ,1.4,A626,-44.040916
79.3,2020-07-05,RIO CLARO,48,18.9,0,-22.653579,13.2,27,RJ,1.3,A626,-44.040916
73.9,2020-07-06,RIO CLARO,32,19.3,0,-22.653579,11.3,28.7,RJ,1.4,A626,-44.040916
69.6,2020-07-07,RIO CLARO,30,19.7,0,-22.653579,11.9,28.9,RJ,1.8,A626,-44.040916
57.8,2020-07-08,RIO CLARO,24,20.3,0,-22.653579,14.2,30,RJ,1.8,A626,-44.040916
80.8,2020-07-09,RIO CLARO,47,17.3,0,-22.653579,11.6,26.7,RJ,1.3,A626,-44.040916
82.7,2020-07-10,RIO CLARO,66,,0,-22.653579,14.8,20.7,RJ,1.8,A626,-44.040916
63.2,2020-07-11,RIO CLARO,43,,,-22.653579,,,RJ,,A626,-44.040916
,2020-07-12,RIO CLARO,39,,,-22.653579,,,RJ,,A626,-44.040916
,2020-07-13,RIO CLARO,31,,,-22.653579,,,RJ,,A626,-44.040916
,2020-07-14,RIO CLARO,53,,,-22.653579,,,RJ,,A626,-44.040916
,2020-07-15,RIO CLARO,77,,,-22.653579,,,RJ,,A626,-44.040916
,2020-07-16,RIO CLARO,74,,,-22.653579,,,RJ,,A626,-44.040916
,2020-07-17,RIO CLARO,46,,,-22.653579,,,RJ,,A626,-44.040916
71.8,2020-07-18,RIO CLARO,48,,,-22.653579,,,RJ,,A626,-44.040916
75.3,2020-07-19,RIO CLARO,35,16.9,0,-22.653579,9.8,26.2,RJ,1.3,A626,-44.040916
73.3,2020-07-20,RIO CLARO,33,17.8,0,-22.653579,9.5,28.9,RJ,1.3,A626,-44.040916
68.6,2020-07-21,RIO CLARO,32,18.3,0,-22.653579,9.9,28.1,RJ,1.2,A626,-44.040916
69.8,2020-07-22,RIO CLARO,33,18.6,0,-22.653579,10.6,29,RJ,1.2,A626,-44.040916
70.1,2020-07-23,RIO CLARO,33,18.9,0,-22.653579,11.8,28.2,RJ,1.5,A626,-44.040916
71.9,2020-07-24,RIO CLARO,34,18.8,0,-22.653579,11.3,27.9,RJ,1.4,A626,-44.040916
69.5,2020-07-25,RIO CLARO,27,19.4,0,-22.653579,11.5,30,RJ,1.2,A626,-44.040916
77.1,2020-07-26,RIO CLARO,44,18.8,0,-22.653579,13.2,26.5,RJ,1.4,A626,-44.040916
69.3,2020-07-27,RIO CLARO,45,,,-22.653579,13.5,27.9,RJ,,A626,-44.040916
63.4,2020-07-28,RIO CLARO,27,,,-22.653579,12.9,31,RJ,1.2,A626,-44.040916
79.4,2020-07-29,RIO CLARO,63,,,-22.653579,15.4,22.8,RJ,1.9,A626,-44.040916
85.8,2020-07-30,RIO CLARO,72,,,-22.653579,16.5,20.2,RJ,2,A626,-44.040916
86.6,2020-07-31,RIO CLARO,75,16.2,0.8,-22.653579,14.4,18.6,RJ,1.9,A626,-44.040916
76.9,2020-08-01,RIO CLARO,47,18.1,0.2,-22.653579,14.4,24.6,RJ,1.9,A626,-44.040916
73.4,2020-08-02,RIO CLARO,36,17.9,0,-22.653579,12.1,25.6,RJ,1.6,A626,-44.040916
76.2,2020-08-03,RIO CLARO,41,15.8,0,-22.653579,9.3,24.4,RJ,1.5,A626,-44.040916
75.5,2020-08-04,RIO CLARO,42,16.7,0,-22.653579,11.6,23.8,RJ,1.9,A626,-44.040916
73.7,2020-08-05,RIO CLARO,36,17.4,0,-22.653579,12.9,24.6,RJ,1.7,A626,-44.040916
73.8,2020-08-06,RIO CLARO,34,16.5,0,-22.653579,8.9,25.7,RJ,1.6,A626,-44.040916
72.7,2020-08-07,RIO CLARO,33,16.9,0,-22.653579,8.6,26.6,RJ,1.6,A626,-44.040916
72.9,2020-08-08,RIO CLARO,32,17.6,0,-22.653579,9.9,27.3,RJ,1.4,A626,-44.040916
71.9,2020-08-09,RIO CLARO,33,17.9,0,-22.653579,10.6,27.1,RJ,1.5,A626,-44.040916
67.4,2020-08-10,RIO CLARO,23,18.6,0,-22.653579,10.3,29.9,RJ,0.9,A626,-44.040916
65.6,2020-08-11,RIO CLARO,24,18.8,0,-22.653579,10.6,30.6,RJ,1.3,A626,-44.040916
68.5,2020-08-12,RIO CLARO,37,19.6,0,-22.653579,11.8,28.8,RJ,1.7,A626,-44.040916
69.8,2020-08-13,RIO CLARO,27,21.2,0,-22.653579,13.4,31.3,RJ,1.5,A626,-44.040916
69.7,2020-08-14,RIO CLARO,38,21.7,0,-22.653579,14.7,30.2,RJ,1.4,A626,-44.040916
73.8,2020-08-15,RIO CLARO,37,20.6,0,-22.653579,16.2,30.2,RJ,2.6,A626,-44.040916
83.2,2020-08-16,RIO CLARO,64,18.4,0,-22.653579,14.7,23.9,RJ,1.4,A626,-44.040916
83.8,2020-08-17,RIO CLARO,65,18.9,0,-22.653579,15.4,23.9,RJ,1.2,A626,-44.040916
72.6,2020-08-18,RIO CLARO,40,21.4,0,-22.653579,15.6,30.4,RJ,1.8,A626,-44.040916
71.3,2020-08-19,RIO CLARO,29,22.5,0,-22.653579,16,34.2,RJ,2.4,A626,-44.040916
80.9,2020-08-20,RIO CLARO,66,19,0,-22.653579,17.3,21.4,RJ,1.9,A626,-44.040916
90.5,2020-08-21,RIO CLARO,81,15.1,7,-22.653579,14,17.1,RJ,1.5,A626,-44.040916
86.9,2020-08-22,RIO CLARO,72,14,10,-22.653579,12.6,16.6,RJ,1.8,A626,-44.040916
78.6,2020-08-23,RIO CLARO,46,14.7,0.8,-22.653579,11.3,21.7,RJ,1.8,A626,-44.040916
75.7,2020-08-24,RIO CLARO,47,14.7,0.2,-22.653579,8.6,21.8,RJ,1.8,A626,-44.040916
74.6,2020-08-25,RIO CLARO,42,15.4,0.2,-22.653579,12.3,21.1,RJ,2.1,A626,-44.040916
75.1,2020-08-26,RIO CLARO,45,15.1,0,-22.653579,8.6,23.6,RJ,1.8,A626,-44.040916
77.8,2020-08-27,RIO CLARO,41,17.3,0,-22.653579,9.8,26.9,RJ,1.5,A626,-44.040916
71.7,2020-08-28,RIO CLARO,40,20.3,0,-22.653579,12.3,28.8,RJ,1.9,A626,-44.040916
65.9,2020-08-29,RIO CLARO,27,21.5,0,-22.653579,13.9,30.9,RJ,1.6,A626,-44.040916
61,2020-08-30,RIO CLARO,22,22.5,0,-22.653579,12.9,33.2,RJ,1.4,A626,-44.040916
75.8,2020-08-31,RIO CLARO,51,20.6,0,-22.653579,16.2,27.8,RJ,1.8,A626,-44.040916
78.2,2020-09-01,RIO CLARO,54,20.5,0,-22.653579,18.6,26.1,RJ,1.9,A626,-44.040916
