UMID_MED,DT_MEDICAO,DC_NOME,UMID_MIN,TEMP_MED,CHUVA,VL_LATITUDE,TEMP_MIN,TEMP_MAX,UF,VEL_VENTO_MED,CD_ESTACAO,VL_LONGITUDE
83.1,2020-01-18,RIO DE JANEIRO - JACAREPAGUÁ,66,22.4,18,-22.93999999,20.5,25.1,RJ,0.5,A636,-43.40277777
73.8,2020-01-19,RIO DE JANEIRO - JACAREPAGUÁ,53,23.9,0.2,-22.93999999,21.3,27.9,RJ,0.8,A636,-43.40277777
74,2020-01-20,RIO DE JANEIRO - JACAREPAGUÁ,50,23.6,0.2,-22.93999999,20.6,27.5,RJ,0.6,A636,-43.40277777
75.9,2020-01-21,RIO DE JANEIRO - JACAREPAGUÁ,49,23.7,0,-22.93999999,19.8,28.4,RJ,0.7,A636,-43.40277777
76.8,2020-01-22,RIO DE JANEIRO - JACAREPAGUÁ,56,24,0.2,-22.93999999,19.3,28.7,RJ,1,A636,-43.40277777
86.1,2020-01-23,RIO DE JANEIRO - JACAREPAGUÁ,77,23.1,0,-22.93999999,21.6,25.5,RJ,0.4,A636,-43.40277777
83.8,2020-01-24,RIO DE JANEIRO - JACAREPAGUÁ,64,23.3,8.8,-22.93999999,21.5,27.1,RJ,0.4,A636,-43.40277777
77.4,2020-01-25,RIO DE JANEIRO - JACAREPAGUÁ,53,23.5,4.2,-22.93999999,21.2,28,RJ,0.8,A636,-43.40277777
73.6,2020-01-26,RIO DE JANEIRO - JACAREPAGUÁ,48,23.3,0,-22.93999999,17.2,29.7,RJ,1,A636,-43.40277777
74.2,2020-01-27,RIO DE JANEIRO - JACAREPAGUÁ,42,26.1,0,-22.93999999,20.4,33.7,RJ,0.7,A636,-43.40277777
74.8,2020-01-28,RIO DE JANEIRO - JACAREPAGUÁ,37,26.8,0,-22.93999999,21.7,35,RJ,1,A636,-43.40277777
73.8,2020-01-29,RIO DE JANEIRO - JACAREPAGUÁ,43,27.3,0,-22.93999999,22.8,34.1,RJ,0.9,A636,-43.40277777
67,2020-01-30,RIO DE JANEIRO - JACAREPAGUÁ,33,29.3,0,-22.93999999,23.2,38.1,RJ,1.1,A636,-43.40277777
67,2020-01-31,RIO DE JANEIRO - JACAREPAGUÁ,35,28.7,1.2,-22.93999999,24.3,36.8,RJ,1.3,A636,-43.40277777
76.5,2020-02-01,RIO DE JANEIRO - JACAREPAGUÁ,46,26.9,0,-22.93999999,22.9,34.4,RJ,0.9,A636,-43.40277777
81.9,2020-02-02,RIO DE JANEIRO - JACAREPAGUÁ,64,26.2,3.6,-22.93999999,23.8,30.3,RJ,0.9,A636,-43.40277777
81.5,2020-02-03,RIO DE JANEIRO - JACAREPAGUÁ,54,25.9,48.4,-22.93999999,22.5,31.8,RJ,0.9,A636,-43.40277777
80.7,2020-02-04,RIO DE JANEIRO - JACAREPAGUÁ,64,25.9,28.2,-22.93999999,23,29.7,RJ,0.6,A636,-43.40277777
83,2020-02-05,RIO DE JANEIRO - JACAREPAGUÁ,64,25.5,1,-22.93999999,24.1,29.7,RJ,0.7,A636,-43.40277777
81.6,2020-02-06,RIO DE JANEIRO - JACAREPAGUÁ,55,24.9,12.8,-22.93999999,21.7,30.1,RJ,0.6,A636,-43.40277777
77,2020-02-07,RIO DE JANEIRO - JACAREPAGUÁ,56,26.2,0.4,-22.93999999,23.7,30.5,RJ,0.7,A636,-43.40277777
74.8,2020-02-08,RIO DE JANEIRO - JACAREPAGUÁ,50,26.2,0,-22.93999999,21.4,31.8,RJ,0.8,A636,-43.40277777
62.6,2020-02-09,RIO DE JANEIRO - JACAREPAGUÁ,31,29,0,-22.93999999,23.1,35.5,RJ,1.3,A636,-43.40277777
81.8,2020-02-10,RIO DE JANEIRO - JACAREPAGUÁ,51,25.1,0,-22.93999999,24,30.5,RJ,0.9,A636,-43.40277777
87.8,2020-02-11,RIO DE JANEIRO - JACAREPAGUÁ,82,22.3,89.2,-22.93999999,21.2,23.6,RJ,1,A636,-43.40277777
87.8,2020-02-12,RIO DE JANEIRO - JACAREPAGUÁ,78,21.6,12.8,-22.93999999,20.5,23.8,RJ,0.3,A636,-43.40277777
84.7,2020-02-13,RIO DE JANEIRO - JACAREPAGUÁ,66,22.8,7.4,-22.93999999,20.7,27.5,RJ,0.4,A636,-43.40277777
79.6,2020-02-14,RIO DE JANEIRO - JACAREPAGUÁ,62,23.5,1.8,-22.93999999,19.7,27.9,RJ,0.6,A636,-43.40277777
77.2,2020-02-15,RIO DE JANEIRO - JACAREPAGUÁ,52,25.1,0,-22.93999999,20.1,31.1,RJ,0.9,A636,-43.40277777
76.4,2020-02-16,RIO DE JANEIRO - JACAREPAGUÁ,56,27.1,0,-22.93999999,23,32.5,RJ,0.8,A636,-43.40277777
75.2,2020-02-17,RIO DE JANEIRO - JACAREPAGUÁ,52,26.9,0,-22.93999999,22.1,31.9,RJ,0.7,A636,-43.40277777
68,2020-02-18,RIO DE JANEIRO - JACAREPAGUÁ,29,28.3,0,-22.93999999,22.8,36.3,RJ,0.9,A636,-43.40277777
60.7,2020-02-19,RIO DE JANEIRO - JACAREPAGUÁ,30,29.7,0,-22.93999999,23.2,36.8,RJ,1.1,A636,-43.40277777
68.2,2020-02-20,RIO DE JANEIRO - JACAREPAGUÁ,36,28,0,-22.93999999,22.2,35.8,RJ,1,A636,-43.40277777
82.1,2020-02-21,RIO DE JANEIRO - JACAREPAGUÁ,57,25.4,0,-22.93999999,22.5,31.8,RJ,0.7,A636,-43.40277777
84.1,2020-02-22,RIO DE JANEIRO - JACAREPAGUÁ,62,23.1,27.4,-22.93999999,21,27.9,RJ,0.8,A636,-43.40277777
81.3,2020-02-23,RIO DE JANEIRO - JACAREPAGUÁ,58,22.2,40.4,-22.93999999,20.3,26.3,RJ,0.4,A636,-43.40277777
76.8,2020-02-24,RIO DE JANEIRO - JACAREPAGUÁ,46,23.3,2.2,-22.93999999,19.4,28.6,RJ,0.6,A636,-43.40277777
77.7,2020-02-25,RIO DE JANEIRO - JACAREPAGUÁ,50,25.9,0,-22.93999999,21.8,32.6,RJ,0.7,A636,-43.40277777
74.3,2020-02-26,RIO DE JANEIRO - JACAREPAGUÁ,46,27.8,0.6,-22.93999999,23.9,35.1,RJ,0.7,A636,-43.40277777
83.1,2020-02-27,RIO DE JANEIRO - JACAREPAGUÁ,68,23.2,8.8,-22.93999999,22.2,29.2,RJ,0.9,A636,-43.40277777
88.1,2020-02-28,RIO DE JANEIRO - JACAREPAGUÁ,77,21.5,8.4,-22.93999999,20,23.9,RJ,0.2,A636,-43.40277777
81,2020-02-29,RIO DE JANEIRO - JACAREPAGUÁ,60,23.6,9,-22.93999999,20.9,27.9,RJ,0.5,A636,-43.40277777
88.8,2020-03-01,RIO DE JANEIRO - JACAREPAGUÁ,83,22.7,116.4,-22.93999999,21.7,24.2,RJ,0.9,A636,-43.40277777
88.4,2020-03-02,RIO DE JANEIRO - JACAREPAGUÁ,81,21.2,35.2,-22.93999999,19.6,23.4,RJ,0.4,A636,-43.40277777
81.4,2020-03-03,RIO DE JANEIRO - JACAREPAGUÁ,65,23.2,10.2,-22.93999999,19.9,27.6,RJ,0.5,A636,-43.40277777
82,2020-03-04,RIO DE JANEIRO - JACAREPAGUÁ,57,22.9,1,-22.93999999,21,27.3,RJ,0.6,A636,-43.40277777
79.3,2020-03-05,RIO DE JANEIRO - JACAREPAGUÁ,54,22.2,0.4,-22.93999999,17.6,27.6,RJ,0.5,A636,-43.40277777
78.1,2020-03-06,RIO DE JANEIRO - JACAREPAGUÁ,53,22.3,3,-22.93999999,18.8,27.7,RJ,0.7,A636,-43.40277777
77.3,2020-03-07,RIO DE JANEIRO - JACAREPAGUÁ,47,22.5,0,-22.93999999,17.8,27.8,RJ,0.5,A636,-43.40277777
76,2020-03-08,RIO DE JANEIRO - JACAREPAGUÁ,47,23.4,0,-22.93999999,18.9,29.4,RJ,0.8,A636,-43.40277777
75,2020-03-09,RIO DE JANEIRO - JACAREPAGUÁ,52,24.5,0,-22.93999999,21,29.7,RJ,1.1,A636,-43.40277777
75.8,2020-03-10,RIO DE JANEIRO - JACAREPAGUÁ,57,24.6,0.2,-22.93999999,20.4,29.4,RJ,0.9,A636,-43.40277777
73.3,2020-03-11,RIO DE JANEIRO - JACAREPAGUÁ,49,24,0,-22.93999999,19.9,29.8,RJ,1,A636,-43.40277777
74,2020-03-12,RIO DE JANEIRO - JACAREPAGUÁ,49,23.9,0,-22.93999999,18.8,29.6,RJ,1,A636,-43.40277777
75.5,2020-03-13,RIO DE JANEIRO - JACAREPAGUÁ,52,25.5,0,-22.93999999,21.3,30.1,RJ,0.9,A636,-43.40277777
78,2020-03-14,RIO DE JANEIRO - JACAREPAGUÁ,59,25.4,0,-22.93999999,21,30.2,RJ,0.7,A636,-43.40277777
77,2020-03-15,RIO DE JANEIRO - JACAREPAGUÁ,47,26.4,0,-22.93999999,21.9,32.4,RJ,0.7,A636,-43.40277777
72.1,2020-03-16,RIO DE JANEIRO - JACAREPAGUÁ,34,26.6,0,-22.93999999,21.6,34.6,RJ,0.9,A636,-43.40277777
78.5,2020-03-17,RIO DE JANEIRO - JACAREPAGUÁ,62,25.4,0,-22.93999999,22.7,29.6,RJ,0.6,A636,-43.40277777
77.9,2020-03-18,RIO DE JANEIRO - JACAREPAGUÁ,58,24.8,0,-22.93999999,20,30.2,RJ,0.9,A636,-43.40277777
75.9,2020-03-19,RIO DE JANEIRO - JACAREPAGUÁ,40,26.5,0,-22.93999999,21.6,34.8,RJ,0.8,A636,-43.40277777
75.4,2020-03-20,RIO DE JANEIRO - JACAREPAGUÁ,46,26.6,0,-22.93999999,23.4,32.4,RJ,0.6,A636,-43.40277777
87.4,2020-03-21,RIO DE JANEIRO - JACAREPAGUÁ,68,23.4,39,-22.93999999,22.1,27.6,RJ,0.3,A636,-43.40277777
81,2020-03-22,RIO DE JANEIRO - JACAREPAGUÁ,56,23.5,11,-22.93999999,21.4,28.3,RJ,0.5,A636,-43.40277777
74.3,2020-03-23,RIO DE JANEIRO - JACAREPAGUÁ,46,22.9,0,-22.93999999,18.3,28.2,RJ,0.6,A636,-43.40277777
76,2020-03-24,RIO DE JANEIRO - JACAREPAGUÁ,51,21.9,0,-22.93999999,17.8,26.7,RJ,0.6,A636,-43.40277777
75.9,2020-03-25,RIO DE JANEIRO - JACAREPAGUÁ,48,21.7,0,-22.93999999,16.7,27.6,RJ,0.5,A636,-43.40277777
76.6,2020-03-26,RIO DE JANEIRO - JACAREPAGUÁ,45,21.9,0,-22.93999999,16.3,27.7,RJ,0.9,A636,-43.40277777
74.6,2020-03-27,RIO DE JANEIRO - JACAREPAGUÁ,34,23.1,0,-22.93999999,18.8,29.5,RJ,0.9,A636,-43.40277777
73.6,2020-03-28,RIO DE JANEIRO - JACAREPAGUÁ,42,24,0,-22.93999999,19.7,30.2,RJ,0.8,A636,-43.40277777
76.5,2020-03-29,RIO DE JANEIRO - JACAREPAGUÁ,55,24.5,0,-22.93999999,20.7,29.7,RJ,0.9,A636,-43.40277777
83.8,2020-03-30,RIO DE JANEIRO - JACAREPAGUÁ,67,24.1,5.4,-22.93999999,22,28.2,RJ,0.4,A636,-43.40277777
80.9,2020-03-31,RIO DE JANEIRO - JACAREPAGUÁ,61,24.6,0,-22.93999999,22.2,28.9,RJ,0.8,A636,-43.40277777
78,2020-04-01,RIO DE JANEIRO - JACAREPAGUÁ,54,24.4,0.2,-22.93999999,20.8,29.8,RJ,0.6,A636,-43.40277777
75.3,2020-04-02,RIO DE JANEIRO - JACAREPAGUÁ,47,25.7,0,-22.93999999,20.4,32.8,RJ,0.8,A636,-43.40277777
65.1,2020-04-03,RIO DE JANEIRO - JACAREPAGUÁ,43,27,0,-22.93999999,23.3,32.7,RJ,1.8,A636,-43.40277777
68.7,2020-04-04,RIO DE JANEIRO - JACAREPAGUÁ,41,22.6,0.2,-22.93999999,17,28.2,RJ,1,A636,-43.40277777
76.8,2020-04-05,RIO DE JANEIRO - JACAREPAGUÁ,45,22.8,0,-22.93999999,18.5,28.1,RJ,0.5,A636,-43.40277777
76.2,2020-04-06,RIO DE JANEIRO - JACAREPAGUÁ,49,24.2,0,-22.93999999,19.5,30.1,RJ,0.6,A636,-43.40277777
80.7,2020-04-07,RIO DE JANEIRO - JACAREPAGUÁ,63,23.9,0,-22.93999999,20.9,27.9,RJ,0.7,A636,-43.40277777
84.3,2020-04-08,RIO DE JANEIRO - JACAREPAGUÁ,62,21.7,25,-22.93999999,20.7,25.4,RJ,0.8,A636,-43.40277777
81,2020-04-09,RIO DE JANEIRO - JACAREPAGUÁ,52,21.1,2.2,-22.93999999,19.3,25.5,RJ,0.4,A636,-43.40277777
81.9,2020-04-10,RIO DE JANEIRO - JACAREPAGUÁ,62,20.9,0.2,-22.93999999,19.2,24.3,RJ,0.4,A636,-43.40277777
84.3,2020-04-11,RIO DE JANEIRO - JACAREPAGUÁ,67,20.9,0,-22.93999999,19.3,24.1,RJ,0.1,A636,-43.40277777
86,2020-04-12,RIO DE JANEIRO - JACAREPAGUÁ,60,20.8,4.6,-22.93999999,17.2,25.8,RJ,0.2,A636,-43.40277777
76.3,2020-04-13,RIO DE JANEIRO - JACAREPAGUÁ,43,22,0.2,-22.93999999,16.9,27.8,RJ,0.5,A636,-43.40277777
69.9,2020-04-14,RIO DE JANEIRO - JACAREPAGUÁ,38,23.8,0,-22.93999999,17.7,31.8,RJ,0.9,A636,-43.40277777
75,2020-04-15,RIO DE JANEIRO - JACAREPAGUÁ,41,24.3,0,-22.93999999,20.1,31.2,RJ,0.6,A636,-43.40277777
83.6,2020-04-16,RIO DE JANEIRO - JACAREPAGUÁ,73,22.8,1.6,-22.93999999,21.3,26,RJ,0.6,A636,-43.40277777
84.7,2020-04-17,RIO DE JANEIRO - JACAREPAGUÁ,69,21.4,0.8,-22.93999999,20,24.6,RJ,0.3,A636,-43.40277777
81.9,2020-04-18,RIO DE JANEIRO - JACAREPAGUÁ,62,21.4,0,-22.93999999,19,25.8,RJ,0.4,A636,-43.40277777
80.7,2020-04-19,RIO DE JANEIRO - JACAREPAGUÁ,55,21.3,0,-22.93999999,18,27,RJ,0.4,A636,-43.40277777
77.5,2020-04-20,RIO DE JANEIRO - JACAREPAGUÁ,47,21.5,0,-22.93999999,17.3,27.5,RJ,0.5,A636,-43.40277777
76.8,2020-04-21,RIO DE JANEIRO - JACAREPAGUÁ,44,21.5,0,-22.93999999,15.9,28,RJ,0.8,A636,-43.40277777
76.4,2020-04-22,RIO DE JANEIRO - JACAREPAGUÁ,41,22.1,0.2,-22.93999999,17.2,28.3,RJ,0.9,A636,-43.40277777
74.7,2020-04-23,RIO DE JANEIRO - JACAREPAGUÁ,47,22.7,0,-22.93999999,18.4,28.3,RJ,0.9,A636,-43.40277777
76.5,2020-04-24,RIO DE JANEIRO - JACAREPAGUÁ,51,22.3,0,-22.93999999,18.5,28,RJ,0.8,A636,-43.40277777
74.8,2020-04-25,RIO DE JANEIRO - JACAREPAGUÁ,39,21.5,0,-22.93999999,16.2,29.1,RJ,0.8,A636,-43.40277777
75.4,2020-04-26,RIO DE JANEIRO - JACAREPAGUÁ,47,22.8,0,-22.93999999,17.8,30.3,RJ,0.8,A636,-43.40277777
78.1,2020-04-27,RIO DE JANEIRO - JACAREPAGUÁ,47,22.2,0,-22.93999999,17.7,28.6,RJ,0.8,A636,-43.40277777
78.3,2020-04-28,RIO DE JANEIRO - JACAREPAGUÁ,46,21.9,0,-22.93999999,18.8,28.1,RJ,0.6,A636,-43.40277777
77.3,2020-04-29,RIO DE JANEIRO - JACAREPAGUÁ,41,22,0.2,-22.93999999,17.3,28.9,RJ,0.8,A636,-43.40277777
70.4,2020-04-30,RIO DE JANEIRO - JACAREPAGUÁ,27,22.6,0,-22.93999999,16.3,32.4,RJ,0.5,A636,-43.40277777
78.9,2020-05-01,RIO DE JANEIRO - JACAREPAGUÁ,52,21.5,0,-22.93999999,15.8,28.7,RJ,0.6,A636,-43.40277777
81.6,2020-05-02,RIO DE JANEIRO - JACAREPAGUÁ,58,22.3,0,-22.93999999,18.7,28.4,RJ,0.8,A636,-43.40277777
85,2020-05-03,RIO DE JANEIRO - JACAREPAGUÁ,61,19.7,42.6,-22.93999999,18.2,23.5,RJ,0.6,A636,-43.40277777
81.1,2020-05-04,RIO DE JANEIRO - JACAREPAGUÁ,52,19.4,4,-22.93999999,14.8,25.6,RJ,0.5,A636,-43.40277777
77.8,2020-05-05,RIO DE JANEIRO - JACAREPAGUÁ,40,21.4,0.2,-22.93999999,15.2,30.6,RJ,0.6,A636,-43.40277777
75,2020-05-06,RIO DE JANEIRO - JACAREPAGUÁ,37,23.4,0,-22.93999999,18.1,31.5,RJ,0.7,A636,-43.40277777
86.5,2020-05-07,RIO DE JANEIRO - JACAREPAGUÁ,68,19.2,83.2,-22.93999999,17.7,24.6,RJ,0.6,A636,-43.40277777
84.4,2020-05-08,RIO DE JANEIRO - JACAREPAGUÁ,58,18.5,4.8,-22.93999999,15.9,24.1,RJ,0.5,A636,-43.40277777
75.5,2020-05-09,RIO DE JANEIRO - JACAREPAGUÁ,32,18.8,3.4,-22.93999999,13.3,26.4,RJ,0.5,A636,-43.40277777
63.8,2020-05-10,RIO DE JANEIRO - JACAREPAGUÁ,38,,,-22.93999999,,,RJ,,A636,-43.40277777
75.3,2020-05-11,RIO DE JANEIRO - JACAREPAGUÁ,34,19.5,0.2,-22.93999999,12.9,28.1,RJ,0.6,A636,-43.40277777
75.3,2020-05-12,RIO DE JANEIRO - JACAREPAGUÁ,31,19.7,0,-22.93999999,13.6,29.8,RJ,0.5,A636,-43.40277777
80.1,2020-05-13,RIO DE JANEIRO - JACAREPAGUÁ,43,20.5,0,-22.93999999,15,29.7,RJ,0.5,A636,-43.40277777
81.9,2020-05-14,RIO DE JANEIRO - JACAREPAGUÁ,56,21.4,0,-22.93999999,17.9,27.3,RJ,0.8,A636,-43.40277777
89,2020-05-15,RIO DE JANEIRO - JACAREPAGUÁ,78,19.4,38.2,-22.93999999,18.6,21.6,RJ,0.5,A636,-43.40277777
80.2,2020-05-16,RIO DE JANEIRO - JACAREPAGUÁ,49,20.9,3.8,-22.93999999,17.7,26.6,RJ,0.6,A636,-43.40277777
80.4,2020-05-17,RIO DE JANEIRO - JACAREPAGUÁ,55,21.2,0.2,-22.93999999,16,26.5,RJ,0.7,A636,-43.40277777
81.5,2020-05-18,RIO DE JANEIRO - JACAREPAGUÁ,53,21.6,0,-22.93999999,17.6,27,RJ,0.5,A636,-43.40277777
80,2020-05-19,RIO DE JANEIRO - JACAREPAGUÁ,55,21.5,0,-22.93999999,17.6,27.4,RJ,0.6,A636,-43.40277777
78.7,2020-05-20,RIO DE JANEIRO - JACAREPAGUÁ,45,21,0,-22.93999999,16,27.4,RJ,0.5,A636,-43.40277777
75.5,2020-05-21,RIO DE JANEIRO - JACAREPAGUÁ,41,21.2,0,-22.93999999,15.7,29.1,RJ,0.7,A636,-43.40277777
73.7,2020-05-22,RIO DE JANEIRO - JACAREPAGUÁ,33,22.2,0,-22.93999999,16.1,31.1,RJ,0.7,A636,-43.40277777
66.1,2020-05-23,RIO DE JANEIRO - JACAREPAGUÁ,38,24.5,0,-22.93999999,18.7,31.3,RJ,1,A636,-43.40277777
66.9,2020-05-24,RIO DE JANEIRO - JACAREPAGUÁ,43,,0.4,-22.93999999,21.3,29.7,RJ,,A636,-43.40277777
,2020-05-25,RIO DE JANEIRO - JACAREPAGUÁ,55,,,-22.93999999,,,RJ,,A636,-43.40277777
,2020-05-26,RIO DE JANEIRO - JACAREPAGUÁ,35,,,-22.93999999,,,RJ,,A636,-43.40277777
,2020-05-27,RIO DE JANEIRO - JACAREPAGUÁ,34,,,-22.93999999,,,RJ,,A636,-43.40277777
,2020-05-28,RIO DE JANEIRO - JACAREPAGUÁ,50,,,-22.93999999,,,RJ,,A636,-43.40277777
,2020-05-29,RIO DE JANEIRO - JACAREPAGUÁ,38,,,-22.93999999,,,RJ,,A636,-43.40277777
,2020-05-30,RIO DE JANEIRO - JACAREPAGUÁ,46,,,-22.93999999,,,RJ,,A636,-43.40277777
,2020-05-31,RIO DE JANEIRO - JACAREPAGUÁ,25,,,-22.93999999,,,RJ,,A636,-43.40277777
,2020-06-01,RIO DE JANEIRO - JACAREPAGUÁ,21,,,-22.93999999,,,RJ,,A636,-43.40277777
,2020-06-02,RIO DE JANEIRO - JACAREPAGUÁ,47,,,-22.93999999,,,RJ,,A636,-43.40277777
,2020-06-03,RIO DE JANEIRO - JACAREPAGUÁ,55,,,-22.93999999,,,RJ,,A636,-43.40277777
,2020-06-04,RIO DE JANEIRO - JACAREPAGUÁ,55,,,-22.93999999,,,RJ,,A636,-43.40277777
,2020-06-05,RIO DE JANEIRO - JACAREPAGUÁ,54,,,-22.93999999,,,RJ,,A636,-43.40277777
,2020-06-06,RIO DE JANEIRO - JACAREPAGUÁ,44,,,-22.93999999,,,RJ,,A636,-43.40277777
,2020-06-07,RIO DE JANEIRO - JACAREPAGUÁ,51,,,-22.93999999,,,RJ,,A636,-43.40277777
,2020-06-08,RIO DE JANEIRO - JACAREPAGUÁ,57,,,-22.93999999,,,RJ,,A636,-43.40277777
,2020-06-09,RIO DE JANEIRO - JACAREPAGUÁ,45,,,-22.93999999,,,RJ,,A636,-43.40277777
,2020-06-10,RIO DE JANEIRO - JACAREPAGUÁ,69,,,-22.93999999,,,RJ,,A636,-43.40277777
,2020-06-11,RIO DE JANEIRO - JACAREPAGUÁ,35,,,-22.93999999,,,RJ,,A636,-43.40277777
,2020-06-12,RIO DE JANEIRO - JACAREPAGUÁ,37,,,-22.93999999,,,RJ,,A636,-43.40277777
,2020-06-13,RIO DE JANEIRO - JACAREPAGUÁ,28,,,-22.93999999,,,RJ,,A636,-43.40277777
,2020-06-14,RIO DE JANEIRO - JACAREPAGUÁ,,,,-22.93999999,,,RJ,,A636,-43.40277777
,2020-06-15,RIO DE JANEIRO - JACAREPAGUÁ,71,,,-22.93999999,,,RJ,,A636,-43.40277777
,2020-06-16,RIO DE JANEIRO - JACAREPAGUÁ,55,,,-22.93999999,,,RJ,,A636,-43.40277777
,2020-06-17,RIO DE JANEIRO - JACAREPAGUÁ,44,,,-22.93999999,,,RJ,,A636,-43.40277777
,2020-06-18,RIO DE JANEIRO - JACAREPAGUÁ,32,,,-22.93999999,,,RJ,,A636,-43.40277777
,2020-06-19,RIO DE JANEIRO - JACAREPAGUÁ,33,,,-22.93999999,,,RJ,,A636,-43.40277777
,2020-06-20,RIO DE JANEIRO - JACAREPAGUÁ,41,,,-22.93999999,,,RJ,,A636,-43.40277777
,2020-06-21,RIO DE JANEIRO - JACAREPAGUÁ,25,,,-22.93999999,,,RJ,,A636,-43.40277777
,2020-06-22,RIO DE JANEIRO - JACAREPAGUÁ,26,,,-22.93999999,,,RJ,,A636,-43.40277777
,2020-06-23,RIO DE JANEIRO - JACAREPAGUÁ,29,,,-22.93999999,,,RJ,,A636,-43.40277777
59.5,2020-06-24,RIO DE JANEIRO - JACAREPAGUÁ,24,,,-22.93999999,,,RJ,,A636,-43.40277777
71.7,2020-06-25,RIO DE JANEIRO - JACAREPAGUÁ,31,20.2,0,-22.93999999,13.2,30.1,RJ,0.6,A636,-43.40277777
74.4,2020-06-26,RIO DE JANEIRO - JACAREPAGUÁ,52,22.3,0,-22.93999999,16.5,28.1,RJ,1.1,A636,-43.40277777
78,2020-06-27,RIO DE JANEIRO - JACAREPAGUÁ,33,21.5,0,-22.93999999,18.2,29.8,RJ,0.9,A636,-43.40277777
82.2,2020-06-28,RIO DE JANEIRO - JACAREPAGUÁ,54,19.1,4.4,-22.93999999,15.1,24.4,RJ,0.7,A636,-43.40277777
83.9,2020-06-29,RIO DE JANEIRO - JACAREPAGUÁ,60,19.1,5.6,-22.93999999,17.2,23.8,RJ,0.5,A636,-43.40277777
75.2,2020-06-30,RIO DE JANEIRO - JACAREPAGUÁ,40,20.2,0,-22.93999999,15.7,28,RJ,0.8,A636,-43.40277777
54,2020-07-01,RIO DE JANEIRO - JACAREPAGUÁ,36,24.6,0.2,-22.93999999,18.2,29.4,RJ,1.5,A636,-43.40277777
71,2020-07-02,RIO DE JANEIRO - JACAREPAGUÁ,51,19.6,0,-22.93999999,16.6,23.5,RJ,0.5,A636,-43.40277777
79.7,2020-07-03,RIO DE JANEIRO - JACAREPAGUÁ,59,19.1,0,-22.93999999,17.4,22.6,RJ,0.6,A636,-43.40277777
84,2020-07-04,RIO DE JANEIRO - JACAREPAGUÁ,62,18.7,5.4,-22.93999999,17,23.1,RJ,0.4,A636,-43.40277777
77.1,2020-07-05,RIO DE JANEIRO - JACAREPAGUÁ,36,20.1,0,-22.93999999,14.4,29.3,RJ,0.8,A636,-43.40277777
73.6,2020-07-06,RIO DE JANEIRO - JACAREPAGUÁ,32,21.2,0.2,-22.93999999,14.7,31.8,RJ,0.5,A636,-43.40277777
