UMID_MED,DT_MEDICAO,DC_NOME,UMID_MIN,TEMP_MED,CHUVA,VL_LATITUDE,TEMP_MIN,TEMP_MAX,UF,VEL_VENTO_MED,CD_ESTACAO,VL_LONGITUDE
70.6,2021-01-26,RIO DE JANEIRO - JACAREPAGUÁ,44,26.9,0,-22.93999999,21.4,33.1,RJ,0.9,A636,-43.40277777
57.9,2021-01-27,RIO DE JANEIRO - JACAREPAGUÁ,21,29.2,0,-22.93999999,21.5,38.3,RJ,1.3,A636,-43.40277777
54,2021-01-28,RIO DE JANEIRO - JACAREPAGUÁ,22,28.7,0,-22.93999999,21.3,37.6,RJ,1.1,A636,-43.40277777
56.3,2021-01-29,RIO DE JANEIRO - JACAREPAGUÁ,19,28.5,0,-22.93999999,20.2,39.1,RJ,1,A636,-43.40277777
59.8,2021-01-30,RIO DE JANEIRO - JACAREPAGUÁ,27,29.1,0,-22.93999999,21.5,38,RJ,1,A636,-43.40277777
60.6,2021-01-31,RIO DE JANEIRO - JACAREPAGUÁ,28,29.1,0,-22.93999999,22.9,37.4,RJ,0.8,A636,-43.40277777
60.5,2021-02-01,RIO DE JANEIRO - JACAREPAGUÁ,25,29.4,0,-22.93999999,22.9,38.2,RJ,0.9,A636,-43.40277777
64.6,2021-02-02,RIO DE JANEIRO - JACAREPAGUÁ,34,28.4,0,-22.93999999,23.6,35.9,RJ,1,A636,-43.40277777
67.5,2021-02-03,RIO DE JANEIRO - JACAREPAGUÁ,38,27.4,0,-22.93999999,21.7,35,RJ,1,A636,-43.40277777
59.3,2021-02-04,RIO DE JANEIRO - JACAREPAGUÁ,25,29.5,0,-22.93999999,22.1,39.8,RJ,1.2,A636,-43.40277777
82.1,2021-02-05,RIO DE JANEIRO - JACAREPAGUÁ,49,25.1,11,-22.93999999,22.5,30.7,RJ,1,A636,-43.40277777
86.7,2021-02-06,RIO DE JANEIRO - JACAREPAGUÁ,69,21.8,40.4,-22.93999999,20.3,24.9,RJ,0.5,A636,-43.40277777
81.6,2021-02-07,RIO DE JANEIRO - JACAREPAGUÁ,56,22.3,17,-22.93999999,18.5,27.6,RJ,0.4,A636,-43.40277777
85.8,2021-02-08,RIO DE JANEIRO - JACAREPAGUÁ,67,21.8,0.2,-22.93999999,20.4,25.1,RJ,0.3,A636,-43.40277777
77.6,2021-02-09,RIO DE JANEIRO - JACAREPAGUÁ,55,23.3,14.4,-22.93999999,20.1,28.6,RJ,0.6,A636,-43.40277777
76,2021-02-10,RIO DE JANEIRO - JACAREPAGUÁ,52,23.7,0,-22.93999999,18.9,29.5,RJ,0.9,A636,-43.40277777
79.4,2021-02-11,RIO DE JANEIRO - JACAREPAGUÁ,55,24.3,0,-22.93999999,20.5,30.7,RJ,0.7,A636,-43.40277777
80.6,2021-02-12,RIO DE JANEIRO - JACAREPAGUÁ,50,25.3,1.6,-22.93999999,22,31.9,RJ,0.4,A636,-43.40277777
82.3,2021-02-13,RIO DE JANEIRO - JACAREPAGUÁ,51,25.8,2.4,-22.93999999,23.7,31.1,RJ,0.5,A636,-43.40277777
71.5,2021-02-14,RIO DE JANEIRO - JACAREPAGUÁ,38,26.3,12.4,-22.93999999,22.2,33.7,RJ,1.3,A636,-43.40277777
83.2,2021-02-15,RIO DE JANEIRO - JACAREPAGUÁ,64,24.3,0,-22.93999999,22.1,28.1,RJ,0.7,A636,-43.40277777
75.8,2021-02-16,RIO DE JANEIRO - JACAREPAGUÁ,54,25.1,0.8,-22.93999999,19.7,31.6,RJ,0.8,A636,-43.40277777
76.1,2021-02-17,RIO DE JANEIRO - JACAREPAGUÁ,50,25.7,0,-22.93999999,22.2,31.9,RJ,0.8,A636,-43.40277777
66.6,2021-02-18,RIO DE JANEIRO - JACAREPAGUÁ,40,26.7,0,-22.93999999,23,32.4,RJ,1.1,A636,-43.40277777
77.9,2021-02-19,RIO DE JANEIRO - JACAREPAGUÁ,60,25.1,0,-22.93999999,20.8,29.7,RJ,0.8,A636,-43.40277777
79.8,2021-02-20,RIO DE JANEIRO - JACAREPAGUÁ,55,25.9,0,-22.93999999,23.1,30.3,RJ,0.9,A636,-43.40277777
82,2021-02-21,RIO DE JANEIRO - JACAREPAGUÁ,62,25.2,7.4,-22.93999999,21.8,30.1,RJ,0.7,A636,-43.40277777
83.5,2021-02-22,RIO DE JANEIRO - JACAREPAGUÁ,66,24.9,5.6,-22.93999999,22.8,28.6,RJ,0.7,A636,-43.40277777
77,2021-02-23,RIO DE JANEIRO - JACAREPAGUÁ,37,24.9,0.2,-22.93999999,19.5,32.1,RJ,1,A636,-43.40277777
73.9,2021-02-24,RIO DE JANEIRO - JACAREPAGUÁ,34,26.5,0,-22.93999999,20.8,34.5,RJ,1.2,A636,-43.40277777
82.5,2021-02-25,RIO DE JANEIRO - JACAREPAGUÁ,68,24.4,0,-22.93999999,21.7,27.6,RJ,0.4,A636,-43.40277777
82.8,2021-02-26,RIO DE JANEIRO - JACAREPAGUÁ,63,24.6,0,-22.93999999,21.7,28.5,RJ,0.4,A636,-43.40277777
85,2021-02-27,RIO DE JANEIRO - JACAREPAGUÁ,66,24.4,4.6,-22.93999999,21.7,29.8,RJ,0.5,A636,-43.40277777
75.1,2021-02-28,RIO DE JANEIRO - JACAREPAGUÁ,42,26.2,3.6,-22.93999999,22.8,32.1,RJ,0.6,A636,-43.40277777
72.7,2021-03-01,RIO DE JANEIRO - JACAREPAGUÁ,48,25.8,0.2,-22.93999999,21.3,30.8,RJ,0.7,A636,-43.40277777
71.2,2021-03-02,RIO DE JANEIRO - JACAREPAGUÁ,48,26.2,0,-22.93999999,20.8,31.3,RJ,1,A636,-43.40277777
70,2021-03-03,RIO DE JANEIRO - JACAREPAGUÁ,39,26.4,0,-22.93999999,20.7,33.6,RJ,0.9,A636,-43.40277777
66.5,2021-03-04,RIO DE JANEIRO - JACAREPAGUÁ,22,27.1,0,-22.93999999,21.1,36.4,RJ,0.8,A636,-43.40277777
73.4,2021-03-05,RIO DE JANEIRO - JACAREPAGUÁ,35,26.7,0,-22.93999999,22.2,34,RJ,0.6,A636,-43.40277777
74.7,2021-03-06,RIO DE JANEIRO - JACAREPAGUÁ,46,26,1,-22.93999999,23.2,31.5,RJ,0.8,A636,-43.40277777
86.7,2021-03-07,RIO DE JANEIRO - JACAREPAGUÁ,68,23.2,34.2,-22.93999999,21.3,27.3,RJ,0.3,A636,-43.40277777
82.3,2021-03-08,RIO DE JANEIRO - JACAREPAGUÁ,59,24,1.6,-22.93999999,21.2,28.2,RJ,0.8,A636,-43.40277777
76.2,2021-03-09,RIO DE JANEIRO - JACAREPAGUÁ,53,24.5,0,-22.93999999,20.5,29.6,RJ,0.7,A636,-43.40277777
76.9,2021-03-10,RIO DE JANEIRO - JACAREPAGUÁ,59,24.3,0,-22.93999999,21,28.8,RJ,1,A636,-43.40277777
77.7,2021-03-11,RIO DE JANEIRO - JACAREPAGUÁ,49,24.8,0,-22.93999999,21.2,31.5,RJ,0.8,A636,-43.40277777
80.3,2021-03-12,RIO DE JANEIRO - JACAREPAGUÁ,60,25.8,0,-22.93999999,22,30.7,RJ,0.7,A636,-43.40277777
79.8,2021-03-13,RIO DE JANEIRO - JACAREPAGUÁ,61,25.9,0,-22.93999999,22.1,30,RJ,0.8,A636,-43.40277777
77.8,2021-03-14,RIO DE JANEIRO - JACAREPAGUÁ,59,26,0,-22.93999999,22.2,31.4,RJ,0.7,A636,-43.40277777
75.1,2021-03-15,RIO DE JANEIRO - JACAREPAGUÁ,46,26,0,-22.93999999,21.7,32.3,RJ,0.9,A636,-43.40277777
77.3,2021-03-16,RIO DE JANEIRO - JACAREPAGUÁ,53,25.5,0,-22.93999999,22.4,31.8,RJ,0.8,A636,-43.40277777
71.4,2021-03-17,RIO DE JANEIRO - JACAREPAGUÁ,33,25.7,0,-22.93999999,18.9,34.7,RJ,0.6,A636,-43.40277777
70.3,2021-03-18,RIO DE JANEIRO - JACAREPAGUÁ,32,26.6,0,-22.93999999,21.1,35.4,RJ,0.7,A636,-43.40277777
76.5,2021-03-19,RIO DE JANEIRO - JACAREPAGUÁ,52,26.1,0,-22.93999999,21.6,31.8,RJ,0.8,A636,-43.40277777
76.1,2021-03-20,RIO DE JANEIRO - JACAREPAGUÁ,47,25.7,0,-22.93999999,21,31.9,RJ,0.8,A636,-43.40277777
72.5,2021-03-21,RIO DE JANEIRO - JACAREPAGUÁ,36,26,0,-22.93999999,21.1,32.6,RJ,0.7,A636,-43.40277777
71.1,2021-03-22,RIO DE JANEIRO - JACAREPAGUÁ,36,26.6,0,-22.93999999,20.6,34.3,RJ,1,A636,-43.40277777
76.9,2021-03-23,RIO DE JANEIRO - JACAREPAGUÁ,56,25.1,0,-22.93999999,20,31.5,RJ,0.5,A636,-43.40277777
75.6,2021-03-24,RIO DE JANEIRO - JACAREPAGUÁ,44,25,0,-22.93999999,20.2,33.3,RJ,0.9,A636,-43.40277777
75.1,2021-03-25,RIO DE JANEIRO - JACAREPAGUÁ,47,25,0,-22.93999999,19.3,31.7,RJ,0.6,A636,-43.40277777
72.5,2021-03-26,RIO DE JANEIRO - JACAREPAGUÁ,46,26.6,0,-22.93999999,21.7,32.8,RJ,1,A636,-43.40277777
75.6,2021-03-27,RIO DE JANEIRO - JACAREPAGUÁ,38,26.8,0,-22.93999999,21.7,35.4,RJ,0.8,A636,-43.40277777
74.5,2021-03-28,RIO DE JANEIRO - JACAREPAGUÁ,55,26.1,0,-22.93999999,20.5,32.3,RJ,0.7,A636,-43.40277777
73.3,2021-03-29,RIO DE JANEIRO - JACAREPAGUÁ,35,27.3,0,-22.93999999,22.7,36.3,RJ,0.7,A636,-43.40277777
74.6,2021-03-30,RIO DE JANEIRO - JACAREPAGUÁ,40,26.1,5.2,-22.93999999,22.2,33.9,RJ,1.1,A636,-43.40277777
76.7,2021-03-31,RIO DE JANEIRO - JACAREPAGUÁ,47,23.6,11.6,-22.93999999,19.7,29.7,RJ,0.9,A636,-43.40277777
72.1,2021-04-01,RIO DE JANEIRO - JACAREPAGUÁ,39,23.6,3.6,-22.93999999,17.9,29.2,RJ,1.2,A636,-43.40277777
77.5,2021-04-02,RIO DE JANEIRO - JACAREPAGUÁ,54,23.5,3.6,-22.93999999,19.6,28.4,RJ,0.7,A636,-43.40277777
77,2021-04-03,RIO DE JANEIRO - JACAREPAGUÁ,45,23,0,-22.93999999,17.6,29.5,RJ,0.6,A636,-43.40277777
78.6,2021-04-04,RIO DE JANEIRO - JACAREPAGUÁ,53,23.8,0.8,-22.93999999,19.4,29,RJ,0.7,A636,-43.40277777
81,2021-04-05,RIO DE JANEIRO - JACAREPAGUÁ,51,22.5,1.6,-22.93999999,19,28,RJ,0.6,A636,-43.40277777
76,2021-04-06,RIO DE JANEIRO - JACAREPAGUÁ,44,23.1,1,-22.93999999,18.3,29.9,RJ,0.8,A636,-43.40277777
79.7,2021-04-07,RIO DE JANEIRO - JACAREPAGUÁ,51,23.1,8.8,-22.93999999,20.3,28,RJ,0.7,A636,-43.40277777
79.9,2021-04-08,RIO DE JANEIRO - JACAREPAGUÁ,56,22.4,0.6,-22.93999999,18.1,27.2,RJ,0.8,A636,-43.40277777
73.5,2021-04-09,RIO DE JANEIRO - JACAREPAGUÁ,46,23.8,0,-22.93999999,18.6,30.1,RJ,0.7,A636,-43.40277777
68.1,2021-04-10,RIO DE JANEIRO - JACAREPAGUÁ,26,23.1,0,-22.93999999,17.6,31.6,RJ,1,A636,-43.40277777
68,2021-04-11,RIO DE JANEIRO - JACAREPAGUÁ,25,23.4,0,-22.93999999,17.2,33.2,RJ,0.8,A636,-43.40277777
61.7,2021-04-12,RIO DE JANEIRO - JACAREPAGUÁ,19,25.7,0,-22.93999999,17.1,35.5,RJ,1,A636,-43.40277777
81.1,2021-04-13,RIO DE JANEIRO - JACAREPAGUÁ,59,23.5,30.6,-22.93999999,22,26.8,RJ,0.7,A636,-43.40277777
74.4,2021-04-14,RIO DE JANEIRO - JACAREPAGUÁ,43,22.5,1,-22.93999999,18.6,27.5,RJ,0.7,A636,-43.40277777
76.6,2021-04-15,RIO DE JANEIRO - JACAREPAGUÁ,49,21.4,0,-22.93999999,16.1,28,RJ,0.6,A636,-43.40277777
72.5,2021-04-16,RIO DE JANEIRO - JACAREPAGUÁ,34,22.2,0,-22.93999999,17.1,30,RJ,0.8,A636,-43.40277777
73.9,2021-04-17,RIO DE JANEIRO - JACAREPAGUÁ,36,22.7,0,-22.93999999,17.6,31.2,RJ,0.6,A636,-43.40277777
79.4,2021-04-18,RIO DE JANEIRO - JACAREPAGUÁ,58,23.3,0,-22.93999999,19.2,28.9,RJ,0.5,A636,-43.40277777
75.5,2021-04-19,RIO DE JANEIRO - JACAREPAGUÁ,55,23.6,0,-22.93999999,20.7,28,RJ,1.3,A636,-43.40277777
70.5,2021-04-20,RIO DE JANEIRO - JACAREPAGUÁ,55,23.4,3.4,-22.93999999,20.4,26.6,RJ,2.1,A636,-43.40277777
81.4,2021-04-21,RIO DE JANEIRO - JACAREPAGUÁ,63,22.2,11.2,-22.93999999,20.4,26.4,RJ,1.4,A636,-43.40277777
86.8,2021-04-22,RIO DE JANEIRO - JACAREPAGUÁ,65,20.7,16,-22.93999999,18,25.1,RJ,0.4,A636,-43.40277777
78.7,2021-04-23,RIO DE JANEIRO - JACAREPAGUÁ,45,21,3.8,-22.93999999,16,27.5,RJ,0.7,A636,-43.40277777
78.6,2021-04-24,RIO DE JANEIRO - JACAREPAGUÁ,49,21.3,0,-22.93999999,15.9,27.7,RJ,0.6,A636,-43.40277777
78,2021-04-25,RIO DE JANEIRO - JACAREPAGUÁ,55,22.8,0,-22.93999999,18.2,29,RJ,0.7,A636,-43.40277777
80.7,2021-04-26,RIO DE JANEIRO - JACAREPAGUÁ,58,22.1,0,-22.93999999,18,28.2,RJ,0.4,A636,-43.40277777
84.5,2021-04-27,RIO DE JANEIRO - JACAREPAGUÁ,58,22.2,0,-22.93999999,19.9,28.1,RJ,0.4,A636,-43.40277777
80,2021-04-28,RIO DE JANEIRO - JACAREPAGUÁ,55,22.4,22.8,-22.93999999,19.3,27.8,RJ,1,A636,-43.40277777
83.9,2021-04-29,RIO DE JANEIRO - JACAREPAGUÁ,58,20.9,23,-22.93999999,19.3,24.7,RJ,0.5,A636,-43.40277777
78.6,2021-04-30,RIO DE JANEIRO - JACAREPAGUÁ,43,20.2,1.2,-22.93999999,15.7,26.4,RJ,0.6,A636,-43.40277777
77.7,2021-05-01,RIO DE JANEIRO - JACAREPAGUÁ,50,21,0.2,-22.93999999,17,26.9,RJ,0.6,A636,-43.40277777
78,2021-05-02,RIO DE JANEIRO - JACAREPAGUÁ,43,21.5,0,-22.93999999,17.5,27.7,RJ,0.4,A636,-43.40277777
80.3,2021-05-03,RIO DE JANEIRO - JACAREPAGUÁ,51,21,0,-22.93999999,15.9,28,RJ,0.6,A636,-43.40277777
80.3,2021-05-04,RIO DE JANEIRO - JACAREPAGUÁ,48,21.7,0,-22.93999999,17.3,28.9,RJ,0.6,A636,-43.40277777
76.4,2021-05-05,RIO DE JANEIRO - JACAREPAGUÁ,35,22.8,0,-22.93999999,17.5,31.9,RJ,0.6,A636,-43.40277777
78.3,2021-05-06,RIO DE JANEIRO - JACAREPAGUÁ,34,22.4,0.2,-22.93999999,18,32.5,RJ,0.4,A636,-43.40277777
88.4,2021-05-07,RIO DE JANEIRO - JACAREPAGUÁ,72,20.8,0,-22.93999999,19,24.3,RJ,0.7,A636,-43.40277777
87.4,2021-05-08,RIO DE JANEIRO - JACAREPAGUÁ,68,19.9,57.4,-22.93999999,18.1,23.9,RJ,0.4,A636,-43.40277777
81.4,2021-05-09,RIO DE JANEIRO - JACAREPAGUÁ,55,20,3.6,-22.93999999,16.2,26,RJ,0.6,A636,-43.40277777
76.2,2021-05-10,RIO DE JANEIRO - JACAREPAGUÁ,40,20.1,0,-22.93999999,16.4,26.2,RJ,0.7,A636,-43.40277777
76.9,2021-05-11,RIO DE JANEIRO - JACAREPAGUÁ,40,20.1,0,-22.93999999,14.7,28.4,RJ,0.8,A636,-43.40277777
81.2,2021-05-12,RIO DE JANEIRO - JACAREPAGUÁ,52,20.8,0,-22.93999999,16.1,27.4,RJ,0.6,A636,-43.40277777
83.6,2021-05-13,RIO DE JANEIRO - JACAREPAGUÁ,60,19.7,22.8,-22.93999999,17.4,24.2,RJ,0.8,A636,-43.40277777
81.8,2021-05-14,RIO DE JANEIRO - JACAREPAGUÁ,50,19.9,1.4,-22.93999999,17.4,25.3,RJ,0.5,A636,-43.40277777
79.3,2021-05-15,RIO DE JANEIRO - JACAREPAGUÁ,44,19.6,0,-22.93999999,15.8,26.3,RJ,0.4,A636,-43.40277777
79.6,2021-05-16,RIO DE JANEIRO - JACAREPAGUÁ,54,21.2,0.8,-22.93999999,17.7,26.7,RJ,0.5,A636,-43.40277777
79.5,2021-05-17,RIO DE JANEIRO - JACAREPAGUÁ,48,21.2,0,-22.93999999,16.1,28.2,RJ,0.5,A636,-43.40277777
86,2021-05-18,RIO DE JANEIRO - JACAREPAGUÁ,69,19.7,1,-22.93999999,16.1,24.2,RJ,0.4,A636,-43.40277777
81.9,2021-05-19,RIO DE JANEIRO - JACAREPAGUÁ,53,20,0.4,-22.93999999,16.7,25.4,RJ,0.4,A636,-43.40277777
81.3,2021-05-20,RIO DE JANEIRO - JACAREPAGUÁ,57,20.6,0,-22.93999999,16.5,25.9,RJ,0.5,A636,-43.40277777
81.5,2021-05-21,RIO DE JANEIRO - JACAREPAGUÁ,45,22,0,-22.93999999,17.9,30.2,RJ,0.5,A636,-43.40277777
74.5,2021-05-22,RIO DE JANEIRO - JACAREPAGUÁ,43,22.8,0,-22.93999999,18,30.3,RJ,1.2,A636,-43.40277777
72.3,2021-05-23,RIO DE JANEIRO - JACAREPAGUÁ,37,23.6,0,-22.93999999,18.3,29.9,RJ,0.5,A636,-43.40277777
75.1,2021-05-24,RIO DE JANEIRO - JACAREPAGUÁ,45,20.7,0,-22.93999999,18.4,24.8,RJ,0.8,A636,-43.40277777
74.5,2021-05-25,RIO DE JANEIRO - JACAREPAGUÁ,43,18.7,0,-22.93999999,14.4,24.7,RJ,0.4,A636,-43.40277777
78.3,2021-05-26,RIO DE JANEIRO - JACAREPAGUÁ,51,19.3,0,-22.93999999,14,25.9,RJ,0.7,A636,-43.40277777
83.2,2021-05-27,RIO DE JANEIRO - JACAREPAGUÁ,62,21.5,0,-22.93999999,19,26.4,RJ,0.3,A636,-43.40277777
76.2,2021-05-28,RIO DE JANEIRO - JACAREPAGUÁ,42,23.1,0,-22.93999999,17.5,31.3,RJ,0.7,A636,-43.40277777
57.1,2021-05-29,RIO DE JANEIRO - JACAREPAGUÁ,32,27.9,0,-22.93999999,20.9,34.5,RJ,1.4,A636,-43.40277777
85.5,2021-05-30,RIO DE JANEIRO - JACAREPAGUÁ,72,22.3,0,-22.93999999,19.9,25.7,RJ,0.9,A636,-43.40277777
91.4,2021-05-31,RIO DE JANEIRO - JACAREPAGUÁ,84,20.5,38,-22.93999999,18.4,23.3,RJ,0.2,A636,-43.40277777
85.8,2021-06-01,RIO DE JANEIRO - JACAREPAGUÁ,66,21.1,7.2,-22.93999999,19.3,25,RJ,0.5,A636,-43.40277777
81.6,2021-06-02,RIO DE JANEIRO - JACAREPAGUÁ,52,21.8,0.2,-22.93999999,17.8,29.1,RJ,0.5,A636,-43.40277777
79.9,2021-06-03,RIO DE JANEIRO - JACAREPAGUÁ,36,21.8,0,-22.93999999,16.3,31.5,RJ,0.5,A636,-43.40277777
83,2021-06-04,RIO DE JANEIRO - JACAREPAGUÁ,56,21,0,-22.93999999,16.9,28.2,RJ,0.3,A636,-43.40277777
77.8,2021-06-05,RIO DE JANEIRO - JACAREPAGUÁ,42,22.5,0,-22.93999999,19,28.8,RJ,0.8,A636,-43.40277777
77.5,2021-06-06,RIO DE JANEIRO - JACAREPAGUÁ,38,21.9,0,-22.93999999,16.5,30.7,RJ,0.6,A636,-43.40277777
82.9,2021-06-07,RIO DE JANEIRO - JACAREPAGUÁ,58,20.9,0.2,-22.93999999,16.6,27.3,RJ,0.4,A636,-43.40277777
84.6,2021-06-08,RIO DE JANEIRO - JACAREPAGUÁ,66,21.9,0.6,-22.93999999,19.2,26,RJ,0.4,A636,-43.40277777
84,2021-06-09,RIO DE JANEIRO - JACAREPAGUÁ,55,21.9,0,-22.93999999,19.8,27.7,RJ,0.5,A636,-43.40277777
82.1,2021-06-10,RIO DE JANEIRO - JACAREPAGUÁ,54,21.8,0,-22.93999999,18.4,27.3,RJ,0.5,A636,-43.40277777
84.7,2021-06-11,RIO DE JANEIRO - JACAREPAGUÁ,67,21.2,0,-22.93999999,19.2,25,RJ,0.8,A636,-43.40277777
83.5,2021-06-12,RIO DE JANEIRO - JACAREPAGUÁ,55,19.5,15.6,-22.93999999,18,24.5,RJ,0.5,A636,-43.40277777
83.4,2021-06-13,RIO DE JANEIRO - JACAREPAGUÁ,53,18.4,1.8,-22.93999999,15.4,23,RJ,0.3,A636,-43.40277777
79.4,2021-06-14,RIO DE JANEIRO - JACAREPAGUÁ,47,18.1,0,-22.93999999,12.9,24.1,RJ,0.5,A636,-43.40277777
78.7,2021-06-15,RIO DE JANEIRO - JACAREPAGUÁ,42,18.1,0,-22.93999999,13.4,25.8,RJ,0.6,A636,-43.40277777
81.8,2021-06-16,RIO DE JANEIRO - JACAREPAGUÁ,57,18.9,0,-22.93999999,14.6,24.6,RJ,0.4,A636,-43.40277777
88.7,2021-06-17,RIO DE JANEIRO - JACAREPAGUÁ,72,18.2,4.2,-22.93999999,17.2,21.3,RJ,0.4,A636,-43.40277777
80.5,2021-06-18,RIO DE JANEIRO - JACAREPAGUÁ,49,19,2.4,-22.93999999,16,23.9,RJ,0.7,A636,-43.40277777
83,2021-06-19,RIO DE JANEIRO - JACAREPAGUÁ,61,19.1,0,-22.93999999,16.1,23.1,RJ,0.5,A636,-43.40277777
62.2,2021-06-20,RIO DE JANEIRO - JACAREPAGUÁ,34,23.1,0,-22.93999999,17.6,29.7,RJ,1.6,A636,-43.40277777
71.2,2021-06-21,RIO DE JANEIRO - JACAREPAGUÁ,53,20.5,0,-22.93999999,18.9,23.9,RJ,1.5,A636,-43.40277777
87.3,2021-06-22,RIO DE JANEIRO - JACAREPAGUÁ,62,18,2.4,-22.93999999,14.3,23.3,RJ,0.1,A636,-43.40277777
83.4,2021-06-23,RIO DE JANEIRO - JACAREPAGUÁ,54,19,5,-22.93999999,16.1,24,RJ,0.6,A636,-43.40277777
79.8,2021-06-24,RIO DE JANEIRO - JACAREPAGUÁ,42,18.1,0,-22.93999999,13.7,25.3,RJ,0.5,A636,-43.40277777
76.2,2021-06-25,RIO DE JANEIRO - JACAREPAGUÁ,40,20.8,0,-22.93999999,15.1,30.3,RJ,0.8,A636,-43.40277777
84.1,2021-06-26,RIO DE JANEIRO - JACAREPAGUÁ,56,19.9,0,-22.93999999,15.9,26.8,RJ,0.4,A636,-43.40277777
75.9,2021-06-27,RIO DE JANEIRO - JACAREPAGUÁ,32,20.8,0.2,-22.93999999,15.9,29.3,RJ,0.9,A636,-43.40277777
76.4,2021-06-28,RIO DE JANEIRO - JACAREPAGUÁ,32,19.7,0,-22.93999999,13,29,RJ,0.8,A636,-43.40277777
84.1,2021-06-29,RIO DE JANEIRO - JACAREPAGUÁ,69,18.7,0,-22.93999999,16.7,22.1,RJ,0.7,A636,-43.40277777
74.9,2021-06-30,RIO DE JANEIRO - JACAREPAGUÁ,54,16.8,0.6,-22.93999999,15.3,18.8,RJ,1,A636,-43.40277777
77,2021-07-01,RIO DE JANEIRO - JACAREPAGUÁ,44,15.1,0,-22.93999999,9.7,22.7,RJ,0.5,A636,-43.40277777
