UMID_MED,DT_MEDICAO,DC_NOME,UMID_MIN,TEMP_MED,CHUVA,VL_LATITUDE,TEMP_MIN,TEMP_MAX,UF,VEL_VENTO_MED,CD_ESTACAO,VL_LONGITUDE
86.5,2022-04-14,TRÊS RIOS,67,24.1,0,-22.09833333,21,28.6,RJ,1,A625,-43.20833333
75.1,2022-04-15,TRÊS RIOS,55,21,2.4,-22.09833333,19.4,24.7,RJ,2.2,A625,-43.20833333
78.6,2022-04-16,TRÊS RIOS,43,18.6,0.2,-22.09833333,12.8,26.3,RJ,1.1,A625,-43.20833333
80,2022-04-17,TRÊS RIOS,39,18.9,0.2,-22.09833333,12.9,27.8,RJ,1,A625,-43.20833333
81.8,2022-04-18,TRÊS RIOS,41,18.9,0,-22.09833333,13.2,27.4,RJ,0.7,A625,-43.20833333
87.6,2022-04-19,TRÊS RIOS,49,19.3,0.2,-22.09833333,14.4,27.7,RJ,0.5,A625,-43.20833333
85.8,2022-04-20,TRÊS RIOS,40,20.8,0,-22.09833333,15.2,29.7,RJ,0.7,A625,-43.20833333
83.2,2022-04-21,TRÊS RIOS,56,22.6,0,-22.09833333,18.3,29.2,RJ,0.7,A625,-43.20833333
84.3,2022-04-22,TRÊS RIOS,55,22.9,0,-22.09833333,18.5,30.3,RJ,0.6,A625,-43.20833333
77.5,2022-04-23,TRÊS RIOS,31,23.9,0,-22.09833333,17.1,34.5,RJ,0.6,A625,-43.20833333
85.1,2022-04-24,TRÊS RIOS,66,23.1,0,-22.09833333,16.9,31.2,RJ,1,A625,-43.20833333
81.7,2022-04-25,TRÊS RIOS,67,22.6,0,-22.09833333,20.1,26.9,RJ,0.7,A625,-43.20833333
88.2,2022-04-26,TRÊS RIOS,59,22.1,0,-22.09833333,17.8,30.2,RJ,0.5,A625,-43.20833333
88.7,2022-04-27,TRÊS RIOS,59,22.1,0.2,-22.09833333,17.3,30.3,RJ,0.6,A625,-43.20833333
86.6,2022-04-28,TRÊS RIOS,52,22.4,0,-22.09833333,16.8,31.9,RJ,0.7,A625,-43.20833333
82,2022-04-29,TRÊS RIOS,49,23.3,0.2,-22.09833333,17.1,32.1,RJ,0.9,A625,-43.20833333
89.7,2022-04-30,TRÊS RIOS,74,21.8,0,-22.09833333,19.1,25.8,RJ,0.8,A625,-43.20833333
81.2,2022-05-01,TRÊS RIOS,48,23.1,0,-22.09833333,18.1,30.9,RJ,0.7,A625,-43.20833333
81.9,2022-05-02,TRÊS RIOS,51,23,0,-22.09833333,17,32.2,RJ,0.6,A625,-43.20833333
82.3,2022-05-03,TRÊS RIOS,44,23.5,0,-22.09833333,18.9,32.1,RJ,0.6,A625,-43.20833333
84.5,2022-05-04,TRÊS RIOS,48,22.9,0,-22.09833333,18.1,31.9,RJ,0.9,A625,-43.20833333
83.6,2022-05-05,TRÊS RIOS,40,23.3,24.2,-22.09833333,20.7,29.5,RJ,0.7,A625,-43.20833333
79.2,2022-05-06,TRÊS RIOS,51,20.6,0,-22.09833333,15.7,27,RJ,1.3,A625,-43.20833333
79.4,2022-05-07,TRÊS RIOS,54,20,0,-22.09833333,14.6,27,RJ,1.1,A625,-43.20833333
77.8,2022-05-08,TRÊS RIOS,54,20.8,0,-22.09833333,15.4,26.9,RJ,0.9,A625,-43.20833333
82.6,2022-05-09,TRÊS RIOS,51,19.1,0,-22.09833333,15,26.4,RJ,0.8,A625,-43.20833333
85.7,2022-05-10,TRÊS RIOS,59,18,0.2,-22.09833333,11.9,27.3,RJ,0.5,A625,-43.20833333
84.7,2022-05-11,TRÊS RIOS,52,20.3,0,-22.09833333,15,29.3,RJ,0.6,A625,-43.20833333
82.4,2022-05-12,TRÊS RIOS,56,21.5,0,-22.09833333,16.6,28.1,RJ,1.2,A625,-43.20833333
79.8,2022-05-13,TRÊS RIOS,56,21.5,0,-22.09833333,17.2,28.1,RJ,0.6,A625,-43.20833333
82.3,2022-05-14,TRÊS RIOS,50,21.2,0,-22.09833333,18.7,28.2,RJ,0.7,A625,-43.20833333
88.8,2022-05-15,TRÊS RIOS,82,20.3,0,-22.09833333,16.9,23.2,RJ,0.8,A625,-43.20833333
96.3,2022-05-16,TRÊS RIOS,82,20,2.2,-22.09833333,16.8,25.8,RJ,0.4,A625,-43.20833333
85.3,2022-05-17,TRÊS RIOS,40,20.5,1.8,-22.09833333,17.5,28,RJ,0.6,A625,-43.20833333
69.7,2022-05-18,TRÊS RIOS,28,15.2,0.2,-22.09833333,8.9,22.4,RJ,0.9,A625,-43.20833333
69.5,2022-05-19,TRÊS RIOS,41,14.3,0,-22.09833333,6.5,23,RJ,1.3,A625,-43.20833333
70.8,2022-05-20,TRÊS RIOS,53,15.9,0,-22.09833333,10.3,21.7,RJ,1.2,A625,-43.20833333
83.2,2022-05-21,TRÊS RIOS,45,14.9,0.2,-22.09833333,9.8,24.7,RJ,0.6,A625,-43.20833333
81.1,2022-05-22,TRÊS RIOS,47,15.4,0,-22.09833333,9.4,25.3,RJ,0.6,A625,-43.20833333
79.6,2022-05-23,TRÊS RIOS,44,16.5,0,-22.09833333,10.8,26.4,RJ,0.6,A625,-43.20833333
82.4,2022-05-24,TRÊS RIOS,50,16.9,0,-22.09833333,11.3,25.9,RJ,0.6,A625,-43.20833333
93,2022-05-25,TRÊS RIOS,78,16.3,0.6,-22.09833333,12,25.1,RJ,0.6,A625,-43.20833333
89.7,2022-05-26,TRÊS RIOS,61,17.9,0.6,-22.09833333,13.5,26.6,RJ,0.6,A625,-43.20833333
86.1,2022-05-27,TRÊS RIOS,57,17.6,0.2,-22.09833333,12.1,26.5,RJ,0.6,A625,-43.20833333
88.3,2022-05-28,TRÊS RIOS,63,17.2,0,-22.09833333,11.9,25.8,RJ,0.5,A625,-43.20833333
85.4,2022-05-29,TRÊS RIOS,54,18.6,0.2,-22.09833333,12.1,28.6,RJ,0.8,A625,-43.20833333
84.3,2022-05-30,TRÊS RIOS,52,20.2,0.2,-22.09833333,14.3,29.5,RJ,0.7,A625,-43.20833333
84.3,2022-05-31,TRÊS RIOS,54,21,0,-22.09833333,16.1,29,RJ,0.9,A625,-43.20833333
84.3,2022-06-01,TRÊS RIOS,63,21.9,0,-22.09833333,18.9,27.6,RJ,0.7,A625,-43.20833333
86,2022-06-02,TRÊS RIOS,54,21.5,0,-22.09833333,16.6,29.7,RJ,1,A625,-43.20833333
84.2,2022-06-03,TRÊS RIOS,70,20,0,-22.09833333,16.6,24.7,RJ,1.2,A625,-43.20833333
83.2,2022-06-04,TRÊS RIOS,59,18.7,0,-22.09833333,14.4,25.3,RJ,0.9,A625,-43.20833333
76.6,2022-06-05,TRÊS RIOS,48,17.9,0,-22.09833333,14.7,24.7,RJ,0.8,A625,-43.20833333
83,2022-06-06,TRÊS RIOS,52,15.9,0.2,-22.09833333,10,25.1,RJ,0.6,A625,-43.20833333
80.5,2022-06-07,TRÊS RIOS,48,18.4,0,-22.09833333,11.8,29.2,RJ,0.6,A625,-43.20833333
80.6,2022-06-08,TRÊS RIOS,45,20.4,0,-22.09833333,14.6,29.5,RJ,0.9,A625,-43.20833333
87.2,2022-06-09,TRÊS RIOS,66,20.7,0.2,-22.09833333,17.3,26.3,RJ,0.6,A625,-43.20833333
86,2022-06-10,TRÊS RIOS,68,21.4,0,-22.09833333,19,26.5,RJ,0.8,A625,-43.20833333
76.7,2022-06-11,TRÊS RIOS,69,20,0.2,-22.09833333,18.4,21.9,RJ,1.5,A625,-43.20833333
81.1,2022-06-12,TRÊS RIOS,62,18.8,0,-22.09833333,15.7,23.2,RJ,0.9,A625,-43.20833333
71.3,2022-06-13,TRÊS RIOS,49,16.6,0,-22.09833333,10.6,22.6,RJ,1.3,A625,-43.20833333
84,2022-06-14,TRÊS RIOS,65,15,0,-22.09833333,10.1,21.4,RJ,0.6,A625,-43.20833333
88.1,2022-06-15,TRÊS RIOS,66,15.3,0,-22.09833333,11.2,20.7,RJ,0.6,A625,-43.20833333
87.1,2022-06-16,TRÊS RIOS,56,14.5,0.2,-22.09833333,9.2,24.8,RJ,0.6,A625,-43.20833333
84.8,2022-06-17,TRÊS RIOS,52,16,0.2,-22.09833333,9.2,26.4,RJ,0.7,A625,-43.20833333
82.6,2022-06-18,TRÊS RIOS,51,17.8,0.2,-22.09833333,11.1,26.8,RJ,1.1,A625,-43.20833333
79.7,2022-06-19,TRÊS RIOS,66,19.5,0,-22.09833333,16.8,24,RJ,0.8,A625,-43.20833333
80.9,2022-06-20,TRÊS RIOS,69,18.9,0,-22.09833333,17.1,22.1,RJ,0.6,A625,-43.20833333
88,2022-06-21,TRÊS RIOS,61,17.8,0,-22.09833333,13.3,26.2,RJ,0.6,A625,-43.20833333
84.5,2022-06-22,TRÊS RIOS,48,18.1,0.2,-22.09833333,12.3,28.7,RJ,0.6,A625,-43.20833333
80.8,2022-06-23,TRÊS RIOS,42,18.2,0.2,-22.09833333,11.7,30.2,RJ,0.6,A625,-43.20833333
79.5,2022-06-24,TRÊS RIOS,38,17.5,0.2,-22.09833333,10.5,30.1,RJ,0.6,A625,-43.20833333
78.7,2022-06-25,TRÊS RIOS,36,17.6,0,-22.09833333,9.8,29.6,RJ,1.2,A625,-43.20833333
78.7,2022-06-26,TRÊS RIOS,57,18.4,0.2,-22.09833333,14.4,24.2,RJ,1.2,A625,-43.20833333
74.9,2022-06-27,TRÊS RIOS,46,17.4,0,-22.09833333,14.5,24.4,RJ,0.5,A625,-43.20833333
81.4,2022-06-28,TRÊS RIOS,50,15,0,-22.09833333,8.4,25,RJ,0.6,A625,-43.20833333
80.2,2022-06-29,TRÊS RIOS,46,16.8,0.2,-22.09833333,10.2,27.9,RJ,0.6,A625,-43.20833333
80.5,2022-06-30,TRÊS RIOS,43,17.6,0,-22.09833333,11.6,27.1,RJ,0.8,A625,-43.20833333
82.6,2022-07-01,TRÊS RIOS,56,17.9,0,-22.09833333,13.4,25.2,RJ,0.7,A625,-43.20833333
79.6,2022-07-02,TRÊS RIOS,45,18.9,0.2,-22.09833333,13.5,27.8,RJ,0.7,A625,-43.20833333
80.8,2022-07-03,TRÊS RIOS,45,17.8,0,-22.09833333,11.4,28.7,RJ,0.6,A625,-43.20833333
80.7,2022-07-04,TRÊS RIOS,41,17.7,0.2,-22.09833333,11.4,28.6,RJ,0.7,A625,-43.20833333
77.3,2022-07-05,TRÊS RIOS,38,17.7,0,-22.09833333,10.9,29,RJ,0.6,A625,-43.20833333
76.3,2022-07-06,TRÊS RIOS,41,18,0.2,-22.09833333,10.7,28.3,RJ,0.7,A625,-43.20833333
75,2022-07-07,TRÊS RIOS,39,17.9,0.2,-22.09833333,11.1,28.4,RJ,0.8,A625,-43.20833333
74.4,2022-07-08,TRÊS RIOS,36,17.4,0,-22.09833333,10.5,28.5,RJ,0.6,A625,-43.20833333
76.3,2022-07-09,TRÊS RIOS,47,17,0,-22.09833333,9.7,26.4,RJ,0.6,A625,-43.20833333
72.7,2022-07-10,TRÊS RIOS,39,19.8,0.2,-22.09833333,15.3,27.6,RJ,0.7,A625,-43.20833333
73,2022-07-11,TRÊS RIOS,36,18.5,0,-22.09833333,12.4,28.3,RJ,0.8,A625,-43.20833333
70.7,2022-07-12,TRÊS RIOS,30,18.2,0,-22.09833333,11.1,30.7,RJ,0.7,A625,-43.20833333
75.3,2022-07-13,TRÊS RIOS,50,18.6,0,-22.09833333,11.8,27.5,RJ,1.1,A625,-43.20833333
79.1,2022-07-14,TRÊS RIOS,46,19.8,0,-22.09833333,15.5,27.2,RJ,0.8,A625,-43.20833333
77.8,2022-07-15,TRÊS RIOS,47,20,0,-22.09833333,13.7,28.2,RJ,0.7,A625,-43.20833333
78,2022-07-16,TRÊS RIOS,45,20,0,-22.09833333,13.5,30,RJ,0.7,A625,-43.20833333
77.1,2022-07-17,TRÊS RIOS,38,20.5,0,-22.09833333,13.6,31.4,RJ,0.6,A625,-43.20833333
76.4,2022-07-18,TRÊS RIOS,45,20.4,0,-22.09833333,14.5,29,RJ,0.7,A625,-43.20833333
81.3,2022-07-19,TRÊS RIOS,48,19.4,0.2,-22.09833333,14.6,28.1,RJ,0.7,A625,-43.20833333
81.1,2022-07-20,TRÊS RIOS,57,19.6,0,-22.09833333,15,26.7,RJ,0.6,A625,-43.20833333
82,2022-07-21,TRÊS RIOS,47,18.8,0,-22.09833333,13.7,27.7,RJ,0.6,A625,-43.20833333
79.8,2022-07-22,TRÊS RIOS,48,19.1,0,-22.09833333,13.5,27.7,RJ,0.7,A625,-43.20833333
78.7,2022-07-23,TRÊS RIOS,42,18.2,0.2,-22.09833333,11.5,28.9,RJ,0.7,A625,-43.20833333
76.8,2022-07-24,TRÊS RIOS,40,18.4,0,-22.09833333,11.1,29,RJ,0.7,A625,-43.20833333
77.1,2022-07-25,TRÊS RIOS,45,18.2,0.2,-22.09833333,11.9,27.7,RJ,0.7,A625,-43.20833333
79.9,2022-07-26,TRÊS RIOS,46,17.7,0,-22.09833333,11.7,27,RJ,0.7,A625,-43.20833333
76.9,2022-07-27,TRÊS RIOS,45,18.7,0,-22.09833333,13.9,27.2,RJ,0.7,A625,-43.20833333
75.8,2022-07-28,TRÊS RIOS,38,18.3,0,-22.09833333,11.2,29.2,RJ,0.7,A625,-43.20833333
73.7,2022-07-29,TRÊS RIOS,31,19.4,0,-22.09833333,12.6,32.2,RJ,1.1,A625,-43.20833333
74.7,2022-07-30,TRÊS RIOS,44,18.5,1.6,-22.09833333,15.8,23.7,RJ,1.4,A625,-43.20833333
79.8,2022-07-31,TRÊS RIOS,63,16.3,0,-22.09833333,11.3,22.6,RJ,0.6,A625,-43.20833333
75.1,2022-08-01,TRÊS RIOS,55,19.3,0,-22.09833333,15.4,26.4,RJ,0.7,A625,-43.20833333
73.9,2022-08-02,TRÊS RIOS,30,20.2,0,-22.09833333,12.8,31.8,RJ,0.8,A625,-43.20833333
78,2022-08-03,TRÊS RIOS,50,19.3,0,-22.09833333,13.3,28.1,RJ,0.6,A625,-43.20833333
79.8,2022-08-04,TRÊS RIOS,44,20.2,0,-22.09833333,13.9,29.7,RJ,0.8,A625,-43.20833333
71.6,2022-08-05,TRÊS RIOS,33,21.5,0.2,-22.09833333,13.8,32.9,RJ,1,A625,-43.20833333
74.6,2022-08-06,TRÊS RIOS,59,20.4,0,-22.09833333,16.2,25.2,RJ,0.9,A625,-43.20833333
68.8,2022-08-07,TRÊS RIOS,46,22.3,0,-22.09833333,18.4,29.9,RJ,1.2,A625,-43.20833333
79.8,2022-08-08,TRÊS RIOS,67,20.5,0,-22.09833333,17.8,23.8,RJ,0.6,A625,-43.20833333
80.8,2022-08-09,TRÊS RIOS,60,20.2,0,-22.09833333,15.8,25.2,RJ,0.6,A625,-43.20833333
88.4,2022-08-10,TRÊS RIOS,54,20.1,9.8,-22.09833333,18.2,24.1,RJ,0.8,A625,-43.20833333
68.7,2022-08-11,TRÊS RIOS,50,16.5,0,-22.09833333,9.9,22.8,RJ,2,A625,-43.20833333
71.8,2022-08-12,TRÊS RIOS,38,18.5,0.2,-22.09833333,13.4,26.4,RJ,0.8,A625,-43.20833333
74,2022-08-13,TRÊS RIOS,44,17.8,0,-22.09833333,13.3,26.1,RJ,0.8,A625,-43.20833333
74.8,2022-08-14,TRÊS RIOS,43,17.2,0,-22.09833333,10.5,26.3,RJ,0.7,A625,-43.20833333
68.8,2022-08-15,TRÊS RIOS,36,18,0,-22.09833333,10.3,27.5,RJ,1,A625,-43.20833333
68.3,2022-08-16,TRÊS RIOS,38,19.5,0,-22.09833333,11.2,30.7,RJ,0.9,A625,-43.20833333
67.5,2022-08-17,TRÊS RIOS,36,21.7,0,-22.09833333,14.4,32.6,RJ,0.7,A625,-43.20833333
63.7,2022-08-18,TRÊS RIOS,35,22.8,0,-22.09833333,16.3,31.2,RJ,1,A625,-43.20833333
71.8,2022-08-19,TRÊS RIOS,55,18,0,-22.09833333,14.5,23.9,RJ,2,A625,-43.20833333
68.7,2022-08-20,TRÊS RIOS,54,16.9,0,-22.09833333,15.5,21.4,RJ,1.9,A625,-43.20833333
65,2022-08-21,TRÊS RIOS,39,17.3,0,-22.09833333,13.6,23.4,RJ,0.9,A625,-43.20833333
70.1,2022-08-22,TRÊS RIOS,41,16.9,0,-22.09833333,11.5,25.5,RJ,0.7,A625,-43.20833333
68.8,2022-08-23,TRÊS RIOS,44,18.6,0,-22.09833333,14.3,25.8,RJ,0.6,A625,-43.20833333
73.1,2022-08-24,TRÊS RIOS,40,19.3,0,-22.09833333,12,29.4,RJ,0.8,A625,-43.20833333
