UMID_MED,DT_MEDICAO,DC_NOME,UMID_MIN,TEMP_MED,CHUVA,VL_LATITUDE,TEMP_MIN,TEMP_MAX,UF,VEL_VENTO_MED,CD_ESTACAO,VL_LONGITUDE
73.3,2021-01-25,TRÊS RIOS,45,25.7,0,-22.09833333,18.9,33.3,RJ,1,A625,-43.20833333
73.6,2021-01-26,TRÊS RIOS,45,26.5,0,-22.09833333,20.8,33.4,RJ,0.8,A625,-43.20833333
72,2021-01-27,TRÊS RIOS,34,26.5,0,-22.09833333,20,34.8,RJ,0.8,A625,-43.20833333
69.6,2021-01-28,TRÊS RIOS,32,26.6,0,-22.09833333,18.8,36,RJ,0.9,A625,-43.20833333
70.4,2021-01-29,TRÊS RIOS,35,26.7,0,-22.09833333,19.6,35.7,RJ,0.9,A625,-43.20833333
71.4,2021-01-30,TRÊS RIOS,34,27.4,0,-22.09833333,20.8,36,RJ,0.8,A625,-43.20833333
71.2,2021-01-31,TRÊS RIOS,43,26.9,0,-22.09833333,20.5,34.2,RJ,0.9,A625,-43.20833333
73.8,2021-02-01,TRÊS RIOS,35,26.9,0,-22.09833333,20.9,35.9,RJ,0.8,A625,-43.20833333
66.9,2021-02-02,TRÊS RIOS,36,27.7,0,-22.09833333,22.4,35.7,RJ,0.9,A625,-43.20833333
70.5,2021-02-03,TRÊS RIOS,33,27.6,0,-22.09833333,20.8,35.9,RJ,1,A625,-43.20833333
75.1,2021-02-04,TRÊS RIOS,39,27,0,-22.09833333,20.8,35.6,RJ,0.8,A625,-43.20833333
86.4,2021-02-05,TRÊS RIOS,52,25.7,2.8,-22.09833333,23.3,31.9,RJ,0.7,A625,-43.20833333
99,2021-02-06,TRÊS RIOS,89,22,21.8,-22.09833333,21.7,25.5,RJ,0.9,A625,-43.20833333
93.3,2021-02-07,TRÊS RIOS,65,20.9,57.2,-22.09833333,19.2,25.5,RJ,0.6,A625,-43.20833333
89.2,2021-02-08,TRÊS RIOS,56,21.6,18.8,-22.09833333,18.9,27.4,RJ,0.7,A625,-43.20833333
92.2,2021-02-09,TRÊS RIOS,65,21.7,27.6,-22.09833333,19.6,26.5,RJ,0.6,A625,-43.20833333
85.3,2021-02-10,TRÊS RIOS,53,23.4,8,-22.09833333,19.6,29.9,RJ,0.6,A625,-43.20833333
86.8,2021-02-11,TRÊS RIOS,58,24.5,0,-22.09833333,21.3,30.2,RJ,0.6,A625,-43.20833333
91.3,2021-02-12,TRÊS RIOS,67,23.3,7.6,-22.09833333,20.5,29.2,RJ,0.8,A625,-43.20833333
89,2021-02-13,TRÊS RIOS,63,24.6,0.6,-22.09833333,21.7,29.1,RJ,0.6,A625,-43.20833333
86.7,2021-02-14,TRÊS RIOS,52,24.9,77,-22.09833333,20.5,32.2,RJ,0.9,A625,-43.20833333
93.4,2021-02-15,TRÊS RIOS,63,23.9,6.4,-22.09833333,21.4,30.4,RJ,0.6,A625,-43.20833333
86.5,2021-02-16,TRÊS RIOS,46,24.6,5.6,-22.09833333,20.3,32.4,RJ,0.7,A625,-43.20833333
88.4,2021-02-17,TRÊS RIOS,57,25.1,19.2,-22.09833333,21.3,31.7,RJ,0.7,A625,-43.20833333
87.4,2021-02-18,TRÊS RIOS,61,24.3,4.4,-22.09833333,20.3,30.7,RJ,0.8,A625,-43.20833333
88.9,2021-02-19,TRÊS RIOS,64,24.6,0.2,-22.09833333,21.4,31.1,RJ,0.8,A625,-43.20833333
84.3,2021-02-20,TRÊS RIOS,51,25.4,44,-22.09833333,21.6,32.2,RJ,0.8,A625,-43.20833333
82.6,2021-02-21,TRÊS RIOS,47,25.1,0.2,-22.09833333,21.3,33,RJ,0.7,A625,-43.20833333
87.1,2021-02-22,TRÊS RIOS,49,24.2,4.4,-22.09833333,20.6,31.7,RJ,0.8,A625,-43.20833333
82.4,2021-02-23,TRÊS RIOS,47,25.1,1.2,-22.09833333,20.4,32.4,RJ,0.6,A625,-43.20833333
76.5,2021-02-24,TRÊS RIOS,30,25.6,0,-22.09833333,19.7,34.9,RJ,0.8,A625,-43.20833333
79.6,2021-02-25,TRÊS RIOS,44,24.8,0,-22.09833333,19.9,33.3,RJ,0.9,A625,-43.20833333
86.5,2021-02-26,TRÊS RIOS,60,24.6,0,-22.09833333,21.5,29.3,RJ,0.7,A625,-43.20833333
87.7,2021-02-27,TRÊS RIOS,61,24.6,4.8,-22.09833333,21.8,28.8,RJ,0.7,A625,-43.20833333
82.6,2021-02-28,TRÊS RIOS,54,24.1,0.2,-22.09833333,19.8,30.9,RJ,0.7,A625,-43.20833333
82.8,2021-03-01,TRÊS RIOS,52,24.2,0,-22.09833333,19.7,30.5,RJ,0.7,A625,-43.20833333
75.6,2021-03-02,TRÊS RIOS,47,25.2,0,-22.09833333,20.2,31.4,RJ,0.8,A625,-43.20833333
80,2021-03-03,TRÊS RIOS,40,24.8,0,-22.09833333,19.1,33.2,RJ,0.7,A625,-43.20833333
80.1,2021-03-04,TRÊS RIOS,45,25.2,0,-22.09833333,19.9,33,RJ,0.9,A625,-43.20833333
81.8,2021-03-05,TRÊS RIOS,47,25.4,0,-22.09833333,20,33.9,RJ,0.8,A625,-43.20833333
90.2,2021-03-06,TRÊS RIOS,56,24.6,2.6,-22.09833333,21.8,29.9,RJ,0.7,A625,-43.20833333
94.7,2021-03-07,TRÊS RIOS,75,23.3,4,-22.09833333,21.5,26.7,RJ,0.7,A625,-43.20833333
86.7,2021-03-08,TRÊS RIOS,55,24.4,2.4,-22.09833333,21.8,30.4,RJ,0.6,A625,-43.20833333
85.1,2021-03-09,TRÊS RIOS,56,24.3,0.2,-22.09833333,21.2,30,RJ,0.5,A625,-43.20833333
82.6,2021-03-10,TRÊS RIOS,52,24.5,0,-22.09833333,20.8,32.1,RJ,0.8,A625,-43.20833333
83.3,2021-03-11,TRÊS RIOS,53,25.5,7.8,-22.09833333,20.9,32.4,RJ,0.8,A625,-43.20833333
87.7,2021-03-12,TRÊS RIOS,50,24.2,63,-22.09833333,19.3,32.4,RJ,0.7,A625,-43.20833333
84.1,2021-03-13,TRÊS RIOS,52,25.6,0.8,-22.09833333,21,32.8,RJ,0.6,A625,-43.20833333
80.2,2021-03-14,TRÊS RIOS,42,26.3,0.2,-22.09833333,23,32.6,RJ,0.7,A625,-43.20833333
79.7,2021-03-15,TRÊS RIOS,39,24.8,0,-22.09833333,19.1,32.7,RJ,0.6,A625,-43.20833333
85,2021-03-16,TRÊS RIOS,44,25.2,0,-22.09833333,21.9,33.4,RJ,0.6,A625,-43.20833333
83.3,2021-03-17,TRÊS RIOS,46,24.6,1.2,-22.09833333,19.7,32.4,RJ,0.7,A625,-43.20833333
83.5,2021-03-18,TRÊS RIOS,49,24.7,0.2,-22.09833333,20.2,33,RJ,0.9,A625,-43.20833333
82.7,2021-03-19,TRÊS RIOS,42,24.6,4,-22.09833333,20.4,33.7,RJ,0.8,A625,-43.20833333
80.4,2021-03-20,TRÊS RIOS,39,24.4,0.2,-22.09833333,19.6,32.4,RJ,0.7,A625,-43.20833333
79.2,2021-03-21,TRÊS RIOS,47,24.5,0,-22.09833333,19.1,31.5,RJ,0.8,A625,-43.20833333
79.9,2021-03-22,TRÊS RIOS,42,24.7,0,-22.09833333,19,33.2,RJ,0.7,A625,-43.20833333
77.4,2021-03-23,TRÊS RIOS,25,24.4,0,-22.09833333,18.6,34.2,RJ,0.7,A625,-43.20833333
78.3,2021-03-24,TRÊS RIOS,40,25.5,0,-22.09833333,20.6,33.2,RJ,0.6,A625,-43.20833333
76,2021-03-25,TRÊS RIOS,42,25.7,0,-22.09833333,20.9,33.2,RJ,0.6,A625,-43.20833333
80,2021-03-26,TRÊS RIOS,46,25.9,0,-22.09833333,21.2,33.4,RJ,0.6,A625,-43.20833333
80.3,2021-03-27,TRÊS RIOS,41,25.6,0,-22.09833333,20,34.5,RJ,0.6,A625,-43.20833333
78,2021-03-28,TRÊS RIOS,34,25.8,0,-22.09833333,20.9,34.4,RJ,0.8,A625,-43.20833333
77.9,2021-03-29,TRÊS RIOS,39,26.2,0,-22.09833333,20.6,35,RJ,0.6,A625,-43.20833333
84.9,2021-03-30,TRÊS RIOS,56,24.2,0.4,-22.09833333,21.3,31.9,RJ,0.9,A625,-43.20833333
86.5,2021-03-31,TRÊS RIOS,51,22.8,3.6,-22.09833333,19.6,30.3,RJ,1,A625,-43.20833333
76.6,2021-04-01,TRÊS RIOS,34,22.5,4.2,-22.09833333,17.4,29.9,RJ,1.2,A625,-43.20833333
78.7,2021-04-02,TRÊS RIOS,41,22.8,0,-22.09833333,17,29.9,RJ,1,A625,-43.20833333
78.5,2021-04-03,TRÊS RIOS,48,23.1,0,-22.09833333,17.3,30.8,RJ,0.7,A625,-43.20833333
77.5,2021-04-04,TRÊS RIOS,43,23.1,0,-22.09833333,18,30.3,RJ,1.1,A625,-43.20833333
80.4,2021-04-05,TRÊS RIOS,41,21.6,0,-22.09833333,16.1,30.1,RJ,0.8,A625,-43.20833333
82.5,2021-04-06,TRÊS RIOS,45,21.9,0,-22.09833333,16.8,29.9,RJ,0.7,A625,-43.20833333
89.6,2021-04-07,TRÊS RIOS,55,21.9,3,-22.09833333,19.5,27.7,RJ,0.7,A625,-43.20833333
81.4,2021-04-08,TRÊS RIOS,47,21.8,3.6,-22.09833333,17.2,28.5,RJ,0.6,A625,-43.20833333
84.3,2021-04-09,TRÊS RIOS,52,21.6,0.2,-22.09833333,17.4,28,RJ,0.7,A625,-43.20833333
82.2,2021-04-10,TRÊS RIOS,45,20.8,0,-22.09833333,15.7,29.4,RJ,0.7,A625,-43.20833333
79.5,2021-04-11,TRÊS RIOS,39,21.9,0,-22.09833333,15.3,31.6,RJ,0.7,A625,-43.20833333
74.5,2021-04-12,TRÊS RIOS,28,22.4,0,-22.09833333,15.4,32.5,RJ,0.8,A625,-43.20833333
87.7,2021-04-13,TRÊS RIOS,58,21.6,4.6,-22.09833333,18.8,26,RJ,0.9,A625,-43.20833333
76.8,2021-04-14,TRÊS RIOS,38,21.2,0.2,-22.09833333,15.6,28.3,RJ,0.8,A625,-43.20833333
80.3,2021-04-15,TRÊS RIOS,37,20.4,0,-22.09833333,15.3,28.6,RJ,0.6,A625,-43.20833333
81.4,2021-04-16,TRÊS RIOS,44,20.2,0,-22.09833333,15,28,RJ,0.7,A625,-43.20833333
82.9,2021-04-17,TRÊS RIOS,45,20.3,0,-22.09833333,14.4,29.1,RJ,0.7,A625,-43.20833333
85.5,2021-04-18,TRÊS RIOS,54,21.9,0,-22.09833333,16.9,28.4,RJ,0.5,A625,-43.20833333
83,2021-04-19,TRÊS RIOS,54,22.9,0.6,-22.09833333,19.8,28.3,RJ,0.9,A625,-43.20833333
71.6,2021-04-20,TRÊS RIOS,43,22,0,-22.09833333,17.3,28.3,RJ,2.1,A625,-43.20833333
72.6,2021-04-21,TRÊS RIOS,54,21.6,0,-22.09833333,16.9,27.3,RJ,1.9,A625,-43.20833333
78.8,2021-04-22,TRÊS RIOS,47,21.1,0,-22.09833333,16.1,27.9,RJ,1.6,A625,-43.20833333
74.3,2021-04-23,TRÊS RIOS,39,20.9,0,-22.09833333,14.2,29.4,RJ,1.1,A625,-43.20833333
79.8,2021-04-24,TRÊS RIOS,44,21.3,0,-22.09833333,15,30.4,RJ,0.8,A625,-43.20833333
80.2,2021-04-25,TRÊS RIOS,51,22.8,0,-22.09833333,19.4,30.3,RJ,0.7,A625,-43.20833333
81.3,2021-04-26,TRÊS RIOS,46,23,0,-22.09833333,17.5,31.2,RJ,0.8,A625,-43.20833333
91.2,2021-04-27,TRÊS RIOS,68,22,0.2,-22.09833333,19.7,26.2,RJ,0.6,A625,-43.20833333
86.5,2021-04-28,TRÊS RIOS,52,21.8,7.8,-22.09833333,18,28.7,RJ,0.6,A625,-43.20833333
85.9,2021-04-29,TRÊS RIOS,52,20.3,15.2,-22.09833333,19,24.3,RJ,0.8,A625,-43.20833333
82.8,2021-04-30,TRÊS RIOS,50,18.9,0,-22.09833333,14,26.4,RJ,0.7,A625,-43.20833333
84,2021-05-01,TRÊS RIOS,47,19.3,0.2,-22.09833333,14.4,26.2,RJ,0.5,A625,-43.20833333
86,2021-05-02,TRÊS RIOS,53,20.3,0.2,-22.09833333,17.3,25.2,RJ,0.5,A625,-43.20833333
86.4,2021-05-03,TRÊS RIOS,45,19.2,0,-22.09833333,14.1,28.4,RJ,0.6,A625,-43.20833333
84.3,2021-05-04,TRÊS RIOS,48,20.5,0.2,-22.09833333,15.3,28.7,RJ,0.6,A625,-43.20833333
82.8,2021-05-05,TRÊS RIOS,33,20.6,0,-22.09833333,15.2,31.5,RJ,0.6,A625,-43.20833333
81.6,2021-05-06,TRÊS RIOS,35,21.4,0,-22.09833333,16.3,31.2,RJ,0.6,A625,-43.20833333
81.5,2021-05-07,TRÊS RIOS,50,21.7,0,-22.09833333,16.9,28.7,RJ,1.4,A625,-43.20833333
75,2021-05-08,TRÊS RIOS,54,21.1,0,-22.09833333,18.2,25.7,RJ,1.3,A625,-43.20833333
77,2021-05-09,TRÊS RIOS,42,20.4,0,-22.09833333,16,27,RJ,0.6,A625,-43.20833333
78.1,2021-05-10,TRÊS RIOS,40,20,0,-22.09833333,17.3,27.2,RJ,0.6,A625,-43.20833333
85.8,2021-05-11,TRÊS RIOS,51,18,0,-22.09833333,12.4,27,RJ,0.6,A625,-43.20833333
82.8,2021-05-12,TRÊS RIOS,47,19.9,0,-22.09833333,14.8,28.1,RJ,0.7,A625,-43.20833333
86.2,2021-05-13,TRÊS RIOS,73,19.2,0.2,-22.09833333,17.1,22,RJ,1,A625,-43.20833333
86.3,2021-05-14,TRÊS RIOS,50,18.2,0.6,-22.09833333,14.3,24.9,RJ,0.7,A625,-43.20833333
86.3,2021-05-15,TRÊS RIOS,60,18.4,0.2,-22.09833333,14.4,23.3,RJ,0.5,A625,-43.20833333
86.3,2021-05-16,TRÊS RIOS,58,19.7,0,-22.09833333,17,25,RJ,0.5,A625,-43.20833333
85.5,2021-05-17,TRÊS RIOS,50,20.5,0,-22.09833333,16.8,28.1,RJ,0.6,A625,-43.20833333
80.5,2021-05-18,TRÊS RIOS,39,19.9,0,-22.09833333,14.8,28.2,RJ,1.1,A625,-43.20833333
84.3,2021-05-19,TRÊS RIOS,51,19,0,-22.09833333,14,26.4,RJ,0.6,A625,-43.20833333
85,2021-05-20,TRÊS RIOS,47,20,0,-22.09833333,14.7,28.7,RJ,0.6,A625,-43.20833333
86.8,2021-05-21,TRÊS RIOS,48,20.7,0,-22.09833333,15.9,29.4,RJ,0.6,A625,-43.20833333
77.9,2021-05-22,TRÊS RIOS,44,22.3,0,-22.09833333,16.6,31.3,RJ,0.9,A625,-43.20833333
77.4,2021-05-23,TRÊS RIOS,46,22.4,0,-22.09833333,17.2,30.5,RJ,0.6,A625,-43.20833333
80.9,2021-05-24,TRÊS RIOS,46,21.4,0,-22.09833333,17.2,28,RJ,0.7,A625,-43.20833333
81.3,2021-05-25,TRÊS RIOS,45,17.7,0,-22.09833333,12.6,25.9,RJ,0.6,A625,-43.20833333
88.4,2021-05-26,TRÊS RIOS,64,18.9,0,-22.09833333,14.3,25.4,RJ,0.6,A625,-43.20833333
81.7,2021-05-27,TRÊS RIOS,45,21.9,0,-22.09833333,18.4,29.3,RJ,0.5,A625,-43.20833333
87.9,2021-05-28,TRÊS RIOS,54,21.6,0,-22.09833333,16.9,29.5,RJ,0.6,A625,-43.20833333
84.5,2021-05-29,TRÊS RIOS,49,22.7,0,-22.09833333,17.8,30.4,RJ,0.5,A625,-43.20833333
85.8,2021-05-30,TRÊS RIOS,48,22.6,0,-22.09833333,17.6,31.2,RJ,0.7,A625,-43.20833333
100,2021-05-31,TRÊS RIOS,95,18.9,9.2,-22.09833333,18.5,21,RJ,0.5,A625,-43.20833333
92.5,2021-06-01,TRÊS RIOS,61,19.4,38.4,-22.09833333,17.8,25.1,RJ,0.5,A625,-43.20833333
92.5,2021-06-02,TRÊS RIOS,65,19.7,0.2,-22.09833333,16.1,25.8,RJ,0.6,A625,-43.20833333
89.4,2021-06-03,TRÊS RIOS,49,20.4,0,-22.09833333,16.3,29.9,RJ,0.5,A625,-43.20833333
85.6,2021-06-04,TRÊS RIOS,48,20,0,-22.09833333,14.7,28.2,RJ,0.5,A625,-43.20833333
87.9,2021-06-05,TRÊS RIOS,56,19.2,0,-22.09833333,14.4,26.6,RJ,0.7,A625,-43.20833333
90.5,2021-06-06,TRÊS RIOS,62,19.6,0.2,-22.09833333,15.6,26.3,RJ,0.5,A625,-43.20833333
87.9,2021-06-07,TRÊS RIOS,48,19.4,0,-22.09833333,14.8,28.4,RJ,0.6,A625,-43.20833333
90.8,2021-06-08,TRÊS RIOS,59,21,0.2,-22.09833333,17,27,RJ,0.5,A625,-43.20833333
87.2,2021-06-09,TRÊS RIOS,52,21.8,0,-22.09833333,18.9,28.4,RJ,0.5,A625,-43.20833333
88,2021-06-10,TRÊS RIOS,59,20.6,0,-22.09833333,16.7,25.9,RJ,0.5,A625,-43.20833333
88.3,2021-06-11,TRÊS RIOS,73,20.7,0,-22.09833333,16.9,23.8,RJ,0.8,A625,-43.20833333
74.2,2021-06-12,TRÊS RIOS,40,20.2,0,-22.09833333,15.2,25.7,RJ,1.2,A625,-43.20833333
82.5,2021-06-13,TRÊS RIOS,55,18.1,0,-22.09833333,14,24.1,RJ,1.2,A625,-43.20833333
85.3,2021-06-14,TRÊS RIOS,45,15.8,0,-22.09833333,11.7,24,RJ,0.6,A625,-43.20833333
88.2,2021-06-15,TRÊS RIOS,54,15.5,0,-22.09833333,10.2,24.2,RJ,0.6,A625,-43.20833333
85,2021-06-16,TRÊS RIOS,51,17,0,-22.09833333,11.7,25,RJ,0.8,A625,-43.20833333
80.3,2021-06-17,TRÊS RIOS,49,18.2,0,-22.09833333,12.8,24.4,RJ,1,A625,-43.20833333
86.7,2021-06-18,TRÊS RIOS,50,17.1,0,-22.09833333,13.2,24.1,RJ,0.6,A625,-43.20833333
88,2021-06-19,TRÊS RIOS,62,17.6,0,-22.09833333,13.1,23.3,RJ,0.6,A625,-43.20833333
83.5,2021-06-20,TRÊS RIOS,50,19.5,0,-22.09833333,15,27.1,RJ,0.8,A625,-43.20833333
71.8,2021-06-21,TRÊS RIOS,41,19.8,0,-22.09833333,15.7,25.2,RJ,1.2,A625,-43.20833333
96,2021-06-22,TRÊS RIOS,75,15.2,0.2,-22.09833333,12.2,18.7,RJ,0.5,A625,-43.20833333
85.3,2021-06-23,TRÊS RIOS,52,17.9,0.6,-22.09833333,14.7,24.2,RJ,0.7,A625,-43.20833333
88.1,2021-06-24,TRÊS RIOS,55,16.2,0,-22.09833333,11.5,23.8,RJ,0.7,A625,-43.20833333
87.6,2021-06-25,TRÊS RIOS,51,17.2,0,-22.09833333,11.6,27.3,RJ,0.5,A625,-43.20833333
86.3,2021-06-26,TRÊS RIOS,51,18,0.2,-22.09833333,12.8,27,RJ,0.6,A625,-43.20833333
84.5,2021-06-27,TRÊS RIOS,48,17.9,0,-22.09833333,13,25.5,RJ,0.7,A625,-43.20833333
82.7,2021-06-28,TRÊS RIOS,39,16.8,0.2,-22.09833333,10.5,27.8,RJ,0.6,A625,-43.20833333
84.5,2021-06-29,TRÊS RIOS,46,17.1,0,-22.09833333,11.4,26.2,RJ,0.9,A625,-43.20833333
74.9,2021-06-30,TRÊS RIOS,58,16.7,0,-22.09833333,14.5,19.3,RJ,1.5,A625,-43.20833333
77.5,2021-07-01,TRÊS RIOS,33,13.8,0,-22.09833333,7.8,23.5,RJ,0.7,A625,-43.20833333
85.2,2021-07-02,TRÊS RIOS,43,13.7,0,-22.09833333,7.5,24.7,RJ,0.6,A625,-43.20833333
81.2,2021-07-03,TRÊS RIOS,36,14.7,0.2,-22.09833333,8.1,26,RJ,0.6,A625,-43.20833333
80.3,2021-07-04,TRÊS RIOS,38,16.1,0,-22.09833333,10.3,25.4,RJ,0.8,A625,-43.20833333
83.4,2021-07-05,TRÊS RIOS,44,16.6,0,-22.09833333,12,24.2,RJ,0.7,A625,-43.20833333
84.5,2021-07-06,TRÊS RIOS,43,16.6,0,-22.09833333,13.8,24.4,RJ,0.5,A625,-43.20833333
85,2021-07-07,TRÊS RIOS,37,15.1,0,-22.09833333,9.9,25,RJ,0.6,A625,-43.20833333
88.6,2021-07-08,TRÊS RIOS,52,14.8,0,-22.09833333,10,23.5,RJ,0.7,A625,-43.20833333
83.8,2021-07-09,TRÊS RIOS,32,15.5,0,-22.09833333,10,26.3,RJ,0.6,A625,-43.20833333
84.8,2021-07-10,TRÊS RIOS,41,16.4,0,-22.09833333,11.1,26.6,RJ,0.6,A625,-43.20833333
83.4,2021-07-11,TRÊS RIOS,34,15.4,0,-22.09833333,9,27.9,RJ,0.5,A625,-43.20833333
79,2021-07-12,TRÊS RIOS,25,15.9,0.2,-22.09833333,8.8,28.3,RJ,0.6,A625,-43.20833333
82.4,2021-07-13,TRÊS RIOS,41,17.3,0,-22.09833333,11.4,27.4,RJ,0.6,A625,-43.20833333
79.5,2021-07-14,TRÊS RIOS,41,19.6,0,-22.09833333,13.4,28.5,RJ,0.7,A625,-43.20833333
78.7,2021-07-15,TRÊS RIOS,34,19.2,0,-22.09833333,12.5,30.2,RJ,0.6,A625,-43.20833333
78.4,2021-07-16,TRÊS RIOS,37,19.7,0,-22.09833333,12.1,30.4,RJ,0.8,A625,-43.20833333
83.2,2021-07-17,TRÊS RIOS,45,20.1,0,-22.09833333,14.6,29.1,RJ,0.8,A625,-43.20833333
83.1,2021-07-18,TRÊS RIOS,46,20.3,0,-22.09833333,14.9,28.2,RJ,0.8,A625,-43.20833333
71.1,2021-07-19,TRÊS RIOS,37,19.1,0,-22.09833333,14,25.5,RJ,1.3,A625,-43.20833333
72.8,2021-07-20,TRÊS RIOS,30,13.7,0,-22.09833333,6.8,22.9,RJ,1,A625,-43.20833333
82.8,2021-07-21,TRÊS RIOS,49,13.5,0,-22.09833333,7.3,22.5,RJ,0.7,A625,-43.20833333
83.3,2021-07-22,TRÊS RIOS,42,15.1,0,-22.09833333,8.3,25.3,RJ,0.5,A625,-43.20833333
81.2,2021-07-23,TRÊS RIOS,44,16.3,0.2,-22.09833333,10.5,25.3,RJ,0.7,A625,-43.20833333
80.4,2021-07-24,TRÊS RIOS,41,16.2,0,-22.09833333,9.7,26.3,RJ,0.6,A625,-43.20833333
79.7,2021-07-25,TRÊS RIOS,41,16.5,0,-22.09833333,9.5,27.2,RJ,0.7,A625,-43.20833333
77.9,2021-07-26,TRÊS RIOS,35,17.2,0,-22.09833333,10.2,28.1,RJ,0.7,A625,-43.20833333
75.4,2021-07-27,TRÊS RIOS,24,18.3,0,-22.09833333,10.7,30.7,RJ,0.7,A625,-43.20833333
85.6,2021-07-28,TRÊS RIOS,68,17,0,-22.09833333,13,21.9,RJ,1.3,A625,-43.20833333
66.8,2021-07-29,TRÊS RIOS,35,16.1,2,-22.09833333,14.5,20.6,RJ,2.2,A625,-43.20833333
72.4,2021-07-30,TRÊS RIOS,42,12.2,0,-22.09833333,5.9,18.9,RJ,1.1,A625,-43.20833333
73.9,2021-07-31,TRÊS RIOS,38,13,0,-22.09833333,5.2,22.9,RJ,0.7,A625,-43.20833333
79.6,2021-08-01,TRÊS RIOS,44,15.1,0,-22.09833333,10.5,23,RJ,0.6,A625,-43.20833333
78.8,2021-08-02,TRÊS RIOS,39,14.6,0,-22.09833333,7.4,25.1,RJ,0.8,A625,-43.20833333
79.5,2021-08-03,TRÊS RIOS,50,15.7,0,-22.09833333,9.1,23.5,RJ,1.3,A625,-43.20833333
68,2021-08-04,TRÊS RIOS,36,18.5,0,-22.09833333,12.8,25.8,RJ,1.1,A625,-43.20833333
77.2,2021-08-05,TRÊS RIOS,47,17.6,0,-22.09833333,11.8,24.4,RJ,0.6,A625,-43.20833333
76.3,2021-08-06,TRÊS RIOS,44,19.1,0,-22.09833333,15.3,25.3,RJ,0.8,A625,-43.20833333
80.2,2021-08-07,TRÊS RIOS,54,17.6,0,-22.09833333,13.1,22.9,RJ,0.8,A625,-43.20833333
79.4,2021-08-08,TRÊS RIOS,42,18.5,0,-22.09833333,13.1,26.8,RJ,0.7,A625,-43.20833333
78.5,2021-08-09,TRÊS RIOS,40,18,0,-22.09833333,11.4,27.9,RJ,0.6,A625,-43.20833333
75.1,2021-08-10,TRÊS RIOS,31,18.7,0,-22.09833333,11.6,30,RJ,0.6,A625,-43.20833333
72.5,2021-08-11,TRÊS RIOS,27,19.4,0,-22.09833333,11.5,31,RJ,1.2,A625,-43.20833333
