UMID_MED,DT_MEDICAO,DC_NOME,UMID_MIN,TEMP_MED,CHUVA,VL_LATITUDE,TEMP_MIN,TEMP_MAX,UF,VEL_VENTO_MED,CD_ESTACAO,VL_LONGITUDE
68.3,2017-05-16,MACAÉ,45,22.4,0,-22.3761111,19.6,28.3,RJ,2.6,A608,-41.81194444
77.3,2017-05-17,MACAÉ,49,20.3,0,-22.3761111,15.5,26.8,RJ,1.3,A608,-41.81194444
80,2017-05-18,MACAÉ,55,20.2,0.2,-22.3761111,18,24.6,RJ,1.6,A608,-41.81194444
92.9,2017-05-19,MACAÉ,79,18.5,5.6,-22.3761111,17.7,20.2,RJ,2.5,A608,-41.81194444
93.1,2017-05-20,MACAÉ,88,20.5,31.6,-22.3761111,18,22.8,RJ,3.9,A608,-41.81194444
93.6,2017-05-21,MACAÉ,87,20.9,23.6,-22.3761111,20.3,21.6,RJ,5.2,A608,-41.81194444
92.8,2017-05-22,MACAÉ,83,21.4,10,-22.3761111,20.3,24,RJ,3.6,A608,-41.81194444
84.2,2017-05-23,MACAÉ,65,20.9,9,-22.3761111,17.6,25.6,RJ,2.2,A608,-41.81194444
88.5,2017-05-24,MACAÉ,72,20.4,0.2,-22.3761111,16.7,24.7,RJ,2.8,A608,-41.81194444
83.5,2017-05-25,MACAÉ,66,22.6,0,-22.3761111,20.6,26.3,RJ,3.8,A608,-41.81194444
73.7,2017-05-26,MACAÉ,49,23,0,-22.3761111,19.7,28,RJ,4.4,A608,-41.81194444
77.6,2017-05-27,MACAÉ,45,23,0,-22.3761111,19.1,29.4,RJ,3.4,A608,-41.81194444
89.7,2017-05-28,MACAÉ,69,21.4,0,-22.3761111,17.6,26.9,RJ,1.2,A608,-41.81194444
80.8,2017-05-29,MACAÉ,44,22.7,0,-22.3761111,18.5,29.2,RJ,2.6,A608,-41.81194444
80.9,2017-05-30,MACAÉ,54,21.9,0,-22.3761111,16.6,28.1,RJ,1.6,A608,-41.81194444
87.8,2017-05-31,MACAÉ,37,21,0,-22.3761111,17.5,28.3,RJ,1.2,A608,-41.81194444
80.3,2017-06-01,MACAÉ,42,22.6,0,-22.3761111,17.4,30,RJ,2.8,A608,-41.81194444
74.3,2017-06-02,MACAÉ,56,22,0,-22.3761111,20.2,26.3,RJ,2.5,A608,-41.81194444
73.1,2017-06-03,MACAÉ,55,20.9,0,-22.3761111,16.5,26.8,RJ,2.1,A608,-41.81194444
74.8,2017-06-04,MACAÉ,44,23.6,0,-22.3761111,19.2,30.3,RJ,3.8,A608,-41.81194444
82.7,2017-06-05,MACAÉ,57,23.5,0,-22.3761111,19.9,30.1,RJ,2.4,A608,-41.81194444
85.1,2017-06-06,MACAÉ,64,22.7,0,-22.3761111,18.4,29.1,RJ,1.3,A608,-41.81194444
83.9,2017-06-07,MACAÉ,60,23.1,0,-22.3761111,18.6,29.1,RJ,1.4,A608,-41.81194444
74.5,2017-06-08,MACAÉ,38,25,0,-22.3761111,20.2,32.5,RJ,3.6,A608,-41.81194444
74.8,2017-06-09,MACAÉ,34,24.4,0,-22.3761111,18.9,32.9,RJ,2.1,A608,-41.81194444
77.5,2017-06-10,MACAÉ,55,19.9,14,-22.3761111,18.3,23.9,RJ,2.7,A608,-41.81194444
79.5,2017-06-11,MACAÉ,55,19.5,0.2,-22.3761111,16.6,23.6,RJ,2.1,A608,-41.81194444
76,2017-06-12,MACAÉ,49,23.1,0,-22.3761111,18.6,29.2,RJ,3.4,A608,-41.81194444
90.1,2017-06-13,MACAÉ,72,21.2,7.6,-22.3761111,18,25,RJ,1.1,A608,-41.81194444
89.9,2017-06-14,MACAÉ,74,21.1,0.2,-22.3761111,19.6,24.6,RJ,1.9,A608,-41.81194444
81.1,2017-06-15,MACAÉ,64,21.3,0.2,-22.3761111,19.1,25.6,RJ,2.2,A608,-41.81194444
88.4,2017-06-16,MACAÉ,67,20.6,0.8,-22.3761111,18.2,25.3,RJ,1.4,A608,-41.81194444
77,2017-06-17,MACAÉ,42,22.2,0,-22.3761111,17.7,28.7,RJ,2.6,A608,-41.81194444
71.5,2017-06-18,MACAÉ,39,22.8,0.2,-22.3761111,16.1,29.7,RJ,1.9,A608,-41.81194444
74.7,2017-06-19,MACAÉ,38,22.1,0,-22.3761111,16.7,29,RJ,1.8,A608,-41.81194444
76.7,2017-06-20,MACAÉ,58,22.3,0,-22.3761111,18.1,27.3,RJ,1.8,A608,-41.81194444
84.9,2017-06-21,MACAÉ,61,21.3,0,-22.3761111,18.9,26.7,RJ,1.1,A608,-41.81194444
89.7,2017-06-22,MACAÉ,72,20.6,0.2,-22.3761111,18.9,24.8,RJ,1.2,A608,-41.81194444
90,2017-06-23,MACAÉ,67,20.5,6.8,-22.3761111,17.5,25.1,RJ,1.2,A608,-41.81194444
90.3,2017-06-24,MACAÉ,71,20.6,5.4,-22.3761111,18.8,23.5,RJ,1.3,A608,-41.81194444
82.3,2017-06-25,MACAÉ,49,19.4,1,-22.3761111,14.9,25.2,RJ,1.2,A608,-41.81194444
87.3,2017-06-26,MACAÉ,68,18.9,4,-22.3761111,15.4,23.6,RJ,1.6,A608,-41.81194444
83.8,2017-06-27,MACAÉ,56,19.3,4,-22.3761111,14.7,24.5,RJ,1.5,A608,-41.81194444
83.3,2017-06-28,MACAÉ,62,21.1,0,-22.3761111,17.9,25,RJ,2.1,A608,-41.81194444
77.8,2017-06-29,MACAÉ,42,21.1,0,-22.3761111,15.9,27.5,RJ,2.7,A608,-41.81194444
68.8,2017-06-30,MACAÉ,31,22,0,-22.3761111,15.4,29.3,RJ,1.8,A608,-41.81194444
76.2,2017-07-01,MACAÉ,48,20.1,0,-22.3761111,13.4,28,RJ,2,A608,-41.81194444
90.2,2017-07-02,MACAÉ,73,17.8,3.8,-22.3761111,16.8,21,RJ,2.1,A608,-41.81194444
81.9,2017-07-03,MACAÉ,52,16.7,3.4,-22.3761111,13.5,22.3,RJ,1.6,A608,-41.81194444
83.8,2017-07-04,MACAÉ,54,16.8,1.8,-22.3761111,12.8,22.1,RJ,1.5,A608,-41.81194444
83.2,2017-07-05,MACAÉ,61,18.5,6.6,-22.3761111,15.2,23.5,RJ,1.7,A608,-41.81194444
88.8,2017-07-06,MACAÉ,65,18.1,0.6,-22.3761111,14,23.8,RJ,1.1,A608,-41.81194444
86.8,2017-07-07,MACAÉ,62,19.4,5,-22.3761111,16.9,24.4,RJ,1.2,A608,-41.81194444
86.6,2017-07-08,MACAÉ,70,18.9,0.4,-22.3761111,15.3,23,RJ,1.9,A608,-41.81194444
90.7,2017-07-09,MACAÉ,72,18.9,1,-22.3761111,15.4,23.1,RJ,1.4,A608,-41.81194444
84.7,2017-07-10,MACAÉ,62,20.4,2.2,-22.3761111,17.2,24.8,RJ,2.1,A608,-41.81194444
80.1,2017-07-11,MACAÉ,53,21.2,0.2,-22.3761111,17.8,27.1,RJ,2.9,A608,-41.81194444
83.4,2017-07-12,MACAÉ,55,20.8,0,-22.3761111,16.9,25.6,RJ,2.3,A608,-41.81194444
86.9,2017-07-13,MACAÉ,75,20.2,0,-22.3761111,16.4,22.9,RJ,1.8,A608,-41.81194444
85.5,2017-07-14,MACAÉ,70,19.4,1.6,-22.3761111,15.5,23.6,RJ,1.7,A608,-41.81194444
83,2017-07-15,MACAÉ,61,19.2,0,-22.3761111,14.1,24.7,RJ,3,A608,-41.81194444
79.8,2017-07-16,MACAÉ,55,20.5,0,-22.3761111,16.2,25.4,RJ,3.2,A608,-41.81194444
73.5,2017-07-17,MACAÉ,33,22.6,0,-22.3761111,18,28.8,RJ,2.7,A608,-41.81194444
77.2,2017-07-18,MACAÉ,52,20.3,0,-22.3761111,16.9,27.4,RJ,2.9,A608,-41.81194444
82.1,2017-07-19,MACAÉ,64,17.9,0,-22.3761111,16.1,22.1,RJ,2.6,A608,-41.81194444
83.5,2017-07-20,MACAÉ,59,18.6,0,-22.3761111,13.8,24,RJ,1.9,A608,-41.81194444
83.3,2017-07-21,MACAÉ,52,19.9,0,-22.3761111,15.6,25.7,RJ,2.9,A608,-41.81194444
82.3,2017-07-22,MACAÉ,53,20.1,0,-22.3761111,14.6,26.8,RJ,1.9,A608,-41.81194444
82.7,2017-07-23,MACAÉ,59,20.1,0,-22.3761111,15.8,26.1,RJ,1.6,A608,-41.81194444
86.5,2017-07-24,MACAÉ,63,19.8,0.2,-22.3761111,16.1,25,RJ,2.6,A608,-41.81194444
82.1,2017-07-25,MACAÉ,47,21.2,0.2,-22.3761111,17.3,27.2,RJ,3.2,A608,-41.81194444
81.5,2017-07-26,MACAÉ,56,20.4,0,-22.3761111,17.3,25.3,RJ,3.1,A608,-41.81194444
73.5,2017-07-27,MACAÉ,41,19.5,0,-22.3761111,14.1,25.3,RJ,2.2,A608,-41.81194444
77.2,2017-07-28,MACAÉ,47,19.3,0,-22.3761111,13.5,25.4,RJ,2,A608,-41.81194444
80,2017-07-29,MACAÉ,60,20.6,8.6,-22.3761111,18.3,24.1,RJ,3.4,A608,-41.81194444
83.3,2017-07-30,MACAÉ,61,18.7,0,-22.3761111,15.8,23.2,RJ,1.9,A608,-41.81194444
79.5,2017-07-31,MACAÉ,53,19.6,0.8,-22.3761111,15.9,24.5,RJ,2.4,A608,-41.81194444
70.5,2017-08-01,MACAÉ,31,20.7,0.2,-22.3761111,16,27.6,RJ,2.5,A608,-41.81194444
68.6,2017-08-02,MACAÉ,28,22.1,0,-22.3761111,17.5,28.6,RJ,2.5,A608,-41.81194444
68.1,2017-08-03,MACAÉ,30,23.3,0,-22.3761111,16.3,30.4,RJ,3.4,A608,-41.81194444
65.9,2017-08-04,MACAÉ,45,21.8,0,-22.3761111,19.2,26.2,RJ,4.3,A608,-41.81194444
81.2,2017-08-05,MACAÉ,67,19.5,1.2,-22.3761111,17.5,23.6,RJ,2.9,A608,-41.81194444
75.5,2017-08-06,MACAÉ,38,18.4,3,-22.3761111,14.6,24.4,RJ,1.6,A608,-41.81194444
80.3,2017-08-07,MACAÉ,57,17.4,0,-22.3761111,12.3,23.3,RJ,3,A608,-41.81194444
65.3,2017-08-08,MACAÉ,31,21,0,-22.3761111,14.8,28.8,RJ,4.5,A608,-41.81194444
66,2017-08-09,MACAÉ,29,23.2,0,-22.3761111,15,34,RJ,2.2,A608,-41.81194444
72.9,2017-08-10,MACAÉ,57,21.5,0,-22.3761111,19.5,24,RJ,2.6,A608,-41.81194444
80.2,2017-08-11,MACAÉ,69,19.3,0,-22.3761111,18.6,21.2,RJ,2,A608,-41.81194444
75.2,2017-08-12,MACAÉ,55,19,0.6,-22.3761111,16.4,22.3,RJ,2,A608,-41.81194444
71,2017-08-13,MACAÉ,52,20.4,0.2,-22.3761111,18.2,25.3,RJ,4.3,A608,-41.81194444
71.7,2017-08-14,MACAÉ,44,21.6,0,-22.3761111,17.4,28.7,RJ,4.8,A608,-41.81194444
85.5,2017-08-15,MACAÉ,73,20.8,2.4,-22.3761111,18.9,23.5,RJ,1.8,A608,-41.81194444
74.3,2017-08-16,MACAÉ,50,21,0,-22.3761111,17,26.6,RJ,3.2,A608,-41.81194444
87,2017-08-17,MACAÉ,64,20.1,0,-22.3761111,17.1,24.9,RJ,1.1,A608,-41.81194444
90.9,2017-08-18,MACAÉ,75,20.2,4.2,-22.3761111,18,23.7,RJ,1.1,A608,-41.81194444
77.7,2017-08-19,MACAÉ,53,22.2,2.2,-22.3761111,18.9,27.4,RJ,4.1,A608,-41.81194444
68.3,2017-08-20,MACAÉ,38,23.8,0.2,-22.3761111,19.6,30.8,RJ,5.2,A608,-41.81194444
86,2017-08-21,MACAÉ,63,18.9,2,-22.3761111,18.6,22.8,RJ,2.8,A608,-41.81194444
79.3,2017-08-22,MACAÉ,55,18.3,3.4,-22.3761111,16.2,21.8,RJ,1.7,A608,-41.81194444
79.2,2017-08-23,MACAÉ,64,18.4,0,-22.3761111,16.1,21.2,RJ,2,A608,-41.81194444
75.5,2017-08-24,MACAÉ,58,18.9,0,-22.3761111,17.1,21.5,RJ,2.3,A608,-41.81194444
77,2017-08-25,MACAÉ,49,19,0,-22.3761111,16.3,23.5,RJ,3,A608,-41.81194444
73.6,2017-08-26,MACAÉ,57,19.6,0,-22.3761111,17,24,RJ,3.6,A608,-41.81194444
72.5,2017-08-27,MACAÉ,44,19.8,0,-22.3761111,15.5,26.3,RJ,3.9,A608,-41.81194444
78.8,2017-08-28,MACAÉ,60,20,0,-22.3761111,15.9,26,RJ,3.9,A608,-41.81194444
