UMID_MED,DT_MEDICAO,DC_NOME,UMID_MIN,TEMP_MED,CHUVA,VL_LATITUDE,TEMP_MIN,TEMP_MAX,UF,VEL_VENTO_MED,CD_ESTACAO,VL_LONGITUDE
84.3,2022-04-01,MACAÉ,63,25.2,0,-22.3761111,23,30,RJ,1.2,A608,-41.81194444
91,2022-04-02,MACAÉ,76,24.6,3,-22.3761111,23.2,27.9,RJ,1.2,A608,-41.81194444
91.7,2022-04-03,MACAÉ,77,24.5,39.8,-22.3761111,22.6,27.9,RJ,1.1,A608,-41.81194444
82.5,2022-04-04,MACAÉ,58,25.8,0.2,-22.3761111,22.1,30.7,RJ,2.1,A608,-41.81194444
82,2022-04-05,MACAÉ,67,26,0,-22.3761111,23.5,30.2,RJ,2.2,A608,-41.81194444
81.2,2022-04-06,MACAÉ,61,25.4,0,-22.3761111,23.7,30.4,RJ,1.8,A608,-41.81194444
81.9,2022-04-07,MACAÉ,63,24.4,0,-22.3761111,22.3,28.3,RJ,1.3,A608,-41.81194444
82.8,2022-04-08,MACAÉ,61,24.6,0,-22.3761111,20.6,29.3,RJ,2.4,A608,-41.81194444
82.8,2022-04-09,MACAÉ,58,25.8,3.4,-22.3761111,23.2,30.6,RJ,2.1,A608,-41.81194444
89,2022-04-10,MACAÉ,72,24.8,16.6,-22.3761111,21.1,28.8,RJ,1.3,A608,-41.81194444
83.4,2022-04-11,MACAÉ,59,24.9,0,-22.3761111,21.2,29.2,RJ,1.3,A608,-41.81194444
81.6,2022-04-12,MACAÉ,57,25.2,0,-22.3761111,21.4,30.8,RJ,3,A608,-41.81194444
81.1,2022-04-13,MACAÉ,57,26.6,0,-22.3761111,23.3,32.6,RJ,2.7,A608,-41.81194444
91.8,2022-04-14,MACAÉ,78,24.2,2.2,-22.3761111,22.3,27.6,RJ,1.2,A608,-41.81194444
81.1,2022-04-15,MACAÉ,59,21.2,29.2,-22.3761111,19.4,24.9,RJ,2.9,A608,-41.81194444
74.5,2022-04-16,MACAÉ,55,21.1,0,-22.3761111,15.7,26.7,RJ,2.1,A608,-41.81194444
75,2022-04-17,MACAÉ,52,21.7,0,-22.3761111,17.5,27.4,RJ,1.6,A608,-41.81194444
79.4,2022-04-18,MACAÉ,55,21.5,0,-22.3761111,16.5,26.8,RJ,1.2,A608,-41.81194444
83.5,2022-04-19,MACAÉ,55,22,0,-22.3761111,17,28.1,RJ,1,A608,-41.81194444
84,2022-04-20,MACAÉ,55,22.3,0,-22.3761111,17.8,28.2,RJ,0.9,A608,-41.81194444
82.3,2022-04-21,MACAÉ,59,22.8,0,-22.3761111,18.3,28.2,RJ,1,A608,-41.81194444
78.8,2022-04-22,MACAÉ,41,24.6,0,-22.3761111,19.6,32.4,RJ,1.4,A608,-41.81194444
65,2022-04-23,MACAÉ,33,26.8,0,-22.3761111,19.7,34.3,RJ,2.2,A608,-41.81194444
74.5,2022-04-24,MACAÉ,58,25.6,0,-22.3761111,22.8,29.9,RJ,2,A608,-41.81194444
80.8,2022-04-25,MACAÉ,60,23.7,0,-22.3761111,21.1,27.7,RJ,1.7,A608,-41.81194444
83.5,2022-04-26,MACAÉ,64,24.2,0,-22.3761111,21,29.4,RJ,2.8,A608,-41.81194444
76,2022-04-27,MACAÉ,42,25.8,0,-22.3761111,21.9,32.5,RJ,3.3,A608,-41.81194444
72.5,2022-04-28,MACAÉ,39,26.2,0,-22.3761111,21.9,32.6,RJ,3.6,A608,-41.81194444
80.5,2022-04-29,MACAÉ,53,25.7,0,-22.3761111,21.3,32.5,RJ,1.9,A608,-41.81194444
88.3,2022-04-30,MACAÉ,70,23.8,0,-22.3761111,21.6,27.6,RJ,1.1,A608,-41.81194444
73.6,2022-05-01,MACAÉ,42,25.4,0,-22.3761111,20.8,31.9,RJ,2.2,A608,-41.81194444
79.5,2022-05-02,MACAÉ,39,24.9,0,-22.3761111,19.2,32.5,RJ,1,A608,-41.81194444
81,2022-05-03,MACAÉ,51,25.2,0,-22.3761111,20.2,30.8,RJ,2.2,A608,-41.81194444
70.8,2022-05-04,MACAÉ,33,27.6,0,-22.3761111,22.1,35.1,RJ,2.8,A608,-41.81194444
85.6,2022-05-05,MACAÉ,54,23.9,21.2,-22.3761111,22.4,30,RJ,1.8,A608,-41.81194444
74.7,2022-05-06,MACAÉ,53,23.2,0.6,-22.3761111,20.9,27.8,RJ,2.6,A608,-41.81194444
72.1,2022-05-07,MACAÉ,54,22.6,0,-22.3761111,18.8,28,RJ,2.2,A608,-41.81194444
84.2,2022-05-08,MACAÉ,64,21.8,0,-22.3761111,19.5,26.5,RJ,1.4,A608,-41.81194444
81,2022-05-09,MACAÉ,57,21.2,2.6,-22.3761111,17.5,25.8,RJ,1.1,A608,-41.81194444
89.5,2022-05-10,MACAÉ,77,20.7,0,-22.3761111,18.7,22.8,RJ,1.1,A608,-41.81194444
85.5,2022-05-11,MACAÉ,60,22.7,12.2,-22.3761111,18.5,28.3,RJ,1.1,A608,-41.81194444
81.1,2022-05-12,MACAÉ,60,22.9,0,-22.3761111,19.7,27.1,RJ,1.9,A608,-41.81194444
81.3,2022-05-13,MACAÉ,62,22.6,0,-22.3761111,20.3,26.4,RJ,1,A608,-41.81194444
79.9,2022-05-14,MACAÉ,58,22.4,0,-22.3761111,18.9,27,RJ,1.2,A608,-41.81194444
77.8,2022-05-15,MACAÉ,50,22.9,0,-22.3761111,20.3,28.9,RJ,2.7,A608,-41.81194444
78.5,2022-05-16,MACAÉ,64,23.1,0.4,-22.3761111,20.3,26.7,RJ,1.4,A608,-41.81194444
86.4,2022-05-17,MACAÉ,68,21.7,4.2,-22.3761111,19.2,26.4,RJ,1.3,A608,-41.81194444
65.9,2022-05-18,MACAÉ,26,19,0,-22.3761111,14.7,24,RJ,1.6,A608,-41.81194444
63.8,2022-05-19,MACAÉ,39,17.6,0,-22.3761111,11.2,24.7,RJ,2.3,A608,-41.81194444
67.4,2022-05-20,MACAÉ,49,19.7,0,-22.3761111,16.7,25.4,RJ,2.6,A608,-41.81194444
77.7,2022-05-21,MACAÉ,53,19.3,0,-22.3761111,13.6,25.6,RJ,1.2,A608,-41.81194444
80,2022-05-22,MACAÉ,54,19.9,0,-22.3761111,15.8,25.6,RJ,2,A608,-41.81194444
80.1,2022-05-23,MACAÉ,61,20.2,0,-22.3761111,16.7,25.1,RJ,2.2,A608,-41.81194444
80,2022-05-24,MACAÉ,55,20.6,0,-22.3761111,16.1,27,RJ,2.1,A608,-41.81194444
79.7,2022-05-25,MACAÉ,51,21.5,0,-22.3761111,17.9,26.6,RJ,2.3,A608,-41.81194444
83.9,2022-05-26,MACAÉ,57,21.5,0,-22.3761111,17.6,26.6,RJ,2.3,A608,-41.81194444
78.9,2022-05-27,MACAÉ,45,21.4,0,-22.3761111,16.8,28.1,RJ,2.7,A608,-41.81194444
79.3,2022-05-28,MACAÉ,40,22.2,0,-22.3761111,17.6,29.8,RJ,2.3,A608,-41.81194444
69.8,2022-05-29,MACAÉ,39,23.9,0,-22.3761111,16.7,31.1,RJ,2.8,A608,-41.81194444
73.8,2022-05-30,MACAÉ,33,24.2,0,-22.3761111,20,32.8,RJ,1.6,A608,-41.81194444
83.6,2022-05-31,MACAÉ,60,22.5,0,-22.3761111,18.5,27.7,RJ,1.1,A608,-41.81194444
84.6,2022-06-01,MACAÉ,52,23.6,0,-22.3761111,19.8,30,RJ,1.5,A608,-41.81194444
84.8,2022-06-02,MACAÉ,66,23.3,0,-22.3761111,19.9,28.5,RJ,1.9,A608,-41.81194444
83.5,2022-06-03,MACAÉ,67,21.7,0,-22.3761111,19.5,25.6,RJ,1.6,A608,-41.81194444
93,2022-06-04,MACAÉ,80,18.8,10.6,-22.3761111,18.3,20.8,RJ,1.1,A608,-41.81194444
83,2022-06-05,MACAÉ,56,18.7,5.2,-22.3761111,16.6,22.6,RJ,1.3,A608,-41.81194444
72.2,2022-06-06,MACAÉ,42,19.2,0,-22.3761111,13,26.3,RJ,2.7,A608,-41.81194444
78.3,2022-06-07,MACAÉ,41,20.7,0.2,-22.3761111,14.1,29.7,RJ,1,A608,-41.81194444
85.1,2022-06-08,MACAÉ,54,20.8,0,-22.3761111,16.5,28.1,RJ,1.2,A608,-41.81194444
86.9,2022-06-09,MACAÉ,64,21.9,0,-22.3761111,19.6,26.3,RJ,0.7,A608,-41.81194444
83.7,2022-06-10,MACAÉ,60,22.5,0,-22.3761111,20.6,27,RJ,2,A608,-41.81194444
86,2022-06-11,MACAÉ,77,19.6,0,-22.3761111,19.4,22.5,RJ,2.1,A608,-41.81194444
88.4,2022-06-12,MACAÉ,73,18.7,0,-22.3761111,17.2,21.9,RJ,1.2,A608,-41.81194444
68.2,2022-06-13,MACAÉ,49,19,0,-22.3761111,15.4,23.7,RJ,2.4,A608,-41.81194444
80.5,2022-06-14,MACAÉ,60,18.9,0,-22.3761111,16.5,23.3,RJ,1.4,A608,-41.81194444
77.5,2022-06-15,MACAÉ,44,18.6,0.2,-22.3761111,14,25.2,RJ,1.3,A608,-41.81194444
76.7,2022-06-16,MACAÉ,38,18.9,0,-22.3761111,12.4,26.8,RJ,2.2,A608,-41.81194444
69,2022-06-17,MACAÉ,36,21.3,0,-22.3761111,15.9,28.8,RJ,3.2,A608,-41.81194444
74,2022-06-18,MACAÉ,28,22.1,0,-22.3761111,14.5,32.4,RJ,2.1,A608,-41.81194444
94.7,2022-06-19,MACAÉ,84,19,5.6,-22.3761111,18.3,22.3,RJ,1.1,A608,-41.81194444
85.9,2022-06-20,MACAÉ,59,19.9,1.8,-22.3761111,16,25.5,RJ,2.6,A608,-41.81194444
81.5,2022-06-21,MACAÉ,54,21.8,0,-22.3761111,18.1,27.9,RJ,3.3,A608,-41.81194444
71.6,2022-06-22,MACAÉ,30,24,0,-22.3761111,18.9,31.9,RJ,3.2,A608,-41.81194444
78.8,2022-06-23,MACAÉ,47,22.5,0,-22.3761111,16.7,29.5,RJ,2.6,A608,-41.81194444
77.8,2022-06-24,MACAÉ,42,22.8,0,-22.3761111,16.9,29.9,RJ,2,A608,-41.81194444
85.5,2022-06-25,MACAÉ,69,20,0,-22.3761111,16.4,24.7,RJ,1.6,A608,-41.81194444
90.8,2022-06-26,MACAÉ,75,18.8,5.8,-22.3761111,18.1,20.6,RJ,1.6,A608,-41.81194444
79.5,2022-06-27,MACAÉ,52,18.1,1.8,-22.3761111,16,23.3,RJ,1.2,A608,-41.81194444
73.1,2022-06-28,MACAÉ,44,18.3,0.2,-22.3761111,12.5,25.6,RJ,2.9,A608,-41.81194444
71.7,2022-06-29,MACAÉ,37,20.8,0,-22.3761111,13.1,29,RJ,1.8,A608,-41.81194444
77.3,2022-06-30,MACAÉ,65,21,0,-22.3761111,17.8,24.1,RJ,1.9,A608,-41.81194444
83.4,2022-07-01,MACAÉ,64,20.1,0,-22.3761111,16.6,24.8,RJ,2.2,A608,-41.81194444
74.4,2022-07-02,MACAÉ,37,22.2,0,-22.3761111,18,29.1,RJ,3.6,A608,-41.81194444
71.3,2022-07-03,MACAÉ,37,22.4,0,-22.3761111,17.2,30.1,RJ,3.2,A608,-41.81194444
73.5,2022-07-04,MACAÉ,34,22.5,0,-22.3761111,17.1,29.9,RJ,3.4,A608,-41.81194444
67.6,2022-07-05,MACAÉ,32,23.5,0,-22.3761111,18.7,30.4,RJ,3.5,A608,-41.81194444
69.8,2022-07-06,MACAÉ,30,22,0,-22.3761111,14.8,30.5,RJ,2.3,A608,-41.81194444
69.6,2022-07-07,MACAÉ,29,22.7,0,-22.3761111,17.3,30.2,RJ,3.1,A608,-41.81194444
70.3,2022-07-08,MACAÉ,26,22.9,0,-22.3761111,15.9,31.2,RJ,2.1,A608,-41.81194444
83,2022-07-09,MACAÉ,57,20.4,0,-22.3761111,14.7,27.2,RJ,2.3,A608,-41.81194444
78.5,2022-07-10,MACAÉ,56,22,0,-22.3761111,19.2,26.1,RJ,3.2,A608,-41.81194444
72,2022-07-11,MACAÉ,35,22.9,0,-22.3761111,18.9,30,RJ,4,A608,-41.81194444
67.8,2022-07-12,MACAÉ,28,24.2,0,-22.3761111,19.2,32.3,RJ,3.8,A608,-41.81194444
82,2022-07-13,MACAÉ,55,22.3,0,-22.3761111,18.2,28,RJ,2.2,A608,-41.81194444
85.8,2022-07-14,MACAÉ,63,22.3,0,-22.3761111,19.4,26,RJ,2.3,A608,-41.81194444
75.3,2022-07-15,MACAÉ,46,23,0,-22.3761111,19.4,29.7,RJ,3.7,A608,-41.81194444
69.3,2022-07-16,MACAÉ,32,24,0,-22.3761111,18.8,32.1,RJ,3.6,A608,-41.81194444
74.4,2022-07-17,MACAÉ,41,23.1,0,-22.3761111,17.9,30.9,RJ,2.4,A608,-41.81194444
83,2022-07-18,MACAÉ,53,22,0,-22.3761111,17.3,28.3,RJ,1.1,A608,-41.81194444
83,2022-07-19,MACAÉ,53,21.8,0,-22.3761111,17.2,27.4,RJ,1.7,A608,-41.81194444
82.5,2022-07-20,MACAÉ,58,22.3,0,-22.3761111,19.8,27.7,RJ,1.5,A608,-41.81194444
87.2,2022-07-21,MACAÉ,58,20.8,16.8,-22.3761111,18.5,25.3,RJ,2,A608,-41.81194444
81.8,2022-07-22,MACAÉ,47,22,0,-22.3761111,18.9,28.6,RJ,3.2,A608,-41.81194444
77.5,2022-07-23,MACAÉ,44,22.8,0.2,-22.3761111,19.2,29.2,RJ,3.3,A608,-41.81194444
79.7,2022-07-24,MACAÉ,43,22.1,0,-22.3761111,18.8,28.1,RJ,3.4,A608,-41.81194444
80.8,2022-07-25,MACAÉ,47,21.7,0,-22.3761111,18.3,28.3,RJ,3.1,A608,-41.81194444
84.8,2022-07-26,MACAÉ,64,21.2,0,-22.3761111,17.4,26.4,RJ,2.5,A608,-41.81194444
82.4,2022-07-27,MACAÉ,54,21.1,0,-22.3761111,17.4,26.4,RJ,2.8,A608,-41.81194444
65.1,2022-07-28,MACAÉ,29,23.1,0,-22.3761111,17.8,31.2,RJ,3.2,A608,-41.81194444
64.5,2022-07-29,MACAÉ,26,23.6,0,-22.3761111,17.7,34.1,RJ,3.1,A608,-41.81194444
81.5,2022-07-30,MACAÉ,58,18.5,15,-22.3761111,15.6,22.1,RJ,2.4,A608,-41.81194444
78.3,2022-07-31,MACAÉ,44,17.8,0,-22.3761111,13.2,23.9,RJ,1.1,A608,-41.81194444
76.3,2022-08-01,MACAÉ,42,21,0,-22.3761111,16,29.2,RJ,2.7,A608,-41.81194444
85.6,2022-08-02,MACAÉ,62,22.1,0,-22.3761111,18.9,27.2,RJ,1.4,A608,-41.81194444
82,2022-08-03,MACAÉ,52,21.4,0,-22.3761111,16.7,26.8,RJ,1,A608,-41.81194444
75.8,2022-08-04,MACAÉ,50,22.9,0,-22.3761111,18.6,30,RJ,2.7,A608,-41.81194444
59.8,2022-08-05,MACAÉ,22,25.5,0,-22.3761111,18.9,35.4,RJ,2.6,A608,-41.81194444
79.7,2022-08-06,MACAÉ,61,21.4,0,-22.3761111,20,25.1,RJ,1.6,A608,-41.81194444
78.1,2022-08-07,MACAÉ,43,22.5,0,-22.3761111,19.1,30,RJ,2.7,A608,-41.81194444
85,2022-08-08,MACAÉ,65,21.7,0,-22.3761111,19.2,24.9,RJ,1.3,A608,-41.81194444
85.1,2022-08-09,MACAÉ,61,21.6,0,-22.3761111,18.1,26.7,RJ,1.2,A608,-41.81194444
74.4,2022-08-10,MACAÉ,42,23.5,0,-22.3761111,21.1,29.1,RJ,2.3,A608,-41.81194444
63.5,2022-08-11,MACAÉ,42,20.2,0,-22.3761111,15.2,24.8,RJ,3,A608,-41.81194444
79.7,2022-08-12,MACAÉ,52,19.3,1,-22.3761111,15.7,24.2,RJ,1.6,A608,-41.81194444
74.5,2022-08-13,MACAÉ,50,19.4,0,-22.3761111,15.2,24.1,RJ,2.9,A608,-41.81194444
68.3,2022-08-14,MACAÉ,34,20.3,0,-22.3761111,15.6,27.8,RJ,3.8,A608,-41.81194444
66.2,2022-08-15,MACAÉ,28,21.3,0,-22.3761111,17.1,28.9,RJ,4.6,A608,-41.81194444
61.9,2022-08-16,MACAÉ,29,23.8,0,-22.3761111,17.9,32.2,RJ,4.5,A608,-41.81194444
73.3,2022-08-17,MACAÉ,38,23.2,0,-22.3761111,18.2,30.8,RJ,4.1,A608,-41.81194444
66,2022-08-18,MACAÉ,29,23.9,0,-22.3761111,19.6,31.9,RJ,5.5,A608,-41.81194444
79,2022-08-19,MACAÉ,50,20,0,-22.3761111,18.1,26.7,RJ,3.2,A608,-41.81194444
78.5,2022-08-20,MACAÉ,54,17.4,0.4,-22.3761111,15.5,22.2,RJ,2.2,A608,-41.81194444
71.6,2022-08-21,MACAÉ,43,18.1,0,-22.3761111,14.8,23.9,RJ,1.5,A608,-41.81194444
78.3,2022-08-22,MACAÉ,61,18.6,0,-22.3761111,15.5,22.4,RJ,1.2,A608,-41.81194444
83.3,2022-08-23,MACAÉ,50,18.9,0,-22.3761111,14.4,27,RJ,1.3,A608,-41.81194444
92.7,2022-08-24,MACAÉ,78,19.8,24.4,-22.3761111,18.3,22.4,RJ,2.7,A608,-41.81194444
