UMID_MED,DT_MEDICAO,DC_NOME,UMID_MIN,TEMP_MED,CHUVA,VL_LATITUDE,TEMP_MIN,TEMP_MAX,UF,VEL_VENTO_MED,CD_ESTACAO,VL_LONGITUDE
79.8,2018-01-21,MACAÉ,58,25.8,0,-22.3761111,22.3,31.6,RJ,2.1,A608,-41.81194444
69.6,2018-01-22,MACAÉ,42,26.9,0,-22.3761111,23.6,34.2,RJ,4.2,A608,-41.81194444
66.9,2018-01-23,MACAÉ,36,27.8,0,-22.3761111,23.2,35.4,RJ,4.5,A608,-41.81194444
62.3,2018-01-24,MACAÉ,41,27.6,0,-22.3761111,23.7,33.9,RJ,4.8,A608,-41.81194444
69.7,2018-01-25,MACAÉ,41,27,0,-22.3761111,22.6,35.2,RJ,2.4,A608,-41.81194444
78.8,2018-01-26,MACAÉ,58,26,0,-22.3761111,21.6,32.5,RJ,1.3,A608,-41.81194444
88.4,2018-01-27,MACAÉ,64,24.7,0,-22.3761111,22.7,30.4,RJ,1.5,A608,-41.81194444
81.8,2018-01-28,MACAÉ,61,25.1,4.6,-22.3761111,21.2,30.2,RJ,1.5,A608,-41.81194444
74.9,2018-01-29,MACAÉ,37,27.4,0,-22.3761111,23.4,36.3,RJ,2.4,A608,-41.81194444
94,2018-01-30,MACAÉ,85,23,21.4,-22.3761111,22.6,24.7,RJ,1.1,A608,-41.81194444
87.2,2018-01-31,MACAÉ,61,23.6,57,-22.3761111,20.8,29.2,RJ,1.5,A608,-41.81194444
83.3,2018-02-01,MACAÉ,56,24.3,5,-22.3761111,20,30.6,RJ,1.5,A608,-41.81194444
81,2018-02-02,MACAÉ,54,25,0,-22.3761111,20.9,31.3,RJ,1.4,A608,-41.81194444
81.1,2018-02-03,MACAÉ,53,25.2,0,-22.3761111,21.3,30.7,RJ,1.4,A608,-41.81194444
82.2,2018-02-04,MACAÉ,61,23.7,0,-22.3761111,21.8,28.2,RJ,1.1,A608,-41.81194444
92.4,2018-02-05,MACAÉ,80,21.3,1.2,-22.3761111,20.6,23.1,RJ,1,A608,-41.81194444
91,2018-02-06,MACAÉ,70,23,74,-22.3761111,20.6,28.3,RJ,1.3,A608,-41.81194444
90.3,2018-02-07,MACAÉ,70,23.6,0.8,-22.3761111,21.6,28.1,RJ,1.2,A608,-41.81194444
85.9,2018-02-08,MACAÉ,67,25,7,-22.3761111,21.8,29.3,RJ,1.5,A608,-41.81194444
82.6,2018-02-09,MACAÉ,68,26.1,1.4,-22.3761111,23.1,29.5,RJ,3.7,A608,-41.81194444
76.3,2018-02-10,MACAÉ,57,27.2,0,-22.3761111,23.8,32.3,RJ,4.6,A608,-41.81194444
74.7,2018-02-11,MACAÉ,55,26.8,0,-22.3761111,23.1,32.3,RJ,4.5,A608,-41.81194444
70.4,2018-02-12,MACAÉ,47,26.9,0,-22.3761111,22.6,33.5,RJ,4.5,A608,-41.81194444
81.3,2018-02-13,MACAÉ,56,26.3,0,-22.3761111,22.5,32.6,RJ,1.7,A608,-41.81194444
81.8,2018-02-14,MACAÉ,49,25.8,0,-22.3761111,23.6,31,RJ,3.3,A608,-41.81194444
84.2,2018-02-15,MACAÉ,63,25.5,0.8,-22.3761111,22.4,30,RJ,2.8,A608,-41.81194444
84.4,2018-02-16,MACAÉ,58,25.2,0,-22.3761111,22.2,30.8,RJ,1.4,A608,-41.81194444
82.2,2018-02-17,MACAÉ,60,25.3,0,-22.3761111,20.9,30.4,RJ,1.8,A608,-41.81194444
84.3,2018-02-18,MACAÉ,52,24.9,0,-22.3761111,22.5,31.9,RJ,1.9,A608,-41.81194444
79.5,2018-02-19,MACAÉ,53,26,2.4,-22.3761111,22,32.8,RJ,2.5,A608,-41.81194444
74.1,2018-02-20,MACAÉ,41,27.5,0,-22.3761111,24,34.6,RJ,4.1,A608,-41.81194444
74.8,2018-02-21,MACAÉ,44,27.9,2.6,-22.3761111,23.9,35.1,RJ,3,A608,-41.81194444
86.2,2018-02-22,MACAÉ,58,25.6,16.8,-22.3761111,22.7,32.5,RJ,2.7,A608,-41.81194444
93.1,2018-02-23,MACAÉ,73,23.6,20.4,-22.3761111,22.5,29.7,RJ,1.6,A608,-41.81194444
83.8,2018-02-24,MACAÉ,55,24.7,20.8,-22.3761111,21.9,29.5,RJ,1.3,A608,-41.81194444
84.1,2018-02-25,MACAÉ,62,24.6,0,-22.3761111,21.6,28.9,RJ,1.2,A608,-41.81194444
83.1,2018-02-26,MACAÉ,60,25.1,0,-22.3761111,21.9,29.7,RJ,1.7,A608,-41.81194444
83.8,2018-02-27,MACAÉ,50,25.4,13.6,-22.3761111,21.5,33.6,RJ,2,A608,-41.81194444
89,2018-02-28,MACAÉ,71,25.5,34.4,-22.3761111,22.7,30.4,RJ,1.3,A608,-41.81194444
87.8,2018-03-01,MACAÉ,70,26.3,3.2,-22.3761111,24,30.5,RJ,1.2,A608,-41.81194444
85.5,2018-03-02,MACAÉ,62,26.6,0,-22.3761111,23.6,31.6,RJ,1.1,A608,-41.81194444
89,2018-03-03,MACAÉ,67,25.5,0,-22.3761111,23.7,31.8,RJ,1.2,A608,-41.81194444
87.8,2018-03-04,MACAÉ,65,25.7,6,-22.3761111,22.6,30.6,RJ,1,A608,-41.81194444
89.7,2018-03-05,MACAÉ,71,26.2,0.4,-22.3761111,23.5,31.5,RJ,1,A608,-41.81194444
86.5,2018-03-06,MACAÉ,69,26.7,5,-22.3761111,23.7,30.8,RJ,1.2,A608,-41.81194444
86.2,2018-03-07,MACAÉ,67,26.2,0,-22.3761111,23.9,30.9,RJ,1.5,A608,-41.81194444
85.3,2018-03-08,MACAÉ,69,25.6,0,-22.3761111,23.9,29.7,RJ,1.8,A608,-41.81194444
90.6,2018-03-09,MACAÉ,71,23.3,177.6,-22.3761111,21.2,27.5,RJ,1.5,A608,-41.81194444
81.9,2018-03-10,MACAÉ,51,24.8,0,-22.3761111,21,28.5,RJ,2.2,A608,-41.81194444
90.1,2018-03-11,MACAÉ,75,25.5,9.8,-22.3761111,24,29.4,RJ,1.7,A608,-41.81194444
80.2,2018-03-12,MACAÉ,48,26.1,0.6,-22.3761111,21.5,31.8,RJ,1.5,A608,-41.81194444
83.9,2018-03-13,MACAÉ,62,26.3,0,-22.3761111,22.6,31.6,RJ,1.6,A608,-41.81194444
79.9,2018-03-14,MACAÉ,54,27.1,0,-22.3761111,23.5,32.5,RJ,3.5,A608,-41.81194444
77.9,2018-03-15,MACAÉ,55,28.5,0,-22.3761111,24.6,33.7,RJ,3.2,A608,-41.81194444
78.5,2018-03-16,MACAÉ,46,28.6,0,-22.3761111,24.3,36.6,RJ,1.9,A608,-41.81194444
91.3,2018-03-17,MACAÉ,76,24.6,4.4,-22.3761111,23.8,26.9,RJ,1.4,A608,-41.81194444
83.9,2018-03-18,MACAÉ,65,25.2,6.2,-22.3761111,22.3,29.1,RJ,2.1,A608,-41.81194444
76.2,2018-03-19,MACAÉ,41,27.7,0.2,-22.3761111,23.5,35.3,RJ,2.8,A608,-41.81194444
79.5,2018-03-20,MACAÉ,53,27.5,0,-22.3761111,23.6,34.1,RJ,1.7,A608,-41.81194444
89.4,2018-03-21,MACAÉ,67,24.8,2.4,-22.3761111,22.6,29.9,RJ,1.1,A608,-41.81194444
92.9,2018-03-22,MACAÉ,81,24.4,0.2,-22.3761111,22.6,27.7,RJ,1.1,A608,-41.81194444
87.6,2018-03-23,MACAÉ,74,24.9,2,-22.3761111,21.7,29,RJ,2.7,A608,-41.81194444
79.2,2018-03-24,MACAÉ,51,26,0,-22.3761111,23.1,31,RJ,3.7,A608,-41.81194444
75.2,2018-03-25,MACAÉ,46,26.3,0,-22.3761111,22.7,31.5,RJ,3.8,A608,-41.81194444
74.7,2018-03-26,MACAÉ,41,26.2,0,-22.3761111,22.9,32.6,RJ,4.2,A608,-41.81194444
81.6,2018-03-27,MACAÉ,61,25.3,0,-22.3761111,22.4,29.6,RJ,3.4,A608,-41.81194444
81,2018-03-28,MACAÉ,57,25.2,0,-22.3761111,22.2,30.2,RJ,2.8,A608,-41.81194444
81.8,2018-03-29,MACAÉ,58,25.2,0,-22.3761111,22.1,29.5,RJ,1.8,A608,-41.81194444
80.8,2018-03-30,MACAÉ,57,25.2,0,-22.3761111,22,29.5,RJ,2.5,A608,-41.81194444
80.2,2018-03-31,MACAÉ,54,25.1,0,-22.3761111,21.8,30,RJ,3.4,A608,-41.81194444
76.3,2018-04-01,MACAÉ,43,26.2,0,-22.3761111,22.7,33.6,RJ,3.3,A608,-41.81194444
73.4,2018-04-02,MACAÉ,38,27.2,0,-22.3761111,22.9,34.7,RJ,2.7,A608,-41.81194444
84.5,2018-04-03,MACAÉ,54,25.8,0,-22.3761111,23.4,33.3,RJ,1.4,A608,-41.81194444
91.2,2018-04-04,MACAÉ,76,23.6,25.4,-22.3761111,21.1,27.7,RJ,1.3,A608,-41.81194444
88.8,2018-04-05,MACAÉ,71,24.6,2.6,-22.3761111,22.2,28.7,RJ,1.1,A608,-41.81194444
93,2018-04-06,MACAÉ,78,24.1,8,-22.3761111,22.3,26.8,RJ,0.9,A608,-41.81194444
90.6,2018-04-07,MACAÉ,73,24.2,0.4,-22.3761111,22.6,28.1,RJ,1.1,A608,-41.81194444
86.1,2018-04-08,MACAÉ,65,24.1,1.4,-22.3761111,20.8,28.8,RJ,1.3,A608,-41.81194444
82.9,2018-04-09,MACAÉ,59,23.9,0,-22.3761111,20.2,29,RJ,1.5,A608,-41.81194444
80.7,2018-04-10,MACAÉ,46,23.9,0,-22.3761111,19.6,29.1,RJ,1.3,A608,-41.81194444
83,2018-04-11,MACAÉ,60,23.8,0,-22.3761111,20.2,28.6,RJ,1.5,A608,-41.81194444
84.4,2018-04-12,MACAÉ,62,24.4,0,-22.3761111,21.2,28.5,RJ,1.9,A608,-41.81194444
82.8,2018-04-13,MACAÉ,63,25.6,0,-22.3761111,22.5,30.1,RJ,2.5,A608,-41.81194444
90.2,2018-04-14,MACAÉ,69,24.5,0,-22.3761111,21.9,29.7,RJ,1.5,A608,-41.81194444
94.6,2018-04-15,MACAÉ,89,22.5,24.4,-22.3761111,21.5,23.6,RJ,1.6,A608,-41.81194444
85.9,2018-04-16,MACAÉ,73,22.6,18.4,-22.3761111,21.2,26.4,RJ,1.7,A608,-41.81194444
85.1,2018-04-17,MACAÉ,59,21.6,7.2,-22.3761111,18.7,26.6,RJ,1.3,A608,-41.81194444
81.7,2018-04-18,MACAÉ,50,21.5,1.2,-22.3761111,17.5,26.8,RJ,1.5,A608,-41.81194444
79.3,2018-04-19,MACAÉ,56,22.2,0.2,-22.3761111,17.4,27.3,RJ,2.2,A608,-41.81194444
76.5,2018-04-20,MACAÉ,44,23.1,0,-22.3761111,18.3,28.8,RJ,2,A608,-41.81194444
77.4,2018-04-21,MACAÉ,59,23.1,0,-22.3761111,19.1,27.3,RJ,2.2,A608,-41.81194444
81.1,2018-04-22,MACAÉ,58,22.1,0,-22.3761111,18.3,26.5,RJ,1.9,A608,-41.81194444
84.5,2018-04-23,MACAÉ,63,22.3,0,-22.3761111,19,27.8,RJ,2,A608,-41.81194444
86.9,2018-04-24,MACAÉ,64,23.1,0.6,-22.3761111,20.2,27.6,RJ,2.2,A608,-41.81194444
85.2,2018-04-25,MACAÉ,65,23.9,0,-22.3761111,20.1,28.9,RJ,1.7,A608,-41.81194444
83.6,2018-04-26,MACAÉ,59,24.1,0,-22.3761111,20.4,28.7,RJ,2,A608,-41.81194444
83.6,2018-04-27,MACAÉ,60,24.4,0,-22.3761111,21.5,28.9,RJ,1.6,A608,-41.81194444
83.6,2018-04-28,MACAÉ,63,23.5,0,-22.3761111,19.8,28.1,RJ,2,A608,-41.81194444
81,2018-04-29,MACAÉ,53,23.1,0,-22.3761111,19.4,27.8,RJ,2.2,A608,-41.81194444
75.6,2018-04-30,MACAÉ,50,23.5,0,-22.3761111,18.7,29.7,RJ,3,A608,-41.81194444
78.3,2018-05-01,MACAÉ,39,23,0,-22.3761111,16.3,31.2,RJ,1.2,A608,-41.81194444
83.2,2018-05-02,MACAÉ,62,23,0,-22.3761111,18.4,29.3,RJ,1.4,A608,-41.81194444
91.7,2018-05-03,MACAÉ,82,22.7,21.2,-22.3761111,21.4,24.8,RJ,1.3,A608,-41.81194444
87.6,2018-05-04,MACAÉ,71,23.5,0,-22.3761111,21.1,27.3,RJ,2.7,A608,-41.81194444
85.2,2018-05-05,MACAÉ,70,23.9,0,-22.3761111,21.8,27.3,RJ,3.2,A608,-41.81194444
87,2018-05-06,MACAÉ,71,23.1,0,-22.3761111,19.2,27.8,RJ,1.5,A608,-41.81194444
87.3,2018-05-07,MACAÉ,60,22.7,0,-22.3761111,19.1,28.1,RJ,1.3,A608,-41.81194444
94.9,2018-05-08,MACAÉ,93,21,5.4,-22.3761111,20,22.9,RJ,1.4,A608,-41.81194444
83.7,2018-05-09,MACAÉ,59,21.7,26.8,-22.3761111,19.1,26.3,RJ,1.5,A608,-41.81194444
80.5,2018-05-10,MACAÉ,53,21.5,0.4,-22.3761111,17.2,27,RJ,2.3,A608,-41.81194444
73.2,2018-05-11,MACAÉ,41,22.8,0,-22.3761111,17.7,29.4,RJ,2.2,A608,-41.81194444
67.7,2018-05-12,MACAÉ,35,24.8,0,-22.3761111,18.2,33.4,RJ,2.3,A608,-41.81194444
90.3,2018-05-13,MACAÉ,74,21.9,10.6,-22.3761111,20.2,24.5,RJ,1.6,A608,-41.81194444
86.6,2018-05-14,MACAÉ,65,21.9,2.8,-22.3761111,19.2,25.7,RJ,1.1,A608,-41.81194444
80.3,2018-05-15,MACAÉ,57,23.2,0.4,-22.3761111,20.6,26.8,RJ,2.5,A608,-41.81194444
76.4,2018-05-16,MACAÉ,45,,0,-22.3761111,20.8,30.8,RJ,2.3,A608,-41.81194444
84.8,2018-05-17,MACAÉ,68,22.7,,-22.3761111,21.4,27,RJ,1.6,A608,-41.81194444
87.6,2018-05-18,MACAÉ,70,22.7,0.2,-22.3761111,20.4,26.5,RJ,2.4,A608,-41.81194444
77,2018-05-19,MACAÉ,49,24.7,0,-22.3761111,21.3,30.8,RJ,3.6,A608,-41.81194444
78.9,2018-05-20,MACAÉ,60,21.2,9.4,-22.3761111,18.9,24.7,RJ,2.2,A608,-41.81194444
73,2018-05-21,MACAÉ,41,19.3,0,-22.3761111,14,25.1,RJ,1.6,A608,-41.81194444
82,2018-05-22,MACAÉ,61,19.2,0,-22.3761111,14.3,24.5,RJ,2.3,A608,-41.81194444
85.1,2018-05-23,MACAÉ,69,20,0,-22.3761111,15,25.4,RJ,1.4,A608,-41.81194444
82.7,2018-05-24,MACAÉ,54,21,0,-22.3761111,16.6,26.1,RJ,1.2,A608,-41.81194444
84.8,2018-05-25,MACAÉ,61,20.5,0,-22.3761111,16.9,25.5,RJ,1.2,A608,-41.81194444
82,2018-05-26,MACAÉ,54,20.7,0,-22.3761111,18.8,25.4,RJ,1.3,A608,-41.81194444
84.5,2018-05-27,MACAÉ,52,19.8,0,-22.3761111,15.1,25.5,RJ,1.1,A608,-41.81194444
86.3,2018-05-28,MACAÉ,63,19.8,0.2,-22.3761111,15.4,25.6,RJ,1.1,A608,-41.81194444
85.8,2018-05-29,MACAÉ,56,20.1,3.6,-22.3761111,16.5,25.4,RJ,1.3,A608,-41.81194444
88.8,2018-05-30,MACAÉ,68,20.1,0.6,-22.3761111,16.8,25.5,RJ,1.1,A608,-41.81194444
85.6,2018-05-31,MACAÉ,61,20.5,0.2,-22.3761111,16,26.2,RJ,1.9,A608,-41.81194444
77.6,2018-06-01,MACAÉ,48,22.7,0,-22.3761111,19.1,28.2,RJ,2.1,A608,-41.81194444
75.7,2018-06-02,MACAÉ,36,23.4,0,-22.3761111,17.5,31,RJ,1.4,A608,-41.81194444
82.7,2018-06-03,MACAÉ,58,21.6,0,-22.3761111,17.4,27.9,RJ,2.3,A608,-41.81194444
91.9,2018-06-04,MACAÉ,78,19,5.4,-22.3761111,18.1,21.7,RJ,2.2,A608,-41.81194444
86,2018-06-05,MACAÉ,68,19.1,2,-22.3761111,16.3,22.5,RJ,1.4,A608,-41.81194444
77,2018-06-06,MACAÉ,48,22,1.4,-22.3761111,18.2,29.2,RJ,2.5,A608,-41.81194444
87.1,2018-06-07,MACAÉ,63,21.7,0.2,-22.3761111,18.2,26.7,RJ,1.4,A608,-41.81194444
88,2018-06-08,MACAÉ,76,21.2,0,-22.3761111,20,24.4,RJ,2,A608,-41.81194444
79.7,2018-06-09,MACAÉ,62,20.7,0,-22.3761111,18.9,23.7,RJ,1.5,A608,-41.81194444
79.6,2018-06-10,MACAÉ,61,22.3,0,-22.3761111,19.4,26.8,RJ,4.2,A608,-41.81194444
83,2018-06-11,MACAÉ,63,22.5,0,-22.3761111,19.5,26.5,RJ,4.2,A608,-41.81194444
72,2018-06-12,MACAÉ,38,24.4,0,-22.3761111,18.3,31.6,RJ,2.3,A608,-41.81194444
82.3,2018-06-13,MACAÉ,60,22.7,0,-22.3761111,18,29.7,RJ,1.1,A608,-41.81194444
91.4,2018-06-14,MACAÉ,73,21.3,0,-22.3761111,19.5,26.8,RJ,2.2,A608,-41.81194444
91.6,2018-06-15,MACAÉ,74,19.6,2.6,-22.3761111,17.9,23.5,RJ,1.1,A608,-41.81194444
90.1,2018-06-16,MACAÉ,77,20.3,1.8,-22.3761111,18.5,23.2,RJ,1.5,A608,-41.81194444
86.6,2018-06-17,MACAÉ,71,21,0,-22.3761111,19.2,24.7,RJ,2,A608,-41.81194444
92,2018-06-18,MACAÉ,77,19.5,4.6,-22.3761111,18.7,21.4,RJ,1.5,A608,-41.81194444
82.9,2018-06-19,MACAÉ,56,20,4,-22.3761111,17.9,24.5,RJ,1.4,A608,-41.81194444
83,2018-06-20,MACAÉ,53,19.8,0,-22.3761111,15.3,25.5,RJ,2.5,A608,-41.81194444
80.6,2018-06-21,MACAÉ,37,21,0,-22.3761111,15.2,29.1,RJ,1.7,A608,-41.81194444
81.1,2018-06-22,MACAÉ,43,21.6,0,-22.3761111,14.9,29.7,RJ,1.3,A608,-41.81194444
87.4,2018-06-23,MACAÉ,65,20.9,0,-22.3761111,16,25.6,RJ,1.9,A608,-41.81194444
80.7,2018-06-24,MACAÉ,46,22.9,0,-22.3761111,16.2,30.5,RJ,2,A608,-41.81194444
89.7,2018-06-25,MACAÉ,71,21.1,0,-22.3761111,17.4,25.8,RJ,1.5,A608,-41.81194444
69,2018-06-26,MACAÉ,32,24.6,0,-22.3761111,19.4,31.9,RJ,2.2,A608,-41.81194444
84.8,2018-06-27,MACAÉ,66,21.1,0,-22.3761111,15.9,27.3,RJ,1.3,A608,-41.81194444
86.5,2018-06-28,MACAÉ,62,21.2,0,-22.3761111,16.9,26.4,RJ,2.5,A608,-41.81194444
86.5,2018-06-29,MACAÉ,65,21.1,0,-22.3761111,18.9,25.6,RJ,2.9,A608,-41.81194444
81.1,2018-06-30,MACAÉ,51,22.3,0,-22.3761111,18.5,27.5,RJ,3.2,A608,-41.81194444
85.5,2018-07-01,MACAÉ,60,21.6,0,-22.3761111,17.7,26.2,RJ,1.3,A608,-41.81194444
85.1,2018-07-02,MACAÉ,62,21.5,0,-22.3761111,16.2,27.7,RJ,1.9,A608,-41.81194444
72.6,2018-07-03,MACAÉ,27,24.1,0.2,-22.3761111,17.5,33.1,RJ,1.9,A608,-41.81194444
91.2,2018-07-04,MACAÉ,78,21.2,2.2,-22.3761111,19.3,23.8,RJ,1.7,A608,-41.81194444
80.7,2018-07-05,MACAÉ,50,22.9,0,-22.3761111,19,29.3,RJ,2.1,A608,-41.81194444
82.5,2018-07-06,MACAÉ,38,21.7,0.2,-22.3761111,15.8,30.2,RJ,1.3,A608,-41.81194444
85.3,2018-07-07,MACAÉ,62,20.3,0.2,-22.3761111,15.3,26.3,RJ,2.3,A608,-41.81194444
69.6,2018-07-08,MACAÉ,27,22.3,0,-22.3761111,14.5,31.7,RJ,1.4,A608,-41.81194444
75.3,2018-07-09,MACAÉ,47,21.9,0,-22.3761111,16.1,29.3,RJ,1.6,A608,-41.81194444
88.2,2018-07-10,MACAÉ,69,20.3,0,-22.3761111,18.7,24.4,RJ,1.8,A608,-41.81194444
85,2018-07-11,MACAÉ,63,16.9,15.6,-22.3761111,14.6,21.4,RJ,2.5,A608,-41.81194444
77.9,2018-07-12,MACAÉ,53,17.7,0,-22.3761111,12.5,22.7,RJ,1.7,A608,-41.81194444
78.9,2018-07-13,MACAÉ,54,19.7,0,-22.3761111,14.9,25.8,RJ,2.2,A608,-41.81194444
87.6,2018-07-14,MACAÉ,56,19.3,0,-22.3761111,13.9,26.4,RJ,0.9,A608,-41.81194444
74,2018-07-15,MACAÉ,38,22.9,0,-22.3761111,18.1,29.5,RJ,3.4,A608,-41.81194444
71.8,2018-07-16,MACAÉ,25,22.7,0,-22.3761111,16.7,31.3,RJ,2.8,A608,-41.81194444
79.6,2018-07-17,MACAÉ,48,21.9,0,-22.3761111,15.6,28.4,RJ,2.5,A608,-41.81194444
77,2018-07-18,MACAÉ,42,22.9,0,-22.3761111,19.7,28.9,RJ,3.1,A608,-41.81194444
73.8,2018-07-19,MACAÉ,39,23.1,0,-22.3761111,18.3,29.3,RJ,3.3,A608,-41.81194444
74.9,2018-07-20,MACAÉ,51,22.4,0,-22.3761111,18.5,27.9,RJ,3.9,A608,-41.81194444
74,2018-07-21,MACAÉ,34,22.9,0,-22.3761111,18.2,30.8,RJ,3.8,A608,-41.81194444
85,2018-07-22,MACAÉ,65,21.6,0,-22.3761111,18.1,27,RJ,1.3,A608,-41.81194444
86.3,2018-07-23,MACAÉ,67,21.3,0,-22.3761111,16.7,26.3,RJ,2,A608,-41.81194444
78.8,2018-07-24,MACAÉ,40,22,0,-22.3761111,18,27.9,RJ,2.7,A608,-41.81194444
83.1,2018-07-25,MACAÉ,47,20.3,0,-22.3761111,15.4,26.2,RJ,1.7,A608,-41.81194444
82.8,2018-07-26,MACAÉ,60,20.5,0,-22.3761111,16.2,25.4,RJ,2.5,A608,-41.81194444
81.1,2018-07-27,MACAÉ,59,20.7,0,-22.3761111,15.8,25.8,RJ,2.8,A608,-41.81194444
72.4,2018-07-28,MACAÉ,42,22.1,0,-22.3761111,17.8,29.1,RJ,3.8,A608,-41.81194444
68.5,2018-07-29,MACAÉ,32,23.4,0,-22.3761111,18.2,30.7,RJ,4.2,A608,-41.81194444
70.2,2018-07-30,MACAÉ,27,23.5,0,-22.3761111,18.6,33.2,RJ,3.1,A608,-41.81194444
90.3,2018-07-31,MACAÉ,68,20.4,0,-22.3761111,17.1,25.1,RJ,1.4,A608,-41.81194444
87.2,2018-08-01,MACAÉ,65,20,3.6,-22.3761111,17.9,24.3,RJ,1.6,A608,-41.81194444
95,2018-08-02,MACAÉ,90,18.5,17.8,-22.3761111,18,20,RJ,1.6,A608,-41.81194444
89,2018-08-03,MACAÉ,69,19.4,10.8,-22.3761111,17.1,23.6,RJ,1.9,A608,-41.81194444
91,2018-08-04,MACAÉ,65,21.2,31.2,-22.3761111,19.2,26.5,RJ,1.6,A608,-41.81194444
85.3,2018-08-05,MACAÉ,66,21.6,0.2,-22.3761111,18.5,27,RJ,1.2,A608,-41.81194444
87.2,2018-08-06,MACAÉ,76,20.1,0,-22.3761111,19.3,22.3,RJ,1.3,A608,-41.81194444
94.8,2018-08-07,MACAÉ,88,18.2,16.6,-22.3761111,17.1,20.2,RJ,1.2,A608,-41.81194444
89.1,2018-08-08,MACAÉ,77,19.9,2,-22.3761111,16.7,23.3,RJ,2.3,A608,-41.81194444
76.8,2018-08-09,MACAÉ,49,23.3,0,-22.3761111,18.8,29.6,RJ,3.4,A608,-41.81194444
79.1,2018-08-10,MACAÉ,57,21.9,0,-22.3761111,21.6,26.5,RJ,2.1,A608,-41.81194444
77.3,2018-08-11,MACAÉ,54,20.1,0,-22.3761111,17.1,25.7,RJ,1.6,A608,-41.81194444
68.4,2018-08-12,MACAÉ,42,19.9,0,-22.3761111,15.5,26.4,RJ,3.2,A608,-41.81194444
72,2018-08-13,MACAÉ,54,20.2,0,-22.3761111,16.4,24.9,RJ,3,A608,-41.81194444
74.5,2018-08-14,MACAÉ,54,20.7,0,-22.3761111,17.8,25.5,RJ,1.6,A608,-41.81194444
77.7,2018-08-15,MACAÉ,55,20.6,0,-22.3761111,15.9,25.7,RJ,1.6,A608,-41.81194444
88.4,2018-08-16,MACAÉ,65,19.5,0,-22.3761111,16.2,24.3,RJ,1.1,A608,-41.81194444
87.8,2018-08-17,MACAÉ,70,19.9,0.4,-22.3761111,18,23.3,RJ,1.1,A608,-41.81194444
85.2,2018-08-18,MACAÉ,60,19.8,6.2,-22.3761111,18.1,24.1,RJ,1.2,A608,-41.81194444
81.6,2018-08-19,MACAÉ,51,19.3,0.6,-22.3761111,14,24.7,RJ,2.7,A608,-41.81194444
82,2018-08-20,MACAÉ,56,21,0,-22.3761111,17.1,26.4,RJ,3.6,A608,-41.81194444
81.1,2018-08-21,MACAÉ,47,22,0,-22.3761111,18.3,28.5,RJ,4,A608,-41.81194444
83.8,2018-08-22,MACAÉ,62,21.9,0,-22.3761111,17.7,26.9,RJ,3,A608,-41.81194444
79.3,2018-08-23,MACAÉ,49,22.6,0,-22.3761111,19.2,28.3,RJ,3.9,A608,-41.81194444
74.7,2018-08-24,MACAÉ,38,23.9,0,-22.3761111,19.9,31,RJ,4.5,A608,-41.81194444
74.7,2018-08-25,MACAÉ,51,23.1,0,-22.3761111,19.6,28.5,RJ,3.8,A608,-41.81194444
