UMID_MED,DT_MEDICAO,DC_NOME,UMID_MIN,TEMP_MED,CHUVA,VL_LATITUDE,TEMP_MIN,TEMP_MAX,UF,VEL_VENTO_MED,CD_ESTACAO,VL_LONGITUDE
61.8,2019-01-29,RESENDE,29,27.8,0,-22.45138888,20.4,35.4,RJ,1.4,A609,-44.44499999
59.5,2019-01-30,RESENDE,23,27.6,0,-22.45138888,19.6,36.7,RJ,1.3,A609,-44.44499999
56.1,2019-01-31,RESENDE,17,27.9,0,-22.45138888,19.6,36.8,RJ,1.7,A609,-44.44499999
57,2019-02-01,RESENDE,29,27.4,0,-22.45138888,18.1,36.6,RJ,1.5,A609,-44.44499999
56.3,2019-02-02,RESENDE,25,28.9,0,-22.45138888,21,37,RJ,1.8,A609,-44.44499999
61.8,2019-02-03,RESENDE,35,28.5,0,-22.45138888,23.3,35.2,RJ,2.1,A609,-44.44499999
75.9,2019-02-04,RESENDE,52,24.5,0,-22.45138888,22.3,30.9,RJ,3.2,A609,-44.44499999
77.8,2019-02-05,RESENDE,62,21.9,1.8,-22.45138888,19.6,26.3,RJ,2.7,A609,-44.44499999
85.7,2019-02-06,RESENDE,69,20.4,0.6,-22.45138888,18.6,24.5,RJ,2,A609,-44.44499999
78.9,2019-02-07,RESENDE,50,22.5,22.2,-22.45138888,18.4,29.1,RJ,1.4,A609,-44.44499999
75,2019-02-08,RESENDE,37,23.9,0.2,-22.45138888,19.8,32.8,RJ,2.1,A609,-44.44499999
73.3,2019-02-09,RESENDE,39,24.9,34.8,-22.45138888,19.2,32.3,RJ,1.9,A609,-44.44499999
69.3,2019-02-10,RESENDE,48,26.1,0,-22.45138888,21.2,33.1,RJ,2.2,A609,-44.44499999
69.7,2019-02-11,RESENDE,37,26.7,0,-22.45138888,21.4,34.9,RJ,1.6,A609,-44.44499999
75.9,2019-02-12,RESENDE,40,25.6,0,-22.45138888,21.5,34.9,RJ,1.5,A609,-44.44499999
89.1,2019-02-13,RESENDE,78,22.2,37.4,-22.45138888,21.6,23.9,RJ,1.9,A609,-44.44499999
79.4,2019-02-14,RESENDE,61,21.2,7.8,-22.45138888,18.6,23.9,RJ,1.7,A609,-44.44499999
81.2,2019-02-15,RESENDE,65,22.3,0,-22.45138888,18.9,26.2,RJ,1.3,A609,-44.44499999
82.2,2019-02-16,RESENDE,55,24.1,13.4,-22.45138888,21.2,29.5,RJ,1.6,A609,-44.44499999
79.4,2019-02-17,RESENDE,44,24.7,0.4,-22.45138888,21.3,32,RJ,1.5,A609,-44.44499999
82.5,2019-02-18,RESENDE,51,24,11.4,-22.45138888,20.9,30,RJ,1.7,A609,-44.44499999
76.1,2019-02-19,RESENDE,38,25.3,6.2,-22.45138888,21.1,33.7,RJ,1.5,A609,-44.44499999
78.9,2019-02-20,RESENDE,40,23.6,0,-22.45138888,19,33.2,RJ,1.6,A609,-44.44499999
83.9,2019-02-21,RESENDE,66,23.5,23,-22.45138888,21.1,27.7,RJ,1.4,A609,-44.44499999
77.2,2019-02-22,RESENDE,44,25.2,1.2,-22.45138888,22.2,32.9,RJ,1.8,A609,-44.44499999
83.8,2019-02-23,RESENDE,42,,32.8,-22.45138888,20.2,34.4,RJ,,A609,-44.44499999
,2019-02-24,RESENDE,,,,-22.45138888,,,RJ,,A609,-44.44499999
,2019-02-25,RESENDE,,,,-22.45138888,,,RJ,,A609,-44.44499999
,2019-02-26,RESENDE,,,,-22.45138888,,,RJ,,A609,-44.44499999
,2019-02-27,RESENDE,,,,-22.45138888,,,RJ,,A609,-44.44499999
,2019-02-28,RESENDE,,,,-22.45138888,,,RJ,,A609,-44.44499999
,2019-03-01,RESENDE,,,,-22.45138888,,,RJ,,A609,-44.44499999
,2019-03-02,RESENDE,,,,-22.45138888,,,RJ,,A609,-44.44499999
,2019-03-03,RESENDE,,,,-22.45138888,,,RJ,,A609,-44.44499999
,2019-03-04,RESENDE,,,,-22.45138888,,,RJ,,A609,-44.44499999
,2019-03-05,RESENDE,,,,-22.45138888,,,RJ,,A609,-44.44499999
,2019-03-06,RESENDE,,,,-22.45138888,,,RJ,,A609,-44.44499999
,2019-03-07,RESENDE,,,,-22.45138888,,,RJ,,A609,-44.44499999
,2019-03-08,RESENDE,,,,-22.45138888,,,RJ,,A609,-44.44499999
,2019-03-09,RESENDE,,,,-22.45138888,,,RJ,,A609,-44.44499999
,2019-03-10,RESENDE,,,,-22.45138888,,,RJ,,A609,-44.44499999
,2019-03-11,RESENDE,,,,-22.45138888,,,RJ,,A609,-44.44499999
,2019-03-12,RESENDE,,,,-22.45138888,,,RJ,,A609,-44.44499999
,2019-03-13,RESENDE,,,,-22.45138888,,,RJ,,A609,-44.44499999
,2019-03-14,RESENDE,,,,-22.45138888,,,RJ,,A609,-44.44499999
,2019-03-15,RESENDE,,,,-22.45138888,,,RJ,,A609,-44.44499999
,2019-03-16,RESENDE,,,,-22.45138888,,,RJ,,A609,-44.44499999
,2019-03-17,RESENDE,,,,-22.45138888,,,RJ,,A609,-44.44499999
,2019-03-18,RESENDE,,,,-22.45138888,,,RJ,,A609,-44.44499999
,2019-03-19,RESENDE,54,,,-22.45138888,,,RJ,,A609,-44.44499999
82.5,2019-03-20,RESENDE,52,,,-22.45138888,20.4,30.8,RJ,2.6,A609,-44.44499999
90.5,2019-03-21,RESENDE,82,21.3,4.6,-22.45138888,20.6,22.6,RJ,1.4,A609,-44.44499999
88.2,2019-03-22,RESENDE,64,19.5,18.4,-22.45138888,18.3,23.5,RJ,1.9,A609,-44.44499999
77.3,2019-03-23,RESENDE,53,22.2,4.2,-22.45138888,17.5,28.2,RJ,1.8,A609,-44.44499999
72.9,2019-03-24,RESENDE,47,,,-22.45138888,20.9,30.6,RJ,,A609,-44.44499999
72.3,2019-03-25,RESENDE,42,25,,-22.45138888,20.3,31.4,RJ,1.4,A609,-44.44499999
66,2019-03-26,RESENDE,28,24.7,0,-22.45138888,18.2,31.4,RJ,2,A609,-44.44499999
66.9,2019-03-27,RESENDE,32,23.6,0,-22.45138888,16.7,30.3,RJ,2.1,A609,-44.44499999
78.7,2019-03-28,RESENDE,55,22.9,0.4,-22.45138888,20.7,28.3,RJ,1.8,A609,-44.44499999
77,2019-03-29,RESENDE,52,21.8,2.2,-22.45138888,17.8,27.5,RJ,2,A609,-44.44499999
69,2019-03-30,RESENDE,44,22.4,0,-22.45138888,16.7,28.6,RJ,1.8,A609,-44.44499999
69.8,2019-03-31,RESENDE,44,23.5,0,-22.45138888,19.6,29.2,RJ,2.1,A609,-44.44499999
71.8,2019-04-01,RESENDE,49,23.2,0,-22.45138888,20.1,29,RJ,2,A609,-44.44499999
67.5,2019-04-02,RESENDE,41,23.3,0.8,-22.45138888,18.6,28.8,RJ,2,A609,-44.44499999
71.5,2019-04-03,RESENDE,22,23.9,0,-22.45138888,20.4,31.2,RJ,1.4,A609,-44.44499999
71.7,2019-04-04,RESENDE,38,24.4,0,-22.45138888,18.7,32.6,RJ,1.3,A609,-44.44499999
75.7,2019-04-05,RESENDE,44,25.9,0,-22.45138888,20.8,33.2,RJ,1.3,A609,-44.44499999
81.3,2019-04-06,RESENDE,49,24.6,39.8,-22.45138888,21.2,32.8,RJ,1.7,A609,-44.44499999
81.5,2019-04-07,RESENDE,50,24.4,13.6,-22.45138888,20.8,32.3,RJ,1.3,A609,-44.44499999
83.5,2019-04-08,RESENDE,59,23.9,31.6,-22.45138888,21.1,28.3,RJ,,A609,-44.44499999
88.4,2019-04-09,RESENDE,67,22.1,45.2,-22.45138888,20.5,26.1,RJ,1.9,A609,-44.44499999
79.6,2019-04-10,RESENDE,56,22.6,2.8,-22.45138888,19.7,27.7,RJ,1.5,A609,-44.44499999
74.3,2019-04-11,RESENDE,51,23.3,0.2,-22.45138888,20.3,28.5,RJ,1.6,A609,-44.44499999
79.6,2019-04-12,RESENDE,53,23.1,0,-22.45138888,18.5,29.3,RJ,1.4,A609,-44.44499999
78.4,2019-04-13,RESENDE,58,24.6,0,-22.45138888,21.1,29.7,RJ,1.9,A609,-44.44499999
90.7,2019-04-14,RESENDE,85,21.3,3.6,-22.45138888,20.7,24,RJ,1.9,A609,-44.44499999
83.3,2019-04-15,RESENDE,66,22.5,12.6,-22.45138888,19.5,26.7,RJ,1.4,A609,-44.44499999
82.8,2019-04-16,RESENDE,58,23,0.2,-22.45138888,19.7,29.1,RJ,1.6,A609,-44.44499999
78.3,2019-04-17,RESENDE,50,24.2,1,-22.45138888,20.7,30.1,RJ,1.6,A609,-44.44499999
70.1,2019-04-18,RESENDE,46,23.4,0,-22.45138888,19.9,28.7,RJ,3.6,A609,-44.44499999
73.2,2019-04-19,RESENDE,36,22.1,0,-22.45138888,16.8,29.1,RJ,1.5,A609,-44.44499999
69.4,2019-04-20,RESENDE,26,22.6,0,-22.45138888,16.1,31,RJ,1.2,A609,-44.44499999
70.8,2019-04-21,RESENDE,33,22.5,0,-22.45138888,15.5,31.5,RJ,1.1,A609,-44.44499999
74.1,2019-04-22,RESENDE,45,23.2,0,-22.45138888,16.3,31.5,RJ,1.5,A609,-44.44499999
79.6,2019-04-23,RESENDE,56,23.8,0,-22.45138888,20.2,29.9,RJ,1.7,A609,-44.44499999
78.5,2019-04-24,RESENDE,50,23.9,0.8,-22.45138888,20.2,30.2,RJ,1.4,A609,-44.44499999
72.7,2019-04-25,RESENDE,44,24.9,0.2,-22.45138888,20.8,30.9,RJ,1.8,A609,-44.44499999
76.6,2019-04-26,RESENDE,44,24.1,0,-22.45138888,20.4,29.9,RJ,1.6,A609,-44.44499999
76.6,2019-04-27,RESENDE,46,24.3,0,-22.45138888,20.4,31.6,RJ,1.4,A609,-44.44499999
72.1,2019-04-28,RESENDE,34,24.1,0,-22.45138888,17.5,33.3,RJ,1.7,A609,-44.44499999
75.7,2019-04-29,RESENDE,46,22.5,4.6,-22.45138888,18.4,29.1,RJ,3.2,A609,-44.44499999
74.5,2019-04-30,RESENDE,48,23,0,-22.45138888,20,28.6,RJ,1.7,A609,-44.44499999
76.5,2019-05-01,RESENDE,54,23.1,0,-22.45138888,20.4,28.4,RJ,1.3,A609,-44.44499999
80.8,2019-05-02,RESENDE,57,21.6,0,-22.45138888,17.5,27.3,RJ,1.1,A609,-44.44499999
78.6,2019-05-03,RESENDE,51,23.4,0,-22.45138888,19,29.1,RJ,1,A609,-44.44499999
76.9,2019-05-04,RESENDE,47,24.5,0,-22.45138888,19.5,31.1,RJ,1.1,A609,-44.44499999
72.2,2019-05-05,RESENDE,41,25,0,-22.45138888,21.4,30.1,RJ,2.1,A609,-44.44499999
74.1,2019-05-06,RESENDE,41,23.8,0,-22.45138888,17.8,31,RJ,1,A609,-44.44499999
80,2019-05-07,RESENDE,48,23.2,6.8,-22.45138888,19.4,30.6,RJ,1.5,A609,-44.44499999
87.5,2019-05-08,RESENDE,70,20.3,30,-22.45138888,19.5,23.3,RJ,2.2,A609,-44.44499999
79.2,2019-05-09,RESENDE,55,20.5,1.8,-22.45138888,17.5,24.8,RJ,1.5,A609,-44.44499999
80,2019-05-10,RESENDE,63,21.7,0,-22.45138888,19,25.9,RJ,1.3,A609,-44.44499999
81.7,2019-05-11,RESENDE,51,21.8,0,-22.45138888,17.7,28.6,RJ,1.1,A609,-44.44499999
79.1,2019-05-12,RESENDE,43,23.4,0,-22.45138888,18.8,31.1,RJ,1.2,A609,-44.44499999
80.2,2019-05-13,RESENDE,53,24.3,15,-22.45138888,20,30.1,RJ,1.8,A609,-44.44499999
77.3,2019-05-14,RESENDE,52,24.1,0.2,-22.45138888,19.7,29.5,RJ,1.3,A609,-44.44499999
81.6,2019-05-15,RESENDE,65,21.1,14.8,-22.45138888,19.5,24.6,RJ,2.7,A609,-44.44499999
81.8,2019-05-16,RESENDE,57,20.9,5.4,-22.45138888,18.5,25.3,RJ,1.6,A609,-44.44499999
88.7,2019-05-17,RESENDE,80,19.2,0.4,-22.45138888,18.7,21.3,RJ,1.2,A609,-44.44499999
90.5,2019-05-18,RESENDE,74,19,7,-22.45138888,17.7,22.8,RJ,1.3,A609,-44.44499999
87.7,2019-05-19,RESENDE,67,19.5,7.2,-22.45138888,17.2,24.1,RJ,1.5,A609,-44.44499999
85,2019-05-20,RESENDE,54,20.1,0.8,-22.45138888,16.7,26.8,RJ,1.2,A609,-44.44499999
78.2,2019-05-21,RESENDE,48,20.8,0,-22.45138888,16.1,27.9,RJ,1.2,A609,-44.44499999
79.5,2019-05-22,RESENDE,46,19.4,0,-22.45138888,14.7,27.2,RJ,1.1,A609,-44.44499999
75.1,2019-05-23,RESENDE,31,18.8,0,-22.45138888,12.8,28.9,RJ,0.9,A609,-44.44499999
79,2019-05-24,RESENDE,53,18.9,0,-22.45138888,13.5,26,RJ,1.2,A609,-44.44499999
60,2019-05-25,RESENDE,32,21.1,0,-22.45138888,17.7,25.5,RJ,4,A609,-44.44499999
70.5,2019-05-26,RESENDE,42,17.7,0,-22.45138888,10.8,25.6,RJ,1.5,A609,-44.44499999
76.8,2019-05-27,RESENDE,44,18.7,0,-22.45138888,15.4,25.1,RJ,1.3,A609,-44.44499999
78.5,2019-05-28,RESENDE,36,18.3,0,-22.45138888,11.6,29,RJ,1.2,A609,-44.44499999
77.3,2019-05-29,RESENDE,49,20.3,0.2,-22.45138888,13.8,28.8,RJ,1.8,A609,-44.44499999
77.8,2019-05-30,RESENDE,57,22.7,0,-22.45138888,19,28.8,RJ,1.5,A609,-44.44499999
77.1,2019-05-31,RESENDE,32,22.4,0,-22.45138888,17.1,31.8,RJ,1.2,A609,-44.44499999
77.8,2019-06-01,RESENDE,48,21.9,0,-22.45138888,16,29.3,RJ,1.4,A609,-44.44499999
81.1,2019-06-02,RESENDE,58,22,0,-22.45138888,19.5,27,RJ,1.6,A609,-44.44499999
84.3,2019-06-03,RESENDE,61,19.5,0,-22.45138888,16.9,25.3,RJ,2.4,A609,-44.44499999
74,2019-06-04,RESENDE,47,17.9,5.8,-22.45138888,15.1,21.8,RJ,4.3,A609,-44.44499999
75.1,2019-06-05,RESENDE,53,15.4,0,-22.45138888,9.8,21.5,RJ,1.8,A609,-44.44499999
74.7,2019-06-06,RESENDE,48,18.5,0.6,-22.45138888,14.1,24.3,RJ,2.4,A609,-44.44499999
75.8,2019-06-07,RESENDE,43,17.1,0.2,-22.45138888,10.3,25.2,RJ,1.4,A609,-44.44499999
78,2019-06-08,RESENDE,37,16.7,0,-22.45138888,10.7,25.1,RJ,1.1,A609,-44.44499999
76.8,2019-06-09,RESENDE,41,17.4,0,-22.45138888,11.5,24.4,RJ,1.7,A609,-44.44499999
71.8,2019-06-10,RESENDE,40,19.7,0,-22.45138888,14.3,26.5,RJ,2.4,A609,-44.44499999
74.6,2019-06-11,RESENDE,40,19.5,0,-22.45138888,13.8,27.1,RJ,1.2,A609,-44.44499999
78.6,2019-06-12,RESENDE,46,19.6,0,-22.45138888,13.5,28.1,RJ,1.3,A609,-44.44499999
79.2,2019-06-13,RESENDE,52,20.6,0,-22.45138888,14.5,28.2,RJ,1.3,A609,-44.44499999
77.4,2019-06-14,RESENDE,38,20.9,0.2,-22.45138888,15.2,29.1,RJ,1.2,A609,-44.44499999
75.5,2019-06-15,RESENDE,36,20.8,0,-22.45138888,15,28.2,RJ,1.1,A609,-44.44499999
77.1,2019-06-16,RESENDE,35,19.6,0,-22.45138888,13.7,28.1,RJ,1,A609,-44.44499999
75.2,2019-06-17,RESENDE,39,19.9,0,-22.45138888,15.4,26.2,RJ,1.6,A609,-44.44499999
77.8,2019-06-18,RESENDE,49,19.2,0,-22.45138888,15.2,24.8,RJ,1.3,A609,-44.44499999
76.9,2019-06-19,RESENDE,40,18.6,0,-22.45138888,12.7,27.5,RJ,1.1,A609,-44.44499999
71.8,2019-06-20,RESENDE,41,19.3,0,-22.45138888,12.5,27.3,RJ,1.3,A609,-44.44499999
83.3,2019-06-21,RESENDE,64,19.1,10,-22.45138888,17.3,22.6,RJ,1.7,A609,-44.44499999
76.4,2019-06-22,RESENDE,47,19.4,0,-22.45138888,15.6,25.5,RJ,1.5,A609,-44.44499999
81.8,2019-06-23,RESENDE,45,17.7,0,-22.45138888,12.6,26.2,RJ,1.1,A609,-44.44499999
77.5,2019-06-24,RESENDE,34,17.5,0.2,-22.45138888,11.3,27.6,RJ,1,A609,-44.44499999
77.5,2019-06-25,RESENDE,37,17.9,0.2,-22.45138888,11.1,28.6,RJ,1,A609,-44.44499999
74.8,2019-06-26,RESENDE,32,20,0,-22.45138888,13.6,30.7,RJ,1.2,A609,-44.44499999
77.7,2019-06-27,RESENDE,43,20.2,0,-22.45138888,15.1,28.1,RJ,1.4,A609,-44.44499999
75.2,2019-06-28,RESENDE,45,22.3,0,-22.45138888,17.3,28.3,RJ,1.7,A609,-44.44499999
76.8,2019-06-29,RESENDE,47,20.1,0,-22.45138888,14.2,27.5,RJ,1.1,A609,-44.44499999
73.9,2019-06-30,RESENDE,36,19.5,0,-22.45138888,12.6,29.4,RJ,1.3,A609,-44.44499999
74,2019-07-01,RESENDE,34,19.3,0,-22.45138888,12.5,29.2,RJ,1.2,A609,-44.44499999
80.2,2019-07-02,RESENDE,40,18,0.2,-22.45138888,12.1,27.2,RJ,1.2,A609,-44.44499999
75.8,2019-07-03,RESENDE,36,18.9,0,-22.45138888,12.3,28.9,RJ,1.1,A609,-44.44499999
77.5,2019-07-04,RESENDE,46,19.1,0,-22.45138888,13.5,27,RJ,2.1,A609,-44.44499999
86.4,2019-07-05,RESENDE,69,18.4,3,-22.45138888,17.7,20.3,RJ,2.4,A609,-44.44499999
67.3,2019-07-06,RESENDE,47,15.4,2.4,-22.45138888,13.8,18.8,RJ,4.7,A609,-44.44499999
64.5,2019-07-07,RESENDE,32,13.2,0,-22.45138888,8.6,19.6,RJ,2.5,A609,-44.44499999
69,2019-07-08,RESENDE,36,14.7,0,-22.45138888,8.8,22.4,RJ,2.1,A609,-44.44499999
75.5,2019-07-09,RESENDE,45,14.6,0,-22.45138888,8.4,22.1,RJ,1.4,A609,-44.44499999
73.2,2019-07-10,RESENDE,39,15.2,0,-22.45138888,7.8,23.6,RJ,1.1,A609,-44.44499999
74.9,2019-07-11,RESENDE,28,14.6,0,-22.45138888,7.4,25.4,RJ,1,A609,-44.44499999
72.9,2019-07-12,RESENDE,29,15.1,0.2,-22.45138888,6.7,26.2,RJ,1,A609,-44.44499999
70.9,2019-07-13,RESENDE,27,16.8,0,-22.45138888,8.5,29,RJ,1.1,A609,-44.44499999
68.8,2019-07-14,RESENDE,29,18.7,0,-22.45138888,10.9,29.9,RJ,1.3,A609,-44.44499999
75.7,2019-07-15,RESENDE,46,18.4,0,-22.45138888,11.1,26.4,RJ,1.4,A609,-44.44499999
70.6,2019-07-16,RESENDE,46,19.6,0,-22.45138888,15.1,25.3,RJ,4.6,A609,-44.44499999
62.9,2019-07-17,RESENDE,35,15.4,0,-22.45138888,7.9,21.9,RJ,3.5,A609,-44.44499999
73.7,2019-07-18,RESENDE,45,15.4,0,-22.45138888,9.3,21.3,RJ,2.8,A609,-44.44499999
65.4,2019-07-19,RESENDE,33,17.7,0,-22.45138888,11.5,25.1,RJ,3,A609,-44.44499999
68.7,2019-07-20,RESENDE,35,17.1,0,-22.45138888,10.3,25,RJ,1.6,A609,-44.44499999
65,2019-07-21,RESENDE,36,17.7,0,-22.45138888,9.9,26.1,RJ,2.8,A609,-44.44499999
67.4,2019-07-22,RESENDE,37,18.7,0,-22.45138888,11.7,27.3,RJ,2,A609,-44.44499999
69.8,2019-07-23,RESENDE,35,18.8,0,-22.45138888,12.1,27.8,RJ,1.1,A609,-44.44499999
70.5,2019-07-24,RESENDE,26,18.2,0,-22.45138888,10.4,28.5,RJ,1.1,A609,-44.44499999
67.5,2019-07-25,RESENDE,29,19.4,0,-22.45138888,11.6,28.9,RJ,1.6,A609,-44.44499999
67.2,2019-07-26,RESENDE,21,20,0,-22.45138888,14,28,RJ,2,A609,-44.44499999
65.6,2019-07-27,RESENDE,24,18.3,0,-22.45138888,10.2,28.7,RJ,1.1,A609,-44.44499999
70.5,2019-07-28,RESENDE,38,17.8,0,-22.45138888,11.2,25.8,RJ,2,A609,-44.44499999
71.9,2019-07-29,RESENDE,36,19.2,0,-22.45138888,15.2,26.2,RJ,1.7,A609,-44.44499999
74.7,2019-07-30,RESENDE,48,18.8,0,-22.45138888,12.3,26.3,RJ,1.3,A609,-44.44499999
66.5,2019-07-31,RESENDE,16,19.8,0,-22.45138888,12.5,29.6,RJ,1.8,A609,-44.44499999
71.5,2019-08-01,RESENDE,40,19.3,0,-22.45138888,14.7,27.6,RJ,1.6,A609,-44.44499999
68.9,2019-08-02,RESENDE,32,20.2,0,-22.45138888,11.6,31.1,RJ,1.3,A609,-44.44499999
84.5,2019-08-03,RESENDE,65,17.3,2.4,-22.45138888,16.2,22.5,RJ,2.7,A609,-44.44499999
91.8,2019-08-04,RESENDE,81,14.1,12.2,-22.45138888,14,15.7,RJ,1.7,A609,-44.44499999
85.2,2019-08-05,RESENDE,67,14.7,24.8,-22.45138888,12.3,18.5,RJ,2.4,A609,-44.44499999
75.8,2019-08-06,RESENDE,50,18.2,0,-22.45138888,14.1,24.4,RJ,2.4,A609,-44.44499999
74.8,2019-08-07,RESENDE,36,18.9,0,-22.45138888,12.1,28.7,RJ,1.1,A609,-44.44499999
73,2019-08-08,RESENDE,25,19.8,0,-22.45138888,12.8,30,RJ,1.1,A609,-44.44499999
68.8,2019-08-09,RESENDE,30,20.7,0,-22.45138888,12.8,30.7,RJ,1.3,A609,-44.44499999
70.4,2019-08-10,RESENDE,37,20.7,0,-22.45138888,13.6,29.9,RJ,1,A609,-44.44499999
71.9,2019-08-11,RESENDE,33,20.9,0,-22.45138888,13.8,30.7,RJ,1.9,A609,-44.44499999
69.1,2019-08-12,RESENDE,18,21.4,0,-22.45138888,14.9,31.4,RJ,1.3,A609,-44.44499999
70,2019-08-13,RESENDE,28,20,0,-22.45138888,12,31.7,RJ,1.6,A609,-44.44499999
82.5,2019-08-14,RESENDE,68,17,2.2,-22.45138888,15.2,20.8,RJ,2.2,A609,-44.44499999
73.4,2019-08-15,RESENDE,40,16,0,-22.45138888,12.6,21.6,RJ,2,A609,-44.44499999
70,2019-08-16,RESENDE,32,16,0.2,-22.45138888,9.4,24.2,RJ,1.4,A609,-44.44499999
69.5,2019-08-17,RESENDE,30,16.5,0,-22.45138888,8.2,26.6,RJ,1.1,A609,-44.44499999
65.6,2019-08-18,RESENDE,23,18.7,0,-22.45138888,9.1,30.8,RJ,1.1,A609,-44.44499999
71.2,2019-08-19,RESENDE,48,19.3,0,-22.45138888,13.5,25.3,RJ,1.5,A609,-44.44499999
86.5,2019-08-20,RESENDE,74,18.9,1,-22.45138888,17.1,21.1,RJ,1.7,A609,-44.44499999
79,2019-08-21,RESENDE,60,18.3,2.2,-22.45138888,15.9,21.8,RJ,2.2,A609,-44.44499999
79.7,2019-08-22,RESENDE,59,17.6,0.2,-22.45138888,15.6,21.4,RJ,2.2,A609,-44.44499999
87.8,2019-08-23,RESENDE,79,15.5,2.2,-22.45138888,14.5,17.7,RJ,1.5,A609,-44.44499999
76.3,2019-08-24,RESENDE,41,17.6,4,-22.45138888,13.7,24.4,RJ,2.1,A609,-44.44499999
73.1,2019-08-25,RESENDE,48,17.6,0,-22.45138888,13.7,22.3,RJ,2.7,A609,-44.44499999
68.8,2019-08-26,RESENDE,41,18.6,0,-22.45138888,14.5,25.4,RJ,2.2,A609,-44.44499999
76.5,2019-08-27,RESENDE,47,17.6,0,-22.45138888,13.1,24.9,RJ,1.4,A609,-44.44499999
72,2019-08-28,RESENDE,47,18.8,0,-22.45138888,15.7,23.1,RJ,2.2,A609,-44.44499999
69.3,2019-08-29,RESENDE,42,19.2,0,-22.45138888,15.3,25.7,RJ,1.9,A609,-44.44499999
63.1,2019-08-30,RESENDE,22,20.5,0,-22.45138888,12.8,30.8,RJ,1,A609,-44.44499999
63,2019-08-31,RESENDE,27,21.5,0,-22.45138888,12.8,33,RJ,1.1,A609,-44.44499999
67.6,2019-09-01,RESENDE,35,22.4,0,-22.45138888,17.6,30.3,RJ,3.4,A609,-44.44499999
82.4,2019-09-02,RESENDE,47,20.5,34.6,-22.45138888,17.4,27.6,RJ,2.1,A609,-44.44499999
