UMID_MED,DT_MEDICAO,DC_NOME,UMID_MIN,TEMP_MED,CHUVA,VL_LATITUDE,TEMP_MIN,TEMP_MAX,UF,VEL_VENTO_MED,CD_ESTACAO,VL_LONGITUDE
63,2018-01-18,RESENDE,27,27.7,7.6,-22.45138888,20.6,35.4,RJ,1.3,A609,-44.44499999
65.9,2018-01-19,RESENDE,30,26.3,0,-22.45138888,20.6,35.3,RJ,1.7,A609,-44.44499999
82,2018-01-20,RESENDE,46,23.2,13.4,-22.45138888,20.3,30.5,RJ,1.6,A609,-44.44499999
77.9,2018-01-21,RESENDE,50,24,7.8,-22.45138888,19.9,31.6,RJ,1.5,A609,-44.44499999
76.3,2018-01-22,RESENDE,46,24.2,0,-22.45138888,20.3,31.2,RJ,1.6,A609,-44.44499999
75.5,2018-01-23,RESENDE,46,24.9,3.8,-22.45138888,20,32.4,RJ,1.6,A609,-44.44499999
71.6,2018-01-24,RESENDE,44,25.7,0,-22.45138888,20.7,34.1,RJ,1.6,A609,-44.44499999
72.8,2018-01-25,RESENDE,37,25.7,1.2,-22.45138888,20.6,33.6,RJ,1.9,A609,-44.44499999
78,2018-01-26,RESENDE,40,24.4,0,-22.45138888,22.1,32.2,RJ,2.2,A609,-44.44499999
78.5,2018-01-27,RESENDE,53,23.6,19.2,-22.45138888,20.7,28.7,RJ,2.4,A609,-44.44499999
75.4,2018-01-28,RESENDE,54,24.4,0,-22.45138888,20.3,31.1,RJ,1.9,A609,-44.44499999
81.2,2018-01-29,RESENDE,62,24.6,1.6,-22.45138888,22.3,29.9,RJ,1.3,A609,-44.44499999
87.8,2018-01-30,RESENDE,65,22.3,11.6,-22.45138888,21.3,27.7,RJ,2.2,A609,-44.44499999
76.9,2018-01-31,RESENDE,49,22.3,22,-22.45138888,18.3,28.4,RJ,3,A609,-44.44499999
71,2018-02-01,RESENDE,41,22.8,0,-22.45138888,16.3,30.3,RJ,2.1,A609,-44.44499999
69.4,2018-02-02,RESENDE,42,24,0,-22.45138888,19.1,31.1,RJ,2.1,A609,-44.44499999
69.1,2018-02-03,RESENDE,42,23.8,0,-22.45138888,18.2,30.8,RJ,2.7,A609,-44.44499999
74,2018-02-04,RESENDE,56,21.7,0,-22.45138888,18.9,25.5,RJ,1.7,A609,-44.44499999
78.9,2018-02-05,RESENDE,62,20.5,0.6,-22.45138888,18.4,22.6,RJ,1.7,A609,-44.44499999
82.8,2018-02-06,RESENDE,50,21.5,1.4,-22.45138888,18.5,28.7,RJ,1.4,A609,-44.44499999
78.7,2018-02-07,RESENDE,53,22.9,56.2,-22.45138888,19.3,29.1,RJ,2.1,A609,-44.44499999
71.5,2018-02-08,RESENDE,31,24.6,0.2,-22.45138888,18.6,32.1,RJ,1.9,A609,-44.44499999
72.1,2018-02-09,RESENDE,39,24.9,0,-22.45138888,18,33.1,RJ,1.6,A609,-44.44499999
74.5,2018-02-10,RESENDE,41,25.1,0,-22.45138888,19.9,34.1,RJ,1.7,A609,-44.44499999
73.7,2018-02-11,RESENDE,41,25.4,4.4,-22.45138888,19.6,33.7,RJ,1.7,A609,-44.44499999
77.7,2018-02-12,RESENDE,42,25.7,0.6,-22.45138888,22.3,33.5,RJ,1.6,A609,-44.44499999
77,2018-02-13,RESENDE,59,25,16.2,-22.45138888,22.8,29.1,RJ,3,A609,-44.44499999
73.9,2018-02-14,RESENDE,48,24.2,0,-22.45138888,21.6,31.3,RJ,3.4,A609,-44.44499999
78.7,2018-02-15,RESENDE,53,22.9,43.6,-22.45138888,18.9,29,RJ,2,A609,-44.44499999
79,2018-02-16,RESENDE,50,23.7,6.6,-22.45138888,20.7,30.1,RJ,1.6,A609,-44.44499999
78.3,2018-02-17,RESENDE,48,24.1,3.6,-22.45138888,20.7,30.4,RJ,1.5,A609,-44.44499999
83.1,2018-02-18,RESENDE,62,22.8,2.4,-22.45138888,21,27.8,RJ,1.4,A609,-44.44499999
82.2,2018-02-19,RESENDE,51,22.7,3.2,-22.45138888,19.1,30.6,RJ,1.5,A609,-44.44499999
77.5,2018-02-20,RESENDE,43,25.1,3.6,-22.45138888,20.6,32.6,RJ,1.4,A609,-44.44499999
81.6,2018-02-21,RESENDE,58,24.8,2.2,-22.45138888,21.8,29.7,RJ,1.7,A609,-44.44499999
78.7,2018-02-22,RESENDE,41,25,33.4,-22.45138888,20.7,33.4,RJ,1.6,A609,-44.44499999
83.5,2018-02-23,RESENDE,51,23.5,41.6,-22.45138888,20.4,30.1,RJ,2,A609,-44.44499999
80.5,2018-02-24,RESENDE,64,22.3,2.4,-22.45138888,19.6,26,RJ,1.9,A609,-44.44499999
76,2018-02-25,RESENDE,59,23,0,-22.45138888,20,26.4,RJ,2.2,A609,-44.44499999
83.4,2018-02-26,RESENDE,63,23.1,0,-22.45138888,21,27.9,RJ,1.5,A609,-44.44499999
84.4,2018-02-27,RESENDE,62,23.1,7.6,-22.45138888,20.2,28.2,RJ,1.3,A609,-44.44499999
83.2,2018-02-28,RESENDE,50,23.9,3.6,-22.45138888,20.7,32.1,RJ,1.4,A609,-44.44499999
81.7,2018-03-01,RESENDE,55,24.7,23.2,-22.45138888,20.7,31.3,RJ,1.6,A609,-44.44499999
79.2,2018-03-02,RESENDE,55,25.5,3.8,-22.45138888,22.6,31.4,RJ,1.5,A609,-44.44499999
78.4,2018-03-03,RESENDE,42,24.8,28,-22.45138888,21,32.3,RJ,1.7,A609,-44.44499999
80.8,2018-03-04,RESENDE,49,24.9,18.4,-22.45138888,21,32,RJ,1.6,A609,-44.44499999
79.3,2018-03-05,RESENDE,46,25.3,52.4,-22.45138888,21.8,33,RJ,1.5,A609,-44.44499999
79.5,2018-03-06,RESENDE,42,24.7,8.4,-22.45138888,20.5,33.3,RJ,1.7,A609,-44.44499999
83.3,2018-03-07,RESENDE,52,24.5,2.4,-22.45138888,21,31.7,RJ,1.5,A609,-44.44499999
90.5,2018-03-08,RESENDE,83,22.9,31.6,-22.45138888,21.5,24.2,RJ,1.5,A609,-44.44499999
84.5,2018-03-09,RESENDE,64,22.2,11.4,-22.45138888,20.2,25.9,RJ,2.1,A609,-44.44499999
85.3,2018-03-10,RESENDE,61,22.6,0.2,-22.45138888,20.5,29.4,RJ,1.5,A609,-44.44499999
80.4,2018-03-11,RESENDE,43,24.2,18,-22.45138888,20.8,31.2,RJ,1.5,A609,-44.44499999
68.7,2018-03-12,RESENDE,25,25.7,0,-22.45138888,19.5,34.1,RJ,2.2,A609,-44.44499999
71.5,2018-03-13,RESENDE,51,25,0,-22.45138888,20.5,30.3,RJ,1.6,A609,-44.44499999
75,2018-03-14,RESENDE,44,25.8,0,-22.45138888,21.6,33.7,RJ,1.8,A609,-44.44499999
73.1,2018-03-15,RESENDE,44,25.6,8.2,-22.45138888,21,33.2,RJ,2.4,A609,-44.44499999
78.3,2018-03-16,RESENDE,43,24.6,0,-22.45138888,20.4,33.1,RJ,1.6,A609,-44.44499999
80.3,2018-03-17,RESENDE,49,24.9,4.4,-22.45138888,22,31.4,RJ,1.8,A609,-44.44499999
75.7,2018-03-18,RESENDE,52,25,0,-22.45138888,20.5,30.5,RJ,1.4,A609,-44.44499999
73.5,2018-03-19,RESENDE,30,26,0,-22.45138888,21.3,35.2,RJ,1.5,A609,-44.44499999
73.1,2018-03-20,RESENDE,38,26.1,1.2,-22.45138888,21.2,34.4,RJ,1.7,A609,-44.44499999
78.8,2018-03-21,RESENDE,54,24,10.4,-22.45138888,20.9,29.2,RJ,2.3,A609,-44.44499999
79.3,2018-03-22,RESENDE,54,24,3.6,-22.45138888,21.2,29.9,RJ,2.4,A609,-44.44499999
72.5,2018-03-23,RESENDE,42,25.3,0,-22.45138888,21.3,31.5,RJ,1.8,A609,-44.44499999
65.6,2018-03-24,RESENDE,34,26.1,0,-22.45138888,21.3,31.7,RJ,3,A609,-44.44499999
67.2,2018-03-25,RESENDE,37,24.9,0,-22.45138888,18,31.7,RJ,1.6,A609,-44.44499999
72.6,2018-03-26,RESENDE,40,24.9,0,-22.45138888,19.1,32.7,RJ,1.3,A609,-44.44499999
71,2018-03-27,RESENDE,40,25.1,0,-22.45138888,20.1,31.3,RJ,1.9,A609,-44.44499999
70.6,2018-03-28,RESENDE,39,24.4,0,-22.45138888,19.1,31.1,RJ,1.9,A609,-44.44499999
68.7,2018-03-29,RESENDE,38,24.3,0,-22.45138888,18.2,30.4,RJ,2.1,A609,-44.44499999
71.5,2018-03-30,RESENDE,41,24,0,-22.45138888,18.9,31.1,RJ,1.9,A609,-44.44499999
77.8,2018-03-31,RESENDE,49,23,0,-22.45138888,18.1,30.5,RJ,1.6,A609,-44.44499999
77.1,2018-04-01,RESENDE,51,23.6,0.8,-22.45138888,18.6,30.3,RJ,1.4,A609,-44.44499999
79.8,2018-04-02,RESENDE,53,24.1,25.6,-22.45138888,20.2,30.5,RJ,1.3,A609,-44.44499999
82.4,2018-04-03,RESENDE,58,24,5.4,-22.45138888,21,30,RJ,1.3,A609,-44.44499999
80.1,2018-04-04,RESENDE,55,23.1,24,-22.45138888,19.8,28.5,RJ,1.9,A609,-44.44499999
76.8,2018-04-05,RESENDE,55,23.9,0,-22.45138888,20.4,29.4,RJ,1.8,A609,-44.44499999
77.1,2018-04-06,RESENDE,52,24,0,-22.45138888,21.1,29.3,RJ,2.2,A609,-44.44499999
80.6,2018-04-07,RESENDE,50,23.2,56.8,-22.45138888,20.2,28.8,RJ,1.6,A609,-44.44499999
73.1,2018-04-08,RESENDE,46,24.2,0,-22.45138888,20.4,29.8,RJ,2,A609,-44.44499999
73.1,2018-04-09,RESENDE,45,23.6,0,-22.45138888,19.2,29.5,RJ,1.9,A609,-44.44499999
68.6,2018-04-10,RESENDE,35,23.8,0,-22.45138888,19.9,29.7,RJ,2,A609,-44.44499999
70.3,2018-04-11,RESENDE,41,22.8,0,-22.45138888,17.9,28.2,RJ,1.8,A609,-44.44499999
77.1,2018-04-12,RESENDE,53,22.3,0,-22.45138888,18.3,27.8,RJ,1.6,A609,-44.44499999
72.1,2018-04-13,RESENDE,33,22.8,0,-22.45138888,17,31.2,RJ,1.3,A609,-44.44499999
75.6,2018-04-14,RESENDE,53,22.8,0,-22.45138888,18.7,28.1,RJ,1.4,A609,-44.44499999
82.5,2018-04-15,RESENDE,56,22,0,-22.45138888,19.9,27.3,RJ,1.8,A609,-44.44499999
86,2018-04-16,RESENDE,68,19.1,10,-22.45138888,18,21.8,RJ,1.6,A609,-44.44499999
71.5,2018-04-17,RESENDE,38,20.4,0.8,-22.45138888,17.5,25.5,RJ,1.5,A609,-44.44499999
70.8,2018-04-18,RESENDE,40,20.4,0,-22.45138888,15.1,26.2,RJ,2.2,A609,-44.44499999
72.1,2018-04-19,RESENDE,37,20.5,0,-22.45138888,16.6,27.5,RJ,1.4,A609,-44.44499999
73.9,2018-04-20,RESENDE,37,20.7,0,-22.45138888,14.4,28.8,RJ,1.3,A609,-44.44499999
70.7,2018-04-21,RESENDE,47,22,0,-22.45138888,18.5,26.8,RJ,2.1,A609,-44.44499999
70.8,2018-04-22,RESENDE,39,22.2,0,-22.45138888,18.6,27.9,RJ,2.1,A609,-44.44499999
75.9,2018-04-23,RESENDE,49,21.1,0,-22.45138888,15.8,27,RJ,1.5,A609,-44.44499999
72.6,2018-04-24,RESENDE,44,22.4,0,-22.45138888,18.1,28.8,RJ,2,A609,-44.44499999
72.2,2018-04-25,RESENDE,43,22.7,0,-22.45138888,16.8,28.9,RJ,1.7,A609,-44.44499999
77.6,2018-04-26,RESENDE,50,22.1,0,-22.45138888,18.1,28.7,RJ,1.6,A609,-44.44499999
73.9,2018-04-27,RESENDE,43,23.4,0,-22.45138888,19.4,29.3,RJ,1.8,A609,-44.44499999
70.7,2018-04-28,RESENDE,40,23.9,0,-22.45138888,20.7,29.9,RJ,2,A609,-44.44499999
68.9,2018-04-29,RESENDE,25,22.3,0,-22.45138888,18.6,28.9,RJ,1.3,A609,-44.44499999
73.1,2018-04-30,RESENDE,42,20.1,0,-22.45138888,13.2,28.6,RJ,1,A609,-44.44499999
70.1,2018-05-01,RESENDE,30,21.9,0,-22.45138888,14.9,31.1,RJ,1.3,A609,-44.44499999
74.5,2018-05-02,RESENDE,40,22.1,0,-22.45138888,16.5,29.6,RJ,1.9,A609,-44.44499999
75,2018-05-03,RESENDE,47,22.7,0,-22.45138888,18.5,29,RJ,1.5,A609,-44.44499999
74.7,2018-05-04,RESENDE,40,22.7,0,-22.45138888,19.2,29.6,RJ,1.3,A609,-44.44499999
74.6,2018-05-05,RESENDE,45,22,0.2,-22.45138888,16.2,29.4,RJ,1.3,A609,-44.44499999
73.3,2018-05-06,RESENDE,36,22.2,0,-22.45138888,16.6,29.4,RJ,1.8,A609,-44.44499999
81.6,2018-05-07,RESENDE,44,20.3,0,-22.45138888,15.9,28.3,RJ,1.5,A609,-44.44499999
87.5,2018-05-08,RESENDE,73,19.5,1,-22.45138888,16.7,22.9,RJ,1.5,A609,-44.44499999
77.5,2018-05-09,RESENDE,54,20,2.2,-22.45138888,17.1,24.6,RJ,1.8,A609,-44.44499999
69.3,2018-05-10,RESENDE,35,20.8,0,-22.45138888,17.5,27.2,RJ,1.7,A609,-44.44499999
75.3,2018-05-11,RESENDE,35,18.9,0.2,-22.45138888,11.7,28.1,RJ,1,A609,-44.44499999
75.4,2018-05-12,RESENDE,40,20.8,0,-22.45138888,14.5,29.6,RJ,1.4,A609,-44.44499999
76.2,2018-05-13,RESENDE,61,21.2,0,-22.45138888,19.6,24.2,RJ,1.9,A609,-44.44499999
74.3,2018-05-14,RESENDE,55,21.2,0,-22.45138888,18.2,25.7,RJ,2.1,A609,-44.44499999
77.8,2018-05-15,RESENDE,47,21.2,0.2,-22.45138888,15.2,28.9,RJ,1.4,A609,-44.44499999
76.3,2018-05-16,RESENDE,33,22.1,0,-22.45138888,18,30.7,RJ,1.5,A609,-44.44499999
83.4,2018-05-17,RESENDE,62,20.7,13.2,-22.45138888,18.5,24.6,RJ,1.6,A609,-44.44499999
78.7,2018-05-18,RESENDE,55,21.7,0,-22.45138888,18.9,28,RJ,1.7,A609,-44.44499999
86.5,2018-05-19,RESENDE,48,20,0,-22.45138888,17,28.9,RJ,1.6,A609,-44.44499999
61.6,2018-05-20,RESENDE,23,19.1,9,-22.45138888,15.9,24.6,RJ,2.9,A609,-44.44499999
71.1,2018-05-21,RESENDE,31,14.5,0.2,-22.45138888,7.4,23,RJ,1.3,A609,-44.44499999
76.6,2018-05-22,RESENDE,39,15.3,0.2,-22.45138888,8.3,24.5,RJ,0.9,A609,-44.44499999
79,2018-05-23,RESENDE,34,16.6,0.2,-22.45138888,10.5,25.9,RJ,1.5,A609,-44.44499999
71.2,2018-05-24,RESENDE,47,19.2,0,-22.45138888,12.6,25.1,RJ,1.8,A609,-44.44499999
73.5,2018-05-25,RESENDE,47,19.6,0,-22.45138888,16.8,25,RJ,1.6,A609,-44.44499999
73.8,2018-05-26,RESENDE,47,19.7,0,-22.45138888,16.4,24.5,RJ,1.8,A609,-44.44499999
72.1,2018-05-27,RESENDE,39,19.6,0,-22.45138888,14.8,26.1,RJ,1.6,A609,-44.44499999
68.1,2018-05-28,RESENDE,37,19.6,0,-22.45138888,15.8,24.8,RJ,2,A609,-44.44499999
69,2018-05-29,RESENDE,41,19.5,0,-22.45138888,15.6,24.9,RJ,2.1,A609,-44.44499999
71.3,2018-05-30,RESENDE,33,18.4,0,-22.45138888,12.8,24.9,RJ,1.4,A609,-44.44499999
72.6,2018-05-31,RESENDE,45,20,0,-22.45138888,14.9,26.4,RJ,1.4,A609,-44.44499999
70.9,2018-06-01,RESENDE,34,19.5,0.2,-22.45138888,15,27.2,RJ,1.5,A609,-44.44499999
68.3,2018-06-02,RESENDE,27,18.7,0.2,-22.45138888,10.5,29.6,RJ,0.9,A609,-44.44499999
76.8,2018-06-03,RESENDE,54,18.9,0,-22.45138888,13.8,25.5,RJ,2,A609,-44.44499999
80.3,2018-06-04,RESENDE,56,18,4,-22.45138888,15.6,21.7,RJ,1.5,A609,-44.44499999
81.2,2018-06-05,RESENDE,68,17.2,0,-22.45138888,15.4,19.9,RJ,1.4,A609,-44.44499999
83,2018-06-06,RESENDE,61,18.6,0,-22.45138888,14.8,24.2,RJ,1.4,A609,-44.44499999
86.4,2018-06-07,RESENDE,71,20,0.8,-22.45138888,17.1,23.7,RJ,1.3,A609,-44.44499999
85.4,2018-06-08,RESENDE,58,19.1,0.2,-22.45138888,15.9,24.3,RJ,2.2,A609,-44.44499999
80.4,2018-06-09,RESENDE,68,18.3,0.2,-22.45138888,15.8,21.2,RJ,1.4,A609,-44.44499999
79.6,2018-06-10,RESENDE,61,20.1,0,-22.45138888,17.6,24.7,RJ,1.2,A609,-44.44499999
86.6,2018-06-11,RESENDE,56,18.7,0.2,-22.45138888,15.4,25.3,RJ,0.9,A609,-44.44499999
77.5,2018-06-12,RESENDE,34,19.7,0.4,-22.45138888,13.9,29.9,RJ,1.1,A609,-44.44499999
78.5,2018-06-13,RESENDE,54,20.5,0,-22.45138888,14.1,27.7,RJ,1.1,A609,-44.44499999
84.5,2018-06-14,RESENDE,69,19.9,0.8,-22.45138888,18.6,22,RJ,2.1,A609,-44.44499999
91.3,2018-06-15,RESENDE,79,17,31.8,-22.45138888,15.8,19.2,RJ,1.5,A609,-44.44499999
89.8,2018-06-16,RESENDE,80,17.8,4.8,-22.45138888,16.3,19.6,RJ,1.3,A609,-44.44499999
78,2018-06-17,RESENDE,50,19.2,0.4,-22.45138888,15.2,24.7,RJ,1.8,A609,-44.44499999
78.7,2018-06-18,RESENDE,46,19.4,0,-22.45138888,16,25.6,RJ,1.6,A609,-44.44499999
74.7,2018-06-19,RESENDE,52,19.4,0,-22.45138888,16.9,24.2,RJ,1.9,A609,-44.44499999
77,2018-06-20,RESENDE,43,18.6,0,-22.45138888,13.7,26.1,RJ,1.2,A609,-44.44499999
78.3,2018-06-21,RESENDE,37,17.9,0.2,-22.45138888,12,26.8,RJ,0.8,A609,-44.44499999
77.1,2018-06-22,RESENDE,42,18.2,0.2,-22.45138888,11.8,27.6,RJ,1,A609,-44.44499999
77.3,2018-06-23,RESENDE,46,19.5,0,-22.45138888,13.2,26.9,RJ,1.2,A609,-44.44499999
74.6,2018-06-24,RESENDE,35,21.1,0,-22.45138888,16.9,28.9,RJ,1.2,A609,-44.44499999
74.4,2018-06-25,RESENDE,34,19.1,0,-22.45138888,12.8,28.7,RJ,1,A609,-44.44499999
65.5,2018-06-26,RESENDE,24,20.5,0,-22.45138888,13.4,29.5,RJ,1,A609,-44.44499999
72.5,2018-06-27,RESENDE,33,18.7,0,-22.45138888,11.2,28.4,RJ,1.5,A609,-44.44499999
76,2018-06-28,RESENDE,31,18.8,0.2,-22.45138888,13.5,27.4,RJ,1.4,A609,-44.44499999
73.1,2018-06-29,RESENDE,44,17.9,0,-22.45138888,10.9,26.1,RJ,1.4,A609,-44.44499999
73.6,2018-06-30,RESENDE,32,18.1,0,-22.45138888,11.3,27.2,RJ,1,A609,-44.44499999
73.8,2018-07-01,RESENDE,35,18.9,0,-22.45138888,11.9,28,RJ,1.1,A609,-44.44499999
74.7,2018-07-02,RESENDE,38,20.4,0,-22.45138888,16.2,27.7,RJ,1.2,A609,-44.44499999
71.3,2018-07-03,RESENDE,30,19.8,0,-22.45138888,12.6,30,RJ,1.6,A609,-44.44499999
75.6,2018-07-04,RESENDE,52,20.9,0,-22.45138888,16.4,26.4,RJ,1.3,A609,-44.44499999
77.4,2018-07-05,RESENDE,42,20,0,-22.45138888,17.1,26.8,RJ,1.2,A609,-44.44499999
72,2018-07-06,RESENDE,27,19,0.2,-22.45138888,12,29.2,RJ,1,A609,-44.44499999
75.1,2018-07-07,RESENDE,35,18.4,0,-22.45138888,12.9,27.5,RJ,1.2,A609,-44.44499999
69.9,2018-07-08,RESENDE,31,18.3,0.2,-22.45138888,10.3,28.9,RJ,1.1,A609,-44.44499999
72.9,2018-07-09,RESENDE,34,18.1,0,-22.45138888,11.5,26.5,RJ,1.4,A609,-44.44499999
86.2,2018-07-10,RESENDE,76,16.8,0,-22.45138888,15.6,19.7,RJ,3.1,A609,-44.44499999
65.3,2018-07-11,RESENDE,38,15,12.4,-22.45138888,10.5,20.7,RJ,4.9,A609,-44.44499999
79.2,2018-07-12,RESENDE,52,13.4,0,-22.45138888,7.9,19.4,RJ,1.3,A609,-44.44499999
75.1,2018-07-13,RESENDE,41,16.2,0,-22.45138888,12,23.6,RJ,1,A609,-44.44499999
75.4,2018-07-14,RESENDE,32,16.4,0,-22.45138888,10.2,26.4,RJ,1.1,A609,-44.44499999
70.8,2018-07-15,RESENDE,28,18,0,-22.45138888,9.7,28.6,RJ,1,A609,-44.44499999
68.5,2018-07-16,RESENDE,24,18.6,0.2,-22.45138888,10.5,29.4,RJ,1,A609,-44.44499999
67.7,2018-07-17,RESENDE,27,18.1,0,-22.45138888,9.7,28.4,RJ,1.3,A609,-44.44499999
72.4,2018-07-18,RESENDE,38,20.1,0,-22.45138888,14.7,28.4,RJ,1.3,A609,-44.44499999
72,2018-07-19,RESENDE,33,19,0,-22.45138888,11.4,28.4,RJ,1.2,A609,-44.44499999
71.6,2018-07-20,RESENDE,35,19.4,0.2,-22.45138888,12.3,29.4,RJ,1,A609,-44.44499999
69.1,2018-07-21,RESENDE,31,19.6,0,-22.45138888,11,30.1,RJ,1.4,A609,-44.44499999
73.2,2018-07-22,RESENDE,47,20.3,0,-22.45138888,16.2,25.6,RJ,1.9,A609,-44.44499999
73.3,2018-07-23,RESENDE,35,19.8,0,-22.45138888,15.6,26.6,RJ,1.2,A609,-44.44499999
75.1,2018-07-24,RESENDE,36,18.4,0.2,-22.45138888,11.5,27.8,RJ,1.8,A609,-44.44499999
67.8,2018-07-25,RESENDE,35,20.6,0,-22.45138888,14.8,26.1,RJ,2.2,A609,-44.44499999
72.6,2018-07-26,RESENDE,40,19.4,0,-22.45138888,15.4,26.6,RJ,1.7,A609,-44.44499999
69.5,2018-07-27,RESENDE,32,19.2,0,-22.45138888,12.2,28.2,RJ,1.2,A609,-44.44499999
67,2018-07-28,RESENDE,24,19.5,0,-22.45138888,12.3,29.4,RJ,1.1,A609,-44.44499999
67.1,2018-07-29,RESENDE,29,19.3,0,-22.45138888,11.1,29,RJ,1.1,A609,-44.44499999
69.5,2018-07-30,RESENDE,31,19.6,0,-22.45138888,11.8,30.2,RJ,1.5,A609,-44.44499999
85.1,2018-07-31,RESENDE,77,18.4,0,-22.45138888,16.8,20.4,RJ,1.5,A609,-44.44499999
84.3,2018-08-01,RESENDE,54,16.3,7.8,-22.45138888,13.1,20.4,RJ,1.3,A609,-44.44499999
85.9,2018-08-02,RESENDE,64,17.6,11,-22.45138888,15.2,21.3,RJ,1.7,A609,-44.44499999
88.1,2018-08-03,RESENDE,71,17.4,0,-22.45138888,16.3,20.3,RJ,2.1,A609,-44.44499999
80,2018-08-04,RESENDE,46,19.4,34.4,-22.45138888,16.1,25.9,RJ,1.5,A609,-44.44499999
79,2018-08-05,RESENDE,48,19.1,0,-22.45138888,15,25.2,RJ,1.5,A609,-44.44499999
86.5,2018-08-06,RESENDE,77,17.4,0,-22.45138888,15.9,19.7,RJ,1.9,A609,-44.44499999
85.5,2018-08-07,RESENDE,71,17.1,13.2,-22.45138888,15.2,19.7,RJ,2.1,A609,-44.44499999
77.6,2018-08-08,RESENDE,53,19.7,0,-22.45138888,16.3,26.3,RJ,1.5,A609,-44.44499999
74.4,2018-08-09,RESENDE,33,21.4,0,-22.45138888,17.2,30.3,RJ,1.3,A609,-44.44499999
70.4,2018-08-10,RESENDE,32,21.4,0,-22.45138888,18.2,28.3,RJ,2.3,A609,-44.44499999
69.6,2018-08-11,RESENDE,30,17.5,0,-22.45138888,11.3,24.9,RJ,1.7,A609,-44.44499999
64.3,2018-08-12,RESENDE,35,17.4,0,-22.45138888,10.9,24.9,RJ,2.4,A609,-44.44499999
67.3,2018-08-13,RESENDE,35,18,0,-22.45138888,13.2,25.1,RJ,2,A609,-44.44499999
63.9,2018-08-14,RESENDE,30,19,0,-22.45138888,12.3,26.7,RJ,1.7,A609,-44.44499999
77.8,2018-08-15,RESENDE,46,17.6,0,-22.45138888,13.6,26.1,RJ,1.9,A609,-44.44499999
79.5,2018-08-16,RESENDE,68,17.5,0,-22.45138888,14.9,19.3,RJ,1.4,A609,-44.44499999
76.1,2018-08-17,RESENDE,53,18.9,0,-22.45138888,16.2,23.8,RJ,1.7,A609,-44.44499999
73.2,2018-08-18,RESENDE,43,18.8,0,-22.45138888,15,24.6,RJ,2,A609,-44.44499999
67,2018-08-19,RESENDE,30,20.3,0,-22.45138888,16.2,27.8,RJ,1.4,A609,-44.44499999
64,2018-08-20,RESENDE,24,20.3,0,-22.45138888,12.3,29.3,RJ,1.3,A609,-44.44499999
62.8,2018-08-21,RESENDE,27,20.2,0,-22.45138888,12.2,28.7,RJ,1.3,A609,-44.44499999
66.9,2018-08-22,RESENDE,25,21,0,-22.45138888,16.4,29.2,RJ,2,A609,-44.44499999
72.2,2018-08-23,RESENDE,36,21.1,0,-22.45138888,15.8,29.5,RJ,1.6,A609,-44.44499999
70.5,2018-08-24,RESENDE,35,22,0,-22.45138888,14.8,31.4,RJ,1.1,A609,-44.44499999
85.2,2018-08-25,RESENDE,69,19.1,2.8,-22.45138888,17,23.9,RJ,1.5,A609,-44.44499999
89.1,2018-08-26,RESENDE,78,17,2.8,-22.45138888,16.7,18.8,RJ,2.2,A609,-44.44499999
