UMID_MED,DT_MEDICAO,DC_NOME,UMID_MIN,TEMP_MED,CHUVA,VL_LATITUDE,TEMP_MIN,TEMP_MAX,UF,VEL_VENTO_MED,CD_ESTACAO,VL_LONGITUDE
63.4,2021-01-20,RESENDE,33,26.7,0,-22.45138888,19.9,33.8,RJ,2.1,A609,-44.44499999
61.6,2021-01-21,RESENDE,33,26.6,0,-22.45138888,20.2,33,RJ,2.6,A609,-44.44499999
64,2021-01-22,RESENDE,40,25.9,0,-22.45138888,21.2,31.9,RJ,2.4,A609,-44.44499999
62.2,2021-01-23,RESENDE,35,26.1,0,-22.45138888,19.9,32.6,RJ,2.5,A609,-44.44499999
66.1,2021-01-24,RESENDE,33,25.1,0,-22.45138888,18,33.1,RJ,1.8,A609,-44.44499999
66.4,2021-01-25,RESENDE,38,26,0,-22.45138888,20.4,33.4,RJ,1.5,A609,-44.44499999
64.8,2021-01-26,RESENDE,40,26.6,0,-22.45138888,20.1,33.2,RJ,1.8,A609,-44.44499999
55.5,2021-01-27,RESENDE,27,28.3,0,-22.45138888,20.5,35.5,RJ,2.1,A609,-44.44499999
53,2021-01-28,RESENDE,25,27.7,0,-22.45138888,19.1,36.1,RJ,2,A609,-44.44499999
55.2,2021-01-29,RESENDE,25,27.8,0,-22.45138888,19.1,36,RJ,1.8,A609,-44.44499999
54.5,2021-01-30,RESENDE,25,28.1,0,-22.45138888,20.4,36.7,RJ,1.6,A609,-44.44499999
60.9,2021-01-31,RESENDE,32,27.7,0,-22.45138888,22.3,35.8,RJ,1.9,A609,-44.44499999
76.3,2021-02-01,RESENDE,57,24.4,13.8,-22.45138888,20.1,28.4,RJ,2.6,A609,-44.44499999
70.1,2021-02-02,RESENDE,29,25.5,0.2,-22.45138888,20.8,34.2,RJ,2,A609,-44.44499999
69,2021-02-03,RESENDE,28,26.3,1.8,-22.45138888,19.4,36.1,RJ,1.7,A609,-44.44499999
64.1,2021-02-04,RESENDE,31,27.2,0,-22.45138888,19.8,36.6,RJ,1.6,A609,-44.44499999
82.8,2021-02-05,RESENDE,53,24.2,8.2,-22.45138888,21.5,30.6,RJ,1.8,A609,-44.44499999
89.8,2021-02-06,RESENDE,81,21,6.8,-22.45138888,20.8,23.3,RJ,2.4,A609,-44.44499999
81.6,2021-02-07,RESENDE,50,20.9,4.6,-22.45138888,17.5,27,RJ,1.8,A609,-44.44499999
79.5,2021-02-08,RESENDE,56,21.1,0.6,-22.45138888,18.8,26.2,RJ,1.8,A609,-44.44499999
74.4,2021-02-09,RESENDE,51,21.9,0.2,-22.45138888,19.1,27.8,RJ,1.7,A609,-44.44499999
75.3,2021-02-10,RESENDE,52,23,0,-22.45138888,18.8,28.7,RJ,1.6,A609,-44.44499999
78.7,2021-02-11,RESENDE,59,23.2,0.4,-22.45138888,18.6,28.4,RJ,1.7,A609,-44.44499999
87.3,2021-02-12,RESENDE,60,22,34.6,-22.45138888,19.3,28.9,RJ,1.8,A609,-44.44499999
92.3,2021-02-13,RESENDE,81,22.2,11,-22.45138888,20.9,24.3,RJ,0.9,A609,-44.44499999
77.1,2021-02-14,RESENDE,46,24.7,7.2,-22.45138888,20.8,32.1,RJ,1.7,A609,-44.44499999
81.3,2021-02-15,RESENDE,53,22.9,0.8,-22.45138888,20,29.5,RJ,1.6,A609,-44.44499999
76.5,2021-02-16,RESENDE,38,24.1,1,-22.45138888,19,33.5,RJ,1.6,A609,-44.44499999
79.7,2021-02-17,RESENDE,59,23.7,7.2,-22.45138888,19.4,29.1,RJ,1.8,A609,-44.44499999
70.9,2021-02-18,RESENDE,39,25,0,-22.45138888,20.4,32.8,RJ,2,A609,-44.44499999
75.2,2021-02-19,RESENDE,34,24.4,3.8,-22.45138888,19.1,33.7,RJ,1.9,A609,-44.44499999
74.4,2021-02-20,RESENDE,51,24.7,1.2,-22.45138888,21.1,30.3,RJ,2,A609,-44.44499999
78.6,2021-02-21,RESENDE,46,24.3,0,-22.45138888,20.9,31.9,RJ,2,A609,-44.44499999
76.7,2021-02-22,RESENDE,43,23.6,3,-22.45138888,20.9,31.2,RJ,2,A609,-44.44499999
68.5,2021-02-23,RESENDE,20,24.3,11.4,-22.45138888,17.9,33.2,RJ,1.4,A609,-44.44499999
70.8,2021-02-24,RESENDE,30,24.5,0.2,-22.45138888,17.8,33.7,RJ,1.8,A609,-44.44499999
82.4,2021-02-25,RESENDE,64,23,0,-22.45138888,19.9,26.6,RJ,1.6,A609,-44.44499999
88.5,2021-02-26,RESENDE,76,21.4,12.8,-22.45138888,19.1,24.4,RJ,1.6,A609,-44.44499999
87.7,2021-02-27,RESENDE,69,21.4,11,-22.45138888,19.3,25.3,RJ,1.3,A609,-44.44499999
74.8,2021-02-28,RESENDE,44,24.2,4.4,-22.45138888,19.9,30.2,RJ,2.8,A609,-44.44499999
68.8,2021-03-01,RESENDE,44,24.4,0,-22.45138888,19.6,30,RJ,2,A609,-44.44499999
69.6,2021-03-02,RESENDE,43,25.1,0,-22.45138888,18.6,32.5,RJ,2,A609,-44.44499999
67.8,2021-03-03,RESENDE,33,25.2,0,-22.45138888,17.8,32.9,RJ,1.3,A609,-44.44499999
67.4,2021-03-04,RESENDE,34,25.3,0,-22.45138888,18.6,33.6,RJ,1.3,A609,-44.44499999
74,2021-03-05,RESENDE,41,24.4,0,-22.45138888,20.2,32.2,RJ,1.7,A609,-44.44499999
83.5,2021-03-06,RESENDE,57,23.7,4,-22.45138888,20.9,28.7,RJ,1.2,A609,-44.44499999
90.3,2021-03-07,RESENDE,77,20.9,26.6,-22.45138888,18.6,24.3,RJ,1.5,A609,-44.44499999
82.6,2021-03-08,RESENDE,51,22.6,5.6,-22.45138888,19.9,29.7,RJ,1.6,A609,-44.44499999
79.1,2021-03-09,RESENDE,50,22.7,4.6,-22.45138888,18.9,29.7,RJ,1.5,A609,-44.44499999
80.3,2021-03-10,RESENDE,49,22.5,39,-22.45138888,17.5,30,RJ,1.9,A609,-44.44499999
76.6,2021-03-11,RESENDE,45,23.9,5.2,-22.45138888,19.4,31.4,RJ,1.5,A609,-44.44499999
76.4,2021-03-12,RESENDE,48,24.4,1,-22.45138888,19.9,31.5,RJ,1.9,A609,-44.44499999
80.7,2021-03-13,RESENDE,50,24.1,14.8,-22.45138888,20.2,31.4,RJ,2,A609,-44.44499999
80.7,2021-03-14,RESENDE,51,23.5,2.6,-22.45138888,20.9,29.9,RJ,1.6,A609,-44.44499999
81.5,2021-03-15,RESENDE,47,23.4,0.4,-22.45138888,20,31.3,RJ,1.6,A609,-44.44499999
80.5,2021-03-16,RESENDE,53,23.7,2.8,-22.45138888,21,30.4,RJ,1.7,A609,-44.44499999
76.3,2021-03-17,RESENDE,40,23.4,0,-22.45138888,17.8,31.5,RJ,1.4,A609,-44.44499999
77.7,2021-03-18,RESENDE,53,23.5,0,-22.45138888,18.9,29.1,RJ,1.8,A609,-44.44499999
73.6,2021-03-19,RESENDE,43,24.7,0,-22.45138888,20.5,31.7,RJ,1.8,A609,-44.44499999
69.6,2021-03-20,RESENDE,38,25.5,0,-22.45138888,20.6,31.8,RJ,1.9,A609,-44.44499999
70.1,2021-03-21,RESENDE,40,24.9,0,-22.45138888,18.4,32,RJ,1.4,A609,-44.44499999
70.3,2021-03-22,RESENDE,35,24.8,0,-22.45138888,18.2,33.1,RJ,1.5,A609,-44.44499999
68.8,2021-03-23,RESENDE,34,25.6,0,-22.45138888,19.5,32.2,RJ,1.7,A609,-44.44499999
69.4,2021-03-24,RESENDE,35,25.3,0,-22.45138888,19.3,33.2,RJ,1.9,A609,-44.44499999
71.6,2021-03-25,RESENDE,34,25.1,0,-22.45138888,19.5,32.2,RJ,1.9,A609,-44.44499999
73.8,2021-03-26,RESENDE,47,25.5,0,-22.45138888,21.9,31.9,RJ,1.7,A609,-44.44499999
73,2021-03-27,RESENDE,35,25.2,0,-22.45138888,19.7,34,RJ,1.4,A609,-44.44499999
72.7,2021-03-28,RESENDE,37,24.8,0,-22.45138888,18.9,32.7,RJ,1.4,A609,-44.44499999
70,2021-03-29,RESENDE,40,25.6,0,-22.45138888,20.3,33.3,RJ,1.5,A609,-44.44499999
76,2021-03-30,RESENDE,52,24,30,-22.45138888,18,30.1,RJ,1.9,A609,-44.44499999
81.5,2021-03-31,RESENDE,53,21.5,1.8,-22.45138888,18.4,28,RJ,2,A609,-44.44499999
66.7,2021-04-01,RESENDE,34,22.2,2.6,-22.45138888,16.3,28.4,RJ,3.4,A609,-44.44499999
70.3,2021-04-02,RESENDE,38,21.9,0,-22.45138888,15.3,29.4,RJ,1.9,A609,-44.44499999
73.3,2021-04-03,RESENDE,47,22,0,-22.45138888,16,29.3,RJ,2,A609,-44.44499999
71,2021-04-04,RESENDE,44,22.6,0,-22.45138888,17.4,28.4,RJ,2,A609,-44.44499999
70.3,2021-04-05,RESENDE,39,22.4,0,-22.45138888,17.3,28.3,RJ,2.2,A609,-44.44499999
76.5,2021-04-06,RESENDE,44,21.6,0,-22.45138888,17.9,28.5,RJ,1.6,A609,-44.44499999
82.1,2021-04-07,RESENDE,56,21.1,14.6,-22.45138888,18.7,27,RJ,1.6,A609,-44.44499999
71.5,2021-04-08,RESENDE,39,21.8,5.6,-22.45138888,17.5,28.1,RJ,2.3,A609,-44.44499999
68.3,2021-04-09,RESENDE,33,22.8,0,-22.45138888,17.8,29,RJ,2.1,A609,-44.44499999
71.8,2021-04-10,RESENDE,35,21.3,0,-22.45138888,14.5,29.9,RJ,1.2,A609,-44.44499999
68.3,2021-04-11,RESENDE,33,22.1,0,-22.45138888,14.4,30.6,RJ,1.4,A609,-44.44499999
64.1,2021-04-12,RESENDE,24,22.8,0,-22.45138888,14.5,32.2,RJ,2.1,A609,-44.44499999
78,2021-04-13,RESENDE,57,21.8,0.4,-22.45138888,19,27.1,RJ,2,A609,-44.44499999
75,2021-04-14,RESENDE,50,20.7,0.6,-22.45138888,18,25.6,RJ,2.1,A609,-44.44499999
63,2021-04-15,RESENDE,32,21.7,0,-22.45138888,18,27.6,RJ,2.1,A609,-44.44499999
68,2021-04-16,RESENDE,38,21.3,0,-22.45138888,16.6,27.6,RJ,1.7,A609,-44.44499999
73.5,2021-04-17,RESENDE,43,21,0,-22.45138888,14.7,28.5,RJ,1.3,A609,-44.44499999
84.5,2021-04-18,RESENDE,66,20.4,0.4,-22.45138888,17.2,23.9,RJ,1.1,A609,-44.44499999
74.3,2021-04-19,RESENDE,48,21.7,7.8,-22.45138888,17.8,26.5,RJ,4.5,A609,-44.44499999
60.1,2021-04-20,RESENDE,38,22.3,0,-22.45138888,17.5,27.8,RJ,5.6,A609,-44.44499999
61.1,2021-04-21,RESENDE,43,21.8,0,-22.45138888,17.6,27.6,RJ,4.9,A609,-44.44499999
75.4,2021-04-22,RESENDE,42,20.7,0.2,-22.45138888,16.5,28,RJ,2.5,A609,-44.44499999
70.4,2021-04-23,RESENDE,33,20.2,0.2,-22.45138888,13.8,28.1,RJ,1.5,A609,-44.44499999
73.6,2021-04-24,RESENDE,41,21.1,0,-22.45138888,15.1,28.8,RJ,1.6,A609,-44.44499999
71.3,2021-04-25,RESENDE,39,22.1,0,-22.45138888,18.3,28.8,RJ,1.4,A609,-44.44499999
73.1,2021-04-26,RESENDE,51,21.8,0,-22.45138888,16.5,27.7,RJ,1.7,A609,-44.44499999
73.4,2021-04-27,RESENDE,52,21.9,0,-22.45138888,18.2,27.9,RJ,1.7,A609,-44.44499999
75.3,2021-04-28,RESENDE,52,21.2,0,-22.45138888,18.2,25.9,RJ,2,A609,-44.44499999
74.2,2021-04-29,RESENDE,44,20.3,3.2,-22.45138888,17.7,24.1,RJ,2.1,A609,-44.44499999
74.9,2021-04-30,RESENDE,54,19.1,0,-22.45138888,15.8,23.7,RJ,1.9,A609,-44.44499999
68.9,2021-05-01,RESENDE,41,20.1,0,-22.45138888,16.4,26.1,RJ,2.1,A609,-44.44499999
72.9,2021-05-02,RESENDE,45,20.6,0,-22.45138888,16.5,26.9,RJ,1.6,A609,-44.44499999
74.3,2021-05-03,RESENDE,34,19.9,0,-22.45138888,15.5,27.6,RJ,1.4,A609,-44.44499999
71.6,2021-05-04,RESENDE,36,20.5,0,-22.45138888,15.3,28.6,RJ,1.3,A609,-44.44499999
66.7,2021-05-05,RESENDE,19,20.9,0,-22.45138888,13.7,30.6,RJ,1.2,A609,-44.44499999
67.9,2021-05-06,RESENDE,30,20.7,0,-22.45138888,13.7,30,RJ,1.2,A609,-44.44499999
70.7,2021-05-07,RESENDE,49,20.7,0,-22.45138888,14.5,26.1,RJ,3.5,A609,-44.44499999
81.5,2021-05-08,RESENDE,54,18.8,18.8,-22.45138888,16.9,23.4,RJ,2.1,A609,-44.44499999
75.5,2021-05-09,RESENDE,46,19.5,0.2,-22.45138888,16.7,24.9,RJ,2.1,A609,-44.44499999
70.6,2021-05-10,RESENDE,41,19.2,0,-22.45138888,15.9,25,RJ,1.6,A609,-44.44499999
80,2021-05-11,RESENDE,42,18,0,-22.45138888,12.3,26.4,RJ,1.2,A609,-44.44499999
78.8,2021-05-12,RESENDE,51,19.5,0,-22.45138888,13.4,26.3,RJ,1.4,A609,-44.44499999
83,2021-05-13,RESENDE,57,18.6,24.8,-22.45138888,16,23.3,RJ,2.1,A609,-44.44499999
78.8,2021-05-14,RESENDE,56,18.1,0.2,-22.45138888,16.2,21.4,RJ,1.6,A609,-44.44499999
83.2,2021-05-15,RESENDE,61,17.8,0,-22.45138888,15.2,22.4,RJ,1.7,A609,-44.44499999
84,2021-05-16,RESENDE,62,19.4,0.6,-22.45138888,16.6,23.7,RJ,1.2,A609,-44.44499999
75.8,2021-05-17,RESENDE,42,20.5,0.2,-22.45138888,16.7,27.3,RJ,1.1,A609,-44.44499999
75,2021-05-18,RESENDE,35,19.3,0,-22.45138888,14.4,27.1,RJ,2.1,A609,-44.44499999
74,2021-05-19,RESENDE,43,19.7,0,-22.45138888,16.3,25.8,RJ,1.2,A609,-44.44499999
77.8,2021-05-20,RESENDE,47,19.3,0,-22.45138888,16.6,25.9,RJ,1.4,A609,-44.44499999
78.7,2021-05-21,RESENDE,45,19.8,0,-22.45138888,16.7,26.9,RJ,1.2,A609,-44.44499999
78,2021-05-22,RESENDE,44,18.4,0,-22.45138888,12.6,27.1,RJ,2.1,A609,-44.44499999
78.5,2021-05-23,RESENDE,42,19.9,0.4,-22.45138888,14,28.2,RJ,1,A609,-44.44499999
71.1,2021-05-24,RESENDE,37,20.3,0,-22.45138888,15.7,26.9,RJ,2.2,A609,-44.44499999
75.8,2021-05-25,RESENDE,44,16.9,0,-22.45138888,11.6,23.5,RJ,1.1,A609,-44.44499999
77.2,2021-05-26,RESENDE,45,17.9,0,-22.45138888,10.9,27,RJ,1.2,A609,-44.44499999
78.5,2021-05-27,RESENDE,54,20.3,0,-22.45138888,14.2,25.5,RJ,1.1,A609,-44.44499999
81.7,2021-05-28,RESENDE,50,20,0,-22.45138888,14.8,28.9,RJ,1.1,A609,-44.44499999
75,2021-05-29,RESENDE,41,22.5,0,-22.45138888,16.2,30.8,RJ,1.5,A609,-44.44499999
81.3,2021-05-30,RESENDE,53,20.6,0,-22.45138888,15.5,28.2,RJ,1.3,A609,-44.44499999
90.8,2021-05-31,RESENDE,79,19.7,18.6,-22.45138888,18.5,21.9,RJ,1.1,A609,-44.44499999
81.3,2021-06-01,RESENDE,54,20.5,7.2,-22.45138888,17.4,25.8,RJ,1.3,A609,-44.44499999
77.8,2021-06-02,RESENDE,51,20.5,0,-22.45138888,16.9,27.1,RJ,1.3,A609,-44.44499999
78.3,2021-06-03,RESENDE,34,19.4,0,-22.45138888,13.9,28.5,RJ,1.3,A609,-44.44499999
73.6,2021-06-04,RESENDE,50,20.9,0.2,-22.45138888,15.4,27.2,RJ,1.8,A609,-44.44499999
73.5,2021-06-05,RESENDE,42,20.2,0,-22.45138888,14.1,27,RJ,2.1,A609,-44.44499999
82.2,2021-06-06,RESENDE,55,18.3,0,-22.45138888,12.6,25.2,RJ,1.1,A609,-44.44499999
84.8,2021-06-07,RESENDE,60,19.1,0.2,-22.45138888,14.2,25.1,RJ,1.5,A609,-44.44499999
87.8,2021-06-08,RESENDE,66,19.7,17.8,-22.45138888,16.8,24.4,RJ,1.2,A609,-44.44499999
83.3,2021-06-09,RESENDE,55,20.6,0.2,-22.45138888,17.6,26,RJ,1.5,A609,-44.44499999
74.9,2021-06-10,RESENDE,47,21.8,0,-22.45138888,18.7,27,RJ,2,A609,-44.44499999
80.7,2021-06-11,RESENDE,56,20.3,0.6,-22.45138888,17.7,25.1,RJ,2.1,A609,-44.44499999
73.5,2021-06-12,RESENDE,45,19.5,0,-22.45138888,16.8,24.2,RJ,1.7,A609,-44.44499999
79.9,2021-06-13,RESENDE,56,17,0,-22.45138888,14.3,22,RJ,1.8,A609,-44.44499999
70.3,2021-06-14,RESENDE,47,17.8,0,-22.45138888,15.2,22.5,RJ,1.7,A609,-44.44499999
81.8,2021-06-15,RESENDE,51,15.7,0,-22.45138888,11.2,23.2,RJ,1.1,A609,-44.44499999
80.3,2021-06-16,RESENDE,50,17.3,0,-22.45138888,11.8,24.4,RJ,1.3,A609,-44.44499999
75.8,2021-06-17,RESENDE,49,18.3,0,-22.45138888,15.5,24.1,RJ,1.9,A609,-44.44499999
72.3,2021-06-18,RESENDE,47,18.3,0,-22.45138888,15.1,22.9,RJ,1.8,A609,-44.44499999
77.8,2021-06-19,RESENDE,57,18,0,-22.45138888,14.7,22.4,RJ,2,A609,-44.44499999
71.7,2021-06-20,RESENDE,35,19.3,0,-22.45138888,13,26.9,RJ,1.5,A609,-44.44499999
65.3,2021-06-21,RESENDE,38,19,0,-22.45138888,13.9,24.4,RJ,3.1,A609,-44.44499999
85,2021-06-22,RESENDE,75,16.8,0.2,-22.45138888,15,19.3,RJ,1.2,A609,-44.44499999
81.4,2021-06-23,RESENDE,58,18,2.8,-22.45138888,15.9,22.2,RJ,1.8,A609,-44.44499999
80.8,2021-06-24,RESENDE,52,16.7,0,-22.45138888,11.7,23.4,RJ,1.7,A609,-44.44499999
79.9,2021-06-25,RESENDE,44,17.5,0.2,-22.45138888,10.9,27.4,RJ,0.9,A609,-44.44499999
75.3,2021-06-26,RESENDE,37,19.6,0,-22.45138888,13.1,28.4,RJ,1.6,A609,-44.44499999
75.5,2021-06-27,RESENDE,46,18.6,0,-22.45138888,11.6,26.7,RJ,1.2,A609,-44.44499999
75.8,2021-06-28,RESENDE,22,17.5,0,-22.45138888,11.1,28.2,RJ,1.1,A609,-44.44499999
77.9,2021-06-29,RESENDE,47,18.6,0,-22.45138888,12.9,24.5,RJ,1.5,A609,-44.44499999
76.8,2021-06-30,RESENDE,50,14.9,0.2,-22.45138888,13.4,19,RJ,3,A609,-44.44499999
66.3,2021-07-01,RESENDE,33,13.8,0,-22.45138888,6.3,21.7,RJ,2.1,A609,-44.44499999
73.7,2021-07-02,RESENDE,41,13.9,0,-22.45138888,5.8,23.4,RJ,1.2,A609,-44.44499999
73.5,2021-07-03,RESENDE,31,15.6,0,-22.45138888,8.6,25.4,RJ,1.1,A609,-44.44499999
72,2021-07-04,RESENDE,43,17.2,0,-22.45138888,10.4,23.3,RJ,1.8,A609,-44.44499999
77.8,2021-07-05,RESENDE,44,16.7,0,-22.45138888,12.2,23,RJ,1.9,A609,-44.44499999
71.3,2021-07-06,RESENDE,37,17.3,0,-22.45138888,12.2,22.9,RJ,2.1,A609,-44.44499999
71.2,2021-07-07,RESENDE,33,16.6,0,-22.45138888,10.5,24.5,RJ,1.5,A609,-44.44499999
70.2,2021-07-08,RESENDE,29,17.2,0,-22.45138888,12.5,24.3,RJ,1.4,A609,-44.44499999
70.8,2021-07-09,RESENDE,30,17.6,0,-22.45138888,12.7,25.2,RJ,1.6,A609,-44.44499999
71.7,2021-07-10,RESENDE,40,18.1,0,-22.45138888,12.2,25.4,RJ,1.4,A609,-44.44499999
70,2021-07-11,RESENDE,23,17.4,0,-22.45138888,9.9,27,RJ,1.3,A609,-44.44499999
65.8,2021-07-12,RESENDE,25,18,0,-22.45138888,9.8,27,RJ,1.7,A609,-44.44499999
74.5,2021-07-13,RESENDE,40,17.7,0,-22.45138888,12.5,26.5,RJ,1.2,A609,-44.44499999
72.8,2021-07-14,RESENDE,34,18,0,-22.45138888,10.7,27.4,RJ,1.2,A609,-44.44499999
67.4,2021-07-15,RESENDE,26,18.1,0.2,-22.45138888,10.1,29.4,RJ,1.1,A609,-44.44499999
72.4,2021-07-16,RESENDE,38,18,0,-22.45138888,10.5,27.4,RJ,2.1,A609,-44.44499999
78.3,2021-07-17,RESENDE,52,19.2,0,-22.45138888,14.9,25.1,RJ,1.7,A609,-44.44499999
80.3,2021-07-18,RESENDE,45,19.3,0,-22.45138888,14.5,27.5,RJ,1.6,A609,-44.44499999
56,2021-07-19,RESENDE,13,17.9,0,-22.45138888,13.8,22.4,RJ,4.1,A609,-44.44499999
63,2021-07-20,RESENDE,20,12.6,0,-22.45138888,4.5,21.2,RJ,1.6,A609,-44.44499999
70.3,2021-07-21,RESENDE,39,12.8,0,-22.45138888,6.1,21.3,RJ,1.2,A609,-44.44499999
75.4,2021-07-22,RESENDE,31,14.3,0,-22.45138888,7.2,24.3,RJ,1.7,A609,-44.44499999
65.8,2021-07-23,RESENDE,30,17.9,0,-22.45138888,11.2,25.7,RJ,2.2,A609,-44.44499999
69.4,2021-07-24,RESENDE,28,16.9,0,-22.45138888,8.6,26.8,RJ,1,A609,-44.44499999
69.5,2021-07-25,RESENDE,32,16.8,0,-22.45138888,7.5,27.8,RJ,1.2,A609,-44.44499999
65.9,2021-07-26,RESENDE,23,17.1,0.2,-22.45138888,8.1,28.2,RJ,1.1,A609,-44.44499999
60.2,2021-07-27,RESENDE,18,18.1,0,-22.45138888,8,30.4,RJ,1.3,A609,-44.44499999
83,2021-07-28,RESENDE,42,16.2,0,-22.45138888,13.2,21.8,RJ,2,A609,-44.44499999
61.8,2021-07-29,RESENDE,31,14.1,10,-22.45138888,11.2,19.1,RJ,4.2,A609,-44.44499999
64.3,2021-07-30,RESENDE,39,11.9,0,-22.45138888,7.5,17.8,RJ,2.6,A609,-44.44499999
68.8,2021-07-31,RESENDE,34,12.1,0,-22.45138888,4.2,20.9,RJ,2,A609,-44.44499999
68.7,2021-08-01,RESENDE,40,15.9,0,-22.45138888,9,22.3,RJ,2,A609,-44.44499999
67.1,2021-08-02,RESENDE,37,16.9,0,-22.45138888,9.3,24.6,RJ,1.5,A609,-44.44499999
79.7,2021-08-03,RESENDE,63,15.3,0,-22.45138888,10.8,19.5,RJ,1.4,A609,-44.44499999
67.7,2021-08-04,RESENDE,40,17,0,-22.45138888,13.8,22.5,RJ,2,A609,-44.44499999
69.7,2021-08-05,RESENDE,40,17.4,0,-22.45138888,13.9,23.7,RJ,2.2,A609,-44.44499999
68,2021-08-06,RESENDE,39,19.1,0,-22.45138888,15.5,24.7,RJ,2.5,A609,-44.44499999
67.6,2021-08-07,RESENDE,34,18.1,0,-22.45138888,11.8,24.4,RJ,2.5,A609,-44.44499999
70,2021-08-08,RESENDE,38,17.8,0,-22.45138888,9.9,26.9,RJ,1.6,A609,-44.44499999
66.3,2021-08-09,RESENDE,26,19.3,0,-22.45138888,12.1,27.8,RJ,1.2,A609,-44.44499999
61.9,2021-08-10,RESENDE,21,19.3,0,-22.45138888,10.9,29.9,RJ,1.2,A609,-44.44499999
67.8,2021-08-11,RESENDE,30,18.7,0,-22.45138888,11,29.5,RJ,1.9,A609,-44.44499999
72.3,2021-08-12,RESENDE,48,19.9,0,-22.45138888,15.9,24.9,RJ,1.9,A609,-44.44499999
81.7,2021-08-13,RESENDE,66,18.9,0,-22.45138888,17.2,22.4,RJ,2.1,A609,-44.44499999
84.8,2021-08-14,RESENDE,72,17.4,0,-22.45138888,15.8,20.3,RJ,2.3,A609,-44.44499999
76.3,2021-08-15,RESENDE,56,19.4,0,-22.45138888,16.6,24.9,RJ,1.7,A609,-44.44499999
76.5,2021-08-16,RESENDE,45,20.4,0,-22.45138888,18.1,28.3,RJ,2.3,A609,-44.44499999
84.5,2021-08-17,RESENDE,47,18.4,18.2,-22.45138888,14.7,26.8,RJ,1,A609,-44.44499999
81.7,2021-08-18,RESENDE,50,19.3,0,-22.45138888,13.9,28.1,RJ,1.1,A609,-44.44499999
73.5,2021-08-19,RESENDE,29,20.9,0.2,-22.45138888,13.9,30.7,RJ,1.5,A609,-44.44499999
64.2,2021-08-20,RESENDE,22,20.8,0,-22.45138888,12.6,31.1,RJ,1.2,A609,-44.44499999
57.9,2021-08-21,RESENDE,15,20.6,0,-22.45138888,11.6,30.9,RJ,1.7,A609,-44.44499999
66.3,2021-08-22,RESENDE,21,20.3,0,-22.45138888,13,30.9,RJ,1.7,A609,-44.44499999
58.3,2021-08-23,RESENDE,17,21,0.2,-22.45138888,11.7,31.8,RJ,1.3,A609,-44.44499999
58,2021-08-24,RESENDE,20,21.8,0,-22.45138888,12.7,32.5,RJ,1.3,A609,-44.44499999
59.9,2021-08-25,RESENDE,28,21.8,0,-22.45138888,13.2,32.1,RJ,1.2,A609,-44.44499999
57.8,2021-08-26,RESENDE,24,22.4,0,-22.45138888,14.2,33.4,RJ,1.5,A609,-44.44499999
65.7,2021-08-27,RESENDE,41,21.2,0,-22.45138888,16.7,26,RJ,3.2,A609,-44.44499999
