UMID_MED,DT_MEDICAO,DC_NOME,UMID_MIN,TEMP_MED,CHUVA,VL_LATITUDE,TEMP_MIN,TEMP_MAX,UF,VEL_VENTO_MED,CD_ESTACAO,VL_LONGITUDE
83.7,2022-01-21,RIO DE JANEIRO - FORTE DE COPACABANA,67,25.6,0,-22.98833333,22.6,30.7,RJ,2.3,A652,-43.19055555
82.6,2022-01-22,RIO DE JANEIRO - FORTE DE COPACABANA,68,24.6,0,-22.98833333,22,30.1,RJ,2.6,A652,-43.19055555
80.2,2022-01-23,RIO DE JANEIRO - FORTE DE COPACABANA,66,24.2,0,-22.98833333,21.4,28,RJ,2.4,A652,-43.19055555
76,2022-01-24,RIO DE JANEIRO - FORTE DE COPACABANA,63,24.7,0,-22.98833333,21.8,28.6,RJ,2.5,A652,-43.19055555
75.3,2022-01-25,RIO DE JANEIRO - FORTE DE COPACABANA,62,24.3,0,-22.98833333,21.4,27.8,RJ,2.7,A652,-43.19055555
77.5,2022-01-26,RIO DE JANEIRO - FORTE DE COPACABANA,64,25,0,-22.98833333,20.6,29.2,RJ,2.4,A652,-43.19055555
53.9,2022-01-27,RIO DE JANEIRO - FORTE DE COPACABANA,30,29.7,0,-22.98833333,23.6,36.8,RJ,1.8,A652,-43.19055555
82.7,2022-01-28,RIO DE JANEIRO - FORTE DE COPACABANA,51,24.5,0,-22.98833333,21.7,30.6,RJ,2.5,A652,-43.19055555
90.7,2022-01-29,RIO DE JANEIRO - FORTE DE COPACABANA,81,24.2,10.6,-22.98833333,22.8,27.1,RJ,1.7,A652,-43.19055555
90.5,2022-01-30,RIO DE JANEIRO - FORTE DE COPACABANA,77,23.8,11.6,-22.98833333,21.7,26.4,RJ,1.9,A652,-43.19055555
84.8,2022-01-31,RIO DE JANEIRO - FORTE DE COPACABANA,74,24.6,9,-22.98833333,22.6,27.5,RJ,2,A652,-43.19055555
85.5,2022-02-01,RIO DE JANEIRO - FORTE DE COPACABANA,68,25.5,0.2,-22.98833333,23.4,29.2,RJ,1.7,A652,-43.19055555
88.3,2022-02-02,RIO DE JANEIRO - FORTE DE COPACABANA,79,25.1,7.6,-22.98833333,23.3,28.3,RJ,1.4,A652,-43.19055555
85.1,2022-02-03,RIO DE JANEIRO - FORTE DE COPACABANA,72,25.7,4.4,-22.98833333,23.4,30.7,RJ,2.9,A652,-43.19055555
87.5,2022-02-04,RIO DE JANEIRO - FORTE DE COPACABANA,77,25.3,0,-22.98833333,23.6,28.4,RJ,2.1,A652,-43.19055555
80.7,2022-02-05,RIO DE JANEIRO - FORTE DE COPACABANA,64,27,0,-22.98833333,23.1,30.6,RJ,2,A652,-43.19055555
76.3,2022-02-06,RIO DE JANEIRO - FORTE DE COPACABANA,63,27.1,0,-22.98833333,25.1,29.7,RJ,1.6,A652,-43.19055555
83.5,2022-02-07,RIO DE JANEIRO - FORTE DE COPACABANA,69,26.3,0.4,-22.98833333,23.6,30.9,RJ,1.9,A652,-43.19055555
89,2022-02-08,RIO DE JANEIRO - FORTE DE COPACABANA,78,23.8,7,-22.98833333,24,25.1,RJ,2.6,A652,-43.19055555
82.3,2022-02-09,RIO DE JANEIRO - FORTE DE COPACABANA,61,22.8,4.4,-22.98833333,21,26.8,RJ,1.8,A652,-43.19055555
83.9,2022-02-10,RIO DE JANEIRO - FORTE DE COPACABANA,70,23.2,8.6,-22.98833333,20.8,27.8,RJ,2.1,A652,-43.19055555
82,2022-02-11,RIO DE JANEIRO - FORTE DE COPACABANA,75,23.7,0,-22.98833333,22.4,26.3,RJ,1.6,A652,-43.19055555
80.9,2022-02-12,RIO DE JANEIRO - FORTE DE COPACABANA,70,24.8,0.6,-22.98833333,21,28.4,RJ,1.5,A652,-43.19055555
78.3,2022-02-13,RIO DE JANEIRO - FORTE DE COPACABANA,60,25.6,0.2,-22.98833333,22.6,30.7,RJ,2.3,A652,-43.19055555
84.2,2022-02-14,RIO DE JANEIRO - FORTE DE COPACABANA,67,26.3,0,-22.98833333,23.8,31.8,RJ,1.4,A652,-43.19055555
87.6,2022-02-15,RIO DE JANEIRO - FORTE DE COPACABANA,78,25.7,0,-22.98833333,24.2,27.6,RJ,2.6,A652,-43.19055555
80.7,2022-02-16,RIO DE JANEIRO - FORTE DE COPACABANA,66,25.7,0,-22.98833333,23.8,30,RJ,2.2,A652,-43.19055555
76.5,2022-02-17,RIO DE JANEIRO - FORTE DE COPACABANA,60,25.8,0,-22.98833333,23.1,31.2,RJ,3,A652,-43.19055555
91.3,2022-02-18,RIO DE JANEIRO - FORTE DE COPACABANA,86,23.8,18.4,-22.98833333,22.3,26.4,RJ,2.1,A652,-43.19055555
86.2,2022-02-19,RIO DE JANEIRO - FORTE DE COPACABANA,70,24.6,4.2,-22.98833333,22.6,29.3,RJ,1.6,A652,-43.19055555
84.4,2022-02-20,RIO DE JANEIRO - FORTE DE COPACABANA,71,25.2,0.8,-22.98833333,23.3,28.7,RJ,2.1,A652,-43.19055555
83.3,2022-02-21,RIO DE JANEIRO - FORTE DE COPACABANA,63,26.3,0.2,-22.98833333,23.8,31.9,RJ,1.5,A652,-43.19055555
80.7,2022-02-22,RIO DE JANEIRO - FORTE DE COPACABANA,62,26.2,4.4,-22.98833333,23.7,30.5,RJ,1.4,A652,-43.19055555
84.7,2022-02-23,RIO DE JANEIRO - FORTE DE COPACABANA,69,26.4,0,-22.98833333,23.8,30.9,RJ,1.5,A652,-43.19055555
80.7,2022-02-24,RIO DE JANEIRO - FORTE DE COPACABANA,70,26.3,0,-22.98833333,24.3,29.1,RJ,1.8,A652,-43.19055555
77.8,2022-02-25,RIO DE JANEIRO - FORTE DE COPACABANA,58,27.1,0,-22.98833333,24.6,32.4,RJ,2.6,A652,-43.19055555
79.6,2022-02-26,RIO DE JANEIRO - FORTE DE COPACABANA,61,26.5,0,-22.98833333,24.1,31.9,RJ,2.7,A652,-43.19055555
82.5,2022-02-27,RIO DE JANEIRO - FORTE DE COPACABANA,62,26.2,0,-22.98833333,24.1,31.7,RJ,2.7,A652,-43.19055555
79.6,2022-02-28,RIO DE JANEIRO - FORTE DE COPACABANA,65,25.6,0,-22.98833333,23.3,29.2,RJ,2.2,A652,-43.19055555
67.2,2022-03-01,RIO DE JANEIRO - FORTE DE COPACABANA,39,27.2,0,-22.98833333,24,33.8,RJ,2,A652,-43.19055555
71.9,2022-03-02,RIO DE JANEIRO - FORTE DE COPACABANA,56,26.2,0,-22.98833333,23,30.4,RJ,2.4,A652,-43.19055555
78,2022-03-03,RIO DE JANEIRO - FORTE DE COPACABANA,63,25,0,-22.98833333,21.4,29.4,RJ,1.5,A652,-43.19055555
87.6,2022-03-04,RIO DE JANEIRO - FORTE DE COPACABANA,64,24.5,0,-22.98833333,21.6,29.1,RJ,1.6,A652,-43.19055555
81.2,2022-03-05,RIO DE JANEIRO - FORTE DE COPACABANA,63,25.6,0,-22.98833333,22.6,31,RJ,1.8,A652,-43.19055555
71.7,2022-03-06,RIO DE JANEIRO - FORTE DE COPACABANA,57,26.1,0,-22.98833333,23.2,29.7,RJ,2.1,A652,-43.19055555
71.1,2022-03-07,RIO DE JANEIRO - FORTE DE COPACABANA,59,26.1,0,-22.98833333,23.3,29.1,RJ,2.5,A652,-43.19055555
70.3,2022-03-08,RIO DE JANEIRO - FORTE DE COPACABANA,46,25.8,0,-22.98833333,22.4,31.8,RJ,2,A652,-43.19055555
75,2022-03-09,RIO DE JANEIRO - FORTE DE COPACABANA,55,24.9,0,-22.98833333,21.9,30.4,RJ,1.7,A652,-43.19055555
78.3,2022-03-10,RIO DE JANEIRO - FORTE DE COPACABANA,63,24.7,0,-22.98833333,21.4,28.6,RJ,2.3,A652,-43.19055555
70.9,2022-03-11,RIO DE JANEIRO - FORTE DE COPACABANA,60,26.3,0,-22.98833333,22.3,29.1,RJ,2.1,A652,-43.19055555
74.8,2022-03-12,RIO DE JANEIRO - FORTE DE COPACABANA,63,26.1,0,-22.98833333,23.9,28.4,RJ,2,A652,-43.19055555
84.3,2022-03-13,RIO DE JANEIRO - FORTE DE COPACABANA,69,25.5,0,-22.98833333,22.8,28.9,RJ,1.7,A652,-43.19055555
83.3,2022-03-14,RIO DE JANEIRO - FORTE DE COPACABANA,62,26.6,0,-22.98833333,24.2,32.1,RJ,2,A652,-43.19055555
80.1,2022-03-15,RIO DE JANEIRO - FORTE DE COPACABANA,60,27,0,-22.98833333,24.4,32.9,RJ,1.9,A652,-43.19055555
79.4,2022-03-16,RIO DE JANEIRO - FORTE DE COPACABANA,58,27.4,0,-22.98833333,24.9,33.5,RJ,2.1,A652,-43.19055555
72.1,2022-03-17,RIO DE JANEIRO - FORTE DE COPACABANA,58,27.6,0,-22.98833333,25.3,32.8,RJ,1.9,A652,-43.19055555
68.4,2022-03-18,RIO DE JANEIRO - FORTE DE COPACABANA,38,28,0,-22.98833333,25.2,35.2,RJ,2.2,A652,-43.19055555
69.3,2022-03-19,RIO DE JANEIRO - FORTE DE COPACABANA,37,28.4,0,-22.98833333,25.1,35.2,RJ,2,A652,-43.19055555
84.6,2022-03-20,RIO DE JANEIRO - FORTE DE COPACABANA,72,26.4,0,-22.98833333,25.5,28.6,RJ,4.4,A652,-43.19055555
75.1,2022-03-21,RIO DE JANEIRO - FORTE DE COPACABANA,56,24,5.6,-22.98833333,21.9,27.1,RJ,6.6,A652,-43.19055555
70.4,2022-03-22,RIO DE JANEIRO - FORTE DE COPACABANA,55,24.3,0.2,-22.98833333,22.4,30.1,RJ,3.6,A652,-43.19055555
66.3,2022-03-23,RIO DE JANEIRO - FORTE DE COPACABANA,45,25.6,0,-22.98833333,22.5,32.4,RJ,4.1,A652,-43.19055555
69.4,2022-03-24,RIO DE JANEIRO - FORTE DE COPACABANA,45,26.1,0,-22.98833333,23.1,32,RJ,2.5,A652,-43.19055555
64.6,2022-03-25,RIO DE JANEIRO - FORTE DE COPACABANA,39,27.6,0,-22.98833333,24.8,34.1,RJ,2.3,A652,-43.19055555
74.8,2022-03-26,RIO DE JANEIRO - FORTE DE COPACABANA,49,26.7,0,-22.98833333,23.9,33.5,RJ,1.6,A652,-43.19055555
80.9,2022-03-27,RIO DE JANEIRO - FORTE DE COPACABANA,66,26,0,-22.98833333,24.5,29.5,RJ,1.6,A652,-43.19055555
80.5,2022-03-28,RIO DE JANEIRO - FORTE DE COPACABANA,58,25.7,0,-22.98833333,23.3,30.1,RJ,1.9,A652,-43.19055555
87.9,2022-03-29,RIO DE JANEIRO - FORTE DE COPACABANA,71,25.4,0,-22.98833333,24.2,29.5,RJ,1.4,A652,-43.19055555
80.9,2022-03-30,RIO DE JANEIRO - FORTE DE COPACABANA,60,26.7,0,-22.98833333,23.9,32.2,RJ,1.8,A652,-43.19055555
79.2,2022-03-31,RIO DE JANEIRO - FORTE DE COPACABANA,64,25.8,2.4,-22.98833333,22.3,29,RJ,2.5,A652,-43.19055555
95,2022-04-01,RIO DE JANEIRO - FORTE DE COPACABANA,83,23,116.8,-22.98833333,21.4,25.3,RJ,4.6,A652,-43.19055555
94.9,2022-04-02,RIO DE JANEIRO - FORTE DE COPACABANA,90,23.7,31,-22.98833333,22.4,27.4,RJ,6.1,A652,-43.19055555
88.7,2022-04-03,RIO DE JANEIRO - FORTE DE COPACABANA,73,24.6,0.2,-22.98833333,23.1,28.3,RJ,1.6,A652,-43.19055555
83.5,2022-04-04,RIO DE JANEIRO - FORTE DE COPACABANA,59,25.5,0,-22.98833333,23.3,29.9,RJ,1.8,A652,-43.19055555
87.2,2022-04-05,RIO DE JANEIRO - FORTE DE COPACABANA,72,25.1,0,-22.98833333,24.1,26.9,RJ,2.8,A652,-43.19055555
88.6,2022-04-06,RIO DE JANEIRO - FORTE DE COPACABANA,82,24.5,3.8,-22.98833333,23.2,25.9,RJ,2.6,A652,-43.19055555
82.5,2022-04-07,RIO DE JANEIRO - FORTE DE COPACABANA,69,24.3,0,-22.98833333,22.9,26.5,RJ,2,A652,-43.19055555
79.8,2022-04-08,RIO DE JANEIRO - FORTE DE COPACABANA,64,25.3,0,-22.98833333,22.7,30.2,RJ,2.6,A652,-43.19055555
83.9,2022-04-09,RIO DE JANEIRO - FORTE DE COPACABANA,67,25.4,16.4,-22.98833333,22.5,29.5,RJ,2.2,A652,-43.19055555
85.9,2022-04-10,RIO DE JANEIRO - FORTE DE COPACABANA,72,25.5,0.2,-22.98833333,23.8,30,RJ,2.5,A652,-43.19055555
77.8,2022-04-11,RIO DE JANEIRO - FORTE DE COPACABANA,64,25.7,0,-22.98833333,23,30.2,RJ,2.9,A652,-43.19055555
78.8,2022-04-12,RIO DE JANEIRO - FORTE DE COPACABANA,64,25.7,0,-22.98833333,23.4,30.4,RJ,2.3,A652,-43.19055555
84.2,2022-04-13,RIO DE JANEIRO - FORTE DE COPACABANA,75,26,0,-22.98833333,24.3,28.8,RJ,1.8,A652,-43.19055555
88.1,2022-04-14,RIO DE JANEIRO - FORTE DE COPACABANA,80,24.2,12.6,-22.98833333,22.3,26.6,RJ,2.8,A652,-43.19055555
70.5,2022-04-15,RIO DE JANEIRO - FORTE DE COPACABANA,49,22.8,20,-22.98833333,20.3,24.6,RJ,5.1,A652,-43.19055555
73,2022-04-16,RIO DE JANEIRO - FORTE DE COPACABANA,61,22,2,-22.98833333,18.6,24.5,RJ,3,A652,-43.19055555
75.8,2022-04-17,RIO DE JANEIRO - FORTE DE COPACABANA,69,22,1.8,-22.98833333,19.1,24.3,RJ,2.2,A652,-43.19055555
72.6,2022-04-18,RIO DE JANEIRO - FORTE DE COPACABANA,63,22.8,0,-22.98833333,20.5,27.2,RJ,1.2,A652,-43.19055555
75,2022-04-19,RIO DE JANEIRO - FORTE DE COPACABANA,52,23.4,0,-22.98833333,20.8,28.8,RJ,2.2,A652,-43.19055555
78.6,2022-04-20,RIO DE JANEIRO - FORTE DE COPACABANA,74,23.2,0,-22.98833333,21.5,25.7,RJ,1.6,A652,-43.19055555
73.7,2022-04-21,RIO DE JANEIRO - FORTE DE COPACABANA,62,23.5,0,-22.98833333,21.2,25.7,RJ,1.3,A652,-43.19055555
78.8,2022-04-22,RIO DE JANEIRO - FORTE DE COPACABANA,68,24.1,0,-22.98833333,22,27.4,RJ,1.5,A652,-43.19055555
57.5,2022-04-23,RIO DE JANEIRO - FORTE DE COPACABANA,25,28.4,0,-22.98833333,23.6,35.8,RJ,2.6,A652,-43.19055555
76.5,2022-04-24,RIO DE JANEIRO - FORTE DE COPACABANA,65,25,0,-22.98833333,23.6,27.2,RJ,2.9,A652,-43.19055555
73.8,2022-04-25,RIO DE JANEIRO - FORTE DE COPACABANA,64,24.7,0,-22.98833333,23.6,28.1,RJ,4.5,A652,-43.19055555
77.7,2022-04-26,RIO DE JANEIRO - FORTE DE COPACABANA,62,24.9,0,-22.98833333,22.7,29.6,RJ,2.1,A652,-43.19055555
82.6,2022-04-27,RIO DE JANEIRO - FORTE DE COPACABANA,65,25.4,0,-22.98833333,23.3,29.4,RJ,1.4,A652,-43.19055555
71,2022-04-28,RIO DE JANEIRO - FORTE DE COPACABANA,59,26.6,0,-22.98833333,23.7,29.7,RJ,1.8,A652,-43.19055555
78.5,2022-04-29,RIO DE JANEIRO - FORTE DE COPACABANA,64,25.8,0,-22.98833333,24.2,27.6,RJ,2.9,A652,-43.19055555
88.1,2022-04-30,RIO DE JANEIRO - FORTE DE COPACABANA,83,23.9,0,-22.98833333,23.5,25.3,RJ,5.5,A652,-43.19055555
81.4,2022-05-01,RIO DE JANEIRO - FORTE DE COPACABANA,63,24.3,1.4,-22.98833333,22.2,28.2,RJ,1.9,A652,-43.19055555
79.7,2022-05-02,RIO DE JANEIRO - FORTE DE COPACABANA,65,25.7,0,-22.98833333,23.7,28.7,RJ,1.6,A652,-43.19055555
79.7,2022-05-03,RIO DE JANEIRO - FORTE DE COPACABANA,67,26.1,0,-22.98833333,23.6,30,RJ,1.7,A652,-43.19055555
75.7,2022-05-04,RIO DE JANEIRO - FORTE DE COPACABANA,37,26.4,0,-22.98833333,24,33.9,RJ,2.1,A652,-43.19055555
82.3,2022-05-05,RIO DE JANEIRO - FORTE DE COPACABANA,58,24,22.4,-22.98833333,22.6,26.1,RJ,3.4,A652,-43.19055555
73.7,2022-05-06,RIO DE JANEIRO - FORTE DE COPACABANA,61,23.2,0,-22.98833333,22.2,24.9,RJ,4.4,A652,-43.19055555
76.2,2022-05-07,RIO DE JANEIRO - FORTE DE COPACABANA,69,22.2,0,-22.98833333,20.7,25,RJ,1.9,A652,-43.19055555
81.3,2022-05-08,RIO DE JANEIRO - FORTE DE COPACABANA,73,22.1,11.8,-22.98833333,20.2,25.3,RJ,2.2,A652,-43.19055555
71.4,2022-05-09,RIO DE JANEIRO - FORTE DE COPACABANA,57,22.5,0.2,-22.98833333,20.2,26.8,RJ,2,A652,-43.19055555
71.8,2022-05-10,RIO DE JANEIRO - FORTE DE COPACABANA,60,22.6,0,-22.98833333,19.9,27.1,RJ,2.2,A652,-43.19055555
75.5,2022-05-11,RIO DE JANEIRO - FORTE DE COPACABANA,55,23.8,0,-22.98833333,20.9,28.8,RJ,1.7,A652,-43.19055555
79.5,2022-05-12,RIO DE JANEIRO - FORTE DE COPACABANA,66,23.1,16,-22.98833333,20.9,25.9,RJ,3.3,A652,-43.19055555
69.6,2022-05-13,RIO DE JANEIRO - FORTE DE COPACABANA,63,22.9,0.6,-22.98833333,21.4,24.9,RJ,1.9,A652,-43.19055555
79,2022-05-14,RIO DE JANEIRO - FORTE DE COPACABANA,66,23,13,-22.98833333,21,26.7,RJ,2.7,A652,-43.19055555
73.9,2022-05-15,RIO DE JANEIRO - FORTE DE COPACABANA,49,22.9,0.2,-22.98833333,20.7,27.5,RJ,2.4,A652,-43.19055555
74.5,2022-05-16,RIO DE JANEIRO - FORTE DE COPACABANA,48,23.7,0,-22.98833333,22.1,27.7,RJ,2.3,A652,-43.19055555
79.9,2022-05-17,RIO DE JANEIRO - FORTE DE COPACABANA,72,21.4,7,-22.98833333,19.9,23.8,RJ,2.5,A652,-43.19055555
52,2022-05-18,RIO DE JANEIRO - FORTE DE COPACABANA,24,20.3,0.2,-22.98833333,17.5,23.5,RJ,2.5,A652,-43.19055555
55.1,2022-05-19,RIO DE JANEIRO - FORTE DE COPACABANA,35,19.6,0,-22.98833333,17.9,21.7,RJ,5.4,A652,-43.19055555
75.5,2022-05-20,RIO DE JANEIRO - FORTE DE COPACABANA,69,19.5,8,-22.98833333,17.1,21.4,RJ,4.5,A652,-43.19055555
75,2022-05-21,RIO DE JANEIRO - FORTE DE COPACABANA,62,19.9,0.2,-22.98833333,17.7,23.9,RJ,2.1,A652,-43.19055555
75.5,2022-05-22,RIO DE JANEIRO - FORTE DE COPACABANA,62,20.9,0,-22.98833333,18,24.7,RJ,2.2,A652,-43.19055555
73.6,2022-05-23,RIO DE JANEIRO - FORTE DE COPACABANA,62,21.5,0,-22.98833333,18.8,25.7,RJ,2.1,A652,-43.19055555
70.1,2022-05-24,RIO DE JANEIRO - FORTE DE COPACABANA,54,22.3,0,-22.98833333,19.3,25.7,RJ,2.1,A652,-43.19055555
68.5,2022-05-25,RIO DE JANEIRO - FORTE DE COPACABANA,57,22.9,0,-22.98833333,20.4,27.6,RJ,2,A652,-43.19055555
72.2,2022-05-26,RIO DE JANEIRO - FORTE DE COPACABANA,60,,0,-22.98833333,20.4,25.4,RJ,1.5,A652,-43.19055555
74.8,2022-05-27,RIO DE JANEIRO - FORTE DE COPACABANA,62,22.8,0,-22.98833333,20.1,25.7,RJ,1.4,A652,-43.19055555
62.8,2022-05-28,RIO DE JANEIRO - FORTE DE COPACABANA,37,23.9,0,-22.98833333,20.9,28.7,RJ,1.3,A652,-43.19055555
56,2022-05-29,RIO DE JANEIRO - FORTE DE COPACABANA,34,24.9,0,-22.98833333,21.1,28.4,RJ,2.5,A652,-43.19055555
60.4,2022-05-30,RIO DE JANEIRO - FORTE DE COPACABANA,31,25.5,0,-22.98833333,23.2,28.7,RJ,2,A652,-43.19055555
86.1,2022-05-31,RIO DE JANEIRO - FORTE DE COPACABANA,79,23,0,-22.98833333,22.2,24.5,RJ,1.8,A652,-43.19055555
88.3,2022-06-01,RIO DE JANEIRO - FORTE DE COPACABANA,78,23,0,-22.98833333,21.6,25.4,RJ,1.3,A652,-43.19055555
89.8,2022-06-02,RIO DE JANEIRO - FORTE DE COPACABANA,83,22.5,0,-22.98833333,22,24.8,RJ,2.9,A652,-43.19055555
86.4,2022-06-03,RIO DE JANEIRO - FORTE DE COPACABANA,76,21,0,-22.98833333,20.1,22.4,RJ,3.2,A652,-43.19055555
86.8,2022-06-04,RIO DE JANEIRO - FORTE DE COPACABANA,73,19.1,20.6,-22.98833333,18.2,20.5,RJ,2.7,A652,-43.19055555
75.3,2022-06-05,RIO DE JANEIRO - FORTE DE COPACABANA,66,19.9,2.4,-22.98833333,17.5,22.7,RJ,2.7,A652,-43.19055555
69.2,2022-06-06,RIO DE JANEIRO - FORTE DE COPACABANA,51,20.5,0,-22.98833333,17.4,24,RJ,2,A652,-43.19055555
71.1,2022-06-07,RIO DE JANEIRO - FORTE DE COPACABANA,58,22.8,0,-22.98833333,20.7,25.6,RJ,1.7,A652,-43.19055555
84.5,2022-06-08,RIO DE JANEIRO - FORTE DE COPACABANA,76,22.1,0,-22.98833333,20.8,24.6,RJ,2.1,A652,-43.19055555
85.2,2022-06-09,RIO DE JANEIRO - FORTE DE COPACABANA,79,22,0,-22.98833333,21,23.8,RJ,1.5,A652,-43.19055555
81.3,2022-06-10,RIO DE JANEIRO - FORTE DE COPACABANA,48,22.3,0.2,-22.98833333,21.2,27.6,RJ,3,A652,-43.19055555
90,2022-06-11,RIO DE JANEIRO - FORTE DE COPACABANA,81,19.3,6.8,-22.98833333,18.5,21.4,RJ,3,A652,-43.19055555
83.7,2022-06-12,RIO DE JANEIRO - FORTE DE COPACABANA,69,19,6,-22.98833333,17.5,21.3,RJ,3.4,A652,-43.19055555
64.7,2022-06-13,RIO DE JANEIRO - FORTE DE COPACABANA,54,19.8,0.2,-22.98833333,17.7,21.8,RJ,5,A652,-43.19055555
84.6,2022-06-14,RIO DE JANEIRO - FORTE DE COPACABANA,72,19,13.6,-22.98833333,17.6,21.1,RJ,2.4,A652,-43.19055555
70.9,2022-06-15,RIO DE JANEIRO - FORTE DE COPACABANA,58,19.7,2.4,-22.98833333,17.6,22.9,RJ,1.6,A652,-43.19055555
73.5,2022-06-16,RIO DE JANEIRO - FORTE DE COPACABANA,53,19.8,0,-22.98833333,17.4,24.2,RJ,1.5,A652,-43.19055555
75.5,2022-06-17,RIO DE JANEIRO - FORTE DE COPACABANA,52,20.8,0,-22.98833333,17.7,24.9,RJ,2.2,A652,-43.19055555
74,2022-06-18,RIO DE JANEIRO - FORTE DE COPACABANA,48,22.1,0,-22.98833333,19.6,26.5,RJ,2.6,A652,-43.19055555
88.1,2022-06-19,RIO DE JANEIRO - FORTE DE COPACABANA,81,19.3,18.4,-22.98833333,18.3,20.8,RJ,2.4,A652,-43.19055555
80.8,2022-06-20,RIO DE JANEIRO - FORTE DE COPACABANA,70,20.4,3.8,-22.98833333,17.8,24,RJ,1.5,A652,-43.19055555
83.7,2022-06-21,RIO DE JANEIRO - FORTE DE COPACABANA,71,21.5,0,-22.98833333,19.3,23.8,RJ,1.4,A652,-43.19055555
70.7,2022-06-22,RIO DE JANEIRO - FORTE DE COPACABANA,41,23.2,0,-22.98833333,20.4,27.4,RJ,1.5,A652,-43.19055555
69.6,2022-06-23,RIO DE JANEIRO - FORTE DE COPACABANA,47,23.5,0,-22.98833333,20.5,27.9,RJ,1.2,A652,-43.19055555
73.3,2022-06-24,RIO DE JANEIRO - FORTE DE COPACABANA,51,22.5,0,-22.98833333,20.2,26.4,RJ,1.7,A652,-43.19055555
85.3,2022-06-25,RIO DE JANEIRO - FORTE DE COPACABANA,75,20.5,0,-22.98833333,18.7,22.9,RJ,3.2,A652,-43.19055555
77.4,2022-06-26,RIO DE JANEIRO - FORTE DE COPACABANA,68,20,3.8,-22.98833333,19.2,21.6,RJ,4.8,A652,-43.19055555
77.1,2022-06-27,RIO DE JANEIRO - FORTE DE COPACABANA,62,18.8,3.2,-22.98833333,16.7,21.7,RJ,1.8,A652,-43.19055555
67.7,2022-06-28,RIO DE JANEIRO - FORTE DE COPACABANA,61,19.9,0,-22.98833333,17,22.8,RJ,2,A652,-43.19055555
60.1,2022-06-29,RIO DE JANEIRO - FORTE DE COPACABANA,36,23.6,0,-22.98833333,19.6,30.2,RJ,1.5,A652,-43.19055555
