UMID_MED,DT_MEDICAO,DC_NOME,UMID_MIN,TEMP_MED,CHUVA,VL_LATITUDE,TEMP_MIN,TEMP_MAX,UF,VEL_VENTO_MED,CD_ESTACAO,VL_LONGITUDE
79.5,2021-01-21,RIO DE JANEIRO - FORTE DE COPACABANA,62,25.3,0,-22.98833333,22.4,30.4,RJ,2.6,A652,-43.19055555
78.8,2021-01-22,RIO DE JANEIRO - FORTE DE COPACABANA,61,25.4,0,-22.98833333,22.9,31,RJ,2.9,A652,-43.19055555
78.3,2021-01-23,RIO DE JANEIRO - FORTE DE COPACABANA,61,24.5,0,-22.98833333,21.7,30,RJ,3.3,A652,-43.19055555
76.8,2021-01-24,RIO DE JANEIRO - FORTE DE COPACABANA,63,24.1,0,-22.98833333,21.3,27.5,RJ,2.4,A652,-43.19055555
75.8,2021-01-25,RIO DE JANEIRO - FORTE DE COPACABANA,56,24.6,0,-22.98833333,21,29.3,RJ,2.2,A652,-43.19055555
73.9,2021-01-26,RIO DE JANEIRO - FORTE DE COPACABANA,59,25.4,0,-22.98833333,22.4,29.2,RJ,1.5,A652,-43.19055555
64.5,2021-01-27,RIO DE JANEIRO - FORTE DE COPACABANA,36,27.2,0,-22.98833333,22.5,35.1,RJ,2.5,A652,-43.19055555
58.1,2021-01-28,RIO DE JANEIRO - FORTE DE COPACABANA,29,28,0,-22.98833333,22.6,35.4,RJ,1.9,A652,-43.19055555
68.1,2021-01-29,RIO DE JANEIRO - FORTE DE COPACABANA,33,26.3,0,-22.98833333,21.6,35.5,RJ,2.2,A652,-43.19055555
72.7,2021-01-30,RIO DE JANEIRO - FORTE DE COPACABANA,43,25.4,0,-22.98833333,21.9,33.8,RJ,2.9,A652,-43.19055555
70,2021-01-31,RIO DE JANEIRO - FORTE DE COPACABANA,50,25.3,0,-22.98833333,22.1,31.3,RJ,2.2,A652,-43.19055555
75.4,2021-02-01,RIO DE JANEIRO - FORTE DE COPACABANA,62,24.3,0,-22.98833333,21.4,27.9,RJ,3.3,A652,-43.19055555
70.9,2021-02-02,RIO DE JANEIRO - FORTE DE COPACABANA,54,25.3,0,-22.98833333,21.9,30.7,RJ,1.8,A652,-43.19055555
74.9,2021-02-03,RIO DE JANEIRO - FORTE DE COPACABANA,61,24.5,0,-22.98833333,21.2,29.1,RJ,2,A652,-43.19055555
71.6,2021-02-04,RIO DE JANEIRO - FORTE DE COPACABANA,44,25.7,0,-22.98833333,21.7,33.9,RJ,2.5,A652,-43.19055555
85.1,2021-02-05,RIO DE JANEIRO - FORTE DE COPACABANA,63,23.7,3.4,-22.98833333,21.4,28.4,RJ,1.9,A652,-43.19055555
88.9,2021-02-06,RIO DE JANEIRO - FORTE DE COPACABANA,78,21.5,46.8,-22.98833333,19.8,24.3,RJ,1.7,A652,-43.19055555
80,2021-02-07,RIO DE JANEIRO - FORTE DE COPACABANA,68,23.8,16.4,-22.98833333,20,28,RJ,1.3,A652,-43.19055555
81.7,2021-02-08,RIO DE JANEIRO - FORTE DE COPACABANA,71,22.7,6.2,-22.98833333,21.4,23.8,RJ,1,A652,-43.19055555
79.1,2021-02-09,RIO DE JANEIRO - FORTE DE COPACABANA,66,23.9,5.2,-22.98833333,20.8,28.1,RJ,1.6,A652,-43.19055555
78.5,2021-02-10,RIO DE JANEIRO - FORTE DE COPACABANA,61,24.9,0,-22.98833333,22,29.3,RJ,2,A652,-43.19055555
80.6,2021-02-11,RIO DE JANEIRO - FORTE DE COPACABANA,65,25.4,0,-22.98833333,23.2,30.7,RJ,1.8,A652,-43.19055555
82.1,2021-02-12,RIO DE JANEIRO - FORTE DE COPACABANA,70,25.3,0,-22.98833333,23,29.5,RJ,1.5,A652,-43.19055555
88,2021-02-13,RIO DE JANEIRO - FORTE DE COPACABANA,76,25.1,0,-22.98833333,23.7,28,RJ,1.6,A652,-43.19055555
80.5,2021-02-14,RIO DE JANEIRO - FORTE DE COPACABANA,57,25.5,9.8,-22.98833333,23,31.2,RJ,2.1,A652,-43.19055555
78.6,2021-02-15,RIO DE JANEIRO - FORTE DE COPACABANA,63,25.2,0,-22.98833333,24,27.1,RJ,1.4,A652,-43.19055555
81.5,2021-02-16,RIO DE JANEIRO - FORTE DE COPACABANA,69,25.5,0,-22.98833333,22.7,28.8,RJ,1.3,A652,-43.19055555
82.3,2021-02-17,RIO DE JANEIRO - FORTE DE COPACABANA,73,25.2,0,-22.98833333,24.1,27.5,RJ,1.5,A652,-43.19055555
74.2,2021-02-18,RIO DE JANEIRO - FORTE DE COPACABANA,59,25.8,0,-22.98833333,23.3,30.1,RJ,1.5,A652,-43.19055555
81.8,2021-02-19,RIO DE JANEIRO - FORTE DE COPACABANA,71,26,0,-22.98833333,23.3,29.2,RJ,1.5,A652,-43.19055555
85.1,2021-02-20,RIO DE JANEIRO - FORTE DE COPACABANA,71,26.5,0,-22.98833333,24.5,30.7,RJ,1.9,A652,-43.19055555
83.9,2021-02-21,RIO DE JANEIRO - FORTE DE COPACABANA,66,26,0,-22.98833333,24.2,31.1,RJ,1.3,A652,-43.19055555
86.5,2021-02-22,RIO DE JANEIRO - FORTE DE COPACABANA,78,25.4,2.2,-22.98833333,24.4,28.3,RJ,1.9,A652,-43.19055555
79.5,2021-02-23,RIO DE JANEIRO - FORTE DE COPACABANA,65,26.4,1.4,-22.98833333,23.2,31.3,RJ,2.4,A652,-43.19055555
82,2021-02-24,RIO DE JANEIRO - FORTE DE COPACABANA,55,26.2,0,-22.98833333,23.6,31,RJ,2.5,A652,-43.19055555
86.1,2021-02-25,RIO DE JANEIRO - FORTE DE COPACABANA,79,25.2,0,-22.98833333,24.2,26.8,RJ,1.7,A652,-43.19055555
84.2,2021-02-26,RIO DE JANEIRO - FORTE DE COPACABANA,74,25.8,0,-22.98833333,24.3,28.5,RJ,1.8,A652,-43.19055555
84.6,2021-02-27,RIO DE JANEIRO - FORTE DE COPACABANA,68,25.9,0,-22.98833333,24.2,30.5,RJ,1.6,A652,-43.19055555
77.9,2021-02-28,RIO DE JANEIRO - FORTE DE COPACABANA,60,26.4,0,-22.98833333,24.2,31.5,RJ,4.2,A652,-43.19055555
78,2021-03-01,RIO DE JANEIRO - FORTE DE COPACABANA,63,25.1,0,-22.98833333,23.6,29.2,RJ,2.5,A652,-43.19055555
77.7,2021-03-02,RIO DE JANEIRO - FORTE DE COPACABANA,61,24.8,0,-22.98833333,22.4,29.6,RJ,1.9,A652,-43.19055555
72.8,2021-03-03,RIO DE JANEIRO - FORTE DE COPACABANA,60,25.8,0,-22.98833333,22.8,29.2,RJ,1.7,A652,-43.19055555
75.1,2021-03-04,RIO DE JANEIRO - FORTE DE COPACABANA,60,25.5,0,-22.98833333,22.5,29.1,RJ,2,A652,-43.19055555
71.6,2021-03-05,RIO DE JANEIRO - FORTE DE COPACABANA,41,26.3,0,-22.98833333,22.7,31.9,RJ,3,A652,-43.19055555
73,2021-03-06,RIO DE JANEIRO - FORTE DE COPACABANA,43,26.4,0,-22.98833333,22.6,31.5,RJ,2.2,A652,-43.19055555
90.9,2021-03-07,RIO DE JANEIRO - FORTE DE COPACABANA,82,23.4,36.6,-22.98833333,21.9,27,RJ,1,A652,-43.19055555
86.8,2021-03-08,RIO DE JANEIRO - FORTE DE COPACABANA,72,24.6,1.4,-22.98833333,22.8,29.6,RJ,1.6,A652,-43.19055555
82.4,2021-03-09,RIO DE JANEIRO - FORTE DE COPACABANA,64,25.3,0,-22.98833333,22.7,30.8,RJ,2.1,A652,-43.19055555
79.8,2021-03-10,RIO DE JANEIRO - FORTE DE COPACABANA,72,24.4,0,-22.98833333,23.3,25.8,RJ,2.6,A652,-43.19055555
81.1,2021-03-11,RIO DE JANEIRO - FORTE DE COPACABANA,63,25.3,0,-22.98833333,23,30.4,RJ,1.9,A652,-43.19055555
89.3,2021-03-12,RIO DE JANEIRO - FORTE DE COPACABANA,73,25.5,0,-22.98833333,23.9,28.8,RJ,1.8,A652,-43.19055555
85.5,2021-03-13,RIO DE JANEIRO - FORTE DE COPACABANA,71,26.5,0,-22.98833333,24,30.5,RJ,1.3,A652,-43.19055555
83.4,2021-03-14,RIO DE JANEIRO - FORTE DE COPACABANA,65,26.5,0,-22.98833333,24.3,31.7,RJ,1.6,A652,-43.19055555
81.5,2021-03-15,RIO DE JANEIRO - FORTE DE COPACABANA,63,26.9,0,-22.98833333,24.4,32.3,RJ,1.8,A652,-43.19055555
78.4,2021-03-16,RIO DE JANEIRO - FORTE DE COPACABANA,64,26.9,0,-22.98833333,25.3,32,RJ,2.2,A652,-43.19055555
76.2,2021-03-17,RIO DE JANEIRO - FORTE DE COPACABANA,59,26.3,0,-22.98833333,23.1,30.3,RJ,1.9,A652,-43.19055555
70.8,2021-03-18,RIO DE JANEIRO - FORTE DE COPACABANA,38,28,0,-22.98833333,25.2,34,RJ,1.8,A652,-43.19055555
76.7,2021-03-19,RIO DE JANEIRO - FORTE DE COPACABANA,61,27.4,0,-22.98833333,25.5,31.5,RJ,1.6,A652,-43.19055555
76.8,2021-03-20,RIO DE JANEIRO - FORTE DE COPACABANA,54,27.5,0,-22.98833333,24.7,33.5,RJ,2.7,A652,-43.19055555
70.6,2021-03-21,RIO DE JANEIRO - FORTE DE COPACABANA,52,27.4,0,-22.98833333,24.2,33.2,RJ,1.7,A652,-43.19055555
76.3,2021-03-22,RIO DE JANEIRO - FORTE DE COPACABANA,65,27.4,0,-22.98833333,25.3,30.4,RJ,2.2,A652,-43.19055555
78.3,2021-03-23,RIO DE JANEIRO - FORTE DE COPACABANA,65,26.3,0,-22.98833333,24.1,30,RJ,1.8,A652,-43.19055555
79.4,2021-03-24,RIO DE JANEIRO - FORTE DE COPACABANA,55,26.6,0,-22.98833333,24.2,32.9,RJ,1.9,A652,-43.19055555
76.2,2021-03-25,RIO DE JANEIRO - FORTE DE COPACABANA,58,27,0,-22.98833333,24.6,31.9,RJ,1.5,A652,-43.19055555
75.3,2021-03-26,RIO DE JANEIRO - FORTE DE COPACABANA,52,27.8,0,-22.98833333,25.2,33.8,RJ,1.9,A652,-43.19055555
79.6,2021-03-27,RIO DE JANEIRO - FORTE DE COPACABANA,46,27.8,0,-22.98833333,25.3,34.1,RJ,2.1,A652,-43.19055555
75.5,2021-03-28,RIO DE JANEIRO - FORTE DE COPACABANA,61,27.7,0,-22.98833333,25.7,32.7,RJ,2,A652,-43.19055555
77.6,2021-03-29,RIO DE JANEIRO - FORTE DE COPACABANA,60,28.1,0,-22.98833333,25.9,32.2,RJ,1.6,A652,-43.19055555
81.6,2021-03-30,RIO DE JANEIRO - FORTE DE COPACABANA,60,26,31,-22.98833333,22,30.7,RJ,2.6,A652,-43.19055555
76.4,2021-03-31,RIO DE JANEIRO - FORTE DE COPACABANA,62,25.1,21.6,-22.98833333,22.2,27.8,RJ,3.2,A652,-43.19055555
70.8,2021-04-01,RIO DE JANEIRO - FORTE DE COPACABANA,47,24.7,9.2,-22.98833333,20.8,27.6,RJ,4,A652,-43.19055555
74.9,2021-04-02,RIO DE JANEIRO - FORTE DE COPACABANA,64,24.9,0,-22.98833333,21.9,27.4,RJ,3.4,A652,-43.19055555
74.4,2021-04-03,RIO DE JANEIRO - FORTE DE COPACABANA,61,25,0,-22.98833333,22.9,29.8,RJ,1.7,A652,-43.19055555
76.6,2021-04-04,RIO DE JANEIRO - FORTE DE COPACABANA,65,25,2,-22.98833333,22.8,27.8,RJ,2.4,A652,-43.19055555
73.8,2021-04-05,RIO DE JANEIRO - FORTE DE COPACABANA,61,25.3,2.8,-22.98833333,22.2,30.2,RJ,2.7,A652,-43.19055555
70.6,2021-04-06,RIO DE JANEIRO - FORTE DE COPACABANA,60,25.3,0,-22.98833333,22.9,29.9,RJ,4.2,A652,-43.19055555
78,2021-04-07,RIO DE JANEIRO - FORTE DE COPACABANA,67,24.4,1.2,-22.98833333,22.1,28.7,RJ,3.9,A652,-43.19055555
77.7,2021-04-08,RIO DE JANEIRO - FORTE DE COPACABANA,65,24,1.8,-22.98833333,22.2,28.5,RJ,3.6,A652,-43.19055555
71.8,2021-04-09,RIO DE JANEIRO - FORTE DE COPACABANA,58,25.2,5.2,-22.98833333,21.9,30,RJ,3.5,A652,-43.19055555
66.8,2021-04-10,RIO DE JANEIRO - FORTE DE COPACABANA,47,24.8,0,-22.98833333,22.1,30.1,RJ,2.2,A652,-43.19055555
65.3,2021-04-11,RIO DE JANEIRO - FORTE DE COPACABANA,40,25.5,0,-22.98833333,22.3,30.4,RJ,1.7,A652,-43.19055555
58.7,2021-04-12,RIO DE JANEIRO - FORTE DE COPACABANA,26,27,0,-22.98833333,23,33.4,RJ,2.6,A652,-43.19055555
84.6,2021-04-13,RIO DE JANEIRO - FORTE DE COPACABANA,69,23.4,9.8,-22.98833333,21.4,26,RJ,2.1,A652,-43.19055555
69.3,2021-04-14,RIO DE JANEIRO - FORTE DE COPACABANA,60,23.8,1,-22.98833333,21.9,26.1,RJ,1.4,A652,-43.19055555
72.6,2021-04-15,RIO DE JANEIRO - FORTE DE COPACABANA,60,23.7,0,-22.98833333,21.2,28,RJ,1.9,A652,-43.19055555
70,2021-04-16,RIO DE JANEIRO - FORTE DE COPACABANA,50,24.2,0,-22.98833333,21.8,29.9,RJ,2.7,A652,-43.19055555
78.1,2021-04-17,RIO DE JANEIRO - FORTE DE COPACABANA,61,23.5,0,-22.98833333,21.2,28.7,RJ,2.1,A652,-43.19055555
84.6,2021-04-18,RIO DE JANEIRO - FORTE DE COPACABANA,77,23.9,0,-22.98833333,22.1,26.2,RJ,2.1,A652,-43.19055555
81.5,2021-04-19,RIO DE JANEIRO - FORTE DE COPACABANA,72,23.6,1.6,-22.98833333,22.2,25.6,RJ,3.9,A652,-43.19055555
75.4,2021-04-20,RIO DE JANEIRO - FORTE DE COPACABANA,68,23.7,0,-22.98833333,21.9,25.3,RJ,6.8,A652,-43.19055555
88.1,2021-04-21,RIO DE JANEIRO - FORTE DE COPACABANA,76,22.4,24.8,-22.98833333,20.8,24.5,RJ,4.9,A652,-43.19055555
88.2,2021-04-22,RIO DE JANEIRO - FORTE DE COPACABANA,77,21.6,8,-22.98833333,20.7,23.7,RJ,2.1,A652,-43.19055555
77.6,2021-04-23,RIO DE JANEIRO - FORTE DE COPACABANA,59,22.4,32.8,-22.98833333,19.2,25.2,RJ,2.9,A652,-43.19055555
78.7,2021-04-24,RIO DE JANEIRO - FORTE DE COPACABANA,67,23.3,0,-22.98833333,21.2,27.4,RJ,1.5,A652,-43.19055555
79.9,2021-04-25,RIO DE JANEIRO - FORTE DE COPACABANA,66,23.9,0,-22.98833333,21.2,28.9,RJ,1.7,A652,-43.19055555
83.4,2021-04-26,RIO DE JANEIRO - FORTE DE COPACABANA,75,23.8,0,-22.98833333,22.1,26.4,RJ,1.5,A652,-43.19055555
82.9,2021-04-27,RIO DE JANEIRO - FORTE DE COPACABANA,68,23.4,0,-22.98833333,22.3,28.7,RJ,2.3,A652,-43.19055555
80.4,2021-04-28,RIO DE JANEIRO - FORTE DE COPACABANA,67,23.2,8.2,-22.98833333,20.7,28.3,RJ,2.1,A652,-43.19055555
85.8,2021-04-29,RIO DE JANEIRO - FORTE DE COPACABANA,67,21.4,102.2,-22.98833333,18.7,24.2,RJ,1.9,A652,-43.19055555
74.7,2021-04-30,RIO DE JANEIRO - FORTE DE COPACABANA,62,22.1,0,-22.98833333,19.8,25.8,RJ,1.4,A652,-43.19055555
75.5,2021-05-01,RIO DE JANEIRO - FORTE DE COPACABANA,58,22.3,0,-22.98833333,20.5,26.3,RJ,2.4,A652,-43.19055555
77.3,2021-05-02,RIO DE JANEIRO - FORTE DE COPACABANA,66,22.9,0,-22.98833333,20,26.9,RJ,1.8,A652,-43.19055555
79.3,2021-05-03,RIO DE JANEIRO - FORTE DE COPACABANA,62,23.3,0,-22.98833333,20.3,27.8,RJ,1.8,A652,-43.19055555
82.2,2021-05-04,RIO DE JANEIRO - FORTE DE COPACABANA,69,23.3,0,-22.98833333,21.1,27.4,RJ,1.4,A652,-43.19055555
80.5,2021-05-05,RIO DE JANEIRO - FORTE DE COPACABANA,55,24.3,0,-22.98833333,22,29.6,RJ,1.4,A652,-43.19055555
82.2,2021-05-06,RIO DE JANEIRO - FORTE DE COPACABANA,65,24.2,0,-22.98833333,22.3,28.4,RJ,1.7,A652,-43.19055555
84.6,2021-05-07,RIO DE JANEIRO - FORTE DE COPACABANA,71,23,0,-22.98833333,23,24.6,RJ,3.6,A652,-43.19055555
80.5,2021-05-08,RIO DE JANEIRO - FORTE DE COPACABANA,69,21.5,28.4,-22.98833333,19.3,24.5,RJ,2.1,A652,-43.19055555
76.6,2021-05-09,RIO DE JANEIRO - FORTE DE COPACABANA,64,21.6,2.8,-22.98833333,19.3,25.5,RJ,2.6,A652,-43.19055555
67.3,2021-05-10,RIO DE JANEIRO - FORTE DE COPACABANA,56,22.4,0,-22.98833333,20.4,26.7,RJ,2.5,A652,-43.19055555
72.1,2021-05-11,RIO DE JANEIRO - FORTE DE COPACABANA,55,22.2,0,-22.98833333,19.3,27.2,RJ,1.5,A652,-43.19055555
79.2,2021-05-12,RIO DE JANEIRO - FORTE DE COPACABANA,72,22.6,0,-22.98833333,20.5,25.6,RJ,1.7,A652,-43.19055555
88.3,2021-05-13,RIO DE JANEIRO - FORTE DE COPACABANA,70,20.2,39,-22.98833333,18.7,23.4,RJ,2.3,A652,-43.19055555
79.9,2021-05-14,RIO DE JANEIRO - FORTE DE COPACABANA,66,20.9,7.2,-22.98833333,18.3,25.3,RJ,1.6,A652,-43.19055555
74.8,2021-05-15,RIO DE JANEIRO - FORTE DE COPACABANA,62,21.9,0,-22.98833333,19.4,26.4,RJ,2,A652,-43.19055555
75.1,2021-05-16,RIO DE JANEIRO - FORTE DE COPACABANA,61,22.3,0,-22.98833333,20.2,27,RJ,1.3,A652,-43.19055555
79.5,2021-05-17,RIO DE JANEIRO - FORTE DE COPACABANA,65,23,0,-22.98833333,20.5,27.6,RJ,1.4,A652,-43.19055555
79.6,2021-05-18,RIO DE JANEIRO - FORTE DE COPACABANA,71,22,0,-22.98833333,20.9,24.3,RJ,1.8,A652,-43.19055555
72.4,2021-05-19,RIO DE JANEIRO - FORTE DE COPACABANA,65,21.7,2.6,-22.98833333,20,23.6,RJ,1.4,A652,-43.19055555
77.2,2021-05-20,RIO DE JANEIRO - FORTE DE COPACABANA,66,22.1,0,-22.98833333,20.4,26,RJ,1.5,A652,-43.19055555
82.3,2021-05-21,RIO DE JANEIRO - FORTE DE COPACABANA,68,23,0,-22.98833333,21.3,26.9,RJ,2.2,A652,-43.19055555
75.1,2021-05-22,RIO DE JANEIRO - FORTE DE COPACABANA,49,24,0,-22.98833333,21.7,28,RJ,2.9,A652,-43.19055555
66,2021-05-23,RIO DE JANEIRO - FORTE DE COPACABANA,46,25.4,0,-22.98833333,22.9,28.4,RJ,1.7,A652,-43.19055555
66.3,2021-05-24,RIO DE JANEIRO - FORTE DE COPACABANA,56,23.4,0,-22.98833333,23.3,25.4,RJ,3.5,A652,-43.19055555
65.2,2021-05-25,RIO DE JANEIRO - FORTE DE COPACABANA,53,21.1,0,-22.98833333,19.5,23.8,RJ,2.6,A652,-43.19055555
71.8,2021-05-26,RIO DE JANEIRO - FORTE DE COPACABANA,61,21.8,0,-22.98833333,19.2,26,RJ,2.3,A652,-43.19055555
83.2,2021-05-27,RIO DE JANEIRO - FORTE DE COPACABANA,75,22.6,0,-22.98833333,21.5,25.1,RJ,1.4,A652,-43.19055555
81.8,2021-05-28,RIO DE JANEIRO - FORTE DE COPACABANA,65,23.8,0,-22.98833333,20.7,27.6,RJ,1.7,A652,-43.19055555
59,2021-05-29,RIO DE JANEIRO - FORTE DE COPACABANA,33,28.3,0,-22.98833333,23.6,34.9,RJ,1.9,A652,-43.19055555
90.5,2021-05-30,RIO DE JANEIRO - FORTE DE COPACABANA,83,23.4,0,-22.98833333,22.4,25.3,RJ,2.9,A652,-43.19055555
91.8,2021-05-31,RIO DE JANEIRO - FORTE DE COPACABANA,88,21.6,41.6,-22.98833333,19.2,22.9,RJ,1.1,A652,-43.19055555
84,2021-06-01,RIO DE JANEIRO - FORTE DE COPACABANA,73,22.3,6.4,-22.98833333,21.5,24.2,RJ,2,A652,-43.19055555
83.6,2021-06-02,RIO DE JANEIRO - FORTE DE COPACABANA,70,22.7,0.2,-22.98833333,20.5,26.8,RJ,1.9,A652,-43.19055555
76.3,2021-06-03,RIO DE JANEIRO - FORTE DE COPACABANA,62,24.2,0,-22.98833333,21.6,27.8,RJ,1.6,A652,-43.19055555
81.4,2021-06-04,RIO DE JANEIRO - FORTE DE COPACABANA,66,23.6,0,-22.98833333,21.6,27.8,RJ,2.2,A652,-43.19055555
78.8,2021-06-05,RIO DE JANEIRO - FORTE DE COPACABANA,66,23.8,0,-22.98833333,21.2,27.6,RJ,1.6,A652,-43.19055555
74.6,2021-06-06,RIO DE JANEIRO - FORTE DE COPACABANA,59,24.2,0,-22.98833333,22.1,27.1,RJ,1.6,A652,-43.19055555
82.1,2021-06-07,RIO DE JANEIRO - FORTE DE COPACABANA,68,23.2,0,-22.98833333,22.1,25.3,RJ,2.2,A652,-43.19055555
89.2,2021-06-08,RIO DE JANEIRO - FORTE DE COPACABANA,78,22.4,3.8,-22.98833333,20.8,25.1,RJ,1.5,A652,-43.19055555
87.9,2021-06-09,RIO DE JANEIRO - FORTE DE COPACABANA,76,22.7,16.8,-22.98833333,19.1,25.9,RJ,2.9,A652,-43.19055555
83.7,2021-06-10,RIO DE JANEIRO - FORTE DE COPACABANA,71,22.8,0,-22.98833333,21.1,27.7,RJ,2.9,A652,-43.19055555
83.4,2021-06-11,RIO DE JANEIRO - FORTE DE COPACABANA,74,22.3,0,-22.98833333,21.4,23.9,RJ,2.9,A652,-43.19055555
70.3,2021-06-12,RIO DE JANEIRO - FORTE DE COPACABANA,57,21.7,1,-22.98833333,20.2,24.2,RJ,2.1,A652,-43.19055555
69.8,2021-06-13,RIO DE JANEIRO - FORTE DE COPACABANA,59,20.8,0.2,-22.98833333,19.4,22.7,RJ,2.2,A652,-43.19055555
72.9,2021-06-14,RIO DE JANEIRO - FORTE DE COPACABANA,54,20.5,0,-22.98833333,18.2,25.2,RJ,2.3,A652,-43.19055555
68.7,2021-06-15,RIO DE JANEIRO - FORTE DE COPACABANA,54,21.1,0,-22.98833333,18.7,25.9,RJ,2,A652,-43.19055555
73.9,2021-06-16,RIO DE JANEIRO - FORTE DE COPACABANA,69,21.1,0,-22.98833333,19.3,23.8,RJ,2.3,A652,-43.19055555
90.7,2021-06-17,RIO DE JANEIRO - FORTE DE COPACABANA,73,18.5,25.8,-22.98833333,17.9,21.6,RJ,2.1,A652,-43.19055555
79.4,2021-06-18,RIO DE JANEIRO - FORTE DE COPACABANA,63,19.9,13.2,-22.98833333,17,24.5,RJ,2.2,A652,-43.19055555
75,2021-06-19,RIO DE JANEIRO - FORTE DE COPACABANA,68,20.8,0,-22.98833333,19.2,22.9,RJ,1.4,A652,-43.19055555
66.8,2021-06-20,RIO DE JANEIRO - FORTE DE COPACABANA,38,23.3,0,-22.98833333,20.7,29.4,RJ,3.6,A652,-43.19055555
77.1,2021-06-21,RIO DE JANEIRO - FORTE DE COPACABANA,69,21,0,-22.98833333,20.4,22.5,RJ,5.2,A652,-43.19055555
80.4,2021-06-22,RIO DE JANEIRO - FORTE DE COPACABANA,74,19.9,1.6,-22.98833333,17.8,21.9,RJ,1.3,A652,-43.19055555
79.3,2021-06-23,RIO DE JANEIRO - FORTE DE COPACABANA,64,20.6,1,-22.98833333,19,24.3,RJ,2.6,A652,-43.19055555
75.3,2021-06-24,RIO DE JANEIRO - FORTE DE COPACABANA,53,20.9,0.6,-22.98833333,17.9,25.2,RJ,1.4,A652,-43.19055555
73.2,2021-06-25,RIO DE JANEIRO - FORTE DE COPACABANA,54,22.1,0,-22.98833333,19.2,26.5,RJ,1.7,A652,-43.19055555
80.8,2021-06-26,RIO DE JANEIRO - FORTE DE COPACABANA,68,22.7,0.2,-22.98833333,20.7,26.6,RJ,1.3,A652,-43.19055555
75,2021-06-27,RIO DE JANEIRO - FORTE DE COPACABANA,49,22.4,0,-22.98833333,19.6,27.5,RJ,1.9,A652,-43.19055555
73,2021-06-28,RIO DE JANEIRO - FORTE DE COPACABANA,57,22.4,0,-22.98833333,20.3,24.1,RJ,2.2,A652,-43.19055555
87.3,2021-06-29,RIO DE JANEIRO - FORTE DE COPACABANA,79,19.6,0.4,-22.98833333,19.2,22.1,RJ,3.5,A652,-43.19055555
