UMID_MED,DT_MEDICAO,DC_NOME,UMID_MIN,TEMP_MED,CHUVA,VL_LATITUDE,TEMP_MIN,TEMP_MAX,UF,VEL_VENTO_MED,CD_ESTACAO,VL_LONGITUDE
70.6,2017-02-10,RIO DE JANEIRO - FORTE DE COPACABANA,51,27.4,0,-22.98833333,24.7,33.3,RJ,3.9,A652,-43.19055555
72.2,2017-02-11,RIO DE JANEIRO - FORTE DE COPACABANA,47,27.9,0,-22.98833333,24.3,34.6,RJ,4.5,A652,-43.19055555
66.7,2017-02-12,RIO DE JANEIRO - FORTE DE COPACABANA,52,27.5,0,-22.98833333,25,32.6,RJ,3.9,A652,-43.19055555
66.6,2017-02-13,RIO DE JANEIRO - FORTE DE COPACABANA,53,26.2,0,-22.98833333,23.5,30,RJ,3.4,A652,-43.19055555
70.5,2017-02-14,RIO DE JANEIRO - FORTE DE COPACABANA,58,25.1,0,-22.98833333,23.4,28.5,RJ,3.9,A652,-43.19055555
75.6,2017-02-15,RIO DE JANEIRO - FORTE DE COPACABANA,60,24.5,0,-22.98833333,21.3,28.9,RJ,3,A652,-43.19055555
76.5,2017-02-16,RIO DE JANEIRO - FORTE DE COPACABANA,58,24.2,0,-22.98833333,21,28.5,RJ,2.3,A652,-43.19055555
75.4,2017-02-17,RIO DE JANEIRO - FORTE DE COPACABANA,57,24.7,0,-22.98833333,21.4,29.7,RJ,2.5,A652,-43.19055555
74.8,2017-02-18,RIO DE JANEIRO - FORTE DE COPACABANA,57,24.8,0,-22.98833333,21.1,29.8,RJ,1.9,A652,-43.19055555
74.5,2017-02-19,RIO DE JANEIRO - FORTE DE COPACABANA,53,24.5,0,-22.98833333,20.1,30.4,RJ,2.2,A652,-43.19055555
76.5,2017-02-20,RIO DE JANEIRO - FORTE DE COPACABANA,56,24.2,0,-22.98833333,20.8,29.4,RJ,2.4,A652,-43.19055555
77.5,2017-02-21,RIO DE JANEIRO - FORTE DE COPACABANA,60,23.9,0,-22.98833333,21.1,29.9,RJ,2.9,A652,-43.19055555
76.2,2017-02-22,RIO DE JANEIRO - FORTE DE COPACABANA,61,24.4,0,-22.98833333,21.2,28.7,RJ,1.6,A652,-43.19055555
67,2017-02-23,RIO DE JANEIRO - FORTE DE COPACABANA,54,25.8,0,-22.98833333,21.8,29.5,RJ,2.3,A652,-43.19055555
73.6,2017-02-24,RIO DE JANEIRO - FORTE DE COPACABANA,63,25.4,0,-22.98833333,22.6,28.1,RJ,2.5,A652,-43.19055555
74.6,2017-02-25,RIO DE JANEIRO - FORTE DE COPACABANA,62,24.1,0,-22.98833333,21.4,27.6,RJ,1.8,A652,-43.19055555
76,2017-02-26,RIO DE JANEIRO - FORTE DE COPACABANA,64,24.3,0,-22.98833333,22.7,27,RJ,1.6,A652,-43.19055555
77.5,2017-02-27,RIO DE JANEIRO - FORTE DE COPACABANA,43,25.3,1.6,-22.98833333,22.4,32.6,RJ,2.1,A652,-43.19055555
72.8,2017-02-28,RIO DE JANEIRO - FORTE DE COPACABANA,50,26,0,-22.98833333,22.9,31.4,RJ,1.9,A652,-43.19055555
63.5,2017-03-01,RIO DE JANEIRO - FORTE DE COPACABANA,37,27.9,0,-22.98833333,22.5,35.8,RJ,2,A652,-43.19055555
73.8,2017-03-02,RIO DE JANEIRO - FORTE DE COPACABANA,58,26.9,0,-22.98833333,25.4,29.8,RJ,2.9,A652,-43.19055555
74.8,2017-03-03,RIO DE JANEIRO - FORTE DE COPACABANA,59,27,30.8,-22.98833333,22.8,30.5,RJ,2,A652,-43.19055555
73.5,2017-03-04,RIO DE JANEIRO - FORTE DE COPACABANA,62,26.9,14.2,-22.98833333,21.9,30.4,RJ,2.1,A652,-43.19055555
71.3,2017-03-05,RIO DE JANEIRO - FORTE DE COPACABANA,55,28,0,-22.98833333,25.2,31.2,RJ,2.2,A652,-43.19055555
80.6,2017-03-06,RIO DE JANEIRO - FORTE DE COPACABANA,65,26.9,0,-22.98833333,25.8,29.1,RJ,2.4,A652,-43.19055555
82.5,2017-03-07,RIO DE JANEIRO - FORTE DE COPACABANA,67,26.7,1.4,-22.98833333,25,31.1,RJ,1.6,A652,-43.19055555
82.8,2017-03-08,RIO DE JANEIRO - FORTE DE COPACABANA,69,26.7,0.2,-22.98833333,25.1,30.6,RJ,4.4,A652,-43.19055555
81.1,2017-03-09,RIO DE JANEIRO - FORTE DE COPACABANA,66,26.2,0.2,-22.98833333,24.3,31,RJ,3.9,A652,-43.19055555
71.5,2017-03-10,RIO DE JANEIRO - FORTE DE COPACABANA,45,26.6,0,-22.98833333,23.3,33.9,RJ,2.1,A652,-43.19055555
79.5,2017-03-11,RIO DE JANEIRO - FORTE DE COPACABANA,68,25.4,0,-22.98833333,23.1,27.9,RJ,2.3,A652,-43.19055555
81,2017-03-12,RIO DE JANEIRO - FORTE DE COPACABANA,55,25,0,-22.98833333,22,29.3,RJ,1.8,A652,-43.19055555
74.4,2017-03-13,RIO DE JANEIRO - FORTE DE COPACABANA,40,25.9,0,-22.98833333,23.3,31.6,RJ,3.1,A652,-43.19055555
85.8,2017-03-14,RIO DE JANEIRO - FORTE DE COPACABANA,75,24.8,63.4,-22.98833333,21.6,28.4,RJ,2.1,A652,-43.19055555
86.1,2017-03-15,RIO DE JANEIRO - FORTE DE COPACABANA,71,24.9,0,-22.98833333,22.9,29.2,RJ,1.8,A652,-43.19055555
76.8,2017-03-16,RIO DE JANEIRO - FORTE DE COPACABANA,58,25.4,0,-22.98833333,22.8,29.2,RJ,1.8,A652,-43.19055555
76.7,2017-03-17,RIO DE JANEIRO - FORTE DE COPACABANA,59,26,0,-22.98833333,23.6,30.5,RJ,3,A652,-43.19055555
87.1,2017-03-18,RIO DE JANEIRO - FORTE DE COPACABANA,77,24,11.8,-22.98833333,21.6,26.7,RJ,2.1,A652,-43.19055555
83.5,2017-03-19,RIO DE JANEIRO - FORTE DE COPACABANA,59,22.5,8.8,-22.98833333,21.4,24.2,RJ,1.6,A652,-43.19055555
83.1,2017-03-20,RIO DE JANEIRO - FORTE DE COPACABANA,66,22.5,35,-22.98833333,19.6,26,RJ,2.8,A652,-43.19055555
78.8,2017-03-21,RIO DE JANEIRO - FORTE DE COPACABANA,70,23.4,0,-22.98833333,20.3,25.9,RJ,2.9,A652,-43.19055555
79.8,2017-03-22,RIO DE JANEIRO - FORTE DE COPACABANA,48,23.5,2.6,-22.98833333,21,26.3,RJ,1.7,A652,-43.19055555
77.8,2017-03-23,RIO DE JANEIRO - FORTE DE COPACABANA,57,24,0,-22.98833333,21.6,29.4,RJ,1.8,A652,-43.19055555
71.6,2017-03-24,RIO DE JANEIRO - FORTE DE COPACABANA,56,24.6,0,-22.98833333,21.9,30.2,RJ,2.2,A652,-43.19055555
80,2017-03-25,RIO DE JANEIRO - FORTE DE COPACABANA,69,24.3,0,-22.98833333,22.6,27.4,RJ,2.7,A652,-43.19055555
78.7,2017-03-26,RIO DE JANEIRO - FORTE DE COPACABANA,70,24.4,0,-22.98833333,22.9,26.2,RJ,3.1,A652,-43.19055555
78.3,2017-03-27,RIO DE JANEIRO - FORTE DE COPACABANA,72,24.5,0,-22.98833333,23.4,26.5,RJ,2.7,A652,-43.19055555
82.5,2017-03-28,RIO DE JANEIRO - FORTE DE COPACABANA,68,23.9,3.6,-22.98833333,22.5,25.8,RJ,2.4,A652,-43.19055555
75.5,2017-03-29,RIO DE JANEIRO - FORTE DE COPACABANA,64,23.7,0.2,-22.98833333,22.2,26.4,RJ,2.6,A652,-43.19055555
77.9,2017-03-30,RIO DE JANEIRO - FORTE DE COPACABANA,64,23.2,11.2,-22.98833333,20.5,26.1,RJ,2.4,A652,-43.19055555
74.3,2017-03-31,RIO DE JANEIRO - FORTE DE COPACABANA,59,23,0.2,-22.98833333,21,25.4,RJ,3.4,A652,-43.19055555
79.1,2017-04-01,RIO DE JANEIRO - FORTE DE COPACABANA,68,22.9,5.8,-22.98833333,20.3,25.5,RJ,5.4,A652,-43.19055555
79.8,2017-04-02,RIO DE JANEIRO - FORTE DE COPACABANA,67,22.8,31.6,-22.98833333,19.6,25.7,RJ,2.4,A652,-43.19055555
76.4,2017-04-03,RIO DE JANEIRO - FORTE DE COPACABANA,65,24,0.2,-22.98833333,22.3,27.6,RJ,1.6,A652,-43.19055555
75.2,2017-04-04,RIO DE JANEIRO - FORTE DE COPACABANA,60,25.2,0,-22.98833333,22.6,31,RJ,2.8,A652,-43.19055555
73.3,2017-04-05,RIO DE JANEIRO - FORTE DE COPACABANA,62,26.1,0,-22.98833333,23,31.5,RJ,2.4,A652,-43.19055555
61.2,2017-04-06,RIO DE JANEIRO - FORTE DE COPACABANA,33,28.3,0,-22.98833333,25.8,34.2,RJ,2.2,A652,-43.19055555
82.1,2017-04-07,RIO DE JANEIRO - FORTE DE COPACABANA,61,25.6,0,-22.98833333,24.9,27.5,RJ,1.6,A652,-43.19055555
88.2,2017-04-08,RIO DE JANEIRO - FORTE DE COPACABANA,78,25.1,33.6,-22.98833333,23.7,27.1,RJ,1.9,A652,-43.19055555
82.4,2017-04-09,RIO DE JANEIRO - FORTE DE COPACABANA,71,26,0,-22.98833333,24.3,29.6,RJ,1.6,A652,-43.19055555
82.2,2017-04-10,RIO DE JANEIRO - FORTE DE COPACABANA,68,26.3,0,-22.98833333,24,31.3,RJ,2.7,A652,-43.19055555
78,2017-04-11,RIO DE JANEIRO - FORTE DE COPACABANA,63,26,0,-22.98833333,24,32.3,RJ,3.9,A652,-43.19055555
86.3,2017-04-12,RIO DE JANEIRO - FORTE DE COPACABANA,80,24.2,0,-22.98833333,23.5,26.5,RJ,3.7,A652,-43.19055555
86.7,2017-04-13,RIO DE JANEIRO - FORTE DE COPACABANA,74,22,25.2,-22.98833333,20.5,24.5,RJ,1.4,A652,-43.19055555
79.7,2017-04-14,RIO DE JANEIRO - FORTE DE COPACABANA,68,24,1,-22.98833333,21.2,29.4,RJ,2.6,A652,-43.19055555
75,2017-04-15,RIO DE JANEIRO - FORTE DE COPACABANA,64,24.8,0,-22.98833333,22.6,30.4,RJ,3.6,A652,-43.19055555
74.6,2017-04-16,RIO DE JANEIRO - FORTE DE COPACABANA,63,25.1,0,-22.98833333,22.6,30.7,RJ,2.9,A652,-43.19055555
81.3,2017-04-17,RIO DE JANEIRO - FORTE DE COPACABANA,70,24.5,0,-22.98833333,23.5,26.3,RJ,3.9,A652,-43.19055555
71.3,2017-04-18,RIO DE JANEIRO - FORTE DE COPACABANA,55,23.6,8.2,-22.98833333,20.7,27.1,RJ,2.5,A652,-43.19055555
71.5,2017-04-19,RIO DE JANEIRO - FORTE DE COPACABANA,55,23.6,0,-22.98833333,21.6,28.2,RJ,2.6,A652,-43.19055555
72.2,2017-04-20,RIO DE JANEIRO - FORTE DE COPACABANA,64,23.6,0,-22.98833333,21.3,28.4,RJ,4.7,A652,-43.19055555
64.6,2017-04-21,RIO DE JANEIRO - FORTE DE COPACABANA,47,24.8,0,-22.98833333,21.9,29.3,RJ,2.6,A652,-43.19055555
83.5,2017-04-22,RIO DE JANEIRO - FORTE DE COPACABANA,60,23,0,-22.98833333,21.9,26.4,RJ,2.4,A652,-43.19055555
88.8,2017-04-23,RIO DE JANEIRO - FORTE DE COPACABANA,75,21.5,10.2,-22.98833333,20.5,23.3,RJ,3.1,A652,-43.19055555
77.5,2017-04-24,RIO DE JANEIRO - FORTE DE COPACABANA,63,22.9,13,-22.98833333,20.1,27.7,RJ,2.5,A652,-43.19055555
74.7,2017-04-25,RIO DE JANEIRO - FORTE DE COPACABANA,63,23.6,0,-22.98833333,21.2,28.4,RJ,2.7,A652,-43.19055555
72.5,2017-04-26,RIO DE JANEIRO - FORTE DE COPACABANA,47,25,0,-22.98833333,22,31.5,RJ,3.1,A652,-43.19055555
74.8,2017-04-27,RIO DE JANEIRO - FORTE DE COPACABANA,49,24.5,2,-22.98833333,22.5,29.5,RJ,3.7,A652,-43.19055555
86.5,2017-04-28,RIO DE JANEIRO - FORTE DE COPACABANA,73,20.1,42.2,-22.98833333,19,22.2,RJ,2.3,A652,-43.19055555
84.1,2017-04-29,RIO DE JANEIRO - FORTE DE COPACABANA,72,20.4,1.8,-22.98833333,18.4,22.6,RJ,1.2,A652,-43.19055555
79.4,2017-04-30,RIO DE JANEIRO - FORTE DE COPACABANA,68,21.9,0.2,-22.98833333,19.5,25.8,RJ,1.4,A652,-43.19055555
75.1,2017-05-01,RIO DE JANEIRO - FORTE DE COPACABANA,62,22.7,0,-22.98833333,20.3,26.5,RJ,2.3,A652,-43.19055555
75.2,2017-05-02,RIO DE JANEIRO - FORTE DE COPACABANA,66,21.7,0,-22.98833333,20.3,26.1,RJ,2.3,A652,-43.19055555
73.9,2017-05-03,RIO DE JANEIRO - FORTE DE COPACABANA,59,22.2,0,-22.98833333,19.8,26,RJ,1.8,A652,-43.19055555
80.3,2017-05-04,RIO DE JANEIRO - FORTE DE COPACABANA,67,22.7,0,-22.98833333,20.4,26.9,RJ,1.2,A652,-43.19055555
83.1,2017-05-05,RIO DE JANEIRO - FORTE DE COPACABANA,71,22.8,0,-22.98833333,21.2,26.3,RJ,1.5,A652,-43.19055555
82.2,2017-05-06,RIO DE JANEIRO - FORTE DE COPACABANA,71,22.3,1.2,-22.98833333,20.7,24,RJ,2.2,A652,-43.19055555
81.1,2017-05-07,RIO DE JANEIRO - FORTE DE COPACABANA,71,22.6,0,-22.98833333,21.5,24,RJ,3.3,A652,-43.19055555
81,2017-05-08,RIO DE JANEIRO - FORTE DE COPACABANA,69,22.7,0,-22.98833333,21,26.7,RJ,1.4,A652,-43.19055555
80.6,2017-05-09,RIO DE JANEIRO - FORTE DE COPACABANA,66,23.1,0,-22.98833333,20.7,28.3,RJ,1.5,A652,-43.19055555
78.7,2017-05-10,RIO DE JANEIRO - FORTE DE COPACABANA,66,23,0,-22.98833333,21,25.1,RJ,2.8,A652,-43.19055555
75.7,2017-05-11,RIO DE JANEIRO - FORTE DE COPACABANA,59,22.6,0.6,-22.98833333,21.4,24.9,RJ,3,A652,-43.19055555
70.3,2017-05-12,RIO DE JANEIRO - FORTE DE COPACABANA,50,21.6,0.8,-22.98833333,19.6,26.2,RJ,2.1,A652,-43.19055555
67.5,2017-05-13,RIO DE JANEIRO - FORTE DE COPACABANA,48,22.5,0,-22.98833333,19.3,27,RJ,2.4,A652,-43.19055555
57.8,2017-05-14,RIO DE JANEIRO - FORTE DE COPACABANA,34,26.4,0,-22.98833333,22.7,32.7,RJ,3.1,A652,-43.19055555
73.1,2017-05-15,RIO DE JANEIRO - FORTE DE COPACABANA,51,23.1,0,-22.98833333,22.4,24.6,RJ,5,A652,-43.19055555
77.6,2017-05-16,RIO DE JANEIRO - FORTE DE COPACABANA,66,22.2,0,-22.98833333,21.1,24.2,RJ,2.9,A652,-43.19055555
74.1,2017-05-17,RIO DE JANEIRO - FORTE DE COPACABANA,62,22.2,0,-22.98833333,20.1,25.9,RJ,2.7,A652,-43.19055555
70.9,2017-05-18,RIO DE JANEIRO - FORTE DE COPACABANA,63,21.8,0,-22.98833333,20.3,24.9,RJ,4,A652,-43.19055555
81,2017-05-19,RIO DE JANEIRO - FORTE DE COPACABANA,65,19.9,5.6,-22.98833333,18.7,21.7,RJ,3.6,A652,-43.19055555
86.1,2017-05-20,RIO DE JANEIRO - FORTE DE COPACABANA,79,20.5,16.4,-22.98833333,18.5,22.9,RJ,4.1,A652,-43.19055555
88.6,2017-05-21,RIO DE JANEIRO - FORTE DE COPACABANA,79,20.7,0.2,-22.98833333,19.8,23.2,RJ,4.4,A652,-43.19055555
85.4,2017-05-22,RIO DE JANEIRO - FORTE DE COPACABANA,77,20.7,2.8,-22.98833333,19.1,22.3,RJ,4.7,A652,-43.19055555
78.6,2017-05-23,RIO DE JANEIRO - FORTE DE COPACABANA,68,20.3,0.2,-22.98833333,19.4,23.7,RJ,2.5,A652,-43.19055555
84.5,2017-05-24,RIO DE JANEIRO - FORTE DE COPACABANA,74,20.1,0,-22.98833333,17.8,23.1,RJ,1.4,A652,-43.19055555
82,2017-05-25,RIO DE JANEIRO - FORTE DE COPACABANA,74,21.8,0,-22.98833333,19.3,24.1,RJ,1.6,A652,-43.19055555
74.1,2017-05-26,RIO DE JANEIRO - FORTE DE COPACABANA,64,22.9,0,-22.98833333,20.7,25.8,RJ,1.6,A652,-43.19055555
76.4,2017-05-27,RIO DE JANEIRO - FORTE DE COPACABANA,64,22.4,0,-22.98833333,20.1,25.8,RJ,1.6,A652,-43.19055555
88.3,2017-05-28,RIO DE JANEIRO - FORTE DE COPACABANA,83,20.7,0,-22.98833333,20.1,23.4,RJ,1.7,A652,-43.19055555
88.8,2017-05-29,RIO DE JANEIRO - FORTE DE COPACABANA,77,20.9,0,-22.98833333,19.1,24.6,RJ,1.5,A652,-43.19055555
90.3,2017-05-30,RIO DE JANEIRO - FORTE DE COPACABANA,76,20.5,0,-22.98833333,18.7,23.9,RJ,2.3,A652,-43.19055555
86,2017-05-31,RIO DE JANEIRO - FORTE DE COPACABANA,74,21.4,0,-22.98833333,19.7,24.7,RJ,1.2,A652,-43.19055555
75,2017-06-01,RIO DE JANEIRO - FORTE DE COPACABANA,44,22.8,0,-22.98833333,20.4,28.2,RJ,2.1,A652,-43.19055555
72.3,2017-06-02,RIO DE JANEIRO - FORTE DE COPACABANA,63,21.6,0,-22.98833333,20.7,25.2,RJ,4.2,A652,-43.19055555
80.3,2017-06-03,RIO DE JANEIRO - FORTE DE COPACABANA,71,21.1,0,-22.98833333,19.1,24,RJ,2,A652,-43.19055555
79.4,2017-06-04,RIO DE JANEIRO - FORTE DE COPACABANA,68,21.8,0,-22.98833333,19.3,24.6,RJ,1.6,A652,-43.19055555
70.2,2017-06-05,RIO DE JANEIRO - FORTE DE COPACABANA,55,24.2,0,-22.98833333,21.7,28.3,RJ,2.9,A652,-43.19055555
73.2,2017-06-06,RIO DE JANEIRO - FORTE DE COPACABANA,62,23.9,0,-22.98833333,22,26.3,RJ,2.4,A652,-43.19055555
80.3,2017-06-07,RIO DE JANEIRO - FORTE DE COPACABANA,64,23.4,0,-22.98833333,20.9,28.3,RJ,1.5,A652,-43.19055555
77.7,2017-06-08,RIO DE JANEIRO - FORTE DE COPACABANA,56,23.9,0,-22.98833333,20.7,27.5,RJ,2.4,A652,-43.19055555
67.9,2017-06-09,RIO DE JANEIRO - FORTE DE COPACABANA,39,24.6,0,-22.98833333,23.1,29.5,RJ,3.2,A652,-43.19055555
70.7,2017-06-10,RIO DE JANEIRO - FORTE DE COPACABANA,61,19.6,6.2,-22.98833333,19.1,21.6,RJ,4.3,A652,-43.19055555
72.9,2017-06-11,RIO DE JANEIRO - FORTE DE COPACABANA,61,19.2,0,-22.98833333,17,23.2,RJ,1.9,A652,-43.19055555
83.1,2017-06-12,RIO DE JANEIRO - FORTE DE COPACABANA,70,20.6,0.2,-22.98833333,18.3,24.8,RJ,1.8,A652,-43.19055555
84.4,2017-06-13,RIO DE JANEIRO - FORTE DE COPACABANA,70,21.2,0,-22.98833333,19.9,26,RJ,1.4,A652,-43.19055555
89.3,2017-06-14,RIO DE JANEIRO - FORTE DE COPACABANA,85,20.7,18.6,-22.98833333,19.9,22.7,RJ,2.9,A652,-43.19055555
81.4,2017-06-15,RIO DE JANEIRO - FORTE DE COPACABANA,70,21.5,7.2,-22.98833333,19.8,24.6,RJ,1.4,A652,-43.19055555
80,2017-06-16,RIO DE JANEIRO - FORTE DE COPACABANA,67,21.7,0,-22.98833333,20.1,24.6,RJ,1.8,A652,-43.19055555
83,2017-06-17,RIO DE JANEIRO - FORTE DE COPACABANA,74,21.4,0,-22.98833333,19.5,24.2,RJ,1.3,A652,-43.19055555
65.9,2017-06-18,RIO DE JANEIRO - FORTE DE COPACABANA,38,23.6,0,-22.98833333,20.4,29.9,RJ,1.4,A652,-43.19055555
54.8,2017-06-19,RIO DE JANEIRO - FORTE DE COPACABANA,26,25.2,0,-22.98833333,22.1,30.9,RJ,2.8,A652,-43.19055555
86.6,2017-06-20,RIO DE JANEIRO - FORTE DE COPACABANA,79,,6,-22.98833333,20,24.4,RJ,2,A652,-43.19055555
,2017-06-21,RIO DE JANEIRO - FORTE DE COPACABANA,88,,,-22.98833333,,,RJ,,A652,-43.19055555
83.2,2017-06-22,RIO DE JANEIRO - FORTE DE COPACABANA,77,,,-22.98833333,,,RJ,,A652,-43.19055555
87.8,2017-06-23,RIO DE JANEIRO - FORTE DE COPACABANA,83,,,-22.98833333,19.9,22.7,RJ,2,A652,-43.19055555
86.1,2017-06-24,RIO DE JANEIRO - FORTE DE COPACABANA,80,,,-22.98833333,19.7,24.1,RJ,3.2,A652,-43.19055555
79.4,2017-06-25,RIO DE JANEIRO - FORTE DE COPACABANA,67,21,0,-22.98833333,19.4,24.9,RJ,2.5,A652,-43.19055555
77.5,2017-06-26,RIO DE JANEIRO - FORTE DE COPACABANA,68,20.6,0.2,-22.98833333,18.5,23.6,RJ,2.3,A652,-43.19055555
76.4,2017-06-27,RIO DE JANEIRO - FORTE DE COPACABANA,60,20.8,0,-22.98833333,18.7,23.6,RJ,1.6,A652,-43.19055555
78.4,2017-06-28,RIO DE JANEIRO - FORTE DE COPACABANA,57,21.7,0,-22.98833333,19.7,25.5,RJ,1.7,A652,-43.19055555
79.3,2017-06-29,RIO DE JANEIRO - FORTE DE COPACABANA,51,21.4,0.2,-22.98833333,19.3,23.8,RJ,1,A652,-43.19055555
