UMID_MED,DT_MEDICAO,DC_NOME,UMID_MIN,TEMP_MED,CHUVA,VL_LATITUDE,TEMP_MIN,TEMP_MAX,UF,VEL_VENTO_MED,CD_ESTACAO,VL_LONGITUDE
78,2019-02-22,RIO DE JANEIRO - FORTE DE COPACABANA,64,27.7,0.8,-22.98833333,25,33,RJ,1.7,A652,-43.19055555
75.8,2019-02-23,RIO DE JANEIRO - FORTE DE COPACABANA,56,28.4,0,-22.98833333,25.4,33.1,RJ,1.8,A652,-43.19055555
71.5,2019-02-24,RIO DE JANEIRO - FORTE DE COPACABANA,54,29.9,0,-22.98833333,27.2,34.1,RJ,1.6,A652,-43.19055555
67.6,2019-02-25,RIO DE JANEIRO - FORTE DE COPACABANA,46,29.7,0,-22.98833333,27.9,32.7,RJ,2.8,A652,-43.19055555
76.8,2019-02-26,RIO DE JANEIRO - FORTE DE COPACABANA,47,27,2,-22.98833333,24.6,30.7,RJ,3.6,A652,-43.19055555
79.9,2019-02-27,RIO DE JANEIRO - FORTE DE COPACABANA,65,26.8,17.6,-22.98833333,23.4,32.6,RJ,2.6,A652,-43.19055555
82.5,2019-02-28,RIO DE JANEIRO - FORTE DE COPACABANA,63,26.4,6.2,-22.98833333,24.1,30.2,RJ,2.1,A652,-43.19055555
83.6,2019-03-01,RIO DE JANEIRO - FORTE DE COPACABANA,75,26.5,3.8,-22.98833333,24.8,29.5,RJ,2,A652,-43.19055555
88,2019-03-02,RIO DE JANEIRO - FORTE DE COPACABANA,79,24.7,59.2,-22.98833333,22.1,28.3,RJ,2,A652,-43.19055555
85.9,2019-03-03,RIO DE JANEIRO - FORTE DE COPACABANA,80,25.8,3.8,-22.98833333,24.1,28.4,RJ,1.6,A652,-43.19055555
82.8,2019-03-04,RIO DE JANEIRO - FORTE DE COPACABANA,68,25.6,95.4,-22.98833333,21.1,29.1,RJ,2.7,A652,-43.19055555
76.3,2019-03-05,RIO DE JANEIRO - FORTE DE COPACABANA,62,27.4,0,-22.98833333,24.9,32.5,RJ,2,A652,-43.19055555
78,2019-03-06,RIO DE JANEIRO - FORTE DE COPACABANA,61,27.6,0,-22.98833333,25.1,33.4,RJ,2.2,A652,-43.19055555
75.9,2019-03-07,RIO DE JANEIRO - FORTE DE COPACABANA,63,28,0.8,-22.98833333,25.4,32.5,RJ,2.1,A652,-43.19055555
76,2019-03-08,RIO DE JANEIRO - FORTE DE COPACABANA,64,28.2,0,-22.98833333,25.9,32,RJ,1.6,A652,-43.19055555
78.2,2019-03-09,RIO DE JANEIRO - FORTE DE COPACABANA,62,28.2,0,-22.98833333,25.5,32.8,RJ,1.3,A652,-43.19055555
82.7,2019-03-10,RIO DE JANEIRO - FORTE DE COPACABANA,65,27.5,0,-22.98833333,25.4,31,RJ,3.6,A652,-43.19055555
83.2,2019-03-11,RIO DE JANEIRO - FORTE DE COPACABANA,72,26.5,56,-22.98833333,23.3,28.8,RJ,3.7,A652,-43.19055555
83.8,2019-03-12,RIO DE JANEIRO - FORTE DE COPACABANA,72,26.3,2,-22.98833333,24.9,29.2,RJ,2,A652,-43.19055555
77.7,2019-03-13,RIO DE JANEIRO - FORTE DE COPACABANA,59,28.1,0.2,-22.98833333,25.6,33.1,RJ,1.6,A652,-43.19055555
77,2019-03-14,RIO DE JANEIRO - FORTE DE COPACABANA,62,28.1,0,-22.98833333,26.5,33.3,RJ,1.7,A652,-43.19055555
82.3,2019-03-15,RIO DE JANEIRO - FORTE DE COPACABANA,73,27.6,0,-22.98833333,26,30.6,RJ,1.9,A652,-43.19055555
83.8,2019-03-16,RIO DE JANEIRO - FORTE DE COPACABANA,68,26.5,2.4,-22.98833333,24.8,31.2,RJ,1.6,A652,-43.19055555
82.8,2019-03-17,RIO DE JANEIRO - FORTE DE COPACABANA,68,27.6,75.2,-22.98833333,23.8,32.4,RJ,2.3,A652,-43.19055555
80,2019-03-18,RIO DE JANEIRO - FORTE DE COPACABANA,66,28.2,0.6,-22.98833333,25.5,33.2,RJ,1.5,A652,-43.19055555
80,2019-03-19,RIO DE JANEIRO - FORTE DE COPACABANA,68,28.8,0.2,-22.98833333,26.2,31.9,RJ,1.8,A652,-43.19055555
80.4,2019-03-20,RIO DE JANEIRO - FORTE DE COPACABANA,67,26.3,37.6,-22.98833333,23.8,29.2,RJ,3,A652,-43.19055555
77.5,2019-03-21,RIO DE JANEIRO - FORTE DE COPACABANA,65,25,0.2,-22.98833333,24.4,26.7,RJ,3.7,A652,-43.19055555
72,2019-03-22,RIO DE JANEIRO - FORTE DE COPACABANA,61,24.8,21.6,-22.98833333,21.5,27.4,RJ,4.8,A652,-43.19055555
71.2,2019-03-23,RIO DE JANEIRO - FORTE DE COPACABANA,60,25.6,0,-22.98833333,22.8,29.6,RJ,2.3,A652,-43.19055555
72.3,2019-03-24,RIO DE JANEIRO - FORTE DE COPACABANA,60,26.3,0,-22.98833333,23.5,30,RJ,2.4,A652,-43.19055555
74.3,2019-03-25,RIO DE JANEIRO - FORTE DE COPACABANA,59,26.8,0,-22.98833333,24,31.9,RJ,3.2,A652,-43.19055555
76.3,2019-03-26,RIO DE JANEIRO - FORTE DE COPACABANA,64,26.7,0,-22.98833333,24.7,32.1,RJ,3,A652,-43.19055555
71.7,2019-03-27,RIO DE JANEIRO - FORTE DE COPACABANA,56,27,0,-22.98833333,24.1,32.3,RJ,3.7,A652,-43.19055555
81.5,2019-03-28,RIO DE JANEIRO - FORTE DE COPACABANA,65,24.7,10.2,-22.98833333,22.5,30.4,RJ,4.7,A652,-43.19055555
82.4,2019-03-29,RIO DE JANEIRO - FORTE DE COPACABANA,71,23.4,25.8,-22.98833333,21.2,27.6,RJ,2.8,A652,-43.19055555
76.5,2019-03-30,RIO DE JANEIRO - FORTE DE COPACABANA,60,24.8,1.2,-22.98833333,22.3,30.3,RJ,3.1,A652,-43.19055555
69.4,2019-03-31,RIO DE JANEIRO - FORTE DE COPACABANA,54,25.3,0,-22.98833333,22.7,30.6,RJ,3,A652,-43.19055555
69.2,2019-04-01,RIO DE JANEIRO - FORTE DE COPACABANA,58,25.1,0,-22.98833333,22.9,30,RJ,2.6,A652,-43.19055555
70.9,2019-04-02,RIO DE JANEIRO - FORTE DE COPACABANA,57,25.5,0,-22.98833333,22.9,30.7,RJ,2.2,A652,-43.19055555
75.2,2019-04-03,RIO DE JANEIRO - FORTE DE COPACABANA,63,25.7,0,-22.98833333,23.7,30,RJ,2.5,A652,-43.19055555
79.9,2019-04-04,RIO DE JANEIRO - FORTE DE COPACABANA,66,26.2,0,-22.98833333,23.7,31,RJ,2.5,A652,-43.19055555
76.8,2019-04-05,RIO DE JANEIRO - FORTE DE COPACABANA,49,27.6,0,-22.98833333,24.7,33.6,RJ,2.1,A652,-43.19055555
79.3,2019-04-06,RIO DE JANEIRO - FORTE DE COPACABANA,60,27.9,0,-22.98833333,26.3,31.5,RJ,2.1,A652,-43.19055555
83.8,2019-04-07,RIO DE JANEIRO - FORTE DE COPACABANA,67,28.1,0,-22.98833333,25.9,33.2,RJ,1.8,A652,-43.19055555
84.2,2019-04-08,RIO DE JANEIRO - FORTE DE COPACABANA,67,26.8,0,-22.98833333,26,32.4,RJ,1.9,A652,-43.19055555
91.2,2019-04-09,RIO DE JANEIRO - FORTE DE COPACABANA,78,23.8,288,-22.98833333,22.5,25.5,RJ,2.4,A652,-43.19055555
80,2019-04-10,RIO DE JANEIRO - FORTE DE COPACABANA,67,25.4,71.8,-22.98833333,22.3,30.6,RJ,4.3,A652,-43.19055555
77.1,2019-04-11,RIO DE JANEIRO - FORTE DE COPACABANA,62,25.4,0.2,-22.98833333,23.1,30.2,RJ,1.9,A652,-43.19055555
75.3,2019-04-12,RIO DE JANEIRO - FORTE DE COPACABANA,59,26.2,0.2,-22.98833333,23.6,31.8,RJ,3.4,A652,-43.19055555
75.7,2019-04-13,RIO DE JANEIRO - FORTE DE COPACABANA,59,26.6,0,-22.98833333,24.5,31.7,RJ,4.2,A652,-43.19055555
81.7,2019-04-14,RIO DE JANEIRO - FORTE DE COPACABANA,69,25.2,0,-22.98833333,24.9,29.2,RJ,2.2,A652,-43.19055555
80.5,2019-04-15,RIO DE JANEIRO - FORTE DE COPACABANA,66,25.3,4.6,-22.98833333,23.4,30.6,RJ,3.4,A652,-43.19055555
74.1,2019-04-16,RIO DE JANEIRO - FORTE DE COPACABANA,56,26.3,0.6,-22.98833333,23.8,31.6,RJ,2.7,A652,-43.19055555
77.6,2019-04-17,RIO DE JANEIRO - FORTE DE COPACABANA,67,25.7,0,-22.98833333,24.3,27.2,RJ,3.1,A652,-43.19055555
69.6,2019-04-18,RIO DE JANEIRO - FORTE DE COPACABANA,57,25.5,0,-22.98833333,24,27,RJ,4.4,A652,-43.19055555
74.1,2019-04-19,RIO DE JANEIRO - FORTE DE COPACABANA,61,25,0,-22.98833333,23.6,27,RJ,3,A652,-43.19055555
73,2019-04-20,RIO DE JANEIRO - FORTE DE COPACABANA,46,25.7,0,-22.98833333,23,31,RJ,1.7,A652,-43.19055555
62.9,2019-04-21,RIO DE JANEIRO - FORTE DE COPACABANA,43,26.5,0,-22.98833333,23.5,31.7,RJ,1.2,A652,-43.19055555
69.3,2019-04-22,RIO DE JANEIRO - FORTE DE COPACABANA,48,27,0,-22.98833333,24.5,31.8,RJ,1.9,A652,-43.19055555
80.6,2019-04-23,RIO DE JANEIRO - FORTE DE COPACABANA,71,26.1,0,-22.98833333,24.3,29.7,RJ,1.7,A652,-43.19055555
79.8,2019-04-24,RIO DE JANEIRO - FORTE DE COPACABANA,63,26.4,0.2,-22.98833333,23.8,31.5,RJ,2.5,A652,-43.19055555
80.3,2019-04-25,RIO DE JANEIRO - FORTE DE COPACABANA,64,26.8,0,-22.98833333,24.3,31.7,RJ,2.5,A652,-43.19055555
76.3,2019-04-26,RIO DE JANEIRO - FORTE DE COPACABANA,61,26.7,0,-22.98833333,24.4,31.6,RJ,3.1,A652,-43.19055555
77.9,2019-04-27,RIO DE JANEIRO - FORTE DE COPACABANA,64,26.7,0,-22.98833333,24.1,31.3,RJ,2.8,A652,-43.19055555
58.1,2019-04-28,RIO DE JANEIRO - FORTE DE COPACABANA,33,29.7,0,-22.98833333,25.9,35.8,RJ,2.8,A652,-43.19055555
74.1,2019-04-29,RIO DE JANEIRO - FORTE DE COPACABANA,62,24.9,9.2,-22.98833333,21.7,27.3,RJ,4,A652,-43.19055555
79,2019-04-30,RIO DE JANEIRO - FORTE DE COPACABANA,71,24.5,3.8,-22.98833333,21.6,28.3,RJ,2.6,A652,-43.19055555
75.1,2019-05-01,RIO DE JANEIRO - FORTE DE COPACABANA,62,25.5,0.2,-22.98833333,22.9,29.8,RJ,2.3,A652,-43.19055555
82.3,2019-05-02,RIO DE JANEIRO - FORTE DE COPACABANA,75,25.5,0,-22.98833333,23.9,28.4,RJ,1.4,A652,-43.19055555
81.3,2019-05-03,RIO DE JANEIRO - FORTE DE COPACABANA,68,26.6,0,-22.98833333,24.2,30.9,RJ,1.5,A652,-43.19055555
82.3,2019-05-04,RIO DE JANEIRO - FORTE DE COPACABANA,69,27,0,-22.98833333,24.7,31.5,RJ,1.9,A652,-43.19055555
80.4,2019-05-05,RIO DE JANEIRO - FORTE DE COPACABANA,63,26.5,0,-22.98833333,24.3,31.3,RJ,3.4,A652,-43.19055555
74.1,2019-05-06,RIO DE JANEIRO - FORTE DE COPACABANA,62,26.5,0,-22.98833333,23.6,30.7,RJ,1.7,A652,-43.19055555
82.1,2019-05-07,RIO DE JANEIRO - FORTE DE COPACABANA,69,25.9,0.8,-22.98833333,25.2,28,RJ,4,A652,-43.19055555
71.2,2019-05-08,RIO DE JANEIRO - FORTE DE COPACABANA,56,23.7,3.8,-22.98833333,21.6,26,RJ,3.8,A652,-43.19055555
69.2,2019-05-09,RIO DE JANEIRO - FORTE DE COPACABANA,52,24.2,0,-22.98833333,22,29.1,RJ,3.2,A652,-43.19055555
71.8,2019-05-10,RIO DE JANEIRO - FORTE DE COPACABANA,56,24.8,0,-22.98833333,22.1,30.3,RJ,2.5,A652,-43.19055555
74.1,2019-05-11,RIO DE JANEIRO - FORTE DE COPACABANA,54,25.8,0,-22.98833333,23.2,32,RJ,2.2,A652,-43.19055555
75.4,2019-05-12,RIO DE JANEIRO - FORTE DE COPACABANA,55,26.5,0,-22.98833333,24.3,30.7,RJ,1.4,A652,-43.19055555
83,2019-05-13,RIO DE JANEIRO - FORTE DE COPACABANA,76,25.8,0,-22.98833333,24.7,27.3,RJ,2.4,A652,-43.19055555
80.2,2019-05-14,RIO DE JANEIRO - FORTE DE COPACABANA,61,26.1,0,-22.98833333,23.8,31.5,RJ,3.5,A652,-43.19055555
87.4,2019-05-15,RIO DE JANEIRO - FORTE DE COPACABANA,79,22.9,29.2,-22.98833333,21.4,25.4,RJ,2.9,A652,-43.19055555
85.3,2019-05-16,RIO DE JANEIRO - FORTE DE COPACABANA,71,22.6,34.6,-22.98833333,20.3,26.2,RJ,2.7,A652,-43.19055555
89.3,2019-05-17,RIO DE JANEIRO - FORTE DE COPACABANA,84,21.5,25.2,-22.98833333,20.8,22.9,RJ,3.5,A652,-43.19055555
83.9,2019-05-18,RIO DE JANEIRO - FORTE DE COPACABANA,74,21.9,16.8,-22.98833333,20.7,23.7,RJ,3,A652,-43.19055555
78.8,2019-05-19,RIO DE JANEIRO - FORTE DE COPACABANA,64,23.3,5.2,-22.98833333,21.1,27,RJ,2.3,A652,-43.19055555
78.7,2019-05-20,RIO DE JANEIRO - FORTE DE COPACABANA,66,23.7,0,-22.98833333,21.6,28.4,RJ,1.6,A652,-43.19055555
81.4,2019-05-21,RIO DE JANEIRO - FORTE DE COPACABANA,64,24.2,0,-22.98833333,22.2,29.2,RJ,2,A652,-43.19055555
83.3,2019-05-22,RIO DE JANEIRO - FORTE DE COPACABANA,73,24,0,-22.98833333,22.1,26.6,RJ,1.4,A652,-43.19055555
81.6,2019-05-23,RIO DE JANEIRO - FORTE DE COPACABANA,51,24.3,0,-22.98833333,22.3,29,RJ,1.5,A652,-43.19055555
78.9,2019-05-24,RIO DE JANEIRO - FORTE DE COPACABANA,67,24.1,0,-22.98833333,22.6,27.6,RJ,2.2,A652,-43.19055555
70.6,2019-05-25,RIO DE JANEIRO - FORTE DE COPACABANA,55,24,0,-22.98833333,23.3,25.7,RJ,6.1,A652,-43.19055555
72.1,2019-05-26,RIO DE JANEIRO - FORTE DE COPACABANA,62,22.9,0,-22.98833333,22.1,24.5,RJ,3.2,A652,-43.19055555
77.8,2019-05-27,RIO DE JANEIRO - FORTE DE COPACABANA,68,22.8,0,-22.98833333,20.4,26.2,RJ,2.2,A652,-43.19055555
70.7,2019-05-28,RIO DE JANEIRO - FORTE DE COPACABANA,26,24.6,0,-22.98833333,21.3,30.7,RJ,2.5,A652,-43.19055555
67.5,2019-05-29,RIO DE JANEIRO - FORTE DE COPACABANA,40,24.6,0,-22.98833333,22.7,26.7,RJ,2.4,A652,-43.19055555
79.3,2019-05-30,RIO DE JANEIRO - FORTE DE COPACABANA,65,24.4,0,-22.98833333,22.7,26.6,RJ,2.7,A652,-43.19055555
80.3,2019-05-31,RIO DE JANEIRO - FORTE DE COPACABANA,65,24.9,0,-22.98833333,22.5,28.5,RJ,3,A652,-43.19055555
83.8,2019-06-01,RIO DE JANEIRO - FORTE DE COPACABANA,74,24.9,0,-22.98833333,23.9,27.8,RJ,2.9,A652,-43.19055555
87.2,2019-06-02,RIO DE JANEIRO - FORTE DE COPACABANA,79,23,5,-22.98833333,21.5,24.8,RJ,1.8,A652,-43.19055555
85,2019-06-03,RIO DE JANEIRO - FORTE DE COPACABANA,73,22.5,12,-22.98833333,20,25.4,RJ,3.3,A652,-43.19055555
76.2,2019-06-04,RIO DE JANEIRO - FORTE DE COPACABANA,56,21.2,15,-22.98833333,19.7,22.9,RJ,5.1,A652,-43.19055555
77.3,2019-06-05,RIO DE JANEIRO - FORTE DE COPACABANA,59,20.2,8.6,-22.98833333,18.3,22.9,RJ,2.9,A652,-43.19055555
75.1,2019-06-06,RIO DE JANEIRO - FORTE DE COPACABANA,59,21.2,3.4,-22.98833333,17.8,24.6,RJ,3.4,A652,-43.19055555
68.1,2019-06-07,RIO DE JANEIRO - FORTE DE COPACABANA,54,21.7,0.2,-22.98833333,19.1,25.2,RJ,1.8,A652,-43.19055555
70.9,2019-06-08,RIO DE JANEIRO - FORTE DE COPACABANA,44,22.8,1.2,-22.98833333,19.8,27.4,RJ,2.1,A652,-43.19055555
75.9,2019-06-09,RIO DE JANEIRO - FORTE DE COPACABANA,67,22.3,0,-22.98833333,20.5,24.4,RJ,1.4,A652,-43.19055555
78.5,2019-06-10,RIO DE JANEIRO - FORTE DE COPACABANA,73,22.4,1.6,-22.98833333,20,24,RJ,2.2,A652,-43.19055555
75.6,2019-06-11,RIO DE JANEIRO - FORTE DE COPACABANA,65,23.3,0.2,-22.98833333,21.1,27,RJ,1.9,A652,-43.19055555
76.5,2019-06-12,RIO DE JANEIRO - FORTE DE COPACABANA,61,23.8,0,-22.98833333,21.3,26.8,RJ,1.3,A652,-43.19055555
79.3,2019-06-13,RIO DE JANEIRO - FORTE DE COPACABANA,67,24.3,0,-22.98833333,21.8,27.5,RJ,1.7,A652,-43.19055555
80.7,2019-06-14,RIO DE JANEIRO - FORTE DE COPACABANA,72,24.7,0,-22.98833333,22.9,27,RJ,1.3,A652,-43.19055555
78.6,2019-06-15,RIO DE JANEIRO - FORTE DE COPACABANA,65,24.6,0,-22.98833333,22.7,26.9,RJ,1.2,A652,-43.19055555
79.5,2019-06-16,RIO DE JANEIRO - FORTE DE COPACABANA,71,23.6,0,-22.98833333,22.1,26.1,RJ,1.6,A652,-43.19055555
79.5,2019-06-17,RIO DE JANEIRO - FORTE DE COPACABANA,72,23.1,0,-22.98833333,21.7,25.2,RJ,2.3,A652,-43.19055555
71.6,2019-06-18,RIO DE JANEIRO - FORTE DE COPACABANA,60,22.9,0,-22.98833333,20.8,26.5,RJ,1.7,A652,-43.19055555
74.3,2019-06-19,RIO DE JANEIRO - FORTE DE COPACABANA,56,23.4,0,-22.98833333,20.9,26.4,RJ,1.9,A652,-43.19055555
72.1,2019-06-20,RIO DE JANEIRO - FORTE DE COPACABANA,55,24.1,0,-22.98833333,22.4,26.7,RJ,2.6,A652,-43.19055555
75.8,2019-06-21,RIO DE JANEIRO - FORTE DE COPACABANA,64,22.7,17.2,-22.98833333,20.7,25.4,RJ,4.8,A652,-43.19055555
73,2019-06-22,RIO DE JANEIRO - FORTE DE COPACABANA,65,22.6,0,-22.98833333,20.7,25.8,RJ,2.4,A652,-43.19055555
73.7,2019-06-23,RIO DE JANEIRO - FORTE DE COPACABANA,49,22.6,0,-22.98833333,20,26.7,RJ,1.6,A652,-43.19055555
72.9,2019-06-24,RIO DE JANEIRO - FORTE DE COPACABANA,54,23.9,0,-22.98833333,21.3,27.1,RJ,1.1,A652,-43.19055555
71.5,2019-06-25,RIO DE JANEIRO - FORTE DE COPACABANA,55,24.3,0,-22.98833333,22.3,27.7,RJ,1.5,A652,-43.19055555
55.6,2019-06-26,RIO DE JANEIRO - FORTE DE COPACABANA,32,27.4,0,-22.98833333,23.7,32.6,RJ,1.9,A652,-43.19055555
79.5,2019-06-27,RIO DE JANEIRO - FORTE DE COPACABANA,51,24.4,0,-22.98833333,23.4,28.2,RJ,3.2,A652,-43.19055555
83.9,2019-06-28,RIO DE JANEIRO - FORTE DE COPACABANA,69,24.5,0,-22.98833333,22.8,27.4,RJ,2.1,A652,-43.19055555
66.2,2019-06-29,RIO DE JANEIRO - FORTE DE COPACABANA,47,24.9,0,-22.98833333,22.5,28.2,RJ,2.2,A652,-43.19055555
