UMID_MED,DT_MEDICAO,DC_NOME,UMID_MIN,TEMP_MED,CHUVA,VL_LATITUDE,TEMP_MIN,TEMP_MAX,UF,VEL_VENTO_MED,CD_ESTACAO,VL_LONGITUDE
66.4,2019-02-03,CAMPOS DOS GOYTACAZES,37,28.1,0,-21.71472222,22.2,36.2,RJ,2.9,A607,-41.34388888
68.8,2019-02-04,CAMPOS DOS GOYTACAZES,33,27.6,0,-21.71472222,23.3,35.4,RJ,3.2,A607,-41.34388888
75.3,2019-02-05,CAMPOS DOS GOYTACAZES,45,25.4,0.6,-21.71472222,22.8,30.5,RJ,3.6,A607,-41.34388888
69.5,2019-02-06,CAMPOS DOS GOYTACAZES,50,25.9,0.8,-21.71472222,23.4,31,RJ,2.1,A607,-41.34388888
84.7,2019-02-07,CAMPOS DOS GOYTACAZES,69,24.7,2,-21.71472222,23,28.8,RJ,1.8,A607,-41.34388888
72.4,2019-02-08,CAMPOS DOS GOYTACAZES,37,26.6,1.4,-21.71472222,21.8,35.7,RJ,2,A607,-41.34388888
72,2019-02-09,CAMPOS DOS GOYTACAZES,39,27,0,-21.71472222,21.5,35.3,RJ,2.1,A607,-41.34388888
70.6,2019-02-10,CAMPOS DOS GOYTACAZES,40,28,0,-21.71472222,22.7,34.8,RJ,3.6,A607,-41.34388888
62.3,2019-02-11,CAMPOS DOS GOYTACAZES,31,28.8,0,-21.71472222,23.7,36.4,RJ,4.3,A607,-41.34388888
59.4,2019-02-12,CAMPOS DOS GOYTACAZES,26,29.4,0,-21.71472222,22.7,39,RJ,3.3,A607,-41.34388888
78.8,2019-02-13,CAMPOS DOS GOYTACAZES,63,25.5,0,-21.71472222,25,29.6,RJ,3.7,A607,-41.34388888
64,2019-02-14,CAMPOS DOS GOYTACAZES,41,25.4,3.2,-21.71472222,21.5,31.1,RJ,2.9,A607,-41.34388888
68.3,2019-02-15,CAMPOS DOS GOYTACAZES,40,25.3,0.2,-21.71472222,20.4,31.7,RJ,2.1,A607,-41.34388888
79,2019-02-16,CAMPOS DOS GOYTACAZES,43,25.5,0,-21.71472222,23.2,32.4,RJ,2.2,A607,-41.34388888
75.6,2019-02-17,CAMPOS DOS GOYTACAZES,39,27.5,2.6,-21.71472222,23.6,35.6,RJ,2.5,A607,-41.34388888
70.4,2019-02-18,CAMPOS DOS GOYTACAZES,34,28.8,1,-21.71472222,24.3,36.9,RJ,2.7,A607,-41.34388888
76.1,2019-02-19,CAMPOS DOS GOYTACAZES,42,27.2,62.4,-21.71472222,22.9,35.4,RJ,2.9,A607,-41.34388888
72.4,2019-02-20,CAMPOS DOS GOYTACAZES,34,28.4,0,-21.71472222,24.5,37.4,RJ,2.6,A607,-41.34388888
77,2019-02-21,CAMPOS DOS GOYTACAZES,40,27.2,8.4,-21.71472222,23.5,35.1,RJ,2,A607,-41.34388888
75.1,2019-02-22,CAMPOS DOS GOYTACAZES,41,28,7.6,-21.71472222,23,35.9,RJ,2.3,A607,-41.34388888
73.4,2019-02-23,CAMPOS DOS GOYTACAZES,40,29.5,0.2,-21.71472222,24.7,36.9,RJ,2.1,A607,-41.34388888
70.3,2019-02-24,CAMPOS DOS GOYTACAZES,26,30.1,0,-21.71472222,25.1,39.1,RJ,2.8,A607,-41.34388888
67.5,2019-02-25,CAMPOS DOS GOYTACAZES,33,30.2,0,-21.71472222,24.3,38.7,RJ,2.5,A607,-41.34388888
70,2019-02-26,CAMPOS DOS GOYTACAZES,47,28.4,0,-21.71472222,24.7,34.5,RJ,2.6,A607,-41.34388888
73.7,2019-02-27,CAMPOS DOS GOYTACAZES,44,27.1,16,-21.71472222,22.2,34.3,RJ,3.4,A607,-41.34388888
76.9,2019-02-28,CAMPOS DOS GOYTACAZES,42,27.9,0.2,-21.71472222,25,36,RJ,2.1,A607,-41.34388888
76.5,2019-03-01,CAMPOS DOS GOYTACAZES,44,27.2,27.8,-21.71472222,21.8,34.7,RJ,2.6,A607,-41.34388888
75.9,2019-03-02,CAMPOS DOS GOYTACAZES,48,26.9,0,-21.71472222,23.2,33.8,RJ,2.2,A607,-41.34388888
71.7,2019-03-03,CAMPOS DOS GOYTACAZES,38,27.5,0,-21.71472222,22.8,33.9,RJ,3.3,A607,-41.34388888
72.5,2019-03-04,CAMPOS DOS GOYTACAZES,40,28,0,-21.71472222,23.3,33.8,RJ,3,A607,-41.34388888
77.3,2019-03-05,CAMPOS DOS GOYTACAZES,52,27.5,2,-21.71472222,23.8,32.5,RJ,2.4,A607,-41.34388888
74.9,2019-03-06,CAMPOS DOS GOYTACAZES,50,27.8,0.2,-21.71472222,24.8,32.7,RJ,3.3,A607,-41.34388888
75.1,2019-03-07,CAMPOS DOS GOYTACAZES,50,27.8,0,-21.71472222,23.6,33.4,RJ,2.7,A607,-41.34388888
74.1,2019-03-08,CAMPOS DOS GOYTACAZES,45,27.9,0,-21.71472222,23.2,34.2,RJ,3,A607,-41.34388888
75.8,2019-03-09,CAMPOS DOS GOYTACAZES,46,28.4,0,-21.71472222,24.3,34.6,RJ,2.4,A607,-41.34388888
76,2019-03-10,CAMPOS DOS GOYTACAZES,45,28.3,0,-21.71472222,24,35.8,RJ,2.5,A607,-41.34388888
78.4,2019-03-11,CAMPOS DOS GOYTACAZES,44,26.8,0,-21.71472222,23.7,33.8,RJ,2.1,A607,-41.34388888
77.8,2019-03-12,CAMPOS DOS GOYTACAZES,51,27.3,38.2,-21.71472222,21.1,33.3,RJ,2,A607,-41.34388888
72.7,2019-03-13,CAMPOS DOS GOYTACAZES,43,28.6,0.2,-21.71472222,24,35.4,RJ,2.7,A607,-41.34388888
68.9,2019-03-14,CAMPOS DOS GOYTACAZES,37,29.1,0,-21.71472222,24.4,36.8,RJ,2.9,A607,-41.34388888
77.6,2019-03-15,CAMPOS DOS GOYTACAZES,51,27.1,0,-21.71472222,23.4,33.8,RJ,2,A607,-41.34388888
77.8,2019-03-16,CAMPOS DOS GOYTACAZES,51,27.2,0,-21.71472222,24.1,33.3,RJ,1.9,A607,-41.34388888
77.9,2019-03-17,CAMPOS DOS GOYTACAZES,44,27.3,0,-21.71472222,24.2,34.5,RJ,2.1,A607,-41.34388888
77.5,2019-03-18,CAMPOS DOS GOYTACAZES,45,27.8,11.8,-21.71472222,23.7,35.6,RJ,2.1,A607,-41.34388888
74.3,2019-03-19,CAMPOS DOS GOYTACAZES,42,28.4,0,-21.71472222,23.9,36.3,RJ,2.3,A607,-41.34388888
82.6,2019-03-20,CAMPOS DOS GOYTACAZES,62,26.2,0,-21.71472222,23.9,31.5,RJ,2.7,A607,-41.34388888
77.9,2019-03-21,CAMPOS DOS GOYTACAZES,59,25,9.2,-21.71472222,23.3,29.8,RJ,3.7,A607,-41.34388888
85.2,2019-03-22,CAMPOS DOS GOYTACAZES,74,22.9,6,-21.71472222,21.8,25.5,RJ,4.3,A607,-41.34388888
74.4,2019-03-23,CAMPOS DOS GOYTACAZES,56,24.6,2.4,-21.71472222,21,29.3,RJ,2.3,A607,-41.34388888
75.8,2019-03-24,CAMPOS DOS GOYTACAZES,49,25.3,0,-21.71472222,21.7,31.3,RJ,1.7,A607,-41.34388888
74.6,2019-03-25,CAMPOS DOS GOYTACAZES,50,25.9,0,-21.71472222,21.4,31.8,RJ,1.6,A607,-41.34388888
71.9,2019-03-26,CAMPOS DOS GOYTACAZES,31,25.9,0,-21.71472222,21.7,32,RJ,2.3,A607,-41.34388888
69.7,2019-03-27,CAMPOS DOS GOYTACAZES,38,25.9,0,-21.71472222,20.6,32.5,RJ,2.1,A607,-41.34388888
72,2019-03-28,CAMPOS DOS GOYTACAZES,45,25.9,0.6,-21.71472222,22,31.5,RJ,2.1,A607,-41.34388888
79.9,2019-03-29,CAMPOS DOS GOYTACAZES,58,23.5,0.2,-21.71472222,21.3,28.3,RJ,3.1,A607,-41.34388888
80.4,2019-03-30,CAMPOS DOS GOYTACAZES,55,23,0.6,-21.71472222,19.7,28,RJ,2.1,A607,-41.34388888
71.1,2019-03-31,CAMPOS DOS GOYTACAZES,37,24.6,1.4,-21.71472222,20.3,32.3,RJ,2.2,A607,-41.34388888
73.8,2019-04-01,CAMPOS DOS GOYTACAZES,45,24.4,0,-21.71472222,19.9,31.3,RJ,1.8,A607,-41.34388888
71.1,2019-04-02,CAMPOS DOS GOYTACAZES,38,24.6,0.2,-21.71472222,19.5,31.7,RJ,1.8,A607,-41.34388888
80.8,2019-04-03,CAMPOS DOS GOYTACAZES,55,24.1,0,-21.71472222,19.9,30.3,RJ,1.7,A607,-41.34388888
76.1,2019-04-04,CAMPOS DOS GOYTACAZES,42,26.5,0,-21.71472222,20.9,34.1,RJ,1.9,A607,-41.34388888
73.8,2019-04-05,CAMPOS DOS GOYTACAZES,39,28.2,0,-21.71472222,22.8,36.1,RJ,2.9,A607,-41.34388888
74.2,2019-04-06,CAMPOS DOS GOYTACAZES,36,28.3,0,-21.71472222,23.5,37.6,RJ,2.6,A607,-41.34388888
74.9,2019-04-07,CAMPOS DOS GOYTACAZES,41,27.8,0,-21.71472222,22.4,35.4,RJ,2.7,A607,-41.34388888
69.2,2019-04-08,CAMPOS DOS GOYTACAZES,30,28.2,0,-21.71472222,22.7,36.8,RJ,3,A607,-41.34388888
80.1,2019-04-09,CAMPOS DOS GOYTACAZES,47,25.4,0,-21.71472222,22.2,32.7,RJ,1.7,A607,-41.34388888
85.2,2019-04-10,CAMPOS DOS GOYTACAZES,68,24.3,5,-21.71472222,22.8,28.7,RJ,3.6,A607,-41.34388888
74.7,2019-04-11,CAMPOS DOS GOYTACAZES,49,25.3,2.6,-21.71472222,21.5,30.8,RJ,2.8,A607,-41.34388888
73.1,2019-04-12,CAMPOS DOS GOYTACAZES,37,25.8,0,-21.71472222,20.7,32.9,RJ,1.9,A607,-41.34388888
75.6,2019-04-13,CAMPOS DOS GOYTACAZES,51,26,0,-21.71472222,22.3,31.9,RJ,1.7,A607,-41.34388888
76.9,2019-04-14,CAMPOS DOS GOYTACAZES,51,25.9,0,-21.71472222,21.4,31.9,RJ,1.9,A607,-41.34388888
79,2019-04-15,CAMPOS DOS GOYTACAZES,61,25.5,0,-21.71472222,23.1,28.6,RJ,1.8,A607,-41.34388888
78.3,2019-04-16,CAMPOS DOS GOYTACAZES,52,24.8,0,-21.71472222,20.8,29.9,RJ,2,A607,-41.34388888
78.7,2019-04-17,CAMPOS DOS GOYTACAZES,47,25.7,1.4,-21.71472222,22.8,33.1,RJ,2.6,A607,-41.34388888
76,2019-04-18,CAMPOS DOS GOYTACAZES,51,25.4,28.8,-21.71472222,21.8,31.5,RJ,1.8,A607,-41.34388888
75.3,2019-04-19,CAMPOS DOS GOYTACAZES,47,25,0.2,-21.71472222,20.5,32,RJ,1.7,A607,-41.34388888
76.2,2019-04-20,CAMPOS DOS GOYTACAZES,41,25.4,0,-21.71472222,20.4,32.9,RJ,2,A607,-41.34388888
73.2,2019-04-21,CAMPOS DOS GOYTACAZES,37,27,0,-21.71472222,22.2,34.5,RJ,1.9,A607,-41.34388888
76.2,2019-04-22,CAMPOS DOS GOYTACAZES,40,27.4,0,-21.71472222,23.2,35,RJ,2.4,A607,-41.34388888
76,2019-04-23,CAMPOS DOS GOYTACAZES,46,27,0,-21.71472222,23.3,33.7,RJ,2.2,A607,-41.34388888
77.5,2019-04-24,CAMPOS DOS GOYTACAZES,49,25.7,1.4,-21.71472222,22.2,31.8,RJ,2.3,A607,-41.34388888
77.6,2019-04-25,CAMPOS DOS GOYTACAZES,49,25.6,0.6,-21.71472222,22.3,31,RJ,1.7,A607,-41.34388888
77.6,2019-04-26,CAMPOS DOS GOYTACAZES,40,25.1,0,-21.71472222,20.2,33.1,RJ,1.9,A607,-41.34388888
75.5,2019-04-27,CAMPOS DOS GOYTACAZES,40,26.4,0,-21.71472222,21.9,33.3,RJ,2.6,A607,-41.34388888
67.8,2019-04-28,CAMPOS DOS GOYTACAZES,33,27.9,0,-21.71472222,22.1,35.4,RJ,3.4,A607,-41.34388888
72.5,2019-04-29,CAMPOS DOS GOYTACAZES,46,24.9,5.4,-21.71472222,20,30,RJ,2.9,A607,-41.34388888
71.4,2019-04-30,CAMPOS DOS GOYTACAZES,53,25.1,0.4,-21.71472222,22.2,29.2,RJ,2.9,A607,-41.34388888
77.6,2019-05-01,CAMPOS DOS GOYTACAZES,59,24.3,0,-21.71472222,20.6,28.5,RJ,2.1,A607,-41.34388888
77.1,2019-05-02,CAMPOS DOS GOYTACAZES,50,25.6,0,-21.71472222,20.9,31.6,RJ,1.9,A607,-41.34388888
80.4,2019-05-03,CAMPOS DOS GOYTACAZES,55,26.1,0,-21.71472222,22.1,32.6,RJ,2.1,A607,-41.34388888
79.9,2019-05-04,CAMPOS DOS GOYTACAZES,55,26,0,-21.71472222,23,31.5,RJ,2.3,A607,-41.34388888
80.5,2019-05-05,CAMPOS DOS GOYTACAZES,57,24.7,1.6,-21.71472222,21.3,29.7,RJ,1.7,A607,-41.34388888
75.6,2019-05-06,CAMPOS DOS GOYTACAZES,39,25.2,0.2,-21.71472222,20.7,32.9,RJ,2.3,A607,-41.34388888
79,2019-05-07,CAMPOS DOS GOYTACAZES,44,25.1,0,-21.71472222,21.4,32.8,RJ,2.5,A607,-41.34388888
80.2,2019-05-08,CAMPOS DOS GOYTACAZES,61,23,6,-21.71472222,21.4,25.7,RJ,3.3,A607,-41.34388888
73.9,2019-05-09,CAMPOS DOS GOYTACAZES,55,22.6,0.4,-21.71472222,18.9,26.9,RJ,1.7,A607,-41.34388888
76.8,2019-05-10,CAMPOS DOS GOYTACAZES,52,23.1,0.2,-21.71472222,20.1,28.3,RJ,2.3,A607,-41.34388888
72.4,2019-05-11,CAMPOS DOS GOYTACAZES,40,24.5,0.2,-21.71472222,20.7,32.2,RJ,2.5,A607,-41.34388888
72.3,2019-05-12,CAMPOS DOS GOYTACAZES,30,25.4,0,-21.71472222,19.9,34.6,RJ,2.3,A607,-41.34388888
77.9,2019-05-13,CAMPOS DOS GOYTACAZES,51,25.2,0,-21.71472222,20.2,31.2,RJ,2.5,A607,-41.34388888
73.8,2019-05-14,CAMPOS DOS GOYTACAZES,46,26.3,0,-21.71472222,22.9,32,RJ,2.3,A607,-41.34388888
83.7,2019-05-15,CAMPOS DOS GOYTACAZES,77,23.2,0,-21.71472222,22.7,25.6,RJ,2.4,A607,-41.34388888
84.9,2019-05-16,CAMPOS DOS GOYTACAZES,62,22.1,12,-21.71472222,20.5,27.1,RJ,2.7,A607,-41.34388888
89.3,2019-05-17,CAMPOS DOS GOYTACAZES,83,21.5,2.4,-21.71472222,20.9,23.7,RJ,2.1,A607,-41.34388888
88.9,2019-05-18,CAMPOS DOS GOYTACAZES,76,21.9,47.4,-21.71472222,20.3,24.5,RJ,2.3,A607,-41.34388888
83.8,2019-05-19,CAMPOS DOS GOYTACAZES,59,22.6,61.6,-21.71472222,19.9,27.4,RJ,2.3,A607,-41.34388888
79.8,2019-05-20,CAMPOS DOS GOYTACAZES,50,23.6,0.4,-21.71472222,19.7,30.1,RJ,1.7,A607,-41.34388888
79.9,2019-05-21,CAMPOS DOS GOYTACAZES,47,23.7,0,-21.71472222,19.2,29.7,RJ,1.5,A607,-41.34388888
78.7,2019-05-22,CAMPOS DOS GOYTACAZES,44,24.5,0.2,-21.71472222,19.9,31.7,RJ,1.8,A607,-41.34388888
81.3,2019-05-23,CAMPOS DOS GOYTACAZES,40,24.2,0.2,-21.71472222,19.3,31.9,RJ,1.8,A607,-41.34388888
75.9,2019-05-24,CAMPOS DOS GOYTACAZES,42,25.9,0,-21.71472222,21.6,32.6,RJ,2,A607,-41.34388888
76,2019-05-25,CAMPOS DOS GOYTACAZES,61,24.5,0.2,-21.71472222,21.5,29.2,RJ,2.6,A607,-41.34388888
71.6,2019-05-26,CAMPOS DOS GOYTACAZES,46,22.4,0,-21.71472222,17.9,28.6,RJ,1.7,A607,-41.34388888
79.7,2019-05-27,CAMPOS DOS GOYTACAZES,48,22.7,0,-21.71472222,18.2,30.1,RJ,1.8,A607,-41.34388888
75.8,2019-05-28,CAMPOS DOS GOYTACAZES,41,24.3,0,-21.71472222,19.1,31.3,RJ,2.8,A607,-41.34388888
75.7,2019-05-29,CAMPOS DOS GOYTACAZES,41,24.2,0,-21.71472222,19.3,32.6,RJ,2.1,A607,-41.34388888
79.7,2019-05-30,CAMPOS DOS GOYTACAZES,50,23.6,0.2,-21.71472222,19,30.2,RJ,2,A607,-41.34388888
74.8,2019-05-31,CAMPOS DOS GOYTACAZES,43,25.3,0,-21.71472222,20.6,32.4,RJ,2.6,A607,-41.34388888
74.9,2019-06-01,CAMPOS DOS GOYTACAZES,38,25.4,0.2,-21.71472222,21.1,33.3,RJ,2.3,A607,-41.34388888
77,2019-06-02,CAMPOS DOS GOYTACAZES,51,25.1,0,-21.71472222,21.3,31.3,RJ,2.7,A607,-41.34388888
71.7,2019-06-03,CAMPOS DOS GOYTACAZES,42,24.7,0,-21.71472222,20.2,32.1,RJ,3.1,A607,-41.34388888
72.9,2019-06-04,CAMPOS DOS GOYTACAZES,47,21,8,-21.71472222,18.5,24.8,RJ,4.2,A607,-41.34388888
78.9,2019-06-05,CAMPOS DOS GOYTACAZES,54,18.5,0.2,-21.71472222,15.4,23,RJ,2,A607,-41.34388888
78.6,2019-06-06,CAMPOS DOS GOYTACAZES,56,19.6,3.6,-21.71472222,16.4,25,RJ,1.6,A607,-41.34388888
83.4,2019-06-07,CAMPOS DOS GOYTACAZES,63,19.6,1,-21.71472222,16,24.1,RJ,1.9,A607,-41.34388888
80,2019-06-08,CAMPOS DOS GOYTACAZES,50,20.4,0,-21.71472222,15.6,26.6,RJ,2.1,A607,-41.34388888
77.2,2019-06-09,CAMPOS DOS GOYTACAZES,39,20.9,0.2,-21.71472222,15.3,27.4,RJ,2.1,A607,-41.34388888
78.8,2019-06-10,CAMPOS DOS GOYTACAZES,59,21.8,3.4,-21.71472222,18,26.6,RJ,1.7,A607,-41.34388888
76.2,2019-06-11,CAMPOS DOS GOYTACAZES,51,23,0,-21.71472222,19.8,28.4,RJ,1.6,A607,-41.34388888
83.6,2019-06-12,CAMPOS DOS GOYTACAZES,62,22.5,0.4,-21.71472222,19.1,28,RJ,2.4,A607,-41.34388888
81.1,2019-06-13,CAMPOS DOS GOYTACAZES,50,23.7,0,-21.71472222,20.1,29.6,RJ,2,A607,-41.34388888
80.4,2019-06-14,CAMPOS DOS GOYTACAZES,48,23.3,0.2,-21.71472222,18.6,29.8,RJ,2.5,A607,-41.34388888
81.3,2019-06-15,CAMPOS DOS GOYTACAZES,54,23,0.2,-21.71472222,19.1,29,RJ,2,A607,-41.34388888
79.5,2019-06-16,CAMPOS DOS GOYTACAZES,46,23,4.2,-21.71472222,19,29.1,RJ,2,A607,-41.34388888
84.2,2019-06-17,CAMPOS DOS GOYTACAZES,64,21.7,0.8,-21.71472222,18.4,25.7,RJ,1.4,A607,-41.34388888
80.5,2019-06-18,CAMPOS DOS GOYTACAZES,51,20.9,0,-21.71472222,16.4,26.6,RJ,1.5,A607,-41.34388888
78.5,2019-06-19,CAMPOS DOS GOYTACAZES,44,22.2,0.2,-21.71472222,17.7,29.1,RJ,1.9,A607,-41.34388888
74.5,2019-06-20,CAMPOS DOS GOYTACAZES,32,23,0,-21.71472222,18.6,31.2,RJ,2.2,A607,-41.34388888
75,2019-06-21,CAMPOS DOS GOYTACAZES,49,22.5,0.2,-21.71472222,20.1,26,RJ,2.9,A607,-41.34388888
74,2019-06-22,CAMPOS DOS GOYTACAZES,51,21.5,0,-21.71472222,19.1,27,RJ,1.6,A607,-41.34388888
79.8,2019-06-23,CAMPOS DOS GOYTACAZES,59,21.8,0,-21.71472222,19.4,26.7,RJ,1.5,A607,-41.34388888
79.2,2019-06-24,CAMPOS DOS GOYTACAZES,42,22.7,0,-21.71472222,18.8,30.2,RJ,2.7,A607,-41.34388888
76.2,2019-06-25,CAMPOS DOS GOYTACAZES,36,23.4,0,-21.71472222,17.5,31.4,RJ,2.5,A607,-41.34388888
73.4,2019-06-26,CAMPOS DOS GOYTACAZES,39,24.1,0,-21.71472222,19,32,RJ,2.8,A607,-41.34388888
70.3,2019-06-27,CAMPOS DOS GOYTACAZES,31,24.5,0.2,-21.71472222,18.5,32.8,RJ,2.7,A607,-41.34388888
78.5,2019-06-28,CAMPOS DOS GOYTACAZES,43,24.1,0,-21.71472222,21.9,30,RJ,3.1,A607,-41.34388888
77.8,2019-06-29,CAMPOS DOS GOYTACAZES,47,22.6,0,-21.71472222,17.2,29.3,RJ,3,A607,-41.34388888
75.7,2019-06-30,CAMPOS DOS GOYTACAZES,38,23.4,0.2,-21.71472222,18.6,31.2,RJ,2.8,A607,-41.34388888
71.7,2019-07-01,CAMPOS DOS GOYTACAZES,32,24.5,0,-21.71472222,19.5,32.2,RJ,3.3,A607,-41.34388888
71.6,2019-07-02,CAMPOS DOS GOYTACAZES,30,23.7,0,-21.71472222,18,32.4,RJ,2.5,A607,-41.34388888
68.6,2019-07-03,CAMPOS DOS GOYTACAZES,32,24.2,0,-21.71472222,18,32.2,RJ,2.8,A607,-41.34388888
65.3,2019-07-04,CAMPOS DOS GOYTACAZES,27,24.2,0,-21.71472222,18.3,33,RJ,2.5,A607,-41.34388888
76.4,2019-07-05,CAMPOS DOS GOYTACAZES,43,23.2,0,-21.71472222,19.8,29.8,RJ,3.6,A607,-41.34388888
67.4,2019-07-06,CAMPOS DOS GOYTACAZES,47,19.5,0,-21.71472222,18.2,23.3,RJ,5.1,A607,-41.34388888
65.9,2019-07-07,CAMPOS DOS GOYTACAZES,40,16.8,0,-21.71472222,10.2,23.3,RJ,3.7,A607,-41.34388888
67.1,2019-07-08,CAMPOS DOS GOYTACAZES,45,18.3,0,-21.71472222,14.3,23.8,RJ,2.3,A607,-41.34388888
70.3,2019-07-09,CAMPOS DOS GOYTACAZES,40,18.5,0,-21.71472222,14.2,25.3,RJ,1.9,A607,-41.34388888
75,2019-07-10,CAMPOS DOS GOYTACAZES,45,17.8,0,-21.71472222,12.1,25.2,RJ,2.1,A607,-41.34388888
70.7,2019-07-11,CAMPOS DOS GOYTACAZES,29,19.2,0,-21.71472222,12.9,27.6,RJ,2.7,A607,-41.34388888
73.1,2019-07-12,CAMPOS DOS GOYTACAZES,31,19.9,0,-21.71472222,13.9,28.5,RJ,1.8,A607,-41.34388888
68,2019-07-13,CAMPOS DOS GOYTACAZES,27,21.4,0.2,-21.71472222,14.8,31.3,RJ,2.2,A607,-41.34388888
65.8,2019-07-14,CAMPOS DOS GOYTACAZES,21,22.2,0,-21.71472222,14.6,32.7,RJ,2.1,A607,-41.34388888
72.5,2019-07-15,CAMPOS DOS GOYTACAZES,46,21.8,0,-21.71472222,16.1,28.3,RJ,2.4,A607,-41.34388888
77.6,2019-07-16,CAMPOS DOS GOYTACAZES,48,21.3,0.2,-21.71472222,16.7,28.5,RJ,3.2,A607,-41.34388888
59.3,2019-07-17,CAMPOS DOS GOYTACAZES,45,19.8,0,-21.71472222,16.2,23.5,RJ,4.8,A607,-41.34388888
