UMID_MED,DT_MEDICAO,DC_NOME,UMID_MIN,TEMP_MED,CHUVA,VL_LATITUDE,TEMP_MIN,TEMP_MAX,UF,VEL_VENTO_MED,CD_ESTACAO,VL_LONGITUDE
74,2020-02-18,CAMPOS DOS GOYTACAZES,50,27.1,0,-21.71472222,22.4,32.1,RJ,4.1,A607,-41.34388888
71.7,2020-02-19,CAMPOS DOS GOYTACAZES,38,27.3,0,-21.71472222,22.3,33.9,RJ,4.2,A607,-41.34388888
71.3,2020-02-20,CAMPOS DOS GOYTACAZES,41,27.6,0,-21.71472222,22.7,34.5,RJ,3.3,A607,-41.34388888
72.5,2020-02-21,CAMPOS DOS GOYTACAZES,40,28.1,0,-21.71472222,23.3,36.3,RJ,3,A607,-41.34388888
81.1,2020-02-22,CAMPOS DOS GOYTACAZES,60,25.1,0,-21.71472222,23.6,29.7,RJ,2.5,A607,-41.34388888
76,2020-02-23,CAMPOS DOS GOYTACAZES,55,23.4,9.4,-21.71472222,20.7,27.4,RJ,3.6,A607,-41.34388888
78.8,2020-02-24,CAMPOS DOS GOYTACAZES,63,23.5,0,-21.71472222,20.9,27.4,RJ,1.4,A607,-41.34388888
81.8,2020-02-25,CAMPOS DOS GOYTACAZES,65,25.1,1.6,-21.71472222,22.2,29.6,RJ,2.1,A607,-41.34388888
80.6,2020-02-26,CAMPOS DOS GOYTACAZES,52,27.1,0,-21.71472222,23.8,34.6,RJ,2.7,A607,-41.34388888
80.3,2020-02-27,CAMPOS DOS GOYTACAZES,67,25.7,5.6,-21.71472222,24.1,29.9,RJ,3.6,A607,-41.34388888
89.8,2020-02-28,CAMPOS DOS GOYTACAZES,79,22.2,26,-21.71472222,20.9,24.4,RJ,3.1,A607,-41.34388888
87.6,2020-02-29,CAMPOS DOS GOYTACAZES,75,23.6,12.6,-21.71472222,21.5,26.4,RJ,2.3,A607,-41.34388888
87.3,2020-03-01,CAMPOS DOS GOYTACAZES,59,23.9,1.2,-21.71472222,23.1,30.7,RJ,2.4,A607,-41.34388888
90.7,2020-03-02,CAMPOS DOS GOYTACAZES,81,21.7,43.4,-21.71472222,20.4,23.8,RJ,2.2,A607,-41.34388888
83.8,2020-03-03,CAMPOS DOS GOYTACAZES,65,24.3,8.8,-21.71472222,21.6,29.2,RJ,1.9,A607,-41.34388888
88.5,2020-03-04,CAMPOS DOS GOYTACAZES,76,23.3,13,-21.71472222,22.3,26.1,RJ,2.2,A607,-41.34388888
77.9,2020-03-05,CAMPOS DOS GOYTACAZES,60,24.1,5.2,-21.71472222,21.1,28.2,RJ,2.4,A607,-41.34388888
76.1,2020-03-06,CAMPOS DOS GOYTACAZES,53,23.4,0,-21.71472222,19.9,28.5,RJ,2.3,A607,-41.34388888
71.7,2020-03-07,CAMPOS DOS GOYTACAZES,49,24,0,-21.71472222,21.1,28.7,RJ,2.3,A607,-41.34388888
77.3,2020-03-08,CAMPOS DOS GOYTACAZES,48,24.1,0,-21.71472222,19.8,30.7,RJ,2.1,A607,-41.34388888
75.1,2020-03-09,CAMPOS DOS GOYTACAZES,40,25.2,0,-21.71472222,20.9,30.8,RJ,1.9,A607,-41.34388888
76.4,2020-03-10,CAMPOS DOS GOYTACAZES,56,25.3,0,-21.71472222,21.4,29.8,RJ,1.7,A607,-41.34388888
72.4,2020-03-11,CAMPOS DOS GOYTACAZES,44,25.3,0,-21.71472222,20.9,30.2,RJ,1.9,A607,-41.34388888
82,2020-03-12,CAMPOS DOS GOYTACAZES,60,24.1,0,-21.71472222,20.7,30.2,RJ,2.1,A607,-41.34388888
82.3,2020-03-13,CAMPOS DOS GOYTACAZES,60,25.5,37.2,-21.71472222,22.6,30.6,RJ,1.7,A607,-41.34388888
80.1,2020-03-14,CAMPOS DOS GOYTACAZES,56,26.5,12.2,-21.71472222,23.2,31.3,RJ,1.7,A607,-41.34388888
76.1,2020-03-15,CAMPOS DOS GOYTACAZES,50,26.8,1.6,-21.71472222,22.9,32.1,RJ,2.8,A607,-41.34388888
74.6,2020-03-16,CAMPOS DOS GOYTACAZES,45,27,0,-21.71472222,23,33.8,RJ,3.3,A607,-41.34388888
79.2,2020-03-17,CAMPOS DOS GOYTACAZES,50,26.5,0,-21.71472222,22.9,33.5,RJ,2.7,A607,-41.34388888
77.8,2020-03-18,CAMPOS DOS GOYTACAZES,54,26,1.6,-21.71472222,22.3,32.1,RJ,1.8,A607,-41.34388888
78.1,2020-03-19,CAMPOS DOS GOYTACAZES,49,26.6,0.2,-21.71472222,22.4,33.3,RJ,2.8,A607,-41.34388888
73.4,2020-03-20,CAMPOS DOS GOYTACAZES,44,28.1,0,-21.71472222,24.2,35.2,RJ,3.2,A607,-41.34388888
83.3,2020-03-21,CAMPOS DOS GOYTACAZES,58,24.9,1.2,-21.71472222,23.6,29.9,RJ,3.1,A607,-41.34388888
76.9,2020-03-22,CAMPOS DOS GOYTACAZES,56,24.5,1.8,-21.71472222,22.5,27.7,RJ,3.5,A607,-41.34388888
71.8,2020-03-23,CAMPOS DOS GOYTACAZES,43,23.9,8.2,-21.71472222,20.3,28.7,RJ,3.2,A607,-41.34388888
74,2020-03-24,CAMPOS DOS GOYTACAZES,50,22.9,0.8,-21.71472222,19.3,27,RJ,2.3,A607,-41.34388888
73.7,2020-03-25,CAMPOS DOS GOYTACAZES,40,23,0,-21.71472222,17.7,29.6,RJ,2.1,A607,-41.34388888
77.5,2020-03-26,CAMPOS DOS GOYTACAZES,52,22.8,0.2,-21.71472222,18,27.6,RJ,2.1,A607,-41.34388888
72.2,2020-03-27,CAMPOS DOS GOYTACAZES,41,24.1,0,-21.71472222,18.8,29.9,RJ,1.9,A607,-41.34388888
75.7,2020-03-28,CAMPOS DOS GOYTACAZES,46,24.3,0,-21.71472222,19.7,31.3,RJ,1.9,A607,-41.34388888
73,2020-03-29,CAMPOS DOS GOYTACAZES,45,25.9,0,-21.71472222,21.5,32.6,RJ,1.7,A607,-41.34388888
77.9,2020-03-30,CAMPOS DOS GOYTACAZES,58,25.8,0,-21.71472222,22.8,29.8,RJ,1.8,A607,-41.34388888
83.3,2020-03-31,CAMPOS DOS GOYTACAZES,68,24.9,12,-21.71472222,22.8,28.7,RJ,2,A607,-41.34388888
86.8,2020-04-01,CAMPOS DOS GOYTACAZES,75,24.4,8.2,-21.71472222,22.5,26.8,RJ,1.5,A607,-41.34388888
83,2020-04-02,CAMPOS DOS GOYTACAZES,59,25.8,42,-21.71472222,22.7,31.3,RJ,1.9,A607,-41.34388888
75.3,2020-04-03,CAMPOS DOS GOYTACAZES,46,27.3,0,-21.71472222,24.1,34.9,RJ,3.7,A607,-41.34388888
66.9,2020-04-04,CAMPOS DOS GOYTACAZES,45,24.8,4.8,-21.71472222,20.8,30.6,RJ,3.1,A607,-41.34388888
72.7,2020-04-05,CAMPOS DOS GOYTACAZES,57,24,0.2,-21.71472222,20.4,27.9,RJ,1.4,A607,-41.34388888
78.7,2020-04-06,CAMPOS DOS GOYTACAZES,58,24.6,0,-21.71472222,21.4,29.7,RJ,2.2,A607,-41.34388888
76.8,2020-04-07,CAMPOS DOS GOYTACAZES,50,26,0,-21.71472222,21.2,33.5,RJ,3.5,A607,-41.34388888
86.5,2020-04-08,CAMPOS DOS GOYTACAZES,74,22.3,4.8,-21.71472222,22.1,25.2,RJ,3.7,A607,-41.34388888
77.5,2020-04-09,CAMPOS DOS GOYTACAZES,58,22.4,1,-21.71472222,20.3,27.1,RJ,2.2,A607,-41.34388888
74.2,2020-04-10,CAMPOS DOS GOYTACAZES,55,23.2,0,-21.71472222,20.4,26.7,RJ,1.5,A607,-41.34388888
83.6,2020-04-11,CAMPOS DOS GOYTACAZES,63,22.2,0.8,-21.71472222,20.4,27.3,RJ,2.9,A607,-41.34388888
80,2020-04-12,CAMPOS DOS GOYTACAZES,65,21.7,15.2,-21.71472222,19.7,24.6,RJ,2.8,A607,-41.34388888
73.6,2020-04-13,CAMPOS DOS GOYTACAZES,52,22.9,0,-21.71472222,19,28.1,RJ,2,A607,-41.34388888
75.9,2020-04-14,CAMPOS DOS GOYTACAZES,57,23.7,0,-21.71472222,19.7,28.5,RJ,2.7,A607,-41.34388888
73.3,2020-04-15,CAMPOS DOS GOYTACAZES,45,25.4,0,-21.71472222,20.3,32.4,RJ,2.5,A607,-41.34388888
80.5,2020-04-16,CAMPOS DOS GOYTACAZES,67,24.1,0,-21.71472222,21.6,28.3,RJ,2.1,A607,-41.34388888
79.6,2020-04-17,CAMPOS DOS GOYTACAZES,63,23.3,0,-21.71472222,21.9,25.4,RJ,3.6,A607,-41.34388888
72,2020-04-18,CAMPOS DOS GOYTACAZES,55,23.3,0,-21.71472222,21,27.7,RJ,3,A607,-41.34388888
77,2020-04-19,CAMPOS DOS GOYTACAZES,50,22.6,0,-21.71472222,18.6,27.7,RJ,2.2,A607,-41.34388888
75.2,2020-04-20,CAMPOS DOS GOYTACAZES,51,22.7,0,-21.71472222,19.3,28.2,RJ,2.4,A607,-41.34388888
74.3,2020-04-21,CAMPOS DOS GOYTACAZES,42,23.1,0,-21.71472222,17.6,29.8,RJ,2.2,A607,-41.34388888
76.1,2020-04-22,CAMPOS DOS GOYTACAZES,39,23,0,-21.71472222,17.9,29.8,RJ,1.8,A607,-41.34388888
75.5,2020-04-23,CAMPOS DOS GOYTACAZES,42,23.2,0.2,-21.71472222,18.4,30.2,RJ,1.5,A607,-41.34388888
75.3,2020-04-24,CAMPOS DOS GOYTACAZES,49,22.7,0,-21.71472222,18.4,28.4,RJ,2.1,A607,-41.34388888
79.6,2020-04-25,CAMPOS DOS GOYTACAZES,46,22.1,0.2,-21.71472222,16.9,28.7,RJ,1.9,A607,-41.34388888
77.4,2020-04-26,CAMPOS DOS GOYTACAZES,45,23.1,0,-21.71472222,18.6,30,RJ,2,A607,-41.34388888
76.1,2020-04-27,CAMPOS DOS GOYTACAZES,39,22.9,0.2,-21.71472222,17.7,29.5,RJ,2,A607,-41.34388888
75,2020-04-28,CAMPOS DOS GOYTACAZES,41,22.4,0,-21.71472222,17.5,29.2,RJ,1.7,A607,-41.34388888
83.3,2020-04-29,CAMPOS DOS GOYTACAZES,59,21.9,1.4,-21.71472222,18.8,27.3,RJ,1.9,A607,-41.34388888
73.5,2020-04-30,CAMPOS DOS GOYTACAZES,34,24.3,0.2,-21.71472222,19.8,31.2,RJ,2.6,A607,-41.34388888
74.5,2020-05-01,CAMPOS DOS GOYTACAZES,37,23.8,0,-21.71472222,17.9,31.4,RJ,2,A607,-41.34388888
74.7,2020-05-02,CAMPOS DOS GOYTACAZES,41,24.9,0,-21.71472222,19.8,31.8,RJ,2.6,A607,-41.34388888
76,2020-05-03,CAMPOS DOS GOYTACAZES,54,21.5,6.2,-21.71472222,19.3,25.9,RJ,4,A607,-41.34388888
70.6,2020-05-04,CAMPOS DOS GOYTACAZES,40,20.9,0,-21.71472222,15.3,27.7,RJ,2,A607,-41.34388888
77,2020-05-05,CAMPOS DOS GOYTACAZES,47,22.1,0,-21.71472222,17.3,29.4,RJ,2.3,A607,-41.34388888
72.5,2020-05-06,CAMPOS DOS GOYTACAZES,43,24.5,0,-21.71472222,19.5,31.9,RJ,3.2,A607,-41.34388888
85.9,2020-05-07,CAMPOS DOS GOYTACAZES,68,20.2,17.4,-21.71472222,19.1,24.4,RJ,4.3,A607,-41.34388888
72.3,2020-05-08,CAMPOS DOS GOYTACAZES,44,20.8,7,-21.71472222,17.7,25.7,RJ,2.8,A607,-41.34388888
75.5,2020-05-09,CAMPOS DOS GOYTACAZES,46,20.1,0,-21.71472222,15.2,26.1,RJ,1.9,A607,-41.34388888
74.5,2020-05-10,CAMPOS DOS GOYTACAZES,37,19.9,0,-21.71472222,14.5,27.2,RJ,2.5,A607,-41.34388888
75.2,2020-05-11,CAMPOS DOS GOYTACAZES,43,21.5,0,-21.71472222,16.1,28.6,RJ,2.3,A607,-41.34388888
76.3,2020-05-12,CAMPOS DOS GOYTACAZES,36,22.1,0,-21.71472222,16.6,29.8,RJ,2.3,A607,-41.34388888
77.7,2020-05-13,CAMPOS DOS GOYTACAZES,43,22.7,0.2,-21.71472222,17.6,30.5,RJ,2.5,A607,-41.34388888
75,2020-05-14,CAMPOS DOS GOYTACAZES,42,24,0,-21.71472222,19.1,32.1,RJ,3.2,A607,-41.34388888
91,2020-05-15,CAMPOS DOS GOYTACAZES,88,20.6,3.6,-21.71472222,20.7,22.8,RJ,3.2,A607,-41.34388888
86.3,2020-05-16,CAMPOS DOS GOYTACAZES,74,20.2,10.4,-21.71472222,18.1,23,RJ,1.3,A607,-41.34388888
81.8,2020-05-17,CAMPOS DOS GOYTACAZES,53,21.9,0,-21.71472222,17.8,28.7,RJ,1.7,A607,-41.34388888
80.2,2020-05-18,CAMPOS DOS GOYTACAZES,43,22.4,0.2,-21.71472222,17,29.6,RJ,1.5,A607,-41.34388888
81.5,2020-05-19,CAMPOS DOS GOYTACAZES,59,22.6,0.2,-21.71472222,19.8,27,RJ,1.9,A607,-41.34388888
80.8,2020-05-20,CAMPOS DOS GOYTACAZES,57,21.3,0,-21.71472222,17.5,27.3,RJ,2.1,A607,-41.34388888
79,2020-05-21,CAMPOS DOS GOYTACAZES,51,21.7,0,-21.71472222,16.5,27.3,RJ,1.8,A607,-41.34388888
78.9,2020-05-22,CAMPOS DOS GOYTACAZES,45,22.4,0.2,-21.71472222,17.3,29.7,RJ,2.8,A607,-41.34388888
76.5,2020-05-23,CAMPOS DOS GOYTACAZES,45,24,0,-21.71472222,18.8,31.8,RJ,3.1,A607,-41.34388888
80.5,2020-05-24,CAMPOS DOS GOYTACAZES,62,23.6,0,-21.71472222,22,29.1,RJ,3.1,A607,-41.34388888
86.8,2020-05-25,CAMPOS DOS GOYTACAZES,65,20.8,29.8,-21.71472222,18.3,25.6,RJ,2.3,A607,-41.34388888
60.8,2020-05-26,CAMPOS DOS GOYTACAZES,31,22,0,-21.71472222,18.7,26.6,RJ,2.7,A607,-41.34388888
68.5,2020-05-27,CAMPOS DOS GOYTACAZES,32,19,0,-21.71472222,13,26.2,RJ,2.1,A607,-41.34388888
75.2,2020-05-28,CAMPOS DOS GOYTACAZES,51,18.6,0,-21.71472222,12.6,24.2,RJ,2.2,A607,-41.34388888
77.9,2020-05-29,CAMPOS DOS GOYTACAZES,45,19.3,0,-21.71472222,13.9,26.9,RJ,1.8,A607,-41.34388888
77.9,2020-05-30,CAMPOS DOS GOYTACAZES,43,19.8,0.2,-21.71472222,15.1,27.2,RJ,2.8,A607,-41.34388888
71.6,2020-05-31,CAMPOS DOS GOYTACAZES,39,21.2,0,-21.71472222,16.2,28.1,RJ,3.4,A607,-41.34388888
69.8,2020-06-01,CAMPOS DOS GOYTACAZES,36,20.8,0.2,-21.71472222,14.9,28.7,RJ,2.5,A607,-41.34388888
73,2020-06-02,CAMPOS DOS GOYTACAZES,38,20.8,0,-21.71472222,14.1,29.3,RJ,2.6,A607,-41.34388888
78.7,2020-06-03,CAMPOS DOS GOYTACAZES,37,21.2,0,-21.71472222,14.8,29.2,RJ,1.8,A607,-41.34388888
81.8,2020-06-04,CAMPOS DOS GOYTACAZES,56,21.8,0.2,-21.71472222,17.1,27.4,RJ,1.8,A607,-41.34388888
87.1,2020-06-05,CAMPOS DOS GOYTACAZES,70,20.8,0,-21.71472222,18.7,23.6,RJ,1.9,A607,-41.34388888
80.1,2020-06-06,CAMPOS DOS GOYTACAZES,48,21.7,0.2,-21.71472222,17.3,29,RJ,2.3,A607,-41.34388888
81.7,2020-06-07,CAMPOS DOS GOYTACAZES,49,22.2,0,-21.71472222,18.1,28.7,RJ,2.9,A607,-41.34388888
82.1,2020-06-08,CAMPOS DOS GOYTACAZES,52,22.3,0.2,-21.71472222,16.9,29.4,RJ,1.9,A607,-41.34388888
81.4,2020-06-09,CAMPOS DOS GOYTACAZES,47,23.2,0,-21.71472222,18.9,31.1,RJ,2.5,A607,-41.34388888
77.4,2020-06-10,CAMPOS DOS GOYTACAZES,46,24,0,-21.71472222,19.6,31.6,RJ,2.7,A607,-41.34388888
72,2020-06-11,CAMPOS DOS GOYTACAZES,37,24.4,0.2,-21.71472222,19.7,32,RJ,2.7,A607,-41.34388888
71.1,2020-06-12,CAMPOS DOS GOYTACAZES,36,25,0,-21.71472222,20.2,33.4,RJ,2.4,A607,-41.34388888
76,2020-06-13,CAMPOS DOS GOYTACAZES,36,23.8,0,-21.71472222,18.7,33,RJ,2,A607,-41.34388888
83.9,2020-06-14,CAMPOS DOS GOYTACAZES,59,22.4,0,-21.71472222,17.5,28.6,RJ,3,A607,-41.34388888
83.3,2020-06-15,CAMPOS DOS GOYTACAZES,70,22.2,3.6,-21.71472222,21.5,23.6,RJ,2.9,A607,-41.34388888
79.1,2020-06-16,CAMPOS DOS GOYTACAZES,59,21.1,1.4,-21.71472222,19.5,24.8,RJ,2.2,A607,-41.34388888
76.1,2020-06-17,CAMPOS DOS GOYTACAZES,52,20.7,0.2,-21.71472222,17.8,25.2,RJ,2.4,A607,-41.34388888
79.5,2020-06-18,CAMPOS DOS GOYTACAZES,45,20.4,1.4,-21.71472222,16.1,27.2,RJ,2.1,A607,-41.34388888
76,2020-06-19,CAMPOS DOS GOYTACAZES,43,21.5,0,-21.71472222,16.8,28.3,RJ,3.1,A607,-41.34388888
76.1,2020-06-20,CAMPOS DOS GOYTACAZES,46,23.7,0.2,-21.71472222,19.1,30.9,RJ,3.1,A607,-41.34388888
76.9,2020-06-21,CAMPOS DOS GOYTACAZES,42,23.4,0,-21.71472222,19.7,30.8,RJ,3.3,A607,-41.34388888
70.8,2020-06-22,CAMPOS DOS GOYTACAZES,25,23.2,0,-21.71472222,18.6,31.8,RJ,2.8,A607,-41.34388888
74,2020-06-23,CAMPOS DOS GOYTACAZES,33,20,0.2,-21.71472222,14.3,28.3,RJ,2.4,A607,-41.34388888
74,2020-06-24,CAMPOS DOS GOYTACAZES,32,20.3,0,-21.71472222,14.3,28.7,RJ,2.3,A607,-41.34388888
70.7,2020-06-25,CAMPOS DOS GOYTACAZES,34,20.8,0.2,-21.71472222,14.7,29.6,RJ,3.2,A607,-41.34388888
72.2,2020-06-26,CAMPOS DOS GOYTACAZES,40,22.2,0,-21.71472222,16.8,30.1,RJ,2.6,A607,-41.34388888
76.2,2020-06-27,CAMPOS DOS GOYTACAZES,38,22.4,0,-21.71472222,17.4,29.6,RJ,2.7,A607,-41.34388888
76.1,2020-06-28,CAMPOS DOS GOYTACAZES,60,21.1,0,-21.71472222,18.6,24.2,RJ,3.3,A607,-41.34388888
85.3,2020-06-29,CAMPOS DOS GOYTACAZES,67,19.6,2,-21.71472222,18.1,23.5,RJ,1.8,A607,-41.34388888
77.8,2020-06-30,CAMPOS DOS GOYTACAZES,54,20.9,0,-21.71472222,17.5,26.4,RJ,3.3,A607,-41.34388888
67.6,2020-07-01,CAMPOS DOS GOYTACAZES,41,23.5,0,-21.71472222,18,29.7,RJ,4.1,A607,-41.34388888
67.4,2020-07-02,CAMPOS DOS GOYTACAZES,48,21.4,0.2,-21.71472222,19,25.3,RJ,2.6,A607,-41.34388888
84.9,2020-07-03,CAMPOS DOS GOYTACAZES,69,19.8,7.4,-21.71472222,17.6,23.7,RJ,1.8,A607,-41.34388888
80.8,2020-07-04,CAMPOS DOS GOYTACAZES,67,20.4,0,-21.71472222,18.1,23.5,RJ,2.2,A607,-41.34388888
81,2020-07-05,CAMPOS DOS GOYTACAZES,60,21.9,0,-21.71472222,19.3,27.1,RJ,2.5,A607,-41.34388888
74.9,2020-07-06,CAMPOS DOS GOYTACAZES,36,22.4,0.2,-21.71472222,17.5,31,RJ,3.2,A607,-41.34388888
81.7,2020-07-07,CAMPOS DOS GOYTACAZES,46,21.7,0.2,-21.71472222,17,29,RJ,1.8,A607,-41.34388888
75.8,2020-07-08,CAMPOS DOS GOYTACAZES,33,22.1,0.2,-21.71472222,17,30.4,RJ,3.3,A607,-41.34388888
69.5,2020-07-09,CAMPOS DOS GOYTACAZES,29,22.6,0,-21.71472222,16.6,32.5,RJ,3.9,A607,-41.34388888
74.7,2020-07-10,CAMPOS DOS GOYTACAZES,59,21.1,0,-21.71472222,19.4,23.4,RJ,2.4,A607,-41.34388888
77.5,2020-07-11,CAMPOS DOS GOYTACAZES,46,20,0,-21.71472222,14.8,27.3,RJ,2.8,A607,-41.34388888
73.8,2020-07-12,CAMPOS DOS GOYTACAZES,34,21.8,0,-21.71472222,15.6,30.2,RJ,2.9,A607,-41.34388888
62.3,2020-07-13,CAMPOS DOS GOYTACAZES,30,23.7,0,-21.71472222,16.7,32.5,RJ,3.1,A607,-41.34388888
77.2,2020-07-14,CAMPOS DOS GOYTACAZES,60,21.9,0,-21.71472222,17.5,26.7,RJ,3.5,A607,-41.34388888
86.8,2020-07-15,CAMPOS DOS GOYTACAZES,74,19.5,1.2,-21.71472222,18.5,21.3,RJ,2.8,A607,-41.34388888
