UMID_MED,DT_MEDICAO,DC_NOME,UMID_MIN,TEMP_MED,CHUVA,VL_LATITUDE,TEMP_MIN,TEMP_MAX,UF,VEL_VENTO_MED,CD_ESTACAO,VL_LONGITUDE
93,2021-03-14,PICO DO COUTO,65,17.1,0.2,-22.46472222,14.4,22.9,RJ,,A610,-43.29138888
88.1,2021-03-15,PICO DO COUTO,58,16.4,0,-22.46472222,13.4,21.9,RJ,,A610,-43.29138888
93.2,2021-03-16,PICO DO COUTO,74,16.4,0,-22.46472222,14.5,21.6,RJ,,A610,-43.29138888
92,2021-03-17,PICO DO COUTO,66,16.6,4.8,-22.46472222,14,21.8,RJ,,A610,-43.29138888
91.3,2021-03-18,PICO DO COUTO,59,16.5,0,-22.46472222,13.9,22.4,RJ,,A610,-43.29138888
93.9,2021-03-19,PICO DO COUTO,81,16.4,16.6,-22.46472222,12.8,19.5,RJ,,A610,-43.29138888
84.1,2021-03-20,PICO DO COUTO,61,16.8,7.6,-22.46472222,13.6,22.8,RJ,,A610,-43.29138888
81.9,2021-03-21,PICO DO COUTO,62,16,0,-22.46472222,12.9,20,RJ,,A610,-43.29138888
81.5,2021-03-22,PICO DO COUTO,61,17.7,0,-22.46472222,14.9,22.9,RJ,,A610,-43.29138888
81.3,2021-03-23,PICO DO COUTO,40,17.3,0.2,-22.46472222,12.5,24,RJ,,A610,-43.29138888
74.2,2021-03-24,PICO DO COUTO,32,18.2,0,-22.46472222,14.6,24.4,RJ,,A610,-43.29138888
93.5,2021-03-25,PICO DO COUTO,76,16.7,0,-22.46472222,13,19.5,RJ,,A610,-43.29138888
93.5,2021-03-26,PICO DO COUTO,75,,0.2,-22.46472222,14.3,22.1,RJ,,A610,-43.29138888
80.8,2021-03-27,PICO DO COUTO,46,18.6,,-22.46472222,15.3,24.2,RJ,,A610,-43.29138888
75.2,2021-03-28,PICO DO COUTO,55,18.7,0,-22.46472222,14.9,23.8,RJ,,A610,-43.29138888
82.8,2021-03-29,PICO DO COUTO,62,18.9,0,-22.46472222,15.8,24.7,RJ,,A610,-43.29138888
93.5,2021-03-30,PICO DO COUTO,71,,6.4,-22.46472222,13.8,22.7,RJ,,A610,-43.29138888
,2021-03-31,PICO DO COUTO,,,,-22.46472222,,,RJ,,A610,-43.29138888
79.1,2021-04-01,PICO DO COUTO,54,,,-22.46472222,,18,RJ,,A610,-43.29138888
94.8,2021-04-02,PICO DO COUTO,73,13,,-22.46472222,9.8,17.9,RJ,,A610,-43.29138888
93.3,2021-04-03,PICO DO COUTO,77,14.1,0.4,-22.46472222,10.4,19.3,RJ,,A610,-43.29138888
96.8,2021-04-04,PICO DO COUTO,76,12.8,0,-22.46472222,10.4,17,RJ,,A610,-43.29138888
,2021-04-05,PICO DO COUTO,79,,0.2,-22.46472222,9.5,17.4,RJ,,A610,-43.29138888
96.6,2021-04-06,PICO DO COUTO,75,13.4,,-22.46472222,10.1,18.5,RJ,,A610,-43.29138888
98.1,2021-04-07,PICO DO COUTO,85,,4.8,-22.46472222,11.3,16.9,RJ,,A610,-43.29138888
95,2021-04-08,PICO DO COUTO,74,12.2,,-22.46472222,7.8,18,RJ,,A610,-43.29138888
87.3,2021-04-09,PICO DO COUTO,65,13.4,0.6,-22.46472222,10.7,18.8,RJ,,A610,-43.29138888
70.6,2021-04-10,PICO DO COUTO,55,,0.2,-22.46472222,9.8,18.2,RJ,,A610,-43.29138888
87.9,2021-04-11,PICO DO COUTO,59,14.3,,-22.46472222,11.2,19.7,RJ,,A610,-43.29138888
77.9,2021-04-12,PICO DO COUTO,36,15.3,0.2,-22.46472222,12.5,21.3,RJ,,A610,-43.29138888
,2021-04-13,PICO DO COUTO,100,13,43.4,-22.46472222,12.5,14.8,RJ,,A610,-43.29138888
,2021-04-14,PICO DO COUTO,80,11.2,18.6,-22.46472222,8.3,14.9,RJ,,A610,-43.29138888
94.4,2021-04-15,PICO DO COUTO,74,11.3,0.2,-22.46472222,7.9,15.9,RJ,,A610,-43.29138888
90.6,2021-04-16,PICO DO COUTO,70,11.7,0.2,-22.46472222,8.9,17,RJ,,A610,-43.29138888
79.7,2021-04-17,PICO DO COUTO,51,13.4,0,-22.46472222,10,17.9,RJ,,A610,-43.29138888
92.5,2021-04-18,PICO DO COUTO,69,13.7,0,-22.46472222,11.7,18.4,RJ,,A610,-43.29138888
,2021-04-19,PICO DO COUTO,84,13.3,0,-22.46472222,12.1,17,RJ,,A610,-43.29138888
,2021-04-20,PICO DO COUTO,,10.9,2.4,-22.46472222,10,12.8,RJ,,A610,-43.29138888
,2021-04-21,PICO DO COUTO,,11.7,21.8,-22.46472222,9.1,13.3,RJ,,A610,-43.29138888
,2021-04-22,PICO DO COUTO,,11.5,8.6,-22.46472222,10.3,14.6,RJ,,A610,-43.29138888
77.5,2021-04-23,PICO DO COUTO,36,12,4.6,-22.46472222,7.5,18.1,RJ,,A610,-43.29138888
84.9,2021-04-24,PICO DO COUTO,68,14.1,0.2,-22.46472222,9.4,18.6,RJ,,A610,-43.29138888
74.9,2021-04-25,PICO DO COUTO,59,15.8,0,-22.46472222,11.6,20.3,RJ,,A610,-43.29138888
93.6,2021-04-26,PICO DO COUTO,76,15.5,0,-22.46472222,13.9,19.4,RJ,,A610,-43.29138888
,2021-04-27,PICO DO COUTO,99,,0,-22.46472222,12.1,15.9,RJ,,A610,-43.29138888
,2021-04-28,PICO DO COUTO,83,13.1,,-22.46472222,11.3,17.3,RJ,,A610,-43.29138888
,2021-04-29,PICO DO COUTO,74,10.3,10.6,-22.46472222,9.5,12.7,RJ,,A610,-43.29138888
,2021-04-30,PICO DO COUTO,92,10.1,2,-22.46472222,6.9,13.3,RJ,,A610,-43.29138888
92.8,2021-05-01,PICO DO COUTO,75,10.4,0.2,-22.46472222,6.3,15.1,RJ,,A610,-43.29138888
94.8,2021-05-02,PICO DO COUTO,84,11.9,0.8,-22.46472222,9.8,15.1,RJ,,A610,-43.29138888
80.6,2021-05-03,PICO DO COUTO,51,,0,-22.46472222,9,17.7,RJ,,A610,-43.29138888
82.1,2021-05-04,PICO DO COUTO,63,14,,-22.46472222,10.7,17.9,RJ,,A610,-43.29138888
82.8,2021-05-05,PICO DO COUTO,56,14.7,0,-22.46472222,12.1,19.1,RJ,,A610,-43.29138888
81.7,2021-05-06,PICO DO COUTO,53,14.7,0,-22.46472222,12,18.9,RJ,,A610,-43.29138888
83.1,2021-05-07,PICO DO COUTO,55,,0,-22.46472222,11.7,16.3,RJ,,A610,-43.29138888
,2021-05-08,PICO DO COUTO,100,10.6,,-22.46472222,8.4,13.7,RJ,,A610,-43.29138888
,2021-05-09,PICO DO COUTO,95,,1.4,-22.46472222,8.6,12.7,RJ,,A610,-43.29138888
93.5,2021-05-10,PICO DO COUTO,71,10.1,,-22.46472222,6.4,14.5,RJ,,A610,-43.29138888
86.1,2021-05-11,PICO DO COUTO,66,12.3,0.2,-22.46472222,8.7,17,RJ,,A610,-43.29138888
89.7,2021-05-12,PICO DO COUTO,73,,0,-22.46472222,10.7,17.3,RJ,,A610,-43.29138888
,2021-05-13,PICO DO COUTO,95,10.3,,-22.46472222,8.1,13.2,RJ,,A610,-43.29138888
,2021-05-14,PICO DO COUTO,82,10.1,7.2,-22.46472222,8.4,15.3,RJ,,A610,-43.29138888
91.4,2021-05-15,PICO DO COUTO,60,10.4,0.4,-22.46472222,7.1,14.5,RJ,,A610,-43.29138888
,2021-05-16,PICO DO COUTO,89,11.6,0.4,-22.46472222,10.2,14.6,RJ,,A610,-43.29138888
,2021-05-17,PICO DO COUTO,83,11.7,0,-22.46472222,10,14.9,RJ,,A610,-43.29138888
94.4,2021-05-18,PICO DO COUTO,80,11.4,0.2,-22.46472222,8.9,15.4,RJ,,A610,-43.29138888
,2021-05-19,PICO DO COUTO,60,11.7,0.4,-22.46472222,9.5,16,RJ,,A610,-43.29138888
78.1,2021-05-20,PICO DO COUTO,57,14.2,0,-22.46472222,10.3,18.3,RJ,,A610,-43.29138888
72.4,2021-05-21,PICO DO COUTO,55,14.7,0,-22.46472222,11.1,18.4,RJ,,A610,-43.29138888
82,2021-05-22,PICO DO COUTO,61,15.1,0,-22.46472222,12.6,19.4,RJ,,A610,-43.29138888
83.4,2021-05-23,PICO DO COUTO,61,15.5,0,-22.46472222,13.6,18.3,RJ,,A610,-43.29138888
96,2021-05-24,PICO DO COUTO,76,13.6,0,-22.46472222,12.3,16.8,RJ,,A610,-43.29138888
32.9,2021-05-25,PICO DO COUTO,13,14.4,0,-22.46472222,10.8,19.3,RJ,,A610,-43.29138888
,2021-05-26,PICO DO COUTO,37,13.8,0.2,-22.46472222,12,17.6,RJ,,A610,-43.29138888
81.3,2021-05-27,PICO DO COUTO,63,14.6,0.2,-22.46472222,12.1,18.4,RJ,,A610,-43.29138888
92.5,2021-05-28,PICO DO COUTO,75,14,0,-22.46472222,12,17.3,RJ,,A610,-43.29138888
90.8,2021-05-29,PICO DO COUTO,79,,0.2,-22.46472222,13.2,19.4,RJ,,A610,-43.29138888
91.9,2021-05-30,PICO DO COUTO,65,16.2,,-22.46472222,14.9,20.7,RJ,,A610,-43.29138888
98.1,2021-05-31,PICO DO COUTO,92,13,20.2,-22.46472222,11.6,14.3,RJ,,A610,-43.29138888
,2021-06-01,PICO DO COUTO,82,12.2,14,-22.46472222,10.6,15.5,RJ,,A610,-43.29138888
,2021-06-02,PICO DO COUTO,78,12.3,0.6,-22.46472222,9.9,16,RJ,,A610,-43.29138888
70.7,2021-06-03,PICO DO COUTO,48,15.3,0,-22.46472222,11.4,19.8,RJ,,A610,-43.29138888
82.3,2021-06-04,PICO DO COUTO,67,,0,-22.46472222,10.5,20,RJ,,A610,-43.29138888
92.1,2021-06-05,PICO DO COUTO,64,12,,-22.46472222,9.6,15.2,RJ,,A610,-43.29138888
79.4,2021-06-06,PICO DO COUTO,37,13.9,0.2,-22.46472222,11.3,19.9,RJ,,A610,-43.29138888
73.3,2021-06-07,PICO DO COUTO,52,14.5,0.2,-22.46472222,10.7,18.4,RJ,,A610,-43.29138888
,2021-06-08,PICO DO COUTO,82,,1.4,-22.46472222,12,17.3,RJ,,A610,-43.29138888
,2021-06-09,PICO DO COUTO,86,13,,-22.46472222,11.6,16.6,RJ,,A610,-43.29138888
,2021-06-10,PICO DO COUTO,85,,0.8,-22.46472222,9.8,15.9,RJ,,A610,-43.29138888
97.3,2021-06-11,PICO DO COUTO,86,12,,-22.46472222,11.1,14.9,RJ,,A610,-43.29138888
,2021-06-12,PICO DO COUTO,78,9.8,19.8,-22.46472222,8.7,14,RJ,,A610,-43.29138888
,2021-06-13,PICO DO COUTO,98,,0.4,-22.46472222,6.6,10.4,RJ,,A610,-43.29138888
,2021-06-14,PICO DO COUTO,81,7.8,,-22.46472222,4.6,12.8,RJ,,A610,-43.29138888
85.8,2021-06-15,PICO DO COUTO,60,10.9,0.2,-22.46472222,7.4,14.7,RJ,,A610,-43.29138888
95.4,2021-06-16,PICO DO COUTO,83,10.2,0,-22.46472222,8.8,13.5,RJ,,A610,-43.29138888
,2021-06-17,PICO DO COUTO,84,9.4,0.6,-22.46472222,7.9,13.7,RJ,,A610,-43.29138888
95.4,2021-06-18,PICO DO COUTO,75,9.4,0.4,-22.46472222,7.4,14.4,RJ,,A610,-43.29138888
,2021-06-19,PICO DO COUTO,83,,0.2,-22.46472222,7.7,10.7,RJ,,A610,-43.29138888
93.7,2021-06-20,PICO DO COUTO,85,11.1,,-22.46472222,8.7,13.7,RJ,,A610,-43.29138888
,2021-06-21,PICO DO COUTO,,,,-22.46472222,9.2,,RJ,,A610,-43.29138888
,2021-06-22,PICO DO COUTO,,,,-22.46472222,,,RJ,,A610,-43.29138888
,2021-06-23,PICO DO COUTO,,,,-22.46472222,,,RJ,,A610,-43.29138888
94.4,2021-06-24,PICO DO COUTO,82,9,,-22.46472222,6.1,12.2,RJ,4.8,A610,-43.29138888
77.5,2021-06-25,PICO DO COUTO,62,14.2,0,-22.46472222,8.8,18.6,RJ,4.9,A610,-43.29138888
87,2021-06-26,PICO DO COUTO,66,13.4,0.2,-22.46472222,11,18.7,RJ,3.8,A610,-43.29138888
70.6,2021-06-27,PICO DO COUTO,30,12.6,0,-22.46472222,9.1,17.4,RJ,5.4,A610,-43.29138888
69.1,2021-06-28,PICO DO COUTO,15,12.9,0,-22.46472222,9.1,18.5,RJ,3.7,A610,-43.29138888
90,2021-06-29,PICO DO COUTO,68,11.7,0.2,-22.46472222,9,15.7,RJ,4.5,A610,-43.29138888
,2021-06-30,PICO DO COUTO,98,6.9,0.8,-22.46472222,5.6,11.2,RJ,3.3,A610,-43.29138888
87.9,2021-07-01,PICO DO COUTO,45,6,0.2,-22.46472222,0.5,12.3,RJ,3.5,A610,-43.29138888
73,2021-07-02,PICO DO COUTO,55,8.7,0,-22.46472222,5,13.2,RJ,3.9,A610,-43.29138888
87.3,2021-07-03,PICO DO COUTO,59,8.9,0.2,-22.46472222,6.4,14.7,RJ,3.5,A610,-43.29138888
90.2,2021-07-04,PICO DO COUTO,68,8.5,0,-22.46472222,5.9,13.3,RJ,4.4,A610,-43.29138888
95.7,2021-07-05,PICO DO COUTO,83,8.2,0.2,-22.46472222,6,11.8,RJ,2,A610,-43.29138888
98,2021-07-06,PICO DO COUTO,86,7.9,0.2,-22.46472222,6.5,10.5,RJ,2.2,A610,-43.29138888
92.5,2021-07-07,PICO DO COUTO,79,8.4,0.2,-22.46472222,4.6,14.2,RJ,2.7,A610,-43.29138888
76.3,2021-07-08,PICO DO COUTO,53,9.8,0.2,-22.46472222,6.1,14.5,RJ,2,A610,-43.29138888
89.4,2021-07-09,PICO DO COUTO,65,9.6,0,-22.46472222,6.1,13.8,RJ,1.7,A610,-43.29138888
86.5,2021-07-10,PICO DO COUTO,55,10.8,0.4,-22.46472222,7.2,15.7,RJ,2.2,A610,-43.29138888
69.8,2021-07-11,PICO DO COUTO,51,10.8,0,-22.46472222,8.5,15.9,RJ,2.4,A610,-43.29138888
68.9,2021-07-12,PICO DO COUTO,51,11.2,0,-22.46472222,7.3,16.8,RJ,1.6,A610,-43.29138888
81.1,2021-07-13,PICO DO COUTO,62,11.9,0,-22.46472222,8.9,16.8,RJ,3.6,A610,-43.29138888
89.3,2021-07-14,PICO DO COUTO,76,11.9,0,-22.46472222,10.1,15.7,RJ,7.4,A610,-43.29138888
83.4,2021-07-15,PICO DO COUTO,65,12.8,0,-22.46472222,10.3,16.6,RJ,5.6,A610,-43.29138888
73.3,2021-07-16,PICO DO COUTO,56,14.6,0,-22.46472222,12,19.2,RJ,3.9,A610,-43.29138888
81.9,2021-07-17,PICO DO COUTO,65,14.2,0,-22.46472222,11.4,18,RJ,5.9,A610,-43.29138888
,2021-07-18,PICO DO COUTO,82,,0,-22.46472222,12.1,,RJ,,A610,-43.29138888
,2021-07-19,PICO DO COUTO,54,,,-22.46472222,,,RJ,,A610,-43.29138888
,2021-07-20,PICO DO COUTO,35,,,-22.46472222,,,RJ,,A610,-43.29138888
,2021-07-21,PICO DO COUTO,22,,,-22.46472222,,,RJ,,A610,-43.29138888
,2021-07-22,PICO DO COUTO,28,,,-22.46472222,,,RJ,,A610,-43.29138888
51.1,2021-07-23,PICO DO COUTO,23,,,-22.46472222,,14.9,RJ,,A610,-43.29138888
39.3,2021-07-24,PICO DO COUTO,22,13.9,,-22.46472222,10.5,18.2,RJ,3.4,A610,-43.29138888
50.6,2021-07-25,PICO DO COUTO,29,13,0,-22.46472222,8.4,16.9,RJ,7.9,A610,-43.29138888
82,2021-07-26,PICO DO COUTO,50,10.9,0,-22.46472222,8,16,RJ,8.2,A610,-43.29138888
,2021-07-27,PICO DO COUTO,77,,,-22.46472222,9.1,,RJ,,A610,-43.29138888
73.8,2021-07-28,PICO DO COUTO,57,,,-22.46472222,,14.5,RJ,,A610,-43.29138888
,2021-07-29,PICO DO COUTO,88,4.6,,-22.46472222,2.5,10.7,RJ,3.8,A610,-43.29138888
,2021-07-30,PICO DO COUTO,98,1.9,0.2,-22.46472222,0.3,5.5,RJ,5.9,A610,-43.29138888
,2021-07-31,PICO DO COUTO,71,5.1,0.2,-22.46472222,0.9,11.4,RJ,4.3,A610,-43.29138888
92.5,2021-08-01,PICO DO COUTO,77,6.3,0.2,-22.46472222,4.2,10.9,RJ,2.9,A610,-43.29138888
79.1,2021-08-02,PICO DO COUTO,60,9.6,0,-22.46472222,4.6,15.8,RJ,2,A610,-43.29138888
87.5,2021-08-03,PICO DO COUTO,63,8.8,0,-22.46472222,7.6,11.7,RJ,2.9,A610,-43.29138888
,2021-08-04,PICO DO COUTO,87,,1,-22.46472222,4.3,11.5,RJ,4.9,A610,-43.29138888
94.3,2021-08-05,PICO DO COUTO,74,9.1,,-22.46472222,6.2,13.3,RJ,2.3,A610,-43.29138888
93.9,2021-08-06,PICO DO COUTO,78,,0.2,-22.46472222,7.5,14.5,RJ,2.9,A610,-43.29138888
84.6,2021-08-07,PICO DO COUTO,50,8.9,,-22.46472222,6.4,13.1,RJ,5.2,A610,-43.29138888
91.4,2021-08-08,PICO DO COUTO,75,9.5,0.4,-22.46472222,7.4,14.1,RJ,8.1,A610,-43.29138888
88.9,2021-08-09,PICO DO COUTO,58,11.1,0,-22.46472222,8.7,17.6,RJ,5.6,A610,-43.29138888
81,2021-08-10,PICO DO COUTO,48,12.5,0.2,-22.46472222,9.2,18.4,RJ,4.5,A610,-43.29138888
69,2021-08-11,PICO DO COUTO,38,14,0.2,-22.46472222,10.9,19.6,RJ,3.9,A610,-43.29138888
,2021-08-12,PICO DO COUTO,95,11.3,1.4,-22.46472222,9.4,14.2,RJ,3.5,A610,-43.29138888
,2021-08-13,PICO DO COUTO,95,11,1.4,-22.46472222,10,12.2,RJ,3.8,A610,-43.29138888
,2021-08-14,PICO DO COUTO,92,11.5,0.4,-22.46472222,10.3,14.3,RJ,3.7,A610,-43.29138888
84.7,2021-08-15,PICO DO COUTO,63,,0.2,-22.46472222,10,17.7,RJ,2.1,A610,-43.29138888
89.3,2021-08-16,PICO DO COUTO,63,13.2,,-22.46472222,11.8,18.9,RJ,4.6,A610,-43.29138888
68.8,2021-08-17,PICO DO COUTO,43,14.9,24.6,-22.46472222,9.6,20.5,RJ,3.2,A610,-43.29138888
69.6,2021-08-18,PICO DO COUTO,49,15.3,0,-22.46472222,12.9,19.3,RJ,2.6,A610,-43.29138888
87,2021-08-19,PICO DO COUTO,50,13.5,0.2,-22.46472222,11.3,17.4,RJ,4.8,A610,-43.29138888
74.8,2021-08-20,PICO DO COUTO,44,13.5,0,-22.46472222,10.1,19.3,RJ,7.1,A610,-43.29138888
50.1,2021-08-21,PICO DO COUTO,33,15.6,0,-22.46472222,12.3,21.1,RJ,3.3,A610,-43.29138888
72.1,2021-08-22,PICO DO COUTO,57,13.8,0,-22.46472222,10.9,18.1,RJ,5.4,A610,-43.29138888
67.6,2021-08-23,PICO DO COUTO,40,14.8,0,-22.46472222,11,20.5,RJ,4.8,A610,-43.29138888
60.5,2021-08-24,PICO DO COUTO,39,17.1,0,-22.46472222,13.2,22.9,RJ,3,A610,-43.29138888
69.5,2021-08-25,PICO DO COUTO,54,,0,-22.46472222,12.2,19.9,RJ,6.2,A610,-43.29138888
