UMID_MED,DT_MEDICAO,DC_NOME,UMID_MIN,TEMP_MED,CHUVA,VL_LATITUDE,TEMP_MIN,TEMP_MAX,UF,VEL_VENTO_MED,CD_ESTACAO,VL_LONGITUDE
89.6,2022-01-22,PICO DO COUTO,67,17.7,0.2,-22.46472222,13.7,25,RJ,2.4,A610,-43.29138888
87.8,2022-01-23,PICO DO COUTO,60,17.6,0.4,-22.46472222,13.2,24.1,RJ,2,A610,-43.29138888
87,2022-01-24,PICO DO COUTO,63,17.2,0,-22.46472222,14,24.4,RJ,3.4,A610,-43.29138888
90.3,2022-01-25,PICO DO COUTO,54,16.8,0.2,-22.46472222,14,23.4,RJ,3.6,A610,-43.29138888
86.4,2022-01-26,PICO DO COUTO,69,16.7,0,-22.46472222,13.6,22.1,RJ,5.7,A610,-43.29138888
83.3,2022-01-27,PICO DO COUTO,67,17.7,0.2,-22.46472222,14.2,23.6,RJ,5.9,A610,-43.29138888
92.9,2022-01-28,PICO DO COUTO,68,17.7,3,-22.46472222,15.6,23.5,RJ,4.7,A610,-43.29138888
98.6,2022-01-29,PICO DO COUTO,86,15.6,39.8,-22.46472222,13.4,20.7,RJ,6.9,A610,-43.29138888
,2022-01-30,PICO DO COUTO,89,15.3,20.4,-22.46472222,13.7,18.3,RJ,5.6,A610,-43.29138888
,2022-01-31,PICO DO COUTO,88,15.4,25.4,-22.46472222,13.6,17.6,RJ,7.4,A610,-43.29138888
,2022-02-01,PICO DO COUTO,77,16.5,2,-22.46472222,14.7,21.2,RJ,4.6,A610,-43.29138888
,2022-02-02,PICO DO COUTO,93,15.7,15.8,-22.46472222,14.8,18.8,RJ,2.6,A610,-43.29138888
,2022-02-03,PICO DO COUTO,83,15.6,6.6,-22.46472222,13.5,19.3,RJ,2.5,A610,-43.29138888
,2022-02-04,PICO DO COUTO,85,16.6,5.6,-22.46472222,14.5,21.7,RJ,3.3,A610,-43.29138888
94.1,2022-02-05,PICO DO COUTO,76,17.6,0.4,-22.46472222,15.5,22.6,RJ,3.7,A610,-43.29138888
,2022-02-06,PICO DO COUTO,82,16.9,1,-22.46472222,15.3,21.8,RJ,4.7,A610,-43.29138888
,2022-02-07,PICO DO COUTO,,15.8,37,-22.46472222,14.9,18.9,RJ,5.9,A610,-43.29138888
,2022-02-08,PICO DO COUTO,,14.1,34.6,-22.46472222,14,16.5,RJ,5,A610,-43.29138888
,2022-02-09,PICO DO COUTO,,11.7,41.2,-22.46472222,9.7,14,RJ,6.6,A610,-43.29138888
,2022-02-10,PICO DO COUTO,,14.1,20,-22.46472222,10.9,16.8,RJ,2.6,A610,-43.29138888
,2022-02-11,PICO DO COUTO,95,14.8,8.2,-22.46472222,13.6,19.2,RJ,2.4,A610,-43.29138888
,2022-02-12,PICO DO COUTO,92,15.1,1.2,-22.46472222,13.7,18.9,RJ,2.6,A610,-43.29138888
,2022-02-13,PICO DO COUTO,73,15.8,11.6,-22.46472222,12.8,22.4,RJ,3.3,A610,-43.29138888
,2022-02-14,PICO DO COUTO,71,17.2,1.2,-22.46472222,14.3,23.4,RJ,5.5,A610,-43.29138888
87.4,2022-02-15,PICO DO COUTO,60,16.2,0.2,-22.46472222,14.7,20.4,RJ,3.8,A610,-43.29138888
,2022-02-16,PICO DO COUTO,78,14.7,2.8,-22.46472222,10.3,19.6,RJ,3.8,A610,-43.29138888
,2022-02-17,PICO DO COUTO,72,15.2,0.2,-22.46472222,13.1,20.7,RJ,4.5,A610,-43.29138888
,2022-02-18,PICO DO COUTO,93,14.5,37.4,-22.46472222,13,16.8,RJ,5.3,A610,-43.29138888
,2022-02-19,PICO DO COUTO,81,14.8,6.4,-22.46472222,13.3,19.1,RJ,2.5,A610,-43.29138888
91.8,2022-02-20,PICO DO COUTO,80,15.3,5.8,-22.46472222,12.5,19.2,RJ,3.3,A610,-43.29138888
,2022-02-21,PICO DO COUTO,73,16.6,2.4,-22.46472222,14.2,21.6,RJ,4.5,A610,-43.29138888
91.7,2022-02-22,PICO DO COUTO,68,17.4,0,-22.46472222,15.3,22.7,RJ,2.4,A610,-43.29138888
92,2022-02-23,PICO DO COUTO,62,17.6,3.8,-22.46472222,15.3,24.5,RJ,3.2,A610,-43.29138888
88.1,2022-02-24,PICO DO COUTO,68,17.6,0.2,-22.46472222,14.9,23.2,RJ,2.8,A610,-43.29138888
93.3,2022-02-25,PICO DO COUTO,69,17,0.2,-22.46472222,13.1,22.1,RJ,2.6,A610,-43.29138888
87.3,2022-02-26,PICO DO COUTO,68,16.6,0.4,-22.46472222,13.7,21.6,RJ,2.8,A610,-43.29138888
88.9,2022-02-27,PICO DO COUTO,68,16.3,0.4,-22.46472222,13.8,21.4,RJ,1.7,A610,-43.29138888
84.2,2022-02-28,PICO DO COUTO,56,17,0.4,-22.46472222,13.3,22.4,RJ,4.1,A610,-43.29138888
76.1,2022-03-01,PICO DO COUTO,40,17.7,0.2,-22.46472222,14,22.7,RJ,4.8,A610,-43.29138888
83,2022-03-02,PICO DO COUTO,47,17.5,0,-22.46472222,14.4,22.7,RJ,4.6,A610,-43.29138888
85.4,2022-03-03,PICO DO COUTO,61,17.3,0,-22.46472222,14.6,23.7,RJ,3.6,A610,-43.29138888
89.4,2022-03-04,PICO DO COUTO,58,17,0,-22.46472222,14.9,23,RJ,3.8,A610,-43.29138888
89.4,2022-03-05,PICO DO COUTO,60,17.1,0,-22.46472222,14.8,22.9,RJ,4.1,A610,-43.29138888
78.5,2022-03-06,PICO DO COUTO,45,17.4,0,-22.46472222,14.2,22.9,RJ,4.3,A610,-43.29138888
70.8,2022-03-07,PICO DO COUTO,31,17.8,0,-22.46472222,14.5,22.8,RJ,3.7,A610,-43.29138888
82.5,2022-03-08,PICO DO COUTO,45,17.5,0,-22.46472222,13.8,24.6,RJ,3,A610,-43.29138888
92.5,2022-03-09,PICO DO COUTO,72,17,0,-22.46472222,14.3,22.6,RJ,3,A610,-43.29138888
84.7,2022-03-10,PICO DO COUTO,62,16.7,8,-22.46472222,13.4,21.7,RJ,5.5,A610,-43.29138888
84.9,2022-03-11,PICO DO COUTO,60,17.7,0,-22.46472222,14.5,23.8,RJ,5.3,A610,-43.29138888
93.9,2022-03-12,PICO DO COUTO,78,16.8,0.2,-22.46472222,15,21.7,RJ,4.8,A610,-43.29138888
,2022-03-13,PICO DO COUTO,73,17.4,30.2,-22.46472222,14.5,23,RJ,3.5,A610,-43.29138888
89.1,2022-03-14,PICO DO COUTO,71,17.4,0.2,-22.46472222,14.9,21.9,RJ,3.6,A610,-43.29138888
90.5,2022-03-15,PICO DO COUTO,66,17.4,0,-22.46472222,15.1,23.3,RJ,5,A610,-43.29138888
88.1,2022-03-16,PICO DO COUTO,72,17.7,13.4,-22.46472222,15.3,21.9,RJ,4.8,A610,-43.29138888
85.2,2022-03-17,PICO DO COUTO,67,17.5,0.2,-22.46472222,15,22.4,RJ,5.6,A610,-43.29138888
88.4,2022-03-18,PICO DO COUTO,65,18.1,0.4,-22.46472222,15.5,24.7,RJ,2.3,A610,-43.29138888
84.3,2022-03-19,PICO DO COUTO,62,17,0,-22.46472222,14.2,21,RJ,4.2,A610,-43.29138888
95.8,2022-03-20,PICO DO COUTO,77,16.2,0.2,-22.46472222,14.7,21.7,RJ,3.2,A610,-43.29138888
,2022-03-21,PICO DO COUTO,,11.1,112.4,-22.46472222,9.5,15.2,RJ,10.6,A610,-43.29138888
,2022-03-22,PICO DO COUTO,,11.5,5.8,-22.46472222,8.3,14.5,RJ,5.2,A610,-43.29138888
96.4,2022-03-23,PICO DO COUTO,79,13.7,1.6,-22.46472222,11.2,18.6,RJ,3,A610,-43.29138888
86.1,2022-03-24,PICO DO COUTO,70,15,0.4,-22.46472222,11.8,19.4,RJ,7.8,A610,-43.29138888
84.7,2022-03-25,PICO DO COUTO,59,17.4,0,-22.46472222,12.8,22.8,RJ,5.5,A610,-43.29138888
88.7,2022-03-26,PICO DO COUTO,65,18.1,0,-22.46472222,15.3,23.5,RJ,4.8,A610,-43.29138888
92.4,2022-03-27,PICO DO COUTO,67,17.8,1,-22.46472222,16.1,23.9,RJ,4.4,A610,-43.29138888
,2022-03-28,PICO DO COUTO,82,16.7,5,-22.46472222,13.9,20.1,RJ,3.3,A610,-43.29138888
96,2022-03-29,PICO DO COUTO,80,15.8,0.2,-22.46472222,13.5,19.5,RJ,2.7,A610,-43.29138888
,2022-03-30,PICO DO COUTO,65,17.2,0.2,-22.46472222,14.5,22.6,RJ,4.3,A610,-43.29138888
90.4,2022-03-31,PICO DO COUTO,65,16.6,3.8,-22.46472222,13,23,RJ,3.5,A610,-43.29138888
,2022-04-01,PICO DO COUTO,96,14.8,13.8,-22.46472222,12.7,17.2,RJ,2.9,A610,-43.29138888
,2022-04-02,PICO DO COUTO,,14.8,11.6,-22.46472222,13.9,16.8,RJ,3.7,A610,-43.29138888
,2022-04-03,PICO DO COUTO,95,16,36.4,-22.46472222,14.4,19.9,RJ,4.1,A610,-43.29138888
92.4,2022-04-04,PICO DO COUTO,83,16.2,7.4,-22.46472222,13.5,19.5,RJ,3,A610,-43.29138888
92.6,2022-04-05,PICO DO COUTO,79,17.1,0,-22.46472222,14.6,21.3,RJ,2.7,A610,-43.29138888
,2022-04-06,PICO DO COUTO,,15.3,3.4,-22.46472222,14.4,17.4,RJ,3.3,A610,-43.29138888
,2022-04-07,PICO DO COUTO,89,14.2,1.4,-22.46472222,11.9,18.6,RJ,2.1,A610,-43.29138888
,2022-04-08,PICO DO COUTO,84,15.7,0.2,-22.46472222,13.6,19.5,RJ,4.4,A610,-43.29138888
88.8,2022-04-09,PICO DO COUTO,76,17,18.8,-22.46472222,12.9,21,RJ,3.8,A610,-43.29138888
,2022-04-10,PICO DO COUTO,79,15.3,1.4,-22.46472222,13.1,18.9,RJ,4.8,A610,-43.29138888
88.7,2022-04-11,PICO DO COUTO,66,15.1,0.2,-22.46472222,11.2,19.8,RJ,2.3,A610,-43.29138888
88.5,2022-04-12,PICO DO COUTO,71,15.8,0,-22.46472222,13.4,20.3,RJ,4.8,A610,-43.29138888
86.3,2022-04-13,PICO DO COUTO,63,17.5,0.2,-22.46472222,14.9,24.1,RJ,4.2,A610,-43.29138888
,2022-04-14,PICO DO COUTO,90,15.6,27.4,-22.46472222,14.5,19.1,RJ,2.8,A610,-43.29138888
,2022-04-15,PICO DO COUTO,,9.3,44.6,-22.46472222,7.5,14.4,RJ,8.5,A610,-43.29138888
,2022-04-16,PICO DO COUTO,86,8.7,2.2,-22.46472222,5.9,14.3,RJ,5.8,A610,-43.29138888
94.8,2022-04-17,PICO DO COUTO,79,9.8,0.2,-22.46472222,6.5,15.6,RJ,4.5,A610,-43.29138888
93.9,2022-04-18,PICO DO COUTO,76,9.7,0.8,-22.46472222,6.8,15.2,RJ,4.6,A610,-43.29138888
81.3,2022-04-19,PICO DO COUTO,41,12.6,0,-22.46472222,8.2,17.9,RJ,1.9,A610,-43.29138888
86.4,2022-04-20,PICO DO COUTO,59,13.7,0.2,-22.46472222,10.7,19.5,RJ,2,A610,-43.29138888
,2022-04-21,PICO DO COUTO,76,13.6,0.2,-22.46472222,11,18.2,RJ,3.1,A610,-43.29138888
80.9,2022-04-22,PICO DO COUTO,64,15.3,0.2,-22.46472222,12.4,19.4,RJ,5.7,A610,-43.29138888
76.6,2022-04-23,PICO DO COUTO,60,16.4,0,-22.46472222,13.4,20.2,RJ,7.7,A610,-43.29138888
85,2022-04-24,PICO DO COUTO,62,15.1,0,-22.46472222,11,21.2,RJ,2.8,A610,-43.29138888
92.9,2022-04-25,PICO DO COUTO,75,14.2,0,-22.46472222,12.1,19.3,RJ,2.5,A610,-43.29138888
85.1,2022-04-26,PICO DO COUTO,63,16,0.4,-22.46472222,12.8,20.4,RJ,2.3,A610,-43.29138888
82.3,2022-04-27,PICO DO COUTO,55,15.4,0,-22.46472222,12.3,18.4,RJ,4.8,A610,-43.29138888
88.6,2022-04-28,PICO DO COUTO,66,15.5,0.2,-22.46472222,13,20.1,RJ,6.5,A610,-43.29138888
78.7,2022-04-29,PICO DO COUTO,59,16.5,0,-22.46472222,14.3,21.6,RJ,4.8,A610,-43.29138888
,2022-04-30,PICO DO COUTO,77,13.1,1.2,-22.46472222,12.4,15,RJ,2.8,A610,-43.29138888
91.7,2022-05-01,PICO DO COUTO,77,14.2,10.2,-22.46472222,11.8,18.3,RJ,5.6,A610,-43.29138888
85.9,2022-05-02,PICO DO COUTO,63,16.3,0,-22.46472222,12.5,20.6,RJ,3.4,A610,-43.29138888
86.9,2022-05-03,PICO DO COUTO,62,15.6,0.2,-22.46472222,13.4,19.4,RJ,7.6,A610,-43.29138888
91.2,2022-05-04,PICO DO COUTO,77,15.6,0,-22.46472222,14,19.7,RJ,7.6,A610,-43.29138888
78.1,2022-05-05,PICO DO COUTO,59,14,21.4,-22.46472222,11.3,18.1,RJ,4.8,A610,-43.29138888
,2022-05-06,PICO DO COUTO,72,10.8,0.6,-22.46472222,9.5,14.3,RJ,3.3,A610,-43.29138888
88.7,2022-05-07,PICO DO COUTO,63,11,0.4,-22.46472222,7.3,16,RJ,3.3,A610,-43.29138888
,2022-05-08,PICO DO COUTO,88,11,1.2,-22.46472222,8.9,15,RJ,4.8,A610,-43.29138888
,2022-05-09,PICO DO COUTO,83,9.7,0.6,-22.46472222,8,13.3,RJ,4.7,A610,-43.29138888
81.7,2022-05-10,PICO DO COUTO,35,11.6,0,-22.46472222,7,15.3,RJ,2.1,A610,-43.29138888
84.9,2022-05-11,PICO DO COUTO,59,13.5,0.4,-22.46472222,10.9,16.9,RJ,4.4,A610,-43.29138888
93.1,2022-05-12,PICO DO COUTO,79,13,0,-22.46472222,11.9,16.3,RJ,2.9,A610,-43.29138888
,2022-05-13,PICO DO COUTO,83,12.2,0.4,-22.46472222,9.6,16.4,RJ,1.8,A610,-43.29138888
,2022-05-14,PICO DO COUTO,71,12.3,0.6,-22.46472222,10.2,17.7,RJ,2.6,A610,-43.29138888
,2022-05-15,PICO DO COUTO,94,11.6,0.4,-22.46472222,10.5,12.4,RJ,8.1,A610,-43.29138888
,2022-05-16,PICO DO COUTO,99,12.4,2.6,-22.46472222,11.2,14.3,RJ,5.3,A610,-43.29138888
,2022-05-17,PICO DO COUTO,77,11.3,0.2,-22.46472222,9.9,14.3,RJ,5.1,A610,-43.29138888
73,2022-05-18,PICO DO COUTO,38,5.7,0,-22.46472222,1.4,9.3,RJ,6.8,A610,-43.29138888
91.1,2022-05-19,PICO DO COUTO,79,4.6,0,-22.46472222,1.8,7.7,RJ,8,A610,-43.29138888
,2022-05-20,PICO DO COUTO,,6.1,1.8,-22.46472222,4.1,7.7,RJ,6.1,A610,-43.29138888
78.8,2022-05-21,PICO DO COUTO,63,9,0.2,-22.46472222,5.8,14.1,RJ,2.2,A610,-43.29138888
84,2022-05-22,PICO DO COUTO,63,8.7,0.2,-22.46472222,6,13.3,RJ,4,A610,-43.29138888
82.6,2022-05-23,PICO DO COUTO,63,9.6,0,-22.46472222,7.5,14.3,RJ,5.2,A610,-43.29138888
88.1,2022-05-24,PICO DO COUTO,66,10,0,-22.46472222,8,15.2,RJ,3.7,A610,-43.29138888
,2022-05-25,PICO DO COUTO,83,9.8,0,-22.46472222,8.3,11.5,RJ,6.6,A610,-43.29138888
90,2022-05-26,PICO DO COUTO,77,11.6,1.8,-22.46472222,9.1,15,RJ,6.2,A610,-43.29138888
87.8,2022-05-27,PICO DO COUTO,72,11.7,0.2,-22.46472222,9.8,15.1,RJ,4.7,A610,-43.29138888
86.8,2022-05-28,PICO DO COUTO,66,11.2,0,-22.46472222,9.2,16.4,RJ,5.5,A610,-43.29138888
84.1,2022-05-29,PICO DO COUTO,54,12.7,0,-22.46472222,10,17,RJ,7.7,A610,-43.29138888
72.1,2022-05-30,PICO DO COUTO,43,15.1,0,-22.46472222,12.3,20.4,RJ,4.8,A610,-43.29138888
83.5,2022-05-31,PICO DO COUTO,64,15.1,0,-22.46472222,13.3,19.5,RJ,3.5,A610,-43.29138888
96.2,2022-06-01,PICO DO COUTO,90,14.2,0,-22.46472222,12.7,16.6,RJ,4.7,A610,-43.29138888
91.4,2022-06-02,PICO DO COUTO,72,14.6,0.2,-22.46472222,12.6,19.3,RJ,5.3,A610,-43.29138888
,2022-06-03,PICO DO COUTO,82,12.9,0.4,-22.46472222,11.8,16,RJ,4.3,A610,-43.29138888
,2022-06-04,PICO DO COUTO,,9.9,13.6,-22.46472222,9.1,12.2,RJ,3.8,A610,-43.29138888
78.3,2022-06-05,PICO DO COUTO,21,9.2,3.2,-22.46472222,4.8,14.1,RJ,2.2,A610,-43.29138888
60.9,2022-06-06,PICO DO COUTO,14,12.7,0,-22.46472222,8.3,16.3,RJ,3.2,A610,-43.29138888
69.7,2022-06-07,PICO DO COUTO,54,14.8,0,-22.46472222,10.5,20,RJ,3.7,A610,-43.29138888
84.9,2022-06-08,PICO DO COUTO,68,13.6,0,-22.46472222,11.5,18.3,RJ,4.7,A610,-43.29138888
,2022-06-09,PICO DO COUTO,88,12.4,0,-22.46472222,11.3,15.6,RJ,3.3,A610,-43.29138888
97.2,2022-06-10,PICO DO COUTO,89,12.7,0,-22.46472222,11.7,15.4,RJ,7,A610,-43.29138888
,2022-06-11,PICO DO COUTO,,10,7.8,-22.46472222,8.6,12.6,RJ,3.8,A610,-43.29138888
,2022-06-12,PICO DO COUTO,48,10.1,0.4,-22.46472222,9.5,12.6,RJ,4,A610,-43.29138888
86.3,2022-06-13,PICO DO COUTO,62,6.7,0,-22.46472222,3.1,10.1,RJ,7.4,A610,-43.29138888
,2022-06-14,PICO DO COUTO,,8.2,1.8,-22.46472222,6,11.5,RJ,6.1,A610,-43.29138888
41.1,2022-06-15,PICO DO COUTO,12,12.5,0.4,-22.46472222,6.9,17.6,RJ,3.6,A610,-43.29138888
20.3,2022-06-16,PICO DO COUTO,10,13.9,0.2,-22.46472222,10.2,19.4,RJ,3.9,A610,-43.29138888
59.5,2022-06-17,PICO DO COUTO,15,13.7,0,-22.46472222,11.9,16,RJ,5,A610,-43.29138888
62.1,2022-06-18,PICO DO COUTO,48,13.4,0,-22.46472222,12.3,17.2,RJ,5.9,A610,-43.29138888
,2022-06-19,PICO DO COUTO,,10.3,4,-22.46472222,9.5,12.6,RJ,4.2,A610,-43.29138888
,2022-06-20,PICO DO COUTO,82,11.1,0.4,-22.46472222,9.2,15.8,RJ,5.2,A610,-43.29138888
79.6,2022-06-21,PICO DO COUTO,52,13,0.2,-22.46472222,10.3,16.9,RJ,4.7,A610,-43.29138888
73.2,2022-06-22,PICO DO COUTO,44,13,0,-22.46472222,9.9,19.1,RJ,5.8,A610,-43.29138888
52.6,2022-06-23,PICO DO COUTO,31,15.4,0,-22.46472222,11.7,20.3,RJ,3.7,A610,-43.29138888
50.7,2022-06-24,PICO DO COUTO,25,14.5,0,-22.46472222,10.8,20.1,RJ,4.1,A610,-43.29138888
56,2022-06-25,PICO DO COUTO,22,12.5,0,-22.46472222,11.4,15.3,RJ,5.8,A610,-43.29138888
,2022-06-26,PICO DO COUTO,,9,32,-22.46472222,7.6,11,RJ,6.4,A610,-43.29138888
,2022-06-27,PICO DO COUTO,88,7.5,4.8,-22.46472222,5.9,11.4,RJ,3.7,A610,-43.29138888
69.3,2022-06-28,PICO DO COUTO,25,12,0,-22.46472222,6.7,16.8,RJ,2.7,A610,-43.29138888
85.5,2022-06-29,PICO DO COUTO,58,12.4,0.2,-22.46472222,8.6,17.7,RJ,4.6,A610,-43.29138888
59,2022-06-30,PICO DO COUTO,13,13.2,0.2,-22.46472222,9.8,17.8,RJ,3.3,A610,-43.29138888
80.5,2022-07-01,PICO DO COUTO,19,11.8,0,-22.46472222,10,16.4,RJ,4.4,A610,-43.29138888
92.3,2022-07-02,PICO DO COUTO,74,10.9,0.4,-22.46472222,8.4,15.6,RJ,8.5,A610,-43.29138888
76.1,2022-07-03,PICO DO COUTO,50,13.6,0,-22.46472222,9.6,19.4,RJ,2.7,A610,-43.29138888
61.4,2022-07-04,PICO DO COUTO,32,13.3,0,-22.46472222,9.8,17.2,RJ,3.3,A610,-43.29138888
82.3,2022-07-05,PICO DO COUTO,58,11.9,0,-22.46472222,9.6,17,RJ,8.6,A610,-43.29138888
81,2022-07-06,PICO DO COUTO,57,12.2,0,-22.46472222,9.9,17.3,RJ,5.4,A610,-43.29138888
83,2022-07-07,PICO DO COUTO,63,11.6,0,-22.46472222,9,16.4,RJ,7,A610,-43.29138888
79.7,2022-07-08,PICO DO COUTO,52,11.8,0,-22.46472222,9.2,17.6,RJ,2.4,A610,-43.29138888
76.8,2022-07-09,PICO DO COUTO,59,11.1,0,-22.46472222,8,16.2,RJ,4.3,A610,-43.29138888
90.5,2022-07-10,PICO DO COUTO,77,11.2,0,-22.46472222,9.9,13.9,RJ,7.6,A610,-43.29138888
83,2022-07-11,PICO DO COUTO,68,11.2,0,-22.46472222,8.8,14.1,RJ,12.5,A610,-43.29138888
69.8,2022-07-12,PICO DO COUTO,56,13.2,0,-22.46472222,10.3,17.4,RJ,9.4,A610,-43.29138888
76.8,2022-07-13,PICO DO COUTO,64,12.8,0,-22.46472222,9.9,16.2,RJ,3.6,A610,-43.29138888
87.1,2022-07-14,PICO DO COUTO,72,12.2,1,-22.46472222,10.7,15.6,RJ,3.8,A610,-43.29138888
93.1,2022-07-15,PICO DO COUTO,74,12.4,0.2,-22.46472222,10.6,15.3,RJ,9.2,A610,-43.29138888
88.2,2022-07-16,PICO DO COUTO,64,13.5,0,-22.46472222,10.7,18.5,RJ,7,A610,-43.29138888
67,2022-07-17,PICO DO COUTO,30,15.9,0.2,-22.46472222,12.9,21.8,RJ,5.1,A610,-43.29138888
81.1,2022-07-18,PICO DO COUTO,59,14.2,0,-22.46472222,11.7,18.4,RJ,4.1,A610,-43.29138888
78.5,2022-07-19,PICO DO COUTO,31,13.2,0,-22.46472222,9.6,19,RJ,2.5,A610,-43.29138888
,2022-07-20,PICO DO COUTO,47,11.3,1,-22.46472222,10.4,14.2,RJ,5.5,A610,-43.29138888
83.5,2022-07-21,PICO DO COUTO,53,11.2,0.4,-22.46472222,8.8,16.2,RJ,2.2,A610,-43.29138888
83.7,2022-07-22,PICO DO COUTO,60,12.2,0,-22.46472222,9.7,16.4,RJ,4.1,A610,-43.29138888
79.3,2022-07-23,PICO DO COUTO,62,12.9,0,-22.46472222,10,18.7,RJ,4.4,A610,-43.29138888
80.2,2022-07-24,PICO DO COUTO,57,13.1,0,-22.46472222,9.7,19.1,RJ,2,A610,-43.29138888
76.5,2022-07-25,PICO DO COUTO,46,12.3,0,-22.46472222,8,18,RJ,1.9,A610,-43.29138888
86.1,2022-07-26,PICO DO COUTO,54,11.9,0,-22.46472222,8.8,16.6,RJ,2.2,A610,-43.29138888
91.4,2022-07-27,PICO DO COUTO,75,10.7,0.4,-22.46472222,8.9,14.6,RJ,5.2,A610,-43.29138888
81.8,2022-07-28,PICO DO COUTO,55,12.3,0,-22.46472222,9.2,17.9,RJ,5.4,A610,-43.29138888
76.3,2022-07-29,PICO DO COUTO,51,12.6,0.2,-22.46472222,11.3,19.6,RJ,6,A610,-43.29138888
,2022-07-30,PICO DO COUTO,38,8.6,18.8,-22.46472222,4.6,12.1,RJ,3.6,A610,-43.29138888
73.4,2022-07-31,PICO DO COUTO,35,10.5,0,-22.46472222,6.4,13.7,RJ,3.9,A610,-43.29138888
,2022-08-01,PICO DO COUTO,61,12,0.2,-22.46472222,9,17.4,RJ,5.1,A610,-43.29138888
69.8,2022-08-02,PICO DO COUTO,50,13.4,0.4,-22.46472222,10.3,18.3,RJ,4.4,A610,-43.29138888
73.4,2022-08-03,PICO DO COUTO,56,13.8,0,-22.46472222,11.2,18.7,RJ,2.4,A610,-43.29138888
85.7,2022-08-04,PICO DO COUTO,68,13.2,0,-22.46472222,11,18.1,RJ,5.4,A610,-43.29138888
74.9,2022-08-05,PICO DO COUTO,43,14.3,0,-22.46472222,11.3,21.9,RJ,5.3,A610,-43.29138888
,2022-08-06,PICO DO COUTO,,11.1,0.6,-22.46472222,9,12.7,RJ,3.8,A610,-43.29138888
,2022-08-07,PICO DO COUTO,57,12.9,0.2,-22.46472222,10.9,18.7,RJ,8,A610,-43.29138888
91.2,2022-08-08,PICO DO COUTO,61,12.4,0.4,-22.46472222,11.3,15.2,RJ,3.7,A610,-43.29138888
96.4,2022-08-09,PICO DO COUTO,83,11.9,0,-22.46472222,10,15.3,RJ,3.5,A610,-43.29138888
,2022-08-10,PICO DO COUTO,87,11.2,11.6,-22.46472222,11.4,13.1,RJ,8,A610,-43.29138888
,2022-08-11,PICO DO COUTO,78,6.4,1,-22.46472222,4.5,8,RJ,10.2,A610,-43.29138888
,2022-08-12,PICO DO COUTO,91,7.8,38.4,-22.46472222,5.2,11.5,RJ,5.3,A610,-43.29138888
90.5,2022-08-13,PICO DO COUTO,75,8.2,0.2,-22.46472222,5.7,12.4,RJ,5.7,A610,-43.29138888
