UMID_MED,DT_MEDICAO,DC_NOME,UMID_MIN,TEMP_MED,CHUVA,VL_LATITUDE,TEMP_MIN,TEMP_MAX,UF,VEL_VENTO_MED,CD_ESTACAO,VL_LONGITUDE
,2020-06-26,PICO DO COUTO,,,,-22.46472222,,,RJ,,A610,-43.29138888
,2020-06-27,PICO DO COUTO,,,,-22.46472222,,,RJ,,A610,-43.29138888
,2020-06-28,PICO DO COUTO,,,,-22.46472222,,,RJ,,A610,-43.29138888
,2020-06-29,PICO DO COUTO,,,,-22.46472222,,,RJ,,A610,-43.29138888
,2020-06-30,PICO DO COUTO,,,,-22.46472222,,,RJ,,A610,-43.29138888
,2020-07-01,PICO DO COUTO,,,,-22.46472222,,,RJ,,A610,-43.29138888
,2020-07-02,PICO DO COUTO,,,,-22.46472222,,,RJ,,A610,-43.29138888
,2020-07-03,PICO DO COUTO,,,,-22.46472222,,,RJ,,A610,-43.29138888
,2020-07-04,PICO DO COUTO,,,,-22.46472222,,,RJ,,A610,-43.29138888
,2020-07-05,PICO DO COUTO,,,,-22.46472222,,,RJ,,A610,-43.29138888
,2020-07-06,PICO DO COUTO,,,,-22.46472222,,,RJ,,A610,-43.29138888
,2020-07-07,PICO DO COUTO,,,,-22.46472222,,,RJ,,A610,-43.29138888
,2020-07-08,PICO DO COUTO,,,,-22.46472222,,,RJ,,A610,-43.29138888
,2020-07-09,PICO DO COUTO,,,,-22.46472222,,,RJ,,A610,-43.29138888
,2020-07-10,PICO DO COUTO,,,,-22.46472222,,,RJ,,A610,-43.29138888
,2020-07-11,PICO DO COUTO,,,,-22.46472222,,,RJ,,A610,-43.29138888
,2020-07-12,PICO DO COUTO,,,,-22.46472222,,,RJ,,A610,-43.29138888
,2020-07-13,PICO DO COUTO,,,,-22.46472222,,,RJ,,A610,-43.29138888
,2020-07-14,PICO DO COUTO,,,,-22.46472222,,,RJ,,A610,-43.29138888
,2020-07-15,PICO DO COUTO,,,,-22.46472222,,,RJ,,A610,-43.29138888
,2020-07-16,PICO DO COUTO,,,,-22.46472222,,,RJ,,A610,-43.29138888
,2020-07-17,PICO DO COUTO,,,,-22.46472222,,,RJ,,A610,-43.29138888
,2020-07-18,PICO DO COUTO,,,,-22.46472222,,,RJ,,A610,-43.29138888
,2020-07-19,PICO DO COUTO,,,,-22.46472222,,,RJ,,A610,-43.29138888
,2020-07-20,PICO DO COUTO,,,,-22.46472222,,,RJ,,A610,-43.29138888
,2020-07-21,PICO DO COUTO,,,,-22.46472222,,,RJ,,A610,-43.29138888
,2020-07-22,PICO DO COUTO,,,,-22.46472222,,,RJ,,A610,-43.29138888
,2020-07-23,PICO DO COUTO,,,,-22.46472222,,,RJ,,A610,-43.29138888
,2020-07-24,PICO DO COUTO,,,,-22.46472222,,,RJ,,A610,-43.29138888
,2020-07-25,PICO DO COUTO,,,,-22.46472222,,,RJ,,A610,-43.29138888
,2020-07-26,PICO DO COUTO,,,,-22.46472222,,,RJ,,A610,-43.29138888
,2020-07-27,PICO DO COUTO,,,,-22.46472222,,,RJ,,A610,-43.29138888
,2020-07-28,PICO DO COUTO,,,,-22.46472222,,,RJ,,A610,-43.29138888
,2020-07-29,PICO DO COUTO,,,,-22.46472222,,,RJ,,A610,-43.29138888
,2020-07-30,PICO DO COUTO,,,,-22.46472222,,,RJ,,A610,-43.29138888
,2020-07-31,PICO DO COUTO,,,,-22.46472222,,,RJ,,A610,-43.29138888
,2020-08-01,PICO DO COUTO,,,,-22.46472222,,,RJ,,A610,-43.29138888
,2020-08-02,PICO DO COUTO,,,,-22.46472222,,,RJ,,A610,-43.29138888
,2020-08-03,PICO DO COUTO,,,,-22.46472222,,,RJ,,A610,-43.29138888
,2020-08-04,PICO DO COUTO,,,,-22.46472222,,,RJ,,A610,-43.29138888
,2020-08-05,PICO DO COUTO,,,,-22.46472222,,,RJ,,A610,-43.29138888
,2020-08-06,PICO DO COUTO,,,,-22.46472222,,,RJ,,A610,-43.29138888
,2020-08-07,PICO DO COUTO,,,,-22.46472222,,,RJ,,A610,-43.29138888
,2020-08-08,PICO DO COUTO,,,,-22.46472222,,,RJ,,A610,-43.29138888
,2020-08-09,PICO DO COUTO,,,,-22.46472222,,,RJ,,A610,-43.29138888
,2020-08-10,PICO DO COUTO,,,,-22.46472222,,,RJ,,A610,-43.29138888
,2020-08-11,PICO DO COUTO,,,,-22.46472222,,,RJ,,A610,-43.29138888
,2020-08-12,PICO DO COUTO,,,,-22.46472222,,,RJ,,A610,-43.29138888
,2020-08-13,PICO DO COUTO,,,,-22.46472222,,,RJ,,A610,-43.29138888
,2020-08-14,PICO DO COUTO,,,,-22.46472222,,,RJ,,A610,-43.29138888
,2020-08-15,PICO DO COUTO,,,,-22.46472222,,,RJ,,A610,-43.29138888
,2020-08-16,PICO DO COUTO,,,,-22.46472222,,,RJ,,A610,-43.29138888
,2020-08-17,PICO DO COUTO,,,,-22.46472222,,,RJ,,A610,-43.29138888
,2020-08-18,PICO DO COUTO,,,,-22.46472222,,,RJ,,A610,-43.29138888
,2020-08-19,PICO DO COUTO,,,,-22.46472222,,,RJ,,A610,-43.29138888
,2020-08-20,PICO DO COUTO,,,,-22.46472222,,,RJ,,A610,-43.29138888
,2020-08-21,PICO DO COUTO,,,,-22.46472222,,,RJ,,A610,-43.29138888
,2020-08-22,PICO DO COUTO,,,,-22.46472222,,,RJ,,A610,-43.29138888
,2020-08-23,PICO DO COUTO,,,,-22.46472222,,,RJ,,A610,-43.29138888
,2020-08-24,PICO DO COUTO,,,,-22.46472222,,,RJ,,A610,-43.29138888
,2020-08-25,PICO DO COUTO,,,,-22.46472222,,,RJ,,A610,-43.29138888
,2020-08-26,PICO DO COUTO,,,,-22.46472222,,,RJ,,A610,-43.29138888
,2020-08-27,PICO DO COUTO,,,,-22.46472222,,,RJ,,A610,-43.29138888
,2020-08-28,PICO DO COUTO,,,,-22.46472222,,,RJ,,A610,-43.29138888
,2020-08-29,PICO DO COUTO,,,,-22.46472222,,,RJ,,A610,-43.29138888
,2020-08-30,PICO DO COUTO,,,,-22.46472222,,,RJ,,A610,-43.29138888
,2020-08-31,PICO DO COUTO,,,,-22.46472222,,,RJ,,A610,-43.29138888
,2020-09-01,PICO DO COUTO,,,,-22.46472222,,,RJ,,A610,-43.29138888
,2020-09-02,PICO DO COUTO,,,,-22.46472222,,,RJ,,A610,-43.29138888
,2020-09-03,PICO DO COUTO,,,,-22.46472222,,,RJ,,A610,-43.29138888
,2020-09-04,PICO DO COUTO,,,,-22.46472222,,,RJ,,A610,-43.29138888
,2020-09-05,PICO DO COUTO,,,,-22.46472222,,,RJ,,A610,-43.29138888
,2020-09-06,PICO DO COUTO,,,,-22.46472222,,,RJ,,A610,-43.29138888
,2020-09-07,PICO DO COUTO,,,,-22.46472222,,,RJ,,A610,-43.29138888
,2020-09-08,PICO DO COUTO,,,,-22.46472222,,,RJ,,A610,-43.29138888
,2020-09-09,PICO DO COUTO,,,,-22.46472222,,,RJ,,A610,-43.29138888
,2020-09-10,PICO DO COUTO,,,,-22.46472222,,,RJ,,A610,-43.29138888
,2020-09-11,PICO DO COUTO,,,,-22.46472222,,,RJ,,A610,-43.29138888
,2020-09-12,PICO DO COUTO,,,,-22.46472222,,,RJ,,A610,-43.29138888
,2020-09-13,PICO DO COUTO,,,,-22.46472222,,,RJ,,A610,-43.29138888
,2020-09-14,PICO DO COUTO,,,,-22.46472222,,,RJ,,A610,-43.29138888
,2020-09-15,PICO DO COUTO,,,,-22.46472222,,,RJ,,A610,-43.29138888
,2020-09-16,PICO DO COUTO,,,,-22.46472222,,,RJ,,A610,-43.29138888
,2020-09-17,PICO DO COUTO,,,,-22.46472222,,,RJ,,A610,-43.29138888
,2020-09-18,PICO DO COUTO,,,,-22.46472222,,,RJ,,A610,-43.29138888
,2020-09-19,PICO DO COUTO,,,,-22.46472222,,,RJ,,A610,-43.29138888
,2020-09-20,PICO DO COUTO,,,,-22.46472222,,,RJ,,A610,-43.29138888
,2020-09-21,PICO DO COUTO,,,,-22.46472222,,,RJ,,A610,-43.29138888
,2020-09-22,PICO DO COUTO,,,,-22.46472222,,,RJ,,A610,-43.29138888
,2020-09-23,PICO DO COUTO,,,,-22.46472222,,,RJ,,A610,-43.29138888
,2020-09-24,PICO DO COUTO,,,,-22.46472222,,,RJ,,A610,-43.29138888
,2020-09-25,PICO DO COUTO,,,,-22.46472222,,,RJ,,A610,-43.29138888
,2020-09-26,PICO DO COUTO,,,,-22.46472222,,,RJ,,A610,-43.29138888
,2020-09-27,PICO DO COUTO,,,,-22.46472222,,,RJ,,A610,-43.29138888
,2020-09-28,PICO DO COUTO,,,,-22.46472222,,,RJ,,A610,-43.29138888
,2020-09-29,PICO DO COUTO,,,,-22.46472222,,,RJ,,A610,-43.29138888
,2020-09-30,PICO DO COUTO,,,,-22.46472222,,,RJ,,A610,-43.29138888
,2020-10-01,PICO DO COUTO,,,,-22.46472222,,,RJ,,A610,-43.29138888
,2020-10-02,PICO DO COUTO,,,,-22.46472222,,,RJ,,A610,-43.29138888
,2020-10-03,PICO DO COUTO,,,,-22.46472222,,,RJ,,A610,-43.29138888
,2020-10-04,PICO DO COUTO,,,,-22.46472222,,,RJ,,A610,-43.29138888
,2020-10-05,PICO DO COUTO,,,,-22.46472222,,,RJ,,A610,-43.29138888
,2020-10-06,PICO DO COUTO,,,,-22.46472222,,,RJ,,A610,-43.29138888
,2020-10-07,PICO DO COUTO,,,,-22.46472222,,,RJ,,A610,-43.29138888
,2020-10-08,PICO DO COUTO,,,,-22.46472222,,,RJ,,A610,-43.29138888
,2020-10-09,PICO DO COUTO,,,,-22.46472222,,,RJ,,A610,-43.29138888
,2020-10-10,PICO DO COUTO,,,,-22.46472222,,,RJ,,A610,-43.29138888
,2020-10-11,PICO DO COUTO,,,,-22.46472222,,,RJ,,A610,-43.29138888
,2020-10-12,PICO DO COUTO,,,,-22.46472222,,,RJ,,A610,-43.29138888
,2020-10-13,PICO DO COUTO,,,,-22.46472222,,,RJ,,A610,-43.29138888
,2020-10-14,PICO DO COUTO,,,,-22.46472222,,,RJ,,A610,-43.29138888
,2020-10-15,PICO DO COUTO,,,,-22.46472222,,,RJ,,A610,-43.29138888
,2020-10-16,PICO DO COUTO,,,,-22.46472222,,,RJ,,A610,-43.29138888
