UMID_MED,DT_MEDICAO,DC_NOME,UMID_MIN,TEMP_MED,CHUVA,VL_LATITUDE,TEMP_MIN,TEMP_MAX,UF,VEL_VENTO_MED,CD_ESTACAO,VL_LONGITUDE
91.8,2018-03-01,PICO DO COUTO,67,17.6,0.6,-22.46472222,14.9,22.9,RJ,2.1,A610,-43.29138888
92.6,2018-03-02,PICO DO COUTO,42,17.6,0.2,-22.46472222,15.4,23.3,RJ,3.1,A610,-43.29138888
94.8,2018-03-03,PICO DO COUTO,78,16.9,29.6,-22.46472222,14.4,20.7,RJ,2.9,A610,-43.29138888
96.9,2018-03-04,PICO DO COUTO,79,17.1,4.6,-22.46472222,15,21.5,RJ,2.3,A610,-43.29138888
97.7,2018-03-05,PICO DO COUTO,82,17.3,2.4,-22.46472222,15.6,20.8,RJ,2.9,A610,-43.29138888
95.9,2018-03-06,PICO DO COUTO,74,17,4.2,-22.46472222,15.4,22,RJ,4.3,A610,-43.29138888
95.3,2018-03-07,PICO DO COUTO,65,16.9,47,-22.46472222,13,22.2,RJ,3.8,A610,-43.29138888
100,2018-03-08,PICO DO COUTO,100,16,11.6,-22.46472222,15.4,17.8,RJ,3.4,A610,-43.29138888
99.9,2018-03-09,PICO DO COUTO,85,14.7,37.2,-22.46472222,11.1,18.6,RJ,4.5,A610,-43.29138888
99.3,2018-03-10,PICO DO COUTO,87,16.2,1.6,-22.46472222,13.4,19.8,RJ,,A610,-43.29138888
97.3,2018-03-11,PICO DO COUTO,83,16.2,34.6,-22.46472222,14.5,20,RJ,3.6,A610,-43.29138888
69,2018-03-12,PICO DO COUTO,40,17,0.2,-22.46472222,13.4,22.2,RJ,5.9,A610,-43.29138888
85.5,2018-03-13,PICO DO COUTO,70,16.9,0,-22.46472222,14.2,21.9,RJ,3.7,A610,-43.29138888
83.8,2018-03-14,PICO DO COUTO,56,18.5,1.2,-22.46472222,14.5,24.2,RJ,3.8,A610,-43.29138888
89.9,2018-03-15,PICO DO COUTO,54,18.2,32.6,-22.46472222,15.1,21.9,RJ,5.2,A610,-43.29138888
88.5,2018-03-16,PICO DO COUTO,61,18.6,0,-22.46472222,17.8,24,RJ,3.2,A610,-43.29138888
99,2018-03-17,PICO DO COUTO,72,16.8,10.4,-22.46472222,16,21.3,RJ,2.1,A610,-43.29138888
93.5,2018-03-18,PICO DO COUTO,68,16.3,0.8,-22.46472222,13.8,21.2,RJ,3.1,A610,-43.29138888
92.4,2018-03-19,PICO DO COUTO,56,17.5,0.2,-22.46472222,14.4,23,RJ,5.3,A610,-43.29138888
97.5,2018-03-20,PICO DO COUTO,79,17.6,0.4,-22.46472222,16.2,22.1,RJ,2.2,A610,-43.29138888
95.3,2018-03-21,PICO DO COUTO,66,16.5,5.6,-22.46472222,14.1,20.9,RJ,3.2,A610,-43.29138888
99.6,2018-03-22,PICO DO COUTO,86,15.6,6.6,-22.46472222,14,18.8,RJ,2.8,A610,-43.29138888
95.5,2018-03-23,PICO DO COUTO,70,16,1.2,-22.46472222,13.7,21.8,RJ,2.6,A610,-43.29138888
89.2,2018-03-24,PICO DO COUTO,71,15.2,0.4,-22.46472222,12.9,18.6,RJ,5.4,A610,-43.29138888
96.2,2018-03-25,PICO DO COUTO,78,14.8,0.6,-22.46472222,13.1,19.5,RJ,7.8,A610,-43.29138888
97.5,2018-03-26,PICO DO COUTO,76,15.6,0.2,-22.46472222,13.4,19.9,RJ,4.2,A610,-43.29138888
90.5,2018-03-27,PICO DO COUTO,62,15.6,4.6,-22.46472222,13.1,21.9,RJ,2.4,A610,-43.29138888
85.2,2018-03-28,PICO DO COUTO,63,15.6,5.8,-22.46472222,11.5,21.4,RJ,2.4,A610,-43.29138888
89.7,2018-03-29,PICO DO COUTO,59,15.1,0.2,-22.46472222,12.5,21.8,RJ,2.3,A610,-43.29138888
91.1,2018-03-30,PICO DO COUTO,73,14.9,1.6,-22.46472222,12.1,19.8,RJ,3.3,A610,-43.29138888
85.5,2018-03-31,PICO DO COUTO,68,15.5,0,-22.46472222,12.4,20,RJ,3.9,A610,-43.29138888
91.9,2018-04-01,PICO DO COUTO,67,15.8,0.2,-22.46472222,13.2,21.3,RJ,5.4,A610,-43.29138888
96.5,2018-04-02,PICO DO COUTO,79,16.1,0.2,-22.46472222,14,20.1,RJ,4.9,A610,-43.29138888
97.8,2018-04-03,PICO DO COUTO,73,16.3,4.4,-22.46472222,14.7,21.8,RJ,3.7,A610,-43.29138888
97.7,2018-04-04,PICO DO COUTO,84,14.9,21.2,-22.46472222,12.3,18.4,RJ,3.4,A610,-43.29138888
98.6,2018-04-05,PICO DO COUTO,82,15.5,3.4,-22.46472222,13.5,19.5,RJ,1.9,A610,-43.29138888
99.3,2018-04-06,PICO DO COUTO,85,15.1,0.4,-22.46472222,13.8,18.7,RJ,2.3,A610,-43.29138888
98.3,2018-04-07,PICO DO COUTO,76,14.7,15.6,-22.46472222,13.1,19.8,RJ,2.2,A610,-43.29138888
98.7,2018-04-08,PICO DO COUTO,85,14.4,14.2,-22.46472222,12,17.4,RJ,2.1,A610,-43.29138888
98.1,2018-04-09,PICO DO COUTO,80,13.5,10.8,-22.46472222,10.6,17.6,RJ,2.7,A610,-43.29138888
96.6,2018-04-10,PICO DO COUTO,73,13.4,0.2,-22.46472222,11.1,17.4,RJ,2.2,A610,-43.29138888
89.5,2018-04-11,PICO DO COUTO,67,13.7,0.4,-22.46472222,10.1,18.7,RJ,2.5,A610,-43.29138888
86.4,2018-04-12,PICO DO COUTO,67,14.4,0.2,-22.46472222,12.1,19,RJ,4.1,A610,-43.29138888
85.8,2018-04-13,PICO DO COUTO,65,16,0,-22.46472222,13.1,20.9,RJ,3.1,A610,-43.29138888
99.5,2018-04-14,PICO DO COUTO,69,14.3,1.2,-22.46472222,13,17.7,RJ,5.1,A610,-43.29138888
100,2018-04-15,PICO DO COUTO,100,13.9,3.2,-22.46472222,13,16.8,RJ,5.8,A610,-43.29138888
100,2018-04-16,PICO DO COUTO,100,11.5,16,-22.46472222,10,13.2,RJ,7.9,A610,-43.29138888
95.5,2018-04-17,PICO DO COUTO,73,10.6,10.6,-22.46472222,6.4,17.4,RJ,4.9,A610,-43.29138888
89.1,2018-04-18,PICO DO COUTO,49,11.2,0.2,-22.46472222,6.3,18.1,RJ,3.1,A610,-43.29138888
88.6,2018-04-19,PICO DO COUTO,60,11.6,0.4,-22.46472222,8.7,16.7,RJ,2.9,A610,-43.29138888
93.3,2018-04-20,PICO DO COUTO,60,12.6,0.2,-22.46472222,10.4,17.2,RJ,2.9,A610,-43.29138888
99.3,2018-04-21,PICO DO COUTO,88,11.9,9,-22.46472222,11.1,13.8,RJ,1.9,A610,-43.29138888
87.6,2018-04-22,PICO DO COUTO,62,12.5,4.8,-22.46472222,9.9,17.3,RJ,2.1,A610,-43.29138888
91.9,2018-04-23,PICO DO COUTO,77,12.9,0,-22.46472222,10.4,16.7,RJ,2.9,A610,-43.29138888
93.8,2018-04-24,PICO DO COUTO,76,13.6,0,-22.46472222,11.7,17.4,RJ,3.2,A610,-43.29138888
88.8,2018-04-25,PICO DO COUTO,73,14.9,0,-22.46472222,12.4,19.8,RJ,2.2,A610,-43.29138888
89.9,2018-04-26,PICO DO COUTO,65,15.2,0,-22.46472222,12.2,20.6,RJ,2.1,A610,-43.29138888
96.1,2018-04-27,PICO DO COUTO,72,14.6,0.4,-22.46472222,12.3,19.9,RJ,2.2,A610,-43.29138888
94.3,2018-04-28,PICO DO COUTO,73,14.4,1.2,-22.46472222,11.3,19.1,RJ,1.8,A610,-43.29138888
84.7,2018-04-29,PICO DO COUTO,60,12.9,0.4,-22.46472222,8.1,17.8,RJ,2.9,A610,-43.29138888
70.7,2018-04-30,PICO DO COUTO,24,14.4,0,-22.46472222,11.3,19.2,RJ,3.3,A610,-43.29138888
74,2018-05-01,PICO DO COUTO,53,14.8,0,-22.46472222,13,19.2,RJ,4,A610,-43.29138888
94,2018-05-02,PICO DO COUTO,75,13.6,0,-22.46472222,10.8,18.7,RJ,2.6,A610,-43.29138888
96.1,2018-05-03,PICO DO COUTO,72,14.1,2.4,-22.46472222,11.8,17.5,RJ,2.4,A610,-43.29138888
77.3,2018-05-04,PICO DO COUTO,51,15.1,0.2,-22.46472222,12.8,20.7,RJ,2.4,A610,-43.29138888
84.6,2018-05-05,PICO DO COUTO,53,15.1,0.2,-22.46472222,11.3,20.1,RJ,2.2,A610,-43.29138888
90.6,2018-05-06,PICO DO COUTO,62,13.8,0.2,-22.46472222,10.9,18.9,RJ,4.5,A610,-43.29138888
97.2,2018-05-07,PICO DO COUTO,75,12.7,0.8,-22.46472222,10.1,18.2,RJ,4.8,A610,-43.29138888
100,2018-05-08,PICO DO COUTO,100,12.3,6.8,-22.46472222,10.4,16,RJ,4.6,A610,-43.29138888
99.4,2018-05-09,PICO DO COUTO,91,11,9.2,-22.46472222,7.5,14.5,RJ,4.6,A610,-43.29138888
87.5,2018-05-10,PICO DO COUTO,68,11.1,0.4,-22.46472222,8.4,15.7,RJ,3.7,A610,-43.29138888
86.2,2018-05-11,PICO DO COUTO,56,12.6,0.4,-22.46472222,9.5,18.1,RJ,5.1,A610,-43.29138888
88,2018-05-12,PICO DO COUTO,54,14.8,0.2,-22.46472222,12.2,19.4,RJ,4.7,A610,-43.29138888
100,2018-05-13,PICO DO COUTO,98,12.9,21.6,-22.46472222,11.6,16.4,RJ,2.2,A610,-43.29138888
98.6,2018-05-14,PICO DO COUTO,82,12.4,1.4,-22.46472222,10.6,17,RJ,3.1,A610,-43.29138888
98.1,2018-05-15,PICO DO COUTO,82,12.3,0.6,-22.46472222,10.8,14.4,RJ,7.1,A610,-43.29138888
94.2,2018-05-16,PICO DO COUTO,71,14.1,0.4,-22.46472222,11.7,19.4,RJ,5.5,A610,-43.29138888
98.8,2018-05-17,PICO DO COUTO,82,12.8,5.2,-22.46472222,11.7,16.5,RJ,2.1,A610,-43.29138888
100,2018-05-18,PICO DO COUTO,95,12.8,0.2,-22.46472222,11.7,14.6,RJ,6.7,A610,-43.29138888
99.8,2018-05-19,PICO DO COUTO,91,13.3,0.6,-22.46472222,12.3,16.7,RJ,9.7,A610,-43.29138888
79.9,2018-05-20,PICO DO COUTO,45,10.6,42.6,-22.46472222,8.2,12.6,RJ,7,A610,-43.29138888
58.7,2018-05-21,PICO DO COUTO,30,9.4,0,-22.46472222,4.3,14.4,RJ,4.1,A610,-43.29138888
73,2018-05-22,PICO DO COUTO,41,11,0,-22.46472222,7.8,16.1,RJ,4.9,A610,-43.29138888
87.8,2018-05-23,PICO DO COUTO,48,11.5,0.4,-22.46472222,9,16.9,RJ,4.1,A610,-43.29138888
96,2018-05-24,PICO DO COUTO,73,10.5,0.2,-22.46472222,8.2,16.6,RJ,1.9,A610,-43.29138888
95.9,2018-05-25,PICO DO COUTO,72,10.3,0.4,-22.46472222,8,15.6,RJ,2,A610,-43.29138888
99.2,2018-05-26,PICO DO COUTO,81,10,0.2,-22.46472222,8.6,15.1,RJ,1.5,A610,-43.29138888
97.3,2018-05-27,PICO DO COUTO,76,10.2,0.6,-22.46472222,7.7,15.3,RJ,2.2,A610,-43.29138888
92.2,2018-05-28,PICO DO COUTO,63,9.9,0.4,-22.46472222,6.3,15.8,RJ,2.6,A610,-43.29138888
91.3,2018-05-29,PICO DO COUTO,59,10.4,2,-22.46472222,7.8,15.7,RJ,2.5,A610,-43.29138888
94,2018-05-30,PICO DO COUTO,63,10,0.2,-22.46472222,5.3,15.1,RJ,2.2,A610,-43.29138888
89.8,2018-05-31,PICO DO COUTO,66,11.7,0.4,-22.46472222,9.1,15.5,RJ,2.4,A610,-43.29138888
93.2,2018-06-01,PICO DO COUTO,65,11.1,0.2,-22.46472222,8.8,15,RJ,6.1,A610,-43.29138888
76.2,2018-06-02,PICO DO COUTO,39,13.6,0.2,-22.46472222,10,18.8,RJ,4.5,A610,-43.29138888
79.8,2018-06-03,PICO DO COUTO,55,13.7,0,-22.46472222,13.1,18.2,RJ,4.7,A610,-43.29138888
100,2018-06-04,PICO DO COUTO,100,9.6,20.6,-22.46472222,8.6,12.1,RJ,5.8,A610,-43.29138888
99.8,2018-06-05,PICO DO COUTO,85,10,3,-22.46472222,8.5,14.7,RJ,3.4,A610,-43.29138888
97.5,2018-06-06,PICO DO COUTO,68,11.8,1.4,-22.46472222,8.8,15.2,RJ,6.4,A610,-43.29138888
99.2,2018-06-07,PICO DO COUTO,90,13.6,0.4,-22.46472222,12.4,15.2,RJ,5.9,A610,-43.29138888
97.9,2018-06-08,PICO DO COUTO,77,12.4,0.4,-22.46472222,12,15.4,RJ,4.1,A610,-43.29138888
98,2018-06-09,PICO DO COUTO,74,11.7,0.8,-22.46472222,9,15.9,RJ,4.5,A610,-43.29138888
94.8,2018-06-10,PICO DO COUTO,68,12.8,1.4,-22.46472222,11.1,15.2,RJ,6.3,A610,-43.29138888
87.5,2018-06-11,PICO DO COUTO,50,14.2,0,-22.46472222,11.7,16.8,RJ,4.9,A610,-43.29138888
78.5,2018-06-12,PICO DO COUTO,39,15.7,0.4,-22.46472222,12.8,19.6,RJ,6.1,A610,-43.29138888
73.1,2018-06-13,PICO DO COUTO,56,16.5,0,-22.46472222,13.4,20.7,RJ,4.1,A610,-43.29138888
92.8,2018-06-14,PICO DO COUTO,58,12.9,1.4,-22.46472222,12.9,16.1,RJ,4.4,A610,-43.29138888
100,2018-06-15,PICO DO COUTO,100,11.4,6.4,-22.46472222,9.6,12.5,RJ,3.4,A610,-43.29138888
100,2018-06-16,PICO DO COUTO,100,11.3,1,-22.46472222,11,12.3,RJ,2.5,A610,-43.29138888
100,2018-06-17,PICO DO COUTO,98,10.9,4.4,-22.46472222,9.7,14,RJ,1.9,A610,-43.29138888
98.4,2018-06-18,PICO DO COUTO,83,,0.2,-22.46472222,9.5,14.2,RJ,,A610,-43.29138888
,2018-06-19,PICO DO COUTO,,,,-22.46472222,,,RJ,,A610,-43.29138888
85.2,2018-06-20,PICO DO COUTO,64,,,-22.46472222,,,RJ,,A610,-43.29138888
78.8,2018-06-21,PICO DO COUTO,49,12.8,0.2,-22.46472222,8.6,17.4,RJ,3.4,A610,-43.29138888
80.9,2018-06-22,PICO DO COUTO,43,13.6,0,-22.46472222,11.3,18.2,RJ,3.7,A610,-43.29138888
78.6,2018-06-23,PICO DO COUTO,54,13.7,0,-22.46472222,11.7,17.6,RJ,5.4,A610,-43.29138888
71.6,2018-06-24,PICO DO COUTO,33,14.8,0,-22.46472222,12,19.5,RJ,3.6,A610,-43.29138888
57.9,2018-06-25,PICO DO COUTO,39,14.4,0,-22.46472222,11.6,18,RJ,4.2,A610,-43.29138888
74.4,2018-06-26,PICO DO COUTO,52,13.9,0,-22.46472222,11.3,18,RJ,4.1,A610,-43.29138888
80.3,2018-06-27,PICO DO COUTO,45,13.6,0,-22.46472222,11.4,19.6,RJ,2.5,A610,-43.29138888
78.8,2018-06-28,PICO DO COUTO,50,12.3,0,-22.46472222,10.9,16.5,RJ,4.4,A610,-43.29138888
80,2018-06-29,PICO DO COUTO,54,11.3,0,-22.46472222,9.4,14.6,RJ,6.7,A610,-43.29138888
88.9,2018-06-30,PICO DO COUTO,69,11.8,0,-22.46472222,10,15.6,RJ,5.3,A610,-43.29138888
83.2,2018-07-01,PICO DO COUTO,67,12.9,0.2,-22.46472222,9,17.5,RJ,1.7,A610,-43.29138888
80.7,2018-07-02,PICO DO COUTO,53,13.2,0,-22.46472222,10.6,17.6,RJ,4.6,A610,-43.29138888
82.3,2018-07-03,PICO DO COUTO,59,13.4,0,-22.46472222,11.7,17.7,RJ,4.7,A610,-43.29138888
95.5,2018-07-04,PICO DO COUTO,80,12.1,0.2,-22.46472222,10.3,15.6,RJ,3.1,A610,-43.29138888
81.8,2018-07-05,PICO DO COUTO,57,13.4,0,-22.46472222,10.7,18.5,RJ,3.8,A610,-43.29138888
74.7,2018-07-06,PICO DO COUTO,58,13.1,0,-22.46472222,11,18.1,RJ,3.3,A610,-43.29138888
68.7,2018-07-07,PICO DO COUTO,52,12.3,0,-22.46472222,9.7,16.2,RJ,4.5,A610,-43.29138888
69.2,2018-07-08,PICO DO COUTO,47,13,0,-22.46472222,10,17.5,RJ,4.2,A610,-43.29138888
71.3,2018-07-09,PICO DO COUTO,49,13.8,0,-22.46472222,10.8,18.3,RJ,3.4,A610,-43.29138888
96.5,2018-07-10,PICO DO COUTO,69,10.3,0,-22.46472222,10.1,13.4,RJ,3.7,A610,-43.29138888
,2018-07-11,PICO DO COUTO,100,5.4,10.4,-22.46472222,2.9,9,RJ,4.6,A610,-43.29138888
,2018-07-12,PICO DO COUTO,72,7.2,0.4,-22.46472222,3.4,12.4,RJ,3.2,A610,-43.29138888
83.2,2018-07-13,PICO DO COUTO,44,9.7,0.6,-22.46472222,6.5,14,RJ,5.8,A610,-43.29138888
82,2018-07-14,PICO DO COUTO,50,12.4,0.2,-22.46472222,8.8,18.4,RJ,2.9,A610,-43.29138888
83.3,2018-07-15,PICO DO COUTO,52,12.3,0,-22.46472222,9.6,17.1,RJ,4.8,A610,-43.29138888
69,2018-07-16,PICO DO COUTO,32,13.2,0,-22.46472222,10.3,18.8,RJ,3.8,A610,-43.29138888
69.4,2018-07-17,PICO DO COUTO,53,13.3,0,-22.46472222,8.4,19.6,RJ,2.9,A610,-43.29138888
89.9,2018-07-18,PICO DO COUTO,69,12.4,0.2,-22.46472222,10.9,16.1,RJ,5.7,A610,-43.29138888
83.3,2018-07-19,PICO DO COUTO,44,12.7,0,-22.46472222,9.9,18.3,RJ,5.6,A610,-43.29138888
42.6,2018-07-20,PICO DO COUTO,12,15.5,0,-22.46472222,10.9,20.3,RJ,4.5,A610,-43.29138888
74.4,2018-07-21,PICO DO COUTO,27,13.7,0,-22.46472222,11.6,19.2,RJ,5.1,A610,-43.29138888
99.7,2018-07-22,PICO DO COUTO,94,11.4,6,-22.46472222,9.8,14.2,RJ,5,A610,-43.29138888
90.4,2018-07-23,PICO DO COUTO,69,11.5,0.4,-22.46472222,8.9,16.3,RJ,3.4,A610,-43.29138888
92.3,2018-07-24,PICO DO COUTO,68,11.6,0.2,-22.46472222,9.7,16.5,RJ,3.3,A610,-43.29138888
87.3,2018-07-25,PICO DO COUTO,60,11.1,0.2,-22.46472222,8.7,17.2,RJ,2.4,A610,-43.29138888
85,2018-07-26,PICO DO COUTO,68,11.5,0.2,-22.46472222,8.9,16.3,RJ,2.3,A610,-43.29138888
78.5,2018-07-27,PICO DO COUTO,51,11.8,0,-22.46472222,9.3,15.9,RJ,3.5,A610,-43.29138888
77.3,2018-07-28,PICO DO COUTO,50,12.7,0,-22.46472222,9.6,18.5,RJ,3.7,A610,-43.29138888
84,2018-07-29,PICO DO COUTO,61,12.6,0.2,-22.46472222,9.7,16.9,RJ,6.1,A610,-43.29138888
73.8,2018-07-30,PICO DO COUTO,49,14.5,0,-22.46472222,11.8,19.7,RJ,4.9,A610,-43.29138888
96.1,2018-07-31,PICO DO COUTO,54,10.9,0.2,-22.46472222,10.6,15,RJ,7.2,A610,-43.29138888
99.9,2018-08-01,PICO DO COUTO,93,9.3,13.4,-22.46472222,7.4,11.6,RJ,3.1,A610,-43.29138888
100,2018-08-02,PICO DO COUTO,100,10.1,18.8,-22.46472222,8.6,11.8,RJ,2.5,A610,-43.29138888
99.9,2018-08-03,PICO DO COUTO,95,10.1,6.2,-22.46472222,9.1,11.8,RJ,5.5,A610,-43.29138888
97.1,2018-08-04,PICO DO COUTO,76,,,-22.46472222,9.6,16,RJ,3.6,A610,-43.29138888
95.4,2018-08-05,PICO DO COUTO,76,12.3,1.6,-22.46472222,11.2,15.3,RJ,3.9,A610,-43.29138888
99.8,2018-08-06,PICO DO COUTO,94,11.4,0.2,-22.46472222,11.1,12.9,RJ,4.2,A610,-43.29138888
98.3,2018-08-07,PICO DO COUTO,81,10.5,12.8,-22.46472222,8.7,12.9,RJ,2.8,A610,-43.29138888
91.9,2018-08-08,PICO DO COUTO,55,11.8,1,-22.46472222,8.6,16.3,RJ,4,A610,-43.29138888
93.6,2018-08-09,PICO DO COUTO,69,12.9,0,-22.46472222,10.3,16.6,RJ,7,A610,-43.29138888
74.5,2018-08-10,PICO DO COUTO,26,14.1,0.2,-22.46472222,11.7,18.2,RJ,6.9,A610,-43.29138888
