UMID_MED,DT_MEDICAO,DC_NOME,UMID_MIN,TEMP_MED,CHUVA,VL_LATITUDE,TEMP_MIN,TEMP_MAX,UF,VEL_VENTO_MED,CD_ESTACAO,VL_LONGITUDE
87.8,2019-02-17,PARATY,66,25.5,1.4,-23.2236111,23.6,30.5,RJ,1.2,A619,-44.72694443
85.4,2019-02-18,PARATY,61,25.5,20.2,-23.2236111,22.4,30.6,RJ,1.1,A619,-44.72694443
80.8,2019-02-19,PARATY,52,26.5,1.4,-23.2236111,23,32.7,RJ,1.7,A619,-44.72694443
83.9,2019-02-20,PARATY,54,25,13.8,-23.2236111,21.6,32.1,RJ,1.7,A619,-44.72694443
82.5,2019-02-21,PARATY,58,26,9,-23.2236111,22.7,31.4,RJ,1.3,A619,-44.72694443
79.1,2019-02-22,PARATY,53,27.3,0,-23.2236111,23.7,33,RJ,1.6,A619,-44.72694443
77.6,2019-02-23,PARATY,55,27.1,2.6,-23.2236111,22.2,32.9,RJ,1.8,A619,-44.72694443
72.3,2019-02-24,PARATY,43,28.8,0.2,-23.2236111,23.5,36.2,RJ,1.8,A619,-44.72694443
79.9,2019-02-25,PARATY,51,27.1,0,-23.2236111,24.9,34.6,RJ,1.5,A619,-44.72694443
85.9,2019-02-26,PARATY,66,24.9,16.2,-23.2236111,23,29.5,RJ,1.5,A619,-44.72694443
86,2019-02-27,PARATY,64,24.8,20,-23.2236111,21.9,30.9,RJ,1.2,A619,-44.72694443
89.6,2019-02-28,PARATY,79,24.6,22,-23.2236111,22.6,27.1,RJ,0.8,A619,-44.72694443
88,2019-03-01,PARATY,75,25.3,5,-23.2236111,23.8,28.6,RJ,0.9,A619,-44.72694443
86.6,2019-03-02,PARATY,66,24.8,10.6,-23.2236111,22.6,28.8,RJ,0.8,A619,-44.72694443
86,2019-03-03,PARATY,60,24.9,1,-23.2236111,23,29.4,RJ,1.1,A619,-44.72694443
81.9,2019-03-04,PARATY,60,25.4,9.2,-23.2236111,22,30,RJ,1.6,A619,-44.72694443
79.3,2019-03-05,PARATY,55,25.9,0,-23.2236111,22.3,31.8,RJ,1.6,A619,-44.72694443
78,2019-03-06,PARATY,50,26.6,1.8,-23.2236111,21.6,32.8,RJ,1.7,A619,-44.72694443
74.4,2019-03-07,PARATY,45,28.2,0,-23.2236111,23.1,35.5,RJ,1.9,A619,-44.72694443
75.1,2019-03-08,PARATY,44,28,0.6,-23.2236111,22.7,34.5,RJ,1.6,A619,-44.72694443
77.5,2019-03-09,PARATY,48,27.8,2.4,-23.2236111,22.7,35.6,RJ,1.7,A619,-44.72694443
80.7,2019-03-10,PARATY,59,26.5,0,-23.2236111,23.3,31.9,RJ,1.9,A619,-44.72694443
87,2019-03-11,PARATY,61,24.9,54.6,-23.2236111,21.9,30.9,RJ,1.4,A619,-44.72694443
84,2019-03-12,PARATY,62,25.8,7,-23.2236111,22.9,30.9,RJ,1.3,A619,-44.72694443
80,2019-03-13,PARATY,62,26.6,0.2,-23.2236111,22.3,32,RJ,1.6,A619,-44.72694443
82.6,2019-03-14,PARATY,62,26.6,0,-23.2236111,23.7,32.7,RJ,1.6,A619,-44.72694443
85.1,2019-03-15,PARATY,60,25.8,1.2,-23.2236111,22.7,31.7,RJ,1.6,A619,-44.72694443
83,2019-03-16,PARATY,61,26.2,4.6,-23.2236111,22.8,31.2,RJ,1.5,A619,-44.72694443
86.3,2019-03-17,PARATY,63,25.7,42.4,-23.2236111,23.1,30.5,RJ,1.1,A619,-44.72694443
84,2019-03-18,PARATY,64,26.6,30.8,-23.2236111,22.7,31.3,RJ,1.3,A619,-44.72694443
82.5,2019-03-19,PARATY,54,27.3,0.2,-23.2236111,23.9,33.4,RJ,1.4,A619,-44.72694443
83.9,2019-03-20,PARATY,61,25.5,53.8,-23.2236111,23.6,30.6,RJ,1.4,A619,-44.72694443
90,2019-03-21,PARATY,75,22.5,8.6,-23.2236111,22.2,23.9,RJ,1.1,A619,-44.72694443
88.2,2019-03-22,PARATY,65,21.5,9.8,-23.2236111,20,25.6,RJ,1.4,A619,-44.72694443
78,2019-03-23,PARATY,47,23.7,4.4,-23.2236111,18.5,29.1,RJ,1.4,A619,-44.72694443
82,2019-03-24,PARATY,63,25,0.2,-23.2236111,20.9,30.1,RJ,1.3,A619,-44.72694443
78.2,2019-03-25,PARATY,49,25.4,0,-23.2236111,20.4,32.1,RJ,1.8,A619,-44.72694443
74.8,2019-03-26,PARATY,50,25.1,0,-23.2236111,19.4,31.2,RJ,2.3,A619,-44.72694443
71.5,2019-03-27,PARATY,37,25.2,0,-23.2236111,19.4,31.2,RJ,1.8,A619,-44.72694443
85.4,2019-03-28,PARATY,62,23.6,27,-23.2236111,21.6,28.3,RJ,1.6,A619,-44.72694443
86.8,2019-03-29,PARATY,62,22.2,14.4,-23.2236111,20.2,27.9,RJ,1.9,A619,-44.72694443
79.9,2019-03-30,PARATY,57,23.3,8.4,-23.2236111,19,28.7,RJ,1.5,A619,-44.72694443
75.8,2019-03-31,PARATY,49,24.2,0.2,-23.2236111,20.4,29.4,RJ,1.8,A619,-44.72694443
81.1,2019-04-01,PARATY,56,24.2,0.2,-23.2236111,21.5,29.4,RJ,1.9,A619,-44.72694443
76.1,2019-04-02,PARATY,47,23.5,0,-23.2236111,18.2,29.1,RJ,2,A619,-44.72694443
79.6,2019-04-03,PARATY,58,24.8,0,-23.2236111,20.3,29.7,RJ,1.9,A619,-44.72694443
75.1,2019-04-04,PARATY,51,25.1,0,-23.2236111,19.6,31.5,RJ,2.1,A619,-44.72694443
74,2019-04-05,PARATY,41,27.2,0,-23.2236111,21.2,35.3,RJ,1.4,A619,-44.72694443
79.5,2019-04-06,PARATY,61,27.7,0,-23.2236111,24.6,32.6,RJ,1.7,A619,-44.72694443
81.4,2019-04-07,PARATY,58,27.3,0,-23.2236111,23.7,32.2,RJ,1.3,A619,-44.72694443
87.3,2019-04-08,PARATY,73,25.4,23.4,-23.2236111,23.3,28.5,RJ,1.2,A619,-44.72694443
87.7,2019-04-09,PARATY,75,23.5,9.4,-23.2236111,21.6,27.1,RJ,0.9,A619,-44.72694443
86.5,2019-04-10,PARATY,65,23.1,17.8,-23.2236111,21.2,27.1,RJ,1.7,A619,-44.72694443
81.2,2019-04-11,PARATY,54,24.3,2.2,-23.2236111,21.1,29.3,RJ,1.3,A619,-44.72694443
80.4,2019-04-12,PARATY,54,25,0,-23.2236111,20.8,30,RJ,1.7,A619,-44.72694443
82.9,2019-04-13,PARATY,61,25.9,0,-23.2236111,23.2,30.1,RJ,1.2,A619,-44.72694443
90,2019-04-14,PARATY,77,24.2,29.4,-23.2236111,23.2,26.9,RJ,1,A619,-44.72694443
82.8,2019-04-15,PARATY,58,24.5,1.8,-23.2236111,21.4,30.1,RJ,1.5,A619,-44.72694443
82.9,2019-04-16,PARATY,61,24.8,8.2,-23.2236111,21,29.7,RJ,1.6,A619,-44.72694443
82.1,2019-04-17,PARATY,64,24.4,0.8,-23.2236111,21.5,28.3,RJ,1.1,A619,-44.72694443
75.3,2019-04-18,PARATY,45,23.8,0.2,-23.2236111,18.1,30.2,RJ,2,A619,-44.72694443
77,2019-04-19,PARATY,48,22.9,0,-23.2236111,17.4,29.7,RJ,2,A619,-44.72694443
77.4,2019-04-20,PARATY,45,23.5,0,-23.2236111,18.3,30,RJ,2.2,A619,-44.72694443
70,2019-04-21,PARATY,29,24.3,0,-23.2236111,18.4,33.5,RJ,1.5,A619,-44.72694443
76.7,2019-04-22,PARATY,55,24.4,0,-23.2236111,19.5,30.8,RJ,1.7,A619,-44.72694443
82.3,2019-04-23,PARATY,62,24.9,0,-23.2236111,21.2,30.2,RJ,1.5,A619,-44.72694443
83.6,2019-04-24,PARATY,64,25.7,3.2,-23.2236111,22.6,30.2,RJ,1.3,A619,-44.72694443
81.4,2019-04-25,PARATY,54,26.2,0,-23.2236111,22.4,30.7,RJ,1.5,A619,-44.72694443
82.5,2019-04-26,PARATY,63,25.7,0,-23.2236111,22.1,30,RJ,1.5,A619,-44.72694443
80.2,2019-04-27,PARATY,59,25.9,0,-23.2236111,22,31,RJ,1.5,A619,-44.72694443
70.4,2019-04-28,PARATY,34,26.6,0,-23.2236111,20.9,35.5,RJ,1.9,A619,-44.72694443
79.7,2019-04-29,PARATY,49,24,0.2,-23.2236111,21.8,28.9,RJ,1,A619,-44.72694443
82.7,2019-04-30,PARATY,56,23.7,12.4,-23.2236111,19.7,28.3,RJ,1.5,A619,-44.72694443
83,2019-05-01,PARATY,60,23.9,0.4,-23.2236111,20.3,29.3,RJ,1.6,A619,-44.72694443
82.3,2019-05-02,PARATY,60,24.1,0.2,-23.2236111,20.6,29.2,RJ,1.4,A619,-44.72694443
81.5,2019-05-03,PARATY,58,25,0,-23.2236111,21,30.5,RJ,1.7,A619,-44.72694443
81.3,2019-05-04,PARATY,56,25.3,0,-23.2236111,21.2,30.7,RJ,1.6,A619,-44.72694443
82,2019-05-05,PARATY,59,25.1,0,-23.2236111,21,31.7,RJ,1.7,A619,-44.72694443
83.1,2019-05-06,PARATY,56,24.8,0,-23.2236111,21.6,30.9,RJ,1.5,A619,-44.72694443
86.5,2019-05-07,PARATY,61,24.1,16,-23.2236111,21.5,30.2,RJ,1,A619,-44.72694443
87.5,2019-05-08,PARATY,76,21.6,71.4,-23.2236111,20.4,24.3,RJ,1.8,A619,-44.72694443
82.2,2019-05-09,PARATY,55,22,0,-23.2236111,19.5,26.6,RJ,1.3,A619,-44.72694443
81.8,2019-05-10,PARATY,57,23,0,-23.2236111,19.5,28.3,RJ,1.7,A619,-44.72694443
81.6,2019-05-11,PARATY,52,24.1,0,-23.2236111,19.6,31,RJ,1.1,A619,-44.72694443
82.7,2019-05-12,PARATY,59,24.8,0,-23.2236111,20.9,30.2,RJ,1.2,A619,-44.72694443
89.7,2019-05-13,PARATY,71,24.6,21,-23.2236111,23.3,28.7,RJ,0.8,A619,-44.72694443
84.3,2019-05-14,PARATY,64,24.8,1.2,-23.2236111,21.1,29.4,RJ,1.2,A619,-44.72694443
76.7,2019-05-15,PARATY,60,23.2,0.8,-23.2236111,20.3,26.7,RJ,1.6,A619,-44.72694443
87.8,2019-05-16,PARATY,65,21.9,11.2,-23.2236111,20.2,26.9,RJ,1.5,A619,-44.72694443
91,2019-05-17,PARATY,75,20.6,187,-23.2236111,19.4,22.9,RJ,1.1,A619,-44.72694443
92.3,2019-05-18,PARATY,81,20.6,6.6,-23.2236111,19.4,23,RJ,0.7,A619,-44.72694443
85,2019-05-19,PARATY,60,22,9.4,-23.2236111,18.3,27,RJ,1.1,A619,-44.72694443
85.4,2019-05-20,PARATY,64,22,2.2,-23.2236111,18.2,27.2,RJ,1.4,A619,-44.72694443
83.5,2019-05-21,PARATY,61,22.5,0.2,-23.2236111,18.5,27.7,RJ,1.7,A619,-44.72694443
81.4,2019-05-22,PARATY,48,21.9,0,-23.2236111,17.3,28.1,RJ,1.6,A619,-44.72694443
79.5,2019-05-23,PARATY,51,21.4,0,-23.2236111,16.2,28.6,RJ,1.3,A619,-44.72694443
82.6,2019-05-24,PARATY,64,21.3,0,-23.2236111,17.7,26.2,RJ,1.8,A619,-44.72694443
69.2,2019-05-25,PARATY,35,21.8,0,-23.2236111,18.9,27,RJ,1.8,A619,-44.72694443
77.7,2019-05-26,PARATY,46,20.5,0,-23.2236111,16.1,26.7,RJ,1.7,A619,-44.72694443
81,2019-05-27,PARATY,56,20.4,0,-23.2236111,16,26.6,RJ,1.9,A619,-44.72694443
76.8,2019-05-28,PARATY,41,19.9,0,-23.2236111,13.1,28.9,RJ,1.5,A619,-44.72694443
80.6,2019-05-29,PARATY,56,22.3,0.8,-23.2236111,18.1,28.3,RJ,1.7,A619,-44.72694443
83.9,2019-05-30,PARATY,59,23.4,6.6,-23.2236111,20.3,27.9,RJ,0.9,A619,-44.72694443
80.4,2019-05-31,PARATY,61,25,0,-23.2236111,21.9,29.7,RJ,1.2,A619,-44.72694443
85.7,2019-06-01,PARATY,66,24.2,0,-23.2236111,22,29,RJ,1.3,A619,-44.72694443
89.1,2019-06-02,PARATY,77,22.3,17.6,-23.2236111,21.8,23.9,RJ,1.2,A619,-44.72694443
88.1,2019-06-03,PARATY,66,21.2,2.8,-23.2236111,18.5,26.3,RJ,1.4,A619,-44.72694443
77,2019-06-04,PARATY,49,19.6,9,-23.2236111,17.4,24,RJ,2.1,A619,-44.72694443
84.5,2019-06-05,PARATY,68,17.9,1.4,-23.2236111,14.8,21.8,RJ,1.3,A619,-44.72694443
80.1,2019-06-06,PARATY,43,19.3,2.8,-23.2236111,15,25,RJ,1.6,A619,-44.72694443
78.7,2019-06-07,PARATY,39,19.1,0,-23.2236111,14.5,26.3,RJ,1.9,A619,-44.72694443
81.2,2019-06-08,PARATY,49,18.9,0,-23.2236111,13.8,25.9,RJ,1.2,A619,-44.72694443
80.8,2019-06-09,PARATY,56,19.6,0,-23.2236111,15.2,26.1,RJ,2,A619,-44.72694443
80.6,2019-06-10,PARATY,52,20.1,0,-23.2236111,15.7,26.4,RJ,1.8,A619,-44.72694443
79.8,2019-06-11,PARATY,44,20.5,0,-23.2236111,15.6,28.2,RJ,1.9,A619,-44.72694443
79,2019-06-12,PARATY,49,20.9,0,-23.2236111,15.5,29.3,RJ,1.5,A619,-44.72694443
79.2,2019-06-13,PARATY,45,22.1,0,-23.2236111,17.1,29.7,RJ,1.5,A619,-44.72694443
78.1,2019-06-14,PARATY,43,23.4,0,-23.2236111,18.6,31.5,RJ,1.1,A619,-44.72694443
80.5,2019-06-15,PARATY,50,22,0,-23.2236111,16.8,28.8,RJ,1.6,A619,-44.72694443
81.4,2019-06-16,PARATY,51,22,0,-23.2236111,17.4,28.7,RJ,1.5,A619,-44.72694443
82.3,2019-06-17,PARATY,56,21.6,0,-23.2236111,17.7,27.3,RJ,1.9,A619,-44.72694443
81.4,2019-06-18,PARATY,55,21.1,0,-23.2236111,17,26.4,RJ,2,A619,-44.72694443
79.5,2019-06-19,PARATY,54,20.9,0,-23.2236111,15.7,27.4,RJ,1.3,A619,-44.72694443
78.3,2019-06-20,PARATY,41,21.5,0,-23.2236111,16.2,29,RJ,1.5,A619,-44.72694443
87.1,2019-06-21,PARATY,62,21.1,13.6,-23.2236111,19.7,25.1,RJ,1.9,A619,-44.72694443
80.6,2019-06-22,PARATY,55,20.7,0,-23.2236111,16.8,25.9,RJ,1.8,A619,-44.72694443
78.9,2019-06-23,PARATY,46,20.1,0,-23.2236111,15.2,27.5,RJ,1.7,A619,-44.72694443
74.8,2019-06-24,PARATY,35,20.2,0,-23.2236111,14.8,28.9,RJ,1.5,A619,-44.72694443
73,2019-06-25,PARATY,35,20.9,0,-23.2236111,15,29.1,RJ,1.7,A619,-44.72694443
73.3,2019-06-26,PARATY,39,22.5,0,-23.2236111,16.4,31.9,RJ,1.1,A619,-44.72694443
84.4,2019-06-27,PARATY,61,22.4,0,-23.2236111,19.3,28.2,RJ,1.6,A619,-44.72694443
82.3,2019-06-28,PARATY,58,23.1,0,-23.2236111,20.4,28.3,RJ,1.3,A619,-44.72694443
80.3,2019-06-29,PARATY,42,22.3,0,-23.2236111,17.6,29.8,RJ,1.6,A619,-44.72694443
75,2019-06-30,PARATY,45,22,0,-23.2236111,16.1,30.3,RJ,1.6,A619,-44.72694443
76,2019-07-01,PARATY,45,22.1,0,-23.2236111,16.3,29.8,RJ,1.2,A619,-44.72694443
81.7,2019-07-02,PARATY,60,21.7,0,-23.2236111,18,26.9,RJ,1.6,A619,-44.72694443
68.2,2019-07-03,PARATY,25,23.4,0,-23.2236111,17.2,34,RJ,1.4,A619,-44.72694443
85.4,2019-07-04,PARATY,66,21,0,-23.2236111,20.3,24.7,RJ,1.4,A619,-44.72694443
88.6,2019-07-05,PARATY,70,19,68.6,-23.2236111,18.5,20.9,RJ,1.3,A619,-44.72694443
70.9,2019-07-06,PARATY,47,16.2,6.6,-23.2236111,13,19.8,RJ,2.2,A619,-44.72694443
71.5,2019-07-07,PARATY,37,14.6,0.2,-23.2236111,9.7,22.1,RJ,1.9,A619,-44.72694443
75.7,2019-07-08,PARATY,46,16.5,0,-23.2236111,11.4,22.9,RJ,1.8,A619,-44.72694443
78.8,2019-07-09,PARATY,46,17.3,0,-23.2236111,12.4,23.9,RJ,2.1,A619,-44.72694443
79.5,2019-07-10,PARATY,51,17.5,0,-23.2236111,12.7,24.1,RJ,1.9,A619,-44.72694443
77,2019-07-11,PARATY,41,17.6,0,-23.2236111,11.6,25.7,RJ,1.5,A619,-44.72694443
76,2019-07-12,PARATY,41,17.8,0,-23.2236111,12,25.6,RJ,1.6,A619,-44.72694443
75,2019-07-13,PARATY,41,18.7,0,-23.2236111,11.8,26.9,RJ,1.5,A619,-44.72694443
73.5,2019-07-14,PARATY,36,19.8,0,-23.2236111,13.7,27.8,RJ,1.2,A619,-44.72694443
80.7,2019-07-15,PARATY,57,20,0,-23.2236111,14.8,26.8,RJ,1,A619,-44.72694443
77,2019-07-16,PARATY,55,19.3,1,-23.2236111,18.1,24.4,RJ,2.4,A619,-44.72694443
72.2,2019-07-17,PARATY,49,16.7,0,-23.2236111,11.5,22.6,RJ,1.8,A619,-44.72694443
76,2019-07-18,PARATY,54,18.1,0,-23.2236111,12.9,23,RJ,1.7,A619,-44.72694443
74.5,2019-07-19,PARATY,41,18.7,0,-23.2236111,13.2,24.5,RJ,2.4,A619,-44.72694443
78,2019-07-20,PARATY,41,18.9,0,-23.2236111,14.5,26.3,RJ,1.8,A619,-44.72694443
76,2019-07-21,PARATY,43,18.6,0,-23.2236111,13.3,26.3,RJ,2,A619,-44.72694443
75,2019-07-22,PARATY,42,19.8,0,-23.2236111,14.2,27.2,RJ,1.8,A619,-44.72694443
73.7,2019-07-23,PARATY,38,20.8,0,-23.2236111,15.1,28.7,RJ,1.5,A619,-44.72694443
76.1,2019-07-24,PARATY,41,20.2,0,-23.2236111,13.7,27.9,RJ,1.1,A619,-44.72694443
78.4,2019-07-25,PARATY,49,20.4,0,-23.2236111,13.9,28.7,RJ,1.1,A619,-44.72694443
82.7,2019-07-26,PARATY,59,20.7,0,-23.2236111,16.4,26.4,RJ,1.6,A619,-44.72694443
77.6,2019-07-27,PARATY,37,21,0,-23.2236111,14.9,29.8,RJ,1.5,A619,-44.72694443
80.6,2019-07-28,PARATY,56,20.1,0,-23.2236111,15.4,26.2,RJ,1.9,A619,-44.72694443
79.8,2019-07-29,PARATY,56,20.3,0,-23.2236111,16.1,26,RJ,1.8,A619,-44.72694443
77.7,2019-07-30,PARATY,47,21.1,0,-23.2236111,16.6,27.4,RJ,1.8,A619,-44.72694443
79.3,2019-07-31,PARATY,53,20.7,1.2,-23.2236111,14.7,26.4,RJ,1.7,A619,-44.72694443
76.9,2019-08-01,PARATY,50,20.8,0.2,-23.2236111,16.8,26.5,RJ,2,A619,-44.72694443
71,2019-08-02,PARATY,32,22.4,0,-23.2236111,15.2,32.7,RJ,1.8,A619,-44.72694443
82.2,2019-08-03,PARATY,67,19,10.4,-23.2236111,17,23.9,RJ,0.9,A619,-44.72694443
88.9,2019-08-04,PARATY,70,16,1.8,-23.2236111,15.5,17.2,RJ,0.8,A619,-44.72694443
83.8,2019-08-05,PARATY,61,17.3,6,-23.2236111,14.3,21.5,RJ,1,A619,-44.72694443
81.4,2019-08-06,PARATY,56,19.1,0,-23.2236111,14.6,24.6,RJ,1.7,A619,-44.72694443
82.4,2019-08-07,PARATY,53,20,0,-23.2236111,15.1,26.4,RJ,1.5,A619,-44.72694443
80.3,2019-08-08,PARATY,54,20.9,0,-23.2236111,15.3,27.6,RJ,1.4,A619,-44.72694443
81.6,2019-08-09,PARATY,52,21,0,-23.2236111,15.4,27.3,RJ,1.3,A619,-44.72694443
74.7,2019-08-10,PARATY,35,22.2,0,-23.2236111,15.7,31.4,RJ,1.7,A619,-44.72694443
81.6,2019-08-11,PARATY,60,21.5,0,-23.2236111,16.8,27.2,RJ,1.5,A619,-44.72694443
80.3,2019-08-12,PARATY,59,22.3,0,-23.2236111,19,27.9,RJ,1.6,A619,-44.72694443
77.9,2019-08-13,PARATY,45,21.4,0.2,-23.2236111,16.1,29.8,RJ,2.6,A619,-44.72694443
75.7,2019-08-14,PARATY,66,18.2,0,-23.2236111,17.4,21,RJ,1.7,A619,-44.72694443
78.3,2019-08-15,PARATY,53,17.8,0,-23.2236111,14.4,22.8,RJ,1.3,A619,-44.72694443
77.4,2019-08-16,PARATY,46,18.3,0,-23.2236111,13.6,23.6,RJ,2,A619,-44.72694443
72,2019-08-17,PARATY,34,18.6,0,-23.2236111,12.1,27,RJ,1.9,A619,-44.72694443
65.8,2019-08-18,PARATY,32,21.5,0,-23.2236111,13.8,30.8,RJ,1.5,A619,-44.72694443
76.2,2019-08-19,PARATY,43,22.1,0,-23.2236111,20,26.9,RJ,1.4,A619,-44.72694443
88.9,2019-08-20,PARATY,74,19.8,16.6,-23.2236111,18.9,22,RJ,1.1,A619,-44.72694443
87.8,2019-08-21,PARATY,69,18.7,13,-23.2236111,17,21.7,RJ,0.9,A619,-44.72694443
89.4,2019-08-22,PARATY,73,18,0.8,-23.2236111,17.2,21,RJ,1.1,A619,-44.72694443
91,2019-08-23,PARATY,77,17.5,15.4,-23.2236111,16.3,20.5,RJ,0.9,A619,-44.72694443
84.5,2019-08-24,PARATY,61,17.5,3,-23.2236111,13.1,22.7,RJ,1.3,A619,-44.72694443
85.3,2019-08-25,PARATY,62,18.1,4.8,-23.2236111,16.5,22.8,RJ,1.1,A619,-44.72694443
83,2019-08-26,PARATY,67,18.8,0.2,-23.2236111,15.4,22.1,RJ,1.2,A619,-44.72694443
80.7,2019-08-27,PARATY,60,20.4,0,-23.2236111,17.9,24.7,RJ,1.5,A619,-44.72694443
85.7,2019-08-28,PARATY,67,20.2,0.2,-23.2236111,18.5,23.2,RJ,1.4,A619,-44.72694443
77.4,2019-08-29,PARATY,50,20.4,0,-23.2236111,16,25.6,RJ,2.1,A619,-44.72694443
79.6,2019-08-30,PARATY,52,20.8,0,-23.2236111,15.6,27.6,RJ,1.4,A619,-44.72694443
68,2019-08-31,PARATY,33,23.4,0,-23.2236111,15.6,33.3,RJ,1.5,A619,-44.72694443
