UMID_MED,DT_MEDICAO,DC_NOME,UMID_MIN,TEMP_MED,CHUVA,VL_LATITUDE,TEMP_MIN,TEMP_MAX,UF,VEL_VENTO_MED,CD_ESTACAO,VL_LONGITUDE
73,2018-02-09,PARATY,41,25.5,0,-23.2236111,19.1,32.8,RJ,2,A619,-44.72694443
74.8,2018-02-10,PARATY,47,26.8,0,-23.2236111,21.4,34.6,RJ,1.8,A619,-44.72694443
72.8,2018-02-11,PARATY,48,27.6,0,-23.2236111,22.1,33.2,RJ,1.7,A619,-44.72694443
81.8,2018-02-12,PARATY,54,27.4,2.8,-23.2236111,23.4,33.3,RJ,1.2,A619,-44.72694443
83,2018-02-13,PARATY,63,25.3,31.6,-23.2236111,24.3,28.8,RJ,2.1,A619,-44.72694443
88.8,2018-02-14,PARATY,74,23.6,7.2,-23.2236111,21.8,27.5,RJ,1.1,A619,-44.72694443
84.5,2018-02-15,PARATY,62,23.7,58.8,-23.2236111,19.8,29.4,RJ,1.3,A619,-44.72694443
86.4,2018-02-16,PARATY,63,24.1,1.6,-23.2236111,21.6,30.1,RJ,1,A619,-44.72694443
84,2018-02-17,PARATY,64,24.6,35.6,-23.2236111,21.7,29.4,RJ,1.4,A619,-44.72694443
84.1,2018-02-18,PARATY,68,24.6,3.4,-23.2236111,21.7,28.9,RJ,1.2,A619,-44.72694443
81.9,2018-02-19,PARATY,59,24.9,0,-23.2236111,21.6,30.2,RJ,1.5,A619,-44.72694443
77.6,2018-02-20,PARATY,46,26.3,2.6,-23.2236111,21.7,33.4,RJ,1.5,A619,-44.72694443
84.2,2018-02-21,PARATY,58,26,0.4,-23.2236111,24.1,31.1,RJ,1.2,A619,-44.72694443
83.4,2018-02-22,PARATY,60,26.1,8,-23.2236111,22.4,31.1,RJ,1.5,A619,-44.72694443
82.8,2018-02-23,PARATY,63,24.8,43,-23.2236111,22.1,30,RJ,1.2,A619,-44.72694443
83,2018-02-24,PARATY,64,23.6,0.4,-23.2236111,22.1,26.7,RJ,1.4,A619,-44.72694443
80.2,2018-02-25,PARATY,57,23.8,0,-23.2236111,20.2,29.1,RJ,1.7,A619,-44.72694443
84.8,2018-02-26,PARATY,60,24,0,-23.2236111,21.4,30.1,RJ,1.4,A619,-44.72694443
85.2,2018-02-27,PARATY,56,24,50.6,-23.2236111,21,30.4,RJ,1,A619,-44.72694443
82,2018-02-28,PARATY,55,25.3,1,-23.2236111,21.2,31,RJ,1.5,A619,-44.72694443
82.9,2018-03-01,PARATY,57,25.4,0.2,-23.2236111,21.9,31.3,RJ,1.9,A619,-44.72694443
81.7,2018-03-02,PARATY,61,26.3,0,-23.2236111,22.7,31.5,RJ,1.6,A619,-44.72694443
85.8,2018-03-03,PARATY,59,25.6,5.4,-23.2236111,23,31.9,RJ,1.1,A619,-44.72694443
84.8,2018-03-04,PARATY,63,25.5,72.4,-23.2236111,22.3,31,RJ,1.4,A619,-44.72694443
80.3,2018-03-05,PARATY,62,26.5,0,-23.2236111,22.8,31.5,RJ,1.6,A619,-44.72694443
79.5,2018-03-06,PARATY,62,26.8,0,-23.2236111,22.3,31.9,RJ,1.8,A619,-44.72694443
84,2018-03-07,PARATY,62,26,0,-23.2236111,23.4,30.6,RJ,1.1,A619,-44.72694443
87.7,2018-03-08,PARATY,68,23.9,46,-23.2236111,22.1,27.5,RJ,1.1,A619,-44.72694443
85.9,2018-03-09,PARATY,61,23.7,12.4,-23.2236111,21.8,28.9,RJ,1.4,A619,-44.72694443
84.7,2018-03-10,PARATY,55,24,0.4,-23.2236111,21.1,29.4,RJ,1.3,A619,-44.72694443
83,2018-03-11,PARATY,65,25.4,7.6,-23.2236111,21,30,RJ,1.4,A619,-44.72694443
73.8,2018-03-12,PARATY,40,26.3,0,-23.2236111,20.3,33.7,RJ,1.8,A619,-44.72694443
85.2,2018-03-13,PARATY,65,25.8,2,-23.2236111,23.7,29,RJ,1.2,A619,-44.72694443
79.1,2018-03-14,PARATY,56,26.7,0,-23.2236111,22,33.6,RJ,1.8,A619,-44.72694443
77.6,2018-03-15,PARATY,42,27.3,11.6,-23.2236111,22.2,34.1,RJ,1.9,A619,-44.72694443
81.3,2018-03-16,PARATY,57,26.7,0,-23.2236111,23.9,32.9,RJ,1.3,A619,-44.72694443
89.7,2018-03-17,PARATY,76,25.1,8,-23.2236111,24.3,28.9,RJ,1,A619,-44.72694443
82.7,2018-03-18,PARATY,62,25.5,10.8,-23.2236111,22.1,30.5,RJ,1.3,A619,-44.72694443
79.1,2018-03-19,PARATY,53,27.2,0,-23.2236111,22.3,32.8,RJ,1.7,A619,-44.72694443
81.8,2018-03-20,PARATY,59,27.5,0,-23.2236111,24,33.1,RJ,1.2,A619,-44.72694443
85.3,2018-03-21,PARATY,69,25,13.2,-23.2236111,22.5,29.1,RJ,1.3,A619,-44.72694443
91.9,2018-03-22,PARATY,79,23.4,102.8,-23.2236111,22.4,26.2,RJ,1,A619,-44.72694443
81.8,2018-03-23,PARATY,58,25.8,17.4,-23.2236111,21.9,31.4,RJ,1.7,A619,-44.72694443
77.1,2018-03-24,PARATY,49,26.8,0,-23.2236111,22.4,32.6,RJ,1.9,A619,-44.72694443
73.3,2018-03-25,PARATY,35,26.5,0,-23.2236111,21.3,33.9,RJ,1.9,A619,-44.72694443
75.1,2018-03-26,PARATY,48,26.4,0,-23.2236111,21.4,33.3,RJ,1.9,A619,-44.72694443
80.6,2018-03-27,PARATY,58,25.9,0,-23.2236111,22.8,31.5,RJ,1.5,A619,-44.72694443
77.7,2018-03-28,PARATY,53,26,2.4,-23.2236111,21.7,32.1,RJ,1.5,A619,-44.72694443
76.9,2018-03-29,PARATY,49,25.8,0,-23.2236111,21.8,32.4,RJ,2.2,A619,-44.72694443
76.5,2018-03-30,PARATY,46,26,0,-23.2236111,21.4,31.7,RJ,2,A619,-44.72694443
78,2018-03-31,PARATY,48,26,0,-23.2236111,21.4,32.2,RJ,1.8,A619,-44.72694443
81,2018-04-01,PARATY,55,25.2,0,-23.2236111,21.6,30.7,RJ,1.5,A619,-44.72694443
82.8,2018-04-02,PARATY,58,25.4,0,-23.2236111,22.5,30.6,RJ,1.4,A619,-44.72694443
83.7,2018-04-03,PARATY,62,25,13,-23.2236111,21.7,30.3,RJ,1.1,A619,-44.72694443
84.5,2018-04-04,PARATY,58,24,3.6,-23.2236111,21.4,29.6,RJ,1.3,A619,-44.72694443
83.5,2018-04-05,PARATY,55,24.1,3.4,-23.2236111,20.1,30.9,RJ,1.2,A619,-44.72694443
83.5,2018-04-06,PARATY,61,24.5,9.6,-23.2236111,20.9,29.8,RJ,1.6,A619,-44.72694443
81.5,2018-04-07,PARATY,58,24.4,18.2,-23.2236111,20,29.5,RJ,1.1,A619,-44.72694443
81.3,2018-04-08,PARATY,60,25,9.2,-23.2236111,21.2,29.4,RJ,1.6,A619,-44.72694443
80.1,2018-04-09,PARATY,53,24.7,1.4,-23.2236111,20.6,29.2,RJ,1.6,A619,-44.72694443
79.3,2018-04-10,PARATY,57,24.7,3,-23.2236111,21.8,29.2,RJ,2,A619,-44.72694443
77.6,2018-04-11,PARATY,50,24.2,0,-23.2236111,19.2,29.5,RJ,2.3,A619,-44.72694443
79.1,2018-04-12,PARATY,51,24.3,1.2,-23.2236111,20,29.9,RJ,1.6,A619,-44.72694443
77.5,2018-04-13,PARATY,47,25.2,0,-23.2236111,20.1,31.7,RJ,1.8,A619,-44.72694443
81.2,2018-04-14,PARATY,60,24.6,0.2,-23.2236111,20.8,30,RJ,1.7,A619,-44.72694443
92,2018-04-15,PARATY,81,22.2,54.4,-23.2236111,21.6,25,RJ,1,A619,-44.72694443
89.4,2018-04-16,PARATY,68,21,78.2,-23.2236111,19.9,25,RJ,1.5,A619,-44.72694443
77,2018-04-17,PARATY,42,22,27.8,-23.2236111,18.9,27.3,RJ,1.8,A619,-44.72694443
75.9,2018-04-18,PARATY,36,21.6,0,-23.2236111,17.1,27.6,RJ,2,A619,-44.72694443
77.2,2018-04-19,PARATY,44,21.6,0,-23.2236111,16.4,28.6,RJ,1.7,A619,-44.72694443
78.3,2018-04-20,PARATY,51,21.6,0,-23.2236111,16.7,28.2,RJ,1.8,A619,-44.72694443
76.7,2018-04-21,PARATY,40,22.3,0,-23.2236111,18.8,28.9,RJ,1.8,A619,-44.72694443
79.7,2018-04-22,PARATY,58,22.9,0,-23.2236111,19.5,28.8,RJ,1.8,A619,-44.72694443
79.2,2018-04-23,PARATY,47,22.8,0,-23.2236111,18.4,29.7,RJ,1.7,A619,-44.72694443
80.5,2018-04-24,PARATY,52,23.4,0,-23.2236111,19.2,29.4,RJ,1.5,A619,-44.72694443
82.9,2018-04-25,PARATY,60,23.5,0.6,-23.2236111,19.2,28.8,RJ,1.5,A619,-44.72694443
81.8,2018-04-26,PARATY,58,24.3,0,-23.2236111,20.3,29.4,RJ,1.6,A619,-44.72694443
78.7,2018-04-27,PARATY,51,24.9,0,-23.2236111,21.2,29.8,RJ,1.5,A619,-44.72694443
80.5,2018-04-28,PARATY,58,24.6,0,-23.2236111,20.8,31.1,RJ,1.8,A619,-44.72694443
80,2018-04-29,PARATY,56,23.9,0,-23.2236111,20.1,28.8,RJ,1.7,A619,-44.72694443
78.2,2018-04-30,PARATY,44,22.7,0,-23.2236111,17.8,29.6,RJ,1.6,A619,-44.72694443
77.4,2018-05-01,PARATY,47,22.9,0,-23.2236111,16.7,30.9,RJ,1.3,A619,-44.72694443
80.8,2018-05-02,PARATY,59,23.8,0,-23.2236111,20,28.7,RJ,1.6,A619,-44.72694443
83.6,2018-05-03,PARATY,66,23.9,0,-23.2236111,21.6,27.9,RJ,1.4,A619,-44.72694443
80.2,2018-05-04,PARATY,55,23.8,0,-23.2236111,18.9,29.6,RJ,1.4,A619,-44.72694443
78.7,2018-05-05,PARATY,47,23.5,0,-23.2236111,18.4,30.5,RJ,1.6,A619,-44.72694443
82.3,2018-05-06,PARATY,63,22.8,0,-23.2236111,18,28.4,RJ,1.8,A619,-44.72694443
83.6,2018-05-07,PARATY,62,22.9,0,-23.2236111,20.1,28.5,RJ,1.6,A619,-44.72694443
91,2018-05-08,PARATY,77,21.2,46.4,-23.2236111,20.6,23.9,RJ,1.6,A619,-44.72694443
82.4,2018-05-09,PARATY,55,21.3,12.4,-23.2236111,17.8,26.1,RJ,1.3,A619,-44.72694443
78.7,2018-05-10,PARATY,45,22,0.4,-23.2236111,18.4,27.9,RJ,1.8,A619,-44.72694443
76.9,2018-05-11,PARATY,38,21.7,0,-23.2236111,16.3,29.4,RJ,1.5,A619,-44.72694443
76.9,2018-05-12,PARATY,52,22.6,0,-23.2236111,17.7,28.8,RJ,1.4,A619,-44.72694443
85.7,2018-05-13,PARATY,59,21.4,3.2,-23.2236111,19.4,25.7,RJ,0.9,A619,-44.72694443
83.5,2018-05-14,PARATY,61,21.9,5.2,-23.2236111,19.2,26.2,RJ,1.4,A619,-44.72694443
82.3,2018-05-15,PARATY,52,22.6,0,-23.2236111,18.3,27.7,RJ,1.5,A619,-44.72694443
80.3,2018-05-16,PARATY,55,23.9,0,-23.2236111,20.4,29.8,RJ,1.3,A619,-44.72694443
85.8,2018-05-17,PARATY,67,22.5,4.2,-23.2236111,20,25.9,RJ,0.9,A619,-44.72694443
84.4,2018-05-18,PARATY,59,22.7,2.6,-23.2236111,18.6,28.2,RJ,1.4,A619,-44.72694443
86.8,2018-05-19,PARATY,50,22,0.2,-23.2236111,20.2,29.8,RJ,1.5,A619,-44.72694443
64.9,2018-05-20,PARATY,24,20.9,11.4,-23.2236111,15.6,27.4,RJ,2.3,A619,-44.72694443
67.6,2018-05-21,PARATY,25,16.7,0,-23.2236111,10.9,24.9,RJ,2.2,A619,-44.72694443
76.9,2018-05-22,PARATY,41,17,0,-23.2236111,11.5,24.4,RJ,1.8,A619,-44.72694443
82,2018-05-23,PARATY,61,18.1,0,-23.2236111,13.3,24.2,RJ,1.2,A619,-44.72694443
78.1,2018-05-24,PARATY,55,20.2,0,-23.2236111,16.2,25.3,RJ,1.3,A619,-44.72694443
81,2018-05-25,PARATY,55,20,0,-23.2236111,15.8,25.1,RJ,1.4,A619,-44.72694443
83.5,2018-05-26,PARATY,60,20.9,1.8,-23.2236111,18.2,26.4,RJ,1.1,A619,-44.72694443
82.9,2018-05-27,PARATY,58,20.4,0.2,-23.2236111,16.6,25.2,RJ,1.5,A619,-44.72694443
79.6,2018-05-28,PARATY,47,19.6,0,-23.2236111,14.6,25.7,RJ,2,A619,-44.72694443
79.6,2018-05-29,PARATY,52,21.1,0,-23.2236111,17.7,25.9,RJ,1.8,A619,-44.72694443
79,2018-05-30,PARATY,48,20.2,0,-23.2236111,15.7,25.9,RJ,1.8,A619,-44.72694443
81.2,2018-05-31,PARATY,56,19.8,0,-23.2236111,15.4,25.7,RJ,1.3,A619,-44.72694443
77.5,2018-06-01,PARATY,41,20.8,0,-23.2236111,16.5,28.4,RJ,1.2,A619,-44.72694443
71.6,2018-06-02,PARATY,28,20.7,0,-23.2236111,14.4,29.9,RJ,1.2,A619,-44.72694443
80,2018-06-03,PARATY,67,19.8,0,-23.2236111,17.4,24.8,RJ,1.9,A619,-44.72694443
79.3,2018-06-04,PARATY,54,19.1,0,-23.2236111,16.8,23.5,RJ,1.2,A619,-44.72694443
86,2018-06-05,PARATY,67,18.9,0,-23.2236111,17.5,22,RJ,0.7,A619,-44.72694443
84.9,2018-06-06,PARATY,67,20.3,0.8,-23.2236111,17.1,25.1,RJ,0.9,A619,-44.72694443
90.1,2018-06-07,PARATY,75,20.6,8.8,-23.2236111,19.2,24.4,RJ,0.7,A619,-44.72694443
86.4,2018-06-08,PARATY,68,19.9,5.2,-23.2236111,18.6,23.6,RJ,1,A619,-44.72694443
86.2,2018-06-09,PARATY,68,19.2,0.2,-23.2236111,17.5,22.1,RJ,0.5,A619,-44.72694443
83.7,2018-06-10,PARATY,61,20.1,0,-23.2236111,15.3,25.6,RJ,1,A619,-44.72694443
83.6,2018-06-11,PARATY,51,21.1,0.2,-23.2236111,17.1,29.1,RJ,0.9,A619,-44.72694443
79,2018-06-12,PARATY,43,22.1,0,-23.2236111,16.4,31,RJ,1,A619,-44.72694443
82.1,2018-06-13,PARATY,65,23.1,0,-23.2236111,20,27.1,RJ,1.1,A619,-44.72694443
84.7,2018-06-14,PARATY,74,20.8,0.6,-23.2236111,20.4,23,RJ,1,A619,-44.72694443
88,2018-06-15,PARATY,75,19.1,0,-23.2236111,17.7,21.2,RJ,0.4,A619,-44.72694443
87.8,2018-06-16,PARATY,74,19.8,0.2,-23.2236111,18.3,22.6,RJ,0.5,A619,-44.72694443
85,2018-06-17,PARATY,67,20.4,0,-23.2236111,17.3,24.2,RJ,0.6,A619,-44.72694443
92.1,2018-06-18,PARATY,82,19.7,21.6,-23.2236111,18.5,21.5,RJ,1.2,A619,-44.72694443
85.9,2018-06-19,PARATY,62,20.1,14,-23.2236111,18.3,23.9,RJ,1.3,A619,-44.72694443
83.8,2018-06-20,PARATY,61,20.1,0,-23.2236111,16.3,25.4,RJ,1.2,A619,-44.72694443
83.6,2018-06-21,PARATY,57,19.7,0.2,-23.2236111,14.7,26.2,RJ,1.2,A619,-44.72694443
79.7,2018-06-22,PARATY,33,20.9,0,-23.2236111,15.6,29.7,RJ,0.8,A619,-44.72694443
83.4,2018-06-23,PARATY,60,20.7,0,-23.2236111,17.5,26.1,RJ,1.4,A619,-44.72694443
75.3,2018-06-24,PARATY,36,22,0,-23.2236111,17.7,31,RJ,1,A619,-44.72694443
83.5,2018-06-25,PARATY,64,20.7,0,-23.2236111,16.7,25.9,RJ,1.7,A619,-44.72694443
74,2018-06-26,PARATY,32,21.5,0,-23.2236111,15.2,30.5,RJ,1.2,A619,-44.72694443
82.3,2018-06-27,PARATY,62,19.6,0,-23.2236111,14.8,25.5,RJ,1.2,A619,-44.72694443
82.3,2018-06-28,PARATY,57,20,0,-23.2236111,15.3,26.1,RJ,1.4,A619,-44.72694443
77.4,2018-06-29,PARATY,41,20,0,-23.2236111,15,27.4,RJ,1.4,A619,-44.72694443
78,2018-06-30,PARATY,43,20.3,0,-23.2236111,14.4,29,RJ,0.9,A619,-44.72694443
81.1,2018-07-01,PARATY,58,20,0,-23.2236111,15.1,25.9,RJ,1.4,A619,-44.72694443
80,2018-07-02,PARATY,46,20.9,0,-23.2236111,16.3,28.8,RJ,1.4,A619,-44.72694443
75.9,2018-07-03,PARATY,33,21.3,0,-23.2236111,15.1,31.1,RJ,1.4,A619,-44.72694443
88.2,2018-07-04,PARATY,72,21.3,4,-23.2236111,19.4,24.4,RJ,0.7,A619,-44.72694443
85.1,2018-07-05,PARATY,63,20.9,0.4,-23.2236111,16.7,26.2,RJ,1.5,A619,-44.72694443
85,2018-07-06,PARATY,65,20.2,0,-23.2236111,15.8,26.4,RJ,1.3,A619,-44.72694443
81.1,2018-07-07,PARATY,61,20.8,0.2,-23.2236111,16.4,26.8,RJ,1.7,A619,-44.72694443
75.8,2018-07-08,PARATY,42,20.6,0,-23.2236111,14.5,29.8,RJ,1.4,A619,-44.72694443
75.7,2018-07-09,PARATY,55,21.3,0,-23.2236111,15.2,26,RJ,1.1,A619,-44.72694443
79.8,2018-07-10,PARATY,64,18.4,1,-23.2236111,18.3,21.1,RJ,1.3,A619,-44.72694443
71.6,2018-07-11,PARATY,45,16.8,3,-23.2236111,11,23.2,RJ,1.7,A619,-44.72694443
77.9,2018-07-12,PARATY,49,15.9,0,-23.2236111,10.8,21.9,RJ,1.8,A619,-44.72694443
77.8,2018-07-13,PARATY,54,17.8,0,-23.2236111,14.3,23.2,RJ,1.8,A619,-44.72694443
78.4,2018-07-14,PARATY,57,18.3,0,-23.2236111,13.8,24.9,RJ,1.5,A619,-44.72694443
75.6,2018-07-15,PARATY,38,19.2,0,-23.2236111,12.6,29.2,RJ,1.5,A619,-44.72694443
71,2018-07-16,PARATY,33,20.4,0,-23.2236111,12.8,30.5,RJ,0.9,A619,-44.72694443
78.2,2018-07-17,PARATY,55,19.4,0,-23.2236111,13.7,24.7,RJ,1.1,A619,-44.72694443
82.5,2018-07-18,PARATY,62,19.9,0,-23.2236111,15.1,26.3,RJ,1.7,A619,-44.72694443
79.8,2018-07-19,PARATY,42,20.3,0,-23.2236111,14.1,28.8,RJ,1.3,A619,-44.72694443
76.8,2018-07-20,PARATY,37,20.5,0,-23.2236111,14.6,29.5,RJ,1.2,A619,-44.72694443
74.7,2018-07-21,PARATY,38,21.2,0,-23.2236111,14.9,29.8,RJ,1.5,A619,-44.72694443
89.3,2018-07-22,PARATY,75,20.6,1,-23.2236111,19.4,23.8,RJ,0.9,A619,-44.72694443
84.6,2018-07-23,PARATY,61,20.9,3.6,-23.2236111,17.2,25.9,RJ,1.4,A619,-44.72694443
81.2,2018-07-24,PARATY,58,20.4,0,-23.2236111,15.9,26.5,RJ,1.7,A619,-44.72694443
82,2018-07-25,PARATY,65,21.2,0,-23.2236111,18.5,25.3,RJ,1.2,A619,-44.72694443
81.5,2018-07-26,PARATY,48,21,5.2,-23.2236111,16.9,26.4,RJ,1.5,A619,-44.72694443
81.6,2018-07-27,PARATY,53,19.9,0,-23.2236111,15,26.2,RJ,1.6,A619,-44.72694443
79.3,2018-07-28,PARATY,52,20.5,0,-23.2236111,15.1,28.6,RJ,1.2,A619,-44.72694443
71,2018-07-29,PARATY,28,21.5,0,-23.2236111,15.3,31.7,RJ,1.2,A619,-44.72694443
78.8,2018-07-30,PARATY,62,20.7,0,-23.2236111,16.3,26.2,RJ,1.3,A619,-44.72694443
86.5,2018-07-31,PARATY,58,19.8,24.6,-23.2236111,18.2,24.6,RJ,1.4,A619,-44.72694443
89.4,2018-08-01,PARATY,71,17.8,3,-23.2236111,15.5,21.6,RJ,0.6,A619,-44.72694443
90,2018-08-02,PARATY,76,18.5,13.6,-23.2236111,16.5,22.3,RJ,0.9,A619,-44.72694443
92,2018-08-03,PARATY,80,19,11.2,-23.2236111,17.9,21.2,RJ,0.7,A619,-44.72694443
83.4,2018-08-04,PARATY,57,20.1,9,-23.2236111,17.1,25.1,RJ,1,A619,-44.72694443
84,2018-08-05,PARATY,71,20.9,0,-23.2236111,18,24.6,RJ,0.9,A619,-44.72694443
90.2,2018-08-06,PARATY,83,18.3,13,-23.2236111,17.3,20.9,RJ,0.5,A619,-44.72694443
88.3,2018-08-07,PARATY,66,18.2,19.8,-23.2236111,16.6,23.4,RJ,0.6,A619,-44.72694443
86,2018-08-08,PARATY,64,19.6,0.8,-23.2236111,17.4,23.9,RJ,1,A619,-44.72694443
82,2018-08-09,PARATY,43,20.9,0.2,-23.2236111,16.3,29.1,RJ,1.3,A619,-44.72694443
78.4,2018-08-10,PARATY,64,19.8,2.2,-23.2236111,18,23.6,RJ,1.1,A619,-44.72694443
77.6,2018-08-11,PARATY,49,17.9,0.2,-23.2236111,12.5,23.6,RJ,1.9,A619,-44.72694443
74,2018-08-12,PARATY,45,18,0,-23.2236111,12.4,24.3,RJ,1.4,A619,-44.72694443
76.1,2018-08-13,PARATY,56,18.9,0,-23.2236111,14.4,24.6,RJ,1.3,A619,-44.72694443
76.8,2018-08-14,PARATY,48,18.9,0,-23.2236111,13.4,24.4,RJ,1.7,A619,-44.72694443
82.8,2018-08-15,PARATY,64,18.4,0,-23.2236111,14.3,22.8,RJ,1.5,A619,-44.72694443
83.8,2018-08-16,PARATY,65,19.5,0,-23.2236111,17.6,23.1,RJ,1,A619,-44.72694443
80.9,2018-08-17,PARATY,61,20,0,-23.2236111,17.7,24.3,RJ,0.9,A619,-44.72694443
84.3,2018-08-18,PARATY,68,19.4,1.8,-23.2236111,17.3,24.1,RJ,1.2,A619,-44.72694443
81,2018-08-19,PARATY,57,20,0,-23.2236111,15.5,24.7,RJ,1.6,A619,-44.72694443
78.5,2018-08-20,PARATY,46,20.5,0,-23.2236111,15.5,29.2,RJ,1.3,A619,-44.72694443
82,2018-08-21,PARATY,62,19.7,0,-23.2236111,14.7,25.7,RJ,1.4,A619,-44.72694443
81.6,2018-08-22,PARATY,62,20.9,0,-23.2236111,18.6,24.8,RJ,1,A619,-44.72694443
81,2018-08-23,PARATY,47,21.6,0,-23.2236111,16.9,28.4,RJ,1.5,A619,-44.72694443
80.6,2018-08-24,PARATY,57,21.7,0,-23.2236111,16.7,28.2,RJ,1.2,A619,-44.72694443
82.9,2018-08-25,PARATY,64,21.9,2,-23.2236111,18.9,26,RJ,1.4,A619,-44.72694443
78.8,2018-08-26,PARATY,61,19.2,0,-23.2236111,18.3,21.5,RJ,0.8,A619,-44.72694443
88.2,2018-08-27,PARATY,73,17.6,1.2,-23.2236111,15.7,20.7,RJ,0.7,A619,-44.72694443
83.6,2018-08-28,PARATY,63,19.8,10.8,-23.2236111,17.2,23.2,RJ,1.2,A619,-44.72694443
78.7,2018-08-29,PARATY,58,20.9,0.2,-23.2236111,18.3,25.6,RJ,1.6,A619,-44.72694443
74.3,2018-08-30,PARATY,39,21.6,0,-23.2236111,15.1,30,RJ,1.3,A619,-44.72694443
68.1,2018-08-31,PARATY,33,22.8,0,-23.2236111,15.8,31.9,RJ,1.5,A619,-44.72694443
