UMID_MED,DT_MEDICAO,DC_NOME,UMID_MIN,TEMP_MED,CHUVA,VL_LATITUDE,TEMP_MIN,TEMP_MAX,UF,VEL_VENTO_MED,CD_ESTACAO,VL_LONGITUDE
79.4,2021-03-17,VALENÇA,50,23.8,13.6,-22.35805555,18.9,31,RJ,1.8,A611,-43.69555555
80,2021-03-18,VALENÇA,54,23.6,0,-22.35805555,19.9,30.8,RJ,2.1,A611,-43.69555555
78.4,2021-03-19,VALENÇA,41,24.3,0.4,-22.35805555,20.1,32.3,RJ,1,A611,-43.69555555
78,2021-03-20,VALENÇA,45,24.1,0,-22.35805555,19.6,31.3,RJ,1.3,A611,-43.69555555
72.3,2021-03-21,VALENÇA,45,24.2,0,-22.35805555,18.9,30.3,RJ,2,A611,-43.69555555
74.8,2021-03-22,VALENÇA,44,24.6,0,-22.35805555,20,32.8,RJ,1.7,A611,-43.69555555
74.5,2021-03-23,VALENÇA,28,24.7,0,-22.35805555,19.7,32.7,RJ,1.1,A611,-43.69555555
76.3,2021-03-24,VALENÇA,39,24.6,0,-22.35805555,19.8,32.5,RJ,1.5,A611,-43.69555555
76.7,2021-03-25,VALENÇA,38,23.9,0,-22.35805555,18.1,32.2,RJ,1.1,A611,-43.69555555
77.5,2021-03-26,VALENÇA,46,25.2,0,-22.35805555,20.2,32.5,RJ,1.2,A611,-43.69555555
76.2,2021-03-27,VALENÇA,39,25.3,0,-22.35805555,19.5,34.2,RJ,1.2,A611,-43.69555555
74.7,2021-03-28,VALENÇA,33,24.5,1,-22.35805555,17.6,33.2,RJ,0.9,A611,-43.69555555
76,2021-03-29,VALENÇA,40,25.6,0,-22.35805555,20,33.7,RJ,1.1,A611,-43.69555555
82.3,2021-03-30,VALENÇA,53,23.7,1.6,-22.35805555,19.8,32,RJ,1.6,A611,-43.69555555
80.6,2021-03-31,VALENÇA,51,22.4,5.8,-22.35805555,19.6,29.2,RJ,1.7,A611,-43.69555555
74.4,2021-04-01,VALENÇA,33,22.1,0,-22.35805555,16.9,29,RJ,1.5,A611,-43.69555555
76.8,2021-04-02,VALENÇA,49,22.2,0,-22.35805555,17.3,28.6,RJ,1.4,A611,-43.69555555
80.2,2021-04-03,VALENÇA,51,21.5,0,-22.35805555,16.5,29.3,RJ,1.4,A611,-43.69555555
78.9,2021-04-04,VALENÇA,52,21.9,0,-22.35805555,17.8,27.4,RJ,1.6,A611,-43.69555555
78.5,2021-04-05,VALENÇA,40,21.3,0,-22.35805555,16.9,28.5,RJ,1,A611,-43.69555555
77.9,2021-04-06,VALENÇA,42,21.3,0,-22.35805555,16,28.9,RJ,1.1,A611,-43.69555555
81.8,2021-04-07,VALENÇA,57,21.6,8.2,-22.35805555,18.2,27,RJ,1.5,A611,-43.69555555
78.3,2021-04-08,VALENÇA,43,21.1,0,-22.35805555,15.9,28.1,RJ,1,A611,-43.69555555
77.7,2021-04-09,VALENÇA,47,21.5,0,-22.35805555,17.2,27.8,RJ,1.7,A611,-43.69555555
77.6,2021-04-10,VALENÇA,42,20.5,0,-22.35805555,14.8,28.9,RJ,1.6,A611,-43.69555555
73.2,2021-04-11,VALENÇA,37,21.6,0,-22.35805555,14.6,30.8,RJ,1.4,A611,-43.69555555
71.3,2021-04-12,VALENÇA,25,22.2,0,-22.35805555,14.6,31.9,RJ,1.4,A611,-43.69555555
87.1,2021-04-13,VALENÇA,72,21.1,9.4,-22.35805555,20.1,23.7,RJ,1.6,A611,-43.69555555
77.8,2021-04-14,VALENÇA,47,20.7,1,-22.35805555,18.3,26.5,RJ,1.5,A611,-43.69555555
77.7,2021-04-15,VALENÇA,36,19.3,0,-22.35805555,13.7,27.9,RJ,0.8,A611,-43.69555555
76.3,2021-04-16,VALENÇA,41,19.7,0.2,-22.35805555,14.6,27.2,RJ,1.5,A611,-43.69555555
75.3,2021-04-17,VALENÇA,43,20.6,0,-22.35805555,14.7,28.6,RJ,1.8,A611,-43.69555555
76.3,2021-04-18,VALENÇA,48,22.2,0,-22.35805555,18.4,26.8,RJ,1.5,A611,-43.69555555
82,2021-04-19,VALENÇA,53,21.8,0.4,-22.35805555,19.1,27.9,RJ,1.3,A611,-43.69555555
77.2,2021-04-20,VALENÇA,41,20.1,4.4,-22.35805555,14.5,27.6,RJ,1.8,A611,-43.69555555
80.3,2021-04-21,VALENÇA,58,19.7,0,-22.35805555,15.1,26,RJ,1.5,A611,-43.69555555
80.6,2021-04-22,VALENÇA,59,20.4,0,-22.35805555,17.5,25.5,RJ,1.7,A611,-43.69555555
76.6,2021-04-23,VALENÇA,34,19.4,0,-22.35805555,12.7,28.1,RJ,1.4,A611,-43.69555555
79.1,2021-04-24,VALENÇA,44,20.6,0,-22.35805555,15.1,29.5,RJ,1.2,A611,-43.69555555
77.3,2021-04-25,VALENÇA,40,22.3,0,-22.35805555,17.6,30.1,RJ,1.1,A611,-43.69555555
80.1,2021-04-26,VALENÇA,49,21.4,0,-22.35805555,17,27.6,RJ,1.5,A611,-43.69555555
83.1,2021-04-27,VALENÇA,62,21.5,0,-22.35805555,19.2,26.6,RJ,1.3,A611,-43.69555555
78.6,2021-04-28,VALENÇA,49,21.6,0.6,-22.35805555,18.6,27.8,RJ,1.4,A611,-43.69555555
77.9,2021-04-29,VALENÇA,49,19.8,0.2,-22.35805555,17.7,23.3,RJ,1.7,A611,-43.69555555
81,2021-04-30,VALENÇA,51,18.8,0.2,-22.35805555,15.5,24.4,RJ,1.3,A611,-43.69555555
79.1,2021-05-01,VALENÇA,41,18.6,0,-22.35805555,14,25.5,RJ,1,A611,-43.69555555
79.5,2021-05-02,VALENÇA,50,19.6,0,-22.35805555,16.3,25.7,RJ,1,A611,-43.69555555
76,2021-05-03,VALENÇA,20,18,0,-22.35805555,11.7,28.8,RJ,0.8,A611,-43.69555555
77.7,2021-05-04,VALENÇA,44,19.7,0,-22.35805555,12.5,28.5,RJ,1.2,A611,-43.69555555
74.7,2021-05-05,VALENÇA,30,20.7,0,-22.35805555,14.7,30.3,RJ,1.3,A611,-43.69555555
75.4,2021-05-06,VALENÇA,30,20.4,0,-22.35805555,13.7,31,RJ,1,A611,-43.69555555
83.5,2021-05-07,VALENÇA,54,19.3,0,-22.35805555,14.8,26.5,RJ,2.2,A611,-43.69555555
82.7,2021-05-08,VALENÇA,65,18.9,2.4,-22.35805555,16.2,22.6,RJ,2,A611,-43.69555555
80.9,2021-05-09,VALENÇA,50,19,0,-22.35805555,15.4,24.9,RJ,0.9,A611,-43.69555555
78.9,2021-05-10,VALENÇA,44,18.9,0,-22.35805555,15.2,26.2,RJ,0.9,A611,-43.69555555
78.1,2021-05-11,VALENÇA,47,18.4,0,-22.35805555,12.8,26.9,RJ,1.7,A611,-43.69555555
79.2,2021-05-12,VALENÇA,50,19.7,0,-22.35805555,13.6,27.8,RJ,1.6,A611,-43.69555555
85.7,2021-05-13,VALENÇA,67,18.2,7.8,-22.35805555,15.6,21.5,RJ,1.5,A611,-43.69555555
82.5,2021-05-14,VALENÇA,53,18,0.4,-22.35805555,15.2,23.8,RJ,1.1,A611,-43.69555555
84.3,2021-05-15,VALENÇA,60,17.6,0.2,-22.35805555,13.2,23.1,RJ,1.3,A611,-43.69555555
78.4,2021-05-16,VALENÇA,52,20.2,0,-22.35805555,17.1,25.4,RJ,1.2,A611,-43.69555555
80,2021-05-17,VALENÇA,51,20.1,0,-22.35805555,15.7,26.7,RJ,1.4,A611,-43.69555555
83,2021-05-18,VALENÇA,41,18.7,0,-22.35805555,14.7,26.5,RJ,1.5,A611,-43.69555555
77.3,2021-05-19,VALENÇA,48,19.7,0,-22.35805555,16.2,26.6,RJ,1.2,A611,-43.69555555
83.2,2021-05-20,VALENÇA,49,19,0,-22.35805555,14.1,27.8,RJ,1.4,A611,-43.69555555
78.1,2021-05-21,VALENÇA,45,20.9,0,-22.35805555,17.1,28.7,RJ,1.2,A611,-43.69555555
75.8,2021-05-22,VALENÇA,44,20.8,0,-22.35805555,15.1,29.4,RJ,1.6,A611,-43.69555555
65,2021-05-23,VALENÇA,36,23,0,-22.35805555,16.1,30.8,RJ,1.8,A611,-43.69555555
75.7,2021-05-24,VALENÇA,56,20.4,0,-22.35805555,16.1,26.8,RJ,1.4,A611,-43.69555555
75.9,2021-05-25,VALENÇA,38,17.2,0,-22.35805555,11.8,24.8,RJ,0.9,A611,-43.69555555
81,2021-05-26,VALENÇA,58,18.5,0,-22.35805555,12.2,26.3,RJ,1.5,A611,-43.69555555
79,2021-05-27,VALENÇA,50,21.1,0,-22.35805555,18.5,27.6,RJ,0.8,A611,-43.69555555
78.7,2021-05-28,VALENÇA,53,21.4,0,-22.35805555,14.8,28.8,RJ,1.9,A611,-43.69555555
68,2021-05-29,VALENÇA,44,24.6,0,-22.35805555,22,30.9,RJ,2.6,A611,-43.69555555
84.1,2021-05-30,VALENÇA,56,21.4,0,-22.35805555,17.4,29.1,RJ,1.3,A611,-43.69555555
93.9,2021-05-31,VALENÇA,90,19,31.4,-22.35805555,17,20.6,RJ,0.8,A611,-43.69555555
85,2021-06-01,VALENÇA,54,19.9,3,-22.35805555,17.2,25.8,RJ,0.9,A611,-43.69555555
84.8,2021-06-02,VALENÇA,62,20.2,0.2,-22.35805555,16,25.8,RJ,1.6,A611,-43.69555555
79.5,2021-06-03,VALENÇA,35,20.7,0,-22.35805555,15.4,29.7,RJ,1.3,A611,-43.69555555
79.4,2021-06-04,VALENÇA,46,20.2,0.2,-22.35805555,15.4,27.7,RJ,1,A611,-43.69555555
79.5,2021-06-05,VALENÇA,50,19.1,0,-22.35805555,13.5,26.1,RJ,1.7,A611,-43.69555555
79.7,2021-06-06,VALENÇA,60,20.8,0,-22.35805555,16.5,25.8,RJ,1.9,A611,-43.69555555
83.5,2021-06-07,VALENÇA,48,19.7,0,-22.35805555,14.9,27.8,RJ,1.1,A611,-43.69555555
85.3,2021-06-08,VALENÇA,61,20.4,3.4,-22.35805555,16.6,25.7,RJ,1.1,A611,-43.69555555
83.4,2021-06-09,VALENÇA,55,21,0,-22.35805555,18.1,27.2,RJ,0.9,A611,-43.69555555
80.5,2021-06-10,VALENÇA,55,20.7,0.2,-22.35805555,17.3,26,RJ,1.4,A611,-43.69555555
82.7,2021-06-11,VALENÇA,68,20.4,0,-22.35805555,17.8,24.1,RJ,1.8,A611,-43.69555555
78,2021-06-12,VALENÇA,52,19,0.2,-22.35805555,17,24,RJ,1.8,A611,-43.69555555
86.1,2021-06-13,VALENÇA,76,16.7,0,-22.35805555,15.2,18.6,RJ,1.3,A611,-43.69555555
79.6,2021-06-14,VALENÇA,42,16.2,0,-22.35805555,11.1,23.8,RJ,0.8,A611,-43.69555555
83.5,2021-06-15,VALENÇA,48,15.2,0.2,-22.35805555,9.7,24.6,RJ,1.1,A611,-43.69555555
83,2021-06-16,VALENÇA,52,16.8,0.2,-22.35805555,11.8,23.8,RJ,1.2,A611,-43.69555555
81,2021-06-17,VALENÇA,54,17.7,0,-22.35805555,14.2,23,RJ,1.6,A611,-43.69555555
79.7,2021-06-18,VALENÇA,50,17.8,0,-22.35805555,14.2,23.4,RJ,1.1,A611,-43.69555555
81.4,2021-06-19,VALENÇA,64,17.5,0,-22.35805555,13.8,21.6,RJ,2,A611,-43.69555555
70.2,2021-06-20,VALENÇA,40,20.6,0,-22.35805555,16.7,27.4,RJ,2.9,A611,-43.69555555
74.9,2021-06-21,VALENÇA,45,19,0,-22.35805555,16.2,23.6,RJ,1.7,A611,-43.69555555
92.1,2021-06-22,VALENÇA,81,15.2,0.8,-22.35805555,11.8,18.2,RJ,1,A611,-43.69555555
82.3,2021-06-23,VALENÇA,61,18,2,-22.35805555,15.5,22.1,RJ,1.4,A611,-43.69555555
82.5,2021-06-24,VALENÇA,56,16.5,0,-22.35805555,11.9,23,RJ,1.8,A611,-43.69555555
79.2,2021-06-25,VALENÇA,48,18.5,0,-22.35805555,13.5,27.4,RJ,1.5,A611,-43.69555555
79.5,2021-06-26,VALENÇA,47,18.7,0,-22.35805555,12.3,27.3,RJ,1.3,A611,-43.69555555
72.5,2021-06-27,VALENÇA,46,19.6,0,-22.35805555,16.1,25.6,RJ,2.5,A611,-43.69555555
72.3,2021-06-28,VALENÇA,32,18.5,0,-22.35805555,11.2,27.5,RJ,1.5,A611,-43.69555555
86,2021-06-29,VALENÇA,58,16.8,0,-22.35805555,13.5,23.4,RJ,1.7,A611,-43.69555555
77.9,2021-06-30,VALENÇA,59,15.1,0,-22.35805555,14.6,17.2,RJ,2.2,A611,-43.69555555
78,2021-07-01,VALENÇA,42,12.9,0,-22.35805555,5.9,21.7,RJ,1.2,A611,-43.69555555
80.1,2021-07-02,VALENÇA,41,14.2,0.2,-22.35805555,7.9,23.9,RJ,1.5,A611,-43.69555555
74.7,2021-07-03,VALENÇA,33,15.4,0.2,-22.35805555,8.8,25.1,RJ,1.2,A611,-43.69555555
81.3,2021-07-04,VALENÇA,49,16,0,-22.35805555,11.3,23.4,RJ,1.2,A611,-43.69555555
83.3,2021-07-05,VALENÇA,50,16.2,0,-22.35805555,12.7,22.4,RJ,1.3,A611,-43.69555555
80.5,2021-07-06,VALENÇA,47,16.5,0,-22.35805555,12.5,22.3,RJ,1.1,A611,-43.69555555
80.8,2021-07-07,VALENÇA,37,16.2,0,-22.35805555,11,24,RJ,1.1,A611,-43.69555555
80.4,2021-07-08,VALENÇA,43,15.9,0.2,-22.35805555,11.1,24.2,RJ,1.3,A611,-43.69555555
80.5,2021-07-09,VALENÇA,32,16.6,0,-22.35805555,12,25.3,RJ,1.1,A611,-43.69555555
81,2021-07-10,VALENÇA,45,16.7,0,-22.35805555,11.9,25.1,RJ,1.2,A611,-43.69555555
75.4,2021-07-11,VALENÇA,24,16.2,0.2,-22.35805555,9.2,27.3,RJ,1,A611,-43.69555555
75,2021-07-12,VALENÇA,26,16.8,0,-22.35805555,10.2,27.4,RJ,0.9,A611,-43.69555555
74.6,2021-07-13,VALENÇA,38,17.5,0.2,-22.35805555,10.2,27.1,RJ,1.4,A611,-43.69555555
71,2021-07-14,VALENÇA,35,19.7,0,-22.35805555,12.7,28.1,RJ,2,A611,-43.69555555
66.1,2021-07-15,VALENÇA,26,20,0,-22.35805555,13.3,30.1,RJ,1.5,A611,-43.69555555
75.9,2021-07-16,VALENÇA,38,18.5,0,-22.35805555,12.3,27.9,RJ,1.6,A611,-43.69555555
79.8,2021-07-17,VALENÇA,51,19.8,0,-22.35805555,16.1,26.3,RJ,1.4,A611,-43.69555555
86,2021-07-18,VALENÇA,55,18.5,0,-22.35805555,15.5,26.5,RJ,1.4,A611,-43.69555555
72.6,2021-07-19,VALENÇA,39,17.4,0,-22.35805555,15.3,23.5,RJ,1.9,A611,-43.69555555
77.1,2021-07-20,VALENÇA,39,11.5,0.2,-22.35805555,5.1,20.3,RJ,1.6,A611,-43.69555555
79,2021-07-21,VALENÇA,46,12.7,0,-22.35805555,5.4,22.8,RJ,1,A611,-43.69555555
80.5,2021-07-22,VALENÇA,41,14.7,0.2,-22.35805555,7.9,24.8,RJ,1,A611,-43.69555555
75.8,2021-07-23,VALENÇA,38,16.6,0.2,-22.35805555,10.8,25.4,RJ,1.4,A611,-43.69555555
71.8,2021-07-24,VALENÇA,35,16.7,0,-22.35805555,9.5,25.8,RJ,1.7,A611,-43.69555555
65.4,2021-07-25,VALENÇA,31,18.3,0,-22.35805555,10.6,26.8,RJ,2.5,A611,-43.69555555
61,2021-07-26,VALENÇA,30,20,0,-22.35805555,13,28.1,RJ,2.6,A611,-43.69555555
57.3,2021-07-27,VALENÇA,21,20.4,0,-22.35805555,13.6,30.3,RJ,1.8,A611,-43.69555555
82.7,2021-07-28,VALENÇA,58,16.8,0,-22.35805555,14.3,19.4,RJ,1.5,A611,-43.69555555
74.7,2021-07-29,VALENÇA,35,14.2,6,-22.35805555,12.2,18.7,RJ,2.1,A611,-43.69555555
72.7,2021-07-30,VALENÇA,46,12,0,-22.35805555,10.3,16.5,RJ,1.4,A611,-43.69555555
79.2,2021-07-31,VALENÇA,41,10.9,0,-22.35805555,3.4,21.2,RJ,1.3,A611,-43.69555555
76.1,2021-08-01,VALENÇA,46,15.1,0.2,-22.35805555,7.3,21.3,RJ,1.5,A611,-43.69555555
71,2021-08-02,VALENÇA,37,16,0,-22.35805555,9.6,24.9,RJ,1.7,A611,-43.69555555
82,2021-08-03,VALENÇA,55,14,0,-22.35805555,7.8,21,RJ,1.3,A611,-43.69555555
75.5,2021-08-04,VALENÇA,48,16.8,0,-22.35805555,12.7,22.3,RJ,1.9,A611,-43.69555555
73.1,2021-08-05,VALENÇA,42,18,0,-22.35805555,14.6,24,RJ,1.1,A611,-43.69555555
73.8,2021-08-06,VALENÇA,39,17.7,0,-22.35805555,12.8,25.5,RJ,1.4,A611,-43.69555555
71.8,2021-08-07,VALENÇA,41,17.5,0,-22.35805555,11.7,24.3,RJ,2.1,A611,-43.69555555
67.5,2021-08-08,VALENÇA,39,19.4,0,-22.35805555,14.2,25.6,RJ,2.6,A611,-43.69555555
67.2,2021-08-09,VALENÇA,38,19.4,0,-22.35805555,14.9,27,RJ,2.1,A611,-43.69555555
65.3,2021-08-10,VALENÇA,26,19.8,0,-22.35805555,13.3,29.9,RJ,1.7,A611,-43.69555555
72.5,2021-08-11,VALENÇA,39,18.7,0,-22.35805555,12.7,28.1,RJ,2,A611,-43.69555555
78.9,2021-08-12,VALENÇA,61,19.6,0,-22.35805555,17.4,23.6,RJ,1.7,A611,-43.69555555
81.8,2021-08-13,VALENÇA,56,19.4,0,-22.35805555,17.3,24.3,RJ,1.6,A611,-43.69555555
86.3,2021-08-14,VALENÇA,68,17.8,0.6,-22.35805555,16,22.8,RJ,1.7,A611,-43.69555555
79,2021-08-15,VALENÇA,55,19.2,0,-22.35805555,16,24.7,RJ,1.5,A611,-43.69555555
80.9,2021-08-16,VALENÇA,56,19.4,0,-22.35805555,13.9,25.5,RJ,2.3,A611,-43.69555555
78.3,2021-08-17,VALENÇA,50,20.5,57.4,-22.35805555,16.1,28,RJ,2.1,A611,-43.69555555
76.8,2021-08-18,VALENÇA,48,20.9,0.2,-22.35805555,15.9,27.5,RJ,2.2,A611,-43.69555555
69.3,2021-08-19,VALENÇA,42,21.8,0,-22.35805555,16.5,27.6,RJ,2.9,A611,-43.69555555
58.6,2021-08-20,VALENÇA,25,22.4,0,-22.35805555,16.6,30.3,RJ,2.2,A611,-43.69555555
65,2021-08-21,VALENÇA,25,20.4,0,-22.35805555,12.4,31.2,RJ,1.7,A611,-43.69555555
66.7,2021-08-22,VALENÇA,26,20.4,0,-22.35805555,11.8,30.1,RJ,1.8,A611,-43.69555555
56.2,2021-08-23,VALENÇA,25,22.3,0,-22.35805555,14.4,31.6,RJ,1.9,A611,-43.69555555
