UMID_MED,DT_MEDICAO,DC_NOME,UMID_MIN,TEMP_MED,CHUVA,VL_LATITUDE,TEMP_MIN,TEMP_MAX,UF,VEL_VENTO_MED,CD_ESTACAO,VL_LONGITUDE
68.5,2017-01-17,VALENÇA,46,25.8,0,-22.35805555,21.6,30.8,RJ,3.1,A611,-43.69555555
62.2,2017-01-18,VALENÇA,43,26.5,0,-22.35805555,20.9,32.4,RJ,2.5,A611,-43.69555555
77.3,2017-01-19,VALENÇA,50,24.7,0,-22.35805555,20.6,30.7,RJ,1.4,A611,-43.69555555
81,2017-01-20,VALENÇA,54,24.2,8.6,-22.35805555,20.9,30.5,RJ,1.3,A611,-43.69555555
75.9,2017-01-21,VALENÇA,44,24.9,0.2,-22.35805555,20.8,31.6,RJ,1.6,A611,-43.69555555
75.8,2017-01-22,VALENÇA,53,24.9,0,-22.35805555,20.5,30.1,RJ,2,A611,-43.69555555
76.1,2017-01-23,VALENÇA,49,25.2,0,-22.35805555,20.6,31.6,RJ,1.8,A611,-43.69555555
77.5,2017-01-24,VALENÇA,47,25,0,-22.35805555,20.4,32.2,RJ,1.7,A611,-43.69555555
80.5,2017-01-25,VALENÇA,46,24.9,0,-22.35805555,21.8,33.2,RJ,1.8,A611,-43.69555555
78.9,2017-01-26,VALENÇA,51,25.3,10.2,-22.35805555,22.1,32.7,RJ,2,A611,-43.69555555
75.4,2017-01-27,VALENÇA,37,26.3,9.4,-22.35805555,21.4,33.6,RJ,2,A611,-43.69555555
69.3,2017-01-28,VALENÇA,35,27.2,0,-22.35805555,21.4,33,RJ,1.6,A611,-43.69555555
71.5,2017-01-29,VALENÇA,33,26.1,0,-22.35805555,21.2,32.6,RJ,1.6,A611,-43.69555555
71.2,2017-01-30,VALENÇA,37,25.6,0,-22.35805555,21.4,32.3,RJ,1.8,A611,-43.69555555
73.3,2017-01-31,VALENÇA,40,24.4,0,-22.35805555,19,31,RJ,1.3,A611,-43.69555555
76.9,2017-02-01,VALENÇA,52,24.2,0,-22.35805555,20.8,29.8,RJ,1.5,A611,-43.69555555
74.1,2017-02-02,VALENÇA,46,24.9,0,-22.35805555,20.2,32.4,RJ,2,A611,-43.69555555
80.8,2017-02-03,VALENÇA,52,24.4,13.8,-22.35805555,20.9,31.2,RJ,1.9,A611,-43.69555555
82.8,2017-02-04,VALENÇA,61,24.1,1,-22.35805555,21.9,30.6,RJ,2,A611,-43.69555555
83.3,2017-02-05,VALENÇA,55,24.1,6.6,-22.35805555,20.9,32,RJ,2,A611,-43.69555555
80.9,2017-02-06,VALENÇA,52,24.6,9.4,-22.35805555,20.8,32.3,RJ,2,A611,-43.69555555
79.3,2017-02-07,VALENÇA,50,25.3,2.6,-22.35805555,21.9,31.6,RJ,1.7,A611,-43.69555555
81,2017-02-08,VALENÇA,56,24.4,5,-22.35805555,22.1,29.6,RJ,2,A611,-43.69555555
72,2017-02-09,VALENÇA,43,24.3,0,-22.35805555,20.1,29.7,RJ,1.9,A611,-43.69555555
72.2,2017-02-10,VALENÇA,44,25.2,0,-22.35805555,21.1,31.4,RJ,1.7,A611,-43.69555555
74,2017-02-11,VALENÇA,43,25.1,0,-22.35805555,20.2,32,RJ,1.8,A611,-43.69555555
63.8,2017-02-12,VALENÇA,44,26.6,0,-22.35805555,21.5,31.5,RJ,2.8,A611,-43.69555555
64.3,2017-02-13,VALENÇA,42,25.9,0,-22.35805555,22.2,31,RJ,2.8,A611,-43.69555555
64.8,2017-02-14,VALENÇA,43,25.8,0,-22.35805555,20.6,31.7,RJ,2.6,A611,-43.69555555
64.1,2017-02-15,VALENÇA,37,26.3,0,-22.35805555,21.8,32.3,RJ,2.1,A611,-43.69555555
70,2017-02-16,VALENÇA,36,24.9,0,-22.35805555,19.7,31.9,RJ,1.5,A611,-43.69555555
71.3,2017-02-17,VALENÇA,37,24.8,0,-22.35805555,18.4,33.2,RJ,1.7,A611,-43.69555555
68.7,2017-02-18,VALENÇA,32,26.1,0,-22.35805555,19.9,34.9,RJ,1.7,A611,-43.69555555
68.5,2017-02-19,VALENÇA,32,26.2,0,-22.35805555,19.6,34.7,RJ,1.9,A611,-43.69555555
67.3,2017-02-20,VALENÇA,32,26.2,0,-22.35805555,20.6,33.4,RJ,1.9,A611,-43.69555555
65,2017-02-21,VALENÇA,33,26.1,0,-22.35805555,20.5,32.8,RJ,1.6,A611,-43.69555555
65.5,2017-02-22,VALENÇA,37,25.7,0,-22.35805555,20.6,32.4,RJ,2.2,A611,-43.69555555
59.9,2017-02-23,VALENÇA,35,27.1,0,-22.35805555,22.4,33.8,RJ,2.2,A611,-43.69555555
68.5,2017-02-24,VALENÇA,36,25.6,0,-22.35805555,21.2,34.5,RJ,2.2,A611,-43.69555555
,2017-02-25,VALENÇA,84,,,-22.35805555,19.3,,RJ,,A611,-43.69555555
,2017-02-26,VALENÇA,77,,,-22.35805555,,,RJ,,A611,-43.69555555
83.2,2017-02-27,VALENÇA,53,23.5,,-22.35805555,20,29.3,RJ,1.5,A611,-43.69555555
75.8,2017-02-28,VALENÇA,42,25.3,3.2,-22.35805555,20.6,32.5,RJ,1.7,A611,-43.69555555
69.7,2017-03-01,VALENÇA,39,26.4,0.2,-22.35805555,20.6,33.3,RJ,2.2,A611,-43.69555555
71.4,2017-03-02,VALENÇA,45,26,0,-22.35805555,21.7,33.3,RJ,1.5,A611,-43.69555555
84.8,2017-03-03,VALENÇA,50,23.9,0,-22.35805555,20.9,33.1,RJ,1.3,A611,-43.69555555
76.8,2017-03-04,VALENÇA,47,25.6,37.2,-22.35805555,20.3,32.8,RJ,1.5,A611,-43.69555555
81,2017-03-05,VALENÇA,44,25.1,0,-22.35805555,21.8,32.8,RJ,1.3,A611,-43.69555555
86.9,2017-03-06,VALENÇA,58,23.5,3.6,-22.35805555,20.5,30.9,RJ,1,A611,-43.69555555
82.7,2017-03-07,VALENÇA,53,24.8,11,-22.35805555,21.7,31.3,RJ,0.9,A611,-43.69555555
82.8,2017-03-08,VALENÇA,50,24.7,2.6,-22.35805555,22.3,31.1,RJ,0.9,A611,-43.69555555
77,2017-03-09,VALENÇA,47,25.2,0.4,-22.35805555,20.8,31.2,RJ,1.5,A611,-43.69555555
71.5,2017-03-10,VALENÇA,46,26.4,0,-22.35805555,22.2,32.7,RJ,2.3,A611,-43.69555555
72.5,2017-03-11,VALENÇA,36,26,0,-22.35805555,20.6,33.8,RJ,1.4,A611,-43.69555555
69.3,2017-03-12,VALENÇA,32,25.9,0,-22.35805555,19.9,33.4,RJ,1.5,A611,-43.69555555
72.6,2017-03-13,VALENÇA,50,24.5,0,-22.35805555,19.3,30.4,RJ,2,A611,-43.69555555
80.1,2017-03-14,VALENÇA,51,24.6,0,-22.35805555,22.1,30.7,RJ,1.3,A611,-43.69555555
75.8,2017-03-15,VALENÇA,41,24.4,0.4,-22.35805555,20.4,30.7,RJ,1.2,A611,-43.69555555
69.7,2017-03-16,VALENÇA,41,25.2,0.2,-22.35805555,20.4,31.5,RJ,1.9,A611,-43.69555555
72,2017-03-17,VALENÇA,37,25.2,0,-22.35805555,20.6,33.6,RJ,2.3,A611,-43.69555555
78.9,2017-03-18,VALENÇA,52,23.9,0,-22.35805555,21.6,29.2,RJ,2.1,A611,-43.69555555
87,2017-03-19,VALENÇA,78,20.7,12.8,-22.35805555,18.9,22.9,RJ,1.8,A611,-43.69555555
81.2,2017-03-20,VALENÇA,57,20.6,0,-22.35805555,18.5,25.2,RJ,1.9,A611,-43.69555555
81.9,2017-03-21,VALENÇA,54,19.6,0,-22.35805555,14.7,26.4,RJ,1.1,A611,-43.69555555
78.5,2017-03-22,VALENÇA,49,21.6,0,-22.35805555,17.9,27.6,RJ,1.2,A611,-43.69555555
78.8,2017-03-23,VALENÇA,47,21.2,0,-22.35805555,16.4,27.7,RJ,0.9,A611,-43.69555555
77.1,2017-03-24,VALENÇA,46,22.1,0,-22.35805555,16.9,29.3,RJ,1.3,A611,-43.69555555
81,2017-03-25,VALENÇA,46,22.2,0,-22.35805555,18,30.6,RJ,1.7,A611,-43.69555555
81.9,2017-03-26,VALENÇA,51,21.6,0,-22.35805555,17.4,28,RJ,1.5,A611,-43.69555555
80.5,2017-03-27,VALENÇA,52,21.5,0,-22.35805555,17.2,27.6,RJ,1.5,A611,-43.69555555
81.5,2017-03-28,VALENÇA,60,21.9,0,-22.35805555,19.1,26.5,RJ,1.5,A611,-43.69555555
80.7,2017-03-29,VALENÇA,52,20.5,0,-22.35805555,16.9,25.8,RJ,1.6,A611,-43.69555555
77.4,2017-03-30,VALENÇA,42,21,0,-22.35805555,17.2,27,RJ,1.5,A611,-43.69555555
76.7,2017-03-31,VALENÇA,57,20.6,0,-22.35805555,18.1,25.1,RJ,1.5,A611,-43.69555555
78.1,2017-04-01,VALENÇA,47,19.3,0,-22.35805555,14.1,26.9,RJ,1.3,A611,-43.69555555
77.8,2017-04-02,VALENÇA,51,20.5,0,-22.35805555,15.9,26.9,RJ,1,A611,-43.69555555
78.6,2017-04-03,VALENÇA,42,20.7,0,-22.35805555,15.1,28.5,RJ,0.9,A611,-43.69555555
74.7,2017-04-04,VALENÇA,43,23,0,-22.35805555,18.5,30.2,RJ,1.3,A611,-43.69555555
71.4,2017-04-05,VALENÇA,42,23.9,0,-22.35805555,18.6,30.7,RJ,2.4,A611,-43.69555555
76.2,2017-04-06,VALENÇA,48,23.9,0,-22.35805555,20,32,RJ,1.9,A611,-43.69555555
88.5,2017-04-07,VALENÇA,68,23.5,0.8,-22.35805555,21,28.1,RJ,0.8,A611,-43.69555555
85.9,2017-04-08,VALENÇA,68,23.8,16.8,-22.35805555,20.5,27.8,RJ,1.3,A611,-43.69555555
81.3,2017-04-09,VALENÇA,52,24.6,0,-22.35805555,21.8,30,RJ,1,A611,-43.69555555
77.4,2017-04-10,VALENÇA,40,24.7,0,-22.35805555,19.7,32.1,RJ,0.7,A611,-43.69555555
77.1,2017-04-11,VALENÇA,49,24.9,0,-22.35805555,21.3,30.4,RJ,1.4,A611,-43.69555555
86.4,2017-04-12,VALENÇA,66,22.5,0,-22.35805555,20.4,27.5,RJ,0.9,A611,-43.69555555
86.9,2017-04-13,VALENÇA,70,20.5,5.6,-22.35805555,19,24.6,RJ,1.9,A611,-43.69555555
80.8,2017-04-14,VALENÇA,57,21.8,0,-22.35805555,18.6,27.3,RJ,0.8,A611,-43.69555555
78.8,2017-04-15,VALENÇA,52,23.3,0,-22.35805555,19.6,28.5,RJ,1.3,A611,-43.69555555
79.5,2017-04-16,VALENÇA,56,23.2,0,-22.35805555,20.3,28.7,RJ,1.9,A611,-43.69555555
85.4,2017-04-17,VALENÇA,53,21.7,0,-22.35805555,18.4,28.5,RJ,1.5,A611,-43.69555555
84.2,2017-04-18,VALENÇA,67,20.2,1,-22.35805555,18.3,23.9,RJ,1.7,A611,-43.69555555
83.4,2017-04-19,VALENÇA,58,19.3,0,-22.35805555,15.5,24.5,RJ,0.9,A611,-43.69555555
77,2017-04-20,VALENÇA,49,20.6,0,-22.35805555,15.8,26.9,RJ,1.3,A611,-43.69555555
72.5,2017-04-21,VALENÇA,55,21.8,0,-22.35805555,17.4,27.1,RJ,2.8,A611,-43.69555555
80.5,2017-04-22,VALENÇA,67,21.5,0,-22.35805555,19.3,24.2,RJ,0.9,A611,-43.69555555
89.7,2017-04-23,VALENÇA,71,19.3,0.2,-22.35805555,16.6,24.2,RJ,1.3,A611,-43.69555555
78.3,2017-04-24,VALENÇA,57,20.9,0.4,-22.35805555,17.9,25.9,RJ,1,A611,-43.69555555
76.8,2017-04-25,VALENÇA,54,22,0,-22.35805555,18.1,27.4,RJ,2.2,A611,-43.69555555
75.3,2017-04-26,VALENÇA,58,23.7,0,-22.35805555,19.9,28.9,RJ,2.9,A611,-43.69555555
86.1,2017-04-27,VALENÇA,67,22,9.6,-22.35805555,20.6,25.7,RJ,1.8,A611,-43.69555555
86.9,2017-04-28,VALENÇA,78,18.6,0.6,-22.35805555,18.2,20.4,RJ,2.5,A611,-43.69555555
85.8,2017-04-29,VALENÇA,78,18.1,0,-22.35805555,16.6,19.9,RJ,1.4,A611,-43.69555555
84.4,2017-04-30,VALENÇA,64,19.3,0,-22.35805555,17.1,23,RJ,0.7,A611,-43.69555555
81.5,2017-05-01,VALENÇA,47,20,0,-22.35805555,17.6,26.2,RJ,0.5,A611,-43.69555555
85.9,2017-05-02,VALENÇA,60,18,0,-22.35805555,14.5,23.1,RJ,0.9,A611,-43.69555555
81.7,2017-05-03,VALENÇA,56,19,0,-22.35805555,13.9,25.1,RJ,1.3,A611,-43.69555555
79.7,2017-05-04,VALENÇA,51,19.4,0,-22.35805555,13.2,26.4,RJ,1.7,A611,-43.69555555
80.6,2017-05-05,VALENÇA,62,20.6,0,-22.35805555,17.1,25.8,RJ,1.6,A611,-43.69555555
84.2,2017-05-06,VALENÇA,60,19.4,0.2,-22.35805555,15.6,25.6,RJ,0.8,A611,-43.69555555
85.8,2017-05-07,VALENÇA,62,19.1,0.2,-22.35805555,15.4,24.2,RJ,0.9,A611,-43.69555555
82.5,2017-05-08,VALENÇA,48,19,0,-22.35805555,14.1,27.6,RJ,0.6,A611,-43.69555555
80.9,2017-05-09,VALENÇA,51,20.7,0,-22.35805555,15.7,28.2,RJ,1.4,A611,-43.69555555
79.3,2017-05-10,VALENÇA,46,19.9,0,-22.35805555,14.8,27.5,RJ,1.3,A611,-43.69555555
84,2017-05-11,VALENÇA,66,19.5,0,-22.35805555,18,22.2,RJ,1.5,A611,-43.69555555
79.7,2017-05-12,VALENÇA,44,18.4,0,-22.35805555,15,24.6,RJ,0.6,A611,-43.69555555
75.3,2017-05-13,VALENÇA,51,18.9,0,-22.35805555,12.9,26.4,RJ,1.9,A611,-43.69555555
71.1,2017-05-14,VALENÇA,36,21.9,0,-22.35805555,16.8,31.7,RJ,1.8,A611,-43.69555555
81.3,2017-05-15,VALENÇA,49,19.1,0,-22.35805555,14.4,26.4,RJ,1.2,A611,-43.69555555
77.9,2017-05-16,VALENÇA,56,19.7,0,-22.35805555,17.4,23.4,RJ,1.5,A611,-43.69555555
81.4,2017-05-17,VALENÇA,59,18.6,0,-22.35805555,15.4,23.1,RJ,0.4,A611,-43.69555555
83.5,2017-05-18,VALENÇA,69,18.8,0,-22.35805555,16.9,21.2,RJ,0.6,A611,-43.69555555
87.5,2017-05-19,VALENÇA,79,17.6,6.4,-22.35805555,16.4,18.9,RJ,2.2,A611,-43.69555555
86.5,2017-05-20,VALENÇA,74,19.5,23.8,-22.35805555,16.5,23.2,RJ,1.8,A611,-43.69555555
84.5,2017-05-21,VALENÇA,74,21.2,0,-22.35805555,19.2,23.9,RJ,1.9,A611,-43.69555555
90.3,2017-05-22,VALENÇA,79,20.3,11.8,-22.35805555,19.5,23.6,RJ,2,A611,-43.69555555
85.3,2017-05-23,VALENÇA,51,19,0,-22.35805555,15.9,25.6,RJ,0.4,A611,-43.69555555
84.7,2017-05-24,VALENÇA,61,19.1,0,-22.35805555,14.9,24.8,RJ,1.7,A611,-43.69555555
79.9,2017-05-25,VALENÇA,61,21.3,0,-22.35805555,18.3,26.1,RJ,2.5,A611,-43.69555555
78.2,2017-05-26,VALENÇA,61,21.6,0,-22.35805555,18.8,26.1,RJ,2.5,A611,-43.69555555
82.2,2017-05-27,VALENÇA,56,20.2,0,-22.35805555,15.1,26.6,RJ,1.2,A611,-43.69555555
83.2,2017-05-28,VALENÇA,51,20.4,0,-22.35805555,16.4,26.8,RJ,0.9,A611,-43.69555555
82.6,2017-05-29,VALENÇA,52,20,0,-22.35805555,15.9,26.9,RJ,1.3,A611,-43.69555555
82.9,2017-05-30,VALENÇA,50,18.5,0,-22.35805555,13.2,26.7,RJ,1,A611,-43.69555555
83.3,2017-05-31,VALENÇA,47,18.9,0,-22.35805555,15.5,26.1,RJ,0.9,A611,-43.69555555
75.6,2017-06-01,VALENÇA,49,20,0,-22.35805555,13.6,28.4,RJ,1.8,A611,-43.69555555
82.9,2017-06-02,VALENÇA,58,18.6,0,-22.35805555,15.3,24.4,RJ,1.5,A611,-43.69555555
80,2017-06-03,VALENÇA,59,18.5,0,-22.35805555,13.8,23.8,RJ,1.1,A611,-43.69555555
72.9,2017-06-04,VALENÇA,58,22.1,0,-22.35805555,18.2,26.9,RJ,2.6,A611,-43.69555555
79.7,2017-06-05,VALENÇA,64,21.6,0,-22.35805555,17.2,26.5,RJ,1.2,A611,-43.69555555
85,2017-06-06,VALENÇA,67,21.1,0,-22.35805555,18,25.5,RJ,0.9,A611,-43.69555555
80.6,2017-06-07,VALENÇA,45,21.8,0,-22.35805555,16.5,31,RJ,0.9,A611,-43.69555555
70.9,2017-06-08,VALENÇA,28,22.9,0,-22.35805555,16.4,31.5,RJ,1.8,A611,-43.69555555
73.3,2017-06-09,VALENÇA,41,23,0,-22.35805555,17.5,31.1,RJ,1.5,A611,-43.69555555
80.5,2017-06-10,VALENÇA,62,17.1,0.6,-22.35805555,15.7,20.5,RJ,1.5,A611,-43.69555555
85.7,2017-06-11,VALENÇA,61,15.3,0,-22.35805555,9.7,23.3,RJ,0.9,A611,-43.69555555
79.7,2017-06-12,VALENÇA,64,20.3,0,-22.35805555,14.3,24.9,RJ,1.8,A611,-43.69555555
82.3,2017-06-13,VALENÇA,58,20.3,0,-22.35805555,16.5,26.4,RJ,1.6,A611,-43.69555555
87.9,2017-06-14,VALENÇA,75,19.1,17.4,-22.35805555,17.5,21.8,RJ,1.3,A611,-43.69555555
84.1,2017-06-15,VALENÇA,61,18.8,0,-22.35805555,16.2,23.6,RJ,1.2,A611,-43.69555555
84.5,2017-06-16,VALENÇA,60,18.4,0,-22.35805555,15.8,23.1,RJ,0.8,A611,-43.69555555
81.2,2017-06-17,VALENÇA,54,18.6,0,-22.35805555,13.5,25.7,RJ,1.4,A611,-43.69555555
79.4,2017-06-18,VALENÇA,41,18.7,0,-22.35805555,13.7,27.3,RJ,0.9,A611,-43.69555555
74.7,2017-06-19,VALENÇA,30,18.7,0,-22.35805555,11.8,28.2,RJ,1.1,A611,-43.69555555
82.5,2017-06-20,VALENÇA,61,20.1,0,-22.35805555,17.4,24.3,RJ,1.2,A611,-43.69555555
84.8,2017-06-21,VALENÇA,64,18.3,0.8,-22.35805555,15.8,23.2,RJ,1.8,A611,-43.69555555
80.3,2017-06-22,VALENÇA,53,19.6,0,-22.35805555,15.7,24.4,RJ,0.8,A611,-43.69555555
83,2017-06-23,VALENÇA,53,19,0,-22.35805555,15.9,25.4,RJ,0.7,A611,-43.69555555
83.4,2017-06-24,VALENÇA,53,19.2,0,-22.35805555,16,24.8,RJ,1,A611,-43.69555555
75.7,2017-06-25,VALENÇA,37,18.6,0,-22.35805555,14.4,24.6,RJ,0.8,A611,-43.69555555
86.6,2017-06-26,VALENÇA,56,15.7,0,-22.35805555,10.9,23.7,RJ,0.7,A611,-43.69555555
83.2,2017-06-27,VALENÇA,57,17,0,-22.35805555,12.2,23.3,RJ,1.2,A611,-43.69555555
83.9,2017-06-28,VALENÇA,52,17.3,0,-22.35805555,12.2,25.6,RJ,1.1,A611,-43.69555555
79.9,2017-06-29,VALENÇA,41,17.1,0,-22.35805555,11.5,25.5,RJ,1.3,A611,-43.69555555
74.9,2017-06-30,VALENÇA,28,16.8,0.2,-22.35805555,10.4,27.2,RJ,1.1,A611,-43.69555555
81.1,2017-07-01,VALENÇA,52,16.3,,-22.35805555,9.7,24.4,RJ,1.4,A611,-43.69555555
79,2017-07-02,VALENÇA,57,16.6,,-22.35805555,15.2,20.4,RJ,2.7,A611,-43.69555555
76.2,2017-07-03,VALENÇA,46,15,,-22.35805555,11.9,20,RJ,1.2,A611,-43.69555555
76.6,2017-07-04,VALENÇA,45,14.1,,-22.35805555,7.2,20.8,RJ,0.7,A611,-43.69555555
79.6,2017-07-05,VALENÇA,44,14.8,,-22.35805555,8.9,23.2,RJ,0.6,A611,-43.69555555
79.6,2017-07-06,VALENÇA,43,16,,-22.35805555,10.2,23.5,RJ,0.7,A611,-43.69555555
81.8,2017-07-07,VALENÇA,53,17.2,,-22.35805555,13.3,23.6,RJ,0.9,A611,-43.69555555
78.2,2017-07-08,VALENÇA,45,17.4,,-22.35805555,11.8,24.2,RJ,1.1,A611,-43.69555555
78.9,2017-07-09,VALENÇA,51,18.3,,-22.35805555,13.6,24.3,RJ,1.1,A611,-43.69555555
75.7,2017-07-10,VALENÇA,45,19.3,,-22.35805555,16.1,25.1,RJ,1.6,A611,-43.69555555
80.3,2017-07-11,VALENÇA,52,16.9,,-22.35805555,11.6,24.3,RJ,1.5,A611,-43.69555555
81.5,2017-07-12,VALENÇA,45,17.4,,-22.35805555,10.9,26.8,RJ,1.1,A611,-43.69555555
75.4,2017-07-13,VALENÇA,42,19.5,,-22.35805555,16.5,25.2,RJ,1.2,A611,-43.69555555
73.1,2017-07-14,VALENÇA,39,18.6,,-22.35805555,14,25.3,RJ,1.4,A611,-43.69555555
68,2017-07-15,VALENÇA,39,20,,-22.35805555,16,25.6,RJ,2.8,A611,-43.69555555
66.5,2017-07-16,VALENÇA,31,19.6,,-22.35805555,15.4,27.1,RJ,1.9,A611,-43.69555555
70.5,2017-07-17,VALENÇA,26,17.7,,-22.35805555,10.5,27.6,RJ,0.8,A611,-43.69555555
86.8,2017-07-18,VALENÇA,60,14.2,,-22.35805555,9.3,22.2,RJ,1.6,A611,-43.69555555
84.8,2017-07-19,VALENÇA,75,14.9,,-22.35805555,13.6,17,RJ,1.8,A611,-43.69555555
75.3,2017-07-20,VALENÇA,47,17.7,,-22.35805555,14.3,23.9,RJ,1.4,A611,-43.69555555
70.4,2017-07-21,VALENÇA,34,18.9,,-22.35805555,13.6,26.9,RJ,1.7,A611,-43.69555555
82.8,2017-07-22,VALENÇA,61,16.8,,-22.35805555,11.4,22.7,RJ,1.4,A611,-43.69555555
74.8,2017-07-23,VALENÇA,36,18.2,,-22.35805555,13.8,25.7,RJ,0.9,A611,-43.69555555
77.6,2017-07-24,VALENÇA,41,16.3,,-22.35805555,8.1,26.5,RJ,0.8,A611,-43.69555555
74.8,2017-07-25,VALENÇA,41,18.5,,-22.35805555,12.1,26.1,RJ,1.1,A611,-43.69555555
76.8,2017-07-26,VALENÇA,41,16.8,,-22.35805555,10.1,25.2,RJ,1.1,A611,-43.69555555
76.5,2017-07-27,VALENÇA,39,15.8,,-22.35805555,9.5,24.5,RJ,0.8,A611,-43.69555555
76.7,2017-07-28,VALENÇA,36,15.3,,-22.35805555,8.3,24.5,RJ,0.8,A611,-43.69555555
79.2,2017-07-29,VALENÇA,52,16.6,,-22.35805555,9.9,24.3,RJ,1.1,A611,-43.69555555
66,2017-07-30,VALENÇA,35,19.2,,-22.35805555,15.1,25.5,RJ,2,A611,-43.69555555
70.8,2017-07-31,VALENÇA,37,17.5,,-22.35805555,12.7,24,RJ,1.3,A611,-43.69555555
67.3,2017-08-01,VALENÇA,27,16.6,,-22.35805555,8.7,26.1,RJ,1,A611,-43.69555555
67,2017-08-02,VALENÇA,30,17.3,0,-22.35805555,9.7,27.1,RJ,1.3,A611,-43.69555555
,2017-08-03,VALENÇA,24,,,-22.35805555,11.7,,RJ,,A611,-43.69555555
,2017-08-04,VALENÇA,,,,-22.35805555,,,RJ,,A611,-43.69555555
70.7,2017-08-05,VALENÇA,54,,,-22.35805555,,,RJ,,A611,-43.69555555
76.6,2017-08-06,VALENÇA,38,15.2,0,-22.35805555,10,22.2,RJ,1.1,A611,-43.69555555
73.4,2017-08-07,VALENÇA,41,15.6,0,-22.35805555,7.8,24.7,RJ,1.6,A611,-43.69555555
65.1,2017-08-08,VALENÇA,33,18.9,0,-22.35805555,11.1,28.4,RJ,1.9,A611,-43.69555555
62.8,2017-08-09,VALENÇA,26,21.1,0,-22.35805555,12.8,33.1,RJ,1.5,A611,-43.69555555
78.4,2017-08-10,VALENÇA,61,19.1,0,-22.35805555,17.3,21.7,RJ,2.2,A611,-43.69555555
72.2,2017-08-11,VALENÇA,44,18.4,0,-22.35805555,15.8,24.1,RJ,1.6,A611,-43.69555555
77.5,2017-08-12,VALENÇA,51,17.9,0,-22.35805555,13.9,24.3,RJ,1,A611,-43.69555555
69.7,2017-08-13,VALENÇA,56,19,0,-22.35805555,15.8,23.2,RJ,3.1,A611,-43.69555555
67.8,2017-08-14,VALENÇA,35,20.8,0,-22.35805555,16.6,30,RJ,2.7,A611,-43.69555555
79.5,2017-08-15,VALENÇA,70,18.8,0,-22.35805555,15.9,20.8,RJ,1.4,A611,-43.69555555
79,2017-08-16,VALENÇA,56,18.9,0,-22.35805555,16.1,23.7,RJ,1.4,A611,-43.69555555
90.9,2017-08-17,VALENÇA,79,18.1,10.6,-22.35805555,16.8,20.2,RJ,0.7,A611,-43.69555555
91.7,2017-08-18,VALENÇA,79,18.4,10.8,-22.35805555,17,20.9,RJ,0.5,A611,-43.69555555
82.5,2017-08-19,VALENÇA,69,20.1,3.2,-22.35805555,17.9,22.8,RJ,1.8,A611,-43.69555555
73.5,2017-08-20,VALENÇA,43,21.7,0,-22.35805555,18.6,29.5,RJ,3,A611,-43.69555555
89.1,2017-08-21,VALENÇA,74,16.3,11,-22.35805555,16,19.3,RJ,2.3,A611,-43.69555555
82.8,2017-08-22,VALENÇA,68,16.1,0.8,-22.35805555,14.1,18.5,RJ,1,A611,-43.69555555
75.3,2017-08-23,VALENÇA,58,17.3,0.2,-22.35805555,15.4,20.8,RJ,1.7,A611,-43.69555555
80.1,2017-08-24,VALENÇA,60,16.6,0,-22.35805555,12.1,21.1,RJ,1.2,A611,-43.69555555
68,2017-08-25,VALENÇA,36,17.2,0,-22.35805555,10,25,RJ,1.9,A611,-43.69555555
