UMID_MED,DT_MEDICAO,DC_NOME,UMID_MIN,TEMP_MED,CHUVA,VL_LATITUDE,TEMP_MIN,TEMP_MAX,UF,VEL_VENTO_MED,CD_ESTACAO,VL_LONGITUDE
88.2,2021-01-15,ITATIAIA - AGULHAS NEGRAS,64,12,21.2,-22.37388888,9.1,17.2,RJ,3,A635,-44.70305555
95.3,2021-01-16,ITATIAIA - AGULHAS NEGRAS,75,12,37.2,-22.37388888,10.1,16.6,RJ,2.8,A635,-44.70305555
96.2,2021-01-17,ITATIAIA - AGULHAS NEGRAS,75,12.6,14.6,-22.37388888,10.7,17.7,RJ,3.2,A635,-44.70305555
94.2,2021-01-18,ITATIAIA - AGULHAS NEGRAS,71,13.5,11,-22.37388888,11.4,18.8,RJ,2.9,A635,-44.70305555
92,2021-01-19,ITATIAIA - AGULHAS NEGRAS,73,13.3,5.6,-22.37388888,10.4,18.2,RJ,2.1,A635,-44.70305555
85.5,2021-01-20,ITATIAIA - AGULHAS NEGRAS,63,12.1,0.4,-22.37388888,6.2,19.5,RJ,2.5,A635,-44.70305555
85,2021-01-21,ITATIAIA - AGULHAS NEGRAS,55,12.7,0,-22.37388888,8.2,19.6,RJ,2.9,A635,-44.70305555
86.8,2021-01-22,ITATIAIA - AGULHAS NEGRAS,57,11.8,0.2,-22.37388888,6.9,19,RJ,2.9,A635,-44.70305555
87.3,2021-01-23,ITATIAIA - AGULHAS NEGRAS,60,11.9,7.4,-22.37388888,8.4,15.9,RJ,2.8,A635,-44.70305555
84.5,2021-01-24,ITATIAIA - AGULHAS NEGRAS,58,11.7,0.2,-22.37388888,5.6,15.8,RJ,2.2,A635,-44.70305555
90.5,2021-01-25,ITATIAIA - AGULHAS NEGRAS,69,12.8,0.6,-22.37388888,9.7,17.3,RJ,2.5,A635,-44.70305555
81.8,2021-01-26,ITATIAIA - AGULHAS NEGRAS,47,13.6,2,-22.37388888,8.9,19.2,RJ,2.4,A635,-44.70305555
86,2021-01-27,ITATIAIA - AGULHAS NEGRAS,58,14,0.2,-22.37388888,9.6,21.1,RJ,2.2,A635,-44.70305555
83.7,2021-01-28,ITATIAIA - AGULHAS NEGRAS,56,13.8,0.4,-22.37388888,7.5,20.6,RJ,2.7,A635,-44.70305555
82.8,2021-01-29,ITATIAIA - AGULHAS NEGRAS,55,14.3,0,-22.37388888,10.5,20.1,RJ,2.4,A635,-44.70305555
89.1,2021-01-30,ITATIAIA - AGULHAS NEGRAS,65,13.8,0,-22.37388888,9.9,19.5,RJ,2,A635,-44.70305555
88.8,2021-01-31,ITATIAIA - AGULHAS NEGRAS,67,14.1,6.2,-22.37388888,10.5,19.1,RJ,1.8,A635,-44.70305555
85.3,2021-02-01,ITATIAIA - AGULHAS NEGRAS,60,13.3,45.2,-22.37388888,9.8,18.9,RJ,1.8,A635,-44.70305555
89.5,2021-02-02,ITATIAIA - AGULHAS NEGRAS,67,13,1.2,-22.37388888,9.7,16.9,RJ,1.8,A635,-44.70305555
86.8,2021-02-03,ITATIAIA - AGULHAS NEGRAS,49,13.4,3,-22.37388888,8.6,18.6,RJ,2.1,A635,-44.70305555
88.4,2021-02-04,ITATIAIA - AGULHAS NEGRAS,67,14.2,6.6,-22.37388888,11.3,20.8,RJ,3.1,A635,-44.70305555
95.3,2021-02-05,ITATIAIA - AGULHAS NEGRAS,82,12.8,50.4,-22.37388888,10.4,15.9,RJ,3.1,A635,-44.70305555
98.8,2021-02-06,ITATIAIA - AGULHAS NEGRAS,97,12,15.2,-22.37388888,11.3,14.2,RJ,3.8,A635,-44.70305555
97.1,2021-02-07,ITATIAIA - AGULHAS NEGRAS,80,10.3,19.8,-22.37388888,7.8,14.3,RJ,2.2,A635,-44.70305555
95.8,2021-02-08,ITATIAIA - AGULHAS NEGRAS,81,9.6,0.6,-22.37388888,7,13.6,RJ,2.7,A635,-44.70305555
90.6,2021-02-09,ITATIAIA - AGULHAS NEGRAS,68,10.4,2.8,-22.37388888,6.2,15.3,RJ,2.1,A635,-44.70305555
87.4,2021-02-10,ITATIAIA - AGULHAS NEGRAS,61,11,0.6,-22.37388888,6.2,17.1,RJ,2.4,A635,-44.70305555
91.7,2021-02-11,ITATIAIA - AGULHAS NEGRAS,68,11.6,9.2,-22.37388888,8.3,16.6,RJ,2.1,A635,-44.70305555
95,2021-02-12,ITATIAIA - AGULHAS NEGRAS,79,11.8,26.2,-22.37388888,9.9,15.3,RJ,2.6,A635,-44.70305555
99,2021-02-13,ITATIAIA - AGULHAS NEGRAS,98,11.1,48.8,-22.37388888,10.2,12.2,RJ,4.6,A635,-44.70305555
87.6,2021-02-14,ITATIAIA - AGULHAS NEGRAS,69,12.4,11.6,-22.37388888,8.7,18.4,RJ,2.1,A635,-44.70305555
95,2021-02-15,ITATIAIA - AGULHAS NEGRAS,82,12.1,17.8,-22.37388888,9.6,15.7,RJ,3.1,A635,-44.70305555
87.5,2021-02-16,ITATIAIA - AGULHAS NEGRAS,62,12.5,1.8,-22.37388888,7.7,17.9,RJ,2.3,A635,-44.70305555
88.7,2021-02-17,ITATIAIA - AGULHAS NEGRAS,58,,0.2,-22.37388888,9.3,16.8,RJ,1.9,A635,-44.70305555
87,2021-02-18,ITATIAIA - AGULHAS NEGRAS,63,13.5,0.8,-22.37388888,10.1,18.5,RJ,2.3,A635,-44.70305555
85.2,2021-02-19,ITATIAIA - AGULHAS NEGRAS,57,13.6,0.2,-22.37388888,7.9,19.9,RJ,2.2,A635,-44.70305555
94,2021-02-20,ITATIAIA - AGULHAS NEGRAS,73,11.6,0,-22.37388888,4.6,16.4,RJ,1.7,A635,-44.70305555
90.3,2021-02-21,ITATIAIA - AGULHAS NEGRAS,65,12.3,3,-22.37388888,7.5,18.9,RJ,2.3,A635,-44.70305555
88.8,2021-02-22,ITATIAIA - AGULHAS NEGRAS,61,11.7,3.8,-22.37388888,9.2,16.9,RJ,2.1,A635,-44.70305555
59.4,2021-02-23,ITATIAIA - AGULHAS NEGRAS,16,11.2,47.4,-22.37388888,3.9,18.6,RJ,3,A635,-44.70305555
79.2,2021-02-24,ITATIAIA - AGULHAS NEGRAS,50,10.4,0,-22.37388888,1.5,19.1,RJ,1.5,A635,-44.70305555
86,2021-02-25,ITATIAIA - AGULHAS NEGRAS,61,11.6,0,-22.37388888,10.1,13.9,RJ,2.5,A635,-44.70305555
96.3,2021-02-26,ITATIAIA - AGULHAS NEGRAS,81,10.5,16.2,-22.37388888,9.8,11.3,RJ,2.2,A635,-44.70305555
94,2021-02-27,ITATIAIA - AGULHAS NEGRAS,79,10.3,20,-22.37388888,9.1,13,RJ,3.5,A635,-44.70305555
90.9,2021-02-28,ITATIAIA - AGULHAS NEGRAS,61,11.4,10.4,-22.37388888,8.8,15.8,RJ,3.8,A635,-44.70305555
85.2,2021-03-01,ITATIAIA - AGULHAS NEGRAS,54,11.6,1.2,-22.37388888,7.8,17.6,RJ,2.5,A635,-44.70305555
84,2021-03-02,ITATIAIA - AGULHAS NEGRAS,59,12.4,0.2,-22.37388888,8.2,18.9,RJ,2.3,A635,-44.70305555
87.2,2021-03-03,ITATIAIA - AGULHAS NEGRAS,58,11.5,0.2,-22.37388888,7.3,18.3,RJ,2.5,A635,-44.70305555
85,2021-03-04,ITATIAIA - AGULHAS NEGRAS,61,12.7,0.2,-22.37388888,9.3,18.6,RJ,2.9,A635,-44.70305555
97,2021-03-05,ITATIAIA - AGULHAS NEGRAS,87,11.8,0.2,-22.37388888,10.2,13.7,RJ,7.2,A635,-44.70305555
98.2,2021-03-06,ITATIAIA - AGULHAS NEGRAS,86,11.6,13.8,-22.37388888,10.7,14.5,RJ,8.1,A635,-44.70305555
95.5,2021-03-07,ITATIAIA - AGULHAS NEGRAS,77,11.3,37.4,-22.37388888,9.8,14.2,RJ,2.1,A635,-44.70305555
94.2,2021-03-08,ITATIAIA - AGULHAS NEGRAS,79,11.1,14.8,-22.37388888,8.8,15.8,RJ,2.2,A635,-44.70305555
91.3,2021-03-09,ITATIAIA - AGULHAS NEGRAS,69,11.4,0.8,-22.37388888,5.6,16.8,RJ,1.8,A635,-44.70305555
87.9,2021-03-10,ITATIAIA - AGULHAS NEGRAS,63,11.3,45,-22.37388888,7.4,16.8,RJ,2.5,A635,-44.70305555
86.6,2021-03-11,ITATIAIA - AGULHAS NEGRAS,62,12.3,0.6,-22.37388888,9.7,17.7,RJ,3.5,A635,-44.70305555
90,2021-03-12,ITATIAIA - AGULHAS NEGRAS,61,13.1,1.4,-22.37388888,8.2,18.8,RJ,2.2,A635,-44.70305555
87.5,2021-03-13,ITATIAIA - AGULHAS NEGRAS,68,13.1,8.8,-22.37388888,9.4,18.9,RJ,2.1,A635,-44.70305555
91.3,2021-03-14,ITATIAIA - AGULHAS NEGRAS,64,12.5,11.2,-22.37388888,10,17.8,RJ,2.2,A635,-44.70305555
91.4,2021-03-15,ITATIAIA - AGULHAS NEGRAS,68,12.4,9,-22.37388888,7.2,17.5,RJ,1.6,A635,-44.70305555
91,2021-03-16,ITATIAIA - AGULHAS NEGRAS,73,12.1,2.8,-22.37388888,7,17,RJ,2,A635,-44.70305555
89.7,2021-03-17,ITATIAIA - AGULHAS NEGRAS,64,12.5,0,-22.37388888,9.1,17.9,RJ,2,A635,-44.70305555
90,2021-03-18,ITATIAIA - AGULHAS NEGRAS,68,12.1,0.2,-22.37388888,8.3,17,RJ,1.7,A635,-44.70305555
89.1,2021-03-19,ITATIAIA - AGULHAS NEGRAS,64,12,0.6,-22.37388888,9.8,16.7,RJ,1.8,A635,-44.70305555
87.5,2021-03-20,ITATIAIA - AGULHAS NEGRAS,44,11.5,15,-22.37388888,6.9,17,RJ,2.2,A635,-44.70305555
79.9,2021-03-21,ITATIAIA - AGULHAS NEGRAS,47,11.6,0.2,-22.37388888,6.7,18.7,RJ,2.3,A635,-44.70305555
85.9,2021-03-22,ITATIAIA - AGULHAS NEGRAS,37,11.7,0,-22.37388888,5.2,18.2,RJ,2.1,A635,-44.70305555
91.8,2021-03-23,ITATIAIA - AGULHAS NEGRAS,70,12.5,0.2,-22.37388888,4.2,18.5,RJ,1.6,A635,-44.70305555
77.1,2021-03-24,ITATIAIA - AGULHAS NEGRAS,44,13.7,0,-22.37388888,8.3,19.1,RJ,1.9,A635,-44.70305555
85,2021-03-25,ITATIAIA - AGULHAS NEGRAS,54,12.9,0,-22.37388888,7,17.8,RJ,2,A635,-44.70305555
85.7,2021-03-26,ITATIAIA - AGULHAS NEGRAS,43,11.3,0,-22.37388888,5.4,18.7,RJ,1.3,A635,-44.70305555
80,2021-03-27,ITATIAIA - AGULHAS NEGRAS,54,12.8,0,-22.37388888,5.1,19.1,RJ,2,A635,-44.70305555
83.3,2021-03-28,ITATIAIA - AGULHAS NEGRAS,53,12.6,1.2,-22.37388888,6.2,19.2,RJ,1.8,A635,-44.70305555
89.4,2021-03-29,ITATIAIA - AGULHAS NEGRAS,72,11.8,0.2,-22.37388888,6.2,16.9,RJ,1.2,A635,-44.70305555
91.2,2021-03-30,ITATIAIA - AGULHAS NEGRAS,73,12.7,3.4,-22.37388888,7.7,17.4,RJ,3.3,A635,-44.70305555
95.7,2021-03-31,ITATIAIA - AGULHAS NEGRAS,87,10.3,14.6,-22.37388888,8.9,13.1,RJ,4.3,A635,-44.70305555
75.3,2021-04-01,ITATIAIA - AGULHAS NEGRAS,45,8.2,0.2,-22.37388888,2.2,14.6,RJ,2.8,A635,-44.70305555
77.8,2021-04-02,ITATIAIA - AGULHAS NEGRAS,43,7.6,0,-22.37388888,-1.6,16.5,RJ,2.4,A635,-44.70305555
86.8,2021-04-03,ITATIAIA - AGULHAS NEGRAS,60,9.6,0,-22.37388888,2,17.1,RJ,2.4,A635,-44.70305555
89.8,2021-04-04,ITATIAIA - AGULHAS NEGRAS,61,10,0.2,-22.37388888,3.2,15.8,RJ,2.1,A635,-44.70305555
82,2021-04-05,ITATIAIA - AGULHAS NEGRAS,38,9.2,0.4,-22.37388888,3.2,15.6,RJ,2,A635,-44.70305555
88.2,2021-04-06,ITATIAIA - AGULHAS NEGRAS,56,8.7,0,-22.37388888,1.4,16.2,RJ,1.6,A635,-44.70305555
92,2021-04-07,ITATIAIA - AGULHAS NEGRAS,62,9.4,3,-22.37388888,7.9,14.1,RJ,2.2,A635,-44.70305555
73.2,2021-04-08,ITATIAIA - AGULHAS NEGRAS,33,9.3,0.4,-22.37388888,3.9,15.3,RJ,3.9,A635,-44.70305555
82.7,2021-04-09,ITATIAIA - AGULHAS NEGRAS,47,9.6,0.2,-22.37388888,5.2,15.2,RJ,3.5,A635,-44.70305555
74.3,2021-04-10,ITATIAIA - AGULHAS NEGRAS,7,7.1,0,-22.37388888,-3.6,18.1,RJ,1.9,A635,-44.70305555
65.8,2021-04-11,ITATIAIA - AGULHAS NEGRAS,13,6.1,0.2,-22.37388888,-5.1,20.1,RJ,1.5,A635,-44.70305555
63.3,2021-04-12,ITATIAIA - AGULHAS NEGRAS,10,8.3,0,-22.37388888,-2.5,17.3,RJ,1.6,A635,-44.70305555
96.9,2021-04-13,ITATIAIA - AGULHAS NEGRAS,85,10.5,5,-22.37388888,7.1,14,RJ,2.1,A635,-44.70305555
87.5,2021-04-14,ITATIAIA - AGULHAS NEGRAS,32,8.8,0,-22.37388888,0.2,16.2,RJ,1.9,A635,-44.70305555
75.8,2021-04-15,ITATIAIA - AGULHAS NEGRAS,24,7.6,0.2,-22.37388888,-2.1,15.7,RJ,2.2,A635,-44.70305555
85.3,2021-04-16,ITATIAIA - AGULHAS NEGRAS,42,8.2,0.2,-22.37388888,-2.2,16.2,RJ,1.9,A635,-44.70305555
82.5,2021-04-17,ITATIAIA - AGULHAS NEGRAS,48,9.4,0,-22.37388888,3.5,15.9,RJ,2.2,A635,-44.70305555
89.5,2021-04-18,ITATIAIA - AGULHAS NEGRAS,80,9.5,0,-22.37388888,7.2,12.2,RJ,2.6,A635,-44.70305555
93.3,2021-04-19,ITATIAIA - AGULHAS NEGRAS,79,9.2,0,-22.37388888,5,14.3,RJ,2.2,A635,-44.70305555
85.4,2021-04-20,ITATIAIA - AGULHAS NEGRAS,54,7.8,1.6,-22.37388888,5.2,12.5,RJ,3.3,A635,-44.70305555
90.9,2021-04-21,ITATIAIA - AGULHAS NEGRAS,69,7.8,0.4,-22.37388888,4.5,13.3,RJ,2.8,A635,-44.70305555
88.2,2021-04-22,ITATIAIA - AGULHAS NEGRAS,49,8.3,4.8,-22.37388888,3.2,14.3,RJ,2,A635,-44.70305555
80.1,2021-04-23,ITATIAIA - AGULHAS NEGRAS,51,8,0.6,-22.37388888,1.7,14.5,RJ,2.8,A635,-44.70305555
76.9,2021-04-24,ITATIAIA - AGULHAS NEGRAS,40,9.9,0.2,-22.37388888,3.3,16,RJ,3.1,A635,-44.70305555
67.6,2021-04-25,ITATIAIA - AGULHAS NEGRAS,23,10.8,0,-22.37388888,1.7,18.5,RJ,3,A635,-44.70305555
77.9,2021-04-26,ITATIAIA - AGULHAS NEGRAS,56,11.6,0,-22.37388888,4.5,16.9,RJ,3.4,A635,-44.70305555
86.4,2021-04-27,ITATIAIA - AGULHAS NEGRAS,66,10.8,0,-22.37388888,9.3,15.7,RJ,2.9,A635,-44.70305555
89,2021-04-28,ITATIAIA - AGULHAS NEGRAS,55,8.8,10.2,-22.37388888,2.5,14.1,RJ,2.6,A635,-44.70305555
94.2,2021-04-29,ITATIAIA - AGULHAS NEGRAS,69,6,0.8,-22.37388888,-0.5,10.9,RJ,1.6,A635,-44.70305555
83,2021-04-30,ITATIAIA - AGULHAS NEGRAS,39,6.6,0.2,-22.37388888,0.6,12.9,RJ,2.3,A635,-44.70305555
66.1,2021-05-01,ITATIAIA - AGULHAS NEGRAS,17,6.5,0.2,-22.37388888,-2.2,14.6,RJ,1.9,A635,-44.70305555
82.2,2021-05-02,ITATIAIA - AGULHAS NEGRAS,46,7.5,0,-22.37388888,2,13.4,RJ,2.8,A635,-44.70305555
73.1,2021-05-03,ITATIAIA - AGULHAS NEGRAS,35,7.1,0,-22.37388888,-0.9,15.3,RJ,2.4,A635,-44.70305555
81,2021-05-04,ITATIAIA - AGULHAS NEGRAS,52,6.7,0,-22.37388888,-1.3,15.6,RJ,2.2,A635,-44.70305555
79.5,2021-05-05,ITATIAIA - AGULHAS NEGRAS,35,6.8,0.4,-22.37388888,-1.7,15.1,RJ,2.1,A635,-44.70305555
76.3,2021-05-06,ITATIAIA - AGULHAS NEGRAS,53,9.4,0,-22.37388888,5.3,14.5,RJ,4,A635,-44.70305555
83.7,2021-05-07,ITATIAIA - AGULHAS NEGRAS,63,9.5,0,-22.37388888,6.9,14.9,RJ,3.2,A635,-44.70305555
95,2021-05-08,ITATIAIA - AGULHAS NEGRAS,75,8.6,9.8,-22.37388888,6.2,12.7,RJ,2.3,A635,-44.70305555
85.5,2021-05-09,ITATIAIA - AGULHAS NEGRAS,59,7.3,0.4,-22.37388888,0.4,12.2,RJ,1.5,A635,-44.70305555
85.4,2021-05-10,ITATIAIA - AGULHAS NEGRAS,57,8,0,-22.37388888,4.6,13.4,RJ,1.9,A635,-44.70305555
88.7,2021-05-11,ITATIAIA - AGULHAS NEGRAS,72,8.5,0.2,-22.37388888,5.3,13.4,RJ,3.3,A635,-44.70305555
91.7,2021-05-12,ITATIAIA - AGULHAS NEGRAS,70,9.2,0.2,-22.37388888,6.9,13.9,RJ,3.6,A635,-44.70305555
96.8,2021-05-13,ITATIAIA - AGULHAS NEGRAS,82,7.7,23.4,-22.37388888,5.7,11.7,RJ,2.3,A635,-44.70305555
85,2021-05-14,ITATIAIA - AGULHAS NEGRAS,50,5.9,0.8,-22.37388888,-0.2,12.4,RJ,1.8,A635,-44.70305555
92.6,2021-05-15,ITATIAIA - AGULHAS NEGRAS,71,6.3,0.2,-22.37388888,-0.7,11.6,RJ,1.5,A635,-44.70305555
93.9,2021-05-16,ITATIAIA - AGULHAS NEGRAS,77,8.3,5.4,-22.37388888,5.6,12.5,RJ,2.2,A635,-44.70305555
85.3,2021-05-17,ITATIAIA - AGULHAS NEGRAS,56,8,0.2,-22.37388888,3.4,12.5,RJ,3.2,A635,-44.70305555
88.3,2021-05-18,ITATIAIA - AGULHAS NEGRAS,51,7.3,0.2,-22.37388888,4.7,10.8,RJ,2.7,A635,-44.70305555
70.8,2021-05-19,ITATIAIA - AGULHAS NEGRAS,24,8,0.2,-22.37388888,-0.3,15.8,RJ,2.5,A635,-44.70305555
69,2021-05-20,ITATIAIA - AGULHAS NEGRAS,28,7.8,0,-22.37388888,-1.9,15.4,RJ,2.5,A635,-44.70305555
77,2021-05-21,ITATIAIA - AGULHAS NEGRAS,57,8.7,0,-22.37388888,5,13.7,RJ,3.2,A635,-44.70305555
78.3,2021-05-22,ITATIAIA - AGULHAS NEGRAS,64,9.8,0,-22.37388888,6.2,14,RJ,5.3,A635,-44.70305555
91,2021-05-23,ITATIAIA - AGULHAS NEGRAS,69,10.1,4.8,-22.37388888,8.3,12.1,RJ,7.6,A635,-44.70305555
60.3,2021-05-24,ITATIAIA - AGULHAS NEGRAS,12,8.9,0.4,-22.37388888,6.1,12.4,RJ,5.3,A635,-44.70305555
14.3,2021-05-25,ITATIAIA - AGULHAS NEGRAS,4,10.7,0,-22.37388888,4.1,17.4,RJ,1.7,A635,-44.70305555
70.8,2021-05-26,ITATIAIA - AGULHAS NEGRAS,6,10.1,0,-22.37388888,2.1,14.7,RJ,3,A635,-44.70305555
85,2021-05-27,ITATIAIA - AGULHAS NEGRAS,66,10.1,0,-22.37388888,8.4,14.3,RJ,2.9,A635,-44.70305555
81.1,2021-05-28,ITATIAIA - AGULHAS NEGRAS,55,10.8,0,-22.37388888,4.6,16.3,RJ,3.5,A635,-44.70305555
93.9,2021-05-29,ITATIAIA - AGULHAS NEGRAS,73,11.3,0.2,-22.37388888,10.5,13.3,RJ,6.5,A635,-44.70305555
83.8,2021-05-30,ITATIAIA - AGULHAS NEGRAS,61,10.1,0.4,-22.37388888,2.8,15.1,RJ,2.7,A635,-44.70305555
95.8,2021-05-31,ITATIAIA - AGULHAS NEGRAS,82,9.8,7.2,-22.37388888,8.9,11.7,RJ,2.7,A635,-44.70305555
79.8,2021-06-01,ITATIAIA - AGULHAS NEGRAS,55,7.9,9,-22.37388888,1.5,12.3,RJ,2.4,A635,-44.70305555
76.6,2021-06-02,ITATIAIA - AGULHAS NEGRAS,42,7.8,0.2,-22.37388888,0.2,13.3,RJ,3,A635,-44.70305555
69.3,2021-06-03,ITATIAIA - AGULHAS NEGRAS,50,9.4,0,-22.37388888,7,13.6,RJ,2.2,A635,-44.70305555
78,2021-06-04,ITATIAIA - AGULHAS NEGRAS,46,8.7,0,-22.37388888,2.8,15,RJ,2.3,A635,-44.70305555
64.5,2021-06-05,ITATIAIA - AGULHAS NEGRAS,27,9.2,0.2,-22.37388888,5.1,13.6,RJ,3.5,A635,-44.70305555
78,2021-06-06,ITATIAIA - AGULHAS NEGRAS,60,8.7,0,-22.37388888,1.7,13,RJ,3,A635,-44.70305555
80,2021-06-07,ITATIAIA - AGULHAS NEGRAS,56,8.9,0,-22.37388888,3.6,14.4,RJ,2.5,A635,-44.70305555
89.8,2021-06-08,ITATIAIA - AGULHAS NEGRAS,69,9.8,0.8,-22.37388888,7.8,14.2,RJ,2.5,A635,-44.70305555
86.6,2021-06-09,ITATIAIA - AGULHAS NEGRAS,55,8.5,0.2,-22.37388888,3,14,RJ,1.4,A635,-44.70305555
81.5,2021-06-10,ITATIAIA - AGULHAS NEGRAS,45,7.9,0,-22.37388888,1.8,14.5,RJ,2.1,A635,-44.70305555
96.8,2021-06-11,ITATIAIA - AGULHAS NEGRAS,73,8.7,3.2,-22.37388888,8.1,11.5,RJ,3,A635,-44.70305555
76.2,2021-06-12,ITATIAIA - AGULHAS NEGRAS,21,6.5,2,-22.37388888,0,12.4,RJ,2,A635,-44.70305555
79.4,2021-06-13,ITATIAIA - AGULHAS NEGRAS,36,4.5,0,-22.37388888,-2.3,11.8,RJ,1.9,A635,-44.70305555
67.1,2021-06-14,ITATIAIA - AGULHAS NEGRAS,24,4.5,0.2,-22.37388888,-3.7,14.5,RJ,1.7,A635,-44.70305555
65.4,2021-06-15,ITATIAIA - AGULHAS NEGRAS,21,5.6,0,-22.37388888,-3.7,12.6,RJ,2.3,A635,-44.70305555
87.9,2021-06-16,ITATIAIA - AGULHAS NEGRAS,62,7.2,0,-22.37388888,5.1,12,RJ,3.4,A635,-44.70305555
82.9,2021-06-17,ITATIAIA - AGULHAS NEGRAS,44,5.6,0,-22.37388888,2.6,10.3,RJ,2.9,A635,-44.70305555
73.9,2021-06-18,ITATIAIA - AGULHAS NEGRAS,52,5.1,0.2,-22.37388888,-2,12.2,RJ,1.8,A635,-44.70305555
86.3,2021-06-19,ITATIAIA - AGULHAS NEGRAS,66,7.1,0,-22.37388888,3.5,11,RJ,4.5,A635,-44.70305555
95.8,2021-06-20,ITATIAIA - AGULHAS NEGRAS,84,7.5,0,-22.37388888,6.4,9.8,RJ,8.1,A635,-44.70305555
61,2021-06-21,ITATIAIA - AGULHAS NEGRAS,14,8.4,0,-22.37388888,-1.5,14.7,RJ,3.4,A635,-44.70305555
95.3,2021-06-22,ITATIAIA - AGULHAS NEGRAS,77,8,3.6,-22.37388888,7.3,9.5,RJ,3.6,A635,-44.70305555
92.4,2021-06-23,ITATIAIA - AGULHAS NEGRAS,56,5.5,4.8,-22.37388888,3.7,9.7,RJ,2.1,A635,-44.70305555
46,2021-06-24,ITATIAIA - AGULHAS NEGRAS,7,7.6,0,-22.37388888,-1.7,13.8,RJ,3.2,A635,-44.70305555
76.8,2021-06-25,ITATIAIA - AGULHAS NEGRAS,53,9.3,0,-22.37388888,6,13.9,RJ,2,A635,-44.70305555
87.8,2021-06-26,ITATIAIA - AGULHAS NEGRAS,60,7.8,0.2,-22.37388888,0.8,14.1,RJ,2.5,A635,-44.70305555
51.5,2021-06-27,ITATIAIA - AGULHAS NEGRAS,17,7.9,0.2,-22.37388888,1.7,15.7,RJ,2.3,A635,-44.70305555
47.4,2021-06-28,ITATIAIA - AGULHAS NEGRAS,7,5.7,0,-22.37388888,-4.6,15.1,RJ,2.4,A635,-44.70305555
84,2021-06-29,ITATIAIA - AGULHAS NEGRAS,64,7.1,0,-22.37388888,5.1,11,RJ,5.1,A635,-44.70305555
54.2,2021-06-30,ITATIAIA - AGULHAS NEGRAS,9,3.3,0,-22.37388888,-5.1,9.6,RJ,3.2,A635,-44.70305555
48.9,2021-07-01,ITATIAIA - AGULHAS NEGRAS,14,0.4,0,-22.37388888,-9.9,11.4,RJ,2.4,A635,-44.70305555
58.3,2021-07-02,ITATIAIA - AGULHAS NEGRAS,9,2,0,-22.37388888,-9.8,13.2,RJ,2.5,A635,-44.70305555
69.8,2021-07-03,ITATIAIA - AGULHAS NEGRAS,28,1,0,-22.37388888,-8.7,13.6,RJ,1.5,A635,-44.70305555
82,2021-07-04,ITATIAIA - AGULHAS NEGRAS,43,3.9,0,-22.37388888,-1.5,9.3,RJ,2.5,A635,-44.70305555
83.4,2021-07-05,ITATIAIA - AGULHAS NEGRAS,57,2.1,0.2,-22.37388888,-6,10.1,RJ,2.3,A635,-44.70305555
83.4,2021-07-06,ITATIAIA - AGULHAS NEGRAS,60,2.2,0.4,-22.37388888,-4.7,6,RJ,1.3,A635,-44.70305555
76.9,2021-07-07,ITATIAIA - AGULHAS NEGRAS,38,3,0,-22.37388888,-5.2,11.1,RJ,2.2,A635,-44.70305555
60.5,2021-07-08,ITATIAIA - AGULHAS NEGRAS,15,4.5,0,-22.37388888,-2.8,11.6,RJ,2.5,A635,-44.70305555
