DT_MEDICAO,TEMP_MIN,TEMP_MED,TEMP_MAX,CHUVA,UMID_MIN,UMID_MED,VEL_VENTO_MED
2018-10-17,6.6,12.5,17.5,0.2,68.0,96.3,2.7
2018-10-18,10.5,13.0,17.6,2.8,62.0,90.9,3.0
2018-10-19,11.5,12.3,17.2,0.2,58.0,95.0,2.5
2018-10-20,6.3,9.2,14.4,18.0,73.0,95.5,3.2
2018-10-21,0.4,9.2,16.2,0.0,10.0,73.7,2.5
2018-10-22,4.8,11.6,18.7,0.0,36.0,80.0,2.6
2018-10-23,6.5,13.1,18.9,0.2,16.0,76.8,2.5
2018-10-24,9.6,11.0,13.2,2.0,84.0,95.7,1.9
2018-10-25,9.3,11.0,12.8,26.8,97.0,99.0,2.1
2018-10-26,9.9,12.8,17.1,12.8,74.0,96.2,1.9
2018-10-27,11.4,12.0,12.8,17.0,99.0,99.0,8.6
2018-10-28,7.2,10.3,15.2,6.2,61.0,93.8,3.0
2018-10-29,6.5,10.1,13.6,0.2,73.0,95.6,4.2
2018-10-30,8.1,12.8,17.2,0.0,39.0,79.8,2.3
2018-10-31,,,,,41.0,,
2018-11-01,,,,,64.0,,
2018-11-02,,,,,59.0,86.1,
2018-11-03,,,,,75.0,,
2018-11-04,,,,,69.0,92.1,
2018-11-05,8.8,10.5,12.4,13.0,95.0,98.6,2.2
2018-11-06,9.3,10.7,13.8,3.2,92.0,98.8,2.3
2018-11-07,9.4,11.4,15.3,3.8,70.0,94.3,2.2
2018-11-08,7.9,8.6,10.3,60.8,89.0,97.9,6.4
2018-11-09,6.8,8.5,10.9,23.2,89.0,98.9,4.5
2018-11-10,7.9,10.0,12.7,12.6,95.0,98.9,3.2
2018-11-11,9.3,11.6,16.8,22.0,75.0,96.5,2.0
2018-11-12,7.9,12.3,17.8,2.6,64.0,91.9,2.3
2018-11-13,9.7,12.5,17.8,13.8,73.0,94.0,2.7
2018-11-14,10.0,13.7,19.1,0.2,60.0,90.6,2.7
2018-11-15,10.2,14.0,20.4,0.0,61.0,94.1,2.5
2018-11-16,10.4,13.4,18.6,12.8,76.0,93.4,2.4
2018-11-17,9.0,12.1,16.2,0.0,,,2.6
2018-11-18,9.3,12.4,18.0,0.2,,,3.4
2018-11-19,11.8,11.9,14.1,29.4,,,3.5
2018-11-20,9.4,11.3,13.0,25.0,,,2.1
2018-11-21,9.2,10.2,11.7,11.0,,,2.8
2018-11-22,7.7,10.3,15.6,8.8,,,3.2
2018-11-23,9.2,11.4,15.8,0.8,,,3.0
2018-11-24,9.5,10.1,10.8,5.8,,,4.8
2018-11-25,9.2,10.7,14.6,19.4,,,3.2
2018-11-26,9.7,11.0,15.4,19.8,,,2.8
2018-11-27,7.6,10.9,15.8,3.0,,,2.9
2018-11-28,7.3,11.4,18.2,0.0,,,2.7
2018-11-29,3.3,10.2,18.0,0.0,,,1.8
2018-11-30,8.6,12.8,18.5,12.8,,,3.0
2018-12-01,9.8,11.8,16.2,58.8,,,4.0
2018-12-02,10.4,11.9,16.2,17.6,,,1.8
2018-12-03,8.1,10.8,15.8,0.6,,,2.1
2018-12-04,8.4,12.3,17.2,0.0,,,2.5
2018-12-05,9.8,12.7,18.5,0.0,,,3.7
2018-12-06,4.1,12.7,19.2,0.0,,,2.4
2018-12-07,7.5,12.3,16.6,11.4,,,3.2
2018-12-08,6.8,7.4,10.6,9.0,,,2.5
2018-12-09,1.9,9.0,15.8,1.2,,,3.3
2018-12-10,1.9,9.9,15.8,0.0,,,2.1
2018-12-11,3.9,11.1,16.2,0.0,,,2.0
2018-12-12,7.6,12.2,17.3,0.2,,,2.2
2018-12-13,5.7,12.5,18.8,0.2,,,2.5
2018-12-14,5.8,12.6,19.0,0.0,,,2.2
2018-12-15,8.3,13.4,17.6,2.0,,,1.5
2018-12-16,9.2,13.8,18.9,9.0,,,2.4
2018-12-17,6.2,13.5,18.4,7.0,,,1.9
2018-12-18,9.1,14.5,22.0,6.8,,,1.8
2018-12-19,11.8,14.5,21.1,57.0,,,3.7
2018-12-20,9.8,14.6,20.4,54.0,,,2.3
2018-12-21,6.8,14.2,20.6,4.2,,,1.8
2018-12-22,11.1,14.8,19.9,0.0,,,1.7
2018-12-23,8.3,13.4,19.6,1.0,,,2.2
2018-12-24,9.0,13.1,19.0,7.0,,,2.4
2018-12-25,8.8,11.9,15.6,4.2,,,2.2
2018-12-26,9.7,11.7,14.4,0.4,,,2.4
2018-12-27,10.2,11.6,13.3,15.8,,,1.9
2018-12-28,9.7,11.9,17.7,11.4,,,2.8
2018-12-29,2.8,11.4,18.6,0.6,,,1.8
2018-12-30,5.1,12.8,18.9,0.4,,,2.0
2018-12-31,4.8,12.1,18.6,0.0,,,
2019-01-01,10.6,13.4,19.3,2.8,,,
2019-01-02,11.7,14.2,18.6,34.2,,,
2019-01-03,12.0,14.9,19.8,0.2,,,
2019-01-04,11.0,13.8,17.9,11.4,,,
2019-01-05,11.1,12.4,15.6,41.4,,,
2019-01-06,11.3,13.8,18.2,13.6,,,
2019-01-07,10.8,14.5,21.0,3.4,,,
2019-01-08,5.9,13.5,18.6,0.0,,,
2019-01-09,9.8,14.8,20.5,11.0,,,
2019-01-10,5.3,12.2,18.0,0.0,,,
2019-01-11,6.6,12.7,19.4,0.4,,,
2019-01-12,6.9,13.3,19.2,0.2,,,
2019-01-13,5.4,12.1,18.0,1.2,,,
2019-01-14,6.5,12.8,18.8,0.4,,,
2019-01-15,8.6,14.4,20.5,13.2,,,
2019-01-16,9.2,14.6,21.3,0.2,,,
2019-01-17,8.4,14.0,20.1,14.0,,,
2019-01-18,9.7,14.0,20.5,3.2,,,
2019-01-19,11.5,15.1,20.2,9.6,,,
2019-01-20,9.2,13.7,19.8,0.4,,,
2019-01-21,9.1,14.6,20.8,3.6,,,
2019-01-22,9.6,14.1,19.8,0.2,,,
2019-01-23,6.4,13.3,19.4,0.6,,,
2019-01-24,5.7,12.9,20.7,4.0,,,
2019-01-25,10.3,12.4,17.8,2.0,,,
2019-01-26,8.6,10.8,15.6,13.2,,,
2019-01-27,9.4,13.0,18.3,10.2,,,
2019-01-28,9.8,14.4,21.6,0.0,,,
2019-01-29,5.9,13.0,19.3,2.4,,,
2019-01-30,3.4,13.2,20.8,0.2,,,
2019-01-31,3.7,14.3,20.7,0.2,,,
2019-02-01,3.0,14.3,20.9,0.0,,,
2019-02-02,7.0,13.7,19.8,19.4,,,
2019-02-03,9.0,15.2,20.5,0.0,,,
2019-02-04,10.3,12.6,17.4,1.4,,,
2019-02-05,10.0,11.7,15.7,6.6,,,
2019-02-06,10.1,11.0,13.2,1.4,,,
2019-02-07,8.5,11.2,15.9,64.6,75.0,,
2019-02-08,5.2,11.8,17.7,0.0,54.0,78.8,2.2
2019-02-09,4.3,12.0,18.4,1.2,54.0,75.9,2.0
2019-02-10,9.9,13.5,19.0,2.8,62.0,84.1,2.3
2019-02-11,11.8,13.7,18.7,18.6,71.0,89.7,3.0
2019-02-12,12.0,14.1,18.1,1.6,74.0,91.1,2.7
2019-02-13,12.2,12.1,13.7,28.0,68.0,95.6,2.9
2019-02-14,6.2,10.7,12.7,5.2,74.0,93.3,2.1
2019-02-15,8.9,12.0,14.0,1.0,88.0,95.7,4.5
2019-02-16,10.4,11.8,13.7,39.4,96.0,97.0,6.1
2019-02-17,10.6,12.1,13.9,6.8,97.0,97.0,5.0
2019-02-18,10.9,12.4,15.0,7.0,97.0,97.2,3.0
2019-02-19,11.3,13.3,18.4,13.8,68.0,88.8,2.4
2019-02-20,10.9,13.7,19.5,0.0,60.0,87.0,3.2
2019-02-21,10.6,12.5,14.6,13.4,76.0,89.2,3.9
2019-02-22,11.6,14.0,20.1,0.8,62.0,88.5,2.8
2019-02-23,12.2,14.6,20.4,25.0,55.0,86.3,3.0
2019-02-24,8.6,14.7,21.3,0.2,48.0,77.5,2.7
2019-02-25,9.9,14.3,21.1,0.0,58.0,82.4,2.5
2019-02-26,11.4,13.5,17.8,8.4,79.0,91.5,4.5
2019-02-27,10.7,12.9,16.0,23.6,70.0,88.1,4.5
2019-02-28,11.1,11.9,13.3,18.2,84.0,94.8,5.6
2019-03-01,10.3,12.0,13.3,7.6,78.0,96.0,5.2
2019-03-02,11.0,11.8,12.8,59.4,96.0,97.5,4.3
2019-03-03,10.4,11.6,14.0,7.2,86.0,96.2,2.4
2019-03-04,9.5,11.1,13.3,43.0,59.0,87.9,2.2
2019-03-05,9.4,11.9,15.0,4.0,70.0,87.7,2.0
2019-03-06,6.4,12.7,18.9,3.6,63.0,85.4,2.2
2019-03-07,10.7,13.6,19.0,11.8,67.0,90.6,2.3
2019-03-08,11.3,13.5,19.0,4.0,70.0,89.3,2.0
2019-03-09,6.8,12.6,18.6,0.2,63.0,89.6,1.7
2019-03-10,10.3,13.3,19.7,2.6,68.0,87.4,2.4
2019-03-11,9.9,12.5,16.3,11.0,74.0,93.0,2.3
2019-03-12,9.6,12.5,17.9,11.8,64.0,85.5,1.9
2019-03-13,10.9,13.2,17.8,5.2,71.0,88.8,3.7
2019-03-14,11.3,13.3,17.3,8.4,79.0,92.2,2.5
2019-03-15,8.5,13.0,18.7,21.4,69.0,90.9,1.6
2019-03-16,9.3,13.1,18.0,23.8,75.0,92.8,1.9
2019-03-17,10.9,13.4,16.8,11.4,73.0,93.8,2.0
2019-03-18,9.7,13.9,18.5,30.2,73.0,91.1,2.3
2019-03-19,9.0,14.1,20.2,5.6,68.0,90.5,2.2
2019-03-20,11.9,13.4,18.0,8.0,72.0,93.3,1.8
2019-03-21,11.4,11.6,13.4,21.6,96.0,97.9,2.5
2019-03-22,9.0,10.0,12.7,19.2,93.0,97.1,4.1
2019-03-23,6.8,10.8,15.0,1.2,76.0,92.4,2.4
2019-03-24,4.0,10.2,16.5,0.2,71.0,92.0,1.4
2019-03-25,3.1,10.9,17.0,0.2,61.0,85.8,1.4
2019-03-26,5.6,11.1,18.1,0.0,45.0,79.1,1.9
2019-03-27,5.4,11.7,16.9,0.2,55.0,82.7,2.0
2019-03-28,7.1,11.0,15.9,0.0,71.0,93.5,2.6
2019-03-29,5.9,9.8,15.4,19.2,62.0,91.5,3.6
2019-03-30,3.1,9.6,14.6,0.4,71.0,90.0,2.1
2019-03-31,5.8,10.5,15.7,0.2,58.0,88.0,2.1
2019-04-01,7.1,11.0,15.5,0.0,73.0,90.3,1.5
2019-04-02,6.2,11.8,17.1,0.8,66.0,88.8,2.2
2019-04-03,9.4,12.0,17.0,5.2,39.0,76.2,2.4
2019-04-04,3.8,11.2,19.2,0.0,45.0,78.0,1.7
2019-04-05,7.1,14.4,19.9,0.0,66.0,90.3,3.3
2019-04-06,12.1,14.6,18.5,0.0,66.0,89.2,2.2
2019-04-07,12.0,14.2,18.3,12.2,69.0,88.0,2.2
2019-04-08,11.6,11.9,13.5,4.6,87.0,96.7,4.3
2019-04-09,10.5,11.7,14.1,14.6,95.0,97.8,2.4
2019-04-10,8.5,10.7,13.8,16.4,96.0,97.7,2.5
2019-04-11,3.4,10.0,16.2,1.8,67.0,90.7,2.1
2019-04-12,1.8,9.5,16.8,0.0,62.0,87.6,2.1
2019-04-13,6.2,12.1,17.8,0.2,49.0,80.3,1.6
2019-04-14,9.9,11.1,12.3,14.6,73.0,93.3,2.5
2019-04-15,10.2,12.7,17.2,27.4,83.0,96.0,1.9
2019-04-16,9.5,12.2,16.0,2.2,76.0,93.3,3.2
2019-04-17,10.4,12.3,16.3,15.6,65.0,92.1,4.4
2019-04-18,7.2,10.8,16.2,0.2,48.0,80.2,2.7
2019-04-19,1.9,9.7,19.6,0.0,8.0,40.9,1.8
2019-04-20,-4.1,6.9,19.2,0.0,7.0,59.8,1.7
2019-04-21,2.7,9.8,16.6,0.0,39.0,81.5,2.0
2019-04-22,4.8,11.4,17.8,0.0,43.0,73.7,2.3
2019-04-23,5.4,11.8,17.6,0.2,66.0,90.5,1.9
2019-04-24,6.1,11.3,16.8,0.6,67.0,90.8,1.7
2019-04-25,4.4,11.0,16.8,0.4,61.0,91.7,1.6
2019-04-26,4.6,11.1,16.2,0.6,76.0,93.4,1.3
2019-04-27,5.0,11.6,17.4,0.0,59.0,88.7,2.2
2019-04-28,7.2,12.2,16.5,0.2,67.0,87.0,4.3
2019-04-29,9.5,10.8,15.0,20.0,66.0,91.9,3.3
2019-04-30,-0.5,8.3,16.4,0.0,21.0,82.5,1.7
2019-05-01,6.2,10.4,15.8,0.2,21.0,75.5,2.8
2019-05-02,3.1,9.3,16.3,0.0,56.0,81.2,1.4
2019-05-03,4.9,11.2,17.5,0.0,64.0,84.9,1.9
2019-05-04,4.5,10.5,17.4,0.2,66.0,92.4,1.6
2019-05-05,7.0,11.3,16.9,5.8,62.0,86.0,2.8
2019-05-06,5.6,11.1,17.3,0.0,64.0,88.3,1.7
2019-05-07,8.3,11.9,16.8,0.4,57.0,91.5,1.8
2019-05-08,9.7,11.3,14.9,37.4,80.0,95.4,2.2
2019-05-09,4.2,10.5,15.8,0.4,65.0,90.0,2.0
2019-05-10,7.2,10.7,14.8,0.4,77.0,89.1,2.1
2019-05-11,7.2,12.3,18.4,0.0,49.0,79.3,1.9
2019-05-12,4.2,10.8,17.6,0.0,69.0,87.2,1.5
2019-05-13,8.2,12.9,17.5,24.2,66.0,88.1,1.5
2019-05-14,5.9,12.0,16.6,0.2,59.0,87.0,1.8
2019-05-15,8.2,10.7,14.9,0.0,74.0,93.8,1.9
2019-05-16,6.7,8.9,14.2,2.6,70.0,95.5,2.8
2019-05-17,5.8,8.1,11.1,3.2,89.0,96.6,4.0
2019-05-18,7.8,8.6,9.7,21.4,97.0,97.9,4.7
2019-05-19,3.2,8.3,13.4,6.6,72.0,93.5,1.9
2019-05-20,2.4,7.3,14.3,2.6,33.0,80.3,1.7
2019-05-21,-1.7,6.8,15.1,0.2,31.0,69.6,1.9
2019-05-22,-2.0,8.0,15.9,0.2,19.0,57.5,2.3
2019-05-23,-3.0,6.8,17.0,0.0,15.0,63.3,1.5
2019-05-24,6.0,9.7,11.8,0.0,49.0,87.4,6.5
2019-05-25,7.0,8.7,11.8,0.0,15.0,66.6,8.3
2019-05-26,-5.2,5.8,15.9,0.0,18.0,56.5,2.1
2019-05-27,-5.4,6.1,20.1,0.0,7.0,46.2,1.5
2019-05-28,-1.7,10.2,18.7,0.0,5.0,36.7,2.9
2019-05-29,2.9,11.5,17.7,0.2,53.0,80.6,2.4
2019-05-30,3.9,11.1,14.3,0.0,76.0,94.1,3.3
2019-05-31,9.7,11.2,14.7,0.0,66.0,89.9,6.9
2019-06-01,9.7,11.3,16.1,0.2,72.0,89.5,4.9
2019-06-02,8.9,10.6,14.4,2.0,69.0,88.8,3.1
2019-06-03,8.1,9.1,11.6,0.0,85.0,95.1,4.1
2019-06-04,3.7,4.1,7.1,23.8,83.0,96.4,2.8
2019-06-05,-0.9,4.1,9.8,1.2,67.0,90.4,5.1
2019-06-06,-0.2,5.6,15.0,0.2,24.0,73.0,3.2
2019-06-07,-3.0,5.5,17.1,0.2,12.0,56.9,1.7
2019-06-08,-3.6,5.4,16.9,0.0,6.0,60.4,1.6
2019-06-09,0.0,6.2,15.3,0.0,17.0,39.4,2.8
2019-06-10,-4.1,4.8,11.7,0.0,57.0,83.3,4.5
2019-06-11,-1.7,7.2,13.2,0.2,28.0,76.1,3.2
2019-06-12,6.5,8.6,12.8,0.2,71.0,90.2,3.9
2019-06-13,7.6,9.6,13.7,0.2,71.0,90.3,3.0
2019-06-14,-0.5,7.4,14.4,0.0,64.0,87.8,1.7
2019-06-15,2.8,9.1,14.6,0.2,66.0,87.7,2.4
2019-06-16,-2.6,7.0,14.9,0.4,63.0,89.0,1.8
2019-06-17,-2.4,7.1,16.4,0.2,14.0,64.3,2.3
2019-06-18,-2.0,8.3,16.1,0.0,10.0,48.9,2.3
2019-06-19,-1.2,6.9,13.0,0.0,65.0,87.4,3.2
2019-06-20,5.1,7.8,11.9,0.4,71.0,88.0,2.8
2019-06-21,6.6,7.6,11.2,4.0,77.0,94.3,2.4
2019-06-22,1.5,6.5,13.0,0.6,24.0,63.5,3.2
2019-06-23,-3.5,7.2,16.0,0.0,22.0,67.2,4.5
2019-06-24,-3.4,8.5,15.5,0.0,16.0,42.5,3.4
2019-06-25,0.1,9.1,13.0,0.0,23.0,77.9,5.5
2019-06-26,8.2,9.8,14.2,0.0,57.0,82.7,6.0
2019-06-27,4.2,10.0,14.4,0.0,59.0,76.3,4.0
2019-06-28,4.4,9.4,15.6,0.0,52.0,83.6,2.2
2019-06-29,4.5,8.8,13.7,0.4,55.0,83.2,3.1
2019-06-30,5.3,10.1,15.8,0.0,36.0,65.8,3.4
2019-07-01,-1.1,8.9,16.2,0.2,16.0,47.8,2.6
2019-07-02,-1.9,7.9,14.6,0.0,21.0,60.2,3.6
2019-07-03,7.6,9.4,13.2,0.0,64.0,82.0,6.4
2019-07-04,8.3,9.1,10.8,0.0,74.0,82.3,7.1
2019-07-05,7.1,8.2,9.7,59.6,96.0,97.8,9.4
2019-07-06,0.1,3.9,10.0,19.8,21.0,59.4,4.6
2019-07-07,-5.6,3.0,12.3,0.0,5.0,33.4,2.3
2019-07-08,-8.1,1.0,12.7,0.0,12.0,48.9,1.4
2019-07-09,-4.2,8.0,15.4,0.0,9.0,21.9,2.2
2019-07-10,-5.9,4.2,15.8,0.0,13.0,48.6,1.8
2019-07-11,-6.2,4.0,16.6,0.0,4.0,43.6,1.8
2019-07-12,-7.3,3.5,17.8,0.0,6.0,41.7,1.4
2019-07-13,-2.7,9.4,14.8,0.0,50.0,62.4,3.6
2019-07-14,6.3,8.8,14.5,0.0,53.0,74.0,3.4
2019-07-15,1.2,9.2,15.0,0.0,43.0,59.9,3.6
2019-07-16,6.7,8.3,13.2,0.4,61.0,81.6,3.8
2019-07-17,-6.8,2.0,11.7,0.0,7.0,62.6,1.9
2019-07-18,-7.0,3.8,15.5,0.0,10.0,34.0,2.4
2019-07-19,-3.9,7.5,12.3,0.0,4.0,25.2,3.9
2019-07-20,-2.2,6.3,14.3,0.0,8.0,46.2,2.5
2019-07-21,2.2,6.9,12.8,0.0,14.0,63.6,3.5
2019-07-22,4.5,10.3,15.5,0.0,5.0,37.4,4.0
2019-07-23,4.9,10.7,16.5,0.0,4.0,33.0,2.9
2019-07-24,-2.3,8.3,18.5,0.0,6.0,37.8,2.5
2019-07-25,-2.9,6.2,15.6,0.0,48.0,76.0,2.0
2019-07-26,1.5,7.4,13.6,0.2,38.0,72.2,2.3
2019-07-27,-2.7,6.0,15.3,0.0,12.0,64.6,1.8
2019-07-28,-2.5,4.8,14.1,0.2,32.0,71.2,2.1
2019-07-29,-5.1,4.3,13.3,0.0,15.0,56.8,1.9
2019-07-30,1.8,7.1,12.7,0.0,57.0,78.5,2.6
2019-07-31,0.3,6.8,13.4,2.2,40.0,69.1,2.1
2019-08-01,-3.6,8.2,14.7,0.0,45.0,63.5,3.4
2019-08-02,7.3,10.4,16.9,0.0,43.0,63.1,3.7
2019-08-03,3.5,7.7,9.9,1.6,73.0,,2.7
2019-08-04,4.5,5.2,7.3,2.8,85.0,95.8,2.7
2019-08-05,2.5,7.1,12.5,26.2,67.0,83.1,3.9
2019-08-06,4.3,8.1,14.3,0.0,60.0,85.9,2.4
2019-08-07,5.2,9.2,15.1,0.2,48.0,80.5,2.2
2019-08-08,-2.4,6.9,16.0,0.2,44.0,81.6,1.5
2019-08-09,-3.3,5.8,16.5,0.2,24.0,77.0,1.8
2019-08-10,1.5,10.0,16.4,0.0,58.0,77.4,3.3
2019-08-11,0.5,,16.0,0.0,47.0,74.8,1.9
2019-08-12,,,18.0,,34.0,62.6,
2019-08-13,-1.1,10.7,16.8,0.2,52.0,76.7,2.5
2019-08-14,3.1,6.7,11.6,0.2,79.0,93.8,1.9
2019-08-15,-3.0,4.6,13.2,0.2,9.0,73.9,3.0
2019-08-16,-5.3,7.6,13.9,0.2,5.0,24.6,3.6
2019-08-17,-2.2,8.0,13.9,0.0,8.0,38.8,3.1
2019-08-18,5.9,9.4,15.0,0.0,46.0,68.1,4.3
2019-08-19,5.7,11.1,16.1,0.0,56.0,72.1,3.2
2019-08-20,8.3,9.3,11.9,3.8,72.0,89.3,3.5
2019-08-21,5.5,9.6,14.9,12.8,37.0,83.6,2.4
2019-08-22,5.8,8.5,12.9,0.0,61.0,89.6,3.0
2019-08-23,5.7,6.8,10.4,0.2,62.0,88.8,4.6
2019-08-24,-0.9,6.7,13.5,9.4,13.0,68.0,2.5
2019-08-25,-1.5,6.6,16.7,0.2,12.0,64.6,2.4
2019-08-26,-2.6,8.8,17.3,0.0,13.0,46.1,2.8
2019-08-27,-2.6,7.1,17.4,0.0,16.0,60.6,2.0
2019-08-28,0.0,7.9,14.7,0.0,4.0,36.8,2.5
2019-08-29,3.9,10.9,15.8,0.0,5.0,16.8,2.3
2019-08-30,1.5,9.8,16.5,0.0,4.0,41.7,2.4
2019-08-31,3.0,11.1,18.5,0.0,47.0,69.0,2.5
2019-09-01,5.3,10.8,15.8,1.2,62.0,81.5,3.2
2019-09-02,7.3,10.1,14.8,65.6,70.0,90.3,6.9
2019-09-03,7.3,12.5,18.0,4.6,59.0,78.6,4.3
2019-09-04,8.4,12.3,18.5,10.2,54.0,78.5,3.5
2019-09-05,2.7,9.7,16.8,0.2,63.0,89.1,1.6
2019-09-06,7.1,11.9,18.4,4.2,45.0,71.8,1.5
2019-09-07,6.5,11.8,17.6,0.0,47.0,69.8,1.7
2019-09-08,5.1,12.5,20.2,0.0,30.0,64.5,2.7
2019-09-09,3.4,13.5,18.9,0.0,36.0,49.5,3.6
2019-09-10,2.3,13.1,21.1,0.0,20.0,51.3,2.1
2019-09-11,-0.9,10.5,20.8,0.0,24.0,66.6,1.7
2019-09-12,2.6,12.2,21.3,0.0,38.0,66.7,1.7
2019-09-13,3.9,12.2,21.6,0.0,34.0,63.3,1.8
2019-09-14,5.4,12.2,20.9,0.0,34.0,67.3,2.0
2019-09-15,2.5,11.6,20.5,0.0,31.0,65.4,2.3
2019-09-16,4.3,14.7,21.6,0.0,21.0,50.1,3.5
2019-09-17,2.9,12.8,20.9,0.0,35.0,62.6,1.4
2019-09-18,10.0,14.2,20.3,0.0,37.0,59.5,4.3
2019-09-19,7.3,15.6,21.2,0.0,37.0,45.8,3.8
2019-09-20,12.4,15.8,21.4,0.0,38.0,56.9,3.7
2019-09-21,6.3,12.5,18.8,0.0,59.0,80.1,1.5
2019-09-22,4.3,10.3,18.3,0.0,67.0,91.5,1.7
2019-09-23,4.5,7.8,14.4,6.6,76.0,93.7,3.0
2019-09-24,-1.5,8.7,15.7,0.0,59.0,85.2,2.2
2019-09-25,8.5,9.0,10.3,14.0,76.0,94.5,2.3
2019-09-26,7.2,7.6,9.3,14.2,81.0,95.7,3.0
2019-09-27,-0.1,8.1,15.4,38.0,45.0,78.7,2.3
2019-09-28,-1.1,7.9,15.5,0.2,59.0,86.1,3.0
2019-09-29,7.1,9.7,15.9,0.2,55.0,86.3,3.1
2019-09-30,-0.3,8.5,16.3,0.0,45.0,74.0,2.2
2019-10-01,-5.6,7.7,19.1,0.0,23.0,68.5,2.0
2019-10-02,-1.3,12.2,22.1,0.0,5.0,38.6,2.9
2019-10-03,8.4,13.5,19.1,0.0,9.0,43.5,2.9
2019-10-04,0.0,10.2,17.0,0.0,49.0,76.6,2.6
2019-10-05,4.1,11.0,17.2,0.2,52.0,78.5,2.5
2019-10-06,2.4,10.1,18.6,0.0,55.0,83.2,1.6
2019-10-07,7.9,11.9,15.8,2.8,72.0,89.5,2.4
2019-10-08,9.8,12.0,15.8,34.0,79.0,92.8,2.3
2019-10-09,9.5,10.1,11.7,94.8,87.0,96.6,2.0
2019-10-10,7.9,10.3,14.9,27.2,72.0,90.5,2.5
2019-10-11,8.2,11.7,18.0,0.0,47.0,85.4,2.4
2019-10-12,6.1,12.4,21.1,0.2,34.0,79.5,2.2
2019-10-13,2.7,12.7,20.8,0.2,25.0,64.9,2.0
2019-10-14,3.2,12.0,19.4,0.0,43.0,73.3,1.9
2019-10-15,5.5,12.1,19.2,0.0,29.0,70.5,2.2
2019-10-16,5.4,11.5,17.1,0.0,33.0,83.8,2.0
2019-10-17,2.8,11.0,18.2,0.0,66.0,88.4,2.0
2019-10-18,9.1,13.1,18.2,0.2,58.0,81.1,2.3
2019-10-19,10.4,12.4,16.6,3.8,67.0,89.8,2.3
2019-10-20,8.1,12.5,17.9,7.0,64.0,91.4,2.7
2019-10-21,11.0,11.8,15.7,0.4,79.0,96.5,4.9
2019-10-22,9.5,11.3,15.8,2.4,77.0,93.5,2.6
2019-10-23,6.0,11.2,16.8,0.0,71.0,92.4,2.0
2019-10-24,7.0,11.6,16.7,0.4,66.0,89.5,2.5
2019-10-25,8.6,13.9,20.2,0.0,51.0,84.1,2.5
2019-10-26,7.2,12.5,17.8,0.0,69.0,88.4,2.3
2019-10-27,5.1,12.5,20.0,0.2,41.0,77.5,2.7
2019-10-28,7.4,13.8,19.5,0.0,53.0,80.8,3.5
2019-10-29,9.6,12.7,19.0,27.8,62.0,83.5,2.9
2019-10-30,5.6,12.0,19.0,30.8,54.0,81.0,2.1
2019-10-31,8.9,12.5,16.7,0.0,63.0,87.5,2.1
2019-11-01,10.1,12.5,18.0,5.4,64.0,88.4,2.8
2019-11-02,6.3,11.7,17.5,0.2,61.0,86.4,3.0
2019-11-03,3.8,11.5,19.4,0.0,44.0,81.6,1.9
2019-11-04,4.1,13.1,21.0,0.0,54.0,79.8,2.0
2019-11-05,12.5,14.7,20.3,0.0,54.0,74.3,3.9
2019-11-06,8.0,13.1,17.9,0.0,60.0,92.5,1.9
2019-11-07,7.7,12.9,19.7,23.2,60.0,87.6,2.8
2019-11-08,8.2,11.8,15.0,12.0,74.0,92.3,3.6
2019-11-09,9.9,12.6,15.9,6.0,76.0,88.4,3.3
2019-11-10,7.9,13.3,18.9,0.2,66.0,84.9,2.8
2019-11-11,11.9,13.2,17.7,0.0,69.0,87.3,3.0
2019-11-12,8.8,11.2,15.9,1.8,76.0,93.2,3.5
2019-11-13,7.7,11.5,16.3,0.4,79.0,94.3,3.0
2019-11-14,10.6,11.6,12.5,27.6,94.0,97.9,4.8
2019-11-15,10.4,11.0,12.2,33.0,97.0,98.0,7.3
2019-11-16,7.4,10.6,16.8,22.0,65.0,89.0,2.2
2019-11-17,4.7,11.1,15.3,0.2,77.0,93.0,2.7
2019-11-18,9.1,11.5,15.3,2.8,83.0,96.9,2.4
2019-11-19,7.7,11.8,16.2,8.0,67.0,90.5,2.2
2019-11-20,9.1,11.9,17.4,0.4,70.0,91.2,2.4
2019-11-21,8.9,11.2,17.0,26.2,66.0,93.2,3.3
2019-11-22,9.5,12.3,18.7,25.6,65.0,91.8,2.6
2019-11-23,10.9,12.5,16.6,3.8,73.0,91.3,2.5
2019-11-24,9.2,10.3,11.8,31.8,95.0,98.0,2.1
2019-11-25,1.8,10.4,15.9,0.6,73.0,92.1,2.4
2019-11-26,3.3,12.4,19.0,0.2,51.0,80.5,1.8
2019-11-27,4.5,12.7,18.0,0.2,61.0,85.9,2.4
2019-11-28,11.3,12.2,13.6,13.8,89.0,97.4,3.5
2019-11-29,10.1,12.2,16.9,19.0,77.0,94.8,2.8
2019-11-30,6.8,13.3,18.9,0.2,74.0,92.8,2.0
2019-12-01,11.8,13.6,18.6,14.0,74.0,92.8,3.0
2019-12-02,8.7,12.0,16.3,5.4,58.0,80.7,2.4
2019-12-03,10.1,11.8,17.3,0.2,72.0,94.0,2.7
2019-12-04,6.9,13.0,19.2,0.2,64.0,90.6,2.1
2019-12-05,11.3,12.8,14.8,4.6,95.0,98.0,4.6
2019-12-06,12.0,12.7,14.1,32.0,98.0,98.0,4.6
