UMID_MED,DT_MEDICAO,DC_NOME,UMID_MIN,TEMP_MED,CHUVA,VL_LATITUDE,TEMP_MIN,TEMP_MAX,UF,VEL_VENTO_MED,CD_ESTACAO,VL_LONGITUDE
81.2,2017-09-30,ANGRA DOS REIS,52,22.4,10,-22.97555554,19.6,27.3,RJ,1.1,A628,-44.30333333
67.1,2017-10-01,ANGRA DOS REIS,41,25.2,2.2,-22.97555554,18.8,31.4,RJ,1.7,A628,-44.30333333
71.1,2017-10-02,ANGRA DOS REIS,36,24.9,0,-22.97555554,18.2,34.5,RJ,1.8,A628,-44.30333333
86.6,2017-10-03,ANGRA DOS REIS,74,22.1,2.6,-22.97555554,21.5,24.2,RJ,1.1,A628,-44.30333333
62.6,2017-10-04,ANGRA DOS REIS,23,20.9,1.4,-22.97555554,17.8,26.1,RJ,1,A628,-44.30333333
74.2,2017-10-05,ANGRA DOS REIS,56,21.3,0,-22.97555554,15.9,27.6,RJ,1.1,A628,-44.30333333
73.5,2017-10-06,ANGRA DOS REIS,46,24.6,0,-22.97555554,19.1,32.2,RJ,1.1,A628,-44.30333333
79.2,2017-10-07,ANGRA DOS REIS,64,23.8,0,-22.97555554,20.8,28.3,RJ,1.3,A628,-44.30333333
81.6,2017-10-08,ANGRA DOS REIS,65,22.9,0,-22.97555554,20.3,27.3,RJ,0.8,A628,-44.30333333
81.1,2017-10-09,ANGRA DOS REIS,66,23.6,0,-22.97555554,20.1,27.8,RJ,1.2,A628,-44.30333333
80.9,2017-10-10,ANGRA DOS REIS,59,24.3,0,-22.97555554,20.3,29.9,RJ,1.3,A628,-44.30333333
79.3,2017-10-11,ANGRA DOS REIS,60,24.6,0,-22.97555554,20.5,30,RJ,0.8,A628,-44.30333333
78.6,2017-10-12,ANGRA DOS REIS,61,25.5,0,-22.97555554,22.6,30.9,RJ,1.4,A628,-44.30333333
79,2017-10-13,ANGRA DOS REIS,62,25,0,-22.97555554,23,30.3,RJ,1,A628,-44.30333333
78.1,2017-10-14,ANGRA DOS REIS,58,25.4,0,-22.97555554,22.5,31.2,RJ,1.7,A628,-44.30333333
89.4,2017-10-15,ANGRA DOS REIS,73,21.1,12,-22.97555554,19.5,23.2,RJ,0.6,A628,-44.30333333
84.6,2017-10-16,ANGRA DOS REIS,75,20.7,1.4,-22.97555554,19.1,22.7,RJ,0.4,A628,-44.30333333
78,2017-10-17,ANGRA DOS REIS,56,23.3,0.2,-22.97555554,19.8,30,RJ,0.9,A628,-44.30333333
64.5,2017-10-18,ANGRA DOS REIS,31,26.1,0,-22.97555554,20.6,34.5,RJ,1.8,A628,-44.30333333
42.3,2017-10-19,ANGRA DOS REIS,19,30.2,0,-22.97555554,21.7,38.2,RJ,2.1,A628,-44.30333333
73.9,2017-10-20,ANGRA DOS REIS,55,24.4,0,-22.97555554,21.5,29.8,RJ,1.8,A628,-44.30333333
83.6,2017-10-21,ANGRA DOS REIS,68,23.4,0.6,-22.97555554,20.8,26.9,RJ,0.8,A628,-44.30333333
81.7,2017-10-22,ANGRA DOS REIS,58,24.3,0.8,-22.97555554,22,29.1,RJ,1,A628,-44.30333333
92.3,2017-10-23,ANGRA DOS REIS,84,20.1,8.4,-22.97555554,20.5,22.6,RJ,0.5,A628,-44.30333333
87.4,2017-10-24,ANGRA DOS REIS,74,19.5,12.2,-22.97555554,17.4,22,RJ,0.3,A628,-44.30333333
83.4,2017-10-25,ANGRA DOS REIS,66,22.3,0.2,-22.97555554,19.5,27.9,RJ,1,A628,-44.30333333
81.5,2017-10-26,ANGRA DOS REIS,54,23.8,14.6,-22.97555554,18.9,30,RJ,0.8,A628,-44.30333333
85,2017-10-27,ANGRA DOS REIS,69,23.3,3.4,-22.97555554,19.1,26.3,RJ,0.9,A628,-44.30333333
72,2017-10-28,ANGRA DOS REIS,45,25.6,6.6,-22.97555554,20.7,31.4,RJ,1.2,A628,-44.30333333
78.5,2017-10-29,ANGRA DOS REIS,65,23.8,0,-22.97555554,21.3,27.1,RJ,0.7,A628,-44.30333333
80,2017-10-30,ANGRA DOS REIS,63,23.8,0,-22.97555554,20.4,28.7,RJ,0.9,A628,-44.30333333
85.2,2017-10-31,ANGRA DOS REIS,72,23,3.2,-22.97555554,21.7,27.2,RJ,1.5,A628,-44.30333333
72.7,2017-11-01,ANGRA DOS REIS,60,22,0.2,-22.97555554,19.8,25.3,RJ,1,A628,-44.30333333
71.9,2017-11-02,ANGRA DOS REIS,54,21.2,0,-22.97555554,16.6,26.4,RJ,1.2,A628,-44.30333333
74,2017-11-03,ANGRA DOS REIS,52,22.6,0,-22.97555554,16.7,29.1,RJ,1.2,A628,-44.30333333
69.9,2017-11-04,ANGRA DOS REIS,31,26.4,0,-22.97555554,20.1,36.5,RJ,1.4,A628,-44.30333333
79,2017-11-05,ANGRA DOS REIS,62,24,0,-22.97555554,23.8,26.9,RJ,1.7,A628,-44.30333333
91.5,2017-11-06,ANGRA DOS REIS,78,20.6,9,-22.97555554,20.4,22.1,RJ,0.5,A628,-44.30333333
82.1,2017-11-07,ANGRA DOS REIS,65,20.5,1.6,-22.97555554,17.6,23.9,RJ,0.8,A628,-44.30333333
76,2017-11-08,ANGRA DOS REIS,54,22.2,0.2,-22.97555554,18.8,28.1,RJ,0.8,A628,-44.30333333
79.2,2017-11-09,ANGRA DOS REIS,61,22.6,0,-22.97555554,18.9,27.9,RJ,0.8,A628,-44.30333333
78.8,2017-11-10,ANGRA DOS REIS,56,24.1,0,-22.97555554,19.5,30.4,RJ,1.4,A628,-44.30333333
90.2,2017-11-11,ANGRA DOS REIS,82,22.1,6,-22.97555554,22,23.9,RJ,0.9,A628,-44.30333333
67,2017-11-12,ANGRA DOS REIS,26,23,15,-22.97555554,16.8,32.3,RJ,1,A628,-44.30333333
66.7,2017-11-13,ANGRA DOS REIS,36,21.8,0.2,-22.97555554,16.5,27.8,RJ,1.6,A628,-44.30333333
69.8,2017-11-14,ANGRA DOS REIS,39,22.1,0,-22.97555554,16.7,27.4,RJ,1.3,A628,-44.30333333
74.2,2017-11-15,ANGRA DOS REIS,55,22.6,0,-22.97555554,16.9,28.5,RJ,1.3,A628,-44.30333333
66.4,2017-11-16,ANGRA DOS REIS,27,27.5,0,-22.97555554,20.2,38.5,RJ,1.1,A628,-44.30333333
68.8,2017-11-17,ANGRA DOS REIS,48,26.5,0,-22.97555554,22.3,32.6,RJ,1.1,A628,-44.30333333
83.9,2017-11-18,ANGRA DOS REIS,50,24.8,8,-22.97555554,21.5,33.2,RJ,0.5,A628,-44.30333333
91.1,2017-11-19,ANGRA DOS REIS,74,23.6,39.2,-22.97555554,21.9,28,RJ,0.5,A628,-44.30333333
94.1,2017-11-20,ANGRA DOS REIS,86,22.7,130.4,-22.97555554,21.8,24.6,RJ,0.8,A628,-44.30333333
89.6,2017-11-21,ANGRA DOS REIS,74,23.3,12.4,-22.97555554,21.6,26.8,RJ,0.4,A628,-44.30333333
92.6,2017-11-22,ANGRA DOS REIS,75,23,9,-22.97555554,22.7,27.6,RJ,0.8,A628,-44.30333333
90.9,2017-11-23,ANGRA DOS REIS,73,20.3,39.6,-22.97555554,18,23.8,RJ,0.6,A628,-44.30333333
81.2,2017-11-24,ANGRA DOS REIS,61,22.7,1.2,-22.97555554,18,27.7,RJ,1,A628,-44.30333333
82.1,2017-11-25,ANGRA DOS REIS,64,24,0,-22.97555554,19.6,29.1,RJ,1.1,A628,-44.30333333
,2017-11-26,ANGRA DOS REIS,,26.8,0,-22.97555554,22.9,32.7,RJ,1,A628,-44.30333333
,2017-11-27,ANGRA DOS REIS,,24.6,0,-22.97555554,23.6,29,RJ,0.9,A628,-44.30333333
,2017-11-28,ANGRA DOS REIS,,22.5,40.2,-22.97555554,20.3,24.9,RJ,0.3,A628,-44.30333333
,2017-11-29,ANGRA DOS REIS,,22.8,7.2,-22.97555554,19,28.3,RJ,1.2,A628,-44.30333333
,2017-11-30,ANGRA DOS REIS,,20.9,0,-22.97555554,17.1,26.2,RJ,0.7,A628,-44.30333333
,2017-12-01,ANGRA DOS REIS,,22.2,3.8,-22.97555554,20.2,25.3,RJ,0.2,A628,-44.30333333
,2017-12-02,ANGRA DOS REIS,,23.3,0.4,-22.97555554,21.3,27.1,RJ,0.7,A628,-44.30333333
,2017-12-03,ANGRA DOS REIS,,23,4,-22.97555554,20.9,26.1,RJ,0.4,A628,-44.30333333
,2017-12-04,ANGRA DOS REIS,79,23.3,0,-22.97555554,21.8,26.1,RJ,0.3,A628,-44.30333333
86.1,2017-12-05,ANGRA DOS REIS,74,24.3,0.8,-22.97555554,22.6,27.7,RJ,0.7,A628,-44.30333333
80.6,2017-12-06,ANGRA DOS REIS,61,23.7,0.2,-22.97555554,20.7,27.9,RJ,0.6,A628,-44.30333333
79.8,2017-12-07,ANGRA DOS REIS,62,24,0,-22.97555554,21.1,29.2,RJ,0.8,A628,-44.30333333
85.9,2017-12-08,ANGRA DOS REIS,69,24,0.8,-22.97555554,21.9,28.8,RJ,0.8,A628,-44.30333333
82,2017-12-09,ANGRA DOS REIS,62,24.9,0.8,-22.97555554,22.2,29.7,RJ,0.5,A628,-44.30333333
77.8,2017-12-10,ANGRA DOS REIS,59,24.6,0,-22.97555554,20.6,29.5,RJ,1,A628,-44.30333333
74.8,2017-12-11,ANGRA DOS REIS,42,25.3,0,-22.97555554,20.3,32.3,RJ,1.2,A628,-44.30333333
83.5,2017-12-12,ANGRA DOS REIS,71,22.4,7.4,-22.97555554,21.2,24.5,RJ,0.5,A628,-44.30333333
79,2017-12-13,ANGRA DOS REIS,63,22.6,0.4,-22.97555554,19.8,26.2,RJ,0.6,A628,-44.30333333
78.7,2017-12-14,ANGRA DOS REIS,62,23.6,0,-22.97555554,19.6,27.5,RJ,0.8,A628,-44.30333333
78.5,2017-12-15,ANGRA DOS REIS,54,24.5,0,-22.97555554,20.1,30.1,RJ,1,A628,-44.30333333
80.3,2017-12-16,ANGRA DOS REIS,64,24.6,0,-22.97555554,20.6,29.7,RJ,0.6,A628,-44.30333333
79.3,2017-12-17,ANGRA DOS REIS,56,26.5,0,-22.97555554,21.7,31.8,RJ,1.1,A628,-44.30333333
74.9,2017-12-18,ANGRA DOS REIS,53,27.1,0,-22.97555554,23,32.1,RJ,1.7,A628,-44.30333333
80.2,2017-12-19,ANGRA DOS REIS,66,26.4,0,-22.97555554,24.9,30.1,RJ,1,A628,-44.30333333
78.7,2017-12-20,ANGRA DOS REIS,58,26.4,0.4,-22.97555554,21.9,31.3,RJ,1.2,A628,-44.30333333
87.8,2017-12-21,ANGRA DOS REIS,75,24.6,0,-22.97555554,24.2,28.3,RJ,0.8,A628,-44.30333333
87.7,2017-12-22,ANGRA DOS REIS,72,24.2,54.4,-22.97555554,21.3,27.1,RJ,0.3,A628,-44.30333333
80.2,2017-12-23,ANGRA DOS REIS,47,26.5,1,-22.97555554,21.7,34.4,RJ,1,A628,-44.30333333
73.9,2017-12-24,ANGRA DOS REIS,38,27.7,0,-22.97555554,21.9,37.3,RJ,1,A628,-44.30333333
80.1,2017-12-25,ANGRA DOS REIS,57,26.2,1,-22.97555554,23.4,32.2,RJ,1,A628,-44.30333333
89.9,2017-12-26,ANGRA DOS REIS,72,24.9,29,-22.97555554,22.7,28.8,RJ,0.6,A628,-44.30333333
88.3,2017-12-27,ANGRA DOS REIS,69,25.6,5.4,-22.97555554,23.2,30.5,RJ,0.6,A628,-44.30333333
89.4,2017-12-28,ANGRA DOS REIS,70,25.4,0.6,-22.97555554,24.2,30.5,RJ,0.8,A628,-44.30333333
89.5,2017-12-29,ANGRA DOS REIS,78,25,46,-22.97555554,22.9,27.7,RJ,0.2,A628,-44.30333333
87.8,2017-12-30,ANGRA DOS REIS,70,24.6,16,-22.97555554,22.1,28.2,RJ,0.7,A628,-44.30333333
83.4,2017-12-31,ANGRA DOS REIS,59,25.9,1.8,-22.97555554,22.9,31.1,RJ,0.4,A628,-44.30333333
