UMID_MED,DT_MEDICAO,DC_NOME,UMID_MIN,TEMP_MED,CHUVA,VL_LATITUDE,TEMP_MIN,TEMP_MAX,UF,VEL_VENTO_MED,CD_ESTACAO,VL_LONGITUDE
76.8,2018-02-02,ANGRA DOS REIS,53,25.2,0,-22.97555554,21.1,30.8,RJ,0.8,A628,-44.30333333
80.5,2018-02-03,ANGRA DOS REIS,60,24.6,0,-22.97555554,21.2,30.3,RJ,1.3,A628,-44.30333333
78.3,2018-02-04,ANGRA DOS REIS,57,23.9,2.6,-22.97555554,19.8,28.4,RJ,0.7,A628,-44.30333333
81.7,2018-02-05,ANGRA DOS REIS,65,23.1,2,-22.97555554,20.6,26.3,RJ,0.5,A628,-44.30333333
82.7,2018-02-06,ANGRA DOS REIS,56,23.5,0.4,-22.97555554,20.2,30.1,RJ,0.7,A628,-44.30333333
88.3,2018-02-07,ANGRA DOS REIS,61,24.1,25.8,-22.97555554,21.1,29.5,RJ,0.5,A628,-44.30333333
82.4,2018-02-08,ANGRA DOS REIS,61,25.2,2.6,-22.97555554,20.3,30.9,RJ,0.9,A628,-44.30333333
78.3,2018-02-09,ANGRA DOS REIS,56,26.3,0,-22.97555554,20.7,33,RJ,1,A628,-44.30333333
80,2018-02-10,ANGRA DOS REIS,60,28,0,-22.97555554,23.6,34.3,RJ,1,A628,-44.30333333
73.3,2018-02-11,ANGRA DOS REIS,52,28.3,0,-22.97555554,23.1,34,RJ,1,A628,-44.30333333
80,2018-02-12,ANGRA DOS REIS,53,28.6,0,-22.97555554,24.7,34.6,RJ,1,A628,-44.30333333
89.8,2018-02-13,ANGRA DOS REIS,79,25.4,4,-22.97555554,25.3,28,RJ,0.7,A628,-44.30333333
95.7,2018-02-14,ANGRA DOS REIS,88,23,55.6,-22.97555554,22,24.3,RJ,1.1,A628,-44.30333333
87.8,2018-02-15,ANGRA DOS REIS,71,23.7,74.6,-22.97555554,20.7,27.2,RJ,0.8,A628,-44.30333333
89,2018-02-16,ANGRA DOS REIS,61,24,30.2,-22.97555554,21.4,29.7,RJ,0.9,A628,-44.30333333
88.6,2018-02-17,ANGRA DOS REIS,71,24.3,39,-22.97555554,20.8,29.5,RJ,0.5,A628,-44.30333333
89.8,2018-02-18,ANGRA DOS REIS,73,24.3,0,-22.97555554,21.8,28.6,RJ,0.4,A628,-44.30333333
85.9,2018-02-19,ANGRA DOS REIS,65,25,2.2,-22.97555554,21.4,30.5,RJ,0.6,A628,-44.30333333
81.8,2018-02-20,ANGRA DOS REIS,56,26.9,0.2,-22.97555554,23.2,33.9,RJ,0.7,A628,-44.30333333
85.8,2018-02-21,ANGRA DOS REIS,68,26.8,0.2,-22.97555554,24.7,32.5,RJ,0.7,A628,-44.30333333
85.3,2018-02-22,ANGRA DOS REIS,65,26.3,29.2,-22.97555554,22.6,31,RJ,0.7,A628,-44.30333333
84.1,2018-02-23,ANGRA DOS REIS,59,25.1,48.6,-22.97555554,21.7,29.5,RJ,0.8,A628,-44.30333333
89.1,2018-02-24,ANGRA DOS REIS,73,23.1,2,-22.97555554,22.1,25.6,RJ,0.7,A628,-44.30333333
89.6,2018-02-25,ANGRA DOS REIS,67,23.1,5,-22.97555554,20.2,28.7,RJ,0.2,A628,-44.30333333
90.7,2018-02-26,ANGRA DOS REIS,74,24.1,1.6,-22.97555554,21.9,28.2,RJ,0.3,A628,-44.30333333
88.3,2018-02-27,ANGRA DOS REIS,65,24.9,25.8,-22.97555554,21.9,30.5,RJ,0.4,A628,-44.30333333
82.8,2018-02-28,ANGRA DOS REIS,63,26,0.2,-22.97555554,21.9,30.8,RJ,0.6,A628,-44.30333333
82,2018-03-01,ANGRA DOS REIS,64,26.8,0,-22.97555554,22.7,32.4,RJ,0.6,A628,-44.30333333
83.5,2018-03-02,ANGRA DOS REIS,62,27.3,0,-22.97555554,23.8,32.6,RJ,0.7,A628,-44.30333333
84.8,2018-03-03,ANGRA DOS REIS,60,26.4,13.6,-22.97555554,22.8,32.1,RJ,1.2,A628,-44.30333333
90,2018-03-04,ANGRA DOS REIS,69,25.7,71.8,-22.97555554,22.6,30.3,RJ,0.5,A628,-44.30333333
85,2018-03-05,ANGRA DOS REIS,64,26.9,5.8,-22.97555554,23.1,32.2,RJ,0.4,A628,-44.30333333
81.3,2018-03-06,ANGRA DOS REIS,60,27.4,0,-22.97555554,23.3,32.4,RJ,0.9,A628,-44.30333333
86.5,2018-03-07,ANGRA DOS REIS,64,26.2,1,-22.97555554,23.4,30.8,RJ,0.7,A628,-44.30333333
94.6,2018-03-08,ANGRA DOS REIS,82,23.4,66.8,-22.97555554,22.7,25.1,RJ,0.4,A628,-44.30333333
92,2018-03-09,ANGRA DOS REIS,72,23.3,21.6,-22.97555554,21.7,27.1,RJ,0.3,A628,-44.30333333
90,2018-03-10,ANGRA DOS REIS,69,24,1.8,-22.97555554,21.6,29.2,RJ,0.4,A628,-44.30333333
85.9,2018-03-11,ANGRA DOS REIS,61,25.7,15.6,-22.97555554,21.5,31.8,RJ,0.7,A628,-44.30333333
75.2,2018-03-12,ANGRA DOS REIS,34,27.2,0,-22.97555554,20.9,36.9,RJ,0.8,A628,-44.30333333
84.2,2018-03-13,ANGRA DOS REIS,66,26.3,3.8,-22.97555554,23.8,31.4,RJ,0.5,A628,-44.30333333
81.8,2018-03-14,ANGRA DOS REIS,58,27.5,0,-22.97555554,22.8,34,RJ,0.6,A628,-44.30333333
77.9,2018-03-15,ANGRA DOS REIS,51,28,8.6,-22.97555554,22.9,34.6,RJ,1.1,A628,-44.30333333
83.5,2018-03-16,ANGRA DOS REIS,66,27.1,0,-22.97555554,24.4,32.5,RJ,0.8,A628,-44.30333333
86.7,2018-03-17,ANGRA DOS REIS,72,25.8,0.2,-22.97555554,24.6,27.9,RJ,0.4,A628,-44.30333333
83.4,2018-03-18,ANGRA DOS REIS,67,25.6,2.2,-22.97555554,21.6,30.4,RJ,0.6,A628,-44.30333333
81.3,2018-03-19,ANGRA DOS REIS,62,27.7,0,-22.97555554,23.1,33.6,RJ,0.8,A628,-44.30333333
82.5,2018-03-20,ANGRA DOS REIS,62,28.2,0,-22.97555554,25,33.6,RJ,0.5,A628,-44.30333333
85.6,2018-03-21,ANGRA DOS REIS,69,25.9,4.2,-22.97555554,23.6,29.3,RJ,1.1,A628,-44.30333333
90.9,2018-03-22,ANGRA DOS REIS,75,24.2,40.8,-22.97555554,22.4,26.2,RJ,0.7,A628,-44.30333333
84.7,2018-03-23,ANGRA DOS REIS,68,25.9,0.4,-22.97555554,22,30.6,RJ,0.7,A628,-44.30333333
65.4,2018-03-24,ANGRA DOS REIS,36,29,0,-22.97555554,24.1,35.6,RJ,2,A628,-44.30333333
58.7,2018-03-25,ANGRA DOS REIS,35,29.7,0,-22.97555554,24.4,35.1,RJ,1.8,A628,-44.30333333
74.7,2018-03-26,ANGRA DOS REIS,52,27.7,0,-22.97555554,23.8,33.3,RJ,1.1,A628,-44.30333333
81.3,2018-03-27,ANGRA DOS REIS,57,27,0,-22.97555554,23.4,31.8,RJ,1,A628,-44.30333333
79.8,2018-03-28,ANGRA DOS REIS,56,26.8,0,-22.97555554,22.5,32.8,RJ,0.9,A628,-44.30333333
75.6,2018-03-29,ANGRA DOS REIS,48,26.8,0,-22.97555554,22.6,32.4,RJ,1,A628,-44.30333333
76.9,2018-03-30,ANGRA DOS REIS,53,26.3,0,-22.97555554,21.9,32.4,RJ,1.1,A628,-44.30333333
79.2,2018-03-31,ANGRA DOS REIS,55,26.3,0,-22.97555554,22,31.6,RJ,0.8,A628,-44.30333333
80,2018-04-01,ANGRA DOS REIS,56,26.8,0,-22.97555554,23.1,32.1,RJ,0.7,A628,-44.30333333
82.1,2018-04-02,ANGRA DOS REIS,59,26.5,0.6,-22.97555554,22.9,32,RJ,1,A628,-44.30333333
84.4,2018-04-03,ANGRA DOS REIS,57,25.2,20.8,-22.97555554,21.2,31.7,RJ,1.3,A628,-44.30333333
86.5,2018-04-04,ANGRA DOS REIS,65,24.2,52.2,-22.97555554,21.4,29.6,RJ,0.7,A628,-44.30333333
86.7,2018-04-05,ANGRA DOS REIS,67,24.2,9,-22.97555554,21.1,29.3,RJ,0.5,A628,-44.30333333
85.7,2018-04-06,ANGRA DOS REIS,69,25.1,6.8,-22.97555554,22.2,29.4,RJ,0.8,A628,-44.30333333
84.4,2018-04-07,ANGRA DOS REIS,71,24.8,0.4,-22.97555554,21.2,28.8,RJ,0.8,A628,-44.30333333
81.5,2018-04-08,ANGRA DOS REIS,63,25.7,0,-22.97555554,21.8,30.6,RJ,0.7,A628,-44.30333333
80.5,2018-04-09,ANGRA DOS REIS,61,24.8,0,-22.97555554,20.8,30.1,RJ,0.7,A628,-44.30333333
78.2,2018-04-10,ANGRA DOS REIS,55,24.9,0,-22.97555554,20.6,30.1,RJ,0.8,A628,-44.30333333
78.6,2018-04-11,ANGRA DOS REIS,57,24.4,0,-22.97555554,19.6,30.1,RJ,0.7,A628,-44.30333333
79.5,2018-04-12,ANGRA DOS REIS,55,25,0,-22.97555554,21,31.6,RJ,0.8,A628,-44.30333333
79.7,2018-04-13,ANGRA DOS REIS,49,26,0,-22.97555554,21,32.8,RJ,0.6,A628,-44.30333333
82.5,2018-04-14,ANGRA DOS REIS,64,25.3,0,-22.97555554,22.4,29.9,RJ,0.5,A628,-44.30333333
91.6,2018-04-15,ANGRA DOS REIS,72,22.6,11,-22.97555554,22.3,24.9,RJ,0.8,A628,-44.30333333
92.5,2018-04-16,ANGRA DOS REIS,72,21.2,58.8,-22.97555554,20,24.7,RJ,0.4,A628,-44.30333333
80,2018-04-17,ANGRA DOS REIS,54,22.3,14.6,-22.97555554,18,27.9,RJ,0.8,A628,-44.30333333
78.5,2018-04-18,ANGRA DOS REIS,54,22.2,0.2,-22.97555554,17.3,28.4,RJ,0.7,A628,-44.30333333
80.4,2018-04-19,ANGRA DOS REIS,54,22.3,0,-22.97555554,17.4,28.9,RJ,0.9,A628,-44.30333333
81.5,2018-04-20,ANGRA DOS REIS,61,22.8,0,-22.97555554,18.5,28.7,RJ,0.8,A628,-44.30333333
80.6,2018-04-21,ANGRA DOS REIS,59,23.3,0,-22.97555554,20,28.4,RJ,0.7,A628,-44.30333333
80.8,2018-04-22,ANGRA DOS REIS,59,23.4,0,-22.97555554,20.3,29.2,RJ,0.6,A628,-44.30333333
81.4,2018-04-23,ANGRA DOS REIS,62,23.4,0,-22.97555554,19.2,28.3,RJ,0.8,A628,-44.30333333
82.3,2018-04-24,ANGRA DOS REIS,60,24,0,-22.97555554,20,29.3,RJ,1.1,A628,-44.30333333
83,2018-04-25,ANGRA DOS REIS,61,24,0,-22.97555554,19.9,29.7,RJ,0.7,A628,-44.30333333
82.8,2018-04-26,ANGRA DOS REIS,67,24.7,0,-22.97555554,21.1,29.3,RJ,0.7,A628,-44.30333333
81.9,2018-04-27,ANGRA DOS REIS,63,24.8,0,-22.97555554,20.8,29.6,RJ,0.9,A628,-44.30333333
83.2,2018-04-28,ANGRA DOS REIS,63,24.5,0,-22.97555554,20.9,29.5,RJ,0.8,A628,-44.30333333
81.7,2018-04-29,ANGRA DOS REIS,57,24.3,0,-22.97555554,20.6,30.4,RJ,0.8,A628,-44.30333333
81.8,2018-04-30,ANGRA DOS REIS,58,24,0,-22.97555554,19.6,30.4,RJ,0.8,A628,-44.30333333
77.5,2018-05-01,ANGRA DOS REIS,46,23.8,0,-22.97555554,18.4,30.7,RJ,0.9,A628,-44.30333333
80.5,2018-05-02,ANGRA DOS REIS,60,24.5,0,-22.97555554,21.1,30.1,RJ,0.9,A628,-44.30333333
83,2018-05-03,ANGRA DOS REIS,67,23.9,0,-22.97555554,20.4,28.7,RJ,0.5,A628,-44.30333333
81.7,2018-05-04,ANGRA DOS REIS,56,24.8,0,-22.97555554,20.3,30.7,RJ,0.8,A628,-44.30333333
82,2018-05-05,ANGRA DOS REIS,54,24.6,0,-22.97555554,20,31.4,RJ,0.9,A628,-44.30333333
82,2018-05-06,ANGRA DOS REIS,63,23.6,0,-22.97555554,19.7,28.7,RJ,0.9,A628,-44.30333333
86.6,2018-05-07,ANGRA DOS REIS,67,23.3,22.2,-22.97555554,20.7,28.4,RJ,0.5,A628,-44.30333333
90.6,2018-05-08,ANGRA DOS REIS,74,21.7,42,-22.97555554,20.5,23.8,RJ,0.6,A628,-44.30333333
84.2,2018-05-09,ANGRA DOS REIS,60,22,3,-22.97555554,18.6,27.4,RJ,0.6,A628,-44.30333333
78.5,2018-05-10,ANGRA DOS REIS,38,22.4,0,-22.97555554,17.8,29.5,RJ,1.1,A628,-44.30333333
80.5,2018-05-11,ANGRA DOS REIS,50,22.5,0,-22.97555554,17.3,30.5,RJ,0.7,A628,-44.30333333
77.3,2018-05-12,ANGRA DOS REIS,43,23.6,0,-22.97555554,18.7,31.8,RJ,1.3,A628,-44.30333333
86.6,2018-05-13,ANGRA DOS REIS,65,22.1,3.4,-22.97555554,20.3,25.7,RJ,0.5,A628,-44.30333333
87.7,2018-05-14,ANGRA DOS REIS,70,22.1,2.4,-22.97555554,19.7,26.3,RJ,0.7,A628,-44.30333333
85.2,2018-05-15,ANGRA DOS REIS,64,22.8,0,-22.97555554,18.9,28.7,RJ,0.6,A628,-44.30333333
80.5,2018-05-16,ANGRA DOS REIS,52,24.2,0,-22.97555554,20.8,31,RJ,1.1,A628,-44.30333333
89.1,2018-05-17,ANGRA DOS REIS,72,22.3,46,-22.97555554,20.1,25.5,RJ,0.4,A628,-44.30333333
86,2018-05-18,ANGRA DOS REIS,59,22.5,0.2,-22.97555554,18.2,29.1,RJ,0.6,A628,-44.30333333
81.5,2018-05-19,ANGRA DOS REIS,42,23.3,0,-22.97555554,21.1,31.5,RJ,1,A628,-44.30333333
75.6,2018-05-20,ANGRA DOS REIS,42,20.6,15.4,-22.97555554,16.9,25.1,RJ,1.2,A628,-44.30333333
71.6,2018-05-21,ANGRA DOS REIS,28,17.9,0,-22.97555554,12.8,25,RJ,0.7,A628,-44.30333333
80,2018-05-22,ANGRA DOS REIS,54,17.9,0,-22.97555554,12.7,24.7,RJ,0.6,A628,-44.30333333
81.8,2018-05-23,ANGRA DOS REIS,56,19,0,-22.97555554,14.3,24.9,RJ,0.5,A628,-44.30333333
79.5,2018-05-24,ANGRA DOS REIS,60,20.5,0,-22.97555554,16.8,25.6,RJ,0.6,A628,-44.30333333
83.7,2018-05-25,ANGRA DOS REIS,65,20.3,0,-22.97555554,16.1,25.2,RJ,0.5,A628,-44.30333333
86.2,2018-05-26,ANGRA DOS REIS,68,20.9,1,-22.97555554,17.5,25.5,RJ,0.9,A628,-44.30333333
82.8,2018-05-27,ANGRA DOS REIS,64,21.1,0.2,-22.97555554,17.3,26.1,RJ,0.6,A628,-44.30333333
82.8,2018-05-28,ANGRA DOS REIS,62,20,0,-22.97555554,15.6,26,RJ,0.9,A628,-44.30333333
80.3,2018-05-29,ANGRA DOS REIS,51,21.3,0,-22.97555554,17.7,27.9,RJ,0.6,A628,-44.30333333
81.1,2018-05-30,ANGRA DOS REIS,59,20.2,0,-22.97555554,15.6,26.1,RJ,0.7,A628,-44.30333333
83.4,2018-05-31,ANGRA DOS REIS,65,20.6,0,-22.97555554,16.8,26.4,RJ,0.6,A628,-44.30333333
78,2018-06-01,ANGRA DOS REIS,23,21.8,0,-22.97555554,17.2,31.4,RJ,0.6,A628,-44.30333333
72.8,2018-06-02,ANGRA DOS REIS,41,21.9,0,-22.97555554,15.9,30.2,RJ,0.4,A628,-44.30333333
88.5,2018-06-03,ANGRA DOS REIS,74,19.9,0,-22.97555554,18.9,23.7,RJ,0.6,A628,-44.30333333
84.3,2018-06-04,ANGRA DOS REIS,61,19.1,7.4,-22.97555554,16.8,23.2,RJ,0.5,A628,-44.30333333
87.5,2018-06-05,ANGRA DOS REIS,72,18.8,0,-22.97555554,16.6,22.1,RJ,0.3,A628,-44.30333333
84.9,2018-06-06,ANGRA DOS REIS,65,20.7,2,-22.97555554,17.4,25.4,RJ,0.9,A628,-44.30333333
91.1,2018-06-07,ANGRA DOS REIS,79,20.9,1.2,-22.97555554,19.4,23.9,RJ,0.2,A628,-44.30333333
93.4,2018-06-08,ANGRA DOS REIS,80,19.6,2.2,-22.97555554,20,21.1,RJ,0.7,A628,-44.30333333
89.8,2018-06-09,ANGRA DOS REIS,80,19,6.4,-22.97555554,17.3,21.3,RJ,0.2,A628,-44.30333333
89.7,2018-06-10,ANGRA DOS REIS,72,20.1,0.2,-22.97555554,15.7,24.9,RJ,0.5,A628,-44.30333333
86.6,2018-06-11,ANGRA DOS REIS,60,21.9,0,-22.97555554,18.1,28.3,RJ,0.3,A628,-44.30333333
76.5,2018-06-12,ANGRA DOS REIS,43,22.8,0,-22.97555554,16.7,32.6,RJ,0.3,A628,-44.30333333
81.8,2018-06-13,ANGRA DOS REIS,64,23,0,-22.97555554,19,28.3,RJ,0.4,A628,-44.30333333
92.3,2018-06-14,ANGRA DOS REIS,75,20.5,12.8,-22.97555554,19.8,24.5,RJ,0.6,A628,-44.30333333
93.5,2018-06-15,ANGRA DOS REIS,84,18.7,16,-22.97555554,17.6,20.4,RJ,0.2,A628,-44.30333333
94.5,2018-06-16,ANGRA DOS REIS,86,19,10.6,-22.97555554,18.3,20.6,RJ,0.3,A628,-44.30333333
89,2018-06-17,ANGRA DOS REIS,66,20.3,3.4,-22.97555554,17.5,25.2,RJ,0.4,A628,-44.30333333
90.2,2018-06-18,ANGRA DOS REIS,75,20.5,11.2,-22.97555554,19,23.9,RJ,0.4,A628,-44.30333333
85.6,2018-06-19,ANGRA DOS REIS,65,20.6,0.2,-22.97555554,18.4,25,RJ,0.5,A628,-44.30333333
86.7,2018-06-20,ANGRA DOS REIS,64,20.2,0,-22.97555554,16.4,25.8,RJ,0.6,A628,-44.30333333
87.2,2018-06-21,ANGRA DOS REIS,65,20.2,0,-22.97555554,16.1,26.4,RJ,0.6,A628,-44.30333333
81.6,2018-06-22,ANGRA DOS REIS,50,21.3,0,-22.97555554,16.8,27.8,RJ,0.4,A628,-44.30333333
85.1,2018-06-23,ANGRA DOS REIS,69,21,0,-22.97555554,18.1,25.5,RJ,0.5,A628,-44.30333333
76,2018-06-24,ANGRA DOS REIS,50,23.4,0,-22.97555554,19.5,31,RJ,0.6,A628,-44.30333333
84.8,2018-06-25,ANGRA DOS REIS,68,21.6,0,-22.97555554,18.2,25.8,RJ,0.6,A628,-44.30333333
73.5,2018-06-26,ANGRA DOS REIS,40,22.3,0,-22.97555554,15.9,31,RJ,0.6,A628,-44.30333333
83,2018-06-27,ANGRA DOS REIS,73,19.7,0,-22.97555554,15.9,24.1,RJ,0.6,A628,-44.30333333
86.2,2018-06-28,ANGRA DOS REIS,69,20,0,-22.97555554,15.9,26.2,RJ,0.7,A628,-44.30333333
80.7,2018-06-29,ANGRA DOS REIS,55,20.5,0,-22.97555554,15.5,27.7,RJ,0.9,A628,-44.30333333
80,2018-06-30,ANGRA DOS REIS,50,21.1,0,-22.97555554,16,28.9,RJ,0.4,A628,-44.30333333
85.2,2018-07-01,ANGRA DOS REIS,69,20.4,0,-22.97555554,16.5,24.9,RJ,0.5,A628,-44.30333333
84.3,2018-07-02,ANGRA DOS REIS,59,21.5,0,-22.97555554,17,28,RJ,0.6,A628,-44.30333333
80.1,2018-07-03,ANGRA DOS REIS,39,21.6,0,-22.97555554,16.7,30.1,RJ,1.2,A628,-44.30333333
92.3,2018-07-04,ANGRA DOS REIS,83,21.3,1.8,-22.97555554,20.1,23.1,RJ,0.5,A628,-44.30333333
88.4,2018-07-05,ANGRA DOS REIS,74,21.6,0.4,-22.97555554,17.6,25.6,RJ,0.5,A628,-44.30333333
86.4,2018-07-06,ANGRA DOS REIS,72,21.1,0,-22.97555554,17.5,25.8,RJ,0.7,A628,-44.30333333
85.2,2018-07-07,ANGRA DOS REIS,64,21.1,0,-22.97555554,17.4,25.9,RJ,0.7,A628,-44.30333333
72.5,2018-07-08,ANGRA DOS REIS,29,22.1,0,-22.97555554,16,32.6,RJ,0.5,A628,-44.30333333
80.6,2018-07-09,ANGRA DOS REIS,65,21.3,0,-22.97555554,16.5,26.4,RJ,0.7,A628,-44.30333333
91.8,2018-07-10,ANGRA DOS REIS,83,18,8.4,-22.97555554,17.8,21.8,RJ,1.3,A628,-44.30333333
79.3,2018-07-11,ANGRA DOS REIS,50,17.1,17.4,-22.97555554,12.7,23,RJ,0.7,A628,-44.30333333
81.3,2018-07-12,ANGRA DOS REIS,54,17,0.6,-22.97555554,12.5,22.1,RJ,0.6,A628,-44.30333333
82.3,2018-07-13,ANGRA DOS REIS,59,17.5,0,-22.97555554,13.3,23.4,RJ,0.7,A628,-44.30333333
84.5,2018-07-14,ANGRA DOS REIS,64,18.9,0,-22.97555554,14.1,25.1,RJ,0.6,A628,-44.30333333
83.2,2018-07-15,ANGRA DOS REIS,59,20.4,0,-22.97555554,15.7,27.3,RJ,0.7,A628,-44.30333333
76.5,2018-07-16,ANGRA DOS REIS,38,21.4,0,-22.97555554,16,30,RJ,0.7,A628,-44.30333333
79.3,2018-07-17,ANGRA DOS REIS,54,19.9,0,-22.97555554,14.7,25.4,RJ,0.9,A628,-44.30333333
86.9,2018-07-18,ANGRA DOS REIS,71,20.8,0,-22.97555554,17.2,25.6,RJ,0.8,A628,-44.30333333
83.2,2018-07-19,ANGRA DOS REIS,57,21.3,0,-22.97555554,16.5,27.7,RJ,0.7,A628,-44.30333333
79.3,2018-07-20,ANGRA DOS REIS,53,21.5,0,-22.97555554,16.2,28.5,RJ,0.7,A628,-44.30333333
76.3,2018-07-21,ANGRA DOS REIS,37,22.3,0,-22.97555554,17.1,32.4,RJ,1.2,A628,-44.30333333
91.5,2018-07-22,ANGRA DOS REIS,84,21.2,4.2,-22.97555554,20.1,23.4,RJ,0.4,A628,-44.30333333
87.8,2018-07-23,ANGRA DOS REIS,70,21,2.6,-22.97555554,17,26,RJ,0.5,A628,-44.30333333
87.6,2018-07-24,ANGRA DOS REIS,72,20.6,0,-22.97555554,17.2,24.3,RJ,1,A628,-44.30333333
87,2018-07-25,ANGRA DOS REIS,69,21.3,1.4,-22.97555554,18.8,25.8,RJ,0.4,A628,-44.30333333
84,2018-07-26,ANGRA DOS REIS,60,20.7,0.2,-22.97555554,16.6,26.5,RJ,0.7,A628,-44.30333333
83.7,2018-07-27,ANGRA DOS REIS,60,21,0,-22.97555554,16.7,26.9,RJ,0.5,A628,-44.30333333
83.5,2018-07-28,ANGRA DOS REIS,60,21.4,0,-22.97555554,17.1,27.2,RJ,0.8,A628,-44.30333333
74.9,2018-07-29,ANGRA DOS REIS,38,22.7,0,-22.97555554,16.9,31.9,RJ,0.5,A628,-44.30333333
77.6,2018-07-30,ANGRA DOS REIS,61,21.3,0,-22.97555554,17.8,26.4,RJ,1,A628,-44.30333333
87.6,2018-07-31,ANGRA DOS REIS,77,20.5,2.8,-22.97555554,18.9,24,RJ,1,A628,-44.30333333
89.9,2018-08-01,ANGRA DOS REIS,77,18.8,8.4,-22.97555554,17.9,21,RJ,0.5,A628,-44.30333333
92.2,2018-08-02,ANGRA DOS REIS,80,18.7,21.8,-22.97555554,17.2,21.2,RJ,0.4,A628,-44.30333333
94.1,2018-08-03,ANGRA DOS REIS,83,18.7,0.4,-22.97555554,17.1,20.9,RJ,0.4,A628,-44.30333333
85.8,2018-08-04,ANGRA DOS REIS,59,20.6,12.2,-22.97555554,18,26.3,RJ,0.8,A628,-44.30333333
