UMID_MED,DT_MEDICAO,DC_NOME,UMID_MIN,TEMP_MED,CHUVA,VL_LATITUDE,TEMP_MIN,TEMP_MAX,UF,VEL_VENTO_MED,CD_ESTACAO,VL_LONGITUDE
,2019-03-09,ARRAIAL DO CABO,,28,0,-22.97527777,26.1,30.8,RJ,5.8,A606,-42.02138888
,2019-03-10,ARRAIAL DO CABO,,28,0,-22.97527777,26.4,30.6,RJ,4.5,A606,-42.02138888
,2019-03-11,ARRAIAL DO CABO,,27.5,0,-22.97527777,25.8,30,RJ,3.9,A606,-42.02138888
,2019-03-12,ARRAIAL DO CABO,,27.4,0,-22.97527777,25.2,30.8,RJ,2.6,A606,-42.02138888
,2019-03-13,ARRAIAL DO CABO,,28.4,0,-22.97527777,26.5,31.5,RJ,6.1,A606,-42.02138888
,2019-03-14,ARRAIAL DO CABO,,28.4,0,-22.97527777,26.1,31.2,RJ,3.1,A606,-42.02138888
,2019-03-15,ARRAIAL DO CABO,,28.2,0,-22.97527777,26.6,31.1,RJ,1.7,A606,-42.02138888
,2019-03-16,ARRAIAL DO CABO,,27.9,0,-22.97527777,26.7,30.3,RJ,1.8,A606,-42.02138888
,2019-03-17,ARRAIAL DO CABO,,28.1,3.4,-22.97527777,24.9,32.2,RJ,2.9,A606,-42.02138888
,2019-03-18,ARRAIAL DO CABO,,28.3,2,-22.97527777,26.4,31.3,RJ,5.6,A606,-42.02138888
,2019-03-19,ARRAIAL DO CABO,,28.8,0,-22.97527777,26.5,33.3,RJ,3.3,A606,-42.02138888
,2019-03-20,ARRAIAL DO CABO,,27.7,2,-22.97527777,25.7,29.9,RJ,4.3,A606,-42.02138888
,2019-03-21,ARRAIAL DO CABO,,26.1,2.4,-22.97527777,23.9,30,RJ,2.8,A606,-42.02138888
,2019-03-22,ARRAIAL DO CABO,53,25.8,16.6,-22.97527777,22.5,27.1,RJ,4.7,A606,-42.02138888
,2019-03-23,ARRAIAL DO CABO,64,25.4,7.6,-22.97527777,21.8,29.7,RJ,2.8,A606,-42.02138888
,2019-03-24,ARRAIAL DO CABO,65,27,0,-22.97527777,24.7,30.6,RJ,3.8,A606,-42.02138888
,2019-03-25,ARRAIAL DO CABO,,26.9,0,-22.97527777,25.1,29.3,RJ,5.6,A606,-42.02138888
,2019-03-26,ARRAIAL DO CABO,82,27.2,0,-22.97527777,23.9,31,RJ,2.8,A606,-42.02138888
,2019-03-27,ARRAIAL DO CABO,72,26.4,0,-22.97527777,23.3,30.7,RJ,2.1,A606,-42.02138888
,2019-03-28,ARRAIAL DO CABO,69,26.9,0,-22.97527777,25.7,31,RJ,5.3,A606,-42.02138888
75.5,2019-03-29,ARRAIAL DO CABO,58,25.8,0.2,-22.97527777,24.1,29,RJ,4.1,A606,-42.02138888
,2019-03-30,ARRAIAL DO CABO,71,25,3.2,-22.97527777,22,28.8,RJ,3.1,A606,-42.02138888
71.2,2019-03-31,ARRAIAL DO CABO,60,24.7,0,-22.97527777,21,27.6,RJ,1.8,A606,-42.02138888
72.2,2019-04-01,ARRAIAL DO CABO,57,24.7,0,-22.97527777,21,28.4,RJ,1.7,A606,-42.02138888
79.5,2019-04-02,ARRAIAL DO CABO,59,25.6,0,-22.97527777,23.2,29.2,RJ,,A606,-42.02138888
77.6,2019-04-03,ARRAIAL DO CABO,67,26.4,0,-22.97527777,24.3,29.5,RJ,,A606,-42.02138888
86.9,2019-04-04,ARRAIAL DO CABO,75,26.9,0,-22.97527777,25,29.6,RJ,,A606,-42.02138888
,2019-04-05,ARRAIAL DO CABO,,27.7,0,-22.97527777,25.9,31.4,RJ,,A606,-42.02138888
,2019-04-06,ARRAIAL DO CABO,,27.7,0,-22.97527777,25.9,31.7,RJ,,A606,-42.02138888
,2019-04-07,ARRAIAL DO CABO,,27.5,0,-22.97527777,26,30.6,RJ,,A606,-42.02138888
,2019-04-08,ARRAIAL DO CABO,,27,0,-22.97527777,25.4,30.9,RJ,,A606,-42.02138888
,2019-04-09,ARRAIAL DO CABO,,24.7,18.4,-22.97527777,23.1,26.2,RJ,,A606,-42.02138888
,2019-04-10,ARRAIAL DO CABO,,25.9,10.4,-22.97527777,24,28,RJ,,A606,-42.02138888
,2019-04-11,ARRAIAL DO CABO,,25.5,3.4,-22.97527777,23,28.2,RJ,,A606,-42.02138888
,2019-04-12,ARRAIAL DO CABO,,25.9,0,-22.97527777,22.6,29.4,RJ,,A606,-42.02138888
,2019-04-13,ARRAIAL DO CABO,,26.8,0.2,-22.97527777,25,28.9,RJ,,A606,-42.02138888
,2019-04-14,ARRAIAL DO CABO,,26.3,0,-22.97527777,25.4,29.2,RJ,,A606,-42.02138888
,2019-04-15,ARRAIAL DO CABO,77,26.4,3.2,-22.97527777,24.9,29,RJ,,A606,-42.02138888
,2019-04-16,ARRAIAL DO CABO,,26.2,0,-22.97527777,24.5,28.8,RJ,,A606,-42.02138888
,2019-04-17,ARRAIAL DO CABO,,26,5.8,-22.97527777,24.1,28.2,RJ,,A606,-42.02138888
,2019-04-18,ARRAIAL DO CABO,,25.6,0.2,-22.97527777,23.9,27.3,RJ,,A606,-42.02138888
,2019-04-19,ARRAIAL DO CABO,,25,2.6,-22.97527777,22.2,27.8,RJ,,A606,-42.02138888
,2019-04-20,ARRAIAL DO CABO,,25.1,0,-22.97527777,21.5,28.4,RJ,,A606,-42.02138888
,2019-04-21,ARRAIAL DO CABO,,26,0.2,-22.97527777,23,31.2,RJ,,A606,-42.02138888
,2019-04-22,ARRAIAL DO CABO,,26.6,0.2,-22.97527777,24.9,29.6,RJ,,A606,-42.02138888
,2019-04-23,ARRAIAL DO CABO,,26.9,0,-22.97527777,25.2,29.7,RJ,,A606,-42.02138888
,2019-04-24,ARRAIAL DO CABO,,27,0,-22.97527777,24.6,30,RJ,,A606,-42.02138888
,2019-04-25,ARRAIAL DO CABO,,26.8,0,-22.97527777,25.3,29.7,RJ,,A606,-42.02138888
,2019-04-26,ARRAIAL DO CABO,,26.6,0,-22.97527777,24.7,29.5,RJ,,A606,-42.02138888
,2019-04-27,ARRAIAL DO CABO,,26.8,0,-22.97527777,25.3,29.2,RJ,,A606,-42.02138888
,2019-04-28,ARRAIAL DO CABO,,27.5,0,-22.97527777,25.3,31.1,RJ,,A606,-42.02138888
,2019-04-29,ARRAIAL DO CABO,,25.5,4.4,-22.97527777,23.4,28,RJ,,A606,-42.02138888
,2019-04-30,ARRAIAL DO CABO,60,25.1,0,-22.97527777,23.7,28.1,RJ,,A606,-42.02138888
69,2019-05-01,ARRAIAL DO CABO,58,25.7,1.2,-22.97527777,23.6,28.1,RJ,6.5,A606,-42.02138888
73.3,2019-05-02,ARRAIAL DO CABO,54,26,0,-22.97527777,24.9,29.8,RJ,4.2,A606,-42.02138888
82.7,2019-05-03,ARRAIAL DO CABO,68,26.6,0,-22.97527777,24.6,29.9,RJ,5.7,A606,-42.02138888
81.5,2019-05-04,ARRAIAL DO CABO,72,26.6,0,-22.97527777,25.7,29.1,RJ,7.7,A606,-42.02138888
76.5,2019-05-05,ARRAIAL DO CABO,64,26.4,0,-22.97527777,25.1,29.5,RJ,6.6,A606,-42.02138888
74.3,2019-05-06,ARRAIAL DO CABO,60,26.4,0,-22.97527777,25,28.9,RJ,6.7,A606,-42.02138888
81.6,2019-05-07,ARRAIAL DO CABO,68,26,0,-22.97527777,24.3,28.8,RJ,3.6,A606,-42.02138888
58,2019-05-08,ARRAIAL DO CABO,42,24.9,0.4,-22.97527777,23.6,27,RJ,3,A606,-42.02138888
65.9,2019-05-09,ARRAIAL DO CABO,49,24.2,0,-22.97527777,21.1,28.1,RJ,3.5,A606,-42.02138888
68.3,2019-05-10,ARRAIAL DO CABO,59,24.9,0,-22.97527777,22.8,27.1,RJ,7.5,A606,-42.02138888
69.3,2019-05-11,ARRAIAL DO CABO,57,25.8,0,-22.97527777,24.4,28.8,RJ,9,A606,-42.02138888
78.5,2019-05-12,ARRAIAL DO CABO,62,26.4,0,-22.97527777,24.5,30.5,RJ,4.3,A606,-42.02138888
85.6,2019-05-13,ARRAIAL DO CABO,73,25.4,0,-22.97527777,23.1,28.3,RJ,2.1,A606,-42.02138888
82,2019-05-14,ARRAIAL DO CABO,65,26.1,0,-22.97527777,23.3,29.5,RJ,3.1,A606,-42.02138888
88.1,2019-05-15,ARRAIAL DO CABO,75,23.3,150.4,-22.97527777,19.5,25.5,RJ,4.8,A606,-42.02138888
79.2,2019-05-16,ARRAIAL DO CABO,56,23.7,5.8,-22.97527777,21.6,27.4,RJ,2.9,A606,-42.02138888
91.8,2019-05-17,ARRAIAL DO CABO,82,22.5,115.4,-22.97527777,20.9,23.9,RJ,8.5,A606,-42.02138888
83.9,2019-05-18,ARRAIAL DO CABO,65,23.4,48.8,-22.97527777,21,25.3,RJ,9,A606,-42.02138888
91.3,2019-05-19,ARRAIAL DO CABO,81,23.1,15.8,-22.97527777,21.2,25.4,RJ,4.5,A606,-42.02138888
88.5,2019-05-20,ARRAIAL DO CABO,73,24.3,12.4,-22.97527777,21.9,27.5,RJ,2.2,A606,-42.02138888
88.8,2019-05-21,ARRAIAL DO CABO,62,23.3,0.2,-22.97527777,20.4,26.6,RJ,1.3,A606,-42.02138888
86.4,2019-05-22,ARRAIAL DO CABO,64,24.3,0.2,-22.97527777,22.2,28.1,RJ,2.6,A606,-42.02138888
90.7,2019-05-23,ARRAIAL DO CABO,76,24.5,0.2,-22.97527777,21.6,27.4,RJ,3.2,A606,-42.02138888
92.4,2019-05-24,ARRAIAL DO CABO,78,24.5,0.2,-22.97527777,22.3,27.4,RJ,2,A606,-42.02138888
73.3,2019-05-25,ARRAIAL DO CABO,50,24.5,0,-22.97527777,23.8,25.8,RJ,5.9,A606,-42.02138888
77.5,2019-05-26,ARRAIAL DO CABO,60,23,0.6,-22.97527777,21.1,24.8,RJ,4.6,A606,-42.02138888
84.3,2019-05-27,ARRAIAL DO CABO,66,23.1,0.4,-22.97527777,19,26.4,RJ,3.9,A606,-42.02138888
85.9,2019-05-28,ARRAIAL DO CABO,65,25,0,-22.97527777,23.6,28,RJ,6.3,A606,-42.02138888
75.9,2019-05-29,ARRAIAL DO CABO,48,24.8,0,-22.97527777,22.4,28.5,RJ,2.5,A606,-42.02138888
83.6,2019-05-30,ARRAIAL DO CABO,71,24.5,0,-22.97527777,21.6,27.2,RJ,4.1,A606,-42.02138888
83.2,2019-05-31,ARRAIAL DO CABO,62,25.8,0,-22.97527777,24,30.2,RJ,4,A606,-42.02138888
87.6,2019-06-01,ARRAIAL DO CABO,77,25.1,0,-22.97527777,24,27,RJ,2.3,A606,-42.02138888
86.3,2019-06-02,ARRAIAL DO CABO,77,24.2,0,-22.97527777,23.6,26.2,RJ,3,A606,-42.02138888
86,2019-06-03,ARRAIAL DO CABO,65,23.5,0,-22.97527777,21.2,27.8,RJ,3.4,A606,-42.02138888
70.7,2019-06-04,ARRAIAL DO CABO,47,22.2,3.8,-22.97527777,20.7,23.7,RJ,5.7,A606,-42.02138888
67.5,2019-06-05,ARRAIAL DO CABO,51,21.8,8.6,-22.97527777,18.2,24.2,RJ,3.1,A606,-42.02138888
77.4,2019-06-06,ARRAIAL DO CABO,53,21.2,4.6,-22.97527777,17.9,25.3,RJ,2.9,A606,-42.02138888
70.8,2019-06-07,ARRAIAL DO CABO,60,22.4,0.8,-22.97527777,20.2,25,RJ,5.7,A606,-42.02138888
74.5,2019-06-08,ARRAIAL DO CABO,61,23.2,0,-22.97527777,21.5,27,RJ,3.7,A606,-42.02138888
83.9,2019-06-09,ARRAIAL DO CABO,71,22.3,0,-22.97527777,19.6,25.2,RJ,1.7,A606,-42.02138888
80.5,2019-06-10,ARRAIAL DO CABO,67,23.4,17.6,-22.97527777,19.5,27.1,RJ,3.6,A606,-42.02138888
81.3,2019-06-11,ARRAIAL DO CABO,69,24,0,-22.97527777,21.6,26.2,RJ,6.1,A606,-42.02138888
87.4,2019-06-12,ARRAIAL DO CABO,69,24.2,0,-22.97527777,23,26.2,RJ,6.8,A606,-42.02138888
90.1,2019-06-13,ARRAIAL DO CABO,79,24.5,0,-22.97527777,23.5,26.4,RJ,7.4,A606,-42.02138888
87.5,2019-06-14,ARRAIAL DO CABO,75,24.7,0,-22.97527777,23.4,26.9,RJ,7.1,A606,-42.02138888
90.4,2019-06-15,ARRAIAL DO CABO,79,24.3,0,-22.97527777,23.3,26.4,RJ,6.9,A606,-42.02138888
85.3,2019-06-16,ARRAIAL DO CABO,70,24.2,0,-22.97527777,22.9,26.7,RJ,5.9,A606,-42.02138888
78.3,2019-06-17,ARRAIAL DO CABO,61,24.1,0,-22.97527777,22.8,27.1,RJ,4.3,A606,-42.02138888
72.8,2019-06-18,ARRAIAL DO CABO,55,23.4,0,-22.97527777,21.6,25.7,RJ,4.9,A606,-42.02138888
78.6,2019-06-19,ARRAIAL DO CABO,64,23.9,0,-22.97527777,22.4,26.5,RJ,6,A606,-42.02138888
81.3,2019-06-20,ARRAIAL DO CABO,50,24.2,0,-22.97527777,21.9,26.5,RJ,3.4,A606,-42.02138888
66.5,2019-06-21,ARRAIAL DO CABO,52,23.6,0,-22.97527777,22.5,26.1,RJ,3.6,A606,-42.02138888
64.4,2019-06-22,ARRAIAL DO CABO,53,23.4,0,-22.97527777,21.3,25.8,RJ,4.7,A606,-42.02138888
73.5,2019-06-23,ARRAIAL DO CABO,61,23.6,0,-22.97527777,22.1,26,RJ,5.6,A606,-42.02138888
80.4,2019-06-24,ARRAIAL DO CABO,48,24.1,0,-22.97527777,22,28.2,RJ,3.8,A606,-42.02138888
86.6,2019-06-25,ARRAIAL DO CABO,67,24.4,0,-22.97527777,22.6,28.2,RJ,5.7,A606,-42.02138888
70.9,2019-06-26,ARRAIAL DO CABO,47,26,0,-22.97527777,23.3,30.5,RJ,4.2,A606,-42.02138888
90.4,2019-06-27,ARRAIAL DO CABO,64,24.4,0,-22.97527777,22.5,26.6,RJ,2.7,A606,-42.02138888
89.2,2019-06-28,ARRAIAL DO CABO,71,24.3,0,-22.97527777,22.3,28.2,RJ,3.7,A606,-42.02138888
82.7,2019-06-29,ARRAIAL DO CABO,63,24.1,0,-22.97527777,22.9,26.6,RJ,8.4,A606,-42.02138888
77.4,2019-06-30,ARRAIAL DO CABO,57,24.7,0,-22.97527777,22.6,28.6,RJ,5.7,A606,-42.02138888
80.6,2019-07-01,ARRAIAL DO CABO,52,24.7,0,-22.97527777,21.8,30.1,RJ,2.9,A606,-42.02138888
90.9,2019-07-02,ARRAIAL DO CABO,75,23.7,0.2,-22.97527777,21.6,26.1,RJ,2.7,A606,-42.02138888
63.8,2019-07-03,ARRAIAL DO CABO,24,26,0,-22.97527777,21.8,33.7,RJ,2.8,A606,-42.02138888
81.9,2019-07-04,ARRAIAL DO CABO,41,23.8,0,-22.97527777,23.7,27.7,RJ,3.8,A606,-42.02138888
88.6,2019-07-05,ARRAIAL DO CABO,77,22.2,4.4,-22.97527777,21.5,24.3,RJ,5.2,A606,-42.02138888
62.8,2019-07-06,ARRAIAL DO CABO,41,19.8,6.4,-22.97527777,18,20.7,RJ,7.1,A606,-42.02138888
56.4,2019-07-07,ARRAIAL DO CABO,39,19.7,0,-22.97527777,17.3,22,RJ,6.4,A606,-42.02138888
71.2,2019-07-08,ARRAIAL DO CABO,53,19.4,7.8,-22.97527777,16,23.3,RJ,2.8,A606,-42.02138888
60.9,2019-07-09,ARRAIAL DO CABO,48,21.2,0.2,-22.97527777,17.7,24.2,RJ,4.4,A606,-42.02138888
62.6,2019-07-10,ARRAIAL DO CABO,53,21.4,0,-22.97527777,19.2,23.7,RJ,6.2,A606,-42.02138888
62.7,2019-07-11,ARRAIAL DO CABO,34,21.8,0,-22.97527777,20.2,25.6,RJ,4.2,A606,-42.02138888
77.9,2019-07-12,ARRAIAL DO CABO,53,20.9,0,-22.97527777,16,25.4,RJ,2.4,A606,-42.02138888
78.6,2019-07-13,ARRAIAL DO CABO,42,22.5,0,-22.97527777,20.2,26,RJ,2.9,A606,-42.02138888
80.7,2019-07-14,ARRAIAL DO CABO,59,22.2,0,-22.97527777,17.7,26.7,RJ,1.7,A606,-42.02138888
91.1,2019-07-15,ARRAIAL DO CABO,76,22.1,0.4,-22.97527777,18.7,25.5,RJ,2.4,A606,-42.02138888
81.3,2019-07-16,ARRAIAL DO CABO,51,21.8,0,-22.97527777,20.2,25,RJ,4.6,A606,-42.02138888
70.5,2019-07-17,ARRAIAL DO CABO,48,19.8,3.4,-22.97527777,16.7,21.8,RJ,4.5,A606,-42.02138888
59.8,2019-07-18,ARRAIAL DO CABO,50,20.9,0.6,-22.97527777,17,23.6,RJ,5.7,A606,-42.02138888
73.4,2019-07-19,ARRAIAL DO CABO,55,20.1,3.8,-22.97527777,16.6,22.3,RJ,5.8,A606,-42.02138888
78,2019-07-20,ARRAIAL DO CABO,60,20.6,2.8,-22.97527777,17.4,22.7,RJ,7,A606,-42.02138888
82.1,2019-07-21,ARRAIAL DO CABO,70,21.3,4.6,-22.97527777,19,23.2,RJ,8.1,A606,-42.02138888
80.2,2019-07-22,ARRAIAL DO CABO,69,22.1,0,-22.97527777,20.8,24.1,RJ,8.5,A606,-42.02138888
87.8,2019-07-23,ARRAIAL DO CABO,78,22.4,0,-22.97527777,21,24.3,RJ,9,A606,-42.02138888
87.9,2019-07-24,ARRAIAL DO CABO,71,22.7,0,-22.97527777,21.3,25.4,RJ,7.5,A606,-42.02138888
92.2,2019-07-25,ARRAIAL DO CABO,81,22.6,0,-22.97527777,21.3,25,RJ,4.8,A606,-42.02138888
88.4,2019-07-26,ARRAIAL DO CABO,72,22.9,0,-22.97527777,21.7,25.7,RJ,6.2,A606,-42.02138888
87.5,2019-07-27,ARRAIAL DO CABO,72,22.5,0,-22.97527777,21.2,25,RJ,7.2,A606,-42.02138888
87.1,2019-07-28,ARRAIAL DO CABO,73,21.7,0,-22.97527777,19.6,24.3,RJ,3.4,A606,-42.02138888
89,2019-07-29,ARRAIAL DO CABO,70,20.8,0.2,-22.97527777,17.7,25.2,RJ,2.9,A606,-42.02138888
80,2019-07-30,ARRAIAL DO CABO,64,22.1,0,-22.97527777,20.7,24.4,RJ,7.9,A606,-42.02138888
84.9,2019-07-31,ARRAIAL DO CABO,70,22,0,-22.97527777,19.4,24.6,RJ,3.3,A606,-42.02138888
88,2019-08-01,ARRAIAL DO CABO,72,21.6,0,-22.97527777,17.8,24.5,RJ,4.6,A606,-42.02138888
84.5,2019-08-02,ARRAIAL DO CABO,58,23.4,0,-22.97527777,21.3,26.4,RJ,6.4,A606,-42.02138888
91.1,2019-08-03,ARRAIAL DO CABO,62,21,0.2,-22.97527777,21.3,24.9,RJ,4,A606,-42.02138888
79.7,2019-08-04,ARRAIAL DO CABO,51,18.8,11.4,-22.97527777,17.7,20.3,RJ,3.2,A606,-42.02138888
79,2019-08-05,ARRAIAL DO CABO,58,19.2,8.4,-22.97527777,16.4,22.2,RJ,4.1,A606,-42.02138888
78,2019-08-06,ARRAIAL DO CABO,65,20.7,0.4,-22.97527777,18.2,22.7,RJ,5.1,A606,-42.02138888
88.6,2019-08-07,ARRAIAL DO CABO,73,21.4,2,-22.97527777,19.8,23.8,RJ,7,A606,-42.02138888
86.9,2019-08-08,ARRAIAL DO CABO,76,22.3,0,-22.97527777,21.1,24.4,RJ,7.5,A606,-42.02138888
