UMID_MED,DT_MEDICAO,DC_NOME,UMID_MIN,TEMP_MED,CHUVA,VL_LATITUDE,TEMP_MIN,TEMP_MAX,UF,VEL_VENTO_MED,CD_ESTACAO,VL_LONGITUDE
80.2,2017-01-15,ARRAIAL DO CABO,72,26.6,0,-22.97527777,24.5,29.8,RJ,8.8,A606,-42.02138888
78.1,2017-01-16,ARRAIAL DO CABO,64,26.5,0,-22.97527777,24.1,29.5,RJ,7.1,A606,-42.02138888
78.7,2017-01-17,ARRAIAL DO CABO,65,25.5,0,-22.97527777,24.2,27.9,RJ,10,A606,-42.02138888
77,2017-01-18,ARRAIAL DO CABO,67,25.1,0,-22.97527777,23.7,27.8,RJ,8.6,A606,-42.02138888
80.9,2017-01-19,ARRAIAL DO CABO,68,24.6,0,-22.97527777,22.9,27.4,RJ,5.6,A606,-42.02138888
84.8,2017-01-20,ARRAIAL DO CABO,73,24.9,0,-22.97527777,22.6,27.7,RJ,4.8,A606,-42.02138888
86.7,2017-01-21,ARRAIAL DO CABO,75,25,0,-22.97527777,22.8,27.9,RJ,6.6,A606,-42.02138888
86.8,2017-01-22,ARRAIAL DO CABO,75,25.1,0,-22.97527777,23.4,27.7,RJ,7.7,A606,-42.02138888
85.2,2017-01-23,ARRAIAL DO CABO,73,25.1,0,-22.97527777,23.2,27.7,RJ,7.7,A606,-42.02138888
81.9,2017-01-24,ARRAIAL DO CABO,64,25.5,0,-22.97527777,23.6,28.6,RJ,7.7,A606,-42.02138888
78.8,2017-01-25,ARRAIAL DO CABO,66,25.3,0,-22.97527777,23.4,28.1,RJ,8.1,A606,-42.02138888
78,2017-01-26,ARRAIAL DO CABO,62,25.2,0,-22.97527777,23,28.8,RJ,6.9,A606,-42.02138888
77.6,2017-01-27,ARRAIAL DO CABO,58,25.1,0,-22.97527777,22.4,27.9,RJ,7,A606,-42.02138888
81.9,2017-01-28,ARRAIAL DO CABO,72,25.4,0,-22.97527777,23.2,28,RJ,7.5,A606,-42.02138888
85.6,2017-01-29,ARRAIAL DO CABO,74,25.4,0,-22.97527777,23.5,28.5,RJ,6.2,A606,-42.02138888
85.2,2017-01-30,ARRAIAL DO CABO,72,25.8,0,-22.97527777,23.3,29.2,RJ,5.9,A606,-42.02138888
83.3,2017-01-31,ARRAIAL DO CABO,68,26.1,0,-22.97527777,23.8,29.5,RJ,4.5,A606,-42.02138888
84.7,2017-02-01,ARRAIAL DO CABO,72,25.7,0,-22.97527777,23.8,28.7,RJ,5.4,A606,-42.02138888
82.3,2017-02-02,ARRAIAL DO CABO,68,25.6,0,-22.97527777,24.1,28.4,RJ,8.3,A606,-42.02138888
82.6,2017-02-03,ARRAIAL DO CABO,71,25.3,0.2,-22.97527777,23.8,28.2,RJ,7.5,A606,-42.02138888
83.3,2017-02-04,ARRAIAL DO CABO,68,25.1,0,-22.97527777,23,28.6,RJ,7.4,A606,-42.02138888
81.1,2017-02-05,ARRAIAL DO CABO,71,25.2,0,-22.97527777,23.3,28.1,RJ,7.7,A606,-42.02138888
81,2017-02-06,ARRAIAL DO CABO,65,25.1,0,-22.97527777,23.2,29,RJ,8.4,A606,-42.02138888
80.6,2017-02-07,ARRAIAL DO CABO,60,25.7,0,-22.97527777,22.7,30.6,RJ,3.7,A606,-42.02138888
83.3,2017-02-08,ARRAIAL DO CABO,69,26,2.4,-22.97527777,24,29.1,RJ,2.3,A606,-42.02138888
72.9,2017-02-09,ARRAIAL DO CABO,63,26.4,0,-22.97527777,24.7,29.3,RJ,3.1,A606,-42.02138888
76.6,2017-02-10,ARRAIAL DO CABO,61,26.9,0,-22.97527777,24.7,31.2,RJ,3,A606,-42.02138888
83.3,2017-02-11,ARRAIAL DO CABO,70,26.2,0,-22.97527777,24.2,28.7,RJ,7.6,A606,-42.02138888
82.3,2017-02-12,ARRAIAL DO CABO,69,26.1,0,-22.97527777,24.2,28.7,RJ,,A606,-42.02138888
80.8,2017-02-13,ARRAIAL DO CABO,68,26.2,0,-22.97527777,24.4,28.7,RJ,9,A606,-42.02138888
80.6,2017-02-14,ARRAIAL DO CABO,62,26.4,0,-22.97527777,24.1,29.9,RJ,5.8,A606,-42.02138888
83.3,2017-02-15,ARRAIAL DO CABO,66,26.6,0,-22.97527777,24.6,30.1,RJ,6.3,A606,-42.02138888
82.5,2017-02-16,ARRAIAL DO CABO,68,26.5,0,-22.97527777,24.3,29.5,RJ,5.9,A606,-42.02138888
82.2,2017-02-17,ARRAIAL DO CABO,68,26.5,0,-22.97527777,24.5,29.2,RJ,6,A606,-42.02138888
82.3,2017-02-18,ARRAIAL DO CABO,67,26.4,0,-22.97527777,24.6,29.2,RJ,9,A606,-42.02138888
83.9,2017-02-19,ARRAIAL DO CABO,71,26.3,0,-22.97527777,24.5,28.7,RJ,8.4,A606,-42.02138888
84,2017-02-20,ARRAIAL DO CABO,70,26.3,0,-22.97527777,24.3,29.4,RJ,6.6,A606,-42.02138888
82.2,2017-02-21,ARRAIAL DO CABO,65,26.6,0,-22.97527777,24,30.3,RJ,4.7,A606,-42.02138888
82.5,2017-02-22,ARRAIAL DO CABO,69,26.3,0,-22.97527777,24.3,29.1,RJ,6.1,A606,-42.02138888
81.7,2017-02-23,ARRAIAL DO CABO,65,26,0,-22.97527777,24.2,29.3,RJ,7.7,A606,-42.02138888
81.8,2017-02-24,ARRAIAL DO CABO,67,25.4,0,-22.97527777,23.5,28.7,RJ,6.2,A606,-42.02138888
85.5,2017-02-25,ARRAIAL DO CABO,72,24.8,0,-22.97527777,21.4,27.9,RJ,2.5,A606,-42.02138888
84.5,2017-02-26,ARRAIAL DO CABO,72,24.6,0,-22.97527777,23.1,26.8,RJ,2.6,A606,-42.02138888
82.3,2017-02-27,ARRAIAL DO CABO,56,24.8,1.2,-22.97527777,22.8,29.1,RJ,3.5,A606,-42.02138888
84.4,2017-02-28,ARRAIAL DO CABO,68,25.1,0,-22.97527777,22.7,29,RJ,2.9,A606,-42.02138888
78.1,2017-03-01,ARRAIAL DO CABO,59,25.9,0,-22.97527777,23.1,30.9,RJ,4.2,A606,-42.02138888
81.5,2017-03-02,ARRAIAL DO CABO,59,25.5,0,-22.97527777,23,31.2,RJ,4,A606,-42.02138888
80.6,2017-03-03,ARRAIAL DO CABO,65,25,0,-22.97527777,23.5,28.3,RJ,7.5,A606,-42.02138888
82.8,2017-03-04,ARRAIAL DO CABO,68,24.5,0,-22.97527777,22.5,27.8,RJ,7.2,A606,-42.02138888
81.7,2017-03-05,ARRAIAL DO CABO,70,24.9,0,-22.97527777,22.4,28,RJ,4.4,A606,-42.02138888
79.3,2017-03-06,ARRAIAL DO CABO,65,26.5,0,-22.97527777,22.8,30.4,RJ,2,A606,-42.02138888
86,2017-03-07,ARRAIAL DO CABO,76,26.2,8,-22.97527777,23.7,29.7,RJ,1.5,A606,-42.02138888
79.3,2017-03-08,ARRAIAL DO CABO,65,27.1,0,-22.97527777,25.8,30.5,RJ,5.8,A606,-42.02138888
84.8,2017-03-09,ARRAIAL DO CABO,73,25.7,0.4,-22.97527777,23.1,28.9,RJ,6.7,A606,-42.02138888
80.6,2017-03-10,ARRAIAL DO CABO,63,25.8,0,-22.97527777,24.1,28.9,RJ,7.7,A606,-42.02138888
77.9,2017-03-11,ARRAIAL DO CABO,64,25.7,0,-22.97527777,23.6,29.3,RJ,5.3,A606,-42.02138888
80.6,2017-03-12,ARRAIAL DO CABO,69,25.5,0,-22.97527777,23.8,28,RJ,7,A606,-42.02138888
82,2017-03-13,ARRAIAL DO CABO,58,25.3,0,-22.97527777,23.1,30.5,RJ,5,A606,-42.02138888
83.2,2017-03-14,ARRAIAL DO CABO,72,26.2,0,-22.97527777,23.7,29.4,RJ,2.7,A606,-42.02138888
82.9,2017-03-15,ARRAIAL DO CABO,70,25.7,0,-22.97527777,23.6,28.8,RJ,3.7,A606,-42.02138888
81.4,2017-03-16,ARRAIAL DO CABO,67,25.9,0,-22.97527777,24.2,29.1,RJ,5.9,A606,-42.02138888
81.1,2017-03-17,ARRAIAL DO CABO,69,25.8,0,-22.97527777,23.9,28.5,RJ,5.1,A606,-42.02138888
88,2017-03-18,ARRAIAL DO CABO,75,24.5,85,-22.97527777,23.1,27,RJ,2.7,A606,-42.02138888
78.4,2017-03-19,ARRAIAL DO CABO,67,24.1,5.2,-22.97527777,23.7,26.1,RJ,1.6,A606,-42.02138888
84.3,2017-03-20,ARRAIAL DO CABO,73,22.3,25.6,-22.97527777,19.9,24.7,RJ,3.5,A606,-42.02138888
82.2,2017-03-21,ARRAIAL DO CABO,72,23.7,1.8,-22.97527777,21.7,26.6,RJ,4.1,A606,-42.02138888
79,2017-03-22,ARRAIAL DO CABO,63,24.3,0.6,-22.97527777,21.6,27.1,RJ,2.1,A606,-42.02138888
73.9,2017-03-23,ARRAIAL DO CABO,58,24,0,-22.97527777,21,26.8,RJ,1.8,A606,-42.02138888
77.1,2017-03-24,ARRAIAL DO CABO,59,24.3,0,-22.97527777,20.1,27.9,RJ,3.4,A606,-42.02138888
81.2,2017-03-25,ARRAIAL DO CABO,58,25.2,0,-22.97527777,23.5,29.5,RJ,4.5,A606,-42.02138888
81.6,2017-03-26,ARRAIAL DO CABO,67,24.9,0,-22.97527777,23.4,27.9,RJ,4.4,A606,-42.02138888
80,2017-03-27,ARRAIAL DO CABO,70,25.1,0,-22.97527777,23.6,27.6,RJ,4.2,A606,-42.02138888
83.9,2017-03-28,ARRAIAL DO CABO,72,24.1,1.2,-22.97527777,23.2,25.5,RJ,2.5,A606,-42.02138888
70.5,2017-03-29,ARRAIAL DO CABO,57,24.6,5.6,-22.97527777,22.4,27.4,RJ,2.5,A606,-42.02138888
77.9,2017-03-30,ARRAIAL DO CABO,64,23.4,0,-22.97527777,21.9,26.3,RJ,2.8,A606,-42.02138888
75,2017-03-31,ARRAIAL DO CABO,63,23.1,1.8,-22.97527777,20.7,25.8,RJ,3.5,A606,-42.02138888
77.1,2017-04-01,ARRAIAL DO CABO,65,23.6,1,-22.97527777,21.8,25.8,RJ,5.2,A606,-42.02138888
83,2017-04-02,ARRAIAL DO CABO,71,23,18.4,-22.97527777,19.9,25.9,RJ,3.4,A606,-42.02138888
80.8,2017-04-03,ARRAIAL DO CABO,69,24.1,2,-22.97527777,22,26.5,RJ,2.6,A606,-42.02138888
79.7,2017-04-04,ARRAIAL DO CABO,68,24.5,0,-22.97527777,20.6,27.8,RJ,2.9,A606,-42.02138888
81.6,2017-04-05,ARRAIAL DO CABO,71,25.6,0,-22.97527777,24,28.2,RJ,7.3,A606,-42.02138888
79.2,2017-04-06,ARRAIAL DO CABO,57,26.6,0,-22.97527777,24.5,31,RJ,4.8,A606,-42.02138888
86.8,2017-04-07,ARRAIAL DO CABO,76,26,0,-22.97527777,24.4,28.5,RJ,1.7,A606,-42.02138888
87.5,2017-04-08,ARRAIAL DO CABO,72,26,5.8,-22.97527777,24.1,29.7,RJ,1.7,A606,-42.02138888
85.4,2017-04-09,ARRAIAL DO CABO,64,26.1,0,-22.97527777,24.4,30.5,RJ,1.7,A606,-42.02138888
84,2017-04-10,ARRAIAL DO CABO,71,26.1,0,-22.97527777,24.3,29,RJ,3.9,A606,-42.02138888
75.5,2017-04-11,ARRAIAL DO CABO,66,26,0,-22.97527777,24.5,28.1,RJ,7,A606,-42.02138888
78,2017-04-12,ARRAIAL DO CABO,66,26,0,-22.97527777,24.4,28.9,RJ,4.3,A606,-42.02138888
80.6,2017-04-13,ARRAIAL DO CABO,68,23.9,20.2,-22.97527777,21.6,27,RJ,2.4,A606,-42.02138888
84.1,2017-04-14,ARRAIAL DO CABO,72,23.8,4,-22.97527777,22.1,26.9,RJ,2.5,A606,-42.02138888
77.3,2017-04-15,ARRAIAL DO CABO,68,24.7,0,-22.97527777,22.8,26.8,RJ,5.3,A606,-42.02138888
76.5,2017-04-16,ARRAIAL DO CABO,68,25.1,0,-22.97527777,23.5,27.4,RJ,5.2,A606,-42.02138888
81,2017-04-17,ARRAIAL DO CABO,70,24.7,0,-22.97527777,22.9,27.2,RJ,4.2,A606,-42.02138888
66,2017-04-18,ARRAIAL DO CABO,55,24.5,8.4,-22.97527777,22.9,26.9,RJ,2.4,A606,-42.02138888
76.9,2017-04-19,ARRAIAL DO CABO,61,23,4,-22.97527777,20,27.1,RJ,2.1,A606,-42.02138888
71.8,2017-04-20,ARRAIAL DO CABO,56,23.6,1.4,-22.97527777,20.7,26.1,RJ,6.2,A606,-42.02138888
68.9,2017-04-21,ARRAIAL DO CABO,60,25,0,-22.97527777,23,27.9,RJ,7.6,A606,-42.02138888
82.6,2017-04-22,ARRAIAL DO CABO,74,23.3,0,-22.97527777,21.2,25.5,RJ,3.6,A606,-42.02138888
82.6,2017-04-23,ARRAIAL DO CABO,69,23.2,1,-22.97527777,21.7,25.7,RJ,,A606,-42.02138888
66.9,2017-04-24,ARRAIAL DO CABO,57,24.5,4.2,-22.97527777,22.5,27.6,RJ,3.5,A606,-42.02138888
77.8,2017-04-25,ARRAIAL DO CABO,69,24.1,0.2,-22.97527777,22.2,26.1,RJ,6.8,A606,-42.02138888
80,2017-04-26,ARRAIAL DO CABO,68,24.9,0,-22.97527777,23.5,28,RJ,7.7,A606,-42.02138888
81.7,2017-04-27,ARRAIAL DO CABO,71,23.8,0,-22.97527777,21,25.8,RJ,3.2,A606,-42.02138888
73.8,2017-04-28,ARRAIAL DO CABO,62,22.2,6.8,-22.97527777,20.9,23.2,RJ,3.1,A606,-42.02138888
81.3,2017-04-29,ARRAIAL DO CABO,65,21.4,0.8,-22.97527777,19.1,23.5,RJ,1.5,A606,-42.02138888
84,2017-04-30,ARRAIAL DO CABO,71,21.3,1.8,-22.97527777,19.5,23.9,RJ,1.6,A606,-42.02138888
77.7,2017-05-01,ARRAIAL DO CABO,52,22.4,0.2,-22.97527777,18.9,27.3,RJ,1.5,A606,-42.02138888
73.3,2017-05-02,ARRAIAL DO CABO,58,22.4,0,-22.97527777,20.3,25,RJ,3.5,A606,-42.02138888
75,2017-05-03,ARRAIAL DO CABO,65,23.3,0,-22.97527777,21.1,25.6,RJ,4.6,A606,-42.02138888
83.6,2017-05-04,ARRAIAL DO CABO,72,23.7,0,-22.97527777,22.1,26.3,RJ,5.6,A606,-42.02138888
82.7,2017-05-05,ARRAIAL DO CABO,69,23.8,0,-22.97527777,22.7,27.1,RJ,5.2,A606,-42.02138888
87.9,2017-05-06,ARRAIAL DO CABO,80,22.8,2,-22.97527777,20.1,24.3,RJ,,A606,-42.02138888
82.5,2017-05-07,ARRAIAL DO CABO,74,23.1,0,-22.97527777,21.9,25.1,RJ,,A606,-42.02138888
83.8,2017-05-08,ARRAIAL DO CABO,72,22.9,0.6,-22.97527777,21.2,25.4,RJ,2.5,A606,-42.02138888
85.8,2017-05-09,ARRAIAL DO CABO,74,23.3,0,-22.97527777,20.7,26.1,RJ,3.3,A606,-42.02138888
86.5,2017-05-10,ARRAIAL DO CABO,74,23.4,0.2,-22.97527777,21.9,25.9,RJ,3.7,A606,-42.02138888
73.5,2017-05-11,ARRAIAL DO CABO,56,23.2,15.8,-22.97527777,21,25.9,RJ,3.3,A606,-42.02138888
63.5,2017-05-12,ARRAIAL DO CABO,46,22.7,0,-22.97527777,21.6,25.7,RJ,2.3,A606,-42.02138888
73.3,2017-05-13,ARRAIAL DO CABO,60,23.1,0,-22.97527777,21.1,26,RJ,6.6,A606,-42.02138888
76.3,2017-05-14,ARRAIAL DO CABO,49,24.6,0,-22.97527777,22.2,29.5,RJ,3.5,A606,-42.02138888
80.1,2017-05-15,ARRAIAL DO CABO,67,23.4,0,-22.97527777,22.4,25.3,RJ,5.4,A606,-42.02138888
73,2017-05-16,ARRAIAL DO CABO,58,23,0,-22.97527777,21.6,25.2,RJ,3.9,A606,-42.02138888
71.6,2017-05-17,ARRAIAL DO CABO,60,22.1,0,-22.97527777,19.2,25.1,RJ,2.3,A606,-42.02138888
66.8,2017-05-18,ARRAIAL DO CABO,58,22.6,0,-22.97527777,20.4,25,RJ,4.1,A606,-42.02138888
83.7,2017-05-19,ARRAIAL DO CABO,68,20.5,9.4,-22.97527777,19.4,22.4,RJ,,A606,-42.02138888
90.3,2017-05-20,ARRAIAL DO CABO,80,20.9,39.6,-22.97527777,19.1,22.1,RJ,10.9,A606,-42.02138888
87.5,2017-05-21,ARRAIAL DO CABO,79,21.7,5.2,-22.97527777,20.1,22.8,RJ,11.1,A606,-42.02138888
90.7,2017-05-22,ARRAIAL DO CABO,82,21.1,5,-22.97527777,21,23.7,RJ,8.5,A606,-42.02138888
82.8,2017-05-23,ARRAIAL DO CABO,71,21.1,1.4,-22.97527777,18.4,22.9,RJ,4.2,A606,-42.02138888
88.3,2017-05-24,ARRAIAL DO CABO,79,21.9,0.8,-22.97527777,20.4,23.6,RJ,6.7,A606,-42.02138888
87,2017-05-25,ARRAIAL DO CABO,79,22.5,0,-22.97527777,21.7,24.2,RJ,8.2,A606,-42.02138888
81.3,2017-05-26,ARRAIAL DO CABO,70,22.8,0,-22.97527777,21.6,25,RJ,8.2,A606,-42.02138888
84.4,2017-05-27,ARRAIAL DO CABO,74,22.7,0,-22.97527777,21.4,25.5,RJ,5.6,A606,-42.02138888
89.4,2017-05-28,ARRAIAL DO CABO,77,21.2,0,-22.97527777,18.7,25.1,RJ,1.6,A606,-42.02138888
88,2017-05-29,ARRAIAL DO CABO,77,22.1,0.2,-22.97527777,19.7,24.6,RJ,3.9,A606,-42.02138888
87.6,2017-05-30,ARRAIAL DO CABO,80,21.2,0,-22.97527777,19.7,22.5,RJ,3.6,A606,-42.02138888
88.3,2017-05-31,ARRAIAL DO CABO,72,21.2,0,-22.97527777,19.9,24.4,RJ,2.1,A606,-42.02138888
86.3,2017-06-01,ARRAIAL DO CABO,75,22.3,0,-22.97527777,20.1,24.8,RJ,6.2,A606,-42.02138888
81.5,2017-06-02,ARRAIAL DO CABO,63,21.9,0,-22.97527777,20.9,23.8,RJ,4.5,A606,-42.02138888
82.7,2017-06-03,ARRAIAL DO CABO,71,21.2,0,-22.97527777,20.1,24.5,RJ,3.7,A606,-42.02138888
86.4,2017-06-04,ARRAIAL DO CABO,76,22.2,0,-22.97527777,20.3,24.8,RJ,7.3,A606,-42.02138888
86.8,2017-06-05,ARRAIAL DO CABO,66,22.6,0,-22.97527777,21.5,27.6,RJ,5.2,A606,-42.02138888
90.3,2017-06-06,ARRAIAL DO CABO,79,21.9,0,-22.97527777,20.6,24.4,RJ,2.8,A606,-42.02138888
90.5,2017-06-07,ARRAIAL DO CABO,79,22.2,0.2,-22.97527777,20.8,25.1,RJ,3.1,A606,-42.02138888
86,2017-06-08,ARRAIAL DO CABO,72,23.2,0,-22.97527777,21.7,25.9,RJ,7.5,A606,-42.02138888
82.8,2017-06-09,ARRAIAL DO CABO,55,23.1,0,-22.97527777,20.3,27.8,RJ,3.5,A606,-42.02138888
68.7,2017-06-10,ARRAIAL DO CABO,55,20.5,2.2,-22.97527777,19.7,23,RJ,5.4,A606,-42.02138888
77.3,2017-06-11,ARRAIAL DO CABO,60,19.1,0,-22.97527777,14.7,22.5,RJ,3.3,A606,-42.02138888
86.3,2017-06-12,ARRAIAL DO CABO,72,21.8,0,-22.97527777,20.2,25,RJ,4.2,A606,-42.02138888
87.1,2017-06-13,ARRAIAL DO CABO,74,21.7,0,-22.97527777,18.8,25.2,RJ,2,A606,-42.02138888
90,2017-06-14,ARRAIAL DO CABO,84,21.3,0.6,-22.97527777,20.4,22.8,RJ,2.8,A606,-42.02138888
84.5,2017-06-15,ARRAIAL DO CABO,70,21.7,0.4,-22.97527777,20.2,24.7,RJ,1.6,A606,-42.02138888
85.1,2017-06-16,ARRAIAL DO CABO,74,21.8,0.4,-22.97527777,19.9,25,RJ,2,A606,-42.02138888
86.9,2017-06-17,ARRAIAL DO CABO,77,22,0,-22.97527777,20.5,24.6,RJ,5.2,A606,-42.02138888
82.7,2017-06-18,ARRAIAL DO CABO,70,22.8,0,-22.97527777,21.1,25.8,RJ,4.1,A606,-42.02138888
80.6,2017-06-19,ARRAIAL DO CABO,68,22.7,0,-22.97527777,21.3,24.9,RJ,3.6,A606,-42.02138888
86.1,2017-06-20,ARRAIAL DO CABO,76,22.8,0,-22.97527777,20.8,25.2,RJ,2.3,A606,-42.02138888
82,2017-06-21,ARRAIAL DO CABO,69,22.5,3,-22.97527777,21,25.2,RJ,3.7,A606,-42.02138888
80.9,2017-06-22,ARRAIAL DO CABO,72,22.3,0.2,-22.97527777,19.8,25.2,RJ,3.7,A606,-42.02138888
86.1,2017-06-23,ARRAIAL DO CABO,76,22,5.8,-22.97527777,20.2,24.4,RJ,4,A606,-42.02138888
85.8,2017-06-24,ARRAIAL DO CABO,74,21.7,0.4,-22.97527777,20.4,24.9,RJ,4.3,A606,-42.02138888
73.3,2017-06-25,ARRAIAL DO CABO,46,21.4,0.2,-22.97527777,17.9,25.3,RJ,1.7,A606,-42.02138888
84.1,2017-06-26,ARRAIAL DO CABO,73,20.9,9,-22.97527777,18.8,24.4,RJ,2.2,A606,-42.02138888
78,2017-06-27,ARRAIAL DO CABO,60,21,0,-22.97527777,16.6,25.2,RJ,2.3,A606,-42.02138888
79.8,2017-06-28,ARRAIAL DO CABO,68,22,0,-22.97527777,20.3,24.3,RJ,5.2,A606,-42.02138888
83.7,2017-06-29,ARRAIAL DO CABO,71,22.2,0,-22.97527777,20.7,24.6,RJ,5.6,A606,-42.02138888
80.3,2017-06-30,ARRAIAL DO CABO,67,22.5,0,-22.97527777,20.6,25.4,RJ,3.8,A606,-42.02138888
83.7,2017-07-01,ARRAIAL DO CABO,74,21.4,0,-22.97527777,18.1,23.8,RJ,3,A606,-42.02138888
66.2,2017-07-02,ARRAIAL DO CABO,53,20.8,3.8,-22.97527777,19.4,22.4,RJ,4,A606,-42.02138888
56,2017-07-03,ARRAIAL DO CABO,44,20.1,1.2,-22.97527777,18,22,RJ,4.2,A606,-42.02138888
68,2017-07-04,ARRAIAL DO CABO,56,20,0,-22.97527777,17.1,22.9,RJ,5.2,A606,-42.02138888
83.7,2017-07-05,ARRAIAL DO CABO,69,19.7,6.4,-22.97527777,16.4,23.5,RJ,3.2,A606,-42.02138888
86.9,2017-07-06,ARRAIAL DO CABO,70,19.9,4.8,-22.97527777,18.1,23.3,RJ,2.2,A606,-42.02138888
83.5,2017-07-07,ARRAIAL DO CABO,68,20.4,6.6,-22.97527777,18.2,24.1,RJ,2.2,A606,-42.02138888
84.5,2017-07-08,ARRAIAL DO CABO,73,20.3,0.4,-22.97527777,17.3,23.4,RJ,2.8,A606,-42.02138888
82.8,2017-07-09,ARRAIAL DO CABO,73,21.4,0,-22.97527777,20,23.5,RJ,5.8,A606,-42.02138888
82.5,2017-07-10,ARRAIAL DO CABO,73,21.9,0.2,-22.97527777,20.2,24.3,RJ,6,A606,-42.02138888
85.2,2017-07-11,ARRAIAL DO CABO,73,21.9,0,-22.97527777,20.5,24.4,RJ,6.6,A606,-42.02138888
85.6,2017-07-12,ARRAIAL DO CABO,76,22,0,-22.97527777,20.6,24.6,RJ,4.5,A606,-42.02138888
84.2,2017-07-13,ARRAIAL DO CABO,71,21.7,0,-22.97527777,20.1,23.9,RJ,3.9,A606,-42.02138888
77.8,2017-07-14,ARRAIAL DO CABO,70,22,1.6,-22.97527777,20.6,24.3,RJ,5.2,A606,-42.02138888
80.5,2017-07-15,ARRAIAL DO CABO,70,21.4,0,-22.97527777,20.2,23.3,RJ,6.9,A606,-42.02138888
82.5,2017-07-16,ARRAIAL DO CABO,76,21.6,0,-22.97527777,20.3,23.3,RJ,,A606,-42.02138888
79.5,2017-07-17,ARRAIAL DO CABO,70,22.3,0,-22.97527777,20.5,24.6,RJ,,A606,-42.02138888
86.3,2017-07-18,ARRAIAL DO CABO,75,20,0,-22.97527777,18.6,23,RJ,,A606,-42.02138888
90.5,2017-07-19,ARRAIAL DO CABO,86,17.7,41.8,-22.97527777,16.8,19,RJ,,A606,-42.02138888
86.2,2017-07-20,ARRAIAL DO CABO,71,19.5,1.6,-22.97527777,16.3,23.4,RJ,2.6,A606,-42.02138888
86,2017-07-21,ARRAIAL DO CABO,74,20.9,0,-22.97527777,19.3,23.1,RJ,5.3,A606,-42.02138888
87.6,2017-07-22,ARRAIAL DO CABO,74,20.5,0,-22.97527777,18.8,22.6,RJ,3.7,A606,-42.02138888
87.4,2017-07-23,ARRAIAL DO CABO,70,20.6,0,-22.97527777,18,24.8,RJ,2.3,A606,-42.02138888
86.2,2017-07-24,ARRAIAL DO CABO,76,21.4,0.2,-22.97527777,19.8,23.6,RJ,6,A606,-42.02138888
87,2017-07-25,ARRAIAL DO CABO,78,21.5,0,-22.97527777,20,23.6,RJ,5.9,A606,-42.02138888
83.6,2017-07-26,ARRAIAL DO CABO,70,21.5,0,-22.97527777,20.1,24,RJ,5.7,A606,-42.02138888
78,2017-07-27,ARRAIAL DO CABO,65,21.4,0,-22.97527777,19.4,24.5,RJ,4.1,A606,-42.02138888
78.9,2017-07-28,ARRAIAL DO CABO,63,20.7,0,-22.97527777,18,24.2,RJ,3.2,A606,-42.02138888
77.5,2017-07-29,ARRAIAL DO CABO,67,21.4,2,-22.97527777,19.3,23.4,RJ,7.3,A606,-42.02138888
74.2,2017-07-30,ARRAIAL DO CABO,67,21.1,0,-22.97527777,19.2,23.6,RJ,5.7,A606,-42.02138888
79.2,2017-07-31,ARRAIAL DO CABO,66,21,0.4,-22.97527777,18.9,23.6,RJ,5.4,A606,-42.02138888
77.9,2017-08-01,ARRAIAL DO CABO,60,21.4,0,-22.97527777,19.6,24.5,RJ,5.3,A606,-42.02138888
80.1,2017-08-02,ARRAIAL DO CABO,61,21.7,0,-22.97527777,20.3,25.1,RJ,5.3,A606,-42.02138888
