UMID_MED,DT_MEDICAO,DC_NOME,UMID_MIN,TEMP_MED,CHUVA,VL_LATITUDE,TEMP_MIN,TEMP_MAX,UF,VEL_VENTO_MED,CD_ESTACAO,VL_LONGITUDE
67.7,2019-01-23,SEROPÉDICA-ECOLOGIA AGRÍCOLA,43,29.3,0,-22.75777777,24,36.1,RJ,1.8,A601,-43.68472221
62.7,2019-01-24,SEROPÉDICA-ECOLOGIA AGRÍCOLA,26,30,0,-22.75777777,25.2,38.2,RJ,2.6,A601,-43.68472221
73.4,2019-01-25,SEROPÉDICA-ECOLOGIA AGRÍCOLA,45,26.1,0,-22.75777777,24.2,34.1,RJ,1.7,A601,-43.68472221
66.7,2019-01-26,SEROPÉDICA-ECOLOGIA AGRÍCOLA,35,26.4,53,-22.75777777,19.4,35.3,RJ,1.5,A601,-43.68472221
58.1,2019-01-27,SEROPÉDICA-ECOLOGIA AGRÍCOLA,24,29.3,0,-22.75777777,22.1,37.4,RJ,2.2,A601,-43.68472221
57.7,2019-01-28,SEROPÉDICA-ECOLOGIA AGRÍCOLA,26,30.3,0,-22.75777777,23.2,38.8,RJ,2.2,A601,-43.68472221
58.2,2019-01-29,SEROPÉDICA-ECOLOGIA AGRÍCOLA,26,30.8,0,-22.75777777,24.8,39.2,RJ,2.4,A601,-43.68472221
57.5,2019-01-30,SEROPÉDICA-ECOLOGIA AGRÍCOLA,19,30.4,0,-22.75777777,25,39.6,RJ,2.4,A601,-43.68472221
62.8,2019-01-31,SEROPÉDICA-ECOLOGIA AGRÍCOLA,29,29,0,-22.75777777,23.1,38.4,RJ,2.2,A601,-43.68472221
55.2,2019-02-01,SEROPÉDICA-ECOLOGIA AGRÍCOLA,25,29.6,0,-22.75777777,23.3,39.1,RJ,2.1,A601,-43.68472221
62.6,2019-02-02,SEROPÉDICA-ECOLOGIA AGRÍCOLA,28,29.5,0,-22.75777777,22.5,38.1,RJ,2.3,A601,-43.68472221
69.5,2019-02-03,SEROPÉDICA-ECOLOGIA AGRÍCOLA,50,28.8,0,-22.75777777,24.6,33.8,RJ,2.2,A601,-43.68472221
83,2019-02-04,SEROPÉDICA-ECOLOGIA AGRÍCOLA,67,25.2,0.4,-22.75777777,23.3,28.6,RJ,1.9,A601,-43.68472221
88.3,2019-02-05,SEROPÉDICA-ECOLOGIA AGRÍCOLA,70,22.3,73.4,-22.75777777,21.2,24.4,RJ,1.3,A601,-43.68472221
81.4,2019-02-06,SEROPÉDICA-ECOLOGIA AGRÍCOLA,61,23.4,0.6,-22.75777777,21.8,27.1,RJ,1.5,A601,-43.68472221
78.7,2019-02-07,SEROPÉDICA-ECOLOGIA AGRÍCOLA,55,24,21.2,-22.75777777,20.2,29.1,RJ,1.5,A601,-43.68472221
73.3,2019-02-08,SEROPÉDICA-ECOLOGIA AGRÍCOLA,47,25.7,0,-22.75777777,21.4,32.1,RJ,2,A601,-43.68472221
70.5,2019-02-09,SEROPÉDICA-ECOLOGIA AGRÍCOLA,42,26.5,0,-22.75777777,21.7,34.1,RJ,2.2,A601,-43.68472221
64.7,2019-02-10,SEROPÉDICA-ECOLOGIA AGRÍCOLA,28,29.1,0,-22.75777777,23.3,37.1,RJ,2.1,A601,-43.68472221
61.1,2019-02-11,SEROPÉDICA-ECOLOGIA AGRÍCOLA,34,30,0,-22.75777777,25.2,37,RJ,2.7,A601,-43.68472221
65.9,2019-02-12,SEROPÉDICA-ECOLOGIA AGRÍCOLA,38,29,4,-22.75777777,23.6,36.8,RJ,2.2,A601,-43.68472221
86.6,2019-02-13,SEROPÉDICA-ECOLOGIA AGRÍCOLA,69,23.9,36.4,-22.75777777,22.9,26.6,RJ,1.6,A601,-43.68472221
79,2019-02-14,SEROPÉDICA-ECOLOGIA AGRÍCOLA,55,23.8,1.6,-22.75777777,21.2,27.5,RJ,0.8,A601,-43.68472221
77.2,2019-02-15,SEROPÉDICA-ECOLOGIA AGRÍCOLA,54,24.5,0,-22.75777777,20.6,28.4,RJ,1.1,A601,-43.68472221
82.5,2019-02-16,SEROPÉDICA-ECOLOGIA AGRÍCOLA,54,25.4,7.6,-22.75777777,22.6,31.1,RJ,1,A601,-43.68472221
78.4,2019-02-17,SEROPÉDICA-ECOLOGIA AGRÍCOLA,43,26.4,0.4,-22.75777777,23.6,33.6,RJ,1.9,A601,-43.68472221
79.5,2019-02-18,SEROPÉDICA-ECOLOGIA AGRÍCOLA,53,26.2,39,-22.75777777,22,32,RJ,1.7,A601,-43.68472221
69.5,2019-02-19,SEROPÉDICA-ECOLOGIA AGRÍCOLA,40,28.1,13.2,-22.75777777,23.5,34.7,RJ,2.3,A601,-43.68472221
73.5,2019-02-20,SEROPÉDICA-ECOLOGIA AGRÍCOLA,40,27.2,21.8,-22.75777777,22.4,35,RJ,2.4,A601,-43.68472221
74.7,2019-02-21,SEROPÉDICA-ECOLOGIA AGRÍCOLA,57,26.7,1,-22.75777777,24.3,30.4,RJ,1.4,A601,-43.68472221
73.5,2019-02-22,SEROPÉDICA-ECOLOGIA AGRÍCOLA,38,27.8,1.2,-22.75777777,23,36.3,RJ,2.1,A601,-43.68472221
70.7,2019-02-23,SEROPÉDICA-ECOLOGIA AGRÍCOLA,40,28,2.2,-22.75777777,23.4,36.7,RJ,2.2,A601,-43.68472221
58.9,2019-02-24,SEROPÉDICA-ECOLOGIA AGRÍCOLA,32,30.5,0,-22.75777777,24.8,37.4,RJ,2,A601,-43.68472221
69.3,2019-02-25,SEROPÉDICA-ECOLOGIA AGRÍCOLA,38,29.1,0,-22.75777777,26,37.6,RJ,1.8,A601,-43.68472221
74.7,2019-02-26,SEROPÉDICA-ECOLOGIA AGRÍCOLA,55,26.5,1.8,-22.75777777,23.6,31.1,RJ,2,A601,-43.68472221
75,2019-02-27,SEROPÉDICA-ECOLOGIA AGRÍCOLA,48,26.4,2.6,-22.75777777,22.9,32.7,RJ,2.4,A601,-43.68472221
80.1,2019-02-28,SEROPÉDICA-ECOLOGIA AGRÍCOLA,55,26.3,30,-22.75777777,23.5,32.2,RJ,1.9,A601,-43.68472221
81.1,2019-03-01,SEROPÉDICA-ECOLOGIA AGRÍCOLA,54,26.5,6.4,-22.75777777,24.1,31.8,RJ,1.7,A601,-43.68472221
86.3,2019-03-02,SEROPÉDICA-ECOLOGIA AGRÍCOLA,58,24.1,76.4,-22.75777777,21.6,31,RJ,1.1,A601,-43.68472221
81.8,2019-03-03,SEROPÉDICA-ECOLOGIA AGRÍCOLA,64,25.4,7.2,-22.75777777,23.6,29.7,RJ,1.5,A601,-43.68472221
79.6,2019-03-04,SEROPÉDICA-ECOLOGIA AGRÍCOLA,50,25.3,13.4,-22.75777777,21.9,31.7,RJ,1.5,A601,-43.68472221
73.5,2019-03-05,SEROPÉDICA-ECOLOGIA AGRÍCOLA,42,27.1,0.6,-22.75777777,23.8,33.9,RJ,2,A601,-43.68472221
68.8,2019-03-06,SEROPÉDICA-ECOLOGIA AGRÍCOLA,34,28.2,0,-22.75777777,23.6,35.3,RJ,2.2,A601,-43.68472221
62.9,2019-03-07,SEROPÉDICA-ECOLOGIA AGRÍCOLA,36,29.5,0,-22.75777777,24.2,35.7,RJ,2.3,A601,-43.68472221
62.7,2019-03-08,SEROPÉDICA-ECOLOGIA AGRÍCOLA,34,29.7,0,-22.75777777,24.8,36.9,RJ,2.4,A601,-43.68472221
69.5,2019-03-09,SEROPÉDICA-ECOLOGIA AGRÍCOLA,33,29.1,0,-22.75777777,24.2,36.8,RJ,1.9,A601,-43.68472221
77.2,2019-03-10,SEROPÉDICA-ECOLOGIA AGRÍCOLA,46,26.9,0,-22.75777777,23.4,33.1,RJ,2.1,A601,-43.68472221
81.2,2019-03-11,SEROPÉDICA-ECOLOGIA AGRÍCOLA,61,25.6,15.4,-22.75777777,22.9,30.4,RJ,1.9,A601,-43.68472221
78.8,2019-03-12,SEROPÉDICA-ECOLOGIA AGRÍCOLA,54,26.4,0,-22.75777777,23.1,31.7,RJ,1.2,A601,-43.68472221
74,2019-03-13,SEROPÉDICA-ECOLOGIA AGRÍCOLA,37,27,1.8,-22.75777777,22.9,36.5,RJ,2,A601,-43.68472221
73.7,2019-03-14,SEROPÉDICA-ECOLOGIA AGRÍCOLA,45,27.6,21.2,-22.75777777,21.7,34.5,RJ,1.6,A601,-43.68472221
72.4,2019-03-15,SEROPÉDICA-ECOLOGIA AGRÍCOLA,51,27.2,0.2,-22.75777777,24.5,31.9,RJ,1.8,A601,-43.68472221
85.9,2019-03-16,SEROPÉDICA-ECOLOGIA AGRÍCOLA,60,25.5,2.6,-22.75777777,23.7,31,RJ,0.6,A601,-43.68472221
80.1,2019-03-17,SEROPÉDICA-ECOLOGIA AGRÍCOLA,49,27.2,38.4,-22.75777777,23.6,33.8,RJ,1,A601,-43.68472221
78.8,2019-03-18,SEROPÉDICA-ECOLOGIA AGRÍCOLA,50,27.3,12.6,-22.75777777,23.7,33.4,RJ,1.7,A601,-43.68472221
75.1,2019-03-19,SEROPÉDICA-ECOLOGIA AGRÍCOLA,43,28.4,0.2,-22.75777777,25.3,35.4,RJ,1.6,A601,-43.68472221
81.1,2019-03-20,SEROPÉDICA-ECOLOGIA AGRÍCOLA,62,25.7,5,-22.75777777,23.3,30,RJ,1.6,A601,-43.68472221
90.1,2019-03-21,SEROPÉDICA-ECOLOGIA AGRÍCOLA,80,22.9,9.2,-22.75777777,22.4,24.8,RJ,1.8,A601,-43.68472221
87.6,2019-03-22,SEROPÉDICA-ECOLOGIA AGRÍCOLA,70,22.2,17.4,-22.75777777,20.7,25,RJ,0.5,A601,-43.68472221
74.6,2019-03-23,SEROPÉDICA-ECOLOGIA AGRÍCOLA,46,24.4,2.2,-22.75777777,20.3,30.6,RJ,1.2,A601,-43.68472221
74.1,2019-03-24,SEROPÉDICA-ECOLOGIA AGRÍCOLA,44,25.7,0,-22.75777777,20.9,32,RJ,1.6,A601,-43.68472221
70.7,2019-03-25,SEROPÉDICA-ECOLOGIA AGRÍCOLA,33,26.8,0,-22.75777777,22.1,34.7,RJ,1.9,A601,-43.68472221
75.2,2019-03-26,SEROPÉDICA-ECOLOGIA AGRÍCOLA,40,25.9,0,-22.75777777,21.1,32.8,RJ,1.1,A601,-43.68472221
73.3,2019-03-27,SEROPÉDICA-ECOLOGIA AGRÍCOLA,34,24.9,0,-22.75777777,19,32.4,RJ,1.7,A601,-43.68472221
80.6,2019-03-28,SEROPÉDICA-ECOLOGIA AGRÍCOLA,51,24.3,0.6,-22.75777777,22.3,30,RJ,1.5,A601,-43.68472221
87.6,2019-03-29,SEROPÉDICA-ECOLOGIA AGRÍCOLA,72,22.4,13.2,-22.75777777,20.6,25.8,RJ,1,A601,-43.68472221
78.1,2019-03-30,SEROPÉDICA-ECOLOGIA AGRÍCOLA,48,23.4,6,-22.75777777,19,29.5,RJ,1.2,A601,-43.68472221
74.1,2019-03-31,SEROPÉDICA-ECOLOGIA AGRÍCOLA,45,24.2,0.2,-22.75777777,19.3,31.5,RJ,1.3,A601,-43.68472221
75.5,2019-04-01,SEROPÉDICA-ECOLOGIA AGRÍCOLA,52,24,0,-22.75777777,20,30,RJ,1.4,A601,-43.68472221
73.8,2019-04-02,SEROPÉDICA-ECOLOGIA AGRÍCOLA,38,23.6,0,-22.75777777,18.3,30.5,RJ,1.5,A601,-43.68472221
74.7,2019-04-03,SEROPÉDICA-ECOLOGIA AGRÍCOLA,48,25.3,0,-22.75777777,20.6,31.8,RJ,1.3,A601,-43.68472221
72.3,2019-04-04,SEROPÉDICA-ECOLOGIA AGRÍCOLA,34,26.7,0,-22.75777777,20.9,35.3,RJ,1.7,A601,-43.68472221
67.8,2019-04-05,SEROPÉDICA-ECOLOGIA AGRÍCOLA,40,29.1,0,-22.75777777,22.7,36.7,RJ,2.1,A601,-43.68472221
74,2019-04-06,SEROPÉDICA-ECOLOGIA AGRÍCOLA,55,27.5,6.4,-22.75777777,23.5,33.1,RJ,2.3,A601,-43.68472221
76.5,2019-04-07,SEROPÉDICA-ECOLOGIA AGRÍCOLA,45,27.8,0,-22.75777777,22.8,35,RJ,1.5,A601,-43.68472221
72.1,2019-04-08,SEROPÉDICA-ECOLOGIA AGRÍCOLA,47,27.2,0,-22.75777777,24.1,33.7,RJ,2,A601,-43.68472221
88.8,2019-04-09,SEROPÉDICA-ECOLOGIA AGRÍCOLA,70,23.5,48.8,-22.75777777,22.1,26.5,RJ,1.3,A601,-43.68472221
82.4,2019-04-10,SEROPÉDICA-ECOLOGIA AGRÍCOLA,59,24.3,6.4,-22.75777777,22.1,28.8,RJ,1.8,A601,-43.68472221
76.3,2019-04-11,SEROPÉDICA-ECOLOGIA AGRÍCOLA,42,24.8,1.2,-22.75777777,20.9,30.8,RJ,1,A601,-43.68472221
75.6,2019-04-12,SEROPÉDICA-ECOLOGIA AGRÍCOLA,48,25.3,0,-22.75777777,20.6,31.8,RJ,1.3,A601,-43.68472221
74.3,2019-04-13,SEROPÉDICA-ECOLOGIA AGRÍCOLA,43,26.5,0.4,-22.75777777,21.9,32.8,RJ,1.5,A601,-43.68472221
85.9,2019-04-14,SEROPÉDICA-ECOLOGIA AGRÍCOLA,78,24.9,0.2,-22.75777777,23.6,26.8,RJ,0.9,A601,-43.68472221
80.4,2019-04-15,SEROPÉDICA-ECOLOGIA AGRÍCOLA,51,25,5.2,-22.75777777,22,31.5,RJ,1.4,A601,-43.68472221
74.9,2019-04-16,SEROPÉDICA-ECOLOGIA AGRÍCOLA,48,25.3,6.8,-22.75777777,20.7,30.5,RJ,2,A601,-43.68472221
72.1,2019-04-17,SEROPÉDICA-ECOLOGIA AGRÍCOLA,58,25.9,0,-22.75777777,23.9,29.2,RJ,2.5,A601,-43.68472221
74.1,2019-04-18,SEROPÉDICA-ECOLOGIA AGRÍCOLA,41,24.6,0.2,-22.75777777,20.3,29.6,RJ,1.8,A601,-43.68472221
77.8,2019-04-19,SEROPÉDICA-ECOLOGIA AGRÍCOLA,47,23.6,0,-22.75777777,19.7,29.2,RJ,1.5,A601,-43.68472221
70.8,2019-04-20,SEROPÉDICA-ECOLOGIA AGRÍCOLA,29,24.3,0,-22.75777777,19.8,32.2,RJ,1.7,A601,-43.68472221
61.7,2019-04-21,SEROPÉDICA-ECOLOGIA AGRÍCOLA,29,25.9,0,-22.75777777,19.5,34.7,RJ,1.9,A601,-43.68472221
74.7,2019-04-22,SEROPÉDICA-ECOLOGIA AGRÍCOLA,43,25.5,0,-22.75777777,19.6,33.8,RJ,1.9,A601,-43.68472221
80,2019-04-23,SEROPÉDICA-ECOLOGIA AGRÍCOLA,54,25.5,0,-22.75777777,22.2,31.3,RJ,1.6,A601,-43.68472221
75.4,2019-04-24,SEROPÉDICA-ECOLOGIA AGRÍCOLA,45,25.8,0,-22.75777777,21.6,32.4,RJ,1.6,A601,-43.68472221
74.8,2019-04-25,SEROPÉDICA-ECOLOGIA AGRÍCOLA,42,26.2,0,-22.75777777,21.8,33,RJ,1.2,A601,-43.68472221
74.1,2019-04-26,SEROPÉDICA-ECOLOGIA AGRÍCOLA,38,26.2,0,-22.75777777,22.2,32.9,RJ,1.7,A601,-43.68472221
68.9,2019-04-27,SEROPÉDICA-ECOLOGIA AGRÍCOLA,42,26.7,0,-22.75777777,21.4,33,RJ,2.2,A601,-43.68472221
59.8,2019-04-28,SEROPÉDICA-ECOLOGIA AGRÍCOLA,34,28.6,0,-22.75777777,22.7,35.7,RJ,2.3,A601,-43.68472221
77.5,2019-04-29,SEROPÉDICA-ECOLOGIA AGRÍCOLA,59,23.9,24,-22.75777777,19.9,28.4,RJ,2.2,A601,-43.68472221
78,2019-04-30,SEROPÉDICA-ECOLOGIA AGRÍCOLA,47,24.3,8.2,-22.75777777,21.3,29.5,RJ,0.6,A601,-43.68472221
75,2019-05-01,SEROPÉDICA-ECOLOGIA AGRÍCOLA,45,24.9,0,-22.75777777,20.2,31.8,RJ,1.1,A601,-43.68472221
82.5,2019-05-02,SEROPÉDICA-ECOLOGIA AGRÍCOLA,58,24.5,0,-22.75777777,20.8,30.5,RJ,0.7,A601,-43.68472221
79.2,2019-05-03,SEROPÉDICA-ECOLOGIA AGRÍCOLA,46,26.1,0,-22.75777777,21.8,32.9,RJ,1.1,A601,-43.68472221
77.3,2019-05-04,SEROPÉDICA-ECOLOGIA AGRÍCOLA,44,26.6,0,-22.75777777,22.1,33.2,RJ,1.6,A601,-43.68472221
77,2019-05-05,SEROPÉDICA-ECOLOGIA AGRÍCOLA,39,26.3,0,-22.75777777,22.4,32.6,RJ,0.8,A601,-43.68472221
70.8,2019-05-06,SEROPÉDICA-ECOLOGIA AGRÍCOLA,44,26.4,0,-22.75777777,21.6,32.8,RJ,1.8,A601,-43.68472221
77.3,2019-05-07,SEROPÉDICA-ECOLOGIA AGRÍCOLA,49,25.8,0,-22.75777777,22.7,30,RJ,1.7,A601,-43.68472221
88.8,2019-05-08,SEROPÉDICA-ECOLOGIA AGRÍCOLA,71,22,29.8,-22.75777777,21,24.2,RJ,1,A601,-43.68472221
78.1,2019-05-09,SEROPÉDICA-ECOLOGIA AGRÍCOLA,50,22.8,5,-22.75777777,19.2,28,RJ,0.9,A601,-43.68472221
75.7,2019-05-10,SEROPÉDICA-ECOLOGIA AGRÍCOLA,52,23.4,0,-22.75777777,19.2,28.7,RJ,1.9,A601,-43.68472221
62.8,2019-05-11,SEROPÉDICA-ECOLOGIA AGRÍCOLA,47,26.1,0,-22.75777777,22,31,RJ,2.7,A601,-43.68472221
64.9,2019-05-12,SEROPÉDICA-ECOLOGIA AGRÍCOLA,42,27,0,-22.75777777,23.9,33.6,RJ,2.3,A601,-43.68472221
83.3,2019-05-13,SEROPÉDICA-ECOLOGIA AGRÍCOLA,65,25.7,0,-22.75777777,23.6,29,RJ,1.2,A601,-43.68472221
78.6,2019-05-14,SEROPÉDICA-ECOLOGIA AGRÍCOLA,47,25.7,1.4,-22.75777777,21.3,31.9,RJ,1.4,A601,-43.68472221
87.5,2019-05-15,SEROPÉDICA-ECOLOGIA AGRÍCOLA,75,22.4,2,-22.75777777,21.1,25.8,RJ,1.6,A601,-43.68472221
84.7,2019-05-16,SEROPÉDICA-ECOLOGIA AGRÍCOLA,59,22.7,7,-22.75777777,20.5,26.8,RJ,1,A601,-43.68472221
91.5,2019-05-17,SEROPÉDICA-ECOLOGIA AGRÍCOLA,87,20.9,9,-22.75777777,20.6,22.1,RJ,0.9,A601,-43.68472221
90.9,2019-05-18,SEROPÉDICA-ECOLOGIA AGRÍCOLA,76,20.9,20.8,-22.75777777,19.6,23.9,RJ,0.7,A601,-43.68472221
81.1,2019-05-19,SEROPÉDICA-ECOLOGIA AGRÍCOLA,50,22.4,6.6,-22.75777777,18.4,28.4,RJ,1.7,A601,-43.68472221
77.8,2019-05-20,SEROPÉDICA-ECOLOGIA AGRÍCOLA,52,23.1,0,-22.75777777,18.8,28.5,RJ,1.8,A601,-43.68472221
80.5,2019-05-21,SEROPÉDICA-ECOLOGIA AGRÍCOLA,48,23.2,0,-22.75777777,19.2,30.6,RJ,1.3,A601,-43.68472221
78.3,2019-05-22,SEROPÉDICA-ECOLOGIA AGRÍCOLA,46,23.1,0,-22.75777777,18.4,30.1,RJ,1.5,A601,-43.68472221
73.5,2019-05-23,SEROPÉDICA-ECOLOGIA AGRÍCOLA,40,23.2,0,-22.75777777,19.1,31,RJ,2,A601,-43.68472221
79.6,2019-05-24,SEROPÉDICA-ECOLOGIA AGRÍCOLA,48,22.2,0,-22.75777777,18.1,29.2,RJ,1.7,A601,-43.68472221
74.3,2019-05-25,SEROPÉDICA-ECOLOGIA AGRÍCOLA,44,22.6,0,-22.75777777,20.3,26.9,RJ,1.6,A601,-43.68472221
72.3,2019-05-26,SEROPÉDICA-ECOLOGIA AGRÍCOLA,45,20.5,0,-22.75777777,16.7,26.6,RJ,1.9,A601,-43.68472221
77.3,2019-05-27,SEROPÉDICA-ECOLOGIA AGRÍCOLA,42,21.5,0,-22.75777777,16.3,29.6,RJ,1.6,A601,-43.68472221
74.6,2019-05-28,SEROPÉDICA-ECOLOGIA AGRÍCOLA,40,22.8,0,-22.75777777,17.1,32.5,RJ,2,A601,-43.68472221
74.8,2019-05-29,SEROPÉDICA-ECOLOGIA AGRÍCOLA,43,22.3,0,-22.75777777,16.4,29.7,RJ,2.3,A601,-43.68472221
76.9,2019-05-30,SEROPÉDICA-ECOLOGIA AGRÍCOLA,51,24.5,0,-22.75777777,20.8,30.2,RJ,1.3,A601,-43.68472221
67.5,2019-05-31,SEROPÉDICA-ECOLOGIA AGRÍCOLA,35,26.2,0,-22.75777777,20.8,34.2,RJ,1.9,A601,-43.68472221
81.4,2019-06-01,SEROPÉDICA-ECOLOGIA AGRÍCOLA,48,24.4,0,-22.75777777,20.1,30.9,RJ,1.6,A601,-43.68472221
87.8,2019-06-02,SEROPÉDICA-ECOLOGIA AGRÍCOLA,68,22.1,39.6,-22.75777777,19.9,26,RJ,1.5,A601,-43.68472221
86.7,2019-06-03,SEROPÉDICA-ECOLOGIA AGRÍCOLA,57,21.4,4.6,-22.75777777,18.9,27.6,RJ,1.9,A601,-43.68472221
78,2019-06-04,SEROPÉDICA-ECOLOGIA AGRÍCOLA,53,19.6,24.2,-22.75777777,17.8,23.2,RJ,2.4,A601,-43.68472221
84,2019-06-05,SEROPÉDICA-ECOLOGIA AGRÍCOLA,62,18.1,7,-22.75777777,15.1,22.8,RJ,1.3,A601,-43.68472221
77.8,2019-06-06,SEROPÉDICA-ECOLOGIA AGRÍCOLA,44,20.1,0.8,-22.75777777,15.2,26.1,RJ,0.9,A601,-43.68472221
71.4,2019-06-07,SEROPÉDICA-ECOLOGIA AGRÍCOLA,36,20.4,0,-22.75777777,15.2,27.3,RJ,2.1,A601,-43.68472221
73.5,2019-06-08,SEROPÉDICA-ECOLOGIA AGRÍCOLA,35,20.4,0,-22.75777777,14.9,28.5,RJ,2.1,A601,-43.68472221
79.1,2019-06-09,SEROPÉDICA-ECOLOGIA AGRÍCOLA,42,20.4,0,-22.75777777,15.9,27,RJ,1.4,A601,-43.68472221
79.5,2019-06-10,SEROPÉDICA-ECOLOGIA AGRÍCOLA,49,20.3,0,-22.75777777,15.3,27.3,RJ,1,A601,-43.68472221
72.1,2019-06-11,SEROPÉDICA-ECOLOGIA AGRÍCOLA,44,22.6,0,-22.75777777,17,29,RJ,1.9,A601,-43.68472221
76.4,2019-06-12,SEROPÉDICA-ECOLOGIA AGRÍCOLA,45,22.2,0,-22.75777777,17,29.4,RJ,2,A601,-43.68472221
69.1,2019-06-13,SEROPÉDICA-ECOLOGIA AGRÍCOLA,44,24.5,0,-22.75777777,18.8,30.3,RJ,2.1,A601,-43.68472221
65.5,2019-06-14,SEROPÉDICA-ECOLOGIA AGRÍCOLA,35,25.5,0,-22.75777777,21.4,31.7,RJ,1.9,A601,-43.68472221
70.1,2019-06-15,SEROPÉDICA-ECOLOGIA AGRÍCOLA,45,24,0,-22.75777777,19.5,29.8,RJ,2,A601,-43.68472221
71.8,2019-06-16,SEROPÉDICA-ECOLOGIA AGRÍCOLA,38,23.3,0,-22.75777777,17.5,30.7,RJ,2.2,A601,-43.68472221
81,2019-06-17,SEROPÉDICA-ECOLOGIA AGRÍCOLA,50,21.9,0,-22.75777777,18.2,28.1,RJ,1.2,A601,-43.68472221
77.6,2019-06-18,SEROPÉDICA-ECOLOGIA AGRÍCOLA,41,21.5,0,-22.75777777,16.2,28.5,RJ,1.1,A601,-43.68472221
69.2,2019-06-19,SEROPÉDICA-ECOLOGIA AGRÍCOLA,31,23.3,0,-22.75777777,19.1,30.9,RJ,1.6,A601,-43.68472221
68,2019-06-20,SEROPÉDICA-ECOLOGIA AGRÍCOLA,39,23.1,0,-22.75777777,18.1,29.3,RJ,2.2,A601,-43.68472221
77.4,2019-06-21,SEROPÉDICA-ECOLOGIA AGRÍCOLA,58,22.1,0,-22.75777777,18.9,25.5,RJ,1,A601,-43.68472221
75.5,2019-06-22,SEROPÉDICA-ECOLOGIA AGRÍCOLA,39,21,0,-22.75777777,15.8,27.7,RJ,1.4,A601,-43.68472221
