UMID_MED,DT_MEDICAO,DC_NOME,UMID_MIN,TEMP_MED,CHUVA,VL_LATITUDE,TEMP_MIN,TEMP_MAX,UF,VEL_VENTO_MED,CD_ESTACAO,VL_LONGITUDE
82.5,2022-02-21,CAMBUCI,58,26.6,0.2,-21.58749999,23.2,32,RJ,0.8,A604,-41.95833333
77.9,2022-02-22,CAMBUCI,49,27,0.2,-21.58749999,22.7,33.5,RJ,1.2,A604,-41.95833333
76.8,2022-02-23,CAMBUCI,43,27,0,-21.58749999,21.6,34.7,RJ,1,A604,-41.95833333
75.4,2022-02-24,CAMBUCI,44,27.6,0,-21.58749999,22.8,34.4,RJ,1,A604,-41.95833333
72.6,2022-02-25,CAMBUCI,36,27.1,0,-21.58749999,22.7,32.7,RJ,1.2,A604,-41.95833333
71.7,2022-02-26,CAMBUCI,43,27.3,0,-21.58749999,22.3,33.4,RJ,1.5,A604,-41.95833333
69.8,2022-02-27,CAMBUCI,39,27.2,0,-21.58749999,23.1,33.4,RJ,1.3,A604,-41.95833333
72.6,2022-02-28,CAMBUCI,46,26.9,0,-21.58749999,23.1,33.1,RJ,1.2,A604,-41.95833333
76,2022-03-01,CAMBUCI,41,26.5,0,-21.58749999,20.5,34.3,RJ,0.7,A604,-41.95833333
72.9,2022-03-02,CAMBUCI,33,27,0,-21.58749999,21.1,35.3,RJ,0.7,A604,-41.95833333
70,2022-03-03,CAMBUCI,39,27.6,0,-21.58749999,21,35.2,RJ,1,A604,-41.95833333
69,2022-03-04,CAMBUCI,37,27.9,0,-21.58749999,21.4,35.2,RJ,1.3,A604,-41.95833333
70.4,2022-03-05,CAMBUCI,41,27.1,0,-21.58749999,21,34.2,RJ,1.4,A604,-41.95833333
68.7,2022-03-06,CAMBUCI,36,27.4,0,-21.58749999,21.4,34.3,RJ,1.3,A604,-41.95833333
69.1,2022-03-07,CAMBUCI,41,27.7,0,-21.58749999,22.2,34.2,RJ,1.3,A604,-41.95833333
69.4,2022-03-08,CAMBUCI,36,26.9,0,-21.58749999,20.7,34,RJ,1.3,A604,-41.95833333
69.1,2022-03-09,CAMBUCI,35,27.3,0,-21.58749999,21.9,34,RJ,1.4,A604,-41.95833333
74.5,2022-03-10,CAMBUCI,39,26.2,0,-21.58749999,21.2,34.5,RJ,1,A604,-41.95833333
73.6,2022-03-11,CAMBUCI,42,26.2,0,-21.58749999,20.1,33.7,RJ,1,A604,-41.95833333
69.2,2022-03-12,CAMBUCI,34,27.8,0,-21.58749999,21.1,36.1,RJ,1.1,A604,-41.95833333
66.4,2022-03-13,CAMBUCI,35,28.5,0,-21.58749999,22.5,35.7,RJ,1.2,A604,-41.95833333
70,2022-03-14,CAMBUCI,40,27.5,0,-21.58749999,21.4,34.7,RJ,1.2,A604,-41.95833333
67.7,2022-03-15,CAMBUCI,36,28.2,0,-21.58749999,21.4,35.9,RJ,1.1,A604,-41.95833333
70.6,2022-03-16,CAMBUCI,38,27.6,0,-21.58749999,22,34.5,RJ,1.5,A604,-41.95833333
67.9,2022-03-17,CAMBUCI,39,27.8,0,-21.58749999,21.9,34.4,RJ,1.1,A604,-41.95833333
68.1,2022-03-18,CAMBUCI,36,27.8,0,-21.58749999,21.5,35.3,RJ,1.3,A604,-41.95833333
70,2022-03-19,CAMBUCI,35,27,0,-21.58749999,20.9,34.2,RJ,1,A604,-41.95833333
66.5,2022-03-20,CAMBUCI,30,27.7,0,-21.58749999,20.8,35.6,RJ,1.3,A604,-41.95833333
76,2022-03-21,CAMBUCI,58,24.4,0,-21.58749999,22.5,28.6,RJ,1.1,A604,-41.95833333
77.6,2022-03-22,CAMBUCI,56,22.5,3,-21.58749999,18.6,27.3,RJ,0.8,A604,-41.95833333
68.1,2022-03-23,CAMBUCI,40,24.1,1.6,-21.58749999,18.6,29.7,RJ,1,A604,-41.95833333
70.9,2022-03-24,CAMBUCI,43,25.3,0,-21.58749999,20.5,32.1,RJ,1.1,A604,-41.95833333
73.2,2022-03-25,CAMBUCI,40,26.3,0,-21.58749999,19.7,34.8,RJ,1.1,A604,-41.95833333
71.9,2022-03-26,CAMBUCI,35,27.8,0,-21.58749999,21.3,36.2,RJ,1,A604,-41.95833333
67.3,2022-03-27,CAMBUCI,34,28.6,0,-21.58749999,21.7,36.9,RJ,1.2,A604,-41.95833333
68.6,2022-03-28,CAMBUCI,36,28.3,0,-21.58749999,23.4,34.2,RJ,1.4,A604,-41.95833333
68.3,2022-03-29,CAMBUCI,46,27.5,0,-21.58749999,23.7,32.9,RJ,1.1,A604,-41.95833333
70.1,2022-03-30,CAMBUCI,38,27.3,0,-21.58749999,23,34.5,RJ,1.1,A604,-41.95833333
67.4,2022-03-31,CAMBUCI,34,27.8,0,-21.58749999,22.1,36.6,RJ,1.1,A604,-41.95833333
71.6,2022-04-01,CAMBUCI,36,26.4,0,-21.58749999,20.9,33.1,RJ,1.1,A604,-41.95833333
77.3,2022-04-02,CAMBUCI,40,26.6,13,-21.58749999,22.8,33.8,RJ,0.9,A604,-41.95833333
70.4,2022-04-03,CAMBUCI,42,27.4,4,-21.58749999,23.2,33,RJ,1.2,A604,-41.95833333
76.3,2022-04-04,CAMBUCI,46,26.2,0.2,-21.58749999,21.5,32.7,RJ,0.7,A604,-41.95833333
73.7,2022-04-05,CAMBUCI,36,27.2,0,-21.58749999,21.4,35.1,RJ,1.1,A604,-41.95833333
75.4,2022-04-06,CAMBUCI,49,27.1,0,-21.58749999,23.9,32.7,RJ,1.2,A604,-41.95833333
73.2,2022-04-07,CAMBUCI,56,25.8,0.2,-21.58749999,23.2,29.1,RJ,,A604,-41.95833333
71.5,2022-04-08,CAMBUCI,44,25.7,0,-21.58749999,19.1,32.3,RJ,,A604,-41.95833333
76.1,2022-04-09,CAMBUCI,50,26.1,0,-21.58749999,22,32.1,RJ,,A604,-41.95833333
77.9,2022-04-10,CAMBUCI,43,25.7,16.2,-21.58749999,21.5,32.8,RJ,,A604,-41.95833333
77.1,2022-04-11,CAMBUCI,45,25,3.2,-21.58749999,20.3,31.5,RJ,,A604,-41.95833333
76.9,2022-04-12,CAMBUCI,48,25.8,0,-21.58749999,21.3,31.9,RJ,,A604,-41.95833333
76.4,2022-04-13,CAMBUCI,46,26.9,0,-21.58749999,22.4,33.4,RJ,,A604,-41.95833333
81.9,2022-04-14,CAMBUCI,51,25.9,0,-21.58749999,22.2,32.9,RJ,,A604,-41.95833333
81.5,2022-04-15,CAMBUCI,47,23.3,33.6,-21.58749999,21.5,27.5,RJ,,A604,-41.95833333
76,2022-04-16,CAMBUCI,34,19.7,0,-21.58749999,13.8,28.2,RJ,,A604,-41.95833333
76.8,2022-04-17,CAMBUCI,33,20.7,0,-21.58749999,14.9,28.7,RJ,,A604,-41.95833333
75.9,2022-04-18,CAMBUCI,37,21,0,-21.58749999,15.3,28.9,RJ,,A604,-41.95833333
79.6,2022-04-19,CAMBUCI,39,20.6,0,-21.58749999,14.8,29.1,RJ,,A604,-41.95833333
77.7,2022-04-20,CAMBUCI,43,22.3,0,-21.58749999,16,30.1,RJ,,A604,-41.95833333
77.3,2022-04-21,CAMBUCI,47,23,0,-21.58749999,17.2,29.9,RJ,,A604,-41.95833333
73.9,2022-04-22,CAMBUCI,39,24.4,0,-21.58749999,18.7,32.5,RJ,,A604,-41.95833333
72.9,2022-04-23,CAMBUCI,26,24.8,0,-21.58749999,17.8,35.7,RJ,,A604,-41.95833333
70.6,2022-04-24,CAMBUCI,41,24.7,0,-21.58749999,18.6,32,RJ,,A604,-41.95833333
69.4,2022-04-25,CAMBUCI,55,25,0,-21.58749999,21.8,28,RJ,,A604,-41.95833333
79.9,2022-04-26,CAMBUCI,48,23.3,0,-21.58749999,17.4,30.9,RJ,,A604,-41.95833333
74.3,2022-04-27,CAMBUCI,41,25.8,0,-21.58749999,21.3,32.3,RJ,,A604,-41.95833333
77.5,2022-04-28,CAMBUCI,42,24.8,0,-21.58749999,20.2,32,RJ,,A604,-41.95833333
74,2022-04-29,CAMBUCI,39,25.1,0,-21.58749999,18.4,33.5,RJ,,A604,-41.95833333
77.3,2022-04-30,CAMBUCI,48,24.5,0,-21.58749999,19.7,30.2,RJ,,A604,-41.95833333
78.8,2022-05-01,CAMBUCI,41,23.8,0,-21.58749999,19.3,31.7,RJ,,A604,-41.95833333
75.1,2022-05-02,CAMBUCI,36,24.3,0,-21.58749999,18.3,33,RJ,,A604,-41.95833333
73,2022-05-03,CAMBUCI,30,24.4,0,-21.58749999,17.5,33.6,RJ,,A604,-41.95833333
74.2,2022-05-04,CAMBUCI,37,25.1,0,-21.58749999,18.8,33.9,RJ,,A604,-41.95833333
90.6,2022-05-05,CAMBUCI,60,23.2,8,-21.58749999,21.9,28.1,RJ,,A604,-41.95833333
87.5,2022-05-06,CAMBUCI,70,22.6,7,-21.58749999,20.6,25.2,RJ,,A604,-41.95833333
82.3,2022-05-07,CAMBUCI,48,22.3,0.2,-21.58749999,18.6,28.7,RJ,,A604,-41.95833333
75.8,2022-05-08,CAMBUCI,39,22.6,0.2,-21.58749999,17,29.3,RJ,,A604,-41.95833333
76.3,2022-05-09,CAMBUCI,38,21,0,-21.58749999,15.8,28.5,RJ,,A604,-41.95833333
78.5,2022-05-10,CAMBUCI,50,21,0,-21.58749999,16.1,26.8,RJ,,A604,-41.95833333
80.5,2022-05-11,CAMBUCI,42,21.7,0,-21.58749999,17,29.6,RJ,,A604,-41.95833333
76,2022-05-12,CAMBUCI,42,22.9,0,-21.58749999,17.4,30.4,RJ,,A604,-41.95833333
79.5,2022-05-13,CAMBUCI,55,22.8,0.2,-21.58749999,19.9,27.6,RJ,,A604,-41.95833333
71.4,2022-05-14,CAMBUCI,48,23.1,0.2,-21.58749999,18.7,28.3,RJ,,A604,-41.95833333
77.7,2022-05-15,CAMBUCI,51,22.6,0,-21.58749999,19.2,28.9,RJ,,A604,-41.95833333
83.1,2022-05-16,CAMBUCI,54,22.1,0,-21.58749999,17.9,28.1,RJ,,A604,-41.95833333
84.5,2022-05-17,CAMBUCI,48,21.8,4.2,-21.58749999,18.6,28.1,RJ,,A604,-41.95833333
49.4,2022-05-18,CAMBUCI,21,19.3,0.8,-21.58749999,16,23.5,RJ,,A604,-41.95833333
41,2022-05-19,CAMBUCI,26,19.5,0,-21.58749999,14.9,24.8,RJ,,A604,-41.95833333
73.3,2022-05-20,CAMBUCI,36,16.7,0,-21.58749999,10.6,25.5,RJ,,A604,-41.95833333
79.1,2022-05-21,CAMBUCI,38,16.3,0,-21.58749999,9.4,26.3,RJ,,A604,-41.95833333
74.7,2022-05-22,CAMBUCI,37,18.8,0,-21.58749999,12.3,26.4,RJ,,A604,-41.95833333
77,2022-05-23,CAMBUCI,45,19.8,0.2,-21.58749999,14.3,26.7,RJ,,A604,-41.95833333
76.4,2022-05-24,CAMBUCI,48,20.5,0,-21.58749999,14.5,26.2,RJ,,A604,-41.95833333
74.2,2022-05-25,CAMBUCI,44,21.7,0,-21.58749999,18.3,27.8,RJ,,A604,-41.95833333
78,2022-05-26,CAMBUCI,42,20.3,1.8,-21.58749999,13.8,28.1,RJ,,A604,-41.95833333
76.4,2022-05-27,CAMBUCI,36,19.9,0,-21.58749999,12,27.8,RJ,,A604,-41.95833333
83,2022-05-28,CAMBUCI,49,19.9,0,-21.58749999,15.4,27.1,RJ,,A604,-41.95833333
79,2022-05-29,CAMBUCI,41,20.8,0,-21.58749999,14.1,30.3,RJ,,A604,-41.95833333
80.1,2022-05-30,CAMBUCI,42,21.4,0,-21.58749999,15.6,31.3,RJ,,A604,-41.95833333
77.8,2022-05-31,CAMBUCI,43,22.2,0.2,-21.58749999,16.2,30.7,RJ,,A604,-41.95833333
81.5,2022-06-01,CAMBUCI,51,22.5,0,-21.58749999,17.6,29.7,RJ,,A604,-41.95833333
79,2022-06-02,CAMBUCI,41,22.9,0,-21.58749999,16.6,31.7,RJ,,A604,-41.95833333
77.3,2022-06-03,CAMBUCI,54,23.7,0,-21.58749999,19.9,28.6,RJ,,A604,-41.95833333
76.2,2022-06-04,CAMBUCI,56,21.1,0,-21.58749999,17.6,25.1,RJ,,A604,-41.95833333
72.8,2022-06-05,CAMBUCI,49,19,0,-21.58749999,15.1,24,RJ,,A604,-41.95833333
78.5,2022-06-06,CAMBUCI,38,16.8,0,-21.58749999,10,26.6,RJ,,A604,-41.95833333
76,2022-06-07,CAMBUCI,35,18.4,0,-21.58749999,11.9,28.7,RJ,,A604,-41.95833333
74.1,2022-06-08,CAMBUCI,32,20.3,0,-21.58749999,12.9,30.5,RJ,,A604,-41.95833333
77.1,2022-06-09,CAMBUCI,49,22.3,0,-21.58749999,17.5,28.3,RJ,,A604,-41.95833333
74.5,2022-06-10,CAMBUCI,44,23.3,0,-21.58749999,18.1,30.1,RJ,,A604,-41.95833333
91.1,2022-06-11,CAMBUCI,77,20.3,0.6,-21.58749999,19.5,23,RJ,,A604,-41.95833333
87,2022-06-12,CAMBUCI,68,19.7,5.6,-21.58749999,18.3,23.2,RJ,,A604,-41.95833333
73.2,2022-06-13,CAMBUCI,34,19.1,0.2,-21.58749999,16.8,25.2,RJ,,A604,-41.95833333
79.3,2022-06-14,CAMBUCI,48,16.6,0,-21.58749999,10.4,24.2,RJ,,A604,-41.95833333
81,2022-06-15,CAMBUCI,42,16.2,0.2,-21.58749999,10,25.1,RJ,,A604,-41.95833333
81.7,2022-06-16,CAMBUCI,42,16.4,0,-21.58749999,10.3,26.1,RJ,,A604,-41.95833333
81.3,2022-06-17,CAMBUCI,40,17.6,0,-21.58749999,11.7,27.4,RJ,,A604,-41.95833333
75,2022-06-18,CAMBUCI,31,19,0.2,-21.58749999,11.2,30.4,RJ,,A604,-41.95833333
74.1,2022-06-19,CAMBUCI,48,21.1,0,-21.58749999,17.5,26,RJ,,A604,-41.95833333
80.4,2022-06-20,CAMBUCI,48,19.8,0,-21.58749999,14.4,27.4,RJ,,A604,-41.95833333
81.5,2022-06-21,CAMBUCI,46,19.7,0,-21.58749999,13.4,28.7,RJ,,A604,-41.95833333
81.8,2022-06-22,CAMBUCI,37,19.3,0,-21.58749999,13.3,30.2,RJ,,A604,-41.95833333
76.9,2022-06-23,CAMBUCI,31,19.1,0.2,-21.58749999,12.6,30.7,RJ,,A604,-41.95833333
74.6,2022-06-24,CAMBUCI,26,18.6,0.2,-21.58749999,11.3,30.9,RJ,,A604,-41.95833333
73.9,2022-06-25,CAMBUCI,28,19.2,0,-21.58749999,11.3,31,RJ,,A604,-41.95833333
84.8,2022-06-26,CAMBUCI,56,18.1,0,-21.58749999,13.5,23.5,RJ,,A604,-41.95833333
74.8,2022-06-27,CAMBUCI,37,18,0,-21.58749999,14.1,24.9,RJ,,A604,-41.95833333
78,2022-06-28,CAMBUCI,39,15.7,0,-21.58749999,8.7,26.1,RJ,,A604,-41.95833333
76.7,2022-06-29,CAMBUCI,35,17.1,0.2,-21.58749999,10.1,28.4,RJ,,A604,-41.95833333
75.3,2022-06-30,CAMBUCI,42,19.4,0,-21.58749999,11.7,28.3,RJ,,A604,-41.95833333
79.9,2022-07-01,CAMBUCI,48,19.2,0,-21.58749999,13,25.8,RJ,,A604,-41.95833333
74.8,2022-07-02,CAMBUCI,30,20.7,0,-21.58749999,13.8,29.7,RJ,,A604,-41.95833333
79,2022-07-03,CAMBUCI,40,19.1,0,-21.58749999,11.9,29.8,RJ,,A604,-41.95833333
73.4,2022-07-04,CAMBUCI,33,19.8,0,-21.58749999,11.4,29.7,RJ,,A604,-41.95833333
74.3,2022-07-05,CAMBUCI,32,20.7,0,-21.58749999,13.8,29.8,RJ,,A604,-41.95833333
74.4,2022-07-06,CAMBUCI,33,19.2,0,-21.58749999,11.4,29.7,RJ,,A604,-41.95833333
74.4,2022-07-07,CAMBUCI,31,18.8,0,-21.58749999,11.2,28.8,RJ,,A604,-41.95833333
72.9,2022-07-08,CAMBUCI,28,20.3,0,-21.58749999,15.3,29.8,RJ,,A604,-41.95833333
74,2022-07-09,CAMBUCI,40,20.3,0,-21.58749999,13.5,28.7,RJ,,A604,-41.95833333
62.9,2022-07-10,CAMBUCI,34,23,0,-21.58749999,17,28.7,RJ,,A604,-41.95833333
70.3,2022-07-11,CAMBUCI,31,22.6,0,-21.58749999,16.1,30.4,RJ,,A604,-41.95833333
74.3,2022-07-12,CAMBUCI,30,21,0,-21.58749999,13.8,31.2,RJ,,A604,-41.95833333
71.7,2022-07-13,CAMBUCI,34,21.2,0,-21.58749999,14.4,30.2,RJ,,A604,-41.95833333
77.5,2022-07-14,CAMBUCI,40,20.5,0,-21.58749999,15,28.4,RJ,,A604,-41.95833333
77.3,2022-07-15,CAMBUCI,51,22,,-21.58749999,18.6,27.8,RJ,0.8,A604,-41.95833333
76.3,2022-07-16,CAMBUCI,34,21,0,-21.58749999,14.1,31.4,RJ,0.8,A604,-41.95833333
74.1,2022-07-17,CAMBUCI,32,20.5,0,-21.58749999,13.5,31.4,RJ,0.7,A604,-41.95833333
75.8,2022-07-18,CAMBUCI,48,20.7,0,-21.58749999,12.7,28.5,RJ,1.2,A604,-41.95833333
74.7,2022-07-19,CAMBUCI,36,21.8,0,-21.58749999,15.3,29.7,RJ,0.9,A604,-41.95833333
76.6,2022-07-20,CAMBUCI,42,21,0,-21.58749999,15.3,27.8,RJ,0.7,A604,-41.95833333
72.5,2022-07-21,CAMBUCI,44,22,0,-21.58749999,16,28.5,RJ,1.1,A604,-41.95833333
75.3,2022-07-22,CAMBUCI,38,21.7,0,-21.58749999,17.1,29.1,RJ,1,A604,-41.95833333
69.6,2022-07-23,CAMBUCI,33,22.5,0,-21.58749999,17.9,30,RJ,0.9,A604,-41.95833333
71.3,2022-07-24,CAMBUCI,35,22.1,0,-21.58749999,15.6,29.1,RJ,1.2,A604,-41.95833333
71.4,2022-07-25,CAMBUCI,37,21.5,0,-21.58749999,13.8,28.8,RJ,1.1,A604,-41.95833333
70.1,2022-07-26,CAMBUCI,37,22.5,0,-21.58749999,18.5,28.9,RJ,1.1,A604,-41.95833333
71,2022-07-27,CAMBUCI,38,22.3,0,-21.58749999,17.7,28.4,RJ,1.3,A604,-41.95833333
72.3,2022-07-28,CAMBUCI,29,20.2,0,-21.58749999,13.1,30.5,RJ,0.8,A604,-41.95833333
66.8,2022-07-29,CAMBUCI,27,21.5,0,-21.58749999,12.9,32.3,RJ,1.1,A604,-41.95833333
,2022-07-30,CAMBUCI,56,,,-21.58749999,17.1,,RJ,,A604,-41.95833333
,2022-07-31,CAMBUCI,42,,,-21.58749999,,,RJ,,A604,-41.95833333
70.4,2022-08-01,CAMBUCI,44,20.7,0,-21.58749999,17.6,27.8,RJ,0.8,A604,-41.95833333
71.5,2022-08-02,CAMBUCI,29,21.7,0,-21.58749999,13.6,32.2,RJ,0.8,A604,-41.95833333
72.9,2022-08-03,CAMBUCI,41,22,0,-21.58749999,15.7,29.5,RJ,0.8,A604,-41.95833333
73,2022-08-04,CAMBUCI,38,21.5,0,-21.58749999,14.7,29.9,RJ,1.1,A604,-41.95833333
69.1,2022-08-05,CAMBUCI,26,21.8,0,-21.58749999,13.8,32.9,RJ,0.9,A604,-41.95833333
74.3,2022-08-06,CAMBUCI,54,21,0,-21.58749999,15.6,25.3,RJ,1.2,A604,-41.95833333
68.3,2022-08-07,CAMBUCI,39,23,0,-21.58749999,16.1,29.9,RJ,1.4,A604,-41.95833333
72.5,2022-08-08,CAMBUCI,42,22.8,0,-21.58749999,16.9,29.6,RJ,0.9,A604,-41.95833333
71.5,2022-08-09,CAMBUCI,45,23.3,0,-21.58749999,18.4,28.4,RJ,1.3,A604,-41.95833333
66,2022-08-10,CAMBUCI,36,24.6,0,-21.58749999,20.5,30.4,RJ,1.7,A604,-41.95833333
38.2,2022-08-11,CAMBUCI,31,22.6,0,-21.58749999,18.9,28,RJ,2.6,A604,-41.95833333
60.4,2022-08-12,CAMBUCI,32,20.4,0,-21.58749999,13.4,27,RJ,1.2,A604,-41.95833333
65.6,2022-08-13,CAMBUCI,35,20.2,0,-21.58749999,14.2,26.9,RJ,1.6,A604,-41.95833333
66.2,2022-08-14,CAMBUCI,30,19.3,0,-21.58749999,11,27.5,RJ,1.3,A604,-41.95833333
65.6,2022-08-15,CAMBUCI,24,19.9,0,-21.58749999,11.1,29.1,RJ,1.1,A604,-41.95833333
70.7,2022-08-16,CAMBUCI,30,20.3,0,-21.58749999,11.6,31.3,RJ,0.9,A604,-41.95833333
68,2022-08-17,CAMBUCI,28,22.2,0,-21.58749999,14.2,32.5,RJ,1.1,A604,-41.95833333
63.6,2022-08-18,CAMBUCI,21,23.1,0,-21.58749999,13.2,32.8,RJ,1.1,A604,-41.95833333
70.2,2022-08-19,CAMBUCI,31,21.4,0,-21.58749999,14.6,31.1,RJ,1.2,A604,-41.95833333
67,2022-08-20,CAMBUCI,48,19.4,0.2,-21.58749999,17.3,22,RJ,0.8,A604,-41.95833333
57.6,2022-08-21,CAMBUCI,31,19.4,0,-21.58749999,15.3,24.9,RJ,1,A604,-41.95833333
67.6,2022-08-22,CAMBUCI,41,18.6,0,-21.58749999,12.4,25.4,RJ,1.3,A604,-41.95833333
67.9,2022-08-23,CAMBUCI,33,19.7,0,-21.58749999,11.8,27.4,RJ,1.1,A604,-41.95833333
73.2,2022-08-24,CAMBUCI,40,20.6,0,-21.58749999,14.1,29.1,RJ,1.5,A604,-41.95833333
76.4,2022-08-25,CAMBUCI,56,21.9,0.6,-21.58749999,18.8,26.2,RJ,1.7,A604,-41.95833333
