UMID_MED,DT_MEDICAO,DC_NOME,UMID_MIN,TEMP_MED,CHUVA,VL_LATITUDE,TEMP_MIN,TEMP_MAX,UF,VEL_VENTO_MED,CD_ESTACAO,VL_LONGITUDE
63.8,2019-01-19,CAMBUCI,35,29.2,0,-21.58749999,21.8,37.3,RJ,0.8,A604,-41.95833333
57.3,2019-01-20,CAMBUCI,30,29.6,0,-21.58749999,21.9,37.8,RJ,1.1,A604,-41.95833333
66.8,2019-01-21,CAMBUCI,32,29.5,0,-21.58749999,23.1,37.7,RJ,0.6,A604,-41.95833333
67.1,2019-01-22,CAMBUCI,33,29.6,0,-21.58749999,23.6,38.2,RJ,1,A604,-41.95833333
60.3,2019-01-23,CAMBUCI,25,28.6,3.6,-21.58749999,21.2,37.3,RJ,0.9,A604,-41.95833333
60,2019-01-24,CAMBUCI,24,29.2,0,-21.58749999,21.5,37.8,RJ,1.2,A604,-41.95833333
68,2019-01-25,CAMBUCI,38,28.4,0,-21.58749999,22.5,35.6,RJ,1.6,A604,-41.95833333
68.1,2019-01-26,CAMBUCI,29,27.9,0.4,-21.58749999,21.5,35.9,RJ,1.5,A604,-41.95833333
62.3,2019-01-27,CAMBUCI,26,29.2,0.2,-21.58749999,22.1,37.7,RJ,2.1,A604,-41.95833333
63.8,2019-01-28,CAMBUCI,29,29.4,0,-21.58749999,22.5,37.4,RJ,1.6,A604,-41.95833333
63,2019-01-29,CAMBUCI,21,29.4,0,-21.58749999,21.8,38.7,RJ,1.3,A604,-41.95833333
57.2,2019-01-30,CAMBUCI,23,29.7,0,-21.58749999,21.3,38.8,RJ,1,A604,-41.95833333
54,2019-01-31,CAMBUCI,17,30,0,-21.58749999,21.4,39.4,RJ,1.1,A604,-41.95833333
58.4,2019-02-01,CAMBUCI,21,29.6,0,-21.58749999,21.1,38.7,RJ,1.3,A604,-41.95833333
60,2019-02-02,CAMBUCI,26,29.8,0,-21.58749999,21.6,38.8,RJ,0.8,A604,-41.95833333
61.2,2019-02-03,CAMBUCI,21,29.9,0,-21.58749999,21.6,40.2,RJ,1.3,A604,-41.95833333
63.5,2019-02-04,CAMBUCI,32,28.3,0,-21.58749999,23.5,34.6,RJ,1.3,A604,-41.95833333
77.3,2019-02-05,CAMBUCI,56,26.2,0.6,-21.58749999,23.6,30.1,RJ,1,A604,-41.95833333
83.8,2019-02-06,CAMBUCI,56,25,7.2,-21.58749999,20.9,29.8,RJ,0.6,A604,-41.95833333
95.4,2019-02-07,CAMBUCI,76,23.7,4.2,-21.58749999,22.4,25.9,RJ,0.4,A604,-41.95833333
64.4,2019-02-08,CAMBUCI,37,26.9,4.2,-21.58749999,21.9,34.6,RJ,1,A604,-41.95833333
65,2019-02-09,CAMBUCI,35,27.6,0,-21.58749999,21.2,35.7,RJ,1.3,A604,-41.95833333
70,2019-02-10,CAMBUCI,35,28.5,0,-21.58749999,22.7,36.2,RJ,1.2,A604,-41.95833333
63.3,2019-02-11,CAMBUCI,32,29.1,0,-21.58749999,22.3,36.9,RJ,0.9,A604,-41.95833333
61.3,2019-02-12,CAMBUCI,31,28.9,0,-21.58749999,21.9,36.9,RJ,1,A604,-41.95833333
85.1,2019-02-13,CAMBUCI,62,25.5,0,-21.58749999,23.6,29.8,RJ,0.9,A604,-41.95833333
68.3,2019-02-14,CAMBUCI,40,24.6,6.8,-21.58749999,20.4,29.9,RJ,0.6,A604,-41.95833333
73,2019-02-15,CAMBUCI,50,25.8,0,-21.58749999,21.9,30.8,RJ,1,A604,-41.95833333
92.3,2019-02-16,CAMBUCI,67,24.7,0,-21.58749999,23,26.4,RJ,0.8,A604,-41.95833333
77.7,2019-02-17,CAMBUCI,42,27.1,3.8,-21.58749999,22.9,34.8,RJ,0.6,A604,-41.95833333
70.8,2019-02-18,CAMBUCI,43,28,13.2,-21.58749999,23.1,34.5,RJ,1,A604,-41.95833333
86.1,2019-02-19,CAMBUCI,53,26.7,87,-21.58749999,22,34.2,RJ,1.2,A604,-41.95833333
75.8,2019-02-20,CAMBUCI,41,28.7,0.2,-21.58749999,23.9,36.1,RJ,1,A604,-41.95833333
81.5,2019-02-21,CAMBUCI,44,26,0,-21.58749999,22.9,33.5,RJ,1.3,A604,-41.95833333
72.3,2019-02-22,CAMBUCI,40,27.4,5.6,-21.58749999,21,35.5,RJ,0.8,A604,-41.95833333
74.5,2019-02-23,CAMBUCI,40,29.6,0,-21.58749999,24.8,36.5,RJ,1.1,A604,-41.95833333
66.1,2019-02-24,CAMBUCI,30,29.6,0,-21.58749999,23.5,38,RJ,0.8,A604,-41.95833333
66.5,2019-02-25,CAMBUCI,34,30.1,0,-21.58749999,23.8,38.2,RJ,0.8,A604,-41.95833333
65.3,2019-02-26,CAMBUCI,44,29.4,0,-21.58749999,24,36,RJ,1.4,A604,-41.95833333
80.2,2019-02-27,CAMBUCI,48,26.2,9,-21.58749999,21.9,33.1,RJ,1,A604,-41.95833333
75.9,2019-02-28,CAMBUCI,46,27.1,0,-21.58749999,24.8,34.8,RJ,1.1,A604,-41.95833333
73.4,2019-03-01,CAMBUCI,46,26.3,34.6,-21.58749999,22.4,34.2,RJ,1.1,A604,-41.95833333
85.1,2019-03-02,CAMBUCI,51,25.1,14,-21.58749999,21.9,33.3,RJ,1,A604,-41.95833333
65.6,2019-03-03,CAMBUCI,43,26.8,6.6,-21.58749999,21.4,34,RJ,1,A604,-41.95833333
70.8,2019-03-04,CAMBUCI,47,28.1,0.2,-21.58749999,23.3,33.3,RJ,1.1,A604,-41.95833333
76.5,2019-03-05,CAMBUCI,49,27.7,0,-21.58749999,23.4,33.5,RJ,1,A604,-41.95833333
76.3,2019-03-06,CAMBUCI,46,28.4,0,-21.58749999,24.6,34.4,RJ,1.9,A604,-41.95833333
67.8,2019-03-07,CAMBUCI,42,28.3,1.2,-21.58749999,22.8,34.4,RJ,1.3,A604,-41.95833333
71,2019-03-08,CAMBUCI,42,28.5,0,-21.58749999,22.9,34.7,RJ,1,A604,-41.95833333
68.6,2019-03-09,CAMBUCI,42,28.6,0,-21.58749999,23.1,35.7,RJ,1,A604,-41.95833333
68.2,2019-03-10,CAMBUCI,42,29,0,-21.58749999,23.6,35.8,RJ,1.2,A604,-41.95833333
82.3,2019-03-11,CAMBUCI,45,27.1,0.8,-21.58749999,24.6,34.5,RJ,0.7,A604,-41.95833333
66.4,2019-03-12,CAMBUCI,47,27.4,13.8,-21.58749999,22.6,34,RJ,1,A604,-41.95833333
70.5,2019-03-13,CAMBUCI,44,28.7,0,-21.58749999,23.2,35.4,RJ,0.8,A604,-41.95833333
75.5,2019-03-14,CAMBUCI,41,28.5,0,-21.58749999,24,36,RJ,0.8,A604,-41.95833333
78.9,2019-03-15,CAMBUCI,43,27.1,0,-21.58749999,22.4,35.3,RJ,0.7,A604,-41.95833333
71.8,2019-03-16,CAMBUCI,44,27,1.8,-21.58749999,23,33.9,RJ,0.7,A604,-41.95833333
79.7,2019-03-17,CAMBUCI,48,27.3,0.2,-21.58749999,23.2,34.1,RJ,0.5,A604,-41.95833333
72.8,2019-03-18,CAMBUCI,47,28.4,2,-21.58749999,23.9,35.2,RJ,0.9,A604,-41.95833333
74.5,2019-03-19,CAMBUCI,54,27.6,37.6,-21.58749999,23.8,34.3,RJ,0.9,A604,-41.95833333
76.4,2019-03-20,CAMBUCI,54,27.2,8,-21.58749999,23.6,33.3,RJ,1.1,A604,-41.95833333
81.2,2019-03-21,CAMBUCI,59,25.3,0,-21.58749999,23,29.7,RJ,0.4,A604,-41.95833333
90.3,2019-03-22,CAMBUCI,72,23.3,1.2,-21.58749999,21.7,25.8,RJ,0.3,A604,-41.95833333
76.8,2019-03-23,CAMBUCI,49,24.4,0.4,-21.58749999,20.7,30.3,RJ,0.7,A604,-41.95833333
71.2,2019-03-24,CAMBUCI,42,25.8,0.2,-21.58749999,20.4,31.8,RJ,0.8,A604,-41.95833333
70.8,2019-03-25,CAMBUCI,47,25.7,0,-21.58749999,20.4,31.6,RJ,0.4,A604,-41.95833333
66.6,2019-03-26,CAMBUCI,39,25.7,0,-21.58749999,19.9,32.7,RJ,0.7,A604,-41.95833333
61.1,2019-03-27,CAMBUCI,32,25.1,0,-21.58749999,18.4,32.4,RJ,0.6,A604,-41.95833333
69.9,2019-03-28,CAMBUCI,46,25.8,7,-21.58749999,21.9,31,RJ,0.7,A604,-41.95833333
80.6,2019-03-29,CAMBUCI,54,23.7,0.2,-21.58749999,19.8,29.3,RJ,0.5,A604,-41.95833333
66.9,2019-03-30,CAMBUCI,45,23.3,0.4,-21.58749999,18,30.5,RJ,1,A604,-41.95833333
70.3,2019-03-31,CAMBUCI,41,25,0,-21.58749999,18.8,31.4,RJ,1,A604,-41.95833333
71.2,2019-04-01,CAMBUCI,42,25,0,-21.58749999,20,31.7,RJ,0.7,A604,-41.95833333
67.7,2019-04-02,CAMBUCI,45,24.7,0,-21.58749999,19,31.4,RJ,0.4,A604,-41.95833333
81.5,2019-04-03,CAMBUCI,59,24.2,0,-21.58749999,20.1,29.9,RJ,0.4,A604,-41.95833333
71.8,2019-04-04,CAMBUCI,49,25.8,0.4,-21.58749999,19.9,32.6,RJ,0.7,A604,-41.95833333
77.4,2019-04-05,CAMBUCI,48,27.4,0,-21.58749999,23.1,34.3,RJ,1,A604,-41.95833333
64.6,2019-04-06,CAMBUCI,40,28.1,0,-21.58749999,22.7,36.3,RJ,0.8,A604,-41.95833333
67.4,2019-04-07,CAMBUCI,41,27.5,0,-21.58749999,21.4,35,RJ,0.4,A604,-41.95833333
60.7,2019-04-08,CAMBUCI,36,27.2,0,-21.58749999,21,35.5,RJ,0.6,A604,-41.95833333
73.9,2019-04-09,CAMBUCI,44,25.9,2.2,-21.58749999,21.9,33.7,RJ,0.5,A604,-41.95833333
75.9,2019-04-10,CAMBUCI,61,25.2,1,-21.58749999,22.9,29.5,RJ,0.5,A604,-41.95833333
61.8,2019-04-11,CAMBUCI,34,25.4,0,-21.58749999,20.9,32.3,RJ,0.5,A604,-41.95833333
70.1,2019-04-12,CAMBUCI,43,25.2,0,-21.58749999,19.4,32.2,RJ,0.6,A604,-41.95833333
74.2,2019-04-13,CAMBUCI,46,26.6,0,-21.58749999,22.5,32.4,RJ,0.9,A604,-41.95833333
70.4,2019-04-14,CAMBUCI,43,27.1,0,-21.58749999,22.4,32.4,RJ,1.2,A604,-41.95833333
85.8,2019-04-15,CAMBUCI,60,25,0,-21.58749999,23.6,27.7,RJ,0.8,A604,-41.95833333
83.6,2019-04-16,CAMBUCI,59,24.2,0,-21.58749999,20.2,29.1,RJ,0.6,A604,-41.95833333
76.5,2019-04-17,CAMBUCI,47,25.9,0.8,-21.58749999,21.7,33.5,RJ,1,A604,-41.95833333
64.4,2019-04-18,CAMBUCI,35,25.9,13.8,-21.58749999,22,33,RJ,0.7,A604,-41.95833333
67.6,2019-04-19,CAMBUCI,36,24.5,0,-21.58749999,18.5,32.4,RJ,0.7,A604,-41.95833333
75.4,2019-04-20,CAMBUCI,40,24.4,0,-21.58749999,18.5,32.7,RJ,0.4,A604,-41.95833333
66.9,2019-04-21,CAMBUCI,37,25.4,0,-21.58749999,20.3,34,RJ,0.5,A604,-41.95833333
67.6,2019-04-22,CAMBUCI,37,25.3,0,-21.58749999,19.6,34.8,RJ,0.2,A604,-41.95833333
65.8,2019-04-23,CAMBUCI,41,26.7,0,-21.58749999,21.7,33.6,RJ,0.8,A604,-41.95833333
74.2,2019-04-24,CAMBUCI,42,26.2,0.4,-21.58749999,21.7,33.3,RJ,0.7,A604,-41.95833333
67.1,2019-04-25,CAMBUCI,39,26.9,0,-21.58749999,21.8,33.5,RJ,1,A604,-41.95833333
66.6,2019-04-26,CAMBUCI,43,25.7,0,-21.58749999,19.8,32.4,RJ,1,A604,-41.95833333
72.9,2019-04-27,CAMBUCI,43,26.1,0,-21.58749999,20.4,33.4,RJ,0.8,A604,-41.95833333
66.5,2019-04-28,CAMBUCI,39,26.2,0,-21.58749999,19.4,34.8,RJ,0.6,A604,-41.95833333
72.5,2019-04-29,CAMBUCI,40,25.9,0.6,-21.58749999,21.9,32.3,RJ,0.6,A604,-41.95833333
66.2,2019-04-30,CAMBUCI,45,25.2,0.2,-21.58749999,21,30.8,RJ,0.8,A604,-41.95833333
77.3,2019-05-01,CAMBUCI,53,24.9,0.2,-21.58749999,21,30.3,RJ,0.6,A604,-41.95833333
81,2019-05-02,CAMBUCI,58,25.2,0,-21.58749999,21.2,30.3,RJ,0.5,A604,-41.95833333
67.1,2019-05-03,CAMBUCI,44,26.3,0,-21.58749999,20,33.8,RJ,0.8,A604,-41.95833333
71.9,2019-05-04,CAMBUCI,46,27.3,0,-21.58749999,22.9,33,RJ,1,A604,-41.95833333
70.8,2019-05-05,CAMBUCI,37,26.4,0,-21.58749999,20.4,32.7,RJ,1.4,A604,-41.95833333
74.2,2019-05-06,CAMBUCI,49,24.5,0,-21.58749999,18.7,31,RJ,0.6,A604,-41.95833333
,2019-05-07,CAMBUCI,36,24.3,0,-21.58749999,19.1,34.6,RJ,0.4,A604,-41.95833333
81.4,2019-05-08,CAMBUCI,57,23.6,3.8,-21.58749999,21.6,27.6,RJ,0.3,A604,-41.95833333
68,2019-05-09,CAMBUCI,48,23.1,0.2,-21.58749999,19.9,28.3,RJ,0.6,A604,-41.95833333
73.5,2019-05-10,CAMBUCI,53,23.6,0,-21.58749999,19.4,28.5,RJ,0.9,A604,-41.95833333
75.6,2019-05-11,CAMBUCI,43,23.2,0,-21.58749999,18.6,31.3,RJ,0.4,A604,-41.95833333
69.3,2019-05-12,CAMBUCI,39,24.2,0,-21.58749999,17.8,33.1,RJ,0.6,A604,-41.95833333
62.9,2019-05-13,CAMBUCI,38,25.6,0,-21.58749999,18.2,34.1,RJ,0.7,A604,-41.95833333
69,2019-05-14,CAMBUCI,44,26.7,0,-21.58749999,22.8,32.5,RJ,0.5,A604,-41.95833333
91.8,2019-05-15,CAMBUCI,74,23.6,1.8,-21.58749999,22.2,26.2,RJ,1,A604,-41.95833333
71.5,2019-05-16,CAMBUCI,55,22.7,0,-21.58749999,18.9,28.3,RJ,0.5,A604,-41.95833333
,2019-05-17,CAMBUCI,84,21,6.8,-21.58749999,20.2,23.2,RJ,0.3,A604,-41.95833333
,2019-05-18,CAMBUCI,,21,11.6,-21.58749999,19.3,23,RJ,0.6,A604,-41.95833333
,2019-05-19,CAMBUCI,66,21.3,17.2,-21.58749999,18.6,26.8,RJ,0.2,A604,-41.95833333
,2019-05-20,CAMBUCI,58,22.3,6.6,-21.58749999,19.1,28.1,RJ,0.5,A604,-41.95833333
,2019-05-21,CAMBUCI,62,22,0.2,-21.58749999,18.1,28,RJ,0.6,A604,-41.95833333
,2019-05-22,CAMBUCI,50,21.8,0,-21.58749999,16.7,30.3,RJ,0.7,A604,-41.95833333
,2019-05-23,CAMBUCI,45,23,0,-21.58749999,17.9,31.3,RJ,0.4,A604,-41.95833333
,2019-05-24,CAMBUCI,51,23.1,0,-21.58749999,17.5,31.2,RJ,0.5,A604,-41.95833333
60.8,2019-05-25,CAMBUCI,38,24.4,0,-21.58749999,19,32.3,RJ,1,A604,-41.95833333
68.5,2019-05-26,CAMBUCI,45,20.7,0,-21.58749999,14.6,28.4,RJ,0.5,A604,-41.95833333
,2019-05-27,CAMBUCI,52,21.1,0,-21.58749999,15.7,29.2,RJ,0.4,A604,-41.95833333
74.7,2019-05-28,CAMBUCI,51,23.5,0,-21.58749999,19.7,30.3,RJ,0.9,A604,-41.95833333
67,2019-05-29,CAMBUCI,50,23.1,0,-21.58749999,17,31.2,RJ,0.5,A604,-41.95833333
73.4,2019-05-30,CAMBUCI,50,23.6,0,-21.58749999,17.8,30.5,RJ,0.8,A604,-41.95833333
,2019-05-31,CAMBUCI,48,23.3,0,-21.58749999,18.5,31.7,RJ,0.6,A604,-41.95833333
63.5,2019-06-01,CAMBUCI,37,24.4,0,-21.58749999,18.2,33.3,RJ,0.6,A604,-41.95833333
76.2,2019-06-02,CAMBUCI,47,25.6,0,-21.58749999,19.9,32,RJ,1.1,A604,-41.95833333
70.4,2019-06-03,CAMBUCI,47,24,0,-21.58749999,19.3,31.3,RJ,0.6,A604,-41.95833333
71.8,2019-06-04,CAMBUCI,46,21.4,5,-21.58749999,18.6,27.3,RJ,1.6,A604,-41.95833333
76,2019-06-05,CAMBUCI,52,17.2,0.2,-21.58749999,11.6,23.9,RJ,0.6,A604,-41.95833333
63.4,2019-06-06,CAMBUCI,44,18.9,0,-21.58749999,12.9,25.6,RJ,0.6,A604,-41.95833333
62.8,2019-06-07,CAMBUCI,49,19.2,0,-21.58749999,12.8,26,RJ,0.5,A604,-41.95833333
,2019-06-08,CAMBUCI,51,17.9,0,-21.58749999,12.6,26.4,RJ,0.5,A604,-41.95833333
62.5,2019-06-09,CAMBUCI,35,18.8,0,-21.58749999,12,28.1,RJ,0.5,A604,-41.95833333
74.2,2019-06-10,CAMBUCI,53,21.1,0,-21.58749999,14.8,27,RJ,0.8,A604,-41.95833333
68.5,2019-06-11,CAMBUCI,48,22.8,0.6,-21.58749999,18.1,28.5,RJ,0.8,A604,-41.95833333
71.7,2019-06-12,CAMBUCI,53,23.5,0,-21.58749999,17.2,28.5,RJ,1.3,A604,-41.95833333
74.5,2019-06-13,CAMBUCI,51,24,0,-21.58749999,18.8,29.4,RJ,0.7,A604,-41.95833333
71.3,2019-06-14,CAMBUCI,52,22.6,0,-21.58749999,17.2,29.2,RJ,0.6,A604,-41.95833333
68.9,2019-06-15,CAMBUCI,40,23.1,0,-21.58749999,17.8,29.8,RJ,0.7,A604,-41.95833333
71.9,2019-06-16,CAMBUCI,43,21.9,0,-21.58749999,17.9,29.4,RJ,0.5,A604,-41.95833333
75.1,2019-06-17,CAMBUCI,59,20.7,0,-21.58749999,15.6,25.5,RJ,0.7,A604,-41.95833333
76.8,2019-06-18,CAMBUCI,56,20.6,0,-21.58749999,14.8,26.3,RJ,0.5,A604,-41.95833333
70.1,2019-06-19,CAMBUCI,41,21.2,0,-21.58749999,15.9,29.3,RJ,0.6,A604,-41.95833333
62.6,2019-06-20,CAMBUCI,30,22.3,0,-21.58749999,17.1,31.2,RJ,0.3,A604,-41.95833333
63.9,2019-06-21,CAMBUCI,54,20.9,0,-21.58749999,15.9,26.9,RJ,0.5,A604,-41.95833333
70.5,2019-06-22,CAMBUCI,55,20.1,0,-21.58749999,14.1,25.4,RJ,0.6,A604,-41.95833333
75.7,2019-06-23,CAMBUCI,53,21.4,0,-21.58749999,17.6,27.1,RJ,0.3,A604,-41.95833333
65,2019-06-24,CAMBUCI,35,22.2,0,-21.58749999,16.7,30.6,RJ,0.6,A604,-41.95833333
65.3,2019-06-25,CAMBUCI,41,21.6,0,-21.58749999,14.7,31.2,RJ,0.5,A604,-41.95833333
62.7,2019-06-26,CAMBUCI,35,22.1,0,-21.58749999,15.2,33,RJ,0.3,A604,-41.95833333
60.8,2019-06-27,CAMBUCI,34,22.7,0,-21.58749999,15.6,32.4,RJ,0.4,A604,-41.95833333
63.9,2019-06-28,CAMBUCI,35,22.7,0,-21.58749999,16,30.2,RJ,0.8,A604,-41.95833333
66.5,2019-06-29,CAMBUCI,38,22.2,0,-21.58749999,14.1,29.8,RJ,0.6,A604,-41.95833333
65.2,2019-06-30,CAMBUCI,33,20.7,0,-21.58749999,13.6,31.4,RJ,0.4,A604,-41.95833333
55.8,2019-07-01,CAMBUCI,29,21.5,0,-21.58749999,14.2,32.4,RJ,0.8,A604,-41.95833333
57.1,2019-07-02,CAMBUCI,31,21,0.2,-21.58749999,13,31.8,RJ,0.5,A604,-41.95833333
59.7,2019-07-03,CAMBUCI,31,21.2,0,-21.58749999,14,32.4,RJ,0.6,A604,-41.95833333
54.3,2019-07-04,CAMBUCI,24,22.2,0,-21.58749999,13.2,33.8,RJ,0.8,A604,-41.95833333
73.5,2019-07-05,CAMBUCI,60,22.8,0,-21.58749999,19,27.1,RJ,1,A604,-41.95833333
63.8,2019-07-06,CAMBUCI,34,20.9,0,-21.58749999,17.9,26.7,RJ,0.8,A604,-41.95833333
60.9,2019-07-07,CAMBUCI,31,14.8,0,-21.58749999,7.5,23.9,RJ,0.6,A604,-41.95833333
67.3,2019-07-08,CAMBUCI,41,15.3,0,-21.58749999,8.2,23.6,RJ,0.5,A604,-41.95833333
59.3,2019-07-09,CAMBUCI,34,17.7,0,-21.58749999,10.5,25.6,RJ,0.5,A604,-41.95833333
58.3,2019-07-10,CAMBUCI,35,16.9,0,-21.58749999,8.7,26.2,RJ,0.4,A604,-41.95833333
57.8,2019-07-11,CAMBUCI,28,16.4,0,-21.58749999,8.2,27.8,RJ,0.5,A604,-41.95833333
60.8,2019-07-12,CAMBUCI,33,16.9,0,-21.58749999,8.7,28,RJ,0.5,A604,-41.95833333
53.9,2019-07-13,CAMBUCI,28,18.1,0,-21.58749999,9.1,30.5,RJ,0.6,A604,-41.95833333
,2019-07-14,CAMBUCI,26,,0,-21.58749999,10.9,31.9,RJ,0.3,A604,-41.95833333
43.9,2019-07-15,CAMBUCI,27,21.4,,-21.58749999,11.9,32.5,RJ,1.1,A604,-41.95833333
69.3,2019-07-16,CAMBUCI,40,21.1,0,-21.58749999,13.8,28.7,RJ,1,A604,-41.95833333
50.1,2019-07-17,CAMBUCI,34,21,0,-21.58749999,16.5,25.3,RJ,1.4,A604,-41.95833333
66.4,2019-07-18,CAMBUCI,41,18.4,0,-21.58749999,13.3,24.4,RJ,1.2,A604,-41.95833333
72.9,2019-07-19,CAMBUCI,54,17.4,0,-21.58749999,10.7,23.3,RJ,1.2,A604,-41.95833333
76.1,2019-07-20,CAMBUCI,50,17.2,0,-21.58749999,9.1,24.5,RJ,1.5,A604,-41.95833333
70.4,2019-07-21,CAMBUCI,45,20.7,0,-21.58749999,13.3,26.5,RJ,2.2,A604,-41.95833333
67.5,2019-07-22,CAMBUCI,40,21.9,0,-21.58749999,14.3,27.8,RJ,1.8,A604,-41.95833333
72.7,2019-07-23,CAMBUCI,41,21,0,-21.58749999,15.5,28,RJ,1.1,A604,-41.95833333
70.9,2019-07-24,CAMBUCI,30,20.7,0,-21.58749999,12.6,30,RJ,1,A604,-41.95833333
70,2019-07-25,CAMBUCI,30,21.5,0,-21.58749999,12.4,31,RJ,1.3,A604,-41.95833333
65.7,2019-07-26,CAMBUCI,30,22.2,0,-21.58749999,15.4,29.1,RJ,1.6,A604,-41.95833333
70.5,2019-07-27,CAMBUCI,32,20.6,0,-21.58749999,16.8,28.4,RJ,0.9,A604,-41.95833333
69,2019-07-28,CAMBUCI,34,21,0,-21.58749999,13.8,28.5,RJ,1.1,A604,-41.95833333
74.3,2019-07-29,CAMBUCI,43,19.9,0,-21.58749999,12.5,26.6,RJ,1.5,A604,-41.95833333
69.7,2019-07-30,CAMBUCI,34,20.8,0,-21.58749999,14.4,28.3,RJ,1.2,A604,-41.95833333
65.5,2019-07-31,CAMBUCI,26,21.6,0,-21.58749999,13.6,31.7,RJ,1.2,A604,-41.95833333
66,2019-08-01,CAMBUCI,35,22.6,0,-21.58749999,16.2,29.9,RJ,1.5,A604,-41.95833333
69.1,2019-08-02,CAMBUCI,27,22,0,-21.58749999,14.7,32.7,RJ,1,A604,-41.95833333
69.4,2019-08-03,CAMBUCI,40,21.6,0,-21.58749999,14.3,29.1,RJ,1,A604,-41.95833333
85.2,2019-08-04,CAMBUCI,64,18.9,1,-21.58749999,17.9,23,RJ,0.7,A604,-41.95833333
77.6,2019-08-05,CAMBUCI,58,18,1.2,-21.58749999,13.6,22,RJ,1.1,A604,-41.95833333
77.9,2019-08-06,CAMBUCI,59,19.3,0,-21.58749999,15.7,23.8,RJ,1,A604,-41.95833333
82.1,2019-08-07,CAMBUCI,57,20.8,0.8,-21.58749999,18,26.4,RJ,0.9,A604,-41.95833333
73.9,2019-08-08,CAMBUCI,42,22.2,0,-21.58749999,17.5,29.1,RJ,0.8,A604,-41.95833333
69.3,2019-08-09,CAMBUCI,32,22.3,0,-21.58749999,14.1,31,RJ,1.3,A604,-41.95833333
66,2019-08-10,CAMBUCI,33,24.1,0,-21.58749999,17.2,32.2,RJ,1.3,A604,-41.95833333
62.6,2019-08-11,CAMBUCI,21,24.6,0,-21.58749999,15.3,34.7,RJ,1.4,A604,-41.95833333
68.6,2019-08-12,CAMBUCI,31,22.4,0,-21.58749999,14.5,31.1,RJ,1.1,A604,-41.95833333
67.1,2019-08-13,CAMBUCI,27,22.8,0,-21.58749999,13.7,33.3,RJ,1.1,A604,-41.95833333
72.9,2019-08-14,CAMBUCI,51,21.5,6.4,-21.58749999,18.1,25.7,RJ,1,A604,-41.95833333
60.9,2019-08-15,CAMBUCI,35,19.3,0.2,-21.58749999,14,24.7,RJ,1.5,A604,-41.95833333
60.5,2019-08-16,CAMBUCI,31,18.1,0,-21.58749999,9.8,25.4,RJ,1.7,A604,-41.95833333
64.4,2019-08-17,CAMBUCI,27,18.6,0,-21.58749999,9.3,28,RJ,1.1,A604,-41.95833333
65.6,2019-08-18,CAMBUCI,24,19.8,0,-21.58749999,10.4,32.3,RJ,1.1,A604,-41.95833333
60.8,2019-08-19,CAMBUCI,24,22.2,0,-21.58749999,13,32.8,RJ,1.4,A604,-41.95833333
72.9,2019-08-20,CAMBUCI,51,23.2,0,-21.58749999,20.2,27.5,RJ,1.1,A604,-41.95833333
82.8,2019-08-21,CAMBUCI,69,20.5,1.8,-21.58749999,19.2,22,RJ,0.9,A604,-41.95833333
