UMID_MED,DT_MEDICAO,DC_NOME,UMID_MIN,TEMP_MED,CHUVA,VL_LATITUDE,TEMP_MIN,TEMP_MAX,UF,VEL_VENTO_MED,CD_ESTACAO,VL_LONGITUDE
77.9,2021-02-23,CAMBUCI,43,25.7,6.2,-21.58749999,21.4,32.7,RJ,0.9,A604,-41.95833333
75.8,2021-02-24,CAMBUCI,35,26.6,0,-21.58749999,20.6,34.7,RJ,1.1,A604,-41.95833333
72.8,2021-02-25,CAMBUCI,24,25.6,0,-21.58749999,19,34,RJ,1,A604,-41.95833333
77.2,2021-02-26,CAMBUCI,55,25.8,0,-21.58749999,20.7,31,RJ,0.8,A604,-41.95833333
77.5,2021-02-27,CAMBUCI,53,,0,-21.58749999,23.3,29.8,RJ,1.1,A604,-41.95833333
71.5,2021-02-28,CAMBUCI,49,26.4,,-21.58749999,22.1,30.7,RJ,2.1,A604,-41.95833333
76,2021-03-01,CAMBUCI,48,25.7,0.6,-21.58749999,21.9,31.3,RJ,1.5,A604,-41.95833333
71,2021-03-02,CAMBUCI,42,26.7,0,-21.58749999,21.8,32.8,RJ,1.5,A604,-41.95833333
72.4,2021-03-03,CAMBUCI,40,26.8,0,-21.58749999,21.5,33.8,RJ,1,A604,-41.95833333
74,2021-03-04,CAMBUCI,45,26.7,0,-21.58749999,21,34,RJ,1,A604,-41.95833333
72,2021-03-05,CAMBUCI,33,27.2,0,-21.58749999,20.9,35.7,RJ,1.1,A604,-41.95833333
71.8,2021-03-06,CAMBUCI,40,27.4,1.4,-21.58749999,22.3,34.8,RJ,1.5,A604,-41.95833333
88,2021-03-07,CAMBUCI,60,24.4,51.4,-21.58749999,21.8,30.5,RJ,1.1,A604,-41.95833333
82.9,2021-03-08,CAMBUCI,50,24.9,3.6,-21.58749999,21.7,30.8,RJ,1,A604,-41.95833333
83.3,2021-03-09,CAMBUCI,50,24.7,6,-21.58749999,21.5,31.2,RJ,0.9,A604,-41.95833333
79,2021-03-10,CAMBUCI,51,25.2,16.8,-21.58749999,21,31.9,RJ,1.4,A604,-41.95833333
75.3,2021-03-11,CAMBUCI,49,26.9,0.2,-21.58749999,23.2,32.7,RJ,1.1,A604,-41.95833333
75.9,2021-03-12,CAMBUCI,47,27.8,0,-21.58749999,22.9,33.9,RJ,1,A604,-41.95833333
69.1,2021-03-13,CAMBUCI,44,,,-21.58749999,23.4,33.3,RJ,,A604,-41.95833333
,2021-03-14,CAMBUCI,,,,-21.58749999,,,RJ,,A604,-41.95833333
,2021-03-15,CAMBUCI,,,,-21.58749999,,,RJ,,A604,-41.95833333
,2021-03-16,CAMBUCI,,,,-21.58749999,,,RJ,,A604,-41.95833333
,2021-03-17,CAMBUCI,,,,-21.58749999,,,RJ,,A604,-41.95833333
,2021-03-18,CAMBUCI,,,,-21.58749999,,,RJ,,A604,-41.95833333
,2021-03-19,CAMBUCI,,,,-21.58749999,,,RJ,,A604,-41.95833333
,2021-03-20,CAMBUCI,,,,-21.58749999,,,RJ,,A604,-41.95833333
,2021-03-21,CAMBUCI,,,,-21.58749999,,,RJ,,A604,-41.95833333
,2021-03-22,CAMBUCI,,,,-21.58749999,,,RJ,,A604,-41.95833333
,2021-03-23,CAMBUCI,,,,-21.58749999,,,RJ,,A604,-41.95833333
,2021-03-24,CAMBUCI,,,,-21.58749999,,,RJ,,A604,-41.95833333
,2021-03-25,CAMBUCI,,,,-21.58749999,,,RJ,,A604,-41.95833333
,2021-03-26,CAMBUCI,,,,-21.58749999,,,RJ,,A604,-41.95833333
,2021-03-27,CAMBUCI,,,,-21.58749999,,,RJ,,A604,-41.95833333
,2021-03-28,CAMBUCI,,,,-21.58749999,,,RJ,,A604,-41.95833333
,2021-03-29,CAMBUCI,,,,-21.58749999,,,RJ,,A604,-41.95833333
,2021-03-30,CAMBUCI,,,,-21.58749999,,,RJ,,A604,-41.95833333
,2021-03-31,CAMBUCI,,,,-21.58749999,,,RJ,,A604,-41.95833333
,2021-04-01,CAMBUCI,,,,-21.58749999,,,RJ,,A604,-41.95833333
,2021-04-02,CAMBUCI,,,,-21.58749999,,,RJ,,A604,-41.95833333
,2021-04-03,CAMBUCI,,,,-21.58749999,,,RJ,,A604,-41.95833333
,2021-04-04,CAMBUCI,,,,-21.58749999,,,RJ,,A604,-41.95833333
,2021-04-05,CAMBUCI,,,,-21.58749999,,,RJ,,A604,-41.95833333
,2021-04-06,CAMBUCI,,,,-21.58749999,,,RJ,,A604,-41.95833333
,2021-04-07,CAMBUCI,,,,-21.58749999,,,RJ,,A604,-41.95833333
,2021-04-08,CAMBUCI,,,,-21.58749999,,,RJ,,A604,-41.95833333
,2021-04-09,CAMBUCI,,,,-21.58749999,,,RJ,,A604,-41.95833333
,2021-04-10,CAMBUCI,,,,-21.58749999,,,RJ,,A604,-41.95833333
,2021-04-11,CAMBUCI,,,,-21.58749999,,,RJ,,A604,-41.95833333
,2021-04-12,CAMBUCI,,,,-21.58749999,,,RJ,,A604,-41.95833333
,2021-04-13,CAMBUCI,,,,-21.58749999,,,RJ,,A604,-41.95833333
,2021-04-14,CAMBUCI,,,,-21.58749999,,,RJ,,A604,-41.95833333
,2021-04-15,CAMBUCI,,,,-21.58749999,,,RJ,,A604,-41.95833333
,2021-04-16,CAMBUCI,,,,-21.58749999,,,RJ,,A604,-41.95833333
,2021-04-17,CAMBUCI,,,,-21.58749999,,,RJ,,A604,-41.95833333
,2021-04-18,CAMBUCI,,,,-21.58749999,,,RJ,,A604,-41.95833333
,2021-04-19,CAMBUCI,,,,-21.58749999,,,RJ,,A604,-41.95833333
,2021-04-20,CAMBUCI,,,,-21.58749999,,,RJ,,A604,-41.95833333
,2021-04-21,CAMBUCI,,,,-21.58749999,,,RJ,,A604,-41.95833333
,2021-04-22,CAMBUCI,,,,-21.58749999,,,RJ,,A604,-41.95833333
,2021-04-23,CAMBUCI,,,,-21.58749999,,,RJ,,A604,-41.95833333
,2021-04-24,CAMBUCI,,,,-21.58749999,,,RJ,,A604,-41.95833333
,2021-04-25,CAMBUCI,,,,-21.58749999,,,RJ,,A604,-41.95833333
,2021-04-26,CAMBUCI,,,,-21.58749999,,,RJ,,A604,-41.95833333
,2021-04-27,CAMBUCI,,,,-21.58749999,,,RJ,,A604,-41.95833333
,2021-04-28,CAMBUCI,,,,-21.58749999,,,RJ,,A604,-41.95833333
,2021-04-29,CAMBUCI,,,,-21.58749999,,,RJ,,A604,-41.95833333
,2021-04-30,CAMBUCI,,,,-21.58749999,,,RJ,,A604,-41.95833333
,2021-05-01,CAMBUCI,,,,-21.58749999,,,RJ,,A604,-41.95833333
,2021-05-02,CAMBUCI,,,,-21.58749999,,,RJ,,A604,-41.95833333
,2021-05-03,CAMBUCI,,,,-21.58749999,,,RJ,,A604,-41.95833333
,2021-05-04,CAMBUCI,,,,-21.58749999,,,RJ,,A604,-41.95833333
,2021-05-05,CAMBUCI,,,,-21.58749999,,,RJ,,A604,-41.95833333
,2021-05-06,CAMBUCI,,,,-21.58749999,,,RJ,,A604,-41.95833333
,2021-05-07,CAMBUCI,,,,-21.58749999,,,RJ,,A604,-41.95833333
,2021-05-08,CAMBUCI,,,,-21.58749999,,,RJ,,A604,-41.95833333
,2021-05-09,CAMBUCI,,,,-21.58749999,,,RJ,,A604,-41.95833333
,2021-05-10,CAMBUCI,,,,-21.58749999,,,RJ,,A604,-41.95833333
,2021-05-11,CAMBUCI,,,,-21.58749999,,,RJ,,A604,-41.95833333
,2021-05-12,CAMBUCI,,,,-21.58749999,,,RJ,,A604,-41.95833333
,2021-05-13,CAMBUCI,,,,-21.58749999,,,RJ,,A604,-41.95833333
,2021-05-14,CAMBUCI,,,,-21.58749999,,,RJ,,A604,-41.95833333
,2021-05-15,CAMBUCI,,,,-21.58749999,,,RJ,,A604,-41.95833333
,2021-05-16,CAMBUCI,,,,-21.58749999,,,RJ,,A604,-41.95833333
,2021-05-17,CAMBUCI,,,,-21.58749999,,,RJ,,A604,-41.95833333
,2021-05-18,CAMBUCI,,,,-21.58749999,,,RJ,,A604,-41.95833333
,2021-05-19,CAMBUCI,,,,-21.58749999,,,RJ,,A604,-41.95833333
,2021-05-20,CAMBUCI,,,,-21.58749999,,,RJ,,A604,-41.95833333
,2021-05-21,CAMBUCI,,,,-21.58749999,,,RJ,,A604,-41.95833333
,2021-05-22,CAMBUCI,,,,-21.58749999,,,RJ,,A604,-41.95833333
,2021-05-23,CAMBUCI,,,,-21.58749999,,,RJ,,A604,-41.95833333
,2021-05-24,CAMBUCI,,,,-21.58749999,,,RJ,,A604,-41.95833333
,2021-05-25,CAMBUCI,,,,-21.58749999,,,RJ,,A604,-41.95833333
,2021-05-26,CAMBUCI,,,,-21.58749999,,,RJ,,A604,-41.95833333
,2021-05-27,CAMBUCI,,,,-21.58749999,,,RJ,,A604,-41.95833333
,2021-05-28,CAMBUCI,,,,-21.58749999,,,RJ,,A604,-41.95833333
,2021-05-29,CAMBUCI,,,,-21.58749999,,,RJ,,A604,-41.95833333
,2021-05-30,CAMBUCI,,,,-21.58749999,,,RJ,,A604,-41.95833333
,2021-05-31,CAMBUCI,,,,-21.58749999,,,RJ,,A604,-41.95833333
,2021-06-01,CAMBUCI,,,,-21.58749999,,,RJ,,A604,-41.95833333
,2021-06-02,CAMBUCI,,,,-21.58749999,,,RJ,,A604,-41.95833333
,2021-06-03,CAMBUCI,,,,-21.58749999,,,RJ,,A604,-41.95833333
,2021-06-04,CAMBUCI,,,,-21.58749999,,,RJ,,A604,-41.95833333
,2021-06-05,CAMBUCI,,,,-21.58749999,,,RJ,,A604,-41.95833333
,2021-06-06,CAMBUCI,,,,-21.58749999,,,RJ,,A604,-41.95833333
,2021-06-07,CAMBUCI,,,,-21.58749999,,,RJ,,A604,-41.95833333
,2021-06-08,CAMBUCI,,,,-21.58749999,,,RJ,,A604,-41.95833333
,2021-06-09,CAMBUCI,,,,-21.58749999,,,RJ,,A604,-41.95833333
,2021-06-10,CAMBUCI,,,,-21.58749999,,,RJ,,A604,-41.95833333
,2021-06-11,CAMBUCI,,,,-21.58749999,,,RJ,,A604,-41.95833333
,2021-06-12,CAMBUCI,,,,-21.58749999,,,RJ,,A604,-41.95833333
,2021-06-13,CAMBUCI,,,,-21.58749999,,,RJ,,A604,-41.95833333
,2021-06-14,CAMBUCI,,,,-21.58749999,,,RJ,,A604,-41.95833333
,2021-06-15,CAMBUCI,48,,,-21.58749999,,,RJ,,A604,-41.95833333
82.1,2021-06-16,CAMBUCI,43,17.8,,-21.58749999,11.9,27,RJ,0.7,A604,-41.95833333
81.7,2021-06-17,CAMBUCI,51,19.9,0,-21.58749999,15.6,26.3,RJ,0.7,A604,-41.95833333
78.9,2021-06-18,CAMBUCI,52,19.6,0,-21.58749999,17.4,24.7,RJ,0.8,A604,-41.95833333
80.6,2021-06-19,CAMBUCI,55,19,0,-21.58749999,14,25.3,RJ,1.4,A604,-41.95833333
82.7,2021-06-20,CAMBUCI,47,19.2,0,-21.58749999,13.7,27.6,RJ,0.9,A604,-41.95833333
78.1,2021-06-21,CAMBUCI,40,20.2,0,-21.58749999,15.7,27.6,RJ,0.9,A604,-41.95833333
86.2,2021-06-22,CAMBUCI,62,17.2,0,-21.58749999,13.1,22.9,RJ,0.9,A604,-41.95833333
79.3,2021-06-23,CAMBUCI,40,18.7,0,-21.58749999,13.3,27.2,RJ,0.7,A604,-41.95833333
82.5,2021-06-24,CAMBUCI,55,17.8,0,-21.58749999,12.9,24.6,RJ,0.9,A604,-41.95833333
83.3,2021-06-25,CAMBUCI,45,17.6,0,-21.58749999,11.3,27.6,RJ,0.6,A604,-41.95833333
78.5,2021-06-26,CAMBUCI,41,19.5,0,-21.58749999,13,28.2,RJ,1.1,A604,-41.95833333
83.1,2021-06-27,CAMBUCI,50,19.4,0,-21.58749999,15.4,26.5,RJ,0.7,A604,-41.95833333
81.7,2021-06-28,CAMBUCI,36,17.6,0,-21.58749999,11.1,28.6,RJ,0.7,A604,-41.95833333
80,2021-06-29,CAMBUCI,39,18.7,0,-21.58749999,11.4,29.2,RJ,0.7,A604,-41.95833333
85,2021-06-30,CAMBUCI,68,18.7,0,-21.58749999,17.5,22,RJ,1,A604,-41.95833333
79.5,2021-07-01,CAMBUCI,41,17.5,0.6,-21.58749999,15.5,24,RJ,0.8,A604,-41.95833333
80.3,2021-07-02,CAMBUCI,46,16.4,0,-21.58749999,9.6,25.2,RJ,0.7,A604,-41.95833333
78,2021-07-03,CAMBUCI,31,17.6,0,-21.58749999,11.9,26.8,RJ,0.8,A604,-41.95833333
72,2021-07-04,CAMBUCI,26,17.3,0,-21.58749999,10.3,27.1,RJ,0.9,A604,-41.95833333
75.6,2021-07-05,CAMBUCI,38,17.5,0,-21.58749999,9.5,26.1,RJ,1,A604,-41.95833333
79.8,2021-07-06,CAMBUCI,40,17.2,0,-21.58749999,10.7,25.9,RJ,0.7,A604,-41.95833333
79.8,2021-07-07,CAMBUCI,35,16.3,0,-21.58749999,10.5,26.1,RJ,0.7,A604,-41.95833333
79,2021-07-08,CAMBUCI,31,16.8,0,-21.58749999,10.1,26.8,RJ,0.7,A604,-41.95833333
78.5,2021-07-09,CAMBUCI,36,18.7,0,-21.58749999,13.3,27.6,RJ,0.8,A604,-41.95833333
80,2021-07-10,CAMBUCI,37,18.2,0,-21.58749999,12,28,RJ,0.7,A604,-41.95833333
83.8,2021-07-11,CAMBUCI,45,18.2,0,-21.58749999,12.5,27.8,RJ,0.8,A604,-41.95833333
76.6,2021-07-12,CAMBUCI,45,19.8,0,-21.58749999,12.9,27.9,RJ,0.9,A604,-41.95833333
75.8,2021-07-13,CAMBUCI,45,21.9,0,-21.58749999,15.4,28.4,RJ,1.1,A604,-41.95833333
74.2,2021-07-14,CAMBUCI,42,22.8,0,-21.58749999,19,29.2,RJ,1,A604,-41.95833333
76.8,2021-07-15,CAMBUCI,34,20.9,0,-21.58749999,13.3,30.4,RJ,0.8,A604,-41.95833333
73.6,2021-07-16,CAMBUCI,31,21.2,0,-21.58749999,13.1,31.4,RJ,0.8,A604,-41.95833333
76.7,2021-07-17,CAMBUCI,40,22.5,0,-21.58749999,16.1,30.5,RJ,1.1,A604,-41.95833333
78.9,2021-07-18,CAMBUCI,40,22,0,-21.58749999,15.3,31.2,RJ,1,A604,-41.95833333
79.8,2021-07-19,CAMBUCI,55,21.2,1,-21.58749999,18.9,25.3,RJ,1.3,A604,-41.95833333
72.3,2021-07-20,CAMBUCI,38,17.2,0.2,-21.58749999,11.4,23.7,RJ,0.8,A604,-41.95833333
76.2,2021-07-21,CAMBUCI,40,16.3,0,-21.58749999,9.4,25.9,RJ,0.6,A604,-41.95833333
74.4,2021-07-22,CAMBUCI,34,19,0,-21.58749999,12.8,27.5,RJ,1,A604,-41.95833333
74.9,2021-07-23,CAMBUCI,39,18.2,0,-21.58749999,11.8,27,RJ,1,A604,-41.95833333
73.5,2021-07-24,CAMBUCI,39,18.5,0,-21.58749999,10.4,27,RJ,1,A604,-41.95833333
72.9,2021-07-25,CAMBUCI,34,19,0,-21.58749999,11,27.6,RJ,1.3,A604,-41.95833333
74,2021-07-26,CAMBUCI,33,19,0,-21.58749999,10.6,28.6,RJ,0.9,A604,-41.95833333
72.7,2021-07-27,CAMBUCI,20,19.7,0,-21.58749999,11.8,31.6,RJ,1,A604,-41.95833333
70.4,2021-07-28,CAMBUCI,31,19.6,0,-21.58749999,11.4,30.6,RJ,1.2,A604,-41.95833333
70.3,2021-07-29,CAMBUCI,27,19.5,0.6,-21.58749999,17.2,25.8,RJ,1.2,A604,-41.95833333
71.5,2021-07-30,CAMBUCI,36,14.7,0.2,-21.58749999,7.9,22.5,RJ,0.8,A604,-41.95833333
68.7,2021-07-31,CAMBUCI,35,16.1,0,-21.58749999,8,23.6,RJ,1.2,A604,-41.95833333
69.7,2021-08-01,CAMBUCI,38,17.6,0,-21.58749999,11.1,23.6,RJ,1,A604,-41.95833333
71.7,2021-08-02,CAMBUCI,37,17.3,0,-21.58749999,8.5,26,RJ,1,A604,-41.95833333
69.5,2021-08-03,CAMBUCI,35,20.2,0,-21.58749999,13.6,26.6,RJ,1.1,A604,-41.95833333
74,2021-08-04,CAMBUCI,40,19.7,4.2,-21.58749999,15.2,26.1,RJ,1.1,A604,-41.95833333
81.6,2021-08-05,CAMBUCI,45,17.2,0,-21.58749999,11.2,25.4,RJ,0.9,A604,-41.95833333
80.6,2021-08-06,CAMBUCI,50,19.3,1.2,-21.58749999,14.4,25.1,RJ,1.4,A604,-41.95833333
83.5,2021-08-07,CAMBUCI,65,17.8,0.2,-21.58749999,13.1,22.1,RJ,1.1,A604,-41.95833333
70.7,2021-08-08,CAMBUCI,41,20.8,1.2,-21.58749999,15.3,26.8,RJ,1.9,A604,-41.95833333
70.8,2021-08-09,CAMBUCI,38,20.7,0,-21.58749999,12.7,28.4,RJ,1.3,A604,-41.95833333
71.5,2021-08-10,CAMBUCI,31,21.2,0,-21.58749999,13.7,30.6,RJ,0.9,A604,-41.95833333
69.3,2021-08-11,CAMBUCI,25,22,0,-21.58749999,13,32.4,RJ,1.3,A604,-41.95833333
75.8,2021-08-12,CAMBUCI,48,21.6,0,-21.58749999,17.2,27.3,RJ,1.2,A604,-41.95833333
80.7,2021-08-13,CAMBUCI,68,21.4,0,-21.58749999,19.6,23.9,RJ,1.3,A604,-41.95833333
74.1,2021-08-14,CAMBUCI,43,22.6,0,-21.58749999,18,28.7,RJ,1,A604,-41.95833333
75.8,2021-08-15,CAMBUCI,55,21.6,0.6,-21.58749999,18.3,25.6,RJ,1.4,A604,-41.95833333
71.1,2021-08-16,CAMBUCI,49,22.7,0,-21.58749999,19.6,27.7,RJ,1.8,A604,-41.95833333
79,2021-08-17,CAMBUCI,47,22.1,21.8,-21.58749999,17.4,29.1,RJ,1.3,A604,-41.95833333
73.5,2021-08-18,CAMBUCI,42,24.2,0,-21.58749999,20.8,30.8,RJ,1.4,A604,-41.95833333
67,2021-08-19,CAMBUCI,35,24,0,-21.58749999,21,29.6,RJ,1.8,A604,-41.95833333
72.3,2021-08-20,CAMBUCI,30,21.7,0,-21.58749999,14,30.9,RJ,0.9,A604,-41.95833333
69.7,2021-08-21,CAMBUCI,28,21.8,0,-21.58749999,13.1,31.8,RJ,1,A604,-41.95833333
74.8,2021-08-22,CAMBUCI,32,21.4,0,-21.58749999,13.9,30.8,RJ,1,A604,-41.95833333
71.3,2021-08-23,CAMBUCI,23,22,0,-21.58749999,14.1,32.4,RJ,0.9,A604,-41.95833333
70.7,2021-08-24,CAMBUCI,26,22.7,0,-21.58749999,14.3,32.1,RJ,1,A604,-41.95833333
70.6,2021-08-25,CAMBUCI,23,22.6,0,-21.58749999,14.4,32.3,RJ,1.2,A604,-41.95833333
71.8,2021-08-26,CAMBUCI,31,22.2,0,-21.58749999,14.3,32.4,RJ,1.1,A604,-41.95833333
73,2021-08-27,CAMBUCI,43,22,0,-21.58749999,14.6,30.1,RJ,1.6,A604,-41.95833333
68.2,2021-08-28,CAMBUCI,34,22.7,0,-21.58749999,16.3,29.7,RJ,1.7,A604,-41.95833333
69.1,2021-08-29,CAMBUCI,35,22.8,0,-21.58749999,16.8,29.5,RJ,1.3,A604,-41.95833333
71.6,2021-08-30,CAMBUCI,42,21.3,0,-21.58749999,14,27.9,RJ,1.1,A604,-41.95833333
84.8,2021-08-31,CAMBUCI,54,19.9,0.8,-21.58749999,17.2,26.4,RJ,1.1,A604,-41.95833333
83.1,2021-09-01,CAMBUCI,57,20.6,15.6,-21.58749999,18.2,25.7,RJ,1.3,A604,-41.95833333
77.1,2021-09-02,CAMBUCI,44,21.8,0.4,-21.58749999,18,28.1,RJ,1.5,A604,-41.95833333
74.5,2021-09-03,CAMBUCI,42,22.7,0,-21.58749999,18,29.7,RJ,1.1,A604,-41.95833333
68.6,2021-09-04,CAMBUCI,30,24.3,0,-21.58749999,15.8,33.7,RJ,1,A604,-41.95833333
67.7,2021-09-05,CAMBUCI,31,24.9,0,-21.58749999,16.3,34.1,RJ,1.5,A604,-41.95833333
74.6,2021-09-06,CAMBUCI,35,24.2,0,-21.58749999,17.6,32.5,RJ,1.4,A604,-41.95833333
68,2021-09-07,CAMBUCI,49,24,0,-21.58749999,21.4,28.4,RJ,1.8,A604,-41.95833333
73.3,2021-09-08,CAMBUCI,57,22.9,0,-21.58749999,21,27.1,RJ,2.1,A604,-41.95833333
74.6,2021-09-09,CAMBUCI,37,23.5,0,-21.58749999,16.5,32.5,RJ,1.1,A604,-41.95833333
72.4,2021-09-10,CAMBUCI,52,25.6,0,-21.58749999,20.2,31.1,RJ,1.4,A604,-41.95833333
80.8,2021-09-11,CAMBUCI,58,25,3.2,-21.58749999,21.8,29.8,RJ,1.3,A604,-41.95833333
72.8,2021-09-12,CAMBUCI,44,25,0.2,-21.58749999,19.9,31.7,RJ,1.5,A604,-41.95833333
72.5,2021-09-13,CAMBUCI,37,25.8,0,-21.58749999,18.4,34.4,RJ,1.2,A604,-41.95833333
68.5,2021-09-14,CAMBUCI,25,26.7,0,-21.58749999,19.5,37.4,RJ,0.9,A604,-41.95833333
68.4,2021-09-15,CAMBUCI,29,26.7,0,-21.58749999,18.8,36.2,RJ,1.4,A604,-41.95833333
77.5,2021-09-16,CAMBUCI,54,24,0,-21.58749999,19.2,28.4,RJ,1.1,A604,-41.95833333
70.5,2021-09-17,CAMBUCI,58,23.5,0,-21.58749999,21.6,26.5,RJ,1.5,A604,-41.95833333
