UMID_MED,DT_MEDICAO,DC_NOME,UMID_MIN,TEMP_MED,CHUVA,VL_LATITUDE,TEMP_MIN,TEMP_MAX,UF,VEL_VENTO_MED,CD_ESTACAO,VL_LONGITUDE
84.7,2020-02-04,SAQUAREMA - SAMPAIO CORREIA,68,26.2,9.2,-22.8711111,24,30.7,RJ,1.5,A667,-42.60888888
83.5,2020-02-05,SAQUAREMA - SAMPAIO CORREIA,66,25.7,0,-22.8711111,24,30.3,RJ,1.6,A667,-42.60888888
79.8,2020-02-06,SAQUAREMA - SAMPAIO CORREIA,68,26.1,3.2,-22.8711111,22,29.1,RJ,2.5,A667,-42.60888888
76.4,2020-02-07,SAQUAREMA - SAMPAIO CORREIA,57,26.5,0,-22.8711111,24.5,30.8,RJ,3.3,A667,-42.60888888
72.8,2020-02-08,SAQUAREMA - SAMPAIO CORREIA,50,26.9,0,-22.8711111,22.9,32,RJ,2.5,A667,-42.60888888
66.4,2020-02-09,SAQUAREMA - SAMPAIO CORREIA,35,28.3,0,-22.8711111,21.7,35.7,RJ,2.1,A667,-42.60888888
79.8,2020-02-10,SAQUAREMA - SAMPAIO CORREIA,45,26,0,-22.8711111,23.9,31,RJ,1.4,A667,-42.60888888
91.9,2020-02-11,SAQUAREMA - SAMPAIO CORREIA,84,22.5,82,-22.8711111,21.6,24,RJ,1.6,A667,-42.60888888
89.7,2020-02-12,SAQUAREMA - SAMPAIO CORREIA,74,22.2,22.2,-22.8711111,20.7,25.6,RJ,1,A667,-42.60888888
87.5,2020-02-13,SAQUAREMA - SAMPAIO CORREIA,77,23.1,26.4,-22.8711111,21.2,25.7,RJ,1.1,A667,-42.60888888
80.8,2020-02-14,SAQUAREMA - SAMPAIO CORREIA,62,24.6,0.2,-22.8711111,21.2,29,RJ,1.5,A667,-42.60888888
83.8,2020-02-15,SAQUAREMA - SAMPAIO CORREIA,66,25.6,0,-22.8711111,22.1,30.6,RJ,1.2,A667,-42.60888888
79.4,2020-02-16,SAQUAREMA - SAMPAIO CORREIA,48,27.3,0,-22.8711111,23.2,32.7,RJ,1.8,A667,-42.60888888
79.3,2020-02-17,SAQUAREMA - SAMPAIO CORREIA,49,26.4,0,-22.8711111,22.5,33.8,RJ,1.6,A667,-42.60888888
66.3,2020-02-18,SAQUAREMA - SAMPAIO CORREIA,46,29,13,-22.8711111,24.1,34.8,RJ,2.7,A667,-42.60888888
65.2,2020-02-19,SAQUAREMA - SAMPAIO CORREIA,40,29.1,0,-22.8711111,23.6,36,RJ,2.5,A667,-42.60888888
73.9,2020-02-20,SAQUAREMA - SAMPAIO CORREIA,39,28.3,0,-22.8711111,22.8,35.3,RJ,1.3,A667,-42.60888888
83,2020-02-21,SAQUAREMA - SAMPAIO CORREIA,60,26.2,0,-22.8711111,22.7,31.9,RJ,1.4,A667,-42.60888888
85.3,2020-02-22,SAQUAREMA - SAMPAIO CORREIA,62,,,-22.8711111,21.9,27.5,RJ,1.7,A667,-42.60888888
77.4,2020-02-23,SAQUAREMA - SAMPAIO CORREIA,53,,,-22.8711111,20.4,27.4,RJ,1.2,A667,-42.60888888
80.3,2020-02-24,SAQUAREMA - SAMPAIO CORREIA,50,23.4,0,-22.8711111,19.2,29.5,RJ,2,A667,-42.60888888
78,2020-02-25,SAQUAREMA - SAMPAIO CORREIA,48,26.2,2,-22.8711111,21.6,33.2,RJ,1.3,A667,-42.60888888
80.1,2020-02-26,SAQUAREMA - SAMPAIO CORREIA,54,27.8,0.4,-22.8711111,24.5,32.6,RJ,1.3,A667,-42.60888888
81,2020-02-27,SAQUAREMA - SAMPAIO CORREIA,55,24.7,3,-22.8711111,23.4,30.8,RJ,2.8,A667,-42.60888888
89.3,2020-02-28,SAQUAREMA - SAMPAIO CORREIA,72,22,13.2,-22.8711111,20.4,24.8,RJ,1,A667,-42.60888888
86.5,2020-02-29,SAQUAREMA - SAMPAIO CORREIA,67,23.3,6.2,-22.8711111,20.9,27.6,RJ,1.7,A667,-42.60888888
89.2,2020-03-01,SAQUAREMA - SAMPAIO CORREIA,71,23.3,65.6,-22.8711111,23.1,28.2,RJ,2.3,A667,-42.60888888
88,2020-03-02,SAQUAREMA - SAMPAIO CORREIA,63,21.7,14.6,-22.8711111,20.4,23.7,RJ,1,A667,-42.60888888
88.1,2020-03-03,SAQUAREMA - SAMPAIO CORREIA,70,22.6,29.2,-22.8711111,20.7,27.1,RJ,1.2,A667,-42.60888888
85.4,2020-03-04,SAQUAREMA - SAMPAIO CORREIA,67,23,13.6,-22.8711111,21,25.9,RJ,1.6,A667,-42.60888888
79.3,2020-03-05,SAQUAREMA - SAMPAIO CORREIA,59,23.2,0.2,-22.8711111,19.1,27.7,RJ,2,A667,-42.60888888
76.5,2020-03-06,SAQUAREMA - SAMPAIO CORREIA,56,23.3,0,-22.8711111,19.6,27.7,RJ,2,A667,-42.60888888
77,2020-03-07,SAQUAREMA - SAMPAIO CORREIA,49,23.2,0,-22.8711111,18.7,28.7,RJ,1.5,A667,-42.60888888
80.4,2020-03-08,SAQUAREMA - SAMPAIO CORREIA,57,23.5,2.8,-22.8711111,18.6,28.3,RJ,1.7,A667,-42.60888888
77.5,2020-03-09,SAQUAREMA - SAMPAIO CORREIA,50,24.7,0.2,-22.8711111,19.9,30.1,RJ,1.6,A667,-42.60888888
77.8,2020-03-10,SAQUAREMA - SAMPAIO CORREIA,46,25,0,-22.8711111,20.5,30.1,RJ,1.9,A667,-42.60888888
78.3,2020-03-11,SAQUAREMA - SAMPAIO CORREIA,53,23.7,0,-22.8711111,19.9,28.4,RJ,1.7,A667,-42.60888888
79.6,2020-03-12,SAQUAREMA - SAMPAIO CORREIA,47,23.6,0,-22.8711111,18.7,30.2,RJ,1.9,A667,-42.60888888
75.9,2020-03-13,SAQUAREMA - SAMPAIO CORREIA,60,26.1,0,-22.8711111,23.6,29.9,RJ,2.1,A667,-42.60888888
84.1,2020-03-14,SAQUAREMA - SAMPAIO CORREIA,65,25.4,0,-22.8711111,21.9,29.2,RJ,1.4,A667,-42.60888888
70,2020-03-15,SAQUAREMA - SAMPAIO CORREIA,42,28,3.8,-22.8711111,23,34.4,RJ,2.1,A667,-42.60888888
72.2,2020-03-16,SAQUAREMA - SAMPAIO CORREIA,36,27.4,0,-22.8711111,21.6,35.8,RJ,1.3,A667,-42.60888888
80.1,2020-03-17,SAQUAREMA - SAMPAIO CORREIA,64,25.5,0,-22.8711111,23.2,29.6,RJ,1.7,A667,-42.60888888
82.3,2020-03-18,SAQUAREMA - SAMPAIO CORREIA,63,24.9,0.2,-22.8711111,20.3,30.2,RJ,1.1,A667,-42.60888888
77.1,2020-03-19,SAQUAREMA - SAMPAIO CORREIA,44,27,0,-22.8711111,20.9,34.6,RJ,1.4,A667,-42.60888888
80.2,2020-03-20,SAQUAREMA - SAMPAIO CORREIA,53,26.7,0,-22.8711111,24.2,32.4,RJ,1.4,A667,-42.60888888
86.5,2020-03-21,SAQUAREMA - SAMPAIO CORREIA,71,24.3,29.6,-22.8711111,21.9,27.7,RJ,1.2,A667,-42.60888888
83.8,2020-03-22,SAQUAREMA - SAMPAIO CORREIA,61,23.3,19.2,-22.8711111,21.4,27.8,RJ,1.3,A667,-42.60888888
76.8,2020-03-23,SAQUAREMA - SAMPAIO CORREIA,44,23.2,7.2,-22.8711111,18.7,28.2,RJ,1.3,A667,-42.60888888
80.7,2020-03-24,SAQUAREMA - SAMPAIO CORREIA,52,21.9,0.2,-22.8711111,17.9,27,RJ,1.2,A667,-42.60888888
77.2,2020-03-25,SAQUAREMA - SAMPAIO CORREIA,46,22.3,0,-22.8711111,17.7,27.8,RJ,1.3,A667,-42.60888888
80.3,2020-03-26,SAQUAREMA - SAMPAIO CORREIA,56,22.1,0,-22.8711111,17.2,27.5,RJ,1.2,A667,-42.60888888
77.3,2020-03-27,SAQUAREMA - SAMPAIO CORREIA,46,23.6,0,-22.8711111,18.6,29.5,RJ,1.7,A667,-42.60888888
79.4,2020-03-28,SAQUAREMA - SAMPAIO CORREIA,49,23.9,0,-22.8711111,19.2,30.6,RJ,1.5,A667,-42.60888888
73.8,2020-03-29,SAQUAREMA - SAMPAIO CORREIA,57,25.9,0,-22.8711111,22.7,30.6,RJ,1.5,A667,-42.60888888
87.4,2020-03-30,SAQUAREMA - SAMPAIO CORREIA,66,24.3,3,-22.8711111,22.2,28.4,RJ,1,A667,-42.60888888
85,2020-03-31,SAQUAREMA - SAMPAIO CORREIA,67,24.5,1.6,-22.8711111,22,28.2,RJ,1,A667,-42.60888888
85.5,2020-04-01,SAQUAREMA - SAMPAIO CORREIA,71,24,1.2,-22.8711111,22.4,26.7,RJ,1.3,A667,-42.60888888
77.5,2020-04-02,SAQUAREMA - SAMPAIO CORREIA,60,26,0.2,-22.8711111,22.8,31.2,RJ,2.1,A667,-42.60888888
61.9,2020-04-03,SAQUAREMA - SAMPAIO CORREIA,38,28.5,0,-22.8711111,23.8,34.2,RJ,3.1,A667,-42.60888888
62.6,2020-04-04,SAQUAREMA - SAMPAIO CORREIA,44,24.4,0,-22.8711111,22.8,28,RJ,2.8,A667,-42.60888888
75.9,2020-04-05,SAQUAREMA - SAMPAIO CORREIA,53,23.6,0,-22.8711111,20.9,28.6,RJ,1.1,A667,-42.60888888
76.5,2020-04-06,SAQUAREMA - SAMPAIO CORREIA,53,24.7,0,-22.8711111,20.4,30.9,RJ,1.9,A667,-42.60888888
83.9,2020-04-07,SAQUAREMA - SAMPAIO CORREIA,65,24,0,-22.8711111,20.6,29.7,RJ,2.2,A667,-42.60888888
87.8,2020-04-08,SAQUAREMA - SAMPAIO CORREIA,69,21.9,33.4,-22.8711111,20.8,24.4,RJ,1.2,A667,-42.60888888
79.3,2020-04-09,SAQUAREMA - SAMPAIO CORREIA,60,21.6,3,-22.8711111,19.9,24.6,RJ,1.7,A667,-42.60888888
79.2,2020-04-10,SAQUAREMA - SAMPAIO CORREIA,56,21.8,0,-22.8711111,20,26,RJ,1.1,A667,-42.60888888
83.5,2020-04-11,SAQUAREMA - SAMPAIO CORREIA,70,21.5,0,-22.8711111,19.4,24,RJ,0.9,A667,-42.60888888
85.3,2020-04-12,SAQUAREMA - SAMPAIO CORREIA,67,21.3,1.4,-22.8711111,19,24.7,RJ,0.8,A667,-42.60888888
77.8,2020-04-13,SAQUAREMA - SAMPAIO CORREIA,54,21.9,0,-22.8711111,17.5,26.9,RJ,1.4,A667,-42.60888888
67.6,2020-04-14,SAQUAREMA - SAMPAIO CORREIA,46,24.4,0,-22.8711111,17.9,30.9,RJ,2,A667,-42.60888888
72,2020-04-15,SAQUAREMA - SAMPAIO CORREIA,41,25,0,-22.8711111,20.7,30.9,RJ,1.5,A667,-42.60888888
84,2020-04-16,SAQUAREMA - SAMPAIO CORREIA,72,23.8,0,-22.8711111,22.3,26.6,RJ,1.1,A667,-42.60888888
82.4,2020-04-17,SAQUAREMA - SAMPAIO CORREIA,54,22.1,0.2,-22.8711111,20.6,25.6,RJ,1.2,A667,-42.60888888
80,2020-04-18,SAQUAREMA - SAMPAIO CORREIA,58,21.9,0.8,-22.8711111,19.3,26.6,RJ,1.3,A667,-42.60888888
79.7,2020-04-19,SAQUAREMA - SAMPAIO CORREIA,51,21.8,0.2,-22.8711111,18.1,26.7,RJ,1.2,A667,-42.60888888
80.1,2020-04-20,SAQUAREMA - SAMPAIO CORREIA,56,21.6,0,-22.8711111,17.5,26.8,RJ,1.3,A667,-42.60888888
80.4,2020-04-21,SAQUAREMA - SAMPAIO CORREIA,47,21.4,0,-22.8711111,16.8,27.6,RJ,1.2,A667,-42.60888888
82.6,2020-04-22,SAQUAREMA - SAMPAIO CORREIA,57,21.5,0,-22.8711111,16.8,27.4,RJ,1.3,A667,-42.60888888
82.9,2020-04-23,SAQUAREMA - SAMPAIO CORREIA,57,21.9,0.2,-22.8711111,17.3,27.4,RJ,1.1,A667,-42.60888888
80.7,2020-04-24,SAQUAREMA - SAMPAIO CORREIA,50,21.5,0,-22.8711111,18,26.7,RJ,1.4,A667,-42.60888888
77.1,2020-04-25,SAQUAREMA - SAMPAIO CORREIA,45,22.3,0,-22.8711111,15.7,29.9,RJ,1.9,A667,-42.60888888
71.9,2020-04-26,SAQUAREMA - SAMPAIO CORREIA,43,24.5,0,-22.8711111,21.9,30.7,RJ,1.8,A667,-42.60888888
82.4,2020-04-27,SAQUAREMA - SAMPAIO CORREIA,49,22,0,-22.8711111,18.3,28.3,RJ,1.2,A667,-42.60888888
81.6,2020-04-28,SAQUAREMA - SAMPAIO CORREIA,54,21.7,0,-22.8711111,17.9,27.5,RJ,1.2,A667,-42.60888888
75,2020-04-29,SAQUAREMA - SAMPAIO CORREIA,39,23.2,0,-22.8711111,17.7,29.7,RJ,1.6,A667,-42.60888888
70.8,2020-04-30,SAQUAREMA - SAMPAIO CORREIA,31,22.6,0,-22.8711111,16.2,31.9,RJ,1.4,A667,-42.60888888
77.3,2020-05-01,SAQUAREMA - SAMPAIO CORREIA,51,22.2,0,-22.8711111,16.7,29.2,RJ,1.6,A667,-42.60888888
83.5,2020-05-02,SAQUAREMA - SAMPAIO CORREIA,61,22.6,0,-22.8711111,18.1,28.9,RJ,1.5,A667,-42.60888888
77.9,2020-05-03,SAQUAREMA - SAMPAIO CORREIA,60,,,-22.8711111,19.7,24.3,RJ,,A667,-42.60888888
80.2,2020-05-04,SAQUAREMA - SAMPAIO CORREIA,48,19.8,0.6,-22.8711111,15.6,25.7,RJ,1,A667,-42.60888888
77.8,2020-05-05,SAQUAREMA - SAMPAIO CORREIA,43,21.7,0,-22.8711111,15.6,30.3,RJ,1.3,A667,-42.60888888
78.6,2020-05-06,SAQUAREMA - SAMPAIO CORREIA,45,23.3,0,-22.8711111,18.5,31.2,RJ,1.4,A667,-42.60888888
87.4,2020-05-07,SAQUAREMA - SAMPAIO CORREIA,73,19.6,54.6,-22.8711111,18.1,24.7,RJ,2.1,A667,-42.60888888
80.3,2020-05-08,SAQUAREMA - SAMPAIO CORREIA,55,19.5,14.2,-22.8711111,16.9,24.5,RJ,1.4,A667,-42.60888888
80.8,2020-05-09,SAQUAREMA - SAMPAIO CORREIA,51,18.6,0.2,-22.8711111,13.8,25,RJ,1.2,A667,-42.60888888
75.6,2020-05-10,SAQUAREMA - SAMPAIO CORREIA,37,19.4,0,-22.8711111,13,27.2,RJ,1.4,A667,-42.60888888
66.5,2020-05-11,SAQUAREMA - SAMPAIO CORREIA,34,21.1,0.2,-22.8711111,14.4,27.6,RJ,1.6,A667,-42.60888888
79,2020-05-12,SAQUAREMA - SAMPAIO CORREIA,34,20.1,0,-22.8711111,13.8,28.7,RJ,1,A667,-42.60888888
79.3,2020-05-13,SAQUAREMA - SAMPAIO CORREIA,38,21.4,0.2,-22.8711111,15,30.9,RJ,1.1,A667,-42.60888888
83.4,2020-05-14,SAQUAREMA - SAMPAIO CORREIA,63,21.9,0,-22.8711111,18.3,27,RJ,1.5,A667,-42.60888888
90.5,2020-05-15,SAQUAREMA - SAMPAIO CORREIA,84,19.9,48.6,-22.8711111,18.6,22.2,RJ,1.1,A667,-42.60888888
82.9,2020-05-16,SAQUAREMA - SAMPAIO CORREIA,59,20.9,2.6,-22.8711111,17.1,25.9,RJ,1.3,A667,-42.60888888
86.9,2020-05-17,SAQUAREMA - SAMPAIO CORREIA,68,21,0,-22.8711111,16.8,25.7,RJ,1,A667,-42.60888888
87.5,2020-05-18,SAQUAREMA - SAMPAIO CORREIA,72,21.3,0,-22.8711111,17.4,25.5,RJ,1,A667,-42.60888888
84.6,2020-05-19,SAQUAREMA - SAMPAIO CORREIA,62,21.4,0,-22.8711111,17.4,26.3,RJ,1.3,A667,-42.60888888
77.5,2020-05-20,SAQUAREMA - SAMPAIO CORREIA,52,21.4,0,-22.8711111,16.2,26.9,RJ,1.9,A667,-42.60888888
67.3,2020-05-21,SAQUAREMA - SAMPAIO CORREIA,45,23.1,0,-22.8711111,18.8,28.4,RJ,2.2,A667,-42.60888888
73.2,2020-05-22,SAQUAREMA - SAMPAIO CORREIA,40,22.6,0,-22.8711111,16.6,30.1,RJ,1.4,A667,-42.60888888
68.5,2020-05-23,SAQUAREMA - SAMPAIO CORREIA,34,24.5,0,-22.8711111,17.4,33.7,RJ,1.7,A667,-42.60888888
77.8,2020-05-24,SAQUAREMA - SAMPAIO CORREIA,45,22.8,0,-22.8711111,21.4,30.1,RJ,1.9,A667,-42.60888888
79.4,2020-05-25,SAQUAREMA - SAMPAIO CORREIA,62,,,-22.8711111,,,RJ,,A667,-42.60888888
75.8,2020-05-26,SAQUAREMA - SAMPAIO CORREIA,42,18.2,0.4,-22.8711111,14.2,23.9,RJ,1.7,A667,-42.60888888
72.8,2020-05-27,SAQUAREMA - SAMPAIO CORREIA,37,18.2,0,-22.8711111,12.9,24,RJ,2.1,A667,-42.60888888
66.5,2020-05-28,SAQUAREMA - SAMPAIO CORREIA,51,20.3,0,-22.8711111,17.5,24,RJ,1.9,A667,-42.60888888
82.8,2020-05-29,SAQUAREMA - SAMPAIO CORREIA,54,18.5,0,-22.8711111,13.6,24.3,RJ,1.1,A667,-42.60888888
79,2020-05-30,SAQUAREMA - SAMPAIO CORREIA,51,19.3,0,-22.8711111,12.9,26.3,RJ,1.2,A667,-42.60888888
77.4,2020-05-31,SAQUAREMA - SAMPAIO CORREIA,38,18.9,0,-22.8711111,13.2,28.4,RJ,0.9,A667,-42.60888888
73.2,2020-06-01,SAQUAREMA - SAMPAIO CORREIA,25,19.4,0.2,-22.8711111,14,30.1,RJ,1,A667,-42.60888888
80.4,2020-06-02,SAQUAREMA - SAMPAIO CORREIA,47,18.8,0,-22.8711111,12.9,26.5,RJ,1.2,A667,-42.60888888
86.5,2020-06-03,SAQUAREMA - SAMPAIO CORREIA,64,20,0,-22.8711111,15.9,25.9,RJ,0.9,A667,-42.60888888
86.3,2020-06-04,SAQUAREMA - SAMPAIO CORREIA,64,21.2,0,-22.8711111,17.9,25.7,RJ,1.1,A667,-42.60888888
83,2020-06-05,SAQUAREMA - SAMPAIO CORREIA,68,21.9,1.6,-22.8711111,20.2,25,RJ,1.7,A667,-42.60888888
74,2020-06-06,SAQUAREMA - SAMPAIO CORREIA,54,23.1,0,-22.8711111,18.3,28.5,RJ,2,A667,-42.60888888
79.6,2020-06-07,SAQUAREMA - SAMPAIO CORREIA,63,22.3,0,-22.8711111,19.3,26.5,RJ,1.5,A667,-42.60888888
86.5,2020-06-08,SAQUAREMA - SAMPAIO CORREIA,67,21.4,0,-22.8711111,17.9,26.9,RJ,0.9,A667,-42.60888888
85,2020-06-09,SAQUAREMA - SAMPAIO CORREIA,59,22.1,0,-22.8711111,17.7,29,RJ,1.2,A667,-42.60888888
77.8,2020-06-10,SAQUAREMA - SAMPAIO CORREIA,58,,,-22.8711111,20.1,28.6,RJ,,A667,-42.60888888
84.5,2020-06-11,SAQUAREMA - SAMPAIO CORREIA,53,23.2,0,-22.8711111,19.9,30,RJ,1.1,A667,-42.60888888
81.7,2020-06-12,SAQUAREMA - SAMPAIO CORREIA,43,23.2,0,-22.8711111,18.1,31.5,RJ,0.8,A667,-42.60888888
78,2020-06-13,SAQUAREMA - SAMPAIO CORREIA,44,,,-22.8711111,17.3,32.1,RJ,1,A667,-42.60888888
86.8,2020-06-14,SAQUAREMA - SAMPAIO CORREIA,77,,0,-22.8711111,18,24.8,RJ,1.6,A667,-42.60888888
,2020-06-15,SAQUAREMA - SAMPAIO CORREIA,71,,,-22.8711111,,,RJ,,A667,-42.60888888
,2020-06-16,SAQUAREMA - SAMPAIO CORREIA,68,,,-22.8711111,,,RJ,,A667,-42.60888888
66.3,2020-06-17,SAQUAREMA - SAMPAIO CORREIA,48,,,-22.8711111,,,RJ,,A667,-42.60888888
69.2,2020-06-18,SAQUAREMA - SAMPAIO CORREIA,39,,,-22.8711111,16,27.5,RJ,1.6,A667,-42.60888888
70.8,2020-06-19,SAQUAREMA - SAMPAIO CORREIA,39,,,-22.8711111,14.9,29.6,RJ,,A667,-42.60888888
70.1,2020-06-20,SAQUAREMA - SAMPAIO CORREIA,44,,,-22.8711111,,,RJ,,A667,-42.60888888
80.6,2020-06-21,SAQUAREMA - SAMPAIO CORREIA,49,22.6,0,-22.8711111,17.4,30.7,RJ,1,A667,-42.60888888
77.3,2020-06-22,SAQUAREMA - SAMPAIO CORREIA,27,21.8,0.2,-22.8711111,15.8,32.2,RJ,0.9,A667,-42.60888888
74.9,2020-06-23,SAQUAREMA - SAMPAIO CORREIA,31,19.6,0,-22.8711111,13.5,29.1,RJ,1.2,A667,-42.60888888
68.8,2020-06-24,SAQUAREMA - SAMPAIO CORREIA,28,19.3,0,-22.8711111,12.1,28.4,RJ,1.3,A667,-42.60888888
70.7,2020-06-25,SAQUAREMA - SAMPAIO CORREIA,31,,0,-22.8711111,13,30.1,RJ,1.6,A667,-42.60888888
69.3,2020-06-26,SAQUAREMA - SAMPAIO CORREIA,56,,,-22.8711111,,,RJ,,A667,-42.60888888
79.3,2020-06-27,SAQUAREMA - SAMPAIO CORREIA,34,21.9,0,-22.8711111,17,29.7,RJ,1.6,A667,-42.60888888
83.3,2020-06-28,SAQUAREMA - SAMPAIO CORREIA,63,19.9,3,-22.8711111,16.4,24.2,RJ,1.5,A667,-42.60888888
80,2020-06-29,SAQUAREMA - SAMPAIO CORREIA,61,19.8,0.8,-22.8711111,18.1,23.7,RJ,1.9,A667,-42.60888888
61.8,2020-06-30,SAQUAREMA - SAMPAIO CORREIA,51,,,-22.8711111,17.1,26.5,RJ,,A667,-42.60888888
53.5,2020-07-01,SAQUAREMA - SAMPAIO CORREIA,35,25.4,0,-22.8711111,19.9,29.4,RJ,3,A667,-42.60888888
69.9,2020-07-02,SAQUAREMA - SAMPAIO CORREIA,57,20.4,0,-22.8711111,18.4,23.1,RJ,1.4,A667,-42.60888888
,2020-07-03,SAQUAREMA - SAMPAIO CORREIA,61,,,-22.8711111,,,RJ,,A667,-42.60888888
77.6,2020-07-04,SAQUAREMA - SAMPAIO CORREIA,70,,,-22.8711111,,,RJ,,A667,-42.60888888
71.2,2020-07-05,SAQUAREMA - SAMPAIO CORREIA,41,,,-22.8711111,17.4,29.2,RJ,1.9,A667,-42.60888888
73,2020-07-06,SAQUAREMA - SAMPAIO CORREIA,37,,0,-22.8711111,15.4,31,RJ,1.1,A667,-42.60888888
,2020-07-07,SAQUAREMA - SAMPAIO CORREIA,64,,,-22.8711111,,,RJ,,A667,-42.60888888
58.4,2020-07-08,SAQUAREMA - SAMPAIO CORREIA,23,,,-22.8711111,,,RJ,,A667,-42.60888888
