UMID_MED,DT_MEDICAO,DC_NOME,UMID_MIN,TEMP_MED,CHUVA,VL_LATITUDE,TEMP_MIN,TEMP_MAX,UF,VEL_VENTO_MED,CD_ESTACAO,VL_LONGITUDE
87.5,2021-03-07,SAQUAREMA - SAMPAIO CORREIA,71,23.5,32.4,-22.8711111,21.2,27.6,RJ,0.9,A667,-42.60888888
86,2021-03-08,SAQUAREMA - SAMPAIO CORREIA,64,23.9,1.4,-22.8711111,21.4,28.8,RJ,1.1,A667,-42.60888888
79.3,2021-03-09,SAQUAREMA - SAMPAIO CORREIA,57,24.3,2.8,-22.8711111,20.4,29.4,RJ,1.4,A667,-42.60888888
75.7,2021-03-10,SAQUAREMA - SAMPAIO CORREIA,63,24.6,0.2,-22.8711111,20.5,28.9,RJ,2.1,A667,-42.60888888
79.2,2021-03-11,SAQUAREMA - SAMPAIO CORREIA,53,24.7,0,-22.8711111,19.8,31.5,RJ,1.3,A667,-42.60888888
80,2021-03-12,SAQUAREMA - SAMPAIO CORREIA,56,25.8,0,-22.8711111,21.4,31.3,RJ,1.4,A667,-42.60888888
83,2021-03-13,SAQUAREMA - SAMPAIO CORREIA,62,25.6,0,-22.8711111,21.7,31.1,RJ,1.3,A667,-42.60888888
79.1,2021-03-14,SAQUAREMA - SAMPAIO CORREIA,57,25.8,0,-22.8711111,20.7,32.4,RJ,1.2,A667,-42.60888888
78.8,2021-03-15,SAQUAREMA - SAMPAIO CORREIA,51,25.8,0,-22.8711111,22,31.8,RJ,1.5,A667,-42.60888888
77.4,2021-03-16,SAQUAREMA - SAMPAIO CORREIA,44,25.3,0,-22.8711111,21.7,31.9,RJ,1.4,A667,-42.60888888
70.2,2021-03-17,SAQUAREMA - SAMPAIO CORREIA,34,26.3,0,-22.8711111,19.8,34.7,RJ,1.7,A667,-42.60888888
67.7,2021-03-18,SAQUAREMA - SAMPAIO CORREIA,30,27.4,0,-22.8711111,19.9,35.3,RJ,1.6,A667,-42.60888888
79.3,2021-03-19,SAQUAREMA - SAMPAIO CORREIA,56,25.8,0,-22.8711111,21.1,32.2,RJ,1.3,A667,-42.60888888
70.9,2021-03-20,SAQUAREMA - SAMPAIO CORREIA,41,26.2,0,-22.8711111,20,33.5,RJ,2.6,A667,-42.60888888
63.7,2021-03-21,SAQUAREMA - SAMPAIO CORREIA,40,27.6,0,-22.8711111,22.1,34.3,RJ,3.2,A667,-42.60888888
70.1,2021-03-22,SAQUAREMA - SAMPAIO CORREIA,41,26.5,0,-22.8711111,19.2,33.9,RJ,1.4,A667,-42.60888888
78.3,2021-03-23,SAQUAREMA - SAMPAIO CORREIA,51,25.2,0,-22.8711111,19.8,31.8,RJ,1.5,A667,-42.60888888
78.6,2021-03-24,SAQUAREMA - SAMPAIO CORREIA,41,25.3,0,-22.8711111,20.6,33.4,RJ,1.5,A667,-42.60888888
77.8,2021-03-25,SAQUAREMA - SAMPAIO CORREIA,48,25.1,0,-22.8711111,19.9,31.9,RJ,1.2,A667,-42.60888888
75,2021-03-26,SAQUAREMA - SAMPAIO CORREIA,50,26.2,0,-22.8711111,20.6,32.7,RJ,1.3,A667,-42.60888888
77.7,2021-03-27,SAQUAREMA - SAMPAIO CORREIA,48,26.5,0,-22.8711111,21.4,33.8,RJ,1.3,A667,-42.60888888
79.3,2021-03-28,SAQUAREMA - SAMPAIO CORREIA,53,25.8,0,-22.8711111,21,32.5,RJ,1.2,A667,-42.60888888
79.3,2021-03-29,SAQUAREMA - SAMPAIO CORREIA,44,26.6,0,-22.8711111,21.6,35.1,RJ,1.3,A667,-42.60888888
81.8,2021-03-30,SAQUAREMA - SAMPAIO CORREIA,45,25.1,104.2,-22.8711111,20.9,32.8,RJ,2.2,A667,-42.60888888
79.1,2021-03-31,SAQUAREMA - SAMPAIO CORREIA,57,24,17.4,-22.8711111,19.8,29.5,RJ,1.9,A667,-42.60888888
67.4,2021-04-01,SAQUAREMA - SAMPAIO CORREIA,42,24.7,0,-22.8711111,20.2,29.3,RJ,2.6,A667,-42.60888888
74.1,2021-04-02,SAQUAREMA - SAMPAIO CORREIA,53,24.2,2.8,-22.8711111,19.8,29.4,RJ,2,A667,-42.60888888
80.4,2021-04-03,SAQUAREMA - SAMPAIO CORREIA,58,23.4,0.2,-22.8711111,18.8,29.1,RJ,1.3,A667,-42.60888888
78.9,2021-04-04,SAQUAREMA - SAMPAIO CORREIA,53,23.1,0,-22.8711111,19.1,29.6,RJ,1.6,A667,-42.60888888
84.9,2021-04-05,SAQUAREMA - SAMPAIO CORREIA,59,22,0.4,-22.8711111,19.2,25.7,RJ,1,A667,-42.60888888
80.7,2021-04-06,SAQUAREMA - SAMPAIO CORREIA,55,22.4,2.6,-22.8711111,18,28.3,RJ,1.7,A667,-42.60888888
76,2021-04-07,SAQUAREMA - SAMPAIO CORREIA,53,23.5,0.2,-22.8711111,20.6,28.2,RJ,1.9,A667,-42.60888888
83.4,2021-04-08,SAQUAREMA - SAMPAIO CORREIA,53,22.1,0,-22.8711111,17.8,27.8,RJ,1.7,A667,-42.60888888
67.5,2021-04-09,SAQUAREMA - SAMPAIO CORREIA,34,24.6,0,-22.8711111,18.8,30.2,RJ,2.6,A667,-42.60888888
63,2021-04-10,SAQUAREMA - SAMPAIO CORREIA,29,24.6,0,-22.8711111,19.4,31.2,RJ,1.9,A667,-42.60888888
66.8,2021-04-11,SAQUAREMA - SAMPAIO CORREIA,30,23.6,0,-22.8711111,16.9,33.2,RJ,1.4,A667,-42.60888888
64.5,2021-04-12,SAQUAREMA - SAMPAIO CORREIA,22,25.3,0,-22.8711111,17.5,34.8,RJ,1.8,A667,-42.60888888
79,2021-04-13,SAQUAREMA - SAMPAIO CORREIA,57,24.1,6.8,-22.8711111,21.9,27.2,RJ,1.9,A667,-42.60888888
74.5,2021-04-14,SAQUAREMA - SAMPAIO CORREIA,43,22.2,1,-22.8711111,17.9,28.2,RJ,1.5,A667,-42.60888888
76.5,2021-04-15,SAQUAREMA - SAMPAIO CORREIA,46,21.5,0.2,-22.8711111,16.7,27.7,RJ,1.4,A667,-42.60888888
73.6,2021-04-16,SAQUAREMA - SAMPAIO CORREIA,39,22.3,0,-22.8711111,16.8,29.8,RJ,1.9,A667,-42.60888888
71.7,2021-04-17,SAQUAREMA - SAMPAIO CORREIA,43,24.4,0,-22.8711111,19.6,30.4,RJ,2.5,A667,-42.60888888
77.2,2021-04-18,SAQUAREMA - SAMPAIO CORREIA,57,24,0,-22.8711111,19.1,29.2,RJ,1.7,A667,-42.60888888
79,2021-04-19,SAQUAREMA - SAMPAIO CORREIA,59,23.5,21.8,-22.8711111,20.3,26.8,RJ,2.4,A667,-42.60888888
69.3,2021-04-20,SAQUAREMA - SAMPAIO CORREIA,57,23.9,0.8,-22.8711111,21.4,26.9,RJ,4.2,A667,-42.60888888
82,2021-04-21,SAQUAREMA - SAMPAIO CORREIA,63,22.8,18.8,-22.8711111,21.2,26.9,RJ,2.7,A667,-42.60888888
83.8,2021-04-22,SAQUAREMA - SAMPAIO CORREIA,69,21.3,4.6,-22.8711111,19.7,24.3,RJ,1.5,A667,-42.60888888
69.8,2021-04-23,SAQUAREMA - SAMPAIO CORREIA,49,23,0.6,-22.8711111,20.3,27.4,RJ,2.3,A667,-42.60888888
79.6,2021-04-24,SAQUAREMA - SAMPAIO CORREIA,55,22.1,0.2,-22.8711111,17.8,28.2,RJ,1.3,A667,-42.60888888
83.2,2021-04-25,SAQUAREMA - SAMPAIO CORREIA,65,22.9,0,-22.8711111,19.1,27.2,RJ,1.1,A667,-42.60888888
83.1,2021-04-26,SAQUAREMA - SAMPAIO CORREIA,59,22.6,0,-22.8711111,18.7,28.2,RJ,1,A667,-42.60888888
88.3,2021-04-27,SAQUAREMA - SAMPAIO CORREIA,72,22.6,0.4,-22.8711111,21,26.5,RJ,1.1,A667,-42.60888888
83,2021-04-28,SAQUAREMA - SAMPAIO CORREIA,59,22.5,6.8,-22.8711111,19.2,26.8,RJ,1.1,A667,-42.60888888
84.1,2021-04-29,SAQUAREMA - SAMPAIO CORREIA,56,21.5,17.8,-22.8711111,19.8,25.6,RJ,1.1,A667,-42.60888888
82.9,2021-04-30,SAQUAREMA - SAMPAIO CORREIA,52,20.5,9.6,-22.8711111,17.5,26.3,RJ,1.2,A667,-42.60888888
86.7,2021-05-01,SAQUAREMA - SAMPAIO CORREIA,59,19.9,0.2,-22.8711111,16.6,24.8,RJ,1,A667,-42.60888888
85.3,2021-05-02,SAQUAREMA - SAMPAIO CORREIA,61,21.1,3.2,-22.8711111,17.2,25.8,RJ,0.9,A667,-42.60888888
84.1,2021-05-03,SAQUAREMA - SAMPAIO CORREIA,60,20.9,0,-22.8711111,15.7,27.4,RJ,1,A667,-42.60888888
81.2,2021-05-04,SAQUAREMA - SAMPAIO CORREIA,47,22.1,0.2,-22.8711111,16.5,29.2,RJ,1.2,A667,-42.60888888
80.3,2021-05-05,SAQUAREMA - SAMPAIO CORREIA,48,22.4,0,-22.8711111,17.2,30,RJ,1,A667,-42.60888888
83.1,2021-05-06,SAQUAREMA - SAMPAIO CORREIA,57,22.2,0.2,-22.8711111,17.6,28.9,RJ,1.1,A667,-42.60888888
85.9,2021-05-07,SAQUAREMA - SAMPAIO CORREIA,66,21.9,0,-22.8711111,18.5,26.3,RJ,1.6,A667,-42.60888888
85.3,2021-05-08,SAQUAREMA - SAMPAIO CORREIA,61,20.7,79.8,-22.8711111,18.6,24.1,RJ,1.1,A667,-42.60888888
89,2021-05-09,SAQUAREMA - SAMPAIO CORREIA,69,19,0.8,-22.8711111,16.3,22.8,RJ,1.1,A667,-42.60888888
78.2,2021-05-10,SAQUAREMA - SAMPAIO CORREIA,45,19.7,2.6,-22.8711111,16.4,25.3,RJ,1.3,A667,-42.60888888
80.1,2021-05-11,SAQUAREMA - SAMPAIO CORREIA,45,19.8,0,-22.8711111,14.4,27.9,RJ,1.3,A667,-42.60888888
83.1,2021-05-12,SAQUAREMA - SAMPAIO CORREIA,60,21,0,-22.8711111,16.2,26.8,RJ,1.1,A667,-42.60888888
85.8,2021-05-13,SAQUAREMA - SAMPAIO CORREIA,65,20.1,19,-22.8711111,18.2,23.5,RJ,1.4,A667,-42.60888888
82.5,2021-05-14,SAQUAREMA - SAMPAIO CORREIA,51,20.1,4.2,-22.8711111,18,24.7,RJ,1.1,A667,-42.60888888
81.7,2021-05-15,SAQUAREMA - SAMPAIO CORREIA,51,19.6,0,-22.8711111,14.6,25.8,RJ,1.2,A667,-42.60888888
82.1,2021-05-16,SAQUAREMA - SAMPAIO CORREIA,52,20.6,0,-22.8711111,17.5,26.6,RJ,1.1,A667,-42.60888888
83.9,2021-05-17,SAQUAREMA - SAMPAIO CORREIA,59,20.9,0,-22.8711111,16.5,27.2,RJ,0.9,A667,-42.60888888
84.2,2021-05-18,SAQUAREMA - SAMPAIO CORREIA,60,20.5,0,-22.8711111,16.2,25.8,RJ,1.4,A667,-42.60888888
84.2,2021-05-19,SAQUAREMA - SAMPAIO CORREIA,59,20.2,6,-22.8711111,18,25.3,RJ,1,A667,-42.60888888
83.4,2021-05-20,SAQUAREMA - SAMPAIO CORREIA,64,20.9,0.2,-22.8711111,16.7,25.5,RJ,1,A667,-42.60888888
83.7,2021-05-21,SAQUAREMA - SAMPAIO CORREIA,61,22.2,0,-22.8711111,18.3,27.8,RJ,1.3,A667,-42.60888888
76.3,2021-05-22,SAQUAREMA - SAMPAIO CORREIA,46,22.8,0,-22.8711111,18.2,31.3,RJ,1.4,A667,-42.60888888
77.7,2021-05-23,SAQUAREMA - SAMPAIO CORREIA,39,23.3,0,-22.8711111,18.9,30.7,RJ,0.8,A667,-42.60888888
72.8,2021-05-24,SAQUAREMA - SAMPAIO CORREIA,55,22.1,0,-22.8711111,20.1,24.9,RJ,2,A667,-42.60888888
72.5,2021-05-25,SAQUAREMA - SAMPAIO CORREIA,47,19.8,0,-22.8711111,16.3,24.4,RJ,1.2,A667,-42.60888888
80.8,2021-05-26,SAQUAREMA - SAMPAIO CORREIA,56,19.4,0,-22.8711111,13.7,26.8,RJ,1.2,A667,-42.60888888
85.8,2021-05-27,SAQUAREMA - SAMPAIO CORREIA,65,21.7,0,-22.8711111,17.8,26.3,RJ,0.9,A667,-42.60888888
82.5,2021-05-28,SAQUAREMA - SAMPAIO CORREIA,54,22.3,0,-22.8711111,16.2,29.5,RJ,1.1,A667,-42.60888888
68.3,2021-05-29,SAQUAREMA - SAMPAIO CORREIA,35,25.9,0,-22.8711111,20.6,33.5,RJ,1.6,A667,-42.60888888
86.7,2021-05-30,SAQUAREMA - SAMPAIO CORREIA,69,22.7,0,-22.8711111,20.3,26.5,RJ,1.1,A667,-42.60888888
92,2021-05-31,SAQUAREMA - SAMPAIO CORREIA,79,21.3,69.8,-22.8711111,19.4,23.5,RJ,0.9,A667,-42.60888888
86,2021-06-01,SAQUAREMA - SAMPAIO CORREIA,63,21.4,4.6,-22.8711111,19,25.5,RJ,1.3,A667,-42.60888888
83.8,2021-06-02,SAQUAREMA - SAMPAIO CORREIA,54,21.2,0.2,-22.8711111,16.3,28.1,RJ,1.2,A667,-42.60888888
80.2,2021-06-03,SAQUAREMA - SAMPAIO CORREIA,47,21.5,0.2,-22.8711111,16.2,29.8,RJ,1.1,A667,-42.60888888
85.8,2021-06-04,SAQUAREMA - SAMPAIO CORREIA,65,21.2,0,-22.8711111,16.9,26.8,RJ,1.2,A667,-42.60888888
70.7,2021-06-05,SAQUAREMA - SAMPAIO CORREIA,43,24,0,-22.8711111,19.3,28.9,RJ,2.5,A667,-42.60888888
77.3,2021-06-06,SAQUAREMA - SAMPAIO CORREIA,42,23.1,0,-22.8711111,17.7,30.8,RJ,1.1,A667,-42.60888888
85.2,2021-06-07,SAQUAREMA - SAMPAIO CORREIA,64,21.3,0,-22.8711111,17.6,26.4,RJ,1.2,A667,-42.60888888
86.8,2021-06-08,SAQUAREMA - SAMPAIO CORREIA,69,22,0,-22.8711111,19.9,25.1,RJ,0.8,A667,-42.60888888
84.6,2021-06-09,SAQUAREMA - SAMPAIO CORREIA,66,22.1,1.4,-22.8711111,20.1,25.6,RJ,1.5,A667,-42.60888888
82.6,2021-06-10,SAQUAREMA - SAMPAIO CORREIA,70,22.4,2.8,-22.8711111,20.6,25,RJ,2.6,A667,-42.60888888
82,2021-06-11,SAQUAREMA - SAMPAIO CORREIA,67,22,0,-22.8711111,19.8,25.2,RJ,2.3,A667,-42.60888888
79,2021-06-12,SAQUAREMA - SAMPAIO CORREIA,56,20,7,-22.8711111,18.5,23.7,RJ,1.5,A667,-42.60888888
83.1,2021-06-13,SAQUAREMA - SAMPAIO CORREIA,57,18.5,5.2,-22.8711111,15.4,22.6,RJ,1.2,A667,-42.60888888
80.4,2021-06-14,SAQUAREMA - SAMPAIO CORREIA,54,18.7,1.2,-22.8711111,15.1,23.2,RJ,1.1,A667,-42.60888888
80,2021-06-15,SAQUAREMA - SAMPAIO CORREIA,44,18,0.2,-22.8711111,13.6,25,RJ,1.3,A667,-42.60888888
81.6,2021-06-16,SAQUAREMA - SAMPAIO CORREIA,53,18.9,0.2,-22.8711111,14.7,24.8,RJ,1.1,A667,-42.60888888
86.5,2021-06-17,SAQUAREMA - SAMPAIO CORREIA,73,18.4,0.2,-22.8711111,16.8,20.8,RJ,1.3,A667,-42.60888888
80.4,2021-06-18,SAQUAREMA - SAMPAIO CORREIA,53,19.1,1.4,-22.8711111,15.5,23.7,RJ,1.1,A667,-42.60888888
79.6,2021-06-19,SAQUAREMA - SAMPAIO CORREIA,58,19.7,0.2,-22.8711111,15.2,24.1,RJ,1.9,A667,-42.60888888
70.3,2021-06-20,SAQUAREMA - SAMPAIO CORREIA,49,22.1,0,-22.8711111,18.6,27.3,RJ,3,A667,-42.60888888
71.5,2021-06-21,SAQUAREMA - SAMPAIO CORREIA,55,20.9,0.2,-22.8711111,19.7,23.6,RJ,2.9,A667,-42.60888888
85,2021-06-22,SAQUAREMA - SAMPAIO CORREIA,58,18.4,0.4,-22.8711111,14.8,23.4,RJ,0.9,A667,-42.60888888
83.3,2021-06-23,SAQUAREMA - SAMPAIO CORREIA,59,,,-22.8711111,18.4,24.1,RJ,1.2,A667,-42.60888888
74,2021-06-24,SAQUAREMA - SAMPAIO CORREIA,51,19.8,2.4,-22.8711111,14.3,24.7,RJ,2.5,A667,-42.60888888
78.9,2021-06-25,SAQUAREMA - SAMPAIO CORREIA,39,20.3,0,-22.8711111,14,29.2,RJ,1.1,A667,-42.60888888
73.9,2021-06-26,SAQUAREMA - SAMPAIO CORREIA,47,21.9,0,-22.8711111,15.4,27.7,RJ,2.2,A667,-42.60888888
76.2,2021-06-27,SAQUAREMA - SAMPAIO CORREIA,43,20.1,0,-22.8711111,19.7,28.6,RJ,1.5,A667,-42.60888888
77.5,2021-06-28,SAQUAREMA - SAMPAIO CORREIA,40,20,0,-22.8711111,12.9,27.6,RJ,1.3,A667,-42.60888888
86.9,2021-06-29,SAQUAREMA - SAMPAIO CORREIA,68,18.4,0,-22.8711111,15,23.7,RJ,2.1,A667,-42.60888888
76.3,2021-06-30,SAQUAREMA - SAMPAIO CORREIA,58,15.7,2.8,-22.8711111,15.7,19.1,RJ,1.6,A667,-42.60888888
77.4,2021-07-01,SAQUAREMA - SAMPAIO CORREIA,51,16.2,0.2,-22.8711111,12.6,22.3,RJ,1.5,A667,-42.60888888
76.9,2021-07-02,SAQUAREMA - SAMPAIO CORREIA,44,17.7,0,-22.8711111,10.8,24.4,RJ,1.6,A667,-42.60888888
77,2021-07-03,SAQUAREMA - SAMPAIO CORREIA,46,18.4,0,-22.8711111,11.9,26.2,RJ,1.3,A667,-42.60888888
83.4,2021-07-04,SAQUAREMA - SAMPAIO CORREIA,56,18.3,0,-22.8711111,14.2,24.1,RJ,1.2,A667,-42.60888888
88.4,2021-07-05,SAQUAREMA - SAMPAIO CORREIA,64,18.3,2.6,-22.8711111,14.5,21.8,RJ,0.9,A667,-42.60888888
81.8,2021-07-06,SAQUAREMA - SAMPAIO CORREIA,55,18.3,4.6,-22.8711111,16,23,RJ,1.3,A667,-42.60888888
85.5,2021-07-07,SAQUAREMA - SAMPAIO CORREIA,60,17.4,0.8,-22.8711111,14.3,23,RJ,1.2,A667,-42.60888888
